date,symbol,insider_name,insider_title,is_executive,security_type,transaction_type,shares,price,value
2023-05-04,AZZ,"EMERY, MATTHEW VARLEY",Chief Information & HR Officer,True,COMMON STOCK,sell,985.0,36.3,35755.5
2023-05-04,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,sell,597.0,36.3,21671.1
2023-05-04,AZZ,"EMERY, MATTHEW VARLEY",Chief Information & HR Officer,True,COMMON STOCK,sell,288.0,36.3,10454.4
2023-05-04,AZZ,"STOVALL, BRYAN LEE",COO - Metal Coatings,True,COMMON STOCK,sell,393.0,36.3,14265.9
2023-05-04,AZZ,"STOVALL, BRYAN LEE",COO - Metal Coatings,True,COMMON STOCK,sell,789.0,36.3,28640.699999999997
2023-05-04,AZZ,"SCHLOM, PHILIP A","SVP, Chief Financial Officer",True,COMMON STOCK,sell,447.0,36.3,16226.099999999999
2023-05-04,AZZ,"SCHLOM, PHILIP A","SVP, Chief Financial Officer",True,COMMON STOCK,sell,326.0,36.3,11833.8
2023-05-04,AZZ,"SCHLOM, PHILIP A","SVP, Chief Financial Officer",True,COMMON STOCK,sell,886.0,36.3,32161.8
2023-05-04,AZZ,"STOVALL, BRYAN LEE",COO - Metal Coatings,True,COMMON STOCK,sell,597.0,36.3,21671.1
2023-05-04,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,sell,3022.0,36.3,109698.59999999999
2023-05-09,AZZ,"SCHLOM, PHILIP A","SVP, Chief Financial Officer",True,COMMON STOCK,sell,678.0,35.55,24102.899999999998
2023-05-09,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,sell,3171.0,35.55,112729.04999999999
2023-05-09,AZZ,"EMERY, MATTHEW VARLEY",Chief Information & HR Officer,True,COMMON STOCK,sell,489.0,35.55,17383.949999999997
2023-05-09,AZZ,"STOVALL, BRYAN LEE",COO - Metal Coatings,True,COMMON STOCK,sell,686.0,35.55,24387.3
2023-05-09,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,sell,563.0,35.55,20014.649999999998
2023-05-12,AZZ,"RUSSELL, KURT L.",COO - Precoat Metals,True,COMMON STOCK,sell,4710.0,35.7,168147.0
2023-06-30,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,buy,429.0,34.17,14658.93
2023-06-30,AZZ,"SCHLOM, PHILIP A","SVP, Chief Financial Officer",True,COMMON STOCK,buy,608.0,34.918,21230.144
2023-06-30,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,buy,621.0,34.17,21219.57
2023-06-30,AZZ,"RUSSELL, KURT L.",COO - Precoat Metals,True,COMMON STOCK,buy,621.0,34.17,21219.57
2023-12-29,AZZ,"MOSELEY, TIFFANY",Chief Accounting Officer,True,COMMON STOCK,buy,322.0,36.94,11894.679999999998
2023-12-29,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,buy,181.0,34.17,6184.77
2024-04-28,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,sell,667.0,71.49,47683.829999999994
2024-04-28,AZZ,"EMERY, MATTHEW VARLEY",Chief Information & HR Officer,True,COMMON STOCK,sell,492.0,71.49,35173.079999999994
2024-04-28,AZZ,"STOVALL, BRYAN LEE",COO - Metal Coatings,True,COMMON STOCK,sell,725.0,71.49,51830.24999999999
2024-04-28,AZZ,"SCHLOM, PHILIP A","SVP, Chief Financial Officer",True,COMMON STOCK,sell,677.0,71.49,48398.729999999996
2024-04-28,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,sell,3053.0,71.49,218258.96999999997
2024-04-28,AZZ,"RUSSELL, KURT L.",COO - Precoat Metals,True,Restricted Stock Units,sell,991.0,71.49,70846.59
2024-05-04,AZZ,"EMERY, MATTHEW VARLEY",Chief Information & HR Officer,True,COMMON STOCK,sell,1207.0,75.02,90549.14
2024-05-04,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,sell,1397.0,75.02,104802.93999999999
2024-05-04,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,sell,2064.0,75.02,154841.28
2024-05-04,AZZ,"EMERY, MATTHEW VARLEY",Chief Information & HR Officer,True,COMMON STOCK,sell,347.0,75.02,26031.94
2024-05-04,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,sell,9622.0,75.02,721842.44
2024-05-04,AZZ,"STOVALL, BRYAN LEE",COO - Metal Coatings,True,COMMON STOCK,sell,1103.0,75.02,82747.06
2024-05-04,AZZ,"SCHLOM, PHILIP A","SVP, Chief Financial Officer",True,COMMON STOCK,sell,1372.0,75.02,102927.43999999999
2024-05-04,AZZ,"STOVALL, BRYAN LEE",COO - Metal Coatings,True,COMMON STOCK,sell,435.0,75.02,32633.699999999997
2024-05-04,AZZ,"SCHLOM, PHILIP A","SVP, Chief Financial Officer",True,COMMON STOCK,sell,373.0,75.02,27982.46
2024-05-04,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,sell,379.0,75.02,28432.579999999998
2024-05-09,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,sell,574.0,78.07,44812.17999999999
2024-05-09,AZZ,"SCHLOM, PHILIP A","SVP, Chief Financial Officer",True,COMMON STOCK,sell,691.0,78.07,53946.369999999995
2024-05-09,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,sell,3225.0,78.07,251775.74999999997
2024-05-09,AZZ,"EMERY, MATTHEW VARLEY",Chief Information & HR Officer,True,COMMON STOCK,sell,498.0,78.07,38878.85999999999
2024-05-09,AZZ,"STOVALL, BRYAN LEE",COO - Metal Coatings,True,COMMON STOCK,sell,698.0,78.07,54492.85999999999
2024-05-13,AZZ,"RUSSELL, KURT L.",COO - Precoat Metals,True,Restricted Stock Units,sell,6050.0,76.55,463127.5
2024-05-22,AZZ,"MOSELEY, TIFFANY",Chief Accounting Officer,True,COMMON STOCK,sell,279.0,84.03,23444.37
2024-06-30,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,buy,469.0,34.17,16025.730000000001
2024-06-30,AZZ,"RUSSELL, KURT L.",COO - Precoat Metals,True,COMMON STOCK,buy,622.0,34.17,21253.74
2024-06-30,AZZ,"CRAWFORD, JASON",Chief Financial Officer,True,COMMON STOCK,buy,622.0,34.17,21253.74
2024-06-30,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,buy,622.0,34.17,21253.74
2024-06-30,AZZ,"MOSELEY, TIFFANY",Chief Accounting Officer,True,COMMON STOCK,buy,420.0,36.94,15514.8
2024-07-15,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,sell,331.0,83.5,27638.5
2024-07-16,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,sell,5057.0,84.0,424788.0
2024-07-16,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,sell,3762.0,85.72,322478.64
2024-07-16,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,sell,615.0,83.85,51567.75
2024-07-18,AZZ,"STOVALL, BRYAN LEE",COO - Metal Coatings,True,COMMON STOCK,sell,14545.0,84.7904,1233276.368
2024-12-31,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,buy,164.0,34.17,5603.88
2025-04-25,AZZ,"CRAWFORD, JASON",Chief Financial Officer,True,COMMON STOCK,sell,315.0,85.21,26841.149999999998
2025-04-25,AZZ,"STOVALL, BRYAN LEE",COO - Metal Coatings,True,COMMON STOCK,sell,334.0,85.21,28460.14
2025-04-25,AZZ,"VELLINES, JEFFREY",Pres & COO - Precoat Metals,True,Restricted Stock Units,sell,328.0,85.21,27948.879999999997
2025-04-25,AZZ,"RUSSELL, KURT L.",Chief Strategy Officer,True,COMMON STOCK,sell,407.0,85.21,34680.469999999994
2025-04-25,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,sell,2275.0,85.21,193852.75
2025-04-25,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,sell,302.0,85.21,25733.42
2025-04-28,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,sell,578.0,86.86,50205.08
2025-04-28,AZZ,"VELLINES, JEFFREY",Pres & COO - Precoat Metals,True,Restricted Stock Units,sell,425.0,86.86,36915.5
2025-04-28,AZZ,"CRAWFORD, JASON",Chief Financial Officer,True,COMMON STOCK,sell,366.0,86.86,31790.76
2025-04-28,AZZ,"STOVALL, BRYAN LEE",COO - Metal Coatings,True,COMMON STOCK,sell,628.0,86.86,54548.08
2025-04-28,AZZ,"RUSSELL, KURT L.",Chief Strategy Officer,True,COMMON STOCK,sell,788.0,86.86,68445.68
2025-04-28,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,sell,3597.0,86.86,312435.42
2025-04-30,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,sell,26889.0,85.878,2309173.542
2025-05-05,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,sell,18851.0,89.91,1694893.41
2025-05-09,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,sell,10870.0,91.49,994496.2999999999
2025-05-09,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,sell,3244.0,91.49,296793.56
2025-05-09,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,sell,1870.0,91.49,171086.3
2025-05-09,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,sell,576.0,91.49,52698.24
2025-05-09,AZZ,"STOVALL, BRYAN LEE",COO - Metal Coatings,True,COMMON STOCK,sell,2453.0,91.49,224424.97
2025-05-09,AZZ,"STOVALL, BRYAN LEE",COO - Metal Coatings,True,COMMON STOCK,sell,763.0,91.49,69806.87
2025-05-12,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,sell,4973.0,93.906,466994.538
2025-05-31,AZZ,"STOVALL, BRYAN LEE",COO - Metal Coatings,True,COMMON STOCK,sell,3568.0,93.1,332180.8
2025-06-03,AZZ,"CRAWFORD, JASON",Chief Financial Officer,True,COMMON STOCK,sell,586.0,93.24,54638.64
2025-06-30,AZZ,"CRAWFORD, JASON",Chief Financial Officer,True,COMMON STOCK,buy,305.0,69.63,21237.149999999998
2025-06-30,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,buy,305.0,69.63,21237.149999999998
2025-06-30,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,buy,305.0,69.63,21237.149999999998
2025-06-30,AZZ,"RUSSELL, KURT L.",Chief Strategy Officer,True,COMMON STOCK,buy,305.0,69.63,21237.149999999998
2025-07-16,AZZ,"STOVALL, BRYAN LEE",COO - Metal Coatings,True,COMMON STOCK,sell,5000.0,107.979,539895.0
2025-07-22,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,sell,26516.0,110.8544,2939415.2704
2025-08-11,AZZ,"STOVALL, BRYAN LEE",COO - Metal Coatings,True,COMMON STOCK,sell,773.0,111.235,85984.655
2025-08-11,AZZ,"STOVALL, BRYAN LEE",COO - Metal Coatings,True,COMMON STOCK,sell,400.0,111.242,44496.8
2025-08-11,AZZ,"STOVALL, BRYAN LEE",COO - Metal Coatings,True,COMMON STOCK,sell,3827.0,111.709,427510.343
2025-08-12,AZZ,"RUSSELL, KURT L.",Chief Strategy Officer,True,COMMON STOCK,sell,10321.0,112.2057,1158075.0296999998
2026-01-08,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,sell,1000.0,118.706,118706.0
2026-01-09,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,sell,1568.0,119.4268,187261.2224
2026-01-21,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,sell,2790.0,126.6355,353313.045
2026-01-23,AZZ,"VELLINES, JEFFREY",Pres & COO - Precoat Metals,True,COMMON STOCK,sell,717.0,123.6,88621.2
2026-02-03,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,sell,25000.0,127.2856,3182140.0
2026-02-11,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,sell,2923.0,136.0,397528.0
2026-04-24,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,sell,2203.0,143.33,315755.99000000005
2026-04-24,AZZ,"VELLINES, JEFFREY",Pres & COO - Precoat Metals,True,COMMON STOCK,sell,392.0,143.33,56185.36000000001
2026-04-24,AZZ,"BELLA, TODD MICHAEL",President-Metal Coatings,True,COMMON STOCK,sell,132.0,143.33,18919.56
2026-04-24,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,sell,312.0,143.33,44718.96000000001
2026-04-24,AZZ,"STOVALL, BRYAN LEE",COO - Metal Coatings,True,COMMON STOCK,sell,324.0,143.33,46438.920000000006
2026-04-24,AZZ,"CRAWFORD, JASON",Chief Financial Officer,True,COMMON STOCK,sell,374.0,143.33,53605.420000000006
2026-04-25,AZZ,"CRAWFORD, JASON",Chief Financial Officer,True,COMMON STOCK,sell,386.0,144.78,55885.08
2026-04-25,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,sell,2292.0,144.78,331835.76
2026-04-25,AZZ,"VELLINES, JEFFREY",Pres & COO - Precoat Metals,True,COMMON STOCK,sell,331.0,144.78,47922.18
2026-04-25,AZZ,"STOVALL, BRYAN LEE",COO - Metal Coatings,True,COMMON STOCK,sell,336.0,144.78,48646.08
2026-04-25,AZZ,"BELLA, TODD MICHAEL",President-Metal Coatings,True,COMMON STOCK,sell,120.0,144.78,17373.6
2026-04-25,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,sell,304.0,144.78,44013.12
2026-04-28,AZZ,"CRAWFORD, JASON",Chief Financial Officer,True,COMMON STOCK,sell,449.0,141.58,63569.420000000006
2026-04-28,AZZ,"VELLINES, JEFFREY",Pres & COO - Precoat Metals,True,COMMON STOCK,sell,2363.0,141.58,334553.54000000004
2026-04-28,AZZ,"VELLINES, JEFFREY",Pres & COO - Precoat Metals,True,COMMON STOCK,sell,427.0,141.58,60454.66
2026-04-28,AZZ,"BELLA, TODD MICHAEL",President-Metal Coatings,True,COMMON STOCK,sell,210.0,141.58,29731.800000000003
2026-04-28,AZZ,"STOVALL, BRYAN LEE",COO - Metal Coatings,True,COMMON STOCK,sell,632.0,141.58,89478.56000000001
2026-04-28,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,sell,19996.0,141.58,2831033.68
2026-04-28,AZZ,"BELLA, TODD MICHAEL",President-Metal Coatings,True,COMMON STOCK,sell,1164.0,141.58,164799.12000000002
2026-04-28,AZZ,"STOVALL, BRYAN LEE",COO - Metal Coatings,True,COMMON STOCK,sell,4037.0,141.58,571558.4600000001
2026-04-28,AZZ,"CRAWFORD, JASON",Chief Financial Officer,True,COMMON STOCK,sell,2480.0,141.58,351118.4
2026-04-28,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,sell,582.0,141.58,82399.56000000001
2026-04-28,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,sell,3622.0,141.58,512802.76000000007
2026-04-28,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,sell,3679.0,141.58,520872.82000000007
