date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2004-06-02,D,Executive Vice President,BUY,93678.0,41.25,3864217.5,"CHEWNING, THOMAS N",Common Stock
2004-06-02,D,CEO of principal subsidiary,SELL,10564.0,62.49,660144.36,"KOONCE, PAUL D",Common Stock
2004-06-02,D,CEO of principal subsidiary,BUY,10564.0,41.2187,435434.3468,"KOONCE, PAUL D",Common Stock
2004-06-02,D,SVP and Treasurer,SELL,18111.0,62.49,1131756.3900000001,"HETZER, G SCOTT",Common Stock
2004-06-02,D,"VP, Cont. & Prin Acct Off",SELL,7668.0,62.49,479173.32,"ROGERS, STEVEN A",Common Stock
2004-06-02,D,"VP, Cont. & Prin Acct Off",BUY,7668.0,45.75,350811.0,"ROGERS, STEVEN A",Common Stock
2004-06-02,D,Senior Vice President,BUY,18111.0,41.25,747078.75,"HARDY, EVA S",Common Stock
2004-06-02,D,Executive Vice President,SELL,93678.0,62.49,5853938.22,"CHEWNING, THOMAS N",Common Stock
2004-06-02,D,SVP and Treasurer,BUY,18111.0,41.25,747078.75,"HETZER, G SCOTT",Common Stock
2004-06-03,D,SVP and Treasurer,SELL,37569.0,61.81,2322139.89,"HETZER, G SCOTT",Common Stock
2004-06-03,D,Senior Vice President,SELL,22455.0,61.81,1387943.55,"DOSWELL, MARY C",Common Stock
2004-06-03,D,SVP and Treasurer,BUY,37569.0,41.25,1549721.25,"HETZER, G SCOTT",Common Stock
2004-06-03,D,"VP, Cont. & Prin Acct Off",SELL,15905.0,61.81,983088.05,"ROGERS, STEVEN A",Common Stock
2004-06-03,D,"VP, Cont. & Prin Acct Off",BUY,15905.0,45.75,727653.75,"ROGERS, STEVEN A",Common Stock
2004-06-03,D,Senior Vice President,BUY,22455.0,41.25,926268.75,"DOSWELL, MARY C",Common Stock
2004-06-04,D,CEO of principal subsidiary,SELL,21914.0,61.6,1349902.4000000001,"KOONCE, PAUL D",Common Stock
2004-06-04,D,CEO of principal subsidiary,BUY,21914.0,41.2187,903266.5917999999,"KOONCE, PAUL D",Common Stock
2004-06-04,D,President and COO,SELL,17222.0,61.56,1060186.32,"FARRELL, THOMAS F II",Common Stock
2004-06-04,D,Executive Vice President,BUY,194322.0,41.25,8015782.5,"CHEWNING, THOMAS N",Common Stock
2004-06-04,D,Executive Vice President,SELL,194322.0,61.6,11970235.200000001,"CHEWNING, THOMAS N",Common Stock
2004-06-04,D,President and COO,BUY,17222.0,41.25,710407.5,"FARRELL, THOMAS F II",Common Stock
2004-06-07,D,Senior Vice President,BUY,37569.0,41.25,1549721.25,"HARDY, EVA S",Common Stock
2004-06-07,D,President and COO,SELL,177100.0,61.69,10925299.0,"FARRELL, THOMAS F II",Common Stock
2004-06-07,D,President and COO,BUY,177100.0,41.25,7305375.0,"FARRELL, THOMAS F II",Common Stock
2004-06-07,D,Senior Vice President,SELL,37569.0,61.69,2317631.61,"HARDY, EVA S",Common Stock
2004-06-08,D,Executive Vice President,SELL,4765.0,61.44,292761.6,"CHEWNING, THOMAS N",Common Stock
2004-06-08,D,"VP, Cont. & Prin Acct Off",SELL,5000.0,61.44,307200.0,"ROGERS, STEVEN A",Common Stock
2004-06-08,D,CEO of principal subsidiary,SELL,15900.0,61.44,976896.0,"KOONCE, PAUL D",Common Stock
2004-06-08,D,President and COO,SELL,22000.0,61.44,1351680.0,"FARRELL, THOMAS F II",Common Stock
2004-06-10,D,Senior Vice President,SELL,500.0,61.5,30750.0,"DOSWELL, MARY C",Common Stock
2004-06-10,D,SVP and Treasurer,SELL,26000.0,61.5,1599000.0,"HETZER, G SCOTT",Common Stock
2004-06-10,D,Senior Vice President,SELL,3400.0,61.5,209100.0,"HARDY, EVA S",Common Stock
2004-06-10,D,CEO of principal subsidiary,SELL,12800.0,61.5,787200.0,"MCGETTRICK, MARK F",Common Stock
2004-06-15,D,Senior Vice President - Law,SELL,42500.0,62.2,2643500.0,"SANDERLIN, JAMES L",Common Stock
2004-12-13,D,Executive Vice President,SELL,43500.0,68.05,2960175.0,"JOHNSON, JAY L",Common Stock
2004-12-13,D,Executive Vice President,BUY,43500.0,56.19,2444265.0,"JOHNSON, JAY L",Common Stock
2004-12-14,D,Executive Vice President,SELL,12350.0,67.96,839305.9999999999,"JOHNSON, JAY L",Common Stock
2005-01-25,D,Executive Vice President,SELL,1046.0,68.47,71619.62,"RADTKE, DUANE C",Common Stock
2005-01-25,D,Executive Vice President,SELL,1237.0,68.47,84697.39,"RADTKE, DUANE C",Common Stock
2005-02-01,D,CEO of principal sub.,SELL,33334.0,68.92,2297379.2800000003,"KOONCE, PAUL D",Common Stock
2005-02-01,D,CEO of principal sub.,BUY,33334.0,59.96,1998706.6400000001,"KOONCE, PAUL D",Common Stock
2005-02-07,D,"VP, Cont. & Prin Acct Off",BUY,243.0,70.08,17029.44,"ROGERS, STEVEN A",Common Stock
2005-02-11,D,Sr. Vice President - Law,SELL,50000.0,70.5,3525000.0,"SANDERLIN, JAMES L",Common Stock
2005-02-11,D,Sr. Vice President - Law,BUY,50000.0,59.96,2998000.0,"SANDERLIN, JAMES L",Common Stock
2005-02-14,D,Director,SELL,7813.0,71.11,555582.43,"ROYAL, FRANK S",Common Stock
