date,close,sma_50,metadata_type,metadata_sector,metadata_description
2019-05-13,7810.05,5245.0394,crypto,cryptocurrency,Bitcoin USD
2019-05-14,7986.0,5326.5492,crypto,cryptocurrency,Bitcoin USD
2019-05-15,8208.69,5412.2714,crypto,cryptocurrency,Bitcoin USD
2019-05-16,7880.0,5489.3614,crypto,cryptocurrency,Bitcoin USD
2019-05-17,7351.71,5556.151,crypto,cryptocurrency,Bitcoin USD
2019-05-18,7260.12,5619.5534,crypto,cryptocurrency,Bitcoin USD
2019-05-19,8200.0,5701.655,crypto,cryptocurrency,Bitcoin USD
2019-05-20,8005.64,5779.8462,crypto,cryptocurrency,Bitcoin USD
2019-05-21,7955.16,5856.223,crypto,cryptocurrency,Bitcoin USD
2019-05-22,7624.95,5910.7294,crypto,cryptocurrency,Bitcoin USD
2019-05-23,7880.22,5968.7692,crypto,cryptocurrency,Bitcoin USD
2019-05-24,7999.02,6030.5908,crypto,cryptocurrency,Bitcoin USD
2019-05-25,8064.64,6091.089,crypto,cryptocurrency,Bitcoin USD
2019-05-26,8733.26,6164.9264,crypto,cryptocurrency,Bitcoin USD
2019-05-27,8770.73,6236.524,crypto,cryptocurrency,Bitcoin USD
2019-05-28,8717.96,6305.1256,crypto,cryptocurrency,Bitcoin USD
2019-05-29,8663.41,6374.5418,crypto,cryptocurrency,Bitcoin USD
2019-05-30,8277.76,6433.6276,crypto,cryptocurrency,Bitcoin USD
2019-05-31,8547.2,6503.7676,crypto,cryptocurrency,Bitcoin USD
2019-06-01,8556.27,6573.366,crypto,cryptocurrency,Bitcoin USD
2019-06-02,8734.49,6646.7832,crypto,cryptocurrency,Bitcoin USD
2019-06-03,8103.64,6705.6016,crypto,cryptocurrency,Bitcoin USD
2019-06-04,7665.53,6758.366,crypto,cryptocurrency,Bitcoin USD
2019-06-05,7785.94,6810.0362,crypto,cryptocurrency,Bitcoin USD
2019-06-06,7806.07,6861.4832,crypto,cryptocurrency,Bitcoin USD
2019-06-07,8001.25,6915.8766,crypto,cryptocurrency,Bitcoin USD
2019-06-08,7932.27,6968.7238,crypto,cryptocurrency,Bitcoin USD
2019-06-09,7632.99,7015.0058,crypto,cryptocurrency,Bitcoin USD
2019-06-10,8021.1,7069.5148,crypto,cryptocurrency,Bitcoin USD
2019-06-11,7919.1,7120.1608,crypto,cryptocurrency,Bitcoin USD
2019-06-12,8176.27,7173.0598,crypto,cryptocurrency,Bitcoin USD
2019-06-13,8238.0,7229.0008,crypto,cryptocurrency,Bitcoin USD
2019-06-14,8697.54,7300.3006,crypto,cryptocurrency,Bitcoin USD
2019-06-15,8857.19,7374.3406,crypto,cryptocurrency,Bitcoin USD
2019-06-16,8974.19,7450.4462,crypto,cryptocurrency,Bitcoin USD
2019-06-17,9333.48,7533.8962,crypto,cryptocurrency,Bitcoin USD
2019-06-18,9078.84,7612.4908,crypto,cryptocurrency,Bitcoin USD
2019-06-19,9278.27,7692.6762,crypto,cryptocurrency,Bitcoin USD
2019-06-20,9534.99,7777.0076,crypto,cryptocurrency,Bitcoin USD
2019-06-21,10222.12,7873.75,crypto,cryptocurrency,Bitcoin USD
2019-06-22,10661.3,7973.8116,crypto,cryptocurrency,Bitcoin USD
2019-06-23,10831.95,8075.1576,crypto,cryptocurrency,Bitcoin USD
2019-06-24,11029.63,8181.5638,crypto,cryptocurrency,Bitcoin USD
2019-06-25,11751.01,8302.8748,crypto,cryptocurrency,Bitcoin USD
2019-06-26,12920.54,8446.2548,crypto,cryptocurrency,Bitcoin USD
2019-06-27,11153.74,8550.5118,crypto,cryptocurrency,Bitcoin USD
2019-06-28,12354.43,8674.4664,crypto,cryptocurrency,Bitcoin USD
2019-06-29,11858.62,8784.782,crypto,cryptocurrency,Bitcoin USD
2019-06-30,10760.1,8855.6346,crypto,cryptocurrency,Bitcoin USD
2019-07-01,10577.43,8927.6962,crypto,cryptocurrency,Bitcoin USD
2019-07-02,10828.9,8988.0732,crypto,cryptocurrency,Bitcoin USD
2019-07-03,11967.43,9067.7018,crypto,cryptocurrency,Bitcoin USD
2019-07-04,11146.34,9126.4548,crypto,cryptocurrency,Bitcoin USD
2019-07-05,10997.84,9188.8116,crypto,cryptocurrency,Bitcoin USD
2019-07-06,11240.0,9266.5774,crypto,cryptocurrency,Bitcoin USD
2019-07-07,11469.96,9350.7742,crypto,cryptocurrency,Bitcoin USD
2019-07-08,12286.14,9432.497,crypto,cryptocurrency,Bitcoin USD
2019-07-09,12567.23,9523.7288,crypto,cryptocurrency,Bitcoin USD
2019-07-10,12098.95,9606.6046,crypto,cryptocurrency,Bitcoin USD
2019-07-11,11349.24,9681.0904,crypto,cryptocurrency,Bitcoin USD
2019-07-12,11808.91,9759.6642,crypto,cryptocurrency,Bitcoin USD
2019-07-13,11378.79,9827.2596,crypto,cryptocurrency,Bitcoin USD
2019-07-14,10191.87,9869.8042,crypto,cryptocurrency,Bitcoin USD
2019-07-15,10850.0,9912.139,crypto,cryptocurrency,Bitcoin USD
2019-07-16,9412.81,9924.9806,crypto,cryptocurrency,Bitcoin USD
2019-07-17,9699.35,9944.6084,crypto,cryptocurrency,Bitcoin USD
2019-07-18,10648.6,9984.3122,crypto,cryptocurrency,Bitcoin USD
2019-07-19,10535.43,10029.4656,crypto,cryptocurrency,Bitcoin USD
2019-07-20,10750.11,10073.5238,crypto,cryptocurrency,Bitcoin USD
2019-07-21,10600.24,10114.4032,crypto,cryptocurrency,Bitcoin USD
2019-07-22,10328.83,10146.29,crypto,cryptocurrency,Bitcoin USD
2019-07-23,9847.02,10181.1576,crypto,cryptocurrency,Bitcoin USD
2019-07-24,9763.67,10223.1204,crypto,cryptocurrency,Bitcoin USD
2019-07-25,9883.96,10265.0808,crypto,cryptocurrency,Bitcoin USD
2019-07-26,9846.94,10305.8982,crypto,cryptocurrency,Bitcoin USD
2019-07-27,9481.37,10335.5006,crypto,cryptocurrency,Bitcoin USD
2019-07-28,9533.19,10367.519,crypto,cryptocurrency,Bitcoin USD
2019-07-29,9495.39,10404.767,crypto,cryptocurrency,Bitcoin USD
2019-07-30,9593.62,10436.2174,crypto,cryptocurrency,Bitcoin USD
2019-07-31,10085.34,10479.5422,crypto,cryptocurrency,Bitcoin USD
2019-08-01,10407.71,10524.171,crypto,cryptocurrency,Bitcoin USD
2019-08-02,10529.51,10570.0012,crypto,cryptocurrency,Bitcoin USD
2019-08-03,10821.52,10612.4808,crypto,cryptocurrency,Bitcoin USD
2019-08-04,10986.96,10655.0762,crypto,cryptocurrency,Bitcoin USD
2019-08-05,11800.0,10711.5924,crypto,cryptocurrency,Bitcoin USD
2019-08-06,11470.0,10754.3228,crypto,cryptocurrency,Bitcoin USD
2019-08-07,11971.57,10812.1774,crypto,cryptocurrency,Bitcoin USD
2019-08-08,11983.43,10866.2806,crypto,cryptocurrency,Bitcoin USD
2019-08-09,11859.32,10912.7672,crypto,cryptocurrency,Bitcoin USD
2019-08-10,11273.2,10933.7888,crypto,cryptocurrency,Bitcoin USD
2019-08-11,11528.73,10951.1374,crypto,cryptocurrency,Bitcoin USD
2019-08-12,11385.11,10962.2006,crypto,cryptocurrency,Bitcoin USD
2019-08-13,10862.28,10958.8536,crypto,cryptocurrency,Bitcoin USD
2019-08-14,10022.99,10924.2932,crypto,cryptocurrency,Bitcoin USD
2019-08-15,10301.44,10871.9112,crypto,cryptocurrency,Bitcoin USD
2019-08-16,10354.34,10855.9232,crypto,cryptocurrency,Bitcoin USD
2019-08-17,10210.89,10813.0524,crypto,cryptocurrency,Bitcoin USD
2019-08-18,10318.99,10782.2598,crypto,cryptocurrency,Bitcoin USD
2019-08-19,10927.3,10785.6038,crypto,cryptocurrency,Bitcoin USD
2019-08-20,10772.22,10789.4996,crypto,cryptocurrency,Bitcoin USD
2019-08-21,10134.75,10775.6166,crypto,cryptocurrency,Bitcoin USD
2019-08-22,10112.01,10738.5082,crypto,cryptocurrency,Bitcoin USD
2019-08-23,10401.6,10723.6134,crypto,cryptocurrency,Bitcoin USD
2019-08-24,10149.7,10706.6506,crypto,cryptocurrency,Bitcoin USD
2019-08-25,10136.75,10684.5856,crypto,cryptocurrency,Bitcoin USD
2019-08-26,10360.97,10662.4058,crypto,cryptocurrency,Bitcoin USD
2019-08-27,10167.29,10620.0288,crypto,cryptocurrency,Bitcoin USD
2019-08-28,9711.78,10562.9198,crypto,cryptocurrency,Bitcoin USD
2019-08-29,9490.0,10510.7408,crypto,cryptocurrency,Bitcoin USD
2019-08-30,9579.75,10475.351,crypto,cryptocurrency,Bitcoin USD
2019-08-31,9594.15,10431.0558,crypto,cryptocurrency,Bitcoin USD
2019-09-01,9767.53,10398.8306,crypto,cryptocurrency,Bitcoin USD
2019-09-02,10384.48,10402.6828,crypto,cryptocurrency,Bitcoin USD
2019-09-03,10617.61,10398.035,crypto,cryptocurrency,Bitcoin USD
2019-09-04,10586.26,10421.504,crypto,cryptocurrency,Bitcoin USD
2019-09-05,10573.66,10438.9902,crypto,cryptocurrency,Bitcoin USD
2019-09-06,10311.09,10432.24,crypto,cryptocurrency,Bitcoin USD
2019-09-07,10484.39,10431.2192,crypto,cryptocurrency,Bitcoin USD
2019-09-08,10400.18,10424.2206,crypto,cryptocurrency,Bitcoin USD
2019-09-09,10307.45,10418.3648,crypto,cryptocurrency,Bitcoin USD
2019-09-10,10096.0,10413.7082,crypto,cryptocurrency,Bitcoin USD
2019-09-11,10154.46,10419.857,crypto,cryptocurrency,Bitcoin USD
2019-09-12,10420.34,10432.9904,crypto,cryptocurrency,Bitcoin USD
2019-09-13,10368.65,10442.6842,crypto,cryptocurrency,Bitcoin USD
2019-09-14,10355.37,10452.8528,crypto,cryptocurrency,Bitcoin USD
2019-09-15,10305.74,10469.3402,crypto,cryptocurrency,Bitcoin USD
2019-09-16,10269.98,10484.076,crypto,cryptocurrency,Bitcoin USD
2019-09-17,10195.73,10498.0828,crypto,cryptocurrency,Bitcoin USD
2019-09-18,10152.09,10509.2522,crypto,cryptocurrency,Bitcoin USD
2019-09-19,10271.53,10512.976,crypto,cryptocurrency,Bitcoin USD
2019-09-20,10169.02,10508.2022,crypto,cryptocurrency,Bitcoin USD
2019-09-21,9985.28,10497.3176,crypto,cryptocurrency,Bitcoin USD
2019-09-22,10020.58,10481.2988,crypto,cryptocurrency,Bitcoin USD
2019-09-23,9682.19,10455.2034,crypto,cryptocurrency,Bitcoin USD
2019-09-24,8536.82,10389.9398,crypto,cryptocurrency,Bitcoin USD
2019-09-25,8432.16,10329.183,crypto,cryptocurrency,Bitcoin USD
2019-09-26,8055.03,10250.8522,crypto,cryptocurrency,Bitcoin USD
2019-09-27,8187.72,10174.938,crypto,cryptocurrency,Bitcoin USD
2019-09-28,8218.07,10102.113,crypto,cryptocurrency,Bitcoin USD
2019-09-29,8047.6,10037.601,crypto,cryptocurrency,Bitcoin USD
2019-09-30,8298.45,9972.9954,crypto,cryptocurrency,Bitcoin USD
2019-10-01,8319.01,9911.6734,crypto,cryptocurrency,Bitcoin USD
2019-10-02,8373.42,9861.8962,crypto,cryptocurrency,Bitcoin USD
2019-10-03,8239.92,9826.2348,crypto,cryptocurrency,Bitcoin USD
2019-10-04,8152.07,9783.2474,crypto,cryptocurrency,Bitcoin USD
2019-10-05,8145.17,9739.064,crypto,cryptocurrency,Bitcoin USD
2019-10-06,7854.12,9691.9286,crypto,cryptocurrency,Bitcoin USD
2019-10-07,8205.53,9649.6594,crypto,cryptocurrency,Bitcoin USD
2019-10-08,8178.54,9594.6842,crypto,cryptocurrency,Bitcoin USD
2019-10-09,8586.34,9550.9666,crypto,cryptocurrency,Bitcoin USD
2019-10-10,8582.11,9519.9138,crypto,cryptocurrency,Bitcoin USD
2019-10-11,8265.55,9482.9846,crypto,cryptocurrency,Bitcoin USD
2019-10-12,8303.43,9441.0212,crypto,cryptocurrency,Bitcoin USD
2019-10-13,8282.96,9403.6864,crypto,cryptocurrency,Bitcoin USD
2019-10-14,8362.99,9368.2112,crypto,cryptocurrency,Bitcoin USD
2019-10-15,8155.13,9324.0944,crypto,cryptocurrency,Bitcoin USD
2019-10-16,7995.89,9280.6664,crypto,cryptocurrency,Bitcoin USD
2019-10-17,8073.32,9247.8972,crypto,cryptocurrency,Bitcoin USD
2019-10-18,7955.08,9217.1988,crypto,cryptocurrency,Bitcoin USD
2019-10-19,7960.49,9184.8136,crypto,cryptocurrency,Bitcoin USD
2019-10-20,8235.74,9157.6454,crypto,cryptocurrency,Bitcoin USD
2019-10-21,8213.65,9126.5678,crypto,cryptocurrency,Bitcoin USD
2019-10-22,8025.9,9079.3962,crypto,cryptocurrency,Bitcoin USD
2019-10-23,7470.77,9016.4594,crypto,cryptocurrency,Bitcoin USD
2019-10-24,7435.0,8953.4342,crypto,cryptocurrency,Bitcoin USD
2019-10-25,8662.66,8915.2142,crypto,cryptocurrency,Bitcoin USD
2019-10-26,9252.75,8894.0474,crypto,cryptocurrency,Bitcoin USD
2019-10-27,9557.08,8875.5012,crypto,cryptocurrency,Bitcoin USD
2019-10-28,9216.44,8851.8264,crypto,cryptocurrency,Bitcoin USD
2019-10-29,9426.94,8834.2162,crypto,cryptocurrency,Bitcoin USD
2019-10-30,9159.94,8815.495,crypto,cryptocurrency,Bitcoin USD
2019-10-31,9150.07,8795.4072,crypto,cryptocurrency,Bitcoin USD
2019-11-01,9250.45,8772.0094,crypto,cryptocurrency,Bitcoin USD
2019-11-02,9304.75,8750.7314,crypto,cryptocurrency,Bitcoin USD
2019-11-03,9207.0,8727.764,crypto,cryptocurrency,Bitcoin USD
2019-11-04,9410.76,8709.8644,crypto,cryptocurrency,Bitcoin USD
2019-11-05,9320.14,8690.8676,crypto,cryptocurrency,Bitcoin USD
2019-11-06,9344.78,8673.8486,crypto,cryptocurrency,Bitcoin USD
2019-11-07,9199.36,8654.794,crypto,cryptocurrency,Bitcoin USD
2019-11-08,8767.37,8624.7108,crypto,cryptocurrency,Bitcoin USD
2019-11-09,8812.21,8597.5746,crypto,cryptocurrency,Bitcoin USD
2019-11-10,9024.49,8578.3588,crypto,cryptocurrency,Bitcoin USD
2019-11-11,8720.36,8552.3544,crypto,cryptocurrency,Bitcoin USD
2019-11-12,8813.91,8534.9888,crypto,cryptocurrency,Bitcoin USD
2019-11-13,8755.24,8539.3572,crypto,cryptocurrency,Bitcoin USD
2019-11-14,8636.9,8543.452,crypto,cryptocurrency,Bitcoin USD
2019-11-15,8463.49,8551.6212,crypto,cryptocurrency,Bitcoin USD
2019-11-16,8484.63,8557.5594,crypto,cryptocurrency,Bitcoin USD
2019-11-17,8499.31,8563.1842,crypto,cryptocurrency,Bitcoin USD
2019-11-18,8170.65,8565.6452,crypto,cryptocurrency,Bitcoin USD
2019-11-19,8121.63,8562.1088,crypto,cryptocurrency,Bitcoin USD
2019-11-20,8088.44,8557.4974,crypto,cryptocurrency,Bitcoin USD
2019-11-21,7611.51,8542.2592,crypto,cryptocurrency,Bitcoin USD
2019-11-22,7285.85,8523.1778,crypto,cryptocurrency,Bitcoin USD
2019-11-23,7320.39,8506.5442,crypto,cryptocurrency,Bitcoin USD
2019-11-24,6908.36,8481.808,crypto,cryptocurrency,Bitcoin USD
2019-11-25,7122.14,8467.1684,crypto,cryptocurrency,Bitcoin USD
2019-11-26,7159.22,8446.2422,crypto,cryptocurrency,Bitcoin USD
2019-11-27,7527.84,8433.2282,crypto,cryptocurrency,Bitcoin USD
2019-11-28,7436.72,8410.2358,crypto,cryptocurrency,Bitcoin USD
2019-11-29,7753.69,8393.6674,crypto,cryptocurrency,Bitcoin USD
2019-11-30,7550.67,8379.3698,crypto,cryptocurrency,Bitcoin USD
2019-12-01,7412.66,8361.5544,crypto,cryptocurrency,Bitcoin USD
2019-12-02,7309.64,8342.088,crypto,cryptocurrency,Bitcoin USD
2019-12-03,7300.43,8320.8368,crypto,cryptocurrency,Bitcoin USD
2019-12-04,7197.78,8301.6898,crypto,cryptocurrency,Bitcoin USD
2019-12-05,7390.42,8289.5804,crypto,cryptocurrency,Bitcoin USD
2019-12-06,7541.79,8278.9498,crypto,cryptocurrency,Bitcoin USD
2019-12-07,7502.65,8269.9012,crypto,cryptocurrency,Bitcoin USD
2019-12-08,7524.26,8261.1766,crypto,cryptocurrency,Bitcoin USD
2019-12-09,7340.52,8243.2722,crypto,cryptocurrency,Bitcoin USD
2019-12-10,7216.07,8223.3206,crypto,cryptocurrency,Bitcoin USD
2019-12-11,7207.42,8206.951,crypto,cryptocurrency,Bitcoin USD
2019-12-12,7188.42,8201.304,crypto,cryptocurrency,Bitcoin USD
2019-12-13,7257.47,8197.7534,crypto,cryptocurrency,Bitcoin USD
2019-12-14,7059.03,8165.6808,crypto,cryptocurrency,Bitcoin USD
2019-12-15,7115.08,8122.9274,crypto,cryptocurrency,Bitcoin USD
2019-12-16,6882.19,8069.4296,crypto,cryptocurrency,Bitcoin USD
2019-12-17,6612.3,8017.3468,crypto,cryptocurrency,Bitcoin USD
2019-12-18,7286.91,7974.5462,crypto,cryptocurrency,Bitcoin USD
2019-12-19,7149.57,7934.3388,crypto,cryptocurrency,Bitcoin USD
2019-12-20,7194.11,7895.2196,crypto,cryptocurrency,Bitcoin USD
2019-12-21,7147.4,7853.1586,crypto,cryptocurrency,Bitcoin USD
2019-12-22,7509.7,7817.2576,crypto,cryptocurrency,Bitcoin USD
2019-12-23,7316.17,7779.441,crypto,cryptocurrency,Bitcoin USD
2019-12-24,7251.52,7736.2562,crypto,cryptocurrency,Bitcoin USD
2019-12-25,7195.79,7693.7692,crypto,cryptocurrency,Bitcoin USD
2019-12-26,7188.3,7650.6396,crypto,cryptocurrency,Bitcoin USD
2019-12-27,7246.0,7611.5724,crypto,cryptocurrency,Bitcoin USD
2019-12-28,7296.24,7582.1498,crypto,cryptocurrency,Bitcoin USD
2019-12-29,7385.54,7553.6164,crypto,cryptocurrency,Bitcoin USD
2019-12-30,7220.24,7517.5314,crypto,cryptocurrency,Bitcoin USD
2019-12-31,7168.36,7486.4914,crypto,cryptocurrency,Bitcoin USD
2020-01-01,7178.68,7453.7868,crypto,cryptocurrency,Bitcoin USD
2020-01-02,6950.56,7417.6932,crypto,cryptocurrency,Bitcoin USD
2020-01-03,7338.91,7391.7334,crypto,cryptocurrency,Bitcoin USD
2020-01-04,7344.48,7369.3532,crypto,cryptocurrency,Bitcoin USD
2020-01-05,7356.7,7346.7946,crypto,cryptocurrency,Bitcoin USD
2020-01-06,7762.74,7332.0632,crypto,cryptocurrency,Bitcoin USD
2020-01-07,8159.01,7331.8304,crypto,cryptocurrency,Bitcoin USD
2020-01-08,8044.44,7330.2866,crypto,cryptocurrency,Bitcoin USD
2020-01-09,7806.78,7324.6534,crypto,cryptocurrency,Bitcoin USD
2020-01-10,8200.0,7336.4232,crypto,cryptocurrency,Bitcoin USD
2020-01-11,8016.22,7351.0306,crypto,cryptocurrency,Bitcoin USD
2020-01-12,8180.76,7368.238,crypto,cryptocurrency,Bitcoin USD
2020-01-13,8105.01,7392.171,crypto,cryptocurrency,Bitcoin USD
2020-01-14,8813.04,7425.989,crypto,cryptocurrency,Bitcoin USD
2020-01-15,8809.17,7458.988,crypto,cryptocurrency,Bitcoin USD
2020-01-16,8710.15,7482.6342,crypto,cryptocurrency,Bitcoin USD
2020-01-17,8892.63,7511.7524,crypto,cryptocurrency,Bitcoin USD
2020-01-18,8908.53,7534.8492,crypto,cryptocurrency,Bitcoin USD
2020-01-19,8696.6,7557.7678,crypto,cryptocurrency,Bitcoin USD
2020-01-20,8625.17,7582.018,crypto,cryptocurrency,Bitcoin USD
2020-01-21,8717.89,7610.183,crypto,cryptocurrency,Bitcoin USD
2020-01-22,8655.93,7637.293,crypto,cryptocurrency,Bitcoin USD
2020-01-23,8378.44,7660.9062,crypto,cryptocurrency,Bitcoin USD
2020-01-24,8422.13,7681.5404,crypto,cryptocurrency,Bitcoin USD
2020-01-25,8329.5,7697.2946,crypto,cryptocurrency,Bitcoin USD
2020-01-26,8590.48,7719.0512,crypto,cryptocurrency,Bitcoin USD
2020-01-27,8894.54,7746.4568,crypto,cryptocurrency,Bitcoin USD
2020-01-28,9400.0,7787.6464,crypto,cryptocurrency,Bitcoin USD
2020-01-29,9289.18,7829.1086,crypto,cryptocurrency,Bitcoin USD
2020-01-30,9500.0,7874.9602,crypto,cryptocurrency,Bitcoin USD
2020-01-31,9327.85,7917.7488,crypto,cryptocurrency,Bitcoin USD
2020-02-01,9377.17,7960.1428,crypto,cryptocurrency,Bitcoin USD
2020-02-02,9329.39,8005.55,crypto,cryptocurrency,Bitcoin USD
2020-02-03,9288.09,8049.0102,crypto,cryptocurrency,Bitcoin USD
2020-02-04,9159.37,8094.5538,crypto,cryptocurrency,Bitcoin USD
2020-02-05,9618.42,8154.6762,crypto,cryptocurrency,Bitcoin USD
2020-02-06,9754.63,8204.0306,crypto,cryptocurrency,Bitcoin USD
2020-02-07,9803.42,8257.1076,crypto,cryptocurrency,Bitcoin USD
2020-02-08,9902.0,8311.2654,crypto,cryptocurrency,Bitcoin USD
2020-02-09,10173.97,8371.7968,crypto,cryptocurrency,Bitcoin USD
2020-02-10,9850.01,8418.603,crypto,cryptocurrency,Bitcoin USD
2020-02-11,10268.98,8477.6592,crypto,cryptocurrency,Bitcoin USD
2020-02-12,10348.78,8539.6044,crypto,cryptocurrency,Bitcoin USD
2020-02-13,10228.67,8600.262,crypto,cryptocurrency,Bitcoin USD
2020-02-14,10364.04,8663.7768,crypto,cryptocurrency,Bitcoin USD
2020-02-15,9899.78,8716.8524,crypto,cryptocurrency,Bitcoin USD
2020-02-16,9912.89,8769.1854,crypto,cryptocurrency,Bitcoin USD
2020-02-17,9697.15,8815.4176,crypto,cryptocurrency,Bitcoin USD
2020-02-18,10185.17,8874.7162,crypto,cryptocurrency,Bitcoin USD
2020-02-19,9595.72,8923.2634,crypto,cryptocurrency,Bitcoin USD
2020-02-20,9612.76,8971.945,crypto,cryptocurrency,Bitcoin USD
2020-02-21,9696.13,9026.8564,crypto,cryptocurrency,Bitcoin USD
2020-02-22,9668.13,9073.4408,crypto,cryptocurrency,Bitcoin USD
2020-02-23,9965.21,9125.8554,crypto,cryptocurrency,Bitcoin USD
2020-02-24,9652.58,9171.773,crypto,cryptocurrency,Bitcoin USD
2020-02-25,9305.4,9202.6262,crypto,cryptocurrency,Bitcoin USD
2020-02-26,8779.36,9215.0332,crypto,cryptocurrency,Bitcoin USD
2020-02-27,8816.5,9230.4744,crypto,cryptocurrency,Bitcoin USD
2020-02-28,8703.84,9248.4156,crypto,cryptocurrency,Bitcoin USD
2020-02-29,8527.74,9254.9704,crypto,cryptocurrency,Bitcoin USD
2020-03-01,8528.95,9265.225,crypto,cryptocurrency,Bitcoin USD
2020-03-02,8917.34,9279.9566,crypto,cryptocurrency,Bitcoin USD
2020-03-03,8755.45,9292.9654,crypto,cryptocurrency,Bitcoin USD
2020-03-04,8753.28,9291.7702,crypto,cryptocurrency,Bitcoin USD
2020-03-05,9066.65,9296.9198,crypto,cryptocurrency,Bitcoin USD
2020-03-06,9153.79,9305.7926,crypto,cryptocurrency,Bitcoin USD
2020-03-07,8893.93,9305.8186,crypto,cryptocurrency,Bitcoin USD
2020-03-08,8033.7,9288.322,crypto,cryptocurrency,Bitcoin USD
2020-03-09,7936.25,9273.115,crypto,cryptocurrency,Bitcoin USD
2020-03-10,7885.92,9258.33,crypto,cryptocurrency,Bitcoin USD
2020-03-11,7934.57,9242.6636,crypto,cryptocurrency,Bitcoin USD
2020-03-12,4841.67,9166.3784,crypto,cryptocurrency,Bitcoin USD
2020-03-13,5622.74,9111.2644,crypto,cryptocurrency,Bitcoin USD
2020-03-14,5169.37,9046.2092,crypto,cryptocurrency,Bitcoin USD
2020-03-15,5343.64,8986.492,crypto,cryptocurrency,Bitcoin USD
2020-03-16,5033.42,8915.3508,crypto,cryptocurrency,Bitcoin USD
2020-03-17,5324.99,8843.9598,crypto,cryptocurrency,Bitcoin USD
2020-03-18,5406.92,8764.0982,crypto,cryptocurrency,Bitcoin USD
2020-03-19,6181.18,8701.9382,crypto,cryptocurrency,Bitcoin USD
2020-03-20,6210.14,8636.141,crypto,cryptocurrency,Bitcoin USD
2020-03-21,6187.78,8573.3396,crypto,cryptocurrency,Bitcoin USD
2020-03-22,5813.15,8502.0592,crypto,cryptocurrency,Bitcoin USD
2020-03-23,6493.51,8445.3416,crypto,cryptocurrency,Bitcoin USD
2020-03-24,6768.64,8394.9526,crypto,cryptocurrency,Bitcoin USD
2020-03-25,6692.22,8345.6096,crypto,cryptocurrency,Bitcoin USD
2020-03-26,6760.72,8288.4556,crypto,cryptocurrency,Bitcoin USD
2020-03-27,6376.03,8220.8836,crypto,cryptocurrency,Bitcoin USD
2020-03-28,6253.08,8149.8768,crypto,cryptocurrency,Bitcoin USD
2020-03-29,5870.9,8069.2548,crypto,cryptocurrency,Bitcoin USD
2020-03-30,6407.77,7993.9308,crypto,cryptocurrency,Bitcoin USD
2020-03-31,6421.14,7925.3534,crypto,cryptocurrency,Bitcoin USD
2020-04-01,6652.07,7853.0152,crypto,cryptocurrency,Bitcoin USD
2020-04-02,6801.99,7782.0794,crypto,cryptocurrency,Bitcoin USD
2020-04-03,6742.57,7712.3574,crypto,cryptocurrency,Bitcoin USD
2020-04-04,6879.61,7642.6688,crypto,cryptocurrency,Bitcoin USD
2020-04-05,6775.2,7580.1772,crypto,cryptocurrency,Bitcoin USD
2020-04-06,7352.43,7528.968,crypto,cryptocurrency,Bitcoin USD
2020-04-07,7202.73,7479.0796,crypto,cryptocurrency,Bitcoin USD
2020-04-08,7367.36,7422.7234,crypto,cryptocurrency,Bitcoin USD
2020-04-09,7293.93,7376.6876,crypto,cryptocurrency,Bitcoin USD
2020-04-10,6877.03,7321.973,crypto,cryptocurrency,Bitcoin USD
2020-04-11,6883.18,7265.714,crypto,cryptocurrency,Bitcoin USD
2020-04-12,6908.24,7210.5162,crypto,cryptocurrency,Bitcoin USD
2020-04-13,6864.22,7148.4964,crypto,cryptocurrency,Bitcoin USD
2020-04-14,6879.75,7093.0398,crypto,cryptocurrency,Bitcoin USD
2020-04-15,6619.0,7039.3118,crypto,cryptocurrency,Bitcoin USD
2020-04-16,7111.67,7005.958,crypto,cryptocurrency,Bitcoin USD
2020-04-17,7024.19,6970.1118,crypto,cryptocurrency,Bitcoin USD
2020-04-18,7262.26,6941.2802,crypto,cryptocurrency,Bitcoin USD
2020-04-19,7126.4,6913.2534,crypto,cryptocurrency,Bitcoin USD
2020-04-20,6841.0,6879.4944,crypto,cryptocurrency,Bitcoin USD
2020-04-21,6854.98,6838.2472,crypto,cryptocurrency,Bitcoin USD
2020-04-22,7137.79,6805.894,crypto,cryptocurrency,Bitcoin USD
2020-04-23,7484.58,6780.52,crypto,cryptocurrency,Bitcoin USD
2020-04-24,7505.53,6749.2976,crypto,cryptocurrency,Bitcoin USD
2020-04-25,7547.56,6717.173,crypto,cryptocurrency,Bitcoin USD
2020-04-26,7701.73,6693.329,crypto,cryptocurrency,Bitcoin USD
2020-04-27,7786.41,6688.3832,crypto,cryptocurrency,Bitcoin USD
2020-04-28,7767.79,6685.014,crypto,cryptocurrency,Bitcoin USD
2020-04-29,8790.32,6703.102,crypto,cryptocurrency,Bitcoin USD
2020-04-30,8627.32,6716.957,crypto,cryptocurrency,Bitcoin USD
2020-05-01,8832.44,6796.7724,crypto,cryptocurrency,Bitcoin USD
2020-05-02,8983.79,6863.9934,crypto,cryptocurrency,Bitcoin USD
