date,close,sma_50,metadata_type,metadata_sector,metadata_description
2024-07-11,3099.29,3510.9224,crypto,cryptocurrency,Ethereum USD
2024-07-12,3135.05,3498.0068,crypto,cryptocurrency,Ethereum USD
2024-07-13,3176.71,3487.0032,crypto,cryptocurrency,Ethereum USD
2024-07-14,3246.38,3476.9496,crypto,cryptocurrency,Ethereum USD
2024-07-15,3485.87,3470.1904,crypto,cryptocurrency,Ethereum USD
2024-07-16,3446.67,3461.3094,crypto,cryptocurrency,Ethereum USD
2024-07-17,3387.45,3452.2588,crypto,cryptocurrency,Ethereum USD
2024-07-18,3425.58,3445.5282,crypto,cryptocurrency,Ethereum USD
2024-07-19,3505.75,3440.7084,crypto,cryptocurrency,Ethereum USD
2024-07-20,3519.06,3435.9208,crypto,cryptocurrency,Ethereum USD
2024-07-21,3536.2,3430.3952,crypto,cryptocurrency,Ethereum USD
2024-07-22,3441.1,3423.6396,crypto,cryptocurrency,Ethereum USD
2024-07-23,3482.9,3417.9758,crypto,cryptocurrency,Ethereum USD
2024-07-24,3334.99,3408.4698,crypto,cryptocurrency,Ethereum USD
2024-07-25,3174.3,3394.6244,crypto,cryptocurrency,Ethereum USD
2024-07-26,3274.95,3383.8816,crypto,cryptocurrency,Ethereum USD
2024-07-27,3249.25,3375.3396,crypto,cryptocurrency,Ethereum USD
2024-07-28,3269.98,3367.1224,crypto,cryptocurrency,Ethereum USD
2024-07-29,3317.55,3359.348,crypto,cryptocurrency,Ethereum USD
2024-07-30,3278.27,3351.5962,crypto,cryptocurrency,Ethereum USD
2024-07-31,3231.81,3346.2862,crypto,cryptocurrency,Ethereum USD
2024-08-01,3200.54,3339.1142,crypto,cryptocurrency,Ethereum USD
2024-08-02,2985.84,3329.478,crypto,cryptocurrency,Ethereum USD
2024-08-03,2901.72,3317.9218,crypto,cryptocurrency,Ethereum USD
2024-08-04,2688.31,3300.3542,crypto,cryptocurrency,Ethereum USD
2024-08-05,2420.37,3276.3196,crypto,cryptocurrency,Ethereum USD
2024-08-06,2462.52,3255.379,crypto,cryptocurrency,Ethereum USD
2024-08-07,2343.66,3232.611,crypto,cryptocurrency,Ethereum USD
2024-08-08,2683.59,3215.1,crypto,cryptocurrency,Ethereum USD
2024-08-09,2599.94,3196.8842,crypto,cryptocurrency,Ethereum USD
2024-08-10,2610.69,3178.7542,crypto,cryptocurrency,Ethereum USD
2024-08-11,2555.58,3159.984,crypto,cryptocurrency,Ethereum USD
2024-08-12,2723.0,3146.0756,crypto,cryptocurrency,Ethereum USD
2024-08-13,2703.49,3133.1336,crypto,cryptocurrency,Ethereum USD
2024-08-14,2661.67,3118.495,crypto,cryptocurrency,Ethereum USD
2024-08-15,2570.5,3102.5188,crypto,cryptocurrency,Ethereum USD
2024-08-16,2593.75,3085.4822,crypto,cryptocurrency,Ethereum USD
2024-08-17,2614.64,3070.3026,crypto,cryptocurrency,Ethereum USD
2024-08-18,2612.68,3055.091,crypto,cryptocurrency,Ethereum USD
2024-08-19,2637.15,3039.1866,crypto,cryptocurrency,Ethereum USD
2024-08-20,2573.04,3021.8756,crypto,cryptocurrency,Ethereum USD
2024-08-21,2631.14,3006.175,crypto,cryptocurrency,Ethereum USD
2024-08-22,2623.3,2992.8064,crypto,cryptocurrency,Ethereum USD
2024-08-23,2764.73,2986.9232,crypto,cryptocurrency,Ethereum USD
2024-08-24,2769.0,2982.6684,crypto,cryptocurrency,Ethereum USD
2024-08-25,2747.57,2976.272,crypto,cryptocurrency,Ethereum USD
2024-08-26,2680.77,2971.2718,crypto,cryptocurrency,Ethereum USD
2024-08-27,2458.22,2960.0666,crypto,cryptocurrency,Ethereum USD
2024-08-28,2528.51,2949.3066,crypto,cryptocurrency,Ethereum USD
2024-08-29,2527.71,2937.8548,crypto,cryptocurrency,Ethereum USD
2024-08-30,2525.74,2926.3838,crypto,cryptocurrency,Ethereum USD
2024-08-31,2512.62,2913.9352,crypto,cryptocurrency,Ethereum USD
2024-09-01,2425.9,2898.919,crypto,cryptocurrency,Ethereum USD
2024-09-02,2537.81,2884.7476,crypto,cryptocurrency,Ethereum USD
2024-09-03,2424.18,2863.5138,crypto,cryptocurrency,Ethereum USD
2024-09-04,2450.46,2843.5896,crypto,cryptocurrency,Ethereum USD
2024-09-05,2367.8,2823.1966,crypto,cryptocurrency,Ethereum USD
2024-09-06,2224.46,2799.1742,crypto,cryptocurrency,Ethereum USD
2024-09-07,2272.88,2774.5168,crypto,cryptocurrency,Ethereum USD
2024-09-08,2297.47,2750.085,crypto,cryptocurrency,Ethereum USD
2024-09-09,2360.1,2726.563,crypto,cryptocurrency,Ethereum USD
2024-09-10,2388.26,2705.5062,crypto,cryptocurrency,Ethereum USD
2024-09-11,2340.54,2682.659,crypto,cryptocurrency,Ethereum USD
2024-09-12,2361.63,2663.1918,crypto,cryptocurrency,Ethereum USD
2024-09-13,2440.96,2648.525,crypto,cryptocurrency,Ethereum USD
2024-09-14,2418.19,2631.3898,crypto,cryptocurrency,Ethereum USD
2024-09-15,2316.37,2612.7322,crypto,cryptocurrency,Ethereum USD
2024-09-16,2295.21,2593.2368,crypto,cryptocurrency,Ethereum USD
2024-09-17,2342.1,2573.7278,crypto,cryptocurrency,Ethereum USD
2024-09-18,2374.59,2555.6542,crypto,cryptocurrency,Ethereum USD
2024-09-19,2465.84,2540.3348,crypto,cryptocurrency,Ethereum USD
2024-09-20,2562.02,2527.5644,crypto,cryptocurrency,Ethereum USD
2024-09-21,2613.16,2520.1108,crypto,cryptocurrency,Ethereum USD
2024-09-22,2580.92,2513.6948,crypto,cryptocurrency,Ethereum USD
2024-09-23,2646.72,2512.863,crypto,cryptocurrency,Ethereum USD
2024-09-24,2653.31,2517.5218,crypto,cryptocurrency,Ethereum USD
2024-09-25,2579.25,2519.8564,crypto,cryptocurrency,Ethereum USD
2024-09-26,2632.53,2525.6338,crypto,cryptocurrency,Ethereum USD
2024-09-27,2695.37,2525.8694,crypto,cryptocurrency,Ethereum USD
2024-09-28,2675.79,2527.3864,crypto,cryptocurrency,Ethereum USD
2024-09-29,2657.89,2528.3304,crypto,cryptocurrency,Ethereum USD
2024-09-30,2601.27,2529.2442,crypto,cryptocurrency,Ethereum USD
2024-10-01,2447.55,2523.7352,crypto,cryptocurrency,Ethereum USD
2024-10-02,2363.76,2516.9406,crypto,cryptocurrency,Ethereum USD
2024-10-03,2349.97,2510.7066,crypto,cryptocurrency,Ethereum USD
2024-10-04,2414.43,2507.5852,crypto,cryptocurrency,Ethereum USD
2024-10-05,2414.51,2504.0004,crypto,cryptocurrency,Ethereum USD
2024-10-06,2439.84,2500.5044,crypto,cryptocurrency,Ethereum USD
2024-10-07,2421.68,2496.6844,crypto,cryptocurrency,Ethereum USD
2024-10-08,2439.48,2492.731,crypto,cryptocurrency,Ethereum USD
2024-10-09,2368.66,2488.6434,crypto,cryptocurrency,Ethereum USD
2024-10-10,2384.32,2483.707,crypto,cryptocurrency,Ethereum USD
2024-10-11,2438.77,2480.0164,crypto,cryptocurrency,Ethereum USD
2024-10-12,2475.79,2474.2376,crypto,cryptocurrency,Ethereum USD
2024-10-13,2467.67,2468.211,crypto,cryptocurrency,Ethereum USD
2024-10-14,2628.74,2465.8344,crypto,cryptocurrency,Ethereum USD
2024-10-15,2606.63,2464.3516,crypto,cryptocurrency,Ethereum USD
2024-10-16,2610.54,2467.398,crypto,cryptocurrency,Ethereum USD
2024-10-17,2604.91,2468.926,crypto,cryptocurrency,Ethereum USD
2024-10-18,2641.98,2471.2114,crypto,cryptocurrency,Ethereum USD
2024-10-19,2647.97,2473.656,crypto,cryptocurrency,Ethereum USD
2024-10-20,2746.22,2478.328,crypto,cryptocurrency,Ethereum USD
2024-10-21,2665.35,2483.117,crypto,cryptocurrency,Ethereum USD
2024-10-22,2620.84,2484.7776,crypto,cryptocurrency,Ethereum USD
2024-10-23,2521.94,2486.7328,crypto,cryptocurrency,Ethereum USD
2024-10-24,2533.99,2488.4034,crypto,cryptocurrency,Ethereum USD
2024-10-25,2436.01,2489.7676,crypto,cryptocurrency,Ethereum USD
2024-10-26,2479.49,2494.8682,crypto,cryptocurrency,Ethereum USD
2024-10-27,2504.69,2499.5044,crypto,cryptocurrency,Ethereum USD
2024-10-28,2565.66,2504.8682,crypto,cryptocurrency,Ethereum USD
2024-10-29,2637.85,2510.4232,crypto,cryptocurrency,Ethereum USD
2024-10-30,2658.16,2515.8212,crypto,cryptocurrency,Ethereum USD
2024-10-31,2514.84,2519.3072,crypto,cryptocurrency,Ethereum USD
2024-11-01,2510.27,2522.28,crypto,cryptocurrency,Ethereum USD
2024-11-02,2493.44,2523.3296,crypto,cryptocurrency,Ethereum USD
2024-11-03,2456.57,2524.0972,crypto,cryptocurrency,Ethereum USD
2024-11-04,2397.0,2525.7098,crypto,cryptocurrency,Ethereum USD
2024-11-05,2422.24,2528.2504,crypto,cryptocurrency,Ethereum USD
2024-11-06,2724.27,2535.8938,crypto,cryptocurrency,Ethereum USD
2024-11-07,2897.65,2546.355,crypto,cryptocurrency,Ethereum USD
2024-11-08,2964.09,2556.32,crypto,cryptocurrency,Ethereum USD
2024-11-09,3127.97,2567.639,crypto,cryptocurrency,Ethereum USD
2024-11-10,3186.07,2579.0972,crypto,cryptocurrency,Ethereum USD
2024-11-11,3375.78,2594.9944,crypto,cryptocurrency,Ethereum USD
2024-11-12,3247.21,2607.0042,crypto,cryptocurrency,Ethereum USD
2024-11-13,3191.45,2617.767,crypto,cryptocurrency,Ethereum USD
2024-11-14,3059.04,2627.3628,crypto,cryptocurrency,Ethereum USD
2024-11-15,3090.76,2636.5274,crypto,cryptocurrency,Ethereum USD
2024-11-16,3134.25,2645.305,crypto,cryptocurrency,Ethereum USD
2024-11-17,3076.79,2653.325,crypto,cryptocurrency,Ethereum USD
2024-11-18,3209.21,2664.3514,crypto,cryptocurrency,Ethereum USD
2024-11-19,3111.7,2674.56,crypto,cryptocurrency,Ethereum USD
2024-11-20,3072.24,2687.0538,crypto,cryptocurrency,Ethereum USD
2024-11-21,3359.9,2706.9766,crypto,cryptocurrency,Ethereum USD
2024-11-22,3331.77,2726.6126,crypto,cryptocurrency,Ethereum USD
2024-11-23,3397.51,2746.2742,crypto,cryptocurrency,Ethereum USD
2024-11-24,3365.16,2765.2872,crypto,cryptocurrency,Ethereum USD
2024-11-25,3414.72,2784.7848,crypto,cryptocurrency,Ethereum USD
2024-11-26,3323.67,2802.8246,crypto,cryptocurrency,Ethereum USD
2024-11-27,3657.63,2827.1876,crypto,cryptocurrency,Ethereum USD
2024-11-28,3579.11,2851.3966,crypto,cryptocurrency,Ethereum USD
2024-11-29,3593.67,2875.5836,crypto,cryptocurrency,Ethereum USD
2024-11-30,3706.35,2900.9352,crypto,cryptocurrency,Ethereum USD
2024-12-01,3710.24,2925.6242,crypto,cryptocurrency,Ethereum USD
2024-12-02,3644.52,2949.1612,crypto,cryptocurrency,Ethereum USD
2024-12-03,3617.59,2968.9382,crypto,cryptocurrency,Ethereum USD
2024-12-04,3843.33,2993.6722,crypto,cryptocurrency,Ethereum USD
2024-12-05,3788.93,3017.24,crypto,cryptocurrency,Ethereum USD
2024-12-06,4004.83,3045.2384,crypto,cryptocurrency,Ethereum USD
2024-12-07,4000.01,3072.399,crypto,cryptocurrency,Ethereum USD
2024-12-08,4006.75,3099.5746,crypto,cryptocurrency,Ethereum USD
2024-12-09,3713.57,3118.9216,crypto,cryptocurrency,Ethereum USD
2024-12-10,3630.34,3138.2214,crypto,cryptocurrency,Ethereum USD
2024-12-11,3835.08,3162.5062,crypto,cryptocurrency,Ethereum USD
2024-12-12,3882.68,3189.721,crypto,cryptocurrency,Ethereum USD
2024-12-13,3907.87,3217.1986,crypto,cryptocurrency,Ethereum USD
2024-12-14,3869.25,3245.8634,crypto,cryptocurrency,Ethereum USD
2024-12-15,3957.7,3275.4276,crypto,cryptocurrency,Ethereum USD
2024-12-16,3987.6,3305.0858,crypto,cryptocurrency,Ethereum USD
2024-12-17,3893.54,3331.6434,crypto,cryptocurrency,Ethereum USD
2024-12-18,3624.84,3351.3832,crypto,cryptocurrency,Ethereum USD
2024-12-19,3414.35,3366.507,crypto,cryptocurrency,Ethereum USD
2024-12-20,3470.47,3385.6196,crypto,cryptocurrency,Ethereum USD
2024-12-21,3337.09,3402.156,crypto,cryptocurrency,Ethereum USD
2024-12-22,3278.6,3417.8592,crypto,cryptocurrency,Ethereum USD
2024-12-23,3418.12,3437.0902,crypto,cryptocurrency,Ethereum USD
2024-12-24,3491.13,3458.9728,crypto,cryptocurrency,Ethereum USD
2024-12-25,3493.95,3480.407,crypto,cryptocurrency,Ethereum USD
2024-12-26,3330.86,3492.5388,crypto,cryptocurrency,Ethereum USD
2024-12-27,3328.6,3501.1578,crypto,cryptocurrency,Ethereum USD
2024-12-28,3397.87,3509.8334,crypto,cryptocurrency,Ethereum USD
2024-12-29,3350.23,3514.2786,crypto,cryptocurrency,Ethereum USD
2024-12-30,3355.66,3517.6704,crypto,cryptocurrency,Ethereum USD
2024-12-31,3330.32,3516.7612,crypto,cryptocurrency,Ethereum USD
2025-01-01,3353.32,3518.8834,crypto,cryptocurrency,Ethereum USD
2025-01-02,3452.39,3524.1022,crypto,cryptocurrency,Ethereum USD
2025-01-03,3607.68,3535.075,crypto,cryptocurrency,Ethereum USD
2025-01-04,3656.4,3546.3878,crypto,cryptocurrency,Ethereum USD
2025-01-05,3635.46,3556.412,crypto,cryptocurrency,Ethereum USD
2025-01-06,3688.74,3568.651,crypto,cryptocurrency,Ethereum USD
2025-01-07,3380.29,3572.0726,crypto,cryptocurrency,Ethereum USD
2025-01-08,3326.29,3576.3644,crypto,cryptocurrency,Ethereum USD
2025-01-09,3218.81,3579.2958,crypto,cryptocurrency,Ethereum USD
2025-01-10,3266.53,3577.4284,crypto,cryptocurrency,Ethereum USD
2025-01-11,3282.01,3576.4332,crypto,cryptocurrency,Ethereum USD
2025-01-12,3266.02,3573.8034,crypto,cryptocurrency,Ethereum USD
2025-01-13,3136.08,3569.2218,crypto,cryptocurrency,Ethereum USD
2025-01-14,3223.97,3565.4068,crypto,cryptocurrency,Ethereum USD
2025-01-15,3451.58,3567.965,crypto,cryptocurrency,Ethereum USD
2025-01-16,3307.73,3560.967,crypto,cryptocurrency,Ethereum USD
2025-01-17,3475.47,3558.8942,crypto,cryptocurrency,Ethereum USD
2025-01-18,3304.07,3553.1022,crypto,cryptocurrency,Ethereum USD
2025-01-19,3210.03,3543.1758,crypto,cryptocurrency,Ethereum USD
2025-01-20,3280.4,3534.579,crypto,cryptocurrency,Ethereum USD
2025-01-21,3327.57,3528.24,crypto,cryptocurrency,Ethereum USD
2025-01-22,3241.35,3520.7152,crypto,cryptocurrency,Ethereum USD
2025-01-23,3338.67,3510.622,crypto,cryptocurrency,Ethereum USD
2025-01-24,3309.72,3501.0378,crypto,cryptocurrency,Ethereum USD
2025-01-25,3318.37,3487.3086,crypto,cryptocurrency,Ethereum USD
2025-01-26,3231.48,3471.938,crypto,cryptocurrency,Ethereum USD
2025-01-27,3181.93,3455.4416,crypto,cryptocurrency,Ethereum USD
2025-01-28,3076.06,3442.6914,crypto,cryptocurrency,Ethereum USD
2025-01-29,3114.03,3432.3652,crypto,cryptocurrency,Ethereum USD
2025-01-30,3247.48,3420.6132,crypto,cryptocurrency,Ethereum USD
2025-01-31,3299.99,3408.9594,crypto,cryptocurrency,Ethereum USD
2025-02-01,3116.78,3393.1376,crypto,cryptocurrency,Ethereum USD
2025-02-02,2869.25,3373.1376,crypto,cryptocurrency,Ethereum USD
2025-02-03,2883.62,3351.656,crypto,cryptocurrency,Ethereum USD
2025-02-04,2732.07,3326.5454,crypto,cryptocurrency,Ethereum USD
2025-02-05,2788.3,3304.4406,crypto,cryptocurrency,Ethereum USD
2025-02-06,2687.1,3285.6858,crypto,cryptocurrency,Ethereum USD
2025-02-07,2622.95,3269.8578,crypto,cryptocurrency,Ethereum USD
2025-02-08,2632.62,3253.1008,crypto,cryptocurrency,Ethereum USD
2025-02-09,2627.87,3238.9164,crypto,cryptocurrency,Ethereum USD
2025-02-10,2661.87,3226.5818,crypto,cryptocurrency,Ethereum USD
2025-02-11,2602.03,3210.26,crypto,cryptocurrency,Ethereum USD
2025-02-12,2738.58,3195.209,crypto,cryptocurrency,Ethereum USD
2025-02-13,2676.09,3178.8518,crypto,cryptocurrency,Ethereum USD
2025-02-14,2726.32,3166.761,crypto,cryptocurrency,Ethereum USD
2025-02-15,2693.58,3154.0606,crypto,cryptocurrency,Ethereum USD
2025-02-16,2661.51,3139.3334,crypto,cryptocurrency,Ethereum USD
2025-02-17,2744.1,3127.2108,crypto,cryptocurrency,Ethereum USD
2025-02-18,2670.59,3113.5094,crypto,cryptocurrency,Ethereum USD
2025-02-19,2715.27,3101.2084,crypto,cryptocurrency,Ethereum USD
2025-02-20,2738.65,3088.915,crypto,cryptocurrency,Ethereum USD
2025-02-21,2661.69,3073.101,crypto,cryptocurrency,Ethereum USD
2025-02-22,2763.5,3056.2174,crypto,cryptocurrency,Ethereum USD
2025-02-23,2819.63,3039.482,crypto,cryptocurrency,Ethereum USD
2025-02-24,2513.35,3017.0398,crypto,cryptocurrency,Ethereum USD
2025-02-25,2492.37,2993.1124,crypto,cryptocurrency,Ethereum USD
2025-02-26,2332.93,2972.1652,crypto,cryptocurrency,Ethereum USD
2025-02-27,2305.21,2951.7436,crypto,cryptocurrency,Ethereum USD
2025-02-28,2236.36,2932.0946,crypto,cryptocurrency,Ethereum USD
2025-03-01,2216.51,2911.0942,crypto,cryptocurrency,Ethereum USD
2025-03-02,2518.39,2895.8218,crypto,cryptocurrency,Ethereum USD
2025-03-03,2147.53,2873.452,crypto,cryptocurrency,Ethereum USD
2025-03-04,2170.92,2854.1488,crypto,cryptocurrency,Ethereum USD
2025-03-05,2241.53,2834.5,crypto,cryptocurrency,Ethereum USD
2025-03-06,2202.42,2809.5168,crypto,cryptocurrency,Ethereum USD
2025-03-07,2140.81,2786.1784,crypto,cryptocurrency,Ethereum USD
2025-03-08,2203.03,2760.7296,crypto,cryptocurrency,Ethereum USD
2025-03-09,2020.02,2735.0486,crypto,cryptocurrency,Ethereum USD
2025-03-10,1864.12,2708.1304,crypto,cryptocurrency,Ethereum USD
2025-03-11,1923.08,2680.984,crypto,cryptocurrency,Ethereum USD
2025-03-12,1907.93,2652.5912,crypto,cryptocurrency,Ethereum USD
2025-03-13,1863.81,2625.0404,crypto,cryptocurrency,Ethereum USD
2025-03-14,1911.65,2596.5,crypto,cryptocurrency,Ethereum USD
2025-03-15,1937.61,2569.0578,crypto,cryptocurrency,Ethereum USD
2025-03-16,1886.8,2540.4264,crypto,cryptocurrency,Ethereum USD
2025-03-17,1926.28,2514.3224,crypto,cryptocurrency,Ethereum USD
2025-03-18,1931.25,2489.3088,crypto,cryptocurrency,Ethereum USD
2025-03-19,2057.06,2468.9288,crypto,cryptocurrency,Ethereum USD
2025-03-20,1982.67,2446.3016,crypto,cryptocurrency,Ethereum USD
2025-03-21,1964.98,2420.6516,crypto,cryptocurrency,Ethereum USD
2025-03-22,1980.35,2394.2588,crypto,cryptocurrency,Ethereum USD
2025-03-23,2005.97,2372.0426,crypto,cryptocurrency,Ethereum USD
2025-03-24,2081.62,2356.29,crypto,cryptocurrency,Ethereum USD
2025-03-25,2066.78,2339.9532,crypto,cryptocurrency,Ethereum USD
2025-03-26,2009.72,2325.5062,crypto,cryptocurrency,Ethereum USD
2025-03-27,2003.32,2309.8066,crypto,cryptocurrency,Ethereum USD
2025-03-28,1896.23,2293.9892,crypto,cryptocurrency,Ethereum USD
2025-03-29,1827.39,2278.078,crypto,cryptocurrency,Ethereum USD
2025-03-30,1807.31,2261.5718,crypto,cryptocurrency,Ethereum USD
2025-03-31,1822.03,2245.455,crypto,cryptocurrency,Ethereum USD
2025-04-01,1905.13,2230.3202,crypto,cryptocurrency,Ethereum USD
2025-04-02,1794.7,2214.1736,crypto,cryptocurrency,Ethereum USD
2025-04-03,1816.36,2195.7292,crypto,cryptocurrency,Ethereum USD
2025-04-04,1816.39,2178.5352,crypto,cryptocurrency,Ethereum USD
2025-04-05,1805.09,2160.1106,crypto,cryptocurrency,Ethereum USD
2025-04-06,1579.77,2137.8344,crypto,cryptocurrency,Ethereum USD
2025-04-07,1552.64,2115.657,crypto,cryptocurrency,Ethereum USD
2025-04-08,1471.94,2090.2138,crypto,cryptocurrency,Ethereum USD
2025-04-09,1669.27,2070.1874,crypto,cryptocurrency,Ethereum USD
2025-04-10,1521.51,2046.3122,crypto,cryptocurrency,Ethereum USD
2025-04-11,1566.13,2022.8618,crypto,cryptocurrency,Ethereum USD
2025-04-12,1643.85,2002.505,crypto,cryptocurrency,Ethereum USD
2025-04-13,1597.04,1979.1758,crypto,cryptocurrency,Ethereum USD
2025-04-14,1624.03,1955.2638,crypto,cryptocurrency,Ethereum USD
2025-04-15,1588.64,1936.7696,crypto,cryptocurrency,Ethereum USD
2025-04-16,1577.27,1918.4676,crypto,cryptocurrency,Ethereum USD
2025-04-17,1583.83,1903.4856,crypto,cryptocurrency,Ethereum USD
2025-04-18,1588.57,1889.1528,crypto,cryptocurrency,Ethereum USD
2025-04-19,1612.87,1876.683,crypto,cryptocurrency,Ethereum USD
2025-04-20,1587.32,1864.0992,crypto,cryptocurrency,Ethereum USD
2025-04-21,1579.55,1845.3224,crypto,cryptocurrency,Ethereum USD
2025-04-22,1757.0,1837.5118,crypto,cryptocurrency,Ethereum USD
2025-04-23,1795.92,1830.0118,crypto,cryptocurrency,Ethereum USD
2025-04-24,1770.41,1820.5894,crypto,cryptocurrency,Ethereum USD
2025-04-25,1785.95,1812.26,crypto,cryptocurrency,Ethereum USD
2025-04-26,1821.6,1805.8758,crypto,cryptocurrency,Ethereum USD
2025-04-27,1791.88,1797.6528,crypto,cryptocurrency,Ethereum USD
2025-04-28,1800.26,1793.2576,crypto,cryptocurrency,Ethereum USD
2025-04-29,1798.21,1791.9394,crypto,cryptocurrency,Ethereum USD
2025-04-30,1793.79,1789.3536,crypto,cryptocurrency,Ethereum USD
2025-05-01,1838.82,1787.9714,crypto,cryptocurrency,Ethereum USD
2025-05-02,1842.98,1787.5548,crypto,cryptocurrency,Ethereum USD
2025-05-03,1834.03,1786.0024,crypto,cryptocurrency,Ethereum USD
2025-05-04,1809.0,1783.4302,crypto,cryptocurrency,Ethereum USD
2025-05-05,1820.15,1782.0972,crypto,cryptocurrency,Ethereum USD
2025-05-06,1817.06,1779.9128,crypto,cryptocurrency,Ethereum USD
2025-05-07,1811.35,1777.5148,crypto,cryptocurrency,Ethereum USD
2025-05-08,2207.09,1780.5154,crypto,cryptocurrency,Ethereum USD
2025-05-09,2345.29,1787.7678,crypto,cryptocurrency,Ethereum USD
2025-05-10,2583.8,1800.1442,crypto,cryptocurrency,Ethereum USD
2025-05-11,2514.79,1810.833,crypto,cryptocurrency,Ethereum USD
2025-05-12,2495.83,1820.6302,crypto,cryptocurrency,Ethereum USD
2025-05-13,2679.88,1832.5954,crypto,cryptocurrency,Ethereum USD
2025-05-14,2610.31,1843.466,crypto,cryptocurrency,Ethereum USD
2025-05-15,2548.84,1854.2484,crypto,cryptocurrency,Ethereum USD
2025-05-16,2538.02,1864.9424,crypto,cryptocurrency,Ethereum USD
2025-05-17,2476.11,1876.54,crypto,cryptocurrency,Ethereum USD
2025-05-18,2498.24,1889.957,crypto,cryptocurrency,Ethereum USD
2025-05-19,2528.71,1904.385,crypto,cryptocurrency,Ethereum USD
2025-05-20,2525.05,1918.4454,crypto,cryptocurrency,Ethereum USD
2025-05-21,2551.73,1931.3774,crypto,cryptocurrency,Ethereum USD
2025-05-22,2665.39,1948.7912,crypto,cryptocurrency,Ethereum USD
2025-05-23,2527.02,1963.0044,crypto,cryptocurrency,Ethereum USD
2025-05-24,2530.99,1977.2964,crypto,cryptocurrency,Ethereum USD
2025-05-25,2552.32,1992.241,crypto,cryptocurrency,Ethereum USD
2025-05-26,2564.32,2011.932,crypto,cryptocurrency,Ethereum USD
2025-05-27,2662.04,2034.12,crypto,cryptocurrency,Ethereum USD
2025-05-28,2682.16,2058.3244,crypto,cryptocurrency,Ethereum USD
2025-05-29,2631.68,2077.5726,crypto,cryptocurrency,Ethereum USD
2025-05-30,2531.94,2097.7812,crypto,cryptocurrency,Ethereum USD
2025-05-31,2529.31,2117.0448,crypto,cryptocurrency,Ethereum USD
2025-06-01,2540.38,2134.9754,crypto,cryptocurrency,Ethereum USD
2025-06-02,2609.29,2155.2204,crypto,cryptocurrency,Ethereum USD
2025-06-03,2595.03,2174.6404,crypto,cryptocurrency,Ethereum USD
2025-06-04,2609.07,2195.049,crypto,cryptocurrency,Ethereum USD
2025-06-05,2415.34,2211.8104,crypto,cryptocurrency,Ethereum USD
2025-06-06,2478.24,2229.6986,crypto,cryptocurrency,Ethereum USD
2025-06-07,2526.14,2248.45,crypto,cryptocurrency,Ethereum USD
2025-06-08,2510.78,2266.4082,crypto,cryptocurrency,Ethereum USD
2025-06-09,2681.29,2288.2876,crypto,cryptocurrency,Ethereum USD
2025-06-10,2816.5,2313.0266,crypto,cryptocurrency,Ethereum USD
2025-06-11,2772.39,2333.3344,crypto,cryptocurrency,Ethereum USD
2025-06-12,2643.8,2350.292,crypto,cryptocurrency,Ethereum USD
2025-06-13,2580.21,2366.488,crypto,cryptocurrency,Ethereum USD
