date,close,sma_50,metadata_type,metadata_sector,metadata_description
2020-04-24,162.64,153.1304,commodity,precious_metals,Gold ETF
2020-04-27,161.56,153.394,commodity,precious_metals,Gold ETF
2020-04-28,160.84,153.6308,commodity,precious_metals,Gold ETF
2020-04-29,161.73,153.8472,commodity,precious_metals,Gold ETF
2020-04-30,158.8,153.9874,commodity,precious_metals,Gold ETF
2020-05-01,159.78,154.1348,commodity,precious_metals,Gold ETF
2020-05-04,160.34,154.2476,commodity,precious_metals,Gold ETF
2020-05-05,161.02,154.3462,commodity,precious_metals,Gold ETF
2020-05-06,158.95,154.4592,commodity,precious_metals,Gold ETF
2020-05-07,161.39,154.6076,commodity,precious_metals,Gold ETF
2020-05-08,160.42,154.736,commodity,precious_metals,Gold ETF
2020-05-11,159.42,154.9568,commodity,precious_metals,Gold ETF
2020-05-12,160.04,155.1736,commodity,precious_metals,Gold ETF
2020-05-13,161.58,155.3274,commodity,precious_metals,Gold ETF
2020-05-14,163.01,155.5044,commodity,precious_metals,Gold ETF
2020-05-15,163.93,155.6332,commodity,precious_metals,Gold ETF
2020-05-18,162.69,155.736,commodity,precious_metals,Gold ETF
2020-05-19,164.26,155.865,commodity,precious_metals,Gold ETF
2020-05-20,164.65,156.0684,commodity,precious_metals,Gold ETF
2020-05-21,162.25,156.2348,commodity,precious_metals,Gold ETF
2020-05-22,163.21,156.5432,commodity,precious_metals,Gold ETF
2020-05-26,160.89,156.8954,commodity,precious_metals,Gold ETF
2020-05-27,161.18,157.2862,commodity,precious_metals,Gold ETF
2020-05-28,161.72,157.6494,commodity,precious_metals,Gold ETF
2020-05-29,162.91,158.0936,commodity,precious_metals,Gold ETF
2020-06-01,163.66,158.606,commodity,precious_metals,Gold ETF
2020-06-02,162.6,159.0558,commodity,precious_metals,Gold ETF
2020-06-03,159.6,159.3218,commodity,precious_metals,Gold ETF
2020-06-04,161.28,159.4794,commodity,precious_metals,Gold ETF
2020-06-05,158.01,159.6136,commodity,precious_metals,Gold ETF
2020-06-08,159.72,159.7432,commodity,precious_metals,Gold ETF
2020-06-09,161.26,159.9234,commodity,precious_metals,Gold ETF
2020-06-10,163.57,160.1364,commodity,precious_metals,Gold ETF
2020-06-11,162.39,160.4232,commodity,precious_metals,Gold ETF
2020-06-12,162.62,160.6866,commodity,precious_metals,Gold ETF
2020-06-15,162.33,160.8952,commodity,precious_metals,Gold ETF
2020-06-16,162.25,161.0872,commodity,precious_metals,Gold ETF
2020-06-17,162.56,161.2008,commodity,precious_metals,Gold ETF
2020-06-18,162.24,161.3248,commodity,precious_metals,Gold ETF
2020-06-19,164.03,161.5124,commodity,precious_metals,Gold ETF
2020-06-22,165.09,161.6404,commodity,precious_metals,Gold ETF
2020-06-23,166.48,161.7418,commodity,precious_metals,Gold ETF
2020-06-24,165.9,161.8062,commodity,precious_metals,Gold ETF
2020-06-25,165.8,161.8852,commodity,precious_metals,Gold ETF
2020-06-26,166.54,161.9818,commodity,precious_metals,Gold ETF
2020-06-29,166.63,162.143,commodity,precious_metals,Gold ETF
2020-06-30,167.37,162.2964,commodity,precious_metals,Gold ETF
2020-07-01,166.62,162.4566,commodity,precious_metals,Gold ETF
2020-07-02,166.98,162.5616,commodity,precious_metals,Gold ETF
2020-07-06,167.98,162.6544,commodity,precious_metals,Gold ETF
2020-07-07,169.04,162.7824,commodity,precious_metals,Gold ETF
2020-07-08,170.09,162.953,commodity,precious_metals,Gold ETF
2020-07-09,169.63,163.1288,commodity,precious_metals,Gold ETF
2020-07-10,169.19,163.278,commodity,precious_metals,Gold ETF
2020-07-13,169.4,163.49,commodity,precious_metals,Gold ETF
2020-07-14,170.19,163.6982,commodity,precious_metals,Gold ETF
2020-07-15,170.34,163.8982,commodity,precious_metals,Gold ETF
2020-07-16,168.73,164.0524,commodity,precious_metals,Gold ETF
2020-07-17,170.12,164.2758,commodity,precious_metals,Gold ETF
2020-07-20,170.94,164.4668,commodity,precious_metals,Gold ETF
2020-07-21,173.0,164.7184,commodity,precious_metals,Gold ETF
2020-07-22,175.63,165.0426,commodity,precious_metals,Gold ETF
2020-07-23,177.18,165.3854,commodity,precious_metals,Gold ETF
2020-07-24,178.7,165.7278,commodity,precious_metals,Gold ETF
2020-07-27,182.23,166.1122,commodity,precious_metals,Gold ETF
2020-07-28,183.75,166.5086,commodity,precious_metals,Gold ETF
2020-07-29,185.13,166.9574,commodity,precious_metals,Gold ETF
2020-07-30,183.76,167.3474,commodity,precious_metals,Gold ETF
2020-07-31,185.43,167.763,commodity,precious_metals,Gold ETF
2020-08-03,185.64,168.2308,commodity,precious_metals,Gold ETF
2020-08-04,189.59,168.7584,commodity,precious_metals,Gold ETF
2020-08-05,191.35,169.3676,commodity,precious_metals,Gold ETF
2020-08-06,193.89,170.0218,commodity,precious_metals,Gold ETF
2020-08-07,190.81,170.6036,commodity,precious_metals,Gold ETF
2020-08-10,190.15,171.1484,commodity,precious_metals,Gold ETF
2020-08-11,179.94,171.474,commodity,precious_metals,Gold ETF
2020-08-12,179.1,171.804,commodity,precious_metals,Gold ETF
2020-08-13,183.33,172.2786,commodity,precious_metals,Gold ETF
2020-08-14,182.54,172.7038,commodity,precious_metals,Gold ETF
2020-08-17,186.5,173.2736,commodity,precious_metals,Gold ETF
2020-08-18,188.18,173.8428,commodity,precious_metals,Gold ETF
2020-08-19,182.24,174.2624,commodity,precious_metals,Gold ETF
2020-08-20,183.5,174.661,commodity,precious_metals,Gold ETF
2020-08-21,182.03,175.0538,commodity,precious_metals,Gold ETF
2020-08-24,181.0,175.4214,commodity,precious_metals,Gold ETF
2020-08-25,181.22,175.7992,commodity,precious_metals,Gold ETF
2020-08-26,183.36,176.2214,commodity,precious_metals,Gold ETF
2020-08-27,181.24,176.595,commodity,precious_metals,Gold ETF
2020-08-28,184.39,177.038,commodity,precious_metals,Gold ETF
2020-08-31,184.83,177.454,commodity,precious_metals,Gold ETF
2020-09-01,185.05,177.8532,commodity,precious_metals,Gold ETF
2020-09-02,182.62,178.176,commodity,precious_metals,Gold ETF
2020-09-03,181.14,178.4808,commodity,precious_metals,Gold ETF
2020-09-04,181.64,178.7976,commodity,precious_metals,Gold ETF
2020-09-08,181.29,179.0926,commodity,precious_metals,Gold ETF
2020-09-09,183.05,179.421,commodity,precious_metals,Gold ETF
2020-09-10,182.46,179.7228,commodity,precious_metals,Gold ETF
2020-09-11,182.45,180.0394,commodity,precious_metals,Gold ETF
2020-09-14,183.89,180.3776,commodity,precious_metals,Gold ETF
2020-09-15,183.45,180.687,commodity,precious_metals,Gold ETF
2020-09-16,183.97,180.9856,commodity,precious_metals,Gold ETF
2020-09-17,182.96,181.243,commodity,precious_metals,Gold ETF
2020-09-18,183.2,181.5144,commodity,precious_metals,Gold ETF
2020-09-21,179.52,181.721,commodity,precious_metals,Gold ETF
2020-09-22,178.65,181.906,commodity,precious_metals,Gold ETF
2020-09-23,174.79,181.998,commodity,precious_metals,Gold ETF
2020-09-24,175.44,182.1,commodity,precious_metals,Gold ETF
2020-09-25,174.94,182.2242,commodity,precious_metals,Gold ETF
2020-09-28,176.7,182.3558,commodity,precious_metals,Gold ETF
2020-09-29,178.19,182.5008,commodity,precious_metals,Gold ETF
2020-09-30,177.12,182.5832,commodity,precious_metals,Gold ETF
2020-10-01,178.7,182.6446,commodity,precious_metals,Gold ETF
2020-10-02,178.54,182.6718,commodity,precious_metals,Gold ETF
2020-10-05,179.41,182.686,commodity,precious_metals,Gold ETF
2020-10-06,177.3,182.5874,commodity,precious_metals,Gold ETF
2020-10-07,177.22,182.4568,commodity,precious_metals,Gold ETF
2020-10-08,177.85,182.3112,commodity,precious_metals,Gold ETF
2020-10-09,181.08,182.2576,commodity,precious_metals,Gold ETF
2020-10-12,180.56,182.1602,commodity,precious_metals,Gold ETF
2020-10-13,177.72,182.0018,commodity,precious_metals,Gold ETF
2020-10-14,178.27,181.7754,commodity,precious_metals,Gold ETF
2020-10-15,178.92,181.5268,commodity,precious_metals,Gold ETF
2020-10-16,178.3,181.215,commodity,precious_metals,Gold ETF
2020-10-19,178.39,180.9666,commodity,precious_metals,Gold ETF
2020-10-20,179.25,180.7486,commodity,precious_metals,Gold ETF
2020-10-21,180.6,180.7618,commodity,precious_metals,Gold ETF
2020-10-22,178.83,180.7564,commodity,precious_metals,Gold ETF
2020-10-23,178.64,180.6626,commodity,precious_metals,Gold ETF
2020-10-26,178.55,180.5828,commodity,precious_metals,Gold ETF
2020-10-27,179.02,180.4332,commodity,precious_metals,Gold ETF
2020-10-28,176.13,180.1922,commodity,precious_metals,Gold ETF
2020-10-29,175.4,180.0554,commodity,precious_metals,Gold ETF
2020-10-30,176.2,179.9094,commodity,precious_metals,Gold ETF
2020-11-02,177.91,179.827,commodity,precious_metals,Gold ETF
2020-11-03,178.92,179.7854,commodity,precious_metals,Gold ETF
2020-11-04,178.82,179.7374,commodity,precious_metals,Gold ETF
2020-11-05,182.93,179.7288,commodity,precious_metals,Gold ETF
2020-11-06,183.19,179.7678,commodity,precious_metals,Gold ETF
2020-11-09,175.08,179.5816,commodity,precious_metals,Gold ETF
2020-11-10,175.66,179.3982,commodity,precious_metals,Gold ETF
2020-11-11,174.9,179.1952,commodity,precious_metals,Gold ETF
2020-11-12,175.96,179.062,commodity,precious_metals,Gold ETF
2020-11-13,177.16,178.9824,commodity,precious_metals,Gold ETF
2020-11-16,177.15,178.8926,commodity,precious_metals,Gold ETF
2020-11-17,176.5,178.7968,commodity,precious_metals,Gold ETF
2020-11-18,175.49,178.6456,commodity,precious_metals,Gold ETF
2020-11-19,175.16,178.4996,commodity,precious_metals,Gold ETF
2020-11-20,175.69,178.3644,commodity,precious_metals,Gold ETF
2020-11-23,172.23,178.1312,commodity,precious_metals,Gold ETF
2020-11-24,169.59,177.854,commodity,precious_metals,Gold ETF
2020-11-25,169.51,177.5648,commodity,precious_metals,Gold ETF
2020-11-27,167.79,177.2614,commodity,precious_metals,Gold ETF
2020-11-30,166.67,176.9308,commodity,precious_metals,Gold ETF
2020-12-01,170.18,176.744,commodity,precious_metals,Gold ETF
2020-12-02,171.46,176.6002,commodity,precious_metals,Gold ETF
2020-12-03,172.81,176.5606,commodity,precious_metals,Gold ETF
2020-12-04,172.32,176.4982,commodity,precious_metals,Gold ETF
2020-12-07,174.89,176.4972,commodity,precious_metals,Gold ETF
2020-12-08,175.5,176.4732,commodity,precious_metals,Gold ETF
2020-12-09,172.5,176.3594,commodity,precious_metals,Gold ETF
2020-12-10,172.17,176.2604,commodity,precious_metals,Gold ETF
2020-12-11,172.49,176.1362,commodity,precious_metals,Gold ETF
2020-12-14,171.54,175.9962,commodity,precious_metals,Gold ETF
2020-12-15,173.94,175.8868,commodity,precious_metals,Gold ETF
2020-12-16,174.9,175.8388,commodity,precious_metals,Gold ETF
2020-12-17,176.74,175.8292,commodity,precious_metals,Gold ETF
2020-12-18,176.44,175.801,commodity,precious_metals,Gold ETF
2020-12-21,175.88,175.697,commodity,precious_metals,Gold ETF
2020-12-22,174.49,175.5756,commodity,precious_metals,Gold ETF
2020-12-23,175.65,175.5342,commodity,precious_metals,Gold ETF
2020-12-24,176.35,175.4958,commodity,precious_metals,Gold ETF
2020-12-28,175.71,175.4316,commodity,precious_metals,Gold ETF
2020-12-29,176.35,175.3926,commodity,precious_metals,Gold ETF
2020-12-30,177.7,175.3788,commodity,precious_metals,Gold ETF
2020-12-31,178.36,175.361,commodity,precious_metals,Gold ETF
2021-01-04,182.33,175.3956,commodity,precious_metals,Gold ETF
2021-01-05,182.87,175.4764,commodity,precious_metals,Gold ETF
2021-01-06,179.9,175.5016,commodity,precious_metals,Gold ETF
2021-01-07,179.48,175.5202,commodity,precious_metals,Gold ETF
2021-01-08,173.34,175.4066,commodity,precious_metals,Gold ETF
2021-01-11,173.0,175.344,commodity,precious_metals,Gold ETF
2021-01-12,174.12,175.3184,commodity,precious_metals,Gold ETF
2021-01-13,173.37,175.2618,commodity,precious_metals,Gold ETF
2021-01-14,173.28,175.1692,commodity,precious_metals,Gold ETF
2021-01-15,171.13,175.0134,commodity,precious_metals,Gold ETF
2021-01-19,172.58,174.8886,commodity,precious_metals,Gold ETF
2021-01-20,175.39,174.7378,commodity,precious_metals,Gold ETF
2021-01-21,175.28,174.5796,commodity,precious_metals,Gold ETF
2021-01-22,173.9,174.556,commodity,precious_metals,Gold ETF
2021-01-25,174.05,174.5238,commodity,precious_metals,Gold ETF
2021-01-26,173.62,174.4982,commodity,precious_metals,Gold ETF
2021-01-27,172.52,174.4294,commodity,precious_metals,Gold ETF
2021-01-28,172.68,174.3398,commodity,precious_metals,Gold ETF
2021-01-29,172.61,174.249,commodity,precious_metals,Gold ETF
2021-02-01,174.23,174.2036,commodity,precious_metals,Gold ETF
2021-02-02,172.11,174.136,commodity,precious_metals,Gold ETF
2021-02-03,171.85,174.0698,commodity,precious_metals,Gold ETF
2021-02-04,168.15,173.919,commodity,precious_metals,Gold ETF
2021-02-05,169.81,173.8706,commodity,precious_metals,Gold ETF
2021-02-08,171.52,173.9092,commodity,precious_metals,Gold ETF
2021-02-09,172.08,173.9606,commodity,precious_metals,Gold ETF
2021-02-10,172.71,174.059,commodity,precious_metals,Gold ETF
2021-02-11,171.21,174.1498,commodity,precious_metals,Gold ETF
2021-02-12,170.69,174.16,commodity,precious_metals,Gold ETF
2021-02-16,168.24,174.0956,commodity,precious_metals,Gold ETF
2021-02-17,166.33,173.966,commodity,precious_metals,Gold ETF
2021-02-18,166.32,173.846,commodity,precious_metals,Gold ETF
2021-02-19,167.01,173.6884,commodity,precious_metals,Gold ETF
2021-02-22,169.51,173.5686,commodity,precious_metals,Gold ETF
2021-02-23,169.12,173.501,commodity,precious_metals,Gold ETF
2021-02-24,169.0,173.4376,commodity,precious_metals,Gold ETF
2021-02-25,165.82,173.3042,commodity,precious_metals,Gold ETF
2021-02-26,161.81,173.1096,commodity,precious_metals,Gold ETF
2021-03-01,161.53,172.8614,commodity,precious_metals,Gold ETF
2021-03-02,162.41,172.6116,commodity,precious_metals,Gold ETF
2021-03-03,160.62,172.2892,commodity,precious_metals,Gold ETF
2021-03-04,159.04,171.9412,commodity,precious_metals,Gold ETF
2021-03-05,159.14,171.6064,commodity,precious_metals,Gold ETF
2021-03-08,157.49,171.2664,commodity,precious_metals,Gold ETF
2021-03-09,160.84,170.9702,commodity,precious_metals,Gold ETF
2021-03-10,161.66,170.6764,commodity,precious_metals,Gold ETF
2021-03-11,161.52,170.3926,commodity,precious_metals,Gold ETF
2021-03-12,161.49,170.0954,commodity,precious_metals,Gold ETF
2021-03-15,162.2,169.7854,commodity,precious_metals,Gold ETF
2021-03-16,162.35,169.4652,commodity,precious_metals,Gold ETF
2021-03-17,163.51,169.0888,commodity,precious_metals,Gold ETF
2021-03-18,162.56,168.6826,commodity,precious_metals,Gold ETF
2021-03-19,163.24,168.3494,commodity,precious_metals,Gold ETF
2021-03-22,163.0,168.0198,commodity,precious_metals,Gold ETF
2021-03-23,161.81,167.7892,commodity,precious_metals,Gold ETF
2021-03-24,162.37,167.5766,commodity,precious_metals,Gold ETF
2021-03-25,161.78,167.3298,commodity,precious_metals,Gold ETF
2021-03-26,162.24,167.1072,commodity,precious_metals,Gold ETF
2021-03-29,160.31,166.8478,commodity,precious_metals,Gold ETF
2021-03-30,157.57,166.5766,commodity,precious_metals,Gold ETF
2021-03-31,159.96,166.3242,commodity,precious_metals,Gold ETF
2021-04-01,161.98,166.056,commodity,precious_metals,Gold ETF
2021-04-05,161.92,165.7888,commodity,precious_metals,Gold ETF
2021-04-06,163.22,165.5752,commodity,precious_metals,Gold ETF
2021-04-07,162.76,165.3494,commodity,precious_metals,Gold ETF
2021-04-08,164.51,165.1672,commodity,precious_metals,Gold ETF
2021-04-09,163.27,164.9822,commodity,precious_metals,Gold ETF
2021-04-12,162.28,164.7742,commodity,precious_metals,Gold ETF
2021-04-13,163.43,164.5906,commodity,precious_metals,Gold ETF
2021-04-14,162.72,164.3604,commodity,precious_metals,Gold ETF
2021-04-15,165.35,164.2252,commodity,precious_metals,Gold ETF
2021-04-16,166.35,164.1152,commodity,precious_metals,Gold ETF
2021-04-19,165.89,164.07,commodity,precious_metals,Gold ETF
2021-04-20,166.48,164.0034,commodity,precious_metals,Gold ETF
2021-04-21,168.13,163.9356,commodity,precious_metals,Gold ETF
2021-04-22,167.04,163.8348,commodity,precious_metals,Gold ETF
2021-04-23,166.4,163.7086,commodity,precious_metals,Gold ETF
2021-04-26,166.84,163.6212,commodity,precious_metals,Gold ETF
2021-04-27,166.42,163.5358,commodity,precious_metals,Gold ETF
2021-04-28,166.91,163.5092,commodity,precious_metals,Gold ETF
2021-04-29,166.22,163.507,commodity,precious_metals,Gold ETF
2021-04-30,165.66,163.4938,commodity,precious_metals,Gold ETF
2021-05-03,167.81,163.5098,commodity,precious_metals,Gold ETF
2021-05-04,166.58,163.4512,commodity,precious_metals,Gold ETF
2021-05-05,167.27,163.4142,commodity,precious_metals,Gold ETF
2021-05-06,170.06,163.4354,commodity,precious_metals,Gold ETF
2021-05-07,171.59,163.5508,commodity,precious_metals,Gold ETF
2021-05-10,172.11,163.7568,commodity,precious_metals,Gold ETF
2021-05-11,172.14,163.969,commodity,precious_metals,Gold ETF
2021-05-12,170.43,164.1294,commodity,precious_metals,Gold ETF
2021-05-13,171.13,164.3396,commodity,precious_metals,Gold ETF
2021-05-14,172.69,164.6126,commodity,precious_metals,Gold ETF
2021-05-17,174.7,164.9238,commodity,precious_metals,Gold ETF
2021-05-18,175.04,165.2748,commodity,precious_metals,Gold ETF
2021-05-19,175.16,165.5612,commodity,precious_metals,Gold ETF
2021-05-20,175.96,165.8472,commodity,precious_metals,Gold ETF
2021-05-21,176.04,166.1376,commodity,precious_metals,Gold ETF
2021-05-24,176.35,166.4348,commodity,precious_metals,Gold ETF
2021-05-25,177.95,166.7498,commodity,precious_metals,Gold ETF
2021-05-26,177.64,167.0556,commodity,precious_metals,Gold ETF
2021-05-27,177.71,167.3396,commodity,precious_metals,Gold ETF
2021-05-28,178.38,167.656,commodity,precious_metals,Gold ETF
2021-06-01,177.9,167.9492,commodity,precious_metals,Gold ETF
2021-06-02,178.77,168.2646,commodity,precious_metals,Gold ETF
2021-06-03,175.27,168.5338,commodity,precious_metals,Gold ETF
2021-06-04,177.16,168.8296,commodity,precious_metals,Gold ETF
2021-06-07,177.87,169.1514,commodity,precious_metals,Gold ETF
2021-06-08,177.32,169.453,commodity,precious_metals,Gold ETF
2021-06-09,176.98,169.7864,commodity,precious_metals,Gold ETF
2021-06-10,177.74,170.1898,commodity,precious_metals,Gold ETF
2021-06-11,175.74,170.5054,commodity,precious_metals,Gold ETF
2021-06-14,174.71,170.76,commodity,precious_metals,Gold ETF
2021-06-15,174.05,171.0026,commodity,precious_metals,Gold ETF
2021-06-16,171.11,171.1604,commodity,precious_metals,Gold ETF
2021-06-17,165.85,171.2222,commodity,precious_metals,Gold ETF
2021-06-18,164.93,171.2306,commodity,precious_metals,Gold ETF
2021-06-21,166.95,171.3042,commodity,precious_metals,Gold ETF
2021-06-22,166.25,171.3836,commodity,precious_metals,Gold ETF
2021-06-23,166.14,171.4378,commodity,precious_metals,Gold ETF
2021-06-24,166.04,171.5042,commodity,precious_metals,Gold ETF
2021-06-25,166.59,171.529,commodity,precious_metals,Gold ETF
2021-06-28,166.58,171.5336,commodity,precious_metals,Gold ETF
2021-06-29,164.83,171.5124,commodity,precious_metals,Gold ETF
2021-06-30,165.63,171.4954,commodity,precious_metals,Gold ETF
2021-07-01,166.2,171.4568,commodity,precious_metals,Gold ETF
2021-07-02,167.29,171.4618,commodity,precious_metals,Gold ETF
2021-07-06,168.12,171.4962,commodity,precious_metals,Gold ETF
2021-07-07,168.76,171.5346,commodity,precious_metals,Gold ETF
2021-07-08,168.65,171.5792,commodity,precious_metals,Gold ETF
