date,close,sma_50,metadata_type,metadata_sector,metadata_description
2016-04-11,47.89585327,46.51104873,stock,technology,Microsoft Corporation
2016-04-12,48.19569842,46.51021482,stock,technology,Microsoft Corporation
2016-04-13,48.81302667,46.52838212,stock,technology,Microsoft Corporation
2016-04-14,48.82184564,46.57667168,stock,technology,Microsoft Corporation
2016-04-15,49.07759592,46.6447865,stock,technology,Microsoft Corporation
2016-04-18,49.79193289,46.72999002,stock,technology,Microsoft Corporation
2016-04-19,49.73020007,46.84618136,stock,technology,Microsoft Corporation
2016-04-20,49.02468207,46.9613965,stock,technology,Microsoft Corporation
2016-04-21,49.19224259,47.08223944,stock,technology,Microsoft Corporation
2016-04-22,45.66465259,47.12500032,stock,technology,Microsoft Corporation
2016-04-25,45.95567876,47.17393197,stock,technology,Microsoft Corporation
2016-04-26,45.36480744,47.19686131,stock,technology,Microsoft Corporation
2016-04-27,44.92385869,47.19421561,stock,technology,Microsoft Corporation
2016-04-28,44.00668529,47.14976798,stock,technology,Microsoft Corporation
2016-04-29,43.98022836,47.10884794,stock,technology,Microsoft Corporation
2016-05-02,44.63283251,47.08750602,stock,technology,Microsoft Corporation
2016-05-03,43.90085759,47.0368851,stock,technology,Microsoft Corporation
2016-05-04,43.98022836,47.01377939,stock,technology,Microsoft Corporation
2016-05-05,44.04196119,46.9887335,stock,technology,Microsoft Corporation
2016-05-06,44.43881506,46.9585726,stock,technology,Microsoft Corporation
2016-05-09,44.15660786,46.93687792,stock,technology,Microsoft Corporation
2016-05-10,44.99441049,46.93934724,stock,technology,Microsoft Corporation
2016-05-11,45.02086741,46.91236117,stock,technology,Microsoft Corporation
2016-05-12,45.42654026,46.88696253,stock,technology,Microsoft Corporation
2016-05-13,45.04732434,46.86456233,stock,technology,Microsoft Corporation
2016-05-16,45.70874746,46.86103474,stock,technology,Microsoft Corporation
2016-05-17,44.85620409,46.85809423,stock,technology,Microsoft Corporation
2016-05-18,45.12262383,46.84954659,stock,technology,Microsoft Corporation
2016-05-19,44.68747158,46.81130674,stock,technology,Microsoft Corporation
2016-05-20,44.95389133,46.79232927,stock,technology,Microsoft Corporation
2016-05-23,44.4299325,46.74488191,stock,technology,Microsoft Corporation
2016-05-24,45.81531516,46.72337841,stock,technology,Microsoft Corporation
2016-05-25,46.28599004,46.70388047,stock,technology,Microsoft Corporation
2016-05-26,46.08173491,46.66689259,stock,technology,Microsoft Corporation
2016-05-27,46.46360321,46.63207431,stock,technology,Microsoft Corporation
2016-05-31,47.06748796,46.62997012,stock,technology,Microsoft Corporation
2016-06-01,46.93427808,46.61867569,stock,technology,Microsoft Corporation
2016-06-02,46.60569373,46.59710561,stock,technology,Microsoft Corporation
2016-06-03,45.99292833,46.56504401,stock,technology,Microsoft Corporation
2016-06-06,46.2948707,46.53478816,stock,technology,Microsoft Corporation
2016-06-07,46.26822873,46.51581689,stock,technology,Microsoft Corporation
2016-06-08,46.21494478,46.47514354,stock,technology,Microsoft Corporation
2016-06-09,45.84195714,46.42101353,stock,technology,Microsoft Corporation
2016-06-10,45.71762792,46.36122211,stock,technology,Microsoft Corporation
2016-06-13,44.52761974,46.27163362,stock,technology,Microsoft Corporation
2016-06-14,44.25231934,46.17900844,stock,technology,Microsoft Corporation
2016-06-15,44.12799012,46.09924169,stock,technology,Microsoft Corporation
2016-06-16,44.74963619,46.02203061,stock,technology,Microsoft Corporation
2016-06-17,44.51873908,45.95184263,stock,technology,Microsoft Corporation
2016-06-20,44.46545513,45.8812945,stock,technology,Microsoft Corporation
2016-06-21,45.46008884,45.83257921,stock,technology,Microsoft Corporation
2016-06-22,45.28247568,45.77431475,stock,technology,Microsoft Corporation
2016-06-23,46.09949622,45.72004414,stock,technology,Microsoft Corporation
2016-06-24,44.25231934,45.62865362,stock,technology,Microsoft Corporation
2016-06-27,43.0090272,45.50728224,stock,technology,Microsoft Corporation
2016-06-28,43.90597367,45.38956306,stock,technology,Microsoft Corporation
2016-06-29,44.88284606,45.29261598,stock,technology,Microsoft Corporation
2016-06-30,45.44232752,45.22096889,stock,technology,Microsoft Corporation
2016-07-01,45.43344687,45.14579297,stock,technology,Microsoft Corporation
2016-07-05,45.44232752,45.14134647,stock,technology,Microsoft Corporation
2016-07-06,45.62882134,45.13480932,stock,technology,Microsoft Corporation
2016-07-07,45.62882134,45.1400896,stock,technology,Microsoft Corporation
2016-07-08,46.44584189,45.17052927,stock,technology,Microsoft Corporation
2016-07-11,46.70338097,45.22446318,stock,technology,Microsoft Corporation
2016-07-12,47.25398178,45.28993825,stock,technology,Microsoft Corporation
2016-07-13,47.52040152,45.34768963,stock,technology,Microsoft Corporation
2016-07-14,47.72465666,45.42416561,stock,technology,Microsoft Corporation
2016-07-15,47.68913402,45.49834372,stock,technology,Microsoft Corporation
2016-07-18,47.92003113,45.57590512,stock,technology,Microsoft Corporation
2016-07-19,47.14741388,45.6300771,stock,technology,Microsoft Corporation
2016-07-20,49.65175946,45.73998013,stock,technology,Microsoft Corporation
2016-07-21,49.55407223,45.83117336,stock,technology,Microsoft Corporation
2016-07-22,50.2378829,45.93551367,stock,technology,Microsoft Corporation
2016-07-25,50.37997343,46.03458234,stock,technology,Microsoft Corporation
2016-07-26,50.4066154,46.14176816,stock,technology,Microsoft Corporation
2016-07-27,49.90041789,46.22560157,stock,technology,Microsoft Corporation
2016-07-28,49.91817921,46.32684107,stock,technology,Microsoft Corporation
2016-07-29,50.33557014,46.4311,stock,technology,Microsoft Corporation
2016-08-01,50.24676356,46.54228584,stock,technology,Microsoft Corporation
2016-08-02,50.24676356,46.64814328,stock,technology,Microsoft Corporation
2016-08-03,50.59310922,46.77140681,stock,technology,Microsoft Corporation
2016-08-04,50.96609686,46.87442245,stock,technology,Microsoft Corporation
2016-08-05,51.47229438,46.97814854,stock,technology,Microsoft Corporation
2016-08-08,51.56110096,47.08773586,stock,technology,Microsoft Corporation
2016-08-09,51.68543017,47.1921724,stock,technology,Microsoft Corporation
2016-08-10,51.52557833,47.2813342,stock,technology,Microsoft Corporation
2016-08-11,51.77423675,47.37813338,stock,technology,Microsoft Corporation
2016-08-12,51.45453306,47.47511016,stock,technology,Microsoft Corporation
2016-08-15,51.61438491,47.58753929,stock,technology,Microsoft Corporation
2016-08-16,51.32843257,47.68821053,stock,technology,Microsoft Corporation
2016-08-17,51.43566467,47.79155925,stock,technology,Microsoft Corporation
2016-08-18,51.47140871,47.89668853,stock,technology,Microsoft Corporation
2016-08-19,51.48928072,48.009635,stock,technology,Microsoft Corporation
2016-08-22,51.53396077,48.12596166,stock,technology,Microsoft Corporation
2016-08-23,51.73055295,48.27002032,stock,technology,Microsoft Corporation
2016-08-24,51.784169,48.42065732,stock,technology,Microsoft Corporation
2016-08-25,51.98076119,48.57771274,stock,technology,Microsoft Corporation
2016-08-26,51.85565707,48.71983315,stock,technology,Microsoft Corporation
2016-08-29,51.91820913,48.86782256,stock,technology,Microsoft Corporation
2016-08-30,51.73055295,49.01312451,stock,technology,Microsoft Corporation
2016-08-31,51.34630459,49.13084883,stock,technology,Microsoft Corporation
2016-09-01,51.4624727,49.25444877,stock,technology,Microsoft Corporation
2016-09-02,51.53396077,49.36313806,stock,technology,Microsoft Corporation
2016-09-06,51.48034472,49.50769857,stock,technology,Microsoft Corporation
2016-09-07,51.52502476,49.67801852,stock,technology,Microsoft Corporation
2016-09-08,51.31949656,49.82628897,stock,technology,Microsoft Corporation
2016-09-09,50.22930353,49.93321812,stock,technology,Microsoft Corporation
2016-09-12,50.97992824,50.04397014,stock,technology,Microsoft Corporation
2016-09-13,50.5152558,50.14560632,stock,technology,Microsoft Corporation
2016-09-14,50.27398357,50.24223944,stock,technology,Microsoft Corporation
2016-09-15,51.10503236,50.35176366,stock,technology,Microsoft Corporation
2016-09-16,51.15864841,50.4623602,stock,technology,Microsoft Corporation
2016-09-19,50.87269614,50.55089729,stock,technology,Microsoft Corporation
2016-09-20,50.76546404,50.63213895,stock,technology,Microsoft Corporation
2016-09-21,51.61438484,50.71934701,stock,technology,Microsoft Corporation
2016-09-22,51.66800089,50.802299,stock,technology,Microsoft Corporation
2016-09-23,51.31949656,50.87419579,stock,technology,Microsoft Corporation
2016-09-26,50.84588812,50.93733088,stock,technology,Microsoft Corporation
2016-09-27,51.784169,51.01461363,stock,technology,Microsoft Corporation
2016-09-28,51.85565707,51.1087785,stock,technology,Microsoft Corporation
2016-09-29,51.29268854,51.14159708,stock,technology,Microsoft Corporation
2016-09-30,51.47140871,51.17994381,stock,technology,Microsoft Corporation
2016-10-03,51.31056056,51.20139736,stock,technology,Microsoft Corporation
2016-10-04,51.1497124,51.21679214,stock,technology,Microsoft Corporation
2016-10-05,51.50715274,51.23880289,stock,technology,Microsoft Corporation
2016-10-06,51.59651283,51.27272479,stock,technology,Microsoft Corporation
2016-10-07,51.65012888,51.30736378,stock,technology,Microsoft Corporation
2016-10-10,51.86459308,51.33794424,stock,technology,Microsoft Corporation
2016-10-11,51.10503236,51.35510961,stock,technology,Microsoft Corporation
2016-10-12,51.03354429,51.37084523,stock,technology,Microsoft Corporation
2016-10-13,50.86376013,51.37625825,stock,technology,Microsoft Corporation
2016-10-14,51.31056056,51.38314752,stock,technology,Microsoft Corporation
2016-10-17,51.13184039,51.37633844,stock,technology,Microsoft Corporation
2016-10-18,51.52502476,51.37561692,stock,technology,Microsoft Corporation
2016-10-19,51.40885665,51.37008545,stock,technology,Microsoft Corporation
2016-10-20,51.15864841,51.36274685,stock,technology,Microsoft Corporation
2016-10-21,53.31222645,51.39350664,stock,technology,Microsoft Corporation
2016-10-24,54.50965158,51.45460901,stock,technology,Microsoft Corporation
2016-10-25,54.50071557,51.51233563,stock,technology,Microsoft Corporation
2016-10-26,54.17901927,51.56934736,stock,technology,Microsoft Corporation
2016-10-27,53.70541082,51.61474228,stock,technology,Microsoft Corporation
2016-10-28,53.49988263,51.65531176,stock,technology,Microsoft Corporation
2016-10-31,53.54456267,51.6964174,stock,technology,Microsoft Corporation
2016-11-01,53.43733057,51.7344848,stock,technology,Microsoft Corporation
2016-11-02,53.10669826,51.7620077,stock,technology,Microsoft Corporation
2016-11-03,52.91010607,51.78452644,stock,technology,Microsoft Corporation
2016-11-04,52.46330565,51.79417733,stock,technology,Microsoft Corporation
2016-11-07,53.99136309,51.83689145,stock,technology,Microsoft Corporation
2016-11-08,54.03604313,51.87924813,stock,technology,Microsoft Corporation
2016-11-09,53.76796288,51.91999633,stock,technology,Microsoft Corporation
2016-11-10,52.45436964,51.94215763,stock,technology,Microsoft Corporation
2016-11-11,52.74032191,51.96771462,stock,technology,Microsoft Corporation
2016-11-14,51.93608115,51.97575702,stock,technology,Microsoft Corporation
2016-11-15,52.96166781,52.00538349,stock,technology,Microsoft Corporation
2016-11-16,53.66338517,52.04815069,stock,technology,Microsoft Corporation
2016-11-17,54.55402643,52.11284129,stock,technology,Microsoft Corporation
2016-11-18,54.29313152,52.19411785,stock,technology,Microsoft Corporation
2016-11-21,54.75194672,52.26955822,stock,technology,Microsoft Corporation
2016-11-22,54.9858525,52.35897016,stock,technology,Microsoft Corporation
2016-11-23,54.3381134,52.44025275,stock,technology,Microsoft Corporation
2016-11-25,54.45506629,52.50725343,stock,technology,Microsoft Corporation
2016-11-28,54.52703731,52.57462121,stock,technology,Microsoft Corporation
2016-11-29,54.95886337,52.65634455,stock,technology,Microsoft Corporation
2016-11-30,54.21216413,52.72527856,stock,technology,Microsoft Corporation
2016-12-01,53.25854823,52.75816182,stock,technology,Microsoft Corporation
2016-12-02,53.30353012,52.79087241,stock,technology,Microsoft Corporation
2016-12-05,54.17617863,52.84800605,stock,technology,Microsoft Corporation
2016-12-06,53.93327646,52.90975382,stock,technology,Microsoft Corporation
2016-12-07,55.21076191,52.97828567,stock,technology,Microsoft Corporation
2016-12-08,54.88689236,53.03891038,stock,technology,Microsoft Corporation
2016-12-09,55.75054449,53.1280675,stock,technology,Microsoft Corporation
2016-12-12,55.93047202,53.21724876,stock,technology,Microsoft Corporation
2016-12-13,56.65917851,53.32422112,stock,technology,Microsoft Corporation
2016-12-14,56.38928722,53.42901262,stock,technology,Microsoft Corporation
2016-12-15,56.29932345,53.52485603,stock,technology,Microsoft Corporation
2016-12-16,56.04742492,53.61387428,stock,technology,Microsoft Corporation
2016-12-19,57.2349466,53.72557063,stock,technology,Microsoft Corporation
2016-12-20,57.16297559,53.83153828,stock,technology,Microsoft Corporation
2016-12-21,57.16297559,53.95269715,stock,technology,Microsoft Corporation
2016-12-22,57.17197196,54.0754657,stock,technology,Microsoft Corporation
2016-12-23,56.8930843,54.19605218,stock,technology,Microsoft Corporation
2016-12-27,56.9290698,54.30842237,stock,technology,Microsoft Corporation
2016-12-28,56.66817489,54.41914906,stock,technology,Microsoft Corporation
2016-12-29,56.5872075,54.52039271,stock,technology,Microsoft Corporation
2016-12-30,55.90348289,54.61028524,stock,technology,Microsoft Corporation
2017-01-03,56.29932345,54.71309874,stock,technology,Microsoft Corporation
2017-01-04,56.04742492,54.76780271,stock,technology,Microsoft Corporation
2017-01-05,56.04742492,54.79855817,stock,technology,Microsoft Corporation
2017-01-06,56.53322924,54.83920845,stock,technology,Microsoft Corporation
2017-01-09,56.35330171,54.8826941,stock,technology,Microsoft Corporation
2017-01-10,56.33530896,54.93529206,stock,technology,Microsoft Corporation
2017-01-11,56.84810241,55.00225645,stock,technology,Microsoft Corporation
2017-01-12,56.32631258,55.05789145,stock,technology,Microsoft Corporation
2017-01-13,56.40727997,55.11729044,stock,technology,Microsoft Corporation
2017-01-17,56.25434157,55.18024331,stock,technology,Microsoft Corporation
2017-01-18,56.22735244,55.24658823,stock,technology,Microsoft Corporation
2017-01-19,56.04742492,55.31827062,stock,technology,Microsoft Corporation
2017-01-20,56.44326548,55.36730867,stock,technology,Microsoft Corporation
2017-01-23,56.64118576,55.41941152,stock,technology,Microsoft Corporation
2017-01-24,57.14498284,55.48695192,stock,technology,Microsoft Corporation
2017-01-25,57.28892486,55.58364302,stock,technology,Microsoft Corporation
2017-01-26,57.81971106,55.68523081,stock,technology,Microsoft Corporation
2017-01-27,59.1781639,55.83007246,stock,technology,Microsoft Corporation
2017-01-30,58.59339943,55.94270709,stock,technology,Microsoft Corporation
2017-01-31,58.16157337,56.03267086,stock,technology,Microsoft Corporation
2017-02-01,57.19896109,56.08556955,stock,technology,Microsoft Corporation
2017-02-02,56.83010966,56.13630911,stock,technology,Microsoft Corporation
2017-02-03,57.28892486,56.18704868,stock,technology,Microsoft Corporation
2017-02-06,57.25293935,56.23239041,stock,technology,Microsoft Corporation
2017-02-07,57.06401545,56.28690845,stock,technology,Microsoft Corporation
2017-02-08,56.98304806,56.33746809,stock,technology,Microsoft Corporation
