time,open,high,low,close,Volume,SMA_50,RSI_14
31/08/2021,46969.05,48270.33,46699,47156.09,2239.167703,41559.7564,54.06849989
01/09/2021,47118.02,49134,46532.42,48853.49,2194.630079,41882.2662,58.91071749
02/09/2021,48830.93,50390,48625,49274.79,2267.931975,42211.291,60.03683949
03/09/2021,49284.93,51050,48351.6,50025.04,2226.782949,42574.8188,62.03241903
04/09/2021,50033.5,50570.94,49388.26,49943.16,869.2883929,42945.9186,61.67047367
05/09/2021,49965.32,51900,49500,51809.28,986.487083,43351.5106,66.47199077
06/09/2021,51809.28,52810,51024.32,52708.2,2057.290464,43770.1416,68.51784921
07/09/2021,52719.43,52956.47,42900.01,46866.82,6811.922188,44090.8922,48.01468145
08/09/2021,46894.3,47386.72,44436.93,46091.94,3309.098344,44416.9994,46.04627221
09/09/2021,46070.43,47419.95,45550,46392.81,2595.98697,44702.0866,46.95557847
10/09/2021,46368.11,47029.08,44125,44857.38,2392.571106,44953.2166,42.97504834
11/09/2021,44858.2,45993.32,44767.75,45176.66,906.8062038,45183.0664,44.03742323
12/09/2021,45162.96,46491.63,44752.96,46035,1015.762158,45417.7308,46.90139233
13/09/2021,46039.42,46895.82,43400,44974.34,2308.422074,45608.652,43.91088844
14/09/2021,44983.77,47273.38,44704.18,47103.18,1643.956624,45804.8908,50.7047298
15/09/2021,47123.81,48465.77,46702.26,48150.94,1307.248711,45978.4014,53.6785999
16/09/2021,48188.12,48505,47035,47760.64,1886.041734,46132.8878,52.41020633
17/09/2021,47773.44,48179,46712.14,47305.18,1558.523176,46278.2412,50.8987475
18/09/2021,47316.21,48834,47052.9,48326.74,1452.506231,46400.0782,54.09636045
19/09/2021,48307.05,48389.52,46860,47245.25,999.5959909,46515.1806,50.35748765
20/09/2021,47257.86,47334.54,42453.97,43035.99,4240.48542,46579.1204,39.04605259
21/09/2021,43003.07,43643.34,39573.21,40596.54,5961.587903,46607.7402,34.24514339
22/09/2021,40702.07,44031.85,40580.18,43589.53,3040.945141,46715.9894,43.4346986
23/09/2021,43586,45013.17,43105,44903.5,2317.755784,46819.237,46.94055578
24/09/2021,44893.7,45159.9,40693.27,42848.5,4348.928284,46858.3136,42.50363895
25/09/2021,42835.88,43010.69,41689.6,42722.19,879.1967738,46855.6256,42.23936096
26/09/2021,42699.1,43956.38,40808,43204.73,1659.784662,46827.4614,43.68007314
27/09/2021,43162.82,44377.7,42130,42189.81,1936.649572,46794.0892,41.3442318
28/09/2021,42154.87,42778.93,40888,41049,2246.85358,46689.2114,38.83060753
29/09/2021,41024.21,42595.93,40750,41542.9,1804.778085,46607.8754,40.51673583
30/09/2021,41537.56,44117.74,41427.87,43834.43,2614.504209,46573.767,47.71757888
01/10/2021,43835.47,48500,43291.07,48171.86,3446.872265,46648.3152,58.06547185
02/10/2021,48185.61,48361.83,47468.15,47685.8,1361.844027,46644.8196,56.71089142
03/10/2021,47644.63,49225.55,47119.87,48235.93,1164.602969,46667.1436,57.9077668
04/10/2021,48231.04,49530.53,46900,49242.14,2737.813533,46711.4204,60.08171956
05/10/2021,49283.89,51914.68,49075,51501.19,2206.596443,46822.834,64.51309145
06/10/2021,51521.89,55800,50428.64,55345.79,4441.902718,47035.8628,70.51256763
07/10/2021,55360.1,55360.32,53289.57,53787.6,2349.701215,47217.1922,65.6669832
08/10/2021,53816.16,56168,53623.02,53957.21,2217.755137,47361.0504,65.9413445
09/10/2021,53952.82,55512.05,53674.69,54976.92,1061.023243,47473.4688,67.61682812
10/10/2021,54984.49,56561,54129.43,54714.95,1735.421935,47590.081,66.70889059
11/10/2021,54657,57855.79,54462.45,57485.2,1955.785603,47753.7478,71.12443056
12/10/2021,57490,57701,53909,55995.49,3224.839703,47882.4302,66.0509926
13/10/2021,56004.61,57773.89,54231,57374.55,3359.69683,48075.2946,68.30492772
14/10/2021,57395.84,58550,56830.56,57371.58,1879.454012,48242.4912,68.29441155
15/10/2021,57370.48,62944.94,56877,61657.35,4205.42307,48538.5124,74.41562289
16/10/2021,61703.45,62352,60100.27,60870.26,1263.448002,48773.9078,71.67864335
17/10/2021,60885.27,61712,58933,61538.97,1261.129961,49025.98,72.60067412
18/10/2021,61519.52,62679,59013,62034.65,5754.551842,49290.4986,73.29470221
19/10/2021,62014.99,64499,61350,64241.61,3253.739792,49635.262,76.18691701
20/10/2021,64282.2,67016.5,63529,65990.31,3070.6843,50011.9464,78.20141549
21/10/2021,66027.81,66664.1,61850,62219.44,3891.528533,50279.2654,65.36095395
22/10/2021,62207.51,63757.28,59953.74,60702.68,3159.425285,50507.8232,61.02081145
23/10/2021,60698.54,61737.38,59633.61,61338.76,1056.079658,50734.0976,62.15573152
24/10/2021,61306.64,61497.33,59510,60910.16,1204.847735,50953.4376,60.86967929
25/10/2021,60883.96,63733.93,60670,63101.43,1730.146216,51179.2806,64.87156464
26/10/2021,63101.43,63299.3,59830,60328.22,1965.545225,51331.681,56.93548837
27/10/2021,60331.4,61489,58100.01,58465.9,3467.97205,51563.6626,52.3077017
28/10/2021,58471.06,62524,56425,60592.76,3769.755064,51853.679,56.64209077
29/10/2021,60608.95,62971.54,60154.53,62301.59,3884.642362,52171.8546,59.80303979
30/10/2021,62278.92,62376.32,60660.02,61932.3,1542.319175,52513.353,58.80529614
31/10/2021,61904.96,62438.85,60000,61359.44,1548.129016,52837.0086,57.21074322
01/11/2021,61356.57,62500,59500,60922.85,2507.397971,53134.7656,55.96522322
02/11/2021,60949.78,64300,60669.91,63260,3336.526818,53500.4788,60.87563491
03/11/2021,63260,63567.21,60018.46,62930.72,2148.470863,53817.0296,59.86279101
04/11/2021,62945.38,63136.82,60725,61457.25,1507.542722,54083.1558,55.41933437
05/11/2021,61430.02,62666.52,60769.17,61031.91,1569.403802,54348.5812,54.16937071
06/11/2021,61008.19,61609.5,60109.91,61542.44,1268.51182,54633.3264,55.46768861
07/11/2021,61542.43,63300,61396.57,63300,1115.668851,54932.7916,59.70023134
08/11/2021,63300,67803.55,63300,67559,2715.423864,55339.0666,67.70935499
09/11/2021,67547.49,68564.4,66250,66945.72,2136.858361,55817.2612,65.68500984
10/11/2021,66928.42,69000,62856.71,64921.43,3419.118693,56303.759,59.37489388
11/11/2021,64919.18,65625.44,64140,64821.33,1583.2838,56728.395,59.07268736
12/11/2021,64783.13,65497.53,62294.84,64158.41,2519.307306,57113.4932,57.00343371
13/11/2021,64140.23,64980,63400,64417.52,830.1310181,57544.8736,57.62819158
14/11/2021,64403.43,65509.87,63595.76,65509.87,1247.884517,58000.6272,60.25043308
15/11/2021,65509.87,66387.4,63348.91,63606.09,2000.823622,58408.6544,53.98037953
16/11/2021,63621.61,63628,58563,60142.31,4633.152665,58767.7044,44.83771521
17/11/2021,60115.12,60888.5,58400,60373.65,3716.852678,59154.1974,45.50161961
18/11/2021,60376.94,60978.39,56516.44,56917.66,6160.731535,59461.6926,38.12041343
19/11/2021,56924.94,58402.05,55640,58128.55,3277.029193,59747.575,41.6895547
20/11/2021,58126.46,59896.54,57424.27,59768.54,1172.15931,59979.5086,46.21439815
21/11/2021,59785.85,60090.55,58525.84,58678.47,895.6750948,60199.362,43.78244565
22/11/2021,58679.27,59516.78,55628.57,56294.11,2943.163373,60360.5256,38.95375644
23/11/2021,56283.8,57897.54,55128.6,57579.99,2732.689876,60527.2826,42.62859305
24/11/2021,57583.91,57750.2,55894.62,57185.06,1809.75444,60640.96,41.79640329
25/11/2021,57169.19,59445.45,57044.42,58990.14,1362.174805,60713.847,46.89893393
26/11/2021,59004.88,59207.36,53524.03,53789.35,5221.968376,60713.882,36.86978736
27/11/2021,53794.32,55382,53653.45,54774.66,1360.565868,60730.231,39.50903287
28/11/2021,54764.24,57482.42,53308.93,57338.55,1377.554549,60777.4636,45.85257109
29/11/2021,57327.32,58931.07,56750,57845.12,2069.734969,60840.067,47.03441352
30/11/2021,57843.33,59250,55918.8,56974.12,3563.518262,60829.8454,45.20734792
01/12/2021,57027.28,59099.64,56469.22,57251.59,2515.54072,60854.9674,45.9279472
02/12/2021,57232.71,57413.52,55839.85,56547.96,2758.160398,60838.4356,44.33560239
03/12/2021,56534.26,57652,51556.01,53743.69,2964.768185,60765.8778,38.59276938
04/12/2021,53685.47,53877.77,41967.5,49234.97,10025.68967,60517.4302,31.52281394
05/12/2021,49240.81,49777.62,47836.34,49463.22,5156.666137,60289.2894,32.19996082
06/12/2021,49484,50986,47111,50555,4652.117677,60069.61,35.48619612
07/12/2021,50550.09,51991,50062.13,50627.32,1719.320279,59841.4634,35.70849143
08/12/2021,50635.87,51249.41,48656.2,50543.3,1598.435713,59567.4972,35.55520989
09/12/2021,50535.15,50839.01,47332.43,47593.12,2585.44005,59199.5534,30.58989458
10/12/2021,47573.43,50132.88,46886,47142.42,2705.370969,58898.013,29.90285777
11/12/2021,47179.53,49539.4,46789,49400.54,1323.03956,58671.9702,37.47937291
12/12/2021,49420.51,50800,48675,50124.38,1233.788386,58447.6826,39.72823757
13/12/2021,50102.31,50226.2,45750,46725.02,3337.447929,58163.9798,33.61331927
14/12/2021,46736.7,48689.3,46310.4,48389.96,2022.574601,57869.7504,38.59824036
15/12/2021,48386.95,49514.85,46560,48876.84,2593.87181,57640.7228,40.01669597
16/12/2021,48876.84,49449,47506.21,47663.42,1456.257258,57424.6732,37.68041786
17/12/2021,47654.99,48018.52,45478.74,46210.92,2077.280247,57137.0364,35.04302642
18/12/2021,46141.63,47370.14,45501,46881.87,827.3937426,56828.642,37.22866792
19/12/2021,46854.18,48307.34,46450,46704.67,1275.499371,56524.0894,36.87576727
20/12/2021,46671.66,47547.5,45572.94,46915,1726.016033,56235.2006,37.63149005
21/12/2021,46926.72,49353.49,46667.08,48929.86,1674.267844,55995.3408,44.48769789
22/12/2021,48907.75,49600,48449.87,48618.99,1306.165742,55702.5206,43.68967375
23/12/2021,48618.99,51386.66,48051.1,50850,1715.760506,55460.9062,50.54590895
24/12/2021,50850,51864.56,50442.34,50841.48,1446.089853,55248.5908,50.52061079
25/12/2021,50857.42,51179.36,50190.9,50442.22,823.0487292,55036.797,49.27598383
26/12/2021,50421.51,51292.65,49458.85,50791.21,1015.221975,54821.7724,50.42564418
27/12/2021,50885.32,52098.6,50479.44,50718.11,1102.983437,54570.1346,50.16914752
28/12/2021,50708.05,50719.59,47300,47543.3,2215.423405,54169.8206,40.52725117
29/12/2021,47597.7,48157.41,46099.94,46483.36,2089.317438,53760.5734,37.9078438
30/12/2021,46474.59,47916.32,45934.37,47150.71,2164.511443,53405.159,40.51473188
31/12/2021,47110.3,48589.47,45655.31,46214.37,1798.552604,53033.0198,38.09787469
01/01/2022,46230,47960.98,46199.9,47777.42,741.5206031,52705.4,44.09337305
02/01/2022,47745.25,47989,46660,47350.22,702.0947554,52364.054,42.8712117
03/01/2022,47290.55,47586.58,45692.13,46439.89,1140.179088,51982.6544,40.30736573
04/01/2022,46464.01,47526,45539.05,45820,1832.824374,51626.9326,38.61392283
05/01/2022,45828.77,46855.06,42413.59,43435.8,3397.547399,51292.8024,32.89034823
06/01/2022,43417.31,43782.86,42414,43097.6,2450.138119,50947.2814,32.16209346
07/01/2022,43093.4,43135.35,40600,41535.66,2984.322561,50639.6414,28.97156748
08/01/2022,41576.73,42315.31,40517.05,41690.77,1581.47362,50310.8858,29.71720395
09/01/2022,41697.32,42796.49,41200,41875.81,1532.588234,49953.0312,30.65247264
10/01/2022,41853.98,42256.55,39558.7,41845.42,3494.013786,49616.3702,30.58049764
11/01/2022,41842.22,43144.74,41284.11,42736,2442.680071,49345.208,35.36986497
12/01/2022,42754.44,44337.26,42471.17,43933.5,2502.762101,49072.2782,41.24021648
13/01/2022,43935.01,44456.34,42321,42571.94,1995.267908,48780.0158,37.11262538
14/01/2022,42579.44,43468.95,41782.21,43102.35,1386.832758,48462.26,39.64679495
15/01/2022,43085.76,43826.8,42387.86,43102.01,707.658523,48248.5132,39.64569209
16/01/2022,43084.77,43495.59,42615,43107.7,621.9530273,48015.174,39.6759348
17/01/2022,43099.08,43209.47,41581,42255.07,1060.009388,47713.5044,36.70767262
18/01/2022,42230.09,42685.25,41290.06,42377.4,1639.009171,47404.15,37.4309283
19/01/2022,42378.23,42589.9,41145.23,41683.21,1664.704053,47098.3318,34.98758331
20/01/2022,41733.21,43518.69,40554.14,40736.05,2425.581916,46768.021,31.92547054
21/01/2022,40654.72,41115.58,35423,36495.46,6201.26783,46366.971,22.45137442
22/01/2022,36447.37,36825.98,34000,35091.11,4510.372186,45993.9194,20.30262206
23/01/2022,35084.79,36574.47,34624.59,36293.62,2533.703976,45735.0924,26.76592697
24/01/2022,36262.21,38050,32950.72,36724.99,6335.15428,45480.3278,28.99063074
25/01/2022,36721.59,37552.3,35722.43,36975.91,2793.691079,45208.746,30.31667462
26/01/2022,37006.76,38946,36279.21,36829.32,3663.155571,44932.786,29.96462423
27/01/2022,36824.02,37251,35511.32,37208.36,3103.823011,44666.0872,32.15836325
28/01/2022,37179.62,38022.11,36173.98,37748.36,2420.654107,44469.192,35.26916345
29/01/2022,37713.14,38741.67,37327.79,38192.65,1296.908923,44290.1966,37.79641615
30/01/2022,38176.45,38378.88,37372.59,37941.82,708.7948127,44061.0222,36.92002682
31/01/2022,37914.1,38776.33,36631.66,38491.92,2009.130003,43828.373,40.19516483
01/02/2022,38483.56,39285,38033.78,38733.04,2074.158028,43668.5334,41.62582066
02/02/2022,38768.08,38883.96,36618.36,36923.5,1672.707195,43439.2042,34.8818195
03/02/2022,36924.5,37391.74,36264.55,37320.11,1624.400147,43208.0696,37.2803147
04/02/2022,37330.75,41760.39,37064.28,41579.57,3901.598904,43086.3926,56.01712859
05/02/2022,41608.82,41983.12,40975,41427.72,1892.237974,42990.7286,55.3819367
06/02/2022,41422.7,42701.86,41141.81,42420.24,854.6757144,42901.496,58.6799619
07/02/2022,42420.24,44524.18,41682.11,43869.04,2601.46944,42844.7834,62.98143037
08/02/2022,43895.6,45501,42701.19,44091.56,2591.801464,42788.3146,63.60805377
09/02/2022,44106.95,44865.72,43164,44426.84,1625.883525,42698.2542,64.5809078
10/02/2022,44426.24,45850,43209.07,43524.6,2692.843575,42596.3664,59.93746715
11/02/2022,43540.15,43969.72,41983.12,42406.19,2170.475564,42427.4902,54.68826227
12/02/2022,42392.22,43034,41740.06,42241.11,892.3453304,42255.4828,53.93739494
13/02/2022,42232.68,42779.6,41882.54,42077.74,515.4557423,42088.1932,53.1595149
14/02/2022,42078.53,42871.68,41575,42540.3,1270.886517,41923.175,55.13254862
15/02/2022,42567.27,44785.66,42469.96,44582.48,1774.210199,41800.4624,62.61898072
16/02/2022,44590.75,44590.75,43312.83,43901.48,1251.846594,41727.626,59.07889614
17/02/2022,43901.49,44204.78,40088.88,40556.11,2438.134563,41609.081,45.47744055
18/02/2022,40532.66,40996.31,39450,39996.99,2212.72215,41466.0066,43.66792978
19/02/2022,40008.75,40471.27,39587.08,40109.02,695.654296,41343.8996,44.14746667
20/02/2022,40108.62,40151.62,37974.18,38373.9,1283.511547,41155.8292,38.65849357
21/02/2022,38384.09,39494.11,36810.72,37076.6,3501.420364,40950.3568,35.14054567
22/02/2022,37036.98,38463.88,36368.99,38269.94,2388.759035,40786.9578,40.50395606
23/02/2022,38269.94,39303.24,37060.16,37274.18,1778.843653,40616.0414,37.70232446
24/02/2022,37253.26,39720,34324.05,38376.88,6303.136184,40514.863,42.4496492
25/02/2022,38360.93,39727.97,38027.61,39231.64,2202.851827,40437.5438,45.8916643
26/02/2022,39242.64,40330.99,38600,39146.66,912.7240869,40389.7638,45.59966376
27/02/2022,39146.66,39886.92,37015.74,37712.68,1701.817043,40310.202,40.8735589
28/02/2022,37717.1,44256.08,37468.99,43178.98,3160.61807,40336.2654,58.52166426
01/03/2022,43221.71,44981.22,42847.85,44443.96,2831.297222,40388.2362,61.39345116
02/03/2022,44443.98,45332.38,43350,43936.72,2043.556839,40412.2506,59.61118261
03/03/2022,43936.73,44118.53,41832.34,42476.26,2253.43331,40383.1058,54.68843628
04/03/2022,42476.25,42540.57,38590.95,39175.56,2493.656259,40315.1782,45.53601837
05/03/2022,39170.19,39620.3,38600.3,39416.79,806.9114287,40241.467,46.24408888
06/03/2022,39390.31,39701,38100,38438.89,1194.373734,40148.2046,43.76040527
07/03/2022,38404.97,39557.26,37169.52,38016.47,1949.69692,40046.38,42.69371412
08/03/2022,38002.23,39377,37885.05,38753.65,1864.916529,39976.3516,45.20398224
09/03/2022,38761.13,42591.68,38667.65,41960.02,1980.293625,39968.004,54.53305351
10/03/2022,41952.13,42053.95,38545.19,39444.45,2506.234827,39923.2288,47.67518362
11/03/2022,39433.48,40237.22,38244.76,38729.79,2063.223352,39883.1036,45.90884665
12/03/2022,38729.79,39458.58,38653.89,38822.02,962.8556659,39929.6348,46.18594524
13/03/2022,38798.68,39312.5,37595.62,37790.54,737.8801323,39983.6234,43.50190141
14/03/2022,37763.37,39913.42,37567.19,39665.71,1439.767682,40051.0652,49.27329793
15/03/2022,39688.55,39896.13,38142.35,39302.7,1638.68522,40102.6194,48.24582718
16/03/2022,39302.8,41693.97,38865.67,41142.76,5987.558939,40185.9564,53.53493544
17/03/2022,41142.76,41497.24,40449.06,40963.22,1657.762633,40268.6344,52.96614878
18/03/2022,40963.22,42362,40068.88,41794.37,2125.123182,40360.3546,55.33212451
19/03/2022,41781.96,42405.01,41553.88,42235.31,976.8888511,40450.0936,56.58000861
20/03/2022,42240.43,42324.06,40930.2,41242.14,1061.353074,40511.0834,52.98917804
21/03/2022,41293.19,41588.7,40516.86,41043.14,1779.498066,40573.1098,52.27332122
22/03/2022,41018.36,43337.41,40901.13,42393.41,2375.670114,40651.1396,56.5614384
23/03/2022,42393.62,43021.73,41779.11,42925.41,1906.723546,40734.987,58.15661206
24/03/2022,42912.21,44240,42636.54,44025.99,2175.231386,40877.0368,61.32108565
25/03/2022,44025.99,45137.12,43616.88,44320.6,1725.07157,41017.0466,62.14634975
26/03/2022,44340.49,44815.31,44101,44535.65,494.7242021,41076.1682,62.77077339
27/03/2022,44553.24,46950,44456.9,46864.39,1548.888905,41184.9016,68.77712441
28/03/2022,46854.96,48234,46672.25,47152.38,2691.937848,41279.5444,69.43388639
29/03/2022,47152.38,48128.87,46941.84,47459.03,1716.330723,41351.3442,70.15379031
30/03/2022,47459.03,47721.41,46572.15,47068.08,1627.543218,41410.8746,67.95629998
31/03/2022,47086.07,47624.18,45234,45517.27,1372.965357,41432.6832,59.9360809
01/04/2022,45522.53,46739.81,44244,46307.81,1953.219529,41488.3474,62.3738693
02/04/2022,46306.38,47218.17,45650,45820.28,724.3087501,41556.6292,59.95115443
03/04/2022,45820.28,47458.48,45565.64,46401.57,1063.628732,41639.8384,61.85367147
04/04/2022,46414.88,46891.17,45124.79,46598.2,1496.641541,41730.2476,62.50257716
05/04/2022,46514.43,47201,45342.33,45502.73,1128.118115,41789.4962,56.71420942
06/04/2022,45512.95,45548.77,43086.8,43191.59,3073.556897,41761.6784,46.85532842
07/04/2022,43172.83,43896.45,42741.52,43454.53,1381.820373,41752.7394,47.96362967
08/04/2022,43467.82,43986.09,42120,42290.11,1453.744661,41787.4194,43.62483065
09/04/2022,42258.22,42807.63,42131.51,42767.89,525.173544,41842.8374,45.79166904
10/04/2022,42774.85,43450.72,41888.88,42133.85,862.6131047,41883.334,43.40729305
11/04/2022,42159.45,42415.57,39218.15,39524.86,2288.479212,41906.3532,35.26917466
12/04/2022,39545.37,40691.01,39273.65,40097.46,2111.920574,41966.7704,38.01583931
13/04/2022,40099.51,41557.61,39584.86,41147.74,1563.484487,42024.3264,42.80939339
14/04/2022,41159.29,41504.29,39582.53,39961.53,1169.493818,42078.0734,39.12882508
15/04/2022,39962.6,40869.99,39788.97,40563.18,752.399438,42121.7994,41.8592093
16/04/2022,40576.41,40701,40014.79,40395.67,365.7262478,42145.08,41.3037111
17/04/2022,40379.81,40602.69,39565.68,39691.27,485.0037186,42155.9722,38.96218892
18/04/2022,39660.62,41101,38547.12,40814.6,2421.081856,42218.0106,44.37760216
19/04/2022,40814.6,41754.05,40578.58,41505.77,1457.110812,42184.5464,47.46601402
20/04/2022,41476.89,42220.04,40893.21,41375.85,1359.541247,42123.1842,46.93843211
21/04/2022,41378.77,42978.95,39770,40470.76,2163.635843,42053.865,43.32556637
22/04/2022,40497,40808.66,39197.64,39726.03,2137.005121,41998.8604,40.55923165
23/04/2022,39700.55,39983.98,39301,39421.59,398.2444878,42003.781,39.45031599
24/04/2022,39438.51,39944.65,38987,39467.4,663.7041724,42004.7932,39.71739764
25/04/2022,39464.67,40602.85,38202.91,40441.11,2220.044028,42044.8376,45.24584606
26/04/2022,40452.52,40800,37701,38137.67,2911.256359,42047.2616,36.67676502
27/04/2022,38105.68,39494.73,37885.75,39256.05,1769.009307,42057.3096,42.38244648
28/04/2022,39254.4,40387,38880.44,39754.2,1842.012084,42013.1932,44.76958784
29/04/2022,39753.28,39923.61,38174.27,38593.42,1600.899167,41996.1726,40.55335507
30/04/2022,38599.3,38786.95,37597.36,37639.8,728.2796199,41974.3728,37.43431143
01/05/2022,37638.78,38672.2,37400,38488.34,1248.04269,41967.6992,41.72897336
02/05/2022,38484.46,39153.13,38045.79,38521.01,1434.100799,41982.3086,41.89434941
03/05/2022,38506.38,38641.57,37515.83,37729.95,1157.928457,41943.5934,39.00756863
04/05/2022,37735.35,40050.19,37665.46,39685.23,2297.272134,41951.244,48.46079921
