time,open,high,low,close,Volume,SMA_50,RSI_14
24/02/2022,2580.54,2750,2300,2597.42,495732.4749,2904.2858,39.3987747
25/02/2022,2597.39,2837.23,2572.23,2769.52,232940.2797,2891.5556,47.23948007
26/02/2022,2769.24,2880,2728.53,2780.71,118737.4738,2883.1934,47.71317626
27/02/2022,2780.76,2836.26,2558.48,2618.01,193491.8515,2873.944,41.83226824
28/02/2022,2617.79,2960.25,2570,2923.08,273216.3754,2869.3724,53.42435384
01/03/2022,2922.87,3040.7,2855.29,2977.72,249644.2684,2867.2566,55.14841672
02/03/2022,2977.72,3045,2914.9,2948.56,231625.4905,2861.4112,53.9996116
03/03/2022,2948.58,2972.07,2785.01,2833.66,191801.9586,2850.6116,49.61395751
04/03/2022,2833.71,2835.95,2575,2623.07,264628.6853,2838.2354,42.75942291
05/03/2022,2623.08,2685.93,2589.93,2665.77,74795.82928,2825.3418,44.43569608
06/03/2022,2665.94,2677,2536.4,2550.77,81556.06529,2809.7948,40.95694765
07/03/2022,2550.46,2649.81,2445,2491.58,209566.7522,2792.6372,39.25359092
08/03/2022,2491.29,2626.16,2480.33,2576.72,192900.8517,2779.952,42.93025498
09/03/2022,2577.11,2774.26,2567.98,2727.6,178230.3057,2771.2878,48.83972973
10/03/2022,2727.86,2734.33,2553.42,2608.22,181463.0933,2761.7468,44.8798757
11/03/2022,2608.46,2679.56,2523.28,2556.42,155353.9947,2752.8564,43.24158706
12/03/2022,2556.39,2617.83,2552.52,2569.3,56451.10774,2752.8622,43.79102072
13/03/2022,2569.09,2603.56,2492.98,2516.41,71303.50915,2754.9524,41.99335881
14/03/2022,2516.42,2609.56,2499,2590.23,133881.316,2755.9332,45.36454449
15/03/2022,2590.12,2670.53,2508.05,2619.15,161601.523,2759.4814,46.67212419
16/03/2022,2619.01,2789.58,2604.32,2774.89,211196.0805,2765.7656,53.17174659
17/03/2022,2775.16,2839.59,2747.77,2814.67,228315.8328,2772.759,54.6907881
18/03/2022,2814.62,2987,2768.25,2939.17,226096.2955,2783.026,59.15634416
19/03/2022,2939.18,2988.89,2895.37,2952.16,101087.6869,2791.1324,59.60370204
20/03/2022,2952.35,2965.94,2819.18,2862.44,103674.3809,2796.3064,55.11362059
21/03/2022,2862.44,2965.26,2832.97,2891.08,148907.4257,2802.0702,56.2466997
22/03/2022,2890.78,3053.98,2887.79,2970.51,192172.565,2807.686,59.31420089
23/03/2022,2970.51,3046.99,2920.64,3038.93,212170.4065,2812.6714,61.79868072
24/03/2022,3037.82,3130.41,3003.51,3112.52,248655.8822,2821.2686,64.32222432
25/03/2022,3112.95,3195,3076.18,3104.15,220943.4115,2829.3998,63.80594476
26/03/2022,3103.91,3154.47,3086.2,3146.22,69714.88381,2832.3604,65.31297733
27/03/2022,3146.33,3299.99,3127.74,3296.29,122475.8462,2837.9962,70.09617369
28/03/2022,3296.24,3437.24,3275.57,3334.47,237110.1818,2843.5212,71.18485006
29/03/2022,3334.19,3483.87,3331.23,3401.71,174573.9838,2848.7176,73.04596135
30/03/2022,3401.7,3448.62,3333.87,3386.68,135283.4699,2854.0598,71.92764858
31/03/2022,3386.69,3447.03,3260.99,3283.08,168597.7263,2854.797,64.58755836
01/04/2022,3283.08,3482.42,3211.66,3456.48,213450.8104,2862.4296,70.08936357
02/04/2022,3456.25,3532.85,3433.31,3445.38,117055.4579,2872.7556,69.34662964
03/04/2022,3445.25,3581.6,3413.66,3522.78,100873.7986,2884.8114,71.60611067
04/04/2022,3522.51,3548.51,3405.79,3520.66,155953.2456,2897.7678,71.45075865
05/04/2022,3520.5,3555.48,3395.8,3407,166478.1477,2907.2876,63.49693355
06/04/2022,3406.99,3408,3161.64,3168.52,311364.345,2906.9332,50.73524952
07/04/2022,3168.1,3269.56,3143.07,3227.56,157725.4777,2908.9954,53.24079025
08/04/2022,3227.26,3313.79,3173.48,3192.54,137312.6183,2914.975,51.56554174
09/04/2022,3192.54,3269.74,3181.8,3258.99,48962.34125,2924.5532,54.49164351
10/04/2022,3259.45,3309.28,3189.92,3203.05,58700.65443,2933.3254,51.66208258
11/04/2022,3203.05,3214.88,2950,2979.55,238180.4317,2940.467,42.2274721
12/04/2022,2979.32,3089.87,2950.35,3027.82,201291.8157,2949.6434,44.58139435
13/04/2022,3028.27,3129.92,2997.5,3119,135126.0464,2959.2638,48.82320069
14/04/2022,3119.01,3145.19,2976,3021.78,131078.0064,2968.08,44.87883202
15/04/2022,3021.68,3058.99,2993.29,3040.19,75091.04579,2976.9354,45.77225204
16/04/2022,3040.41,3086.83,3010.67,3060.35,46446.23446,2982.752,46.78933729
17/04/2022,3060.35,3082.96,2981.52,2988.4,67328.68375,2986.9058,43.64320231
18/04/2022,2988.09,3071.26,2880,3056.19,165766.8539,2995.6694,47.24262737
19/04/2022,3055.86,3132.47,3029.58,3102.26,117657.2569,2999.253,49.59858159
20/04/2022,3102.44,3169.29,3032.72,3077.06,117310.4083,3001.2398,48.32729579
21/04/2022,3077.16,3179.74,2940,2983.94,173634.2817,3001.9474,43.85416222
22/04/2022,2983.72,3033.76,2933.13,2963.05,147896.5485,3004.5352,42.89496946
23/04/2022,2963.03,2979.57,2917.34,2933.44,50757.63204,3010.7426,41.50909779
24/04/2022,2933.45,2968.31,2911.9,2921.96,47964.61249,3015.8664,40.9566023
25/04/2022,2921.7,3026.93,2797.51,3007.22,231201.0956,3024.9954,46.6374145
26/04/2022,3007.24,3038.6,2766.77,2809.26,191167.4463,3031.349,37.59329513
27/04/2022,2809.5,2920,2794.23,2889.78,172782.732,3037.6102,42.47943576
28/04/2022,2889.78,2980.36,2853.83,2935.91,167061.0272,3041.7764,45.12997501
29/04/2022,2935.97,2946.68,2775.51,2816.94,204389.1891,3045.9508,40.00947213
30/04/2022,2816.77,2842.08,2716.4,2726.59,98131.73478,3049.3542,36.61206836
01/05/2022,2726.37,2849,2716.79,2824.86,98806.10928,3054.4654,42.34646545
02/05/2022,2824.79,2883,2776.26,2856.21,205159.6839,3061.2614,44.08433025
03/05/2022,2856.3,2861.73,2753.66,2780.34,156812.92,3065.0636,40.87328234
04/05/2022,2780.35,2969.86,2770.02,2939.98,173451.3239,3071.4802,49.24968588
05/05/2022,2939.98,2953.73,2687.88,2747.43,194599.9265,3070.931,41.59538608
06/05/2022,2747.46,2757.78,2631.97,2691.72,184926.2763,3068.472,39.67413642
07/05/2022,2691.89,2703.61,2585.79,2634.8,75304.2833,3062.3846,37.75532088
08/05/2022,2634.57,2641.4,2482,2519.1,136224.2373,3053.7234,34.14078607
09/05/2022,2518.82,2529.47,2222.22,2228.5,470978.7048,3041.0446,27.11839305
10/05/2022,2227.74,2458.09,2198.24,2340.51,464832.5523,3030.0332,32.85154571
11/05/2022,2340.66,2451.12,2000,2075.93,564916.9044,3012.1416,27.37386635
12/05/2022,2075.55,2188.14,1701,1954.39,803672.0901,2990.4508,25.28793031
13/05/2022,1954.27,2145.56,1934.61,2005.48,336511.6804,2968.31,27.77924297
14/05/2022,2005.69,2066.4,1941.57,2053.33,118520.2471,2947.2936,30.12922087
15/05/2022,2053.43,2164.17,1997.44,2142.69,100927.0725,2927.223,34.42076876
16/05/2022,2142.74,2142.82,1976.22,2020.58,188600.4433,2901.7088,31.56744794
17/05/2022,2020.57,2120,2005,2088.96,153232.5011,2876.7986,34.82558771
18/05/2022,2088.95,2108.8,1905.24,1911.98,180708.3545,2847.004,30.74550985
19/05/2022,1912.04,2039.52,1900.1,2017.57,206357.2733,2819.6218,35.59372061
20/05/2022,2017.36,2062.45,1919.56,1956.58,197708.3551,2793.0918,34.10841566
21/05/2022,1956.57,1988.3,1935,1972.64,54572.506,2763.415,34.8790258
22/05/2022,1972.64,2054.01,1963.4,2040.92,81822.32452,2735.3258,38.1888451
23/05/2022,2040.91,2087.6,1954.4,1971.06,202518.2719,2704.2914,36.16361231
24/05/2022,1970.85,1991.51,1909.51,1978.15,163986.4336,2673.4412,36.5314863
25/05/2022,1977.94,2020,1932.12,1940.83,164438.5706,2644.1178,35.37585881
26/05/2022,1940.48,1963.68,1734.5,1790.65,289942.915,2616.5604,31.1108706
27/05/2022,1790.08,1820.84,1702.53,1724.83,341796.6542,2586.5058,29.43585827
28/05/2022,1724.8,1807.68,1719.76,1790.23,107501.272,2558.4596,33.27972419
29/05/2022,1790.22,1825.22,1760.32,1811.1,84009.44838,2529.5018,34.50579742
30/05/2022,1811.27,2013,1801.21,1998.3,218864.074,2505.4068,44.37914286
31/05/2022,1998.29,2015.54,1924.17,1940.59,242245.237,2484.6276,42.26389667
01/06/2022,1940.49,1972.5,1761.59,1816.05,266690.723,2460.3922,38.04916777
02/06/2022,1816.06,1852.01,1780,1832.45,174506.8385,2434.6612,38.91307683
03/06/2022,1832.62,1842.43,1735.79,1773.25,190669.3558,2409.6906,36.91205577
04/06/2022,1773.11,1814.4,1746.6,1803.35,64987.79459,2384.9538,38.63977243
05/06/2022,1803.47,1829.16,1771.77,1804.7,59938.52855,2359.8408,38.72082952
06/06/2022,1804.78,1918.47,1802.52,1858.21,184600.8772,2337.237,41.99181889
07/06/2022,1858.44,1872.82,1725,1811.89,212923.7285,2312.351,40.00133344
08/06/2022,1812.17,1838,1763.69,1790.72,170731.5953,2286.1202,39.08934424
09/06/2022,1790.63,1832.31,1775.67,1787.55,124180.4772,2260.33,38.94615746
10/06/2022,1787.44,1802.85,1654.15,1660.78,236039.7351,2233.8668,33.63934238
11/06/2022,1660.77,1680.43,1499.79,1531.09,295048.5995,2205.2276,29.24850199
12/06/2022,1531.23,1545.5,1423,1433.19,308514.5568,2175.2226,26.44264266
13/06/2022,1432.97,1452.97,1163.31,1207.82,954717.1922,2140.9398,21.36215478
14/06/2022,1207.9,1266.34,1074.64,1207.58,681419.5249,2104.947,21.3574488
15/06/2022,1207.58,1247,1012.72,1236.45,827548.4282,2073.4908,23.53948595
16/06/2022,1236.45,1257.04,1050.39,1066.87,411463.9923,2037.0326,20.02480869
17/06/2022,1067.07,1117.43,1049.19,1085.76,323648.967,2000.0296,21.43207334
18/06/2022,1085.65,1096.64,879.8,993.64,581590.0984,1963.5636,19.6190434
19/06/2022,993.64,1156.99,933.6,1126.9,435976.083,1931.5698,28.97870104
20/06/2022,1126.97,1168.18,1051.3,1126.84,314649.4739,1897.6094,28.97706498
21/06/2022,1127.04,1193,1107.87,1124.85,303835.0859,1862.9822,28.91874943
22/06/2022,1124.9,1126.44,1042.36,1048.96,270475.5842,1828.3546,26.71106317
23/06/2022,1048.93,1153.01,1043.68,1144,250147.3201,1792.435,33.552439
24/06/2022,1144.01,1244.78,1131.02,1224.47,252255.2024,1761.9758,38.76462236
25/06/2022,1224.26,1255,1178.77,1241.33,152145.8923,1732.968,39.82957904
26/06/2022,1241.14,1280,1194.01,1197.13,151784.2243,1704.2146,37.96548476
27/06/2022,1196.99,1237.83,1171.88,1191.27,196440.0078,1677.658,37.7134742
28/06/2022,1191.27,1236.21,1134.9,1142.65,217739.9879,1655.941,35.60190629
29/06/2022,1142.47,1155.21,1085.41,1099.15,287668.0523,1631.1138,33.7795975
30/06/2022,1099.09,1105.61,997.02,1070.08,338995.3118,1610.9968,32.57945453
01/07/2022,1070.08,1115,1031.86,1057.57,324088.2695,1593.0604,32.05170649
02/07/2022,1058.3,1077.5,1025.95,1065.61,114219.759,1574.263,32.80506686
03/07/2022,1065.58,1087.33,1039.55,1072.88,110714.6151,1554.654,33.52279507
04/07/2022,1072.9,1160,1043.47,1149.98,205563.8072,1534.7998,40.75068413
05/07/2022,1149.98,1172.38,1075.7,1131.26,267186.0713,1517.0134,39.62417401
06/07/2022,1131.16,1203.2,1110.56,1185.61,284112.156,1498.9464,44.42746391
07/07/2022,1185.61,1254.04,1162.32,1237.13,347073.1764,1485.4494,48.60177511
08/07/2022,1237.55,1275.51,1192.16,1213.19,321436.4833,1469.3618,46.84107873
09/07/2022,1213.38,1233.54,1203.7,1216.78,94148.29663,1454.5658,47.15027204
10/07/2022,1216.78,1219.41,1153.15,1167.68,110105.3472,1438.4666,43.42967822
11/07/2022,1167.66,1170.47,1079.8,1095.56,229708.5017,1419.5594,38.61030857
12/07/2022,1095.48,1097.35,1031.92,1037.34,334310.0882,1400.885,35.21319387
13/07/2022,1037.5,1118,1005.25,1114.26,448221.8502,1383.6072,42.42129084
14/07/2022,1114.06,1213.26,1071.1,1192.7,340272.0221,1368.6446,48.69052658
15/07/2022,1192.67,1288.88,1180.16,1231.1,439762.0768,1357.4536,51.4759307
16/07/2022,1231.07,1423.31,1190.9,1355.7,281556.5621,1350.071,59.21311131
17/07/2022,1355.5,1386.55,1318.79,1338.2,287292.9261,1341.0304,57.81867606
18/07/2022,1338.03,1597.58,1335.35,1581.34,586368.7771,1336.4352,68.80904349
19/07/2022,1581.09,1631.32,1492.66,1542.63,531595.1392,1327.3218,65.86659635
20/07/2022,1542.6,1621.44,1485.17,1522.12,399979.0432,1318.9524,64.29772995
21/07/2022,1521.88,1606.42,1463.26,1575.68,333578.0983,1314.145,66.53912121
22/07/2022,1575.44,1646.13,1516.75,1535.84,301049.4016,1308.2128,63.3530686
23/07/2022,1535.68,1596.87,1487.14,1549.15,179754.7264,1303.7308,63.97370731
24/07/2022,1549.16,1664.41,1546.7,1597.72,181245.9012,1299.6182,66.22179161
25/07/2022,1598.12,1610,1433.91,1440.75,309771.9143,1292.3392,54.40577131
26/07/2022,1440.63,1454.56,1356.3,1449.63,283778.3914,1284.1676,54.89607552
27/07/2022,1449.6,1645.46,1420.66,1636.4,388150.0979,1280.6578,63.73046554
28/07/2022,1636.53,1792.55,1592.36,1725.19,446776.8933,1279.3472,67.03601435
29/07/2022,1725.19,1766.56,1655.47,1722.25,311510.5504,1278.0412,66.81885996
30/07/2022,1722.46,1745.05,1674.05,1698.01,180720.7533,1278.7858,64.95069928
31/07/2022,1698.02,1754.25,1667.7,1679.31,130340.3918,1281.7502,63.47628231
01/08/2022,1679.31,1705,1606.9,1630.82,180669.8401,1285.7028,59.69229207
02/08/2022,1630.81,1679.28,1560,1631.28,246683.0749,1294.172,59.71682517
03/08/2022,1631.1,1685.87,1590,1618.82,328786.4913,1302.3968,58.67507639
04/08/2022,1618.78,1663.35,1580.5,1608.16,323547.7596,1309.831,57.74692462
05/08/2022,1608.16,1742.52,1605.55,1736.79,415383.7819,1323.2294,64.95144672
06/08/2022,1737.12,1750,1685.99,1690.81,206524.4223,1335.3304,60.95073567
07/08/2022,1691.18,1730.26,1668.87,1700.42,177400.9921,1349.466,61.48471031
08/08/2022,1700.52,1818.25,1693.41,1777.36,345585.0217,1362.4752,65.54681094
09/08/2022,1777.36,1791.33,1668.8,1703.35,353991.6576,1374.0054,59.09085324
10/08/2022,1703.35,1886.36,1656,1854.12,491866.3995,1388.5908,66.35987438
11/08/2022,1854.42,1946.21,1850.95,1881.04,451248.2048,1405.2324,67.47126689
12/08/2022,1880.96,1966.89,1850.51,1959.91,301803.4009,1421.5506,70.54195204
13/08/2022,1959.94,2020.73,1947.19,1984.75,282479.1053,1436.7562,71.45587443
14/08/2022,1984.72,2031.39,1906.51,1935.85,263413.8848,1450.6466,67.04605762
15/08/2022,1936,2013.47,1866.51,1899.39,473905.0927,1464.6918,63.88054734
16/08/2022,1899.05,1915.51,1852.85,1876.57,362478.8268,1478.3978,61.91031627
17/08/2022,1877.06,1957.59,1815,1834.61,450374.8414,1492.237,58.34686686
18/08/2022,1834.52,1883.35,1821.02,1845.9,270253.6796,1507.172,59.03017227
19/08/2022,1846.15,1848.29,1602.28,1608.72,731159.0039,1517.9448,43.05194035
20/08/2022,1608.64,1658.14,1523.54,1575.76,450361.031,1528.3086,41.37585744
21/08/2022,1575.76,1646.69,1562.27,1617.84,397164.8332,1539.3532,44.35441953
22/08/2022,1617.88,1629.61,1528.93,1624.78,518834.5726,1550.3912,44.85207383
23/08/2022,1624.89,1674.12,1563.29,1665.93,445250.5953,1560.7102,47.83129141
24/08/2022,1665.95,1694.89,1604.6,1656.74,508562.9566,1571.2198,47.21779909
25/08/2022,1656.54,1722.18,1653.57,1695.27,300950.8467,1581.413,50.10717031
26/08/2022,1695.16,1706.41,1485.94,1508.02,570455.8206,1586.8308,38.94846728
27/08/2022,1508.04,1519.11,1446.62,1491.22,368067.5193,1592.3914,38.12805781
28/08/2022,1490.87,1511.12,1423.85,1426.63,292543.9494,1596.5884,35.06953978
29/08/2022,1426.29,1560.37,1420.74,1551.65,488169.8049,1604.2678,44.37128213
30/08/2022,1551.51,1606.34,1474.14,1524.81,544379.7108,1612.8528,42.94877546
31/08/2022,1524.61,1619.99,1524.12,1554,511240.9158,1623.186,45.01342008
01/09/2022,1554.25,1599.51,1512.83,1586.23,327753.1314,1632.6254,47.28198033
02/09/2022,1586.1,1650,1546.2,1575.69,321184.0757,1640.2852,46.60482319
03/09/2022,1575.81,1582.69,1534.54,1557.7,129300.8124,1646.8172,45.40941842
04/09/2022,1557.55,1583.52,1540.59,1579.04,100143.2486,1651.284,47.14141715
05/09/2022,1578.97,1631.44,1557.04,1618.01,183163.3834,1656.8802,50.24583359
06/09/2022,1617.87,1686.82,1554.03,1559.28,440790.4964,1656.439,45.87324883
07/09/2022,1558.92,1657.68,1489.98,1629.92,335846.7396,1658.1848,51.35650261
08/09/2022,1629.61,1664.52,1594.31,1635.73,321019.1097,1660.457,51.78909788
09/09/2022,1635.72,1746.87,1630.51,1719.21,343757.7099,1663.3276,57.62086363
10/09/2022,1719.38,1789.86,1706.94,1774.69,175467.8852,1668.1046,60.99751187
11/09/2022,1774.73,1789.98,1719.01,1766.95,153045.8917,1672.4606,60.27596084
12/09/2022,1766.97,1783.56,1692.45,1716.71,257983.6768,1674.8404,55.67245539
13/09/2022,1716.65,1761.04,1561.06,1574.71,456961.8497,1677.5196,45.17142906
14/09/2022,1574.4,1649.44,1552.88,1639.14,311641.0095,1681.3098,49.79836712
15/09/2022,1639.12,1655.55,1457.69,1472.68,415068.5766,1678.0354,40.32918187
16/09/2022,1472.85,1483.21,1404.31,1433.73,391498.2683,1672.2062,38.48513166
17/09/2022,1433.64,1476.22,1408.79,1468.97,193158.3696,1667.1406,41.10884581
18/09/2022,1468.9,1470.15,1325.48,1334.72,310480.6885,1659.8748,34.98671429
19/09/2022,1334.71,1392.94,1279,1376.17,381868.1287,1653.812,38.05414356
20/09/2022,1376.23,1385,1312.4,1322.8,419548.0175,1647.6516,35.71740719
21/09/2022,1322.74,1412,1220,1245.65,569985.272,1639.939,32.60094825
22/09/2022,1245.36,1348.87,1237,1326.43,563572.0823,1634.0912,38.63811003
23/09/2022,1326.14,1359.99,1261.9,1326.82,519153.4518,1628.4644,38.66667416
24/09/2022,1327.24,1349.31,1306.29,1317.25,206779.3994,1620.0736,38.19680033
25/09/2022,1317.49,1337.26,1269.41,1294.63,185703.7495,1612.15,37.05074207
26/09/2022,1294.65,1341,1278.24,1336.61,416561.9781,1604.8738,40.61207347
27/09/2022,1336.45,1400.51,1303.66,1327.92,457125.646,1595.885,40.10625359
28/09/2022,1327.87,1355.34,1253.65,1336.93,488408.6827,1588.5566,40.92776543
29/09/2022,1336.92,1351.85,1288.12,1336.02,409208.9618,1578.1946,40.86679711
30/09/2022,1336.04,1373.46,1315,1328.95,423994.5807,1567.1528,40.36371367
01/10/2022,1328.74,1333.99,1302.65,1311.76,98845.97328,1554.1898,39.10326943
02/10/2022,1311.79,1318,1269.69,1277.02,150803.126,1540.0352,36.61482415
03/10/2022,1276.84,1330.24,1262.45,1323.31,341841.34,1527.7844,41.9187006
04/10/2022,1323.44,1370.43,1318.82,1362.06,265741.9473,1517.0378,45.99275595
05/10/2022,1362.1,1364.93,1316.54,1352.48,297201.2486,1506.556,45.14957125
06/10/2022,1352.37,1384.41,1345,1352.24,437205.2303,1496.9086,45.12725082
07/10/2022,1352.18,1362.14,1317.54,1331.14,268128.0743,1486.6134,43.1094543
08/10/2022,1331.12,1337.61,1303.76,1315.71,85052.24063,1480.7532,41.64306484
09/10/2022,1315.71,1329.33,1307.21,1323.41,98670.85009,1475.7062,42.69070314
10/10/2022,1323.27,1338.41,1287.66,1290.06,248135.4863,1469.1506,39.39218582
11/10/2022,1289.94,1297.95,1267,1279.94,361513.3864,1462.2538,38.42204388
12/10/2022,1279.87,1306.72,1274.73,1294.33,257271.5109,1454.8218,40.65993118
13/10/2022,1294.21,1301.85,1190,1286.96,533160.9912,1447.4262,39.8609222
14/10/2022,1286.89,1344.4,1283.26,1296.36,483178.8793,1439.448,41.44151466
15/10/2022,1296.42,1302.14,1263.6,1275.09,146252.4643,1434.7894,38.94713272
16/10/2022,1275.16,1315.62,1274.61,1306.04,160206.6333,1431.0858,44.20932591
17/10/2022,1305.89,1338.69,1295.36,1331.49,274413.3863,1429.183,48.16563592
18/10/2022,1331.57,1342.28,1286.67,1310.78,375586.2182,1424.3656,45.34751763
19/10/2022,1310.79,1313.8,1280.02,1284.76,249903.4964,1419.5646,42.02092652
20/10/2022,1284.92,1311.1,1270.34,1282.6,310500.8272,1414.1366,41.74714519
21/10/2022,1282.59,1307.18,1254,1299.83,307346.5337,1408.4086,44.83473853
22/10/2022,1299.94,1320.56,1294.17,1313.88,98142.70087,1403.1724,47.28823895
23/10/2022,1313.82,1370.66,1299.47,1364.06,182202.5178,1399.2996,54.9881595
24/10/2022,1363.93,1370.9,1324.04,1343.71,330219.4958,1394.593,51.69048515
25/10/2022,1343.74,1525.38,1335.12,1460.34,738604.6667,1391.4396,64.74125164
26/10/2022,1460.34,1595.44,1457.41,1566.37,867339.435,1391.5814,72.11619312
27/10/2022,1566.46,1580,1502.8,1514.09,768442.4936,1389.2648,64.90717831
28/10/2022,1514.2,1577.89,1479.41,1554.83,517416.221,1387.6468,67.62328045
29/10/2022,1554.81,1664.29,1547.79,1620.09,371454.9697,1385.6644,71.43695043
30/10/2022,1620.18,1640.41,1576.24,1590.89,262404.1115,1381.9884,67.60007325
31/10/2022,1590.88,1635.7,1546.31,1572.67,442623.5512,1378.1028,65.24527209
01/11/2022,1572.58,1612.74,1563.05,1578.24,338781.9983,1375.3334,65.63933014
02/11/2022,1578.35,1622.24,1502,1518.04,597803.7167,1374.2,57.98685629
03/11/2022,1518.15,1558.95,1515,1530.81,417983.1972,1372.0334,59.07675678
04/11/2022,1530.81,1677,1528.01,1644.61,595048.8779,1375.472,67.23426667
05/11/2022,1644.84,1667.03,1621.05,1627,191562.1544,1379.3374,65.0726059
06/11/2022,1627.17,1638.72,1564.17,1568.34,206626.5159,1381.3248,58.34350876
07/11/2022,1568.27,1608.66,1545.97,1568.34,420305.1339,1385.9972,58.34350876
08/11/2022,1568.45,1580,1227.4,1334.25,1191644.989,1385.1588,39.45873086
09/11/2022,1333.97,1337.49,1071.11,1099.9,1483345.103,1380.7008,29.2510414
10/11/2022,1099.9,1347.62,1083.95,1295.36,898160.5122,1381.695,42.59068738
11/11/2022,1295.55,1307.36,1197.9,1285.29,807406.0537,1380.8722,42.1497514
12/11/2022,1285.57,1289.16,1235.53,1255.14,252702.8126,1379.4386,40.78818815
13/11/2022,1254.98,1272,1198.99,1219.43,245429.7415,1377.4822,39.17409357
14/11/2022,1219.4,1289.17,1169.4,1241.56,524054.2638,1376.4208,40.7391805
15/11/2022,1241.58,1289.78,1232.56,1251.74,417549.5609,1374.7234,41.48505833
16/11/2022,1251.95,1266.99,1185.2,1215.21,430253.1372,1372.4692,39.56084937
17/11/2022,1215.2,1227.34,1181.02,1199.44,347569.9606,1369.7194,38.72577087
18/11/2022,1199.39,1232.37,1198.01,1210.93,276244.2536,1367.2176,39.72411057
19/11/2022,1210.73,1231.62,1196.27,1216.12,154207.5746,1364.961,40.19807707
20/11/2022,1216.31,1225.26,1130.2,1140.07,309725.6813,1361.5272,35.76069783
21/11/2022,1140.04,1145,1080,1105.91,645537.1525,1358.105,33.947947
22/11/2022,1105.68,1141.26,1073.42,1138.17,571006.8633,1354.4022,37.18625391
23/11/2022,1138.25,1189.51,1126.22,1183.53,488293.7072,1350.8316,41.52714929
24/11/2022,1183.55,1216.1,1179.1,1202.81,347857.6928,1347.8382,43.32011607
25/11/2022,1202.78,1206.84,1170.17,1198.66,255469.5102,1344.7666,43.01437251
26/11/2022,1198.65,1234.97,1195.54,1204.8,194599.6301,1342.2398,43.64806924
27/11/2022,1204.89,1222.81,1188.31,1193.3,160395.22,1339.7916,42.69051868
28/11/2022,1193.46,1198.87,1150.09,1167.24,336303.0681,1336.6682,40.52111999
29/11/2022,1167.22,1227.08,1157.37,1215.91,334230.2586,1335.1852,46.03654872
30/11/2022,1216.04,1311.76,1212,1294.77,513868.9492,1335.4818,53.55212748
01/12/2022,1294.68,1302,1262.85,1276.48,341051.4466,1335.1248,51.75188702
