time,open,high,low,close,Volume,SMA_50,RSI_14
09/05/2013,273.68008,274.96,271.92008,273.36,522335,265.6718336,57.91150479
10/05/2013,268.72,274.24,266.24,273.12,931845,265.8446336,57.59334677
13/05/2013,271.28,272.64,269.28,270.88,545362,266.023832,54.57944825
14/05/2013,270.24,271.43992,267.6,268.48,591374,266.2094336,51.47151848
15/05/2013,264.80008,269.12,262.72,268.88,1232982,266.3566336,51.96248964
16/05/2013,269.43992,272.48,268.16,270.96,604387,266.5694352,54.53818263
17/05/2013,273.84,274.31992,270.88,273.68008,709731,266.7726368,57.73007412
20/05/2013,272.64,276.72,272.16,275.512,467779,266.9948768,59.77827042
21/05/2013,275.04,275.6,272.07992,272.88,552990,267.1660784,55.60909666
22/05/2013,270.24,272.80008,267.19992,267.68008,1324571,267.1980816,48.42356553
23/05/2013,263.12,268.4,262.07992,268.31992,1136016,267.25408,49.29182676
24/05/2013,265.36,267.92008,264.64,266.96,518639,267.24608,47.46296607
28/05/2013,272.07992,272.31992,269.68008,270.31992,472822,267.2764768,52.18342711
29/05/2013,269.6,270.56008,263.84,264.80008,1149173,267.18848,45.02589284
30/05/2013,262,267.12,260.88,266,1120172,267.2172784,46.73619755
31/05/2013,263.28,264.88,260.24,260.88,807138,267.0828784,40.89045597
03/06/2013,263.43992,266.24,262.28,265.28,615874,267.1004784,47.02300408
04/06/2013,264,268.31992,262.48,265.6,454288,267.0348784,47.45001398
05/06/2013,267.19992,268.4,265.92008,266.07992,546726,266.9404752,48.12533379
06/06/2013,268.4,270.88,268.16,268.96,742019,266.8076752,52.10331496
07/06/2013,267.19992,273.92008,266.4,273.28,851588,266.7452752,57.3824175
10/06/2013,271.28,272.68008,270.48,272,309190,266.6252752,55.43287395
11/06/2013,268.31992,271.28,268,270.31992,539616,266.4828752,52.89274991
12/06/2013,272.80008,273.92008,271.28,272.24,690883,266.3836768,55.40765657
13/06/2013,271.28,275.28,271.19992,274.64,342702,266.4748784,58.39738247
14/06/2013,278.07992,278.72,277.04,277.92008,782254,266.69088,62.13399797
17/06/2013,278.88,279.52,276.80008,278.07992,537002,266.9276784,62.31164203
18/06/2013,278.80008,280.16,277.68008,279.68008,319322,267.1628784,64.12608225
19/06/2013,279.68008,280.43992,277.04,278.24,442913,267.3452784,61.26735656
20/06/2013,271.84,272.24,268.16,269.04,1136992,267.3132784,46.88683632
21/06/2013,269.04,269.52,263.84,265.84,1297657,267.2764768,43.09765065
24/06/2013,264.4,270.88,264,269.12,841828,267.4540768,47.75804755
25/06/2013,271.36,271.6,268.43992,269.92008,565948,267.8140768,48.85834905
26/06/2013,270.56008,271.07992,265.43992,270.4,581098,268.1404784,49.54481379
27/06/2013,272,276,271.36,274.64,844978,268.67168,55.25872561
28/06/2013,275.43992,276.6,272.96,273.43992,592348,269.0780784,53.41490278
01/07/2013,276.88,278.4,275.68008,277.36,588756,269.6028784,58.30857097
02/07/2013,279.19992,282.88,278.88,281.68008,1095270,270.1452784,62.93014528
03/07/2013,287.43992,289.43992,284.80008,286.72,1525397,270.7820784,67.46176709
05/07/2013,288.4,292.72,287.5192,292.48,903438,271.4062384,71.71715702
08/07/2013,290.31992,293.36,289.76,291.28,526525,271.9118384,69.67282119
09/07/2013,290.96,294.4,290.64,294.16,714082,272.4958384,71.75387798
10/07/2013,298,301.12,296.56168,299.43992,1379188,273.1070368,75.1240436
11/07/2013,298.72,298.80008,295.0408,296.07992,1018861,273.7230352,69.44554622
12/07/2013,298.4,300.80008,296.88,300.48,700765,274.5502352,72.38891038
15/07/2013,298.96,302.07992,298.88,301.36,592731,275.2190336,72.95014088
16/07/2013,302.16,302.4,299.76,299.84,403738,275.7742352,70.29240559
17/07/2013,300.64,302.72,299.84,302.4,411396,276.3598352,72.13379037
18/07/2013,303.43992,307.68008,303.43992,306.72,604848,277.0526368,74.95494866
19/07/2013,308.88,308.96,304.07992,307.6,755452,277.7006384,75.49909448
22/07/2013,306.56008,307.0408,302.88,303.36,802068,278.3006384,67.84998311
23/07/2013,301.92008,305.52,301.76,304.72,577058,278.9326384,68.93708242
24/07/2013,302.88,304.07992,298,299.19992,899235,279.4990368,60.06010261
25/07/2013,299.36,301.04,296,300.64,650253,280.1422368,61.45457866
26/07/2013,299.04,299.12,295.52,297.68008,400042,280.7182384,57.04591748
29/07/2013,298.4,299.04,296,297.04,340094,281.2398384,56.10852748
30/07/2013,295.19992,295.28,292,293.36,656291,281.6334368,50.92717024
31/07/2013,293.68008,299.36,292.80008,298.88,783179,282.1007968,57.29727019
01/08/2013,304.80008,307.28,304.48,306.16,1106474,282.7663968,63.94466747
02/08/2013,304.56008,304.96,302.72,303.52,550863,283.4831952,60.28006445
05/08/2013,301.28,304.4,301.04,302.64,341016,284.1695968,59.0649536
06/08/2013,302.31992,302.48,298.16,299.68008,761323,284.8239984,55.04568134
07/08/2013,298.16,300,296,296.07992,741449,285.3391984,50.54077307
08/08/2013,294.16,294.88,290.80008,294.72,1357260,285.9375968,48.91238547
09/08/2013,296.48,301.12,296.24,300.72,906521,286.6319968,55.69491987
12/08/2013,299.19992,302.31992,298.16,302.07992,538522,287.4559952,57.0855968
13/08/2013,301.84,304.56008,300.56008,303.19992,558796,288.2143936,58.24795458
14/08/2013,302.80008,305.12,301.16,304.72,637520,288.9967936,59.83791427
15/08/2013,306.48,307.19992,303.84,305.92008,569968,289.7935968,61.09746228
16/08/2013,306.48,308.56008,304.088,307.19992,667601,290.5583952,62.4499675
19/08/2013,305.6,307.43992,304.48,305.36,425154,291.1999952,59.26024847
20/08/2013,301.52,305.68008,299.12,300.16,845895,291.7631952,51.28729716
21/08/2013,299.92008,300.16,295.92008,297.36,685761,292.3039968,47.57554645
22/08/2013,297.19992,300.80008,296.72,300.31992,563977,292.8655952,51.56603133
23/08/2013,299.28,305.6,298.16,303.6,742907,293.4447952,55.59941551
26/08/2013,303.6,304.07992,301.68008,303.68008,712569,293.9599952,55.69641796
27/08/2013,311.19992,312.4,309.76,310.96,1811794,294.6175968,63.50266631
28/08/2013,313.76,315.68008,312,312.64,1616705,295.2767952,65.03382097
29/08/2013,312.64,314.64,307.92008,308.64,1017724,295.8847952,58.71754361
30/08/2013,308.31992,310.80008,305.68008,307.84,1295701,296.6607952,57.51441161
03/09/2013,306,311.02408,305.84,310.07992,990046,297.5455936,59.98658123
04/09/2013,306.80008,308.4,305.12,306.72,536654,298.2975936,54.83245087
05/09/2013,308.24,310.16,306.4,309.52,551910,299.089592,58.06601308
06/09/2013,312.64,316.31992,312.24,314.88,1304135,299.979192,63.45896968
09/09/2013,313.92008,314.88,310.72,311.52,989158,300.716792,58.38958412
10/09/2013,305.76,307.52,304.24,306.68008,1337609,301.3815952,51.95166698
11/09/2013,307.92008,308.72,305.76,307.84,693300,301.9911952,53.2811318
12/09/2013,308.80008,312.07992,308.48,310.92008,612213,302.5759952,56.70673832
13/09/2013,307.76,311.04,306.88,310.80008,404274,303.0575968,56.53281824
16/09/2013,306,308.07992,304.80008,304.88,773058,303.3055968,48.61169389
17/09/2013,303.76,304.16,300.96,301.92008,845203,303.5183984,45.20152153
18/09/2013,303.12,310.4,302.48,309.43992,993770,303.8239968,54.0255249
19/09/2013,308.48,308.96,304.31992,304.64,861455,303.9279984,48.64142023
20/09/2013,303.76,305.43992,301.19992,302.16,703800,304.0496,46.0858687
23/09/2013,298.64,299.68008,297.28,298.16,738906,304.0032,42.23186888
24/09/2013,296.4,298.4,294.80008,297.76,729713,303.9312,41.85492632
25/09/2013,298.31992,298.80008,294.56008,295.04,614198,303.8352,39.28702896
26/09/2013,296.31992,297.36,295.12,296.64,367835,303.72,41.5584043
27/09/2013,296.4,299.04,295.28,295.68008,522749,303.4992016,40.5775754
30/09/2013,291.84,296.16,291.19992,294.80008,666071,303.2432032,39.65362304
01/10/2013,292.88,294.31992,291.28,293.43992,792380,303.0448016,38.20557736
02/10/2013,293.43992,300.31992,292.64,299.36,1378298,302.9376016,47.23691057
03/10/2013,300.64,300.72,296.48,297.12,605306,302.8960032,44.58189981
04/10/2013,299.52,300.24,297.68008,298.48,346532,302.8528032,46.54633568
07/10/2013,294.31992,298.88,293.6,297.12,575824,302.8416016,44.8347993
08/10/2013,299.04,299.92008,297.76,298.48,431417,302.8704016,46.93608269
09/10/2013,295.04,295.68008,291.6,292.4,1374858,302.8512016,39.66249315
10/10/2013,292.64,298.31992,292.24,296.80008,852289,302.8096032,46.16456618
11/10/2013,291.68008,294.72,291.36,294,768351,302.5664032,42.98971346
14/10/2013,293.28,296.152,292.4,294.96,333169,302.3952032,44.40148206
15/10/2013,293.19992,294.96,291.6,291.76,684404,302.1776032,40.77667012
16/10/2013,292.96,297.43992,292.64,295.36,612822,302.0912016,46.10703899
17/10/2013,292,292.56008,289.04,291.04,1219613,301.9904032,41.30294605
18/10/2013,292.48,292.72,290.72,291.6,519646,301.9280032,42.14449202
21/10/2013,289.84,290.48,286.792,287.52,615273,301.6640032,37.8829908
22/10/2013,287.84,289.19992,283.12,283.28,1277055,301.2880048,34.03178363
23/10/2013,278.24,281,277.36,279.6,1559734,300.8160064,31.07866047
24/10/2013,277.43992,280.4,276.72,279.92008,697889,300.320008,31.63434744
25/10/2013,280.48,282.80008,280.07992,282.56008,479114,299.852808,36.2031836
28/10/2013,282.24,284.88,281.6,284.4,537381,299.3968096,39.25031611
29/10/2013,283.12,283.92,282.32,283.28,291635,298.9552096,38.0586636
30/10/2013,280.56,281.04,278.48,278.8,741159,298.5280096,33.65691302
31/10/2013,278.24,279.76,276.88,277.52,637586,298.1312096,32.50033131
01/11/2013,275.6,275.6,272.16,273.032,1221919,297.5854512,28.7675505
04/11/2013,272.48,274.24,272.16,272.32,571652,296.9598512,28.21392006
05/11/2013,271.44,271.908,268.4,269.36,820730,296.2734496,25.97580461
06/11/2013,270.88,274.96,270.88,273.512,1249428,295.5244896,33.89699699
07/11/2013,272.32,272.4808,270.48,271.76,594308,294.7068896,32.32512036
08/11/2013,272.64,273.68,270.96,272.08,465294,293.9756896,32.93682518
11/11/2013,272.24,274.88,271.92,274.08,316693,293.3004896,36.78286619
12/11/2013,272.88,274.4008,268,269.12,942448,292.4812912,31.8972494
13/11/2013,270.8,273.0408,270.1072,271.2,495697,291.7708912,35.75119206
14/11/2013,269.44,272.96,267.6,271.44,791041,291.0092912,36.199829
15/11/2013,272.4,272.4,270.72,271.04,495561,290.1324912,35.75174378
18/11/2013,271.2,272.64,268.24,268.96,666623,289.2812912,33.43417448
19/11/2013,269.44,270.32,267.84,269.76,496091,288.5428896,35.17474283
20/11/2013,270.24,271.04,267.84,269.04,645996,287.7668896,34.3053251
21/11/2013,271.68,274.56,270.48,273.36,686328,287.015688,43.35252261
22/11/2013,272.8,273.6,270.16,272.32,717495,286.2460864,41.85801939
25/11/2013,269.12,271.36,268.72,270.56,653319,285.5596864,39.38366114
26/11/2013,270.24,270.88,268.64,269.52,407883,284.9116848,37.95585883
27/11/2013,265.44,265.84,263.56,265.52,980921,284.0332864,33.00041327
29/11/2013,266.56,269.6,266.56,267.68,483755,283.2940864,37.72836059
02/12/2013,267.76,270.08,267.36,269.44,537279,282.6396864,41.35949093
03/12/2013,270.4,276.24,270.3992,276.08,1752078,282.1980864,52.59129931
04/12/2013,278.08,280.16,276.56,279.04,1193994,281.8236864,56.58352285
05/12/2013,279.52,281.36,279.1992,279.44,612059,281.5116864,57.10914596
06/12/2013,279.36,280.6408,278.96,280.4,339271,281.1868864,58.41051172
09/12/2013,280.8,280.88,279.28,279.28,712514,280.8588848,56.26560149
10/12/2013,282.4,282.7992,280.48,282.48,717936,280.6124832,60.70544004
11/12/2013,281.2,282.08,279.048,279.84,912276,280.3404848,55.6831006
12/12/2013,281.12,281.264,279.68,279.76,541010,279.9484848,55.53316608
13/12/2013,277.68,278.8,276.56,277.12,777207,279.5484848,50.68317791
16/12/2013,279.2,280.6408,279.04,279.52,496991,279.1692848,54.56776074
17/12/2013,280.4,281.12,278.64,278.96,278592,278.8060848,53.50866579
18/12/2013,280.4,281.512,279.2,280.24,545122,278.4412848,55.62853542
19/12/2013,282.32,284.96,281.84,282.56,775572,278.2444848,59.25492886
20/12/2013,283.44,284.68,282.24,283.84,403582,277.9852832,61.14187567
23/12/2013,283.44,284,282.56,282.88,284234,277.7628832,58.93732079
24/12/2013,283.68,284.4,283.68,283.92,114970,277.5420832,60.59492597
26/12/2013,282,285.52,282,285.2,357466,277.4108832,62.59621877
27/12/2013,286.88,288.56,286.56,286.72,474131,277.2380832,64.87741803
30/12/2013,286.08,286.64,283.92,284.24,380238,277.1020832,58.59794922
31/12/2013,282.28,283.04,281.12,282.56,674915,276.9212832,54.73319039
02/01/2014,277.52,277.6,273.12,273.84,1342603,276.6476832,39.99020345
03/01/2014,273.04,273.04,268.8,270,1207432,276.3820832,35.46041468
06/01/2014,268.88,269.752,266.88,268.56,568321,276.1612832,33.90924808
07/01/2014,267.76,269.84,267.592,268.64,390850,275.9356816,34.08176527
08/01/2014,268.24,268.4,264.24,265.28,718989,275.59008,30.48277876
09/01/2014,265.52,265.6,261.44,264.64,815717,275.19488,29.83648323
10/01/2014,265.04,266.36,263.44,265.52,682505,274.83968,31.97223217
13/01/2014,264,264.48,261.76,262.48,780940,274.51328,28.71988336
14/01/2014,264.16,265.92,263.36,264.32,495915,274.24928,33.15229018
15/01/2014,266.08,270.8,266.08,270.16,911626,274.19184,44.86991486
16/01/2014,269.28,269.68,267.76,269.2,539673,274.12944,43.51946137
17/01/2014,270.88,270.88,268.8,269.52,859603,274.13264,44.12315926
21/01/2014,272,272.32,269.88,271.92,490740,274.1008,48.56370599
22/01/2014,273.6,276.72,273.36,276.48,624456,274.1952,55.75784975
23/01/2014,277.36,279.36,276.56,277.76,709645,274.3088,57.55254577
24/01/2014,278.24,278.3208,274.88,276.64,616832,274.36,55.43359693
27/01/2014,276.32,276.96,272,273.84,690579,274.4544,50.43432421
28/01/2014,276.72,278.8008,276.72,277.52,539175,274.5808,56.04501548
29/01/2014,275.6,279.04,275.2,277.84,619112,274.7088,56.50606847
30/01/2014,280.88,281.44,279.52,279.6,409351,274.88,59.05021278
31/01/2014,278.4,280.96,278,278.4,618539,275.0688,56.61843333
03/02/2014,278.4,279.2,274.88,276.16,1527834,275.1968,52.28961263
04/02/2014,277.76,279,276.96,277.92,329298,275.3744,55.18862051
05/02/2014,278.64,279.68,276.48,277.68,458960,275.4608,54.70051788
06/02/2014,281.28,281.6,278.24,279.2,275737,275.5984,57.27763371
07/02/2014,280.48,286,280,285.12,793421,275.8896,65.50804158
10/02/2014,285.52,286.88,284.48,285.04,367647,276.2,65.32489545
11/02/2014,284.88,286.24,284.32,285.12,260606,276.592,65.42898328
12/02/2014,288.56,289.28,286,286.4,550999,276.9664,67.12917336
13/02/2014,285.92,287.84,285.76,286.96,273125,277.3168,67.87358027
14/02/2014,285.68,287.76,284.92,287.28,219411,277.5408,68.31514876
18/02/2014,290.4,294.16,289.7592,293.28,594952,277.8256,75.19849652
19/02/2014,293.6,296.4,293.12,295.2,585356,278.1408,76.92595063
20/02/2014,295.2,295.68,293.92,295.04,342257,278.4336,76.44809291
21/02/2014,294,294.8,291.84,293.52,535412,278.7184,71.87992919
24/02/2014,293.52,296.88,293.12,294.32,437395,278.9552,72.80113541
25/02/2014,291.76,293.04,289.92,292.72,422395,279.2128,68.00288955
26/02/2014,293.92,295.28,293.12,294,253638,279.4976,69.7221589
27/02/2014,293.12,294.32,292,293.52,335955,279.8256,68.24135765
28/02/2014,292.88,295.44,292.48,293.92,315660,280.1136,68.83536448
03/03/2014,299.12,301.92,298.72,300.16,934546,280.5376,76.28665643
04/03/2014,297.44,297.6,295.16,296.48,465838,280.8624,66.22962643
05/03/2014,295.6,296.16,289.6,289.92,687571,281.0096,52.85337081
06/03/2014,289.04,292.88,287.36,292.56,456057,281.184,56.64805479
07/03/2014,293.28,295.28,293.04,294.24,277231,281.4112,58.91429405
10/03/2014,290.24,291.36,289.44,290.4,401568,281.5408,52.19761694
11/03/2014,289.44,290.08,286.16,286.48,447618,281.5664,46.38405823
12/03/2014,282.16,284.4,280.32,282.8,821769,281.488,41.68979362
13/03/2014,281.92,282.8,281.04,282.72,276414,281.4576,41.5912502
14/03/2014,283.76,285.36,282.72,284.24,450705,281.4912,44.28589394
17/03/2014,282.88,283.28,279.76,281.2,319112,281.6384,40.28311866
18/03/2014,281.76,285.432,281.76,284.64,323244,281.9312,46.20804143
19/03/2014,284.88,286.24,283.6,285.68,291678,282.2736,47.89131711
20/03/2014,284.64,286.72,282.88,284.64,286971,282.5936,46.33002171
21/03/2014,286.08,289.12,285.84,286.72,338502,283.0224,49.85131749
24/03/2014,289.12,289.12,286.16,286.56,206069,283.4608,49.58183225
25/03/2014,287.76,289.1192,284.96,286.16,272985,283.8736,48.87056889
26/03/2014,288,289.68,286.88,288.72,242654,284.3984,53.47097791
27/03/2014,292,293.2,291.68,292,260236,284.952,58.60956833
28/03/2014,294.32,294.72,292.4,292.96,250057,285.408,60.00189632
31/03/2014,292.72,293.92,290.88,292.72,265500,285.8784,59.46335909
01/04/2014,291.6,292,286.4,286.64,586103,286.2208,47.76689084
02/04/2014,286.48,287.56,285.04,286.4,420776,286.5104,47.37078772
03/04/2014,286.72,289.68,286.32,289.12,233470,286.7632,52.20783504
04/04/2014,291.84,292.96,291.12,291.44,303451,287.0368,55.92845654
07/04/2014,289.6,292.08,288.08,290.24,253805,287.3088,53.60393588
08/04/2014,291.68,296.08,290.56,295.2,562245,287.736,60.84739978
09/04/2014,295.84,299.04,295.2,297.76,558402,288.1408,63.97368087
10/04/2014,297.84,298.64,297.04,297.6,371172,288.536,63.631697
11/04/2014,297.6,300.32,297.44,297.44,329793,288.8928,63.26747226
14/04/2014,298.72,300.56,298.44,299.04,168558,289.3056,65.40028694
15/04/2014,299.04,300.32,298.76,299.12,339396,289.7648,65.50812543
16/04/2014,302.24,302.48,298,299.84,583692,290.2032,66.51951897
17/04/2014,300.08,302.32,299.6,301.28,385481,290.6752,68.50841715
21/04/2014,300.72,302.0768,300.4,301.12,169205,291.1136,68.02487892
22/04/2014,297.68,297.84,295.352,296,389820,291.3312,54.71613789
23/04/2014,296.32,296.96,294.72,295.28,298702,291.536,53.1416073
24/04/2014,297.04,297.7592,295.92,296.4,172162,291.7616,55.29660298
25/04/2014,292.64,293.76,292.24,292.8,248925,291.8896,47.70260809
28/04/2014,293.92,294,291.84,293.68,173935,292.024,49.52731498
29/04/2014,296.56,297.2,293.44,293.76,174854,292.1536,49.69913767
30/04/2014,289.76,290.56,288.968,290.56,451472,292.0992,43.34307086
01/05/2014,288.24,290.48,287.76,289.28,317474,291.9808,41.07991823
02/05/2014,289.36,291.2,288.8,290.32,230914,291.8864,43.65424358
05/05/2014,290.08,290.08,287.68,289.12,293000,291.7984,41.40623273
06/05/2014,290.48,292,289.28,289.52,205293,291.7024,42.46971893
07/05/2014,292.08,293.6,290.2,292.8,242281,291.704,50.41689276
08/05/2014,291.36,292.16,290.64,291.92,162932,291.6624,48.48185709
09/05/2014,293.36,294.16,290.24,291.2,194062,291.616,46.89593232
12/05/2014,293.12,293.72,292.16,292.72,187290,291.592,50.57191057
13/05/2014,294.64,296.64,293.68,296.32,277738,291.5152,57.98926483
14/05/2014,297.76,298.72,297.16,297.44,323016,291.5344,60.00035499
15/05/2014,296.96,297.28,295.44,296.32,167370,291.6624,57.05878966
16/05/2014,296.88,298.12,296.72,297.84,196901,291.768,59.92993374
19/05/2014,299.36,300.16,298.64,299.04,205602,291.864,62.08525112
20/05/2014,298.64,300.32,297.92,300.16,168574,292.0592,64.02995556
21/05/2014,302.16,305.44,302,303.84,570326,292.4064,69.55543183
22/05/2014,304.88,305.28,303.36,304.08,429567,292.832,69.88038907
23/05/2014,304.8,306.16,304.4,305.44,318226,293.2864,71.72231671
27/05/2014,304,305.36,303.44,305.12,144779,293.704,70.62786888
28/05/2014,303.92,304.08,300.72,301.44,235630,294.1088,59.40190477
29/05/2014,301.76,304.48,301.36,303.28,148697,294.4816,62.6025954
30/05/2014,301.2,301.84,299.92,301.44,163877,294.7968,57.7034066
02/06/2014,300.16,300.56,299.04,300.24,388942,295.1088,54.69702798
03/06/2014,299.92,301.2,299.6,301.12,145036,295.3968,56.48740033
04/06/2014,302.8,303.76,300,300.08,213912,295.6672,53.78225249
05/06/2014,298.16,300.8,297.68,300.4,159580,295.952,54.50421051
06/06/2014,301.28,301.44,299.68,300.88,129383,296.1952,55.62397706
09/06/2014,303.76,305.84,303.52,305.44,383907,296.464,64.55037456
