date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2025-12-28,VOD,-1.94,38781002000.0,None,0.263,2.539,,None,11021841757,11021841757,,,,,,,,,6146654700,2453647499,None,24477562310,24477562310,3295909680,None,None,7400442607,None,None,8355701280,,0.045,0.0397,,,,-0.154,0.0,-20209444960,-11853743680,0.0,2007-03-31,36.9,59767819083,12746000000.0,17608931763,-21298490509.96,3412805992,23138353802,23138353802,None,0,None,424313651,None,None,35035363000,None,None,-31426494177.36,None,None,None,0.101,,7566965220,-20195781346.68,7432452240,10023392251,None,None,None,,,,,0.606,0.495,0.797,,,,,,,,-0.114,,26464514000,2025-11-11,annual,0.69,EUR,pre-market,295394132,-125604207368.92,0.0137,-0.0662,0.073,7.74,2208286230,33318934813,7097845920,38462001097,10.93,12.17,-78.2609,161499963627,18877537553,27913355692,62356427019,142622426074,34443071327,42086494073,98810568256,-15840520000,13.12,7.64
2025-12-28,VOD,-1.94,38781002000.0,None,0.263,2.539,,None,3999292401,3999292401,,,,,,,,,5972410487,2453647499,None,24477562310,24477562310,10709454810,None,None,6378977320,None,None,8355701280,,0.045,0.0397,,,,-0.154,0.0,-20209444960,-11853743680,0.0,2006-03-31,36.9,75434484061,12746000000.0,17608931763,-21298490509.96,3412805992,23677417040,23677417040,None,0,None,425883773,None,None,29133275000,None,None,-31426494177.36,None,None,None,0.101,,7566965220,-20195781346.68,-16322734,191335699,None,None,None,,,,,0.606,0.495,0.797,,,,,,,,-0.114,,23758838000,2025-11-11,annual,0.69,EUR,pre-market,295394132,-96585277505.48,0.0137,-0.0662,0.073,7.74,2208286230,28962964473,4938509860,2639905812,10.93,12.17,-78.2609,181736220982,25988947822,25890005127,59402899607,155747273160,33512894479,42086494073,122495357962,-14258781000,13.12,7.64
2025-12-28,VOD,-1.94,38781002000.0,None,0.263,2.539,2453000000,None,3999292401,3999292401,-6918000000,-1874000000,None,None,8000000,None,None,None,5972410487,2453647499,None,24477562310,24477562310,10709454810,None,None,6378977320,None,None,8355701280,5960000000,0.045,0.0397,558000000,558000000,None,-0.154,0.0,-20209444960,-11853743680,0.0,2025-09-30,36.9,75434484061,12746000000.0,17608931763,-21298490509.96,3412805992,23677417040,23677417040,None,0,None,425883773,None,None,29133275000,None,None,829000000,None,None,None,0.101,5092000000,7566965220,-20195781346.68,-16322734,191335699,None,None,None,None,None,None,None,0.606,0.495,0.797,None,None,None,None,None,-973000000,None,-0.114,None,23758838000,2025-11-11,quarterly,0.69,None,pre-market,295394132,-96585277505.48,0.0137,-0.0662,0.073,7.74,2208286230,28962964473,4938509860,2639905812,10.93,12.17,-78.2609,181736220982,25988947822,25890005127,59402899607,155747273160,33512894479,42086494073,122495357962,-14258781000,13.12,7.64
2025-12-28,VOD,-1.94,38781002000.0,None,0.263,2.539,2142000000,None,3999292401,3999292401,-7945000000,2292000000,None,None,107000000,None,None,None,5972410487,2453647499,None,24477562310,24477562310,10709454810,None,None,6378977320,None,None,8355701280,5536000000,0.045,0.0397,586000000,586000000,None,-0.154,0.0,-20209444960,-11853743680,0.0,2025-03-31,36.9,75434484061,12746000000.0,17608931763,-21298490509.96,3412805992,23677417040,23677417040,None,0,None,425883773,None,None,29133275000,None,None,-5233000000,None,None,None,0.101,9729000000,7566965220,-20195781346.68,-16322734,191335699,None,None,None,None,None,None,None,0.606,0.495,0.797,None,None,None,None,None,-989000000,None,-0.114,None,23758838000,2025-11-11,quarterly,0.69,None,pre-market,295394132,-96585277505.48,0.0137,-0.0662,0.073,7.74,2208286230,28962964473,4938509860,2639905812,10.93,12.17,-78.2609,181736220982,25988947822,25890005127,59402899607,155747273160,33512894479,42086494073,122495357962,-14258781000,13.12,7.64
2025-12-28,VOD,-1.94,38781002000.0,None,0.263,2.539,2182000000,None,3999292401,3999292401,-7333000000,2467000000,None,None,-107000000,None,None,None,5972410487,2453647499,None,24477562310,24477562310,10709454810,None,None,6378977320,None,None,8355701280,5238000000,0.045,0.0397,1201000000,1201000000,None,-0.154,0.0,-20209444960,-11853743680,0.0,2024-09-30,36.9,75434484061,12746000000.0,17608931763,-21298490509.96,3412805992,23677417040,23677417040,None,0,None,425883773,None,None,29133275000,None,None,1064000000,None,None,None,0.101,5644000000,7566965220,-20195781346.68,-16322734,191335699,None,None,None,None,None,None,None,0.606,0.495,0.797,None,None,None,None,None,-879000000,None,-0.114,None,23758838000,2025-11-11,quarterly,0.69,None,pre-market,295394132,-96585277505.48,0.0137,-0.0662,0.073,7.74,2208286230,28962964473,4938509860,2639905812,10.93,12.17,-78.2609,181736220982,25988947822,25890005127,59402899607,155747273160,33512894479,42086494073,122495357962,-14258781000,13.12,7.64
2025-12-28,VOD,-1.94,38781002000.0,None,0.263,2.539,1867000000,None,3999292401,3999292401,-9477000000,-2314000000,None,None,241000000,None,None,None,5972410487,2453647499,None,24477562310,24477562310,10709454810,None,None,6378977320,None,None,8355701280,5283000000,0.045,0.0397,1220000000,1220000000,None,-0.154,0.0,-20209444960,-11853743680,0.0,2024-03-31,36.9,75434484061,12746000000.0,17608931763,-21298490509.96,3412805992,23677417040,23677417040,None,0,None,425883773,None,None,29133275000,None,None,1486000000,None,None,None,0.101,11013000000,7566965220,-20195781346.68,-16322734,191335699,None,None,None,None,None,None,None,0.606,0.495,0.797,None,None,None,None,None,None,None,-0.114,None,23758838000,2025-11-11,quarterly,0.69,None,pre-market,295394132,-96585277505.48,0.0137,-0.0662,0.073,7.74,2208286230,28962964473,4938509860,2639905812,10.93,12.17,-78.2609,181736220982,25988947822,25890005127,59402899607,155747273160,33512894479,42086494073,122495357962,-14258781000,13.12,7.64
2025-12-28,VOD,-1.94,38781002000.0,None,0.263,2.539,2352000000,None,3999292401,3999292401,-6378000000,-3808000000,None,None,-64000000,None,None,None,5972410487,2453647499,None,24477562310,24477562310,10709454810,None,None,6378977320,None,None,8355701280,5117000000,0.045,0.0397,1210000000,1210000000,None,-0.154,0.0,-20209444960,-11853743680,0.0,2023-09-30,36.9,75434484061,12746000000.0,17608931763,-21298490509.96,3412805992,23677417040,23677417040,None,0,None,425883773,None,None,29133275000,None,None,-346000000,None,None,None,0.101,5544000000,7566965220,-20195781346.68,-16322734,191335699,None,None,None,None,None,None,None,0.606,0.495,0.797,None,None,None,None,None,None,None,-0.114,None,23758838000,2025-11-11,quarterly,0.69,EUR,pre-market,295394132,-96585277505.48,0.0137,-0.0662,0.073,7.74,2208286230,28962964473,4938509860,2639905812,10.93,12.17,-78.2609,181736220982,25988947822,25890005127,59402899607,155747273160,33512894479,42086494073,122495357962,-14258781000,13.12,7.64
2025-12-28,VOD,-1.94,38781002000.0,None,0.263,2.539,1444000000,None,3999292401,3999292401,-3189000000,-1904000000,None,None,-28500000,None,None,None,5972410487,2453647499,None,24477562310,24477562310,10709454810,None,None,6378977320,None,None,8355701280,3401000000,0.045,0.0397,605000000,605000000,None,-0.154,0.0,-20209444960,-11853743680,0.0,2023-06-30,36.9,75434484061,12746000000.0,17608931763,-21298490509.96,3412805992,23677417040,23677417040,None,0,None,425883773,None,None,29133275000,None,None,-173000000,None,None,None,0.101,2772000000,7566965220,-20195781346.68,-16322734,191335699,None,None,None,None,None,None,None,0.606,0.495,0.797,None,None,None,None,None,None,None,-0.114,None,23758838000,2025-11-11,quarterly,0.69,EUR,pre-market,295394132,-96585277505.48,0.0137,-0.0662,0.073,7.74,2208286230,28962964473,4938509860,2639905812,10.93,12.17,-78.2609,181736220982,25988947822,25890005127,59402899607,155747273160,33512894479,42086494073,122495357962,-14258781000,13.12,7.64
2025-12-28,VOD,-1.94,38781002000.0,None,0.263,2.539,2794000000,None,3999292401,3999292401,-10437000000,3710000000,None,None,-5000000,None,None,None,5972410487,2453647499,None,24477562310,24477562310,10709454810,None,None,6378977320,None,None,8355701280,4336000000,0.045,0.0397,1221000000,1221000000,None,-0.154,0.0,-20209444960,-11853743680,0.0,2023-03-31,36.9,75434484061,12746000000.0,17608931763,-21298490509.96,3412805992,23677417040,23677417040,None,0,None,425883773,None,None,29133275000,None,None,10852000000,None,None,None,0.101,11774000000,7566965220,-20195781346.68,-16322734,191335699,None,None,None,None,None,None,None,0.606,0.495,0.797,None,None,None,None,None,-777000000,None,-0.114,None,23758838000,2025-11-11,quarterly,0.69,EUR,pre-market,295394132,-96585277505.48,0.0137,-0.0662,0.073,7.74,2208286230,28962964473,4938509860,2639905812,10.93,12.17,-78.2609,181736220982,25988947822,25890005127,59402899607,155747273160,33512894479,42086494073,122495357962,-14258781000,13.12,7.64
2025-12-28,VOD,-1.94,38781002000.0,None,0.263,2.539,1397000000,None,3999292401,3999292401,-5218500000,1855000000,None,None,-2500000,None,None,None,5972410487,2453647499,None,24477562310,24477562310,10709454810,None,None,6378977320,None,None,8355701280,2168000000,0.045,0.0397,610500000,610500000,None,-0.154,0.0,-20209444960,-11853743680,0.0,2022-12-31,36.9,75434484061,12746000000.0,17608931763,-21298490509.96,3412805992,23677417040,23677417040,None,0,None,425883773,None,None,29133275000,None,None,5426000000,None,None,None,0.101,5887000000,7566965220,-20195781346.68,-16322734,191335699,None,None,None,None,None,None,None,0.606,0.495,0.797,None,None,None,None,None,-388500000,None,-0.114,None,23758838000,2025-11-11,quarterly,0.69,EUR,pre-market,295394132,-96585277505.48,0.0137,-0.0662,0.073,7.74,2208286230,28962964473,4938509860,2639905812,10.93,12.17,-78.2609,181736220982,25988947822,25890005127,59402899607,155747273160,33512894479,42086494073,122495357962,-14258781000,13.12,7.64
2025-12-28,VOD,-1.94,38781002000.0,None,0.263,2.539,3456000000,None,3999292401,3999292401,-2993000000,-4089000000,None,None,-175000000,None,None,None,5972410487,2453647499,None,24477562310,24477562310,10709454810,None,None,6378977320,None,None,8355701280,6853000000,0.045,0.0397,1263000000,1263000000,None,-0.154,0.0,-20209444960,-11853743680,0.0,2022-09-30,36.9,75434484061,12746000000.0,17608931763,-21298490509.96,3412805992,23677417040,23677417040,None,0,None,425883773,None,None,29133275000,None,None,945000000,None,None,None,0.101,6280000000,7566965220,-20195781346.68,-16322734,191335699,None,None,None,None,None,None,None,0.606,0.495,0.797,None,None,None,None,None,-1090000000,None,-0.114,None,23758838000,2025-11-11,quarterly,0.69,EUR,pre-market,295394132,-96585277505.48,0.0137,-0.0662,0.073,7.74,2208286230,28962964473,4938509860,2639905812,10.93,12.17,-78.2609,181736220982,25988947822,25890005127,59402899607,155747273160,33512894479,42086494073,122495357962,-14258781000,13.12,7.64
2025-12-28,VOD,-1.94,38781002000.0,None,0.263,2.539,1728000000,None,3999292401,3999292401,-1496500000,-2044500000,None,None,-87500000,None,None,None,5972410487,2453647499,None,24477562310,24477562310,10709454810,None,None,6378977320,None,None,8355701280,3426500000,0.045,0.0397,631500000,631500000,None,-0.154,0.0,-20209444960,-11853743680,0.0,2022-06-30,36.9,75434484061,12746000000.0,17608931763,-21298490509.96,3412805992,23677417040,23677417040,None,0,None,425883773,None,None,29133275000,None,None,472500000,None,None,None,0.101,3140000000,7566965220,-20195781346.68,-16322734,191335699,None,None,None,None,None,None,None,0.606,0.495,0.797,None,None,None,None,None,-545000000,None,-0.114,None,23758838000,2025-11-11,quarterly,0.69,EUR,pre-market,295394132,-96585277505.48,0.0137,-0.0662,0.073,7.74,2208286230,28962964473,4938509860,2639905812,10.93,12.17,-78.2609,181736220982,25988947822,25890005127,59402899607,155747273160,33512894479,42086494073,122495357962,-14258781000,13.12,7.64
2025-12-28,VOD,-1.94,38781002000.0,None,0.263,2.539,2680000000,None,3999292401,3999292401,-5911000000,-4057000000,None,None,-121000000,None,None,None,5972410487,2453647499,None,24477562310,24477562310,10709454810,None,None,6378977320,None,None,8355701280,4589000000,0.045,0.0397,1215000000,1215000000,None,-0.154,0.0,-20209444960,-11853743680,0.0,2022-03-31,36.9,75434484061,12746000000.0,17608931763,-21298490509.96,3412805992,23677417040,23677417040,None,0,None,425883773,None,None,29133275000,None,None,1241000000,None,None,None,0.101,11626000000,7566965220,-20195781346.68,-16322734,191335699,None,None,None,None,None,None,None,0.606,0.495,0.797,None,None,None,None,None,-987000000,None,-0.114,None,23758838000,2025-11-11,quarterly,0.69,EUR,pre-market,295394132,-96585277505.48,0.0137,-0.0662,0.073,7.74,2208286230,28962964473,4938509860,2639905812,10.93,12.17,-78.2609,181736220982,25988947822,25890005127,59402899607,155747273160,33512894479,42086494073,122495357962,-14258781000,13.12,7.64
2025-12-28,VOD,-1.94,38781002000.0,None,0.263,2.539,1340000000,None,3999292401,3999292401,-2955500000,-2028500000,None,None,-60500000,None,None,None,5972410487,2453647499,None,24477562310,24477562310,10709454810,None,None,6378977320,None,None,8355701280,2334000000,0.045,0.0397,607500000,607500000,None,-0.154,0.0,-20209444960,-11853743680,0.0,2021-12-31,36.9,75434484061,12746000000.0,17608931763,-21298490509.96,3412805992,23677417040,23677417040,None,0,None,425883773,None,None,29133275000,None,None,546000000,None,None,None,0.101,5813000000,7566965220,-20195781346.68,-16322734,191335699,None,None,None,None,None,None,None,0.606,0.495,0.797,None,None,None,None,None,None,None,-0.114,None,23758838000,2025-11-11,quarterly,0.69,EUR,pre-market,295394132,-96585277505.48,0.0137,-0.0662,0.073,7.74,2208286230,28962964473,4938509860,2639905812,10.93,12.17,-78.2609,181736220982,25988947822,25890005127,59402899607,155747273160,33512894479,42086494073,122495357962,-14258781000,13.12,7.64
2025-12-28,VOD,-1.94,38781002000.0,None,0.263,2.539,3118000000,None,3999292401,3999292401,-3795000000,-2811000000,None,None,-41000000,None,None,None,5972410487,2453647499,None,24477562310,24477562310,10709454810,None,None,6378977320,None,None,8355701280,6952000000,0.045,0.0397,1259000000,1259000000,None,-0.154,0.0,-20209444960,-11853743680,0.0,2021-09-30,36.9,75434484061,12746000000.0,17608931763,-21298490509.96,3412805992,23677417040,23677417040,None,0,None,425883773,None,None,29133275000,None,None,996000000,None,None,None,0.101,6455000000,7566965220,-20195781346.68,-16322734,191335699,None,None,None,None,None,None,None,0.606,0.495,0.797,None,None,None,None,None,-1101000000,None,-0.114,None,23758838000,2025-11-11,quarterly,0.69,EUR,pre-market,295394132,-96585277505.48,0.0137,-0.0662,0.073,7.74,2208286230,28962964473,4938509860,2639905812,10.93,12.17,-78.2609,181736220982,25988947822,25890005127,59402899607,155747273160,33512894479,42086494073,122495357962,-14258781000,13.12,7.64
2025-12-28,VOD,-1.94,38781002000.0,None,0.263,2.539,1559000000,None,3999292401,3999292401,-1897500000,-1405500000,None,None,-20500000,None,None,None,5972410487,2453647499,None,24477562310,24477562310,10709454810,None,None,6378977320,None,None,8355701280,3476000000,0.045,0.0397,629500000,629500000,None,-0.154,0.0,-20209444960,-11853743680,0.0,2021-06-30,36.9,75434484061,12746000000.0,17608931763,-21298490509.96,3412805992,23677417040,23677417040,None,0,None,425883773,None,None,29133275000,None,None,498000000,None,None,None,0.101,3227500000,7566965220,-20195781346.68,-16322734,191335699,None,None,None,None,None,None,None,0.606,0.495,0.797,None,None,None,None,None,None,None,-0.114,None,23758838000,2025-11-11,quarterly,0.69,EUR,pre-market,295394132,-96585277505.48,0.0137,-0.0662,0.073,7.74,2208286230,28962964473,4938509860,2639905812,10.93,12.17,-78.2609,181736220982,25988947822,25890005127,59402899607,155747273160,33512894479,42086494073,122495357962,-14258781000,13.12,7.64
2025-12-28,VOD,-1.94,38781002000.0,None,0.263,2.539,2642000000,None,3999292401,3999292401,-8146000000,-4249000000,None,None,-37000000,None,None,None,5972410487,2453647499,None,24477562310,24477562310,10709454810,None,None,6378977320,None,None,8355701280,4904000000,0.045,0.0397,1218000000,1218000000,None,-0.154,0.0,-20209444960,-11853743680,0.0,2021-03-31,36.9,75434484061,12746000000.0,17608931763,-21298490509.96,3412805992,23677417040,23677417040,None,0,None,425883773,None,None,29133275000,None,None,-1157000000,None,None,None,0.101,11206000000,7566965220,-20195781346.68,-16322734,191335699,None,None,None,None,None,None,None,0.606,0.495,0.797,None,None,None,None,None,-62000000,None,-0.114,None,23758838000,2025-11-11,quarterly,0.69,EUR,pre-market,295394132,-96585277505.48,0.0137,-0.0662,0.073,7.74,2208286230,28962964473,4938509860,2639905812,10.93,12.17,-78.2609,181736220982,25988947822,25890005127,59402899607,155747273160,33512894479,42086494073,122495357962,-14258781000,13.12,7.64
2025-12-28,VOD,-1.94,38781002000.0,None,0.263,2.539,1321000000,None,3999292401,3999292401,-4073000000,-2124500000,None,None,-18500000,None,None,None,5972410487,2453647499,None,24477562310,24477562310,10709454810,None,None,6378977320,None,None,8355701280,2511000000,0.045,0.0397,609000000,609000000,None,-0.154,0.0,-20209444960,-11853743680,0.0,2020-12-31,36.9,75434484061,12746000000.0,17608931763,-21298490509.96,3412805992,23677417040,23677417040,None,0,None,425883773,None,None,29133275000,None,None,-601000000,None,None,None,0.101,5603000000,7566965220,-20195781346.68,-16322734,191335699,None,None,None,None,None,None,None,0.606,0.495,0.797,None,None,None,None,None,None,None,-0.114,None,23758838000,2025-11-11,quarterly,0.69,EUR,pre-market,295394132,-96585277505.48,0.0137,-0.0662,0.073,7.74,2208286230,28962964473,4938509860,2639905812,10.93,12.17,-78.2609,181736220982,25988947822,25890005127,59402899607,155747273160,33512894479,42086494073,122495357962,-14258781000,13.12,7.64
2025-12-28,VOD,-1.94,38781002000.0,None,0.263,2.539,2771000000,None,3999292401,3999292401,-7050000000,-5013000000,None,None,-31000000,None,None,None,5972410487,2453647499,None,24477562310,24477562310,10709454810,None,None,6378977320,None,None,8355701280,6987000000,0.045,0.0397,1209000000,1209000000,None,-0.154,0.0,-20209444960,-11853743680,0.0,2020-09-30,36.9,75434484061,12746000000.0,17608931763,-21298490509.96,3412805992,23677417040,23677417040,None,0,None,425883773,None,None,29133275000,None,None,1269000000,None,None,None,0.101,6009000000,7566965220,-20195781346.68,-16322734,191335699,None,None,None,None,None,None,None,0.606,0.495,0.797,None,None,None,None,None,-205250000,None,-0.114,None,23758838000,2025-11-11,quarterly,0.69,EUR,pre-market,295394132,-96585277505.48,0.0137,-0.0662,0.073,7.74,2208286230,28962964473,4938509860,2639905812,10.93,12.17,-78.2609,181736220982,25988947822,25890005127,59402899607,155747273160,33512894479,42086494073,122495357962,-14258781000,13.12,7.64
2025-12-28,VOD,-1.94,38781002000.0,None,0.263,2.539,1206500000,None,3999292401,3999292401,-1276000000,-2506500000,None,None,-15500000,None,None,None,5972410487,2453647499,None,24477562310,24477562310,10709454810,None,None,6378977320,None,None,8355701280,2594500000,0.045,0.0397,604500000,604500000,None,-0.154,0.0,-20209444960,-11853743680,0.0,2020-06-30,36.9,75434484061,12746000000.0,17608931763,-21298490509.96,3412805992,23677417040,23677417040,None,0,None,425883773,None,None,29133275000,None,None,604000000,None,None,None,0.101,3004500000,7566965220,-20195781346.68,-16322734,191335699,None,None,None,None,None,None,None,0.606,0.495,0.797,None,None,None,None,None,None,None,-0.114,None,23758838000,2025-11-11,quarterly,0.69,EUR,pre-market,295394132,-96585277505.48,0.0137,-0.0662,0.073,7.74,2208286230,28962964473,4938509860,2639905812,10.93,12.17,-78.2609,181736220982,25988947822,25890005127,59402899607,155747273160,33512894479,42086494073,122495357962,-14258781000,13.12,7.64
2025-12-28,VOD,-1.94,38781002000.0,None,0.263,2.539,2413000000,None,3999292401,3999292401,-2552000000,-822000000,None,None,74000000,None,None,None,5972410487,2453647499,None,24477562310,24477562310,10709454810,None,None,6378977320,None,None,8355701280,5189000000,0.045,0.0397,1204000000,1204000000,None,-0.154,0.0,-20209444960,-11853743680,0.0,2020-03-31,36.9,75434484061,12746000000.0,17608931763,-21298490509.96,3412805992,23677417040,23677417040,None,0,None,425883773,None,None,29133275000,None,None,1208000000,None,None,None,0.101,11240000000,7566965220,-20195781346.68,-16322734,191335699,None,None,None,None,None,None,None,0.606,0.495,0.797,None,None,None,None,None,-205250000,None,-0.114,None,23758838000,2025-11-11,quarterly,0.69,EUR,pre-market,295394132,-96585277505.48,0.0137,-0.0662,0.073,7.74,2208286230,28962964473,4938509860,2639905812,10.93,12.17,-78.2609,181736220982,25988947822,25890005127,59402899607,155747273160,33512894479,42086494073,122495357962,-14258781000,13.12,7.64
2025-12-28,VOD,-1.94,38781002000.0,None,0.263,2.539,1206500000,None,3999292401,3999292401,-1276000000,-411000000,None,None,37000000,None,None,None,5972410487,2453647499,None,24477562310,24477562310,10709454810,None,None,6378977320,None,None,8355701280,2594500000,0.045,0.0397,602000000,602000000,None,-0.154,0.0,-20209444960,-11853743680,0.0,2019-12-31,36.9,75434484061,12746000000.0,17608931763,-21298490509.96,3412805992,23677417040,23677417040,None,0,None,425883773,None,None,29133275000,None,None,604000000,None,None,None,0.101,5620000000,7566965220,-20195781346.68,-16322734,191335699,None,None,None,None,None,None,None,0.606,0.495,0.797,None,None,None,None,None,None,None,-0.114,None,23758838000,2025-11-11,quarterly,0.69,EUR,pre-market,295394132,-96585277505.48,0.0137,-0.0662,0.073,7.74,2208286230,28962964473,4938509860,2639905812,10.93,12.17,-78.2609,181736220982,25988947822,25890005127,59402899607,155747273160,33512894479,42086494073,122495357962,-14258781000,13.12,7.64
