date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,589200000,None,312606000,312606000,-666500000,-644000000,None,None,-306100000,None,None,None,756000,1585112000,None,6126693000,6126693000,340937000,None,None,224271000,None,None,414638000,435300000,2.45,0.029,693000000,693000000,None,-0.854,-0.06,893952000,1308590000,0.58,2025-03-31,34.97,161478000,8569500000.0,1660249000,906243000,324770000,37955000,37955000,None,0,None,636222000,None,None,4358000,None,None,384200000,None,None,None,0.11,292000000,766297000,893952000,215651000,661995000,None,None,None,None,None,None,None,1.336,2.602,None,None,None,None,None,0,None,0.0499,None,2287899000,2025-10-28,quarterly,0.52,USD,post-market,6500000,2151084000,0.0727,0.0,0.055,32.73,3167000000,702720000,700762000,141038000,87.65,84.77,-10.3448,4428941000,1529788000,1935620000,2200435000,2899153000,264815000,7786942000,2228506000,52.2,None,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,692900000,None,312606000,312606000,-754800000,-855200000,None,None,25100000,None,None,None,756000,1585112000,None,6126693000,6126693000,340937000,None,None,224271000,None,None,414638000,432200000,2.45,0.029,691900000,691900000,None,-0.854,-0.06,893952000,1308590000,0.58,2024-12-31,34.97,161478000,8569500000.0,1660249000,906243000,324770000,37955000,37955000,None,0,None,636222000,None,None,4358000,None,None,780900000,None,None,None,0.11,2072000000,766297000,893952000,215651000,661995000,None,None,None,None,None,None,None,1.336,2.602,None,None,None,None,None,0,None,0.0499,None,2287899000,2025-10-28,quarterly,0.52,USD,post-market,6500000,2151084000,0.0727,0.0,0.055,32.73,3167000000,702720000,700762000,141038000,87.65,84.77,-10.3448,4428941000,1529788000,1935620000,2200435000,2899153000,264815000,7786942000,2228506000,52.2,None,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,798200000,None,312606000,312606000,-644500000,-849700000,None,None,96200000,None,None,None,756000,1585112000,None,6126693000,6126693000,340937000,None,None,224271000,None,None,414638000,401400000,2.45,0.029,646000000,646000000,None,-0.854,-0.06,893952000,1308590000,0.58,2024-09-30,34.97,161478000,8569500000.0,1660249000,906243000,324770000,37955000,37955000,None,0,None,636222000,None,None,4358000,None,None,909300000,None,None,None,0.11,1535600000,766297000,893952000,215651000,661995000,None,None,None,None,None,None,None,1.336,2.602,None,None,None,None,None,0,None,0.0499,None,2287899000,2025-10-28,quarterly,0.52,USD,post-market,6500000,2151084000,0.0727,0.0,0.055,32.73,3167000000,702720000,700762000,141038000,87.65,84.77,-10.3448,4428941000,1529788000,1935620000,2200435000,2899153000,264815000,7786942000,2228506000,52.2,None,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,724300000,None,312606000,312606000,-650100000,-585500000,None,None,-117900000,None,None,None,756000,1585112000,None,6126693000,6126693000,340937000,None,None,224271000,None,None,414638000,407400000,2.45,0.029,645500000,645500000,None,-0.854,-0.06,893952000,1308590000,0.58,2024-06-30,34.97,161478000,8569500000.0,1660249000,906243000,324770000,37955000,37955000,None,0,None,636222000,None,None,4358000,None,None,1054800000,None,None,None,0.11,1670100000,766297000,893952000,215651000,661995000,None,None,None,None,None,None,None,1.336,2.602,None,None,None,None,None,-4000000,None,0.0499,None,2287899000,2025-10-28,quarterly,0.52,USD,post-market,6500000,2151084000,0.0727,0.0,0.055,32.73,3167000000,702720000,700762000,141038000,87.65,84.77,-10.3448,4428941000,1529788000,1935620000,2200435000,2899153000,264815000,7786942000,2228506000,52.2,None,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,659100000,None,312606000,312606000,-14300000,-695200000,None,None,-109800000,None,None,None,756000,1585112000,None,6126693000,6126693000,340937000,None,None,224271000,None,None,414638000,399200000,2.45,0.029,645400000,645400000,None,-0.854,-0.06,893952000,1308590000,0.58,2024-03-31,34.97,161478000,8569500000.0,1660249000,906243000,324770000,37955000,37955000,None,0,None,636222000,None,None,4358000,None,None,772400000,None,None,None,0.11,506000000,766297000,893952000,215651000,661995000,None,None,None,None,None,None,None,1.336,2.602,None,None,None,None,None,-2000000,None,0.0499,None,2287899000,2025-10-28,quarterly,0.52,USD,post-market,6500000,2151084000,0.0727,0.0,0.055,32.73,3167000000,702720000,700762000,141038000,87.65,84.77,-10.3448,4428941000,1529788000,1935620000,2200435000,2899153000,264815000,7786942000,2228506000,52.2,None,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,595900000,None,312606000,312606000,-2409300000,-568800000,None,None,174300000,None,None,None,756000,1585112000,None,6126693000,6126693000,340937000,None,None,224271000,None,None,414638000,384400000,2.45,0.029,648100000,648100000,None,-0.854,-0.06,893952000,1308590000,0.58,2023-12-31,34.97,161478000,8569500000.0,1660249000,906243000,324770000,37955000,37955000,None,0,None,636222000,None,None,4358000,None,None,1024400000,None,None,None,0.11,2383900000,766297000,893952000,215651000,661995000,None,None,None,None,None,None,None,1.336,2.602,None,None,None,None,None,-1266700000,None,0.0499,None,2287899000,2025-10-28,quarterly,0.52,USD,post-market,6500000,2151084000,0.0727,0.0,0.055,32.73,3167000000,702720000,700762000,141038000,87.65,84.77,-10.3448,4428941000,1529788000,1935620000,2200435000,2899153000,264815000,7786942000,2228506000,52.2,None,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,699500000,None,312606000,312606000,-877700000,-864600000,None,None,171900000,None,None,None,756000,1585112000,None,6126693000,6126693000,340937000,None,None,224271000,None,None,414638000,376500000,2.45,0.029,607000000,607000000,None,-0.854,-0.06,893952000,1308590000,0.58,2023-09-30,34.97,161478000,8569500000.0,1660249000,906243000,324770000,37955000,37955000,None,0,None,636222000,None,None,4358000,None,None,1219300000,None,None,None,0.11,1945000000,766297000,893952000,215651000,661995000,None,None,None,None,None,None,None,1.336,2.602,None,None,None,None,None,-285100000,None,0.0499,None,2287899000,2025-10-28,quarterly,0.52,USD,post-market,6500000,2151084000,0.0727,0.0,0.055,32.73,3167000000,702720000,700762000,141038000,87.65,84.77,-10.3448,4428941000,1529788000,1935620000,2200435000,2899153000,264815000,7786942000,2228506000,52.2,None,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,632100000,None,312606000,312606000,-829500000,-499200000,374200000,None,-100000,None,None,18100000,756000,1585112000,None,6126693000,6126693000,340937000,None,None,224271000,None,None,414638000,364500000,2.45,0.029,607400000,607400000,None,-0.854,-0.06,893952000,1308590000,0.58,2023-06-30,34.97,161478000,8569500000.0,1660249000,906243000,324770000,37955000,37955000,None,0,None,636222000,None,None,4358000,None,None,1141800000,None,None,None,0.11,1702900000,766297000,893952000,215651000,661995000,None,None,None,None,None,None,None,1.336,2.602,None,None,None,None,None,-220000000,None,0.0499,None,2287899000,2025-10-28,quarterly,0.52,USD,post-market,6500000,2151084000,0.0727,0.0,0.055,32.73,3167000000,702720000,700762000,141038000,87.65,84.77,-10.3448,4428941000,1529788000,1935620000,2200435000,2899153000,264815000,7786942000,2228506000,52.2,None,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,485200000,None,312606000,312606000,-275600000,-627700000,-135700000,None,86100000,None,None,-15800000,756000,1585112000,None,6126693000,6126693000,340937000,None,None,224271000,None,None,414638000,366800000,2.45,0.029,609100000,609100000,None,-0.854,-0.06,893952000,1308590000,0.58,2023-03-31,34.97,161478000,8569500000.0,1660249000,906243000,324770000,37955000,37955000,None,0,None,636222000,None,None,4358000,None,None,908400000,None,None,None,0.11,767600000,766297000,893952000,215651000,661995000,None,None,None,None,None,None,None,1.336,2.602,None,None,None,None,None,-287900000,None,0.0499,None,2287899000,2025-10-28,quarterly,0.52,USD,post-market,6500000,2151084000,0.0727,0.0,0.055,32.73,3167000000,702720000,700762000,141038000,87.65,84.77,-10.3448,4428941000,1529788000,1935620000,2200435000,2899153000,264815000,7786942000,2228506000,52.2,None,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,516800000,None,312606000,312606000,-1007800000,-279300000,306100000,None,108500000,None,None,42000000,756000,1585112000,None,6126693000,6126693000,340937000,None,None,224271000,None,None,414638000,342500000,2.45,0.029,608300000,608300000,None,-0.854,-0.06,893952000,1308590000,0.58,2022-12-31,34.97,161478000,8569500000.0,1660249000,906243000,324770000,37955000,37955000,None,0,None,636222000,None,None,4358000,None,None,855200000,None,None,None,0.11,1593200000,766297000,893952000,215651000,661995000,None,None,None,None,None,None,None,1.336,2.602,None,None,None,None,None,-191400000,None,0.0499,None,2287899000,2025-10-28,quarterly,0.52,USD,post-market,6500000,2151084000,0.0727,0.0,0.055,32.73,3167000000,702720000,700762000,141038000,87.65,84.77,-10.3448,4428941000,1529788000,1935620000,2200435000,2899153000,264815000,7786942000,2228506000,52.2,None,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,545900000,None,312606000,312606000,-564800000,-770000000,-235100000,None,-83700000,None,None,-80600000,756000,1585112000,None,6126693000,6126693000,340937000,None,None,224271000,None,None,414638000,360400000,2.45,0.029,562200000,562200000,None,-0.854,-0.06,893952000,1308590000,0.58,2022-09-30,34.97,161478000,8569500000.0,1660249000,906243000,324770000,37955000,37955000,None,0,None,636222000,None,None,4358000,None,None,878600000,None,None,None,0.11,1099700000,766297000,893952000,215651000,661995000,None,None,None,None,None,None,None,1.336,2.602,None,None,None,None,None,-3700000,None,0.0499,None,2287899000,2025-10-28,quarterly,0.52,USD,post-market,6500000,2151084000,0.0727,0.0,0.055,32.73,3167000000,702720000,700762000,141038000,87.65,84.77,-10.3448,4428941000,1529788000,1935620000,2200435000,2899153000,264815000,7786942000,2228506000,52.2,None,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,423500000,None,312606000,312606000,-1364400000,-495400000,-609600000,None,-232400000,None,None,-183400000,756000,1585112000,None,6126693000,6126693000,340937000,None,None,224271000,None,None,414638000,391300000,2.45,0.029,561900000,561900000,None,-0.854,-0.06,893952000,1308590000,0.58,2022-06-30,34.97,161478000,8569500000.0,1660249000,906243000,324770000,37955000,37955000,None,0,None,636222000,None,None,4358000,None,None,913700000,None,None,None,0.11,1264800000,766297000,893952000,215651000,661995000,None,None,None,None,None,None,None,1.336,2.602,None,None,None,None,None,-15500000,None,0.0499,None,2287899000,2025-10-28,quarterly,0.52,USD,post-market,6500000,2151084000,0.0727,0.0,0.055,32.73,3167000000,702720000,700762000,141038000,87.65,84.77,-10.3448,4428941000,1529788000,1935620000,2200435000,2899153000,264815000,7786942000,2228506000,52.2,None,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,455100000,None,312606000,312606000,260400000,-479900000,-56000000,1600000,-288900000,None,None,29500000,756000,1585112000,None,6126693000,6126693000,340937000,None,None,224271000,None,None,414638000,391300000,2.45,0.029,563200000,563200000,None,-0.854,-0.06,893952000,1308590000,0.58,2022-03-31,34.97,161478000,8569500000.0,1660249000,906243000,324770000,37955000,37955000,None,0,None,636222000,None,None,4358000,None,None,675000000,None,None,None,0.11,161900000,766297000,893952000,215651000,661995000,None,None,None,None,None,None,None,1.336,2.602,None,None,None,None,None,-476600000,None,0.0499,None,2287899000,2025-10-28,quarterly,0.52,USD,post-market,6500000,2151084000,0.0727,0.0,0.055,32.73,3167000000,702720000,700762000,141038000,87.65,84.77,-10.3448,4428941000,1529788000,1935620000,2200435000,2899153000,264815000,7786942000,2228506000,52.2,None,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,416800000,None,312606000,312606000,-3969200000,-401000000,-2486300000,13000000,-36000000,None,None,-91600000,756000,1585112000,None,6126693000,6126693000,340937000,None,None,224271000,None,None,414638000,386400000,2.45,0.029,576000000,576000000,None,-0.854,-0.06,893952000,1308590000,0.58,2021-12-31,34.97,161478000,8569500000.0,1660249000,906243000,324770000,37955000,37955000,None,0,None,636222000,None,None,4358000,None,None,816100000,None,None,None,0.11,1870900000,766297000,893952000,215651000,661995000,None,None,None,None,None,None,None,1.336,2.602,None,None,None,None,None,-3520900000,None,0.0499,None,2287899000,2025-10-28,quarterly,0.52,USD,post-market,6500000,2151084000,0.0727,0.0,0.055,32.73,3167000000,702720000,700762000,141038000,87.65,84.77,-10.3448,4428941000,1529788000,1935620000,2200435000,2899153000,264815000,7786942000,2228506000,52.2,None,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,484300000,None,312606000,312606000,-483100000,666700000,1702600000,-1700000,-58200000,None,None,56100000,756000,1585112000,None,6126693000,6126693000,340937000,None,None,224271000,None,None,414638000,377900000,2.45,0.029,530800000,530800000,None,-0.854,-0.06,893952000,1308590000,0.58,2021-09-30,34.97,161478000,8569500000.0,1660249000,906243000,324770000,37955000,37955000,None,0,None,636222000,None,None,4358000,None,None,1764600000,None,None,None,0.11,1520700000,766297000,893952000,215651000,661995000,None,None,None,None,None,None,None,1.336,2.602,None,None,None,None,None,-500000,None,0.0499,None,2287899000,2025-10-28,quarterly,0.52,USD,post-market,6500000,2151084000,0.0727,0.0,0.055,32.73,3167000000,702720000,700762000,141038000,87.65,84.77,-10.3448,4428941000,1529788000,1935620000,2200435000,2899153000,264815000,7786942000,2228506000,52.2,None,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,337800000,None,312606000,312606000,-490500000,-407200000,872400000,21200000,-42900000,None,None,-25900000,756000,1585112000,None,6126693000,6126693000,340937000,None,None,224271000,None,None,414638000,373300000,2.45,0.029,530200000,530200000,None,-0.854,-0.06,893952000,1308590000,0.58,2021-06-30,34.97,161478000,8569500000.0,1660249000,906243000,324770000,37955000,37955000,None,0,None,636222000,None,None,4358000,None,None,1154100000,None,None,None,0.11,1748900000,766297000,893952000,215651000,661995000,None,None,None,None,None,None,None,1.336,2.602,None,None,None,None,None,12300000,None,0.0499,None,2287899000,2025-10-28,quarterly,0.52,USD,post-market,6500000,2151084000,0.0727,0.0,0.055,32.73,3167000000,702720000,700762000,141038000,87.65,84.77,-10.3448,4428941000,1529788000,1935620000,2200435000,2899153000,264815000,7786942000,2228506000,52.2,None,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,323700000,None,312606000,312606000,-1711600000,-306500000,-1147400000,-13100000,-38800000,None,None,-6800000,756000,1585112000,None,6126693000,6126693000,340937000,None,None,224271000,None,None,414638000,384500000,2.45,0.029,529800000,529800000,None,-0.854,-0.06,893952000,1308590000,0.58,2021-03-31,34.97,161478000,8569500000.0,1660249000,906243000,324770000,37955000,37955000,None,0,None,636222000,None,None,4358000,None,None,659400000,None,None,None,0.11,883800000,766297000,893952000,215651000,661995000,None,None,None,None,None,None,None,1.336,2.602,None,None,None,None,None,10400000,None,0.0499,None,2287899000,2025-10-28,quarterly,0.52,USD,post-market,6500000,2151084000,0.0727,0.0,0.055,32.73,3167000000,702720000,700762000,141038000,87.65,84.77,-10.3448,4428941000,1529788000,1935620000,2200435000,2899153000,264815000,7786942000,2228506000,52.2,None,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,324200000,None,312606000,312606000,-965800000,-272500000,677200000,79800000,90100000,None,None,19600000,756000,1585112000,None,6126693000,6126693000,340937000,None,None,224271000,None,None,414638000,388400000,2.45,0.029,528200000,528200000,None,-0.854,-0.06,893952000,1308590000,0.58,2020-12-31,34.97,161478000,8569500000.0,1660249000,906243000,324770000,37955000,37955000,None,0,None,636222000,None,None,4358000,None,None,622200000,None,None,None,0.11,1835700000,766297000,893952000,215651000,661995000,None,None,None,None,None,None,None,1.336,2.602,None,None,None,None,None,192900000,None,0.0499,None,2287899000,2025-10-28,quarterly,0.52,USD,post-market,6500000,2151084000,0.0727,0.0,0.055,32.73,3167000000,702720000,700762000,141038000,87.65,84.77,-10.3448,4428941000,1529788000,1935620000,2200435000,2899153000,264815000,7786942000,2228506000,52.2,None,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,345200000,None,312606000,312606000,-779700000,-379800000,385000000,53800000,40800000,None,None,-10700000,756000,1585112000,None,6126693000,6126693000,340937000,None,None,224271000,None,None,414638000,379200000,2.45,0.029,479300000,479300000,None,-0.854,-0.06,893952000,1308590000,0.58,2020-09-30,34.97,161478000,8569500000.0,1660249000,906243000,324770000,37955000,37955000,None,0,None,636222000,None,None,4358000,None,None,392700000,None,None,None,0.11,1490700000,766297000,893952000,215651000,661995000,None,None,None,None,None,None,None,1.336,2.602,None,None,None,None,None,249400000,None,0.0499,None,2287899000,2025-10-28,quarterly,0.52,USD,post-market,6500000,2151084000,0.0727,0.0,0.055,32.73,3167000000,702720000,700762000,141038000,87.65,84.77,-10.3448,4428941000,1529788000,1935620000,2200435000,2899153000,264815000,7786942000,2228506000,52.2,None,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,380100000,None,312606000,312606000,2342900000,-583800000,1393600000,2200000,-88600000,None,None,74100000,756000,1585112000,None,6126693000,6126693000,340937000,None,None,224271000,None,None,414638000,377100000,2.45,0.029,479000000,479000000,None,-0.854,-0.06,893952000,1308590000,0.58,2020-06-30,34.97,161478000,8569500000.0,1660249000,906243000,324770000,37955000,37955000,None,0,None,636222000,None,None,4358000,None,None,-678100000,None,None,None,0.11,-367700000,766297000,893952000,215651000,661995000,None,None,None,None,None,None,None,1.336,2.602,None,None,None,None,None,-1698900000,None,0.0499,None,2287899000,2025-10-28,quarterly,0.52,USD,post-market,6500000,2151084000,0.0727,0.0,0.055,32.73,3167000000,702720000,700762000,141038000,87.65,84.77,-10.3448,4428941000,1529788000,1935620000,2200435000,2899153000,264815000,7786942000,2228506000,52.2,None,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,364000000,None,312606000,312606000,1273100000,-361600000,-468200000,-18400000,-85900000,None,None,-37800000,756000,1585112000,None,6126693000,6126693000,340937000,None,None,224271000,None,None,414638000,377700000,2.45,0.029,481000000,481000000,None,-0.854,-0.06,893952000,1308590000,0.58,2020-03-31,34.97,161478000,8569500000.0,1660249000,906243000,324770000,37955000,37955000,None,0,None,636222000,None,None,4358000,None,None,324800000,None,None,None,0.11,-1361300000,766297000,893952000,215651000,661995000,None,None,None,None,None,None,None,1.336,2.602,None,None,None,None,None,-607500000,None,0.0499,None,2287899000,2025-10-28,quarterly,0.52,USD,post-market,6500000,2151084000,0.0727,0.0,0.055,32.73,3167000000,702720000,700762000,141038000,87.65,84.77,-10.3448,4428941000,1529788000,1935620000,2200435000,2899153000,264815000,7786942000,2228506000,52.2,None,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,394300000,None,312606000,312606000,-1123000000,-386300000,353900000,27100000,122800000,None,None,-22900000,756000,1585112000,None,6126693000,6126693000,340937000,None,None,224271000,None,None,414638000,369200000,2.45,0.029,484200000,484200000,None,-0.854,-0.06,893952000,1308590000,0.58,2019-12-31,34.97,161478000,8569500000.0,1660249000,906243000,324770000,37955000,37955000,None,0,None,636222000,None,None,4358000,None,None,885300000,None,None,None,0.11,1836100000,766297000,893952000,215651000,661995000,None,None,None,None,None,None,None,1.336,2.602,None,None,None,None,None,-1091400000,None,0.0499,None,2287899000,2025-10-28,quarterly,0.52,USD,post-market,6500000,2151084000,0.0727,0.0,0.055,32.73,3167000000,702720000,700762000,141038000,87.65,84.77,-10.3448,4428941000,1529788000,1935620000,2200435000,2899153000,264815000,7786942000,2228506000,52.2,None,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,525900000,None,312606000,312606000,-2634100000,-504300000,-2076700000,-46500000,-32500000,None,None,267800000,756000,1585112000,None,6126693000,6126693000,340937000,None,None,224271000,None,None,414638000,365700000,2.45,0.029,430600000,430600000,None,-0.854,-0.06,893952000,1308590000,0.58,2019-09-30,34.97,161478000,8569500000.0,1660249000,906243000,324770000,37955000,37955000,None,0,None,636222000,None,None,4358000,None,None,802400000,None,None,None,0.11,1108200000,766297000,893952000,215651000,661995000,None,None,None,None,None,None,None,1.336,2.602,None,None,None,None,None,-2249400000,None,0.0499,None,2287899000,2025-10-28,quarterly,0.52,USD,post-market,6500000,2151084000,0.0727,0.0,0.055,32.73,3167000000,702720000,700762000,141038000,87.65,84.77,-10.3448,4428941000,1529788000,1935620000,2200435000,2899153000,264815000,7786942000,2228506000,52.2,None,115.04,73.95
