date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,,None,46041000,46041000,,,,,,,,,4000,28431000,None,24612000,24612000,974000,None,None,20863000,None,None,8239000,,,,,-0.474,0.41,4962000,13201000,0.23,2011-12-31,57.47,0,147124000.0,49316000,6620000,96000,539000,539000,None,0,None,0,None,None,0,None,784000,6524000,None,None,None,0.0845,,44354000,4962000,7425000,3872000,None,4156000,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,777000,2025-11-06,annual,0.64,USD,post-market,22106000,-128789000,0.0131,-0.0002,0.231,5.28,16244000,None,5508000,0,22.59,27.85,178.2609,74384000,70621000,13385000,17541000,3763000,4156000,73928000,56843000,-22899000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,,None,38154000,38154000,,,,,,,,,4000,27471000,None,24612000,24612000,1080000,None,None,23442000,None,None,8239000,,,,,-0.474,0.41,4962000,13201000,0.23,2010-12-31,57.47,None,147124000.0,49316000,6620000,96000,1369000,1369000,None,0,None,None,None,None,None,None,None,6524000,None,None,None,0.0845,,44354000,4962000,3246000,4498000,None,None,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,797000,2025-11-06,annual,0.64,USD,post-market,22106000,-129884000,0.0131,-0.0002,0.231,5.28,16244000,108000,108000,None,22.59,27.85,178.2609,68453000,64842000,12375000,17538000,3611000,5163000,73928000,50915000,-19298000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,,None,34899000,34899000,,,,,,,,,4000,26377000,None,24612000,24612000,959000,None,None,19809000,None,None,8239000,,,,,-0.474,0.41,4962000,13201000,0.23,2009-12-31,57.47,None,147124000.0,49316000,6620000,96000,2954000,2954000,None,0,None,None,None,None,117000,None,None,6524000,None,None,None,0.0845,,44354000,4962000,6058000,6391000,None,None,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,1573000,2025-11-06,annual,0.64,USD,post-market,22106000,-130111000,0.0131,-0.0002,0.231,5.28,16244000,232000,115000,None,22.59,27.85,178.2609,63477000,57737000,12551000,17590000,5740000,5039000,73928000,45887000,-18715000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,,None,31686000,31686000,,,,,,,,,4000,27514000,None,24612000,24612000,1384000,None,None,24989000,None,None,8239000,,,,,-0.474,0.41,4962000,13201000,0.23,2008-12-31,57.47,None,147124000.0,49316000,6620000,96000,4730000,4730000,None,0,None,None,None,None,512000,None,None,6524000,None,None,None,0.0845,,44354000,4962000,10294000,7273000,None,None,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,2675000,2025-11-06,annual,0.64,USD,post-market,22106000,-112620000,0.0131,-0.0002,0.231,5.28,16244000,882000,370000,9051000,22.59,27.85,178.2609,79627000,70873000,14542000,19857000,8754000,5315000,73928000,59770000,-18402000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,,None,35315000,35315000,,,,,,,,,4000,28066000,None,24612000,24612000,3469000,None,None,38526000,None,None,8239000,,,,,-0.474,0.41,4962000,13201000,0.23,2007-12-31,57.47,65170000,147124000.0,49316000,6620000,96000,12818000,12818000,None,0,None,None,None,None,907000,None,None,6524000,None,None,None,0.0845,,44354000,4962000,10060000,9107000,None,None,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,3621000,2025-11-06,annual,0.64,USD,post-market,22106000,-16892000,0.0131,-0.0002,0.231,5.28,16244000,1328000,-2738000,9949000,22.59,27.85,178.2609,179351000,88820000,16364000,22881000,90531000,6517000,73928000,156470000,-11524000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,,None,36451000,36451000,,,,,,,,,4000,26885000,None,24612000,24612000,3277000,None,None,27575000,None,None,8239000,,,,,-0.474,0.41,4962000,13201000,0.23,2006-12-31,57.47,60034000,147124000.0,49316000,6620000,96000,13605000,13605000,None,0,None,None,None,None,1198000,None,None,6524000,None,None,None,0.0845,,44354000,4962000,5377000,7168000,None,None,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,3916000,2025-11-06,annual,0.64,USD,post-market,22106000,-13890000,0.0131,-0.0002,0.231,5.28,16244000,1500000,302000,16402000,22.59,27.85,178.2609,168857000,85805000,19219000,20638000,83052000,1419000,73928000,148219000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,,None,60506000,60506000,,,,,,,,,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,,,,,-0.474,0.41,4962000,13201000,0.23,2005-12-31,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,6524000,None,None,None,0.0845,,44354000,4962000,2900000,7995000,None,None,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,3328000,2025-11-06,annual,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,6325000,None,60506000,60506000,-1192000,-3324000,None,None,None,None,None,None,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,3215000,None,None,None,-0.474,0.41,4962000,13201000,0.23,2025-09-30,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,1294000,None,None,None,0.0845,3287000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,-244000,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,8448000,None,60506000,60506000,-1313000,-385000,None,None,None,None,None,None,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,2870000,None,None,None,-0.474,0.41,4962000,13201000,0.23,2025-06-30,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,1146000,None,None,None,0.0845,-5215000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,0,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,8203000,None,60506000,60506000,67958000,-123861000,None,None,None,None,None,None,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,1741000,None,None,None,-0.474,0.41,4962000,13201000,0.23,2025-03-31,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,-3032000,None,None,None,0.0845,8640000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,0,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,5847000,None,60506000,60506000,-325000,-6124000,None,None,None,None,None,None,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,1498000,None,None,None,-0.474,0.41,4962000,13201000,0.23,2024-12-31,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,539000,None,None,None,0.0845,1606000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,-334000,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,4595000,None,60506000,60506000,-1755000,-4005000,None,None,None,None,None,None,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,1546000,None,None,None,-0.474,0.41,4962000,13201000,0.23,2024-09-30,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,2206000,None,None,None,0.0845,9275000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,-3934000,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,5320000,None,60506000,60506000,-401000,6835000,None,None,None,None,None,None,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,1908000,None,None,None,-0.474,0.41,4962000,13201000,0.23,2024-06-30,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,1705000,None,None,None,0.0845,684000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,-468000,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,2023000,None,60506000,60506000,-8752000,-2642000,None,None,None,None,None,None,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,1907000,None,None,None,-0.474,0.41,4962000,13201000,0.23,2024-03-31,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,-393000,None,None,None,0.0845,-1862000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,-6899000,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,2408000,None,60506000,60506000,-313000,-14756000,None,None,1432000,None,None,None,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,2100000,None,None,None,-0.474,0.41,4962000,13201000,0.23,2023-12-31,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,887000,None,None,None,0.0845,2029000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,-336000,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,3066000,None,60506000,60506000,-3103000,-4558000,None,None,493000,None,None,None,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,2136000,None,None,None,-0.474,0.41,4962000,13201000,0.23,2023-09-30,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,-4972000,None,None,None,0.0845,19186000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,-743000,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,3099000,None,60506000,60506000,-381000,-7424000,-13438000,None,-12317000,None,None,-14448000,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,2119000,None,None,None,-0.474,0.41,4962000,13201000,0.23,2023-06-30,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,6835000,None,None,None,0.0845,-5633000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,-2687000,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,2902000,None,60506000,60506000,-2093000,-2253000,-5328000,None,None,None,None,-4872000,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,2182000,None,None,None,-0.474,0.41,4962000,13201000,0.23,2023-03-31,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,355000,None,None,None,0.0845,-982000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,-4101000,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,1575000,None,60506000,60506000,-121000,1245000,25399000,None,None,None,None,12856000,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,2232000,None,None,None,-0.474,0.41,4962000,13201000,0.23,2022-12-31,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,483000,None,None,None,0.0845,24275000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,-743000,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,2268000,None,60506000,60506000,184000,11361000,12948000,None,None,None,None,-18909000,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,2271000,None,None,None,-0.474,0.41,4962000,13201000,0.23,2022-09-30,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,1385000,None,None,None,0.0845,1403000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,-4288000,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,2822000,None,60506000,60506000,-17380000,59717000,45961000,None,None,None,None,1614000,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,2260000,None,None,None,-0.474,0.41,4962000,13201000,0.23,2022-06-30,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,-1147000,None,None,None,0.0845,3624000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,-16693000,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,1765000,None,60506000,60506000,-6990000,12276000,8282000,None,None,None,None,2296000,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,2247000,None,None,None,-0.474,0.41,4962000,13201000,0.23,2022-03-31,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,-4150000,None,None,None,0.0845,2996000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,-5778000,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,1340000,None,60506000,60506000,-31000,-46969000,-46584000,None,-1338000,None,None,-6420000,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,2279000,None,None,None,-0.474,0.41,4962000,13201000,0.23,2021-12-31,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,-7000000,None,None,None,0.0845,416000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,-710000,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,1592000,None,60506000,60506000,-335000,-19585000,-15898000,None,-1296000,None,None,-3549000,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,2230000,None,None,None,-0.474,0.41,4962000,13201000,0.23,2021-09-30,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,-2407000,None,None,None,0.0845,4022000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,-907000,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,535000,None,60506000,60506000,-662000,5470000,12938000,None,-1352000,None,None,4666000,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,2476000,None,None,None,-0.474,0.41,4962000,13201000,0.23,2021-06-30,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,-4484000,None,None,None,0.0845,8130000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,-887000,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,586000,None,60506000,60506000,-4497000,56417000,43595000,None,2968000,None,None,-677000,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,2567000,None,None,None,-0.474,0.41,4962000,13201000,0.23,2021-03-31,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,-7597000,None,None,None,0.0845,-8325000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,-4523000,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,1603000,None,60506000,60506000,-404000,-95154000,-84651000,None,-728000,None,None,7788000,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,2189000,None,None,None,-0.474,0.41,4962000,13201000,0.23,2020-12-31,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,-33449000,None,None,None,0.0845,10907000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,-1223000,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,1425000,None,60506000,60506000,66041000,-51408000,14879000,None,1169000,None,None,-11695000,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,1972000,None,None,None,-0.474,0.41,4962000,13201000,0.23,2020-09-30,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,-2734000,None,None,None,0.0845,246000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,-1024000,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
