date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2025-12-28,CATO,-1.0,650830000.0,None,0.598,9.16,,None,42262000,42262000,,,,,,,,,1268000,29078689,None,567230000,567230000,102971000,None,None,44136000,None,None,20275000,,,,,63.25,-0.2758,70558000,90833000,0.0,2009-01-31,None,213626000.0,269151000,70375000,25546000,None,None,None,183000,None,112290000,None,None,None,None,None,44829000,None,None,None,0.0292,,203156000,65995000,14140000,36253000,None,None,None,,,,,1.54,0.363,0.0922,,,,,,,,-0.0292,,116262000,2025-11-20,annual,-0.2758,USD,pre-market,None,354333000,-0.0343,-0.103,0.047,34.33,203200000,None,None,102541000,3.277,4.21,0.0,435353000,315369000,150730000,173540000,119984000,22810000,836381000,261813000,-155809000,4.92,2.19
2025-12-28,CATO,-1.0,650830000.0,None,0.598,9.16,,None,21583000,21583000,,,,,,,,,1262000,31513202,None,567230000,567230000,110848000,None,None,45282000,None,None,20275000,,,,,63.25,-0.2758,70558000,90833000,0.0,2008-01-31,None,213626000.0,269151000,70375000,25546000,None,None,None,183000,None,118679000,None,None,None,None,None,44829000,None,None,None,0.0292,,203156000,65995000,14511000,30160000,None,None,None,,,,,1.54,0.363,0.0922,,,,,,,,-0.0292,,123190000,2025-11-20,annual,-0.2758,USD,pre-market,None,340088000,-0.0343,-0.103,0.047,34.33,203200000,None,None,92995000,3.277,4.21,0.0,420792000,293050000,148936000,173422000,127742000,24486000,836381000,247370000,-153374000,4.92,2.19
2025-12-28,CATO,-1.0,650830000.0,None,0.598,9.16,,None,24833000,24833000,,,,,,,,,1222000,31815332,None,567230000,567230000,77046000,None,None,45958000,None,None,20275000,,,,,63.25,-0.2758,70558000,90833000,0.0,2007-01-31,None,213626000.0,269151000,70375000,25546000,None,None,None,183000,None,115918000,None,None,None,None,None,44829000,None,None,None,0.0292,,203156000,65995000,14095000,40282000,None,None,None,,,,,1.54,0.363,0.0922,,,,,,,,-0.0292,,128461000,2025-11-20,annual,-0.2758,USD,pre-market,None,327684000,-0.0343,-0.103,0.047,34.33,203200000,None,None,98709000,3.277,4.21,0.0,432322000,299513000,123049000,155529000,132809000,32480000,836381000,276793000,-94813000,4.92,2.19
2025-12-28,CATO,-1.0,650830000.0,None,0.598,9.16,,None,21734000,21734000,,,,,,,,,1211000,31789887,None,567230000,567230000,78036000,None,None,49644000,None,None,20275000,,,,,63.25,-0.2758,70558000,90833000,0.0,2006-01-31,None,213626000.0,269151000,70375000,25546000,None,None,None,183000,None,103370000,None,None,None,None,None,44829000,None,None,None,0.0292,,203156000,65995000,10844000,49537000,None,None,None,,,,,1.54,0.363,0.0922,,,,,,,,-0.0292,,124104000,2025-11-20,annual,-0.2758,USD,pre-market,None,294462000,-0.0343,-0.103,0.047,34.33,203200000,None,None,86085000,3.277,4.21,0.0,406636000,271677000,132563000,166688000,134959000,34125000,836381000,239948000,-94818000,4.92,2.19
2025-12-28,CATO,-1.0,650830000.0,None,0.598,9.16,530000,None,21734000,21734000,82000,None,None,None,3208000,None,None,None,1211000,31789887,None,567230000,567230000,78036000,None,None,49644000,None,None,20275000,2443000,0,0,None,63.25,-0.2758,70558000,90833000,0.0,2025-10-31,None,213626000.0,269151000,70375000,25546000,None,None,None,183000,None,103370000,None,None,None,None,None,-5189000,None,None,None,0.0292,-12395000,203156000,65995000,10844000,49537000,None,None,None,None,None,None,None,1.54,0.363,0.0922,None,None,None,None,None,0,None,-0.0292,None,124104000,2025-11-20,quarterly,-0.2758,USD,pre-market,None,294462000,-0.0343,-0.103,0.047,34.33,203200000,None,None,86085000,3.277,4.21,0.0,406636000,271677000,132563000,166688000,134959000,34125000,836381000,239948000,-94818000,4.92,2.19
2025-12-28,CATO,-1.0,650830000.0,None,0.598,9.16,1343000,None,21734000,21734000,-60000,-8833000,None,None,12157000,None,None,None,1211000,31789887,None,567230000,567230000,78036000,None,None,49644000,None,None,20275000,2525000,0,0,None,63.25,-0.2758,70558000,90833000,0.0,2025-07-31,None,213626000.0,269151000,70375000,25546000,None,None,None,183000,None,103370000,None,None,None,None,None,6832000,None,None,None,0.0292,11772000,203156000,65995000,10844000,49537000,None,None,None,None,None,None,None,1.54,0.363,0.0922,None,None,None,None,None,-60000,None,-0.0292,None,124104000,2025-11-20,quarterly,-0.2758,USD,pre-market,None,294462000,-0.0343,-0.103,0.047,34.33,203200000,None,None,86085000,3.277,4.21,0.0,406636000,271677000,132563000,166688000,134959000,34125000,836381000,239948000,-94818000,4.92,2.19
2025-12-28,CATO,-1.0,650830000.0,None,0.598,9.16,1019000,None,21734000,21734000,-873000,7948000,None,None,1309000,None,None,None,1211000,31789887,None,567230000,567230000,78036000,None,None,49644000,None,None,20275000,2564000,0,0,None,63.25,-0.2758,70558000,90833000,0.0,2025-04-30,None,213626000.0,269151000,70375000,25546000,None,None,None,183000,None,103370000,None,None,None,None,None,3309000,None,None,None,0.0292,3868000,203156000,65995000,10844000,49537000,None,None,None,None,None,None,None,1.54,0.363,0.0922,None,None,None,None,None,-935000,None,-0.0292,None,124104000,2025-11-20,quarterly,-0.2758,USD,pre-market,None,294462000,-0.0343,-0.103,0.047,34.33,203200000,None,None,86085000,3.277,4.21,0.0,406636000,271677000,132563000,166688000,134959000,34125000,836381000,239948000,-94818000,4.92,2.19
2025-12-28,CATO,-1.0,650830000.0,None,0.598,9.16,1363000,None,21734000,21734000,-1479000,7465000,None,None,-3580000,None,None,None,1211000,31789887,None,567230000,567230000,78036000,None,None,49644000,None,None,20275000,2711000,0,0,None,63.25,-0.2758,70558000,90833000,0.0,2025-01-31,None,213626000.0,269151000,70375000,25546000,None,None,None,183000,None,103370000,None,None,None,None,None,-14052000,None,None,None,0.0292,-6479000,203156000,65995000,10844000,49537000,None,None,None,None,None,None,None,1.54,0.363,0.0922,None,None,None,None,None,-1479000,None,-0.0292,None,124104000,2025-11-20,quarterly,-0.2758,USD,pre-market,None,294462000,-0.0343,-0.103,0.047,34.33,203200000,None,None,86085000,3.277,4.21,0.0,406636000,271677000,132563000,166688000,134959000,34125000,836381000,239948000,-94818000,4.92,2.19
2025-12-28,CATO,-1.0,650830000.0,None,0.598,9.16,1710000,None,21734000,21734000,-3480000,14827000,None,None,-11187000,None,None,None,1211000,31789887,None,567230000,567230000,78036000,None,None,49644000,None,None,20275000,2737000,3466000,3466000,None,63.25,-0.2758,70558000,90833000,0.0,2024-10-31,None,213626000.0,269151000,70375000,25546000,None,None,None,183000,None,103370000,None,None,None,None,None,-15074000,None,None,None,0.0292,-22102000,203156000,65995000,10844000,49537000,None,None,None,None,None,None,None,1.54,0.363,0.0922,None,None,None,None,None,-161000,None,-0.0292,None,124104000,2025-11-20,quarterly,-0.2758,USD,pre-market,None,294462000,-0.0343,-0.103,0.047,34.33,203200000,None,None,86085000,3.277,4.21,0.0,406636000,271677000,132563000,166688000,134959000,34125000,836381000,239948000,-94818000,4.92,2.19
2025-12-28,CATO,-1.0,650830000.0,None,0.598,9.16,1538000,None,21734000,21734000,-3497000,-7941000,None,None,5345000,None,None,None,1211000,31789887,None,567230000,567230000,78036000,None,None,49644000,None,None,20275000,2329000,3527000,3527000,None,63.25,-0.2758,70558000,90833000,0.0,2024-07-31,None,213626000.0,269151000,70375000,25546000,None,None,None,183000,None,103370000,None,None,None,None,None,95000,None,None,None,0.0292,3130000,203156000,65995000,10844000,49537000,None,None,None,None,None,None,None,1.54,0.363,0.0922,None,None,None,None,None,0,None,-0.0292,None,124104000,2025-11-20,quarterly,-0.2758,USD,pre-market,None,294462000,-0.0343,-0.103,0.047,34.33,203200000,None,None,86085000,3.277,4.21,0.0,406636000,271677000,132563000,166688000,134959000,34125000,836381000,239948000,-94818000,4.92,2.19
2025-12-28,CATO,-1.0,650830000.0,None,0.598,9.16,3261000,None,21734000,21734000,-5599000,14614000,None,None,-2714000,None,None,None,1211000,31789887,None,567230000,567230000,78036000,None,None,49644000,None,None,20275000,2040000,3523000,3523000,None,63.25,-0.2758,70558000,90833000,0.0,2024-04-30,None,213626000.0,269151000,70375000,25546000,None,None,None,183000,None,103370000,None,None,None,None,None,10417000,None,None,None,0.0292,5706000,203156000,65995000,10844000,49537000,None,None,None,None,None,None,None,1.54,0.363,0.0922,None,None,None,None,None,-2237000,None,-0.0292,None,124104000,2025-11-20,quarterly,-0.2758,USD,pre-market,None,294462000,-0.0343,-0.103,0.047,34.33,203200000,None,None,86085000,3.277,4.21,0.0,406636000,271677000,132563000,166688000,134959000,34125000,836381000,239948000,-94818000,4.92,2.19
2025-12-28,CATO,-1.0,650830000.0,None,0.598,9.16,2261000,None,21734000,21734000,-3469000,13643000,None,None,269000,None,None,None,1211000,31789887,None,567230000,567230000,78036000,None,None,49644000,None,None,20275000,2500000,3497000,3497000,None,63.25,-0.2758,70558000,90833000,0.0,2024-01-31,None,213626000.0,269151000,70375000,25546000,None,None,None,183000,None,103370000,None,None,None,None,None,-22120000,None,None,None,0.0292,-11193000,203156000,65995000,10844000,49537000,None,None,None,None,None,None,None,1.54,0.363,0.0922,None,None,None,None,None,1000,None,-0.0292,None,124104000,2025-11-20,quarterly,-0.2758,USD,pre-market,None,294462000,-0.0343,-0.103,0.047,34.33,203200000,None,None,86085000,3.277,4.21,0.0,406636000,271677000,132563000,166688000,134959000,34125000,836381000,239948000,-94818000,4.92,2.19
2025-12-28,CATO,-1.0,650830000.0,None,0.598,9.16,1801000,None,21734000,21734000,-3336000,-17677000,None,None,-6154000,None,None,None,1211000,31789887,None,567230000,567230000,78036000,None,None,49644000,None,None,20275000,2504000,3495000,3495000,None,63.25,-0.2758,70558000,90833000,0.0,2023-10-31,None,213626000.0,269151000,70375000,25546000,None,None,None,183000,None,103370000,None,None,None,None,None,-6077000,None,None,None,0.0292,-9909000,203156000,65995000,10844000,49537000,None,None,None,None,None,None,None,1.54,0.363,0.0922,None,None,None,None,None,0,None,-0.0292,None,124104000,2025-11-20,quarterly,-0.2758,USD,pre-market,None,294462000,-0.0343,-0.103,0.047,34.33,203200000,None,None,86085000,3.277,4.21,0.0,406636000,271677000,132563000,166688000,134959000,34125000,836381000,239948000,-94818000,4.92,2.19
2025-12-28,CATO,-1.0,650830000.0,None,0.598,9.16,2300000,None,21734000,21734000,-3771000,8473000,16386000,None,14095000,None,None,1127000,1211000,31789887,None,567230000,567230000,78036000,None,None,49644000,None,None,20275000,2510000,3507000,3507000,None,63.25,-0.2758,70558000,90833000,0.0,2023-07-31,None,213626000.0,269151000,70375000,25546000,None,None,None,183000,None,103370000,None,None,None,None,None,1126000,None,None,None,0.0292,11684000,203156000,65995000,10844000,49537000,None,None,None,None,None,None,None,1.54,0.363,0.0922,None,None,None,None,None,-296000,None,-0.0292,None,124104000,2025-11-20,quarterly,-0.2758,USD,pre-market,None,294462000,-0.0343,-0.103,0.047,34.33,203200000,None,None,86085000,3.277,4.21,0.0,406636000,271677000,132563000,166688000,134959000,34125000,836381000,239948000,-94818000,4.92,2.19
2025-12-28,CATO,-1.0,650830000.0,None,0.598,9.16,6170000,None,21734000,21734000,-5556000,15337000,19676000,None,5243000,None,None,-1793000,1211000,31789887,None,567230000,567230000,78036000,None,None,49644000,None,None,20275000,2357000,3455000,3455000,None,63.25,-0.2758,70558000,90833000,0.0,2023-04-30,None,213626000.0,269151000,70375000,25546000,None,None,None,183000,None,103370000,None,None,None,None,None,4428000,None,None,None,0.0292,9895000,203156000,65995000,10844000,49537000,None,None,None,None,None,None,None,1.54,0.363,0.0922,None,None,None,None,None,-2267000,None,-0.0292,None,124104000,2025-11-20,quarterly,-0.2758,USD,pre-market,None,294462000,-0.0343,-0.103,0.047,34.33,203200000,None,None,86085000,3.277,4.21,0.0,406636000,271677000,132563000,166688000,134959000,34125000,836381000,239948000,-94818000,4.92,2.19
2025-12-28,CATO,-1.0,650830000.0,None,0.598,9.16,5051000,None,21734000,21734000,-7126000,8473000,None,None,4662000,None,None,None,1211000,31789887,None,567230000,567230000,78036000,None,None,49644000,None,None,20275000,2662000,3499000,3499000,None,63.25,-0.2758,70558000,90833000,0.0,2023-01-31,None,213626000.0,269151000,70375000,25546000,None,None,None,183000,None,103370000,None,None,None,None,None,-2991000,None,None,None,0.0292,-5928000,203156000,65995000,10844000,49537000,None,None,None,None,None,None,None,1.54,0.363,0.0922,None,None,None,None,None,-3655000,None,-0.0292,None,124104000,2025-11-20,quarterly,-0.2758,USD,pre-market,None,294462000,-0.0343,-0.103,0.047,34.33,203200000,None,None,86085000,3.277,4.21,0.0,406636000,271677000,132563000,166688000,134959000,34125000,836381000,239948000,-94818000,4.92,2.19
2025-12-28,CATO,-1.0,650830000.0,None,0.598,9.16,3998000,None,21734000,21734000,-5433000,-9947000,None,None,-125000,None,None,None,1211000,31789887,None,567230000,567230000,78036000,None,None,49644000,None,None,20275000,2864000,3600000,3600000,None,63.25,-0.2758,70558000,90833000,0.0,2022-10-31,None,213626000.0,269151000,70375000,25546000,None,None,None,183000,None,103370000,None,None,None,None,None,-4454000,None,None,None,0.0292,2322000,203156000,65995000,10844000,49537000,None,None,None,None,None,None,None,1.54,0.363,0.0922,None,None,None,None,None,-1965000,None,-0.0292,None,124104000,2025-11-20,quarterly,-0.2758,USD,pre-market,None,294462000,-0.0343,-0.103,0.047,34.33,203200000,None,None,86085000,3.277,4.21,0.0,406636000,271677000,132563000,166688000,134959000,34125000,836381000,239948000,-94818000,4.92,2.19
2025-12-28,CATO,-1.0,650830000.0,None,0.598,9.16,5944000,None,21734000,21734000,-4010000,-9449000,None,None,10983000,None,None,None,1211000,31789887,None,567230000,567230000,78036000,None,None,49644000,None,None,20275000,2811000,3632000,3632000,None,63.25,-0.2758,70558000,90833000,0.0,2022-07-31,None,213626000.0,269151000,70375000,25546000,None,None,None,183000,None,103370000,None,None,None,None,None,-2142000,None,None,None,0.0292,17741000,203156000,65995000,10844000,49537000,None,None,None,None,None,None,None,1.54,0.363,0.0922,None,None,None,None,None,-434000,None,-0.0292,None,124104000,2025-11-20,quarterly,-0.2758,USD,pre-market,None,294462000,-0.0343,-0.103,0.047,34.33,203200000,None,None,86085000,3.277,4.21,0.0,406636000,271677000,132563000,166688000,134959000,34125000,836381000,239948000,-94818000,4.92,2.19
2025-12-28,CATO,-1.0,650830000.0,None,0.598,9.16,4440000,None,21734000,21734000,-12709000,19597000,None,None,-2669000,None,None,None,1211000,31789887,None,567230000,567230000,78036000,None,None,49644000,None,None,20275000,2743000,3638000,3638000,None,63.25,-0.2758,70558000,90833000,0.0,2022-04-30,None,213626000.0,269151000,70375000,25546000,None,None,None,183000,None,103370000,None,None,None,None,None,9748000,None,None,None,0.0292,-765000,203156000,65995000,10844000,49537000,None,None,None,None,None,None,None,1.54,0.363,0.0922,None,None,None,None,None,-9162000,None,-0.0292,None,124104000,2025-11-20,quarterly,-0.2758,USD,pre-market,None,294462000,-0.0343,-0.103,0.047,34.33,203200000,None,None,86085000,3.277,4.21,0.0,406636000,271677000,132563000,166688000,134959000,34125000,836381000,239948000,-94818000,4.92,2.19
2025-12-28,CATO,-1.0,650830000.0,None,0.598,9.16,2315000,None,21734000,21734000,-10549000,25940000,None,None,-34678000,None,None,None,1211000,31789887,None,567230000,567230000,78036000,None,None,49644000,None,None,20275000,3004000,3696000,3696000,None,63.25,-0.2758,70558000,90833000,0.0,2022-01-31,None,213626000.0,269151000,70375000,25546000,None,None,None,183000,None,103370000,None,None,None,None,None,-6464000,None,None,None,0.0292,-19622000,203156000,65995000,10844000,49537000,None,None,None,None,None,None,None,1.54,0.363,0.0922,None,None,None,None,None,-6881000,None,-0.0292,None,124104000,2025-11-20,quarterly,-0.2758,USD,pre-market,None,294462000,-0.0343,-0.103,0.047,34.33,203200000,None,None,86085000,3.277,4.21,0.0,406636000,271677000,132563000,166688000,134959000,34125000,836381000,239948000,-94818000,4.92,2.19
2025-12-28,CATO,-1.0,650830000.0,None,0.598,9.16,665000,None,21734000,21734000,-12428000,13611000,None,None,-18187000,None,None,None,1211000,31789887,None,567230000,567230000,78036000,None,None,49644000,None,None,20275000,3173000,3788000,3788000,None,63.25,-0.2758,70558000,90833000,0.0,2021-10-31,None,213626000.0,269151000,70375000,25546000,None,None,None,183000,None,103370000,None,None,None,None,None,8603000,None,None,None,0.0292,-2547000,203156000,65995000,10844000,49537000,None,None,None,None,None,None,None,1.54,0.363,0.0922,None,None,None,None,None,-8669000,None,-0.0292,None,124104000,2025-11-20,quarterly,-0.2758,USD,pre-market,None,294462000,-0.0343,-0.103,0.047,34.33,203200000,None,None,86085000,3.277,4.21,0.0,406636000,271677000,132563000,166688000,134959000,34125000,836381000,239948000,-94818000,4.92,2.19
2025-12-28,CATO,-1.0,650830000.0,None,0.598,9.16,571000,None,21734000,21734000,-3323000,-30651000,None,None,12807000,None,None,None,1211000,31789887,None,567230000,567230000,78036000,None,None,49644000,None,None,20275000,3137000,2488000,2488000,None,63.25,-0.2758,70558000,90833000,0.0,2021-07-31,None,213626000.0,269151000,70375000,25546000,None,None,None,183000,None,103370000,None,None,None,None,None,13992000,None,None,None,0.0292,37457000,203156000,65995000,10844000,49537000,None,None,None,None,None,None,None,1.54,0.363,0.0922,None,None,None,None,None,-854000,None,-0.0292,None,124104000,2025-11-20,quarterly,-0.2758,USD,pre-market,None,294462000,-0.0343,-0.103,0.047,34.33,203200000,None,None,86085000,3.277,4.21,0.0,406636000,271677000,132563000,166688000,134959000,34125000,836381000,239948000,-94818000,4.92,2.19
2025-12-28,CATO,-1.0,650830000.0,None,0.598,9.16,554000,None,21734000,21734000,-5501000,-34232000,None,None,-726000,None,None,None,1211000,31789887,None,567230000,567230000,78036000,None,None,49644000,None,None,20275000,3042000,None,None,None,63.25,-0.2758,70558000,90833000,0.0,2021-04-30,None,213626000.0,269151000,70375000,25546000,None,None,None,183000,None,103370000,None,None,None,None,None,20713000,None,None,None,0.0292,44500000,203156000,65995000,10844000,49537000,None,None,None,None,None,None,None,1.54,0.363,0.0922,None,None,None,None,None,-5629000,None,-0.0292,None,124104000,2025-11-20,quarterly,-0.2758,USD,pre-market,None,294462000,-0.0343,-0.103,0.047,34.33,203200000,None,None,86085000,3.277,4.21,0.0,406636000,271677000,132563000,166688000,134959000,34125000,836381000,239948000,-94818000,4.92,2.19
2025-12-28,CATO,-1.0,650830000.0,None,0.598,9.16,2728000,None,21734000,21734000,-2831000,6584000,None,None,158000,None,None,None,1211000,31789887,None,567230000,567230000,78036000,None,None,49644000,None,None,20275000,3568000,0,0,None,63.25,-0.2758,70558000,90833000,0.0,2021-01-31,None,213626000.0,269151000,70375000,25546000,None,None,None,183000,None,103370000,None,None,None,None,None,-8273000,None,None,None,0.0292,-4645000,203156000,65995000,10844000,49537000,None,None,None,None,None,None,None,1.54,0.363,0.0922,None,None,None,None,None,-2831000,None,-0.0292,None,124104000,2025-11-20,quarterly,-0.2758,USD,pre-market,None,294462000,-0.0343,-0.103,0.047,34.33,203200000,None,None,86085000,3.277,4.21,0.0,406636000,271677000,132563000,166688000,134959000,34125000,836381000,239948000,-94818000,4.92,2.19
2025-12-28,CATO,-1.0,650830000.0,None,0.598,9.16,1427000,None,21734000,21734000,-6729000,-33087000,-17652000,None,3999000,None,None,-8756000,1211000,31789887,None,567230000,567230000,78036000,None,None,49644000,None,None,20275000,3619000,78000,78000,None,63.25,-0.2758,70558000,90833000,0.0,2020-10-31,None,213626000.0,269151000,70375000,25546000,None,None,None,183000,None,103370000,None,None,None,None,None,-3623000,None,None,None,0.0292,22164000,203156000,65995000,10844000,49537000,None,None,None,None,None,None,None,1.54,0.363,0.0922,None,None,None,None,None,-6948000,None,-0.0292,None,124104000,2025-11-20,quarterly,-0.2758,USD,pre-market,None,294462000,-0.0343,-0.103,0.047,34.33,203200000,None,None,86085000,3.277,4.21,0.0,406636000,271677000,132563000,166688000,134959000,34125000,836381000,239948000,-94818000,4.92,2.19
2025-12-28,CATO,-1.0,650830000.0,None,0.598,9.16,4490000,None,21734000,21734000,-30000000,14066000,None,None,34487000,None,None,None,1211000,31789887,None,567230000,567230000,78036000,None,None,49644000,None,None,20275000,3488000,0,0,None,63.25,-0.2758,70558000,90833000,0.0,2020-07-31,None,213626000.0,269151000,70375000,25546000,None,None,None,183000,None,103370000,None,None,None,None,None,-7170000,None,None,None,0.0292,23106000,203156000,65995000,10844000,49537000,None,None,None,None,None,None,None,1.54,0.363,0.0922,None,None,None,None,None,0,None,-0.0292,None,124104000,2025-11-20,quarterly,-0.2758,USD,pre-market,None,294462000,-0.0343,-0.103,0.047,34.33,203200000,None,None,86085000,3.277,4.21,0.0,406636000,271677000,132563000,166688000,134959000,34125000,836381000,239948000,-94818000,4.92,2.19
2025-12-28,CATO,-1.0,650830000.0,None,0.598,9.16,5311000,None,21734000,21734000,12385000,76943000,17993000,None,-7402000,None,None,-4402000,1211000,31789887,None,567230000,567230000,78036000,None,None,49644000,None,None,20275000,4006000,7990000,7990000,None,63.25,-0.2758,70558000,90833000,0.0,2020-04-30,None,213626000.0,269151000,70375000,25546000,None,None,None,183000,None,103370000,None,None,None,None,None,-28417000,None,None,None,0.0292,-71335000,203156000,65995000,10844000,49537000,None,None,None,None,None,None,None,1.54,0.363,0.0922,None,None,None,None,None,-9875000,None,-0.0292,None,124104000,2025-11-20,quarterly,-0.2758,USD,pre-market,None,294462000,-0.0343,-0.103,0.047,34.33,203200000,None,None,86085000,3.277,4.21,0.0,406636000,271677000,132563000,166688000,134959000,34125000,836381000,239948000,-94818000,4.92,2.19
