date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,,35383000,7415000,7415000,,,,,,,,,625000,62510727,None,None,None,10026000,None,None,33898000,None,None,232000,,,,,0.0,-0.0262,-22686000,-22454000,-0.5202,2021-09-30,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,712000,None,None,313018000,None,None,-22777000,None,None,None,0.0,,24153000,-23953000,6367000,27700000,None,None,None,,,,,0.805,8.44,4.433,,,,,,,,0.0,,30870000,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,-963755000,-0.255,-5.76,0.149,-0.479,3625000,348401000,5092000,42957000,8.17,11.31,,-5.0365,123430000,91349000,42818000,386127000,32081000,343309000,200000,-262697000,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,,36279000,12702000,12702000,,,,,,,,,624000,62373521,None,None,None,9502000,None,None,31418000,None,None,232000,,,,,0.0,-0.0262,-22686000,-22454000,-0.5202,2021-06-30,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,978000,None,None,312585000,None,None,-22777000,None,None,None,0.0,,24153000,-23953000,6347000,33321000,None,None,None,,,,,0.805,8.44,4.433,,,,,,,,0.0,,31731000,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,-941052000,-0.255,-5.76,0.149,-0.479,3625000,348864000,4874000,60956000,8.17,11.31,,-5.0365,145391000,112401000,47697000,391687000,32990000,343990000,200000,-246296000,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,,31609000,9028000,9028000,,,,,,,,,622000,61928511,None,None,None,11499000,None,None,24826000,None,None,232000,,,,,0.0,-0.0262,-22686000,-22454000,-0.5202,2021-03-31,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,1191000,None,None,312159000,None,None,-22777000,None,None,None,0.0,,24153000,-23953000,5982000,28132000,None,None,None,,,,,0.805,8.44,4.433,,,,,,,,0.0,,27167000,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,-912459000,-0.255,-5.76,0.149,-0.479,3625000,343768000,3803000,91455000,8.17,11.31,,-5.0365,161444000,132482000,43434000,383399000,28962000,339965000,200000,-221955000,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,,32552000,10501000,10501000,,,,,,,,,616000,61659835,None,None,None,4199000,None,None,3841000,None,None,232000,,,,,0.0,-0.0262,-22686000,-22454000,-0.5202,2020-12-31,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,114549000,None,None,236288000,None,None,-22777000,None,None,None,0.0,,24153000,-23953000,11136000,32347000,None,None,None,,,,,0.805,8.44,4.433,,,,,,,,0.0,,28077000,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,-872672000,-0.255,-5.76,0.149,-0.479,3625000,240070000,3782000,124452000,8.17,11.31,,-5.0365,181042000,151285000,36736000,301794000,29757000,265058000,200000,-872672000,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,,33471000,21075000,21075000,,,,,,,,,616000,58233988,None,None,None,7017000,None,None,37379000,None,None,232000,,,,,0.0,-0.0262,-22686000,-22454000,-0.5202,2020-09-30,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,1542000,None,None,232808000,None,None,-22777000,None,None,None,0.0,,24153000,-23953000,3541000,36948000,None,None,None,,,,,0.805,8.44,4.433,,,,,,,,0.0,,2950000,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,-835399000,-0.255,-5.76,0.149,-0.479,3625000,266279000,3754000,132448000,8.17,11.31,,-5.0365,227075000,195985000,47719000,314401000,31090000,266682000,200000,-87326000,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,,34242000,1964000,1964000,,,,,,,,,545000,54513337,None,None,None,8507000,None,None,15694000,None,None,232000,,,,,0.0,-0.0262,-22686000,-22454000,-0.5202,2020-06-30,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,1892000,None,None,163372000,None,None,-22777000,None,None,None,0.0,,24153000,-23953000,5253000,25838000,None,None,None,,,,,0.805,8.44,4.433,,,,,,,,0.0,,3109000,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,-796936000,-0.255,-5.76,0.149,-0.479,3625000,197614000,3702000,14124000,8.17,11.31,,-5.0365,70689000,38927000,38047000,231959000,31762000,193912000,200000,-161270000,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,,34993000,7118000,7118000,,,,,,,,,545000,54299813,None,None,None,12960000,None,None,24117000,None,None,232000,,,,,0.0,-0.0262,-22686000,-22454000,-0.5202,2020-03-31,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,1211000,None,None,160746000,None,None,-22777000,None,None,None,0.0,,24153000,-23953000,6303000,41379000,None,None,None,,,,,0.805,8.44,4.433,,,,,,,,0.0,,3355000,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,-763642000,-0.255,-5.76,0.149,-0.479,3625000,195739000,3597000,46862000,8.17,11.31,,-5.0365,118214000,85611000,57936000,250078000,32602999,192142000,200000,-131864000,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,,35822000,3084000,3084000,,,,,,,,,542000,50622516,None,None,None,5328000,None,None,35185000,None,None,232000,,,,,0.0,-0.0262,-22686000,-22454000,-0.5202,2019-12-31,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,48286000,None,None,158213000,None,None,-22777000,None,None,None,0.0,,24153000,-23953000,6625000,50131000,None,None,None,,,,,0.805,8.44,4.433,,,,,,,,0.0,,3829000,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,-734611000,-0.255,-5.76,0.149,-0.479,3625000,161717000,3504000,57704000,8.17,11.31,,-5.0365,136969000,103745000,55459000,245990000,33224000,190531000,200000,-109021000,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,,31709000,8861000,8861000,,,,,,,,,495000,49373156,None,None,None,9702000,None,None,29931000,None,None,232000,,,,,0.0,-0.0262,-22686000,-22454000,-0.5202,2019-09-30,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,1173000,None,None,155771000,None,None,-22777000,None,None,None,0.0,,24153000,-23953000,5353000,37051000,None,None,None,,,,,0.805,8.44,4.433,,,,,,,,0.0,,3787000,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,-705386000,-0.255,-5.76,0.149,-0.479,3625000,158826000,3055000,18481000,8.17,11.31,,-5.0365,91263000,63799000,46753000,231178000,27464000,184425000,200000,-139915000,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,,28581000,3986000,3986000,,,,,,,,,492000,49084093,None,None,None,6260000,None,None,28515000,None,None,232000,,,,,0.0,-0.0262,-22686000,-22454000,-0.5202,2019-06-30,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,1187000,None,None,153416000,None,None,-22777000,None,None,None,0.0,,24153000,-23953000,8794000,29141000,None,None,None,,,,,0.805,8.44,4.433,,,,,,,,0.0,,4183000,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,-688923000,-0.255,-5.76,0.149,-0.479,3625000,181997000,5272000,27859000,8.17,11.31,,-5.0365,89760000,65944000,40673000,220034000,23816000,179361000,200000,-130274000,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,,29139000,4054000,4054000,,,,,,,,,490000,49014009,None,None,None,7121000,None,1415000,24718000,None,None,232000,,,,,0.0,-0.0262,-22686000,-22454000,-0.5202,2019-03-31,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,736000,None,None,151182000,None,None,-22777000,None,None,None,0.0,,24153000,-23953000,8390000,32262000,None,None,None,,,,,0.805,8.44,4.433,,,,,,,,0.0,,4479000,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,-674470000,-0.255,-5.76,0.149,-0.479,3625000,180321000,5122000,43168000,8.17,11.31,,-5.0365,101246000,76871000,44505000,222265000,24375000,177760000,200000,-121019000,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,,1578000,5861000,5861000,,,,,,,,,490000,49010677,None,None,None,6281000,None,None,22818000,None,None,232000,,,,,0.0,-0.0262,-22686000,-22454000,-0.5202,2018-12-31,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,52511000,None,None,148981000,None,None,-22777000,None,None,None,0.0,,24153000,-23953000,12926000,29297000,None,None,None,,,,,0.805,8.44,4.433,,,,,,,,0.0,,3845000,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,650125000,-0.255,-5.76,0.149,-0.479,3625000,151448000,1778000,54637000,8.17,11.31,,-5.0365,95936000,89867000,37356000,-4220000,6069000,-41576000,200000,650125000,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,,None,2787000,2787000,,,,,,,,,490000,48647416,None,None,None,8847000,None,None,2297000,None,None,232000,,,,,0.0,-0.0262,-22686000,-22454000,-0.5202,2018-09-30,9.79,0,-35629000.0,200000,-22777000,270000,0,0,None,91000,None,214000,None,None,131695000,None,None,-22777000,None,None,None,0.0,,24153000,-23953000,8334000,14620000,None,None,None,,,,,0.805,8.44,4.433,,,,,,,,0.0,,2520000,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,-626591000,-0.255,-5.76,0.149,-0.479,3625000,132255000,1120000,52369000,8.17,11.31,,-5.0365,75610000,66001000,24587000,164607000,9609000,140020000,200000,-88997000,0,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,,None,2883000,2883000,,,,,,,,,485000,48384460,None,None,None,11850000,None,130358000,1529000,None,None,232000,,,,,0.0,-0.0262,-22686000,-22454000,-0.5202,2018-06-30,9.79,0,-35629000.0,200000,-22777000,270000,0,0,None,91000,None,235000,None,None,129750000,None,None,-22777000,None,None,None,0.0,,24153000,-23953000,6336000,11376000,None,None,None,,,,,0.805,8.44,4.433,,,,,,,,0.0,,2436000,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,-587118000,-0.255,-5.76,0.149,-0.479,3625000,130358000,1216000,85521000,8.17,11.31,,-5.0365,106349000,96504000,24442000,162646000,9845000,138204000,200000,-56297000,0,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,,None,1189000,1189000,,,,,,,,,483000,48284019,None,None,None,10183000,None,85550000,182000,None,None,232000,,,,,0.0,-0.0262,-22686000,-22454000,-0.5202,2018-03-31,9.79,0,-35629000.0,200000,-22777000,270000,0,0,None,91000,None,247000,None,None,85037000,None,None,-22777000,None,None,None,0.0,,24153000,-23953000,5441000,13421000,None,None,None,,,,,0.805,8.44,4.433,,,,,,,,0.0,,2081000,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,-553422000,-0.255,-5.76,0.149,-0.479,3625000,85550000,1026000,71625000,8.17,11.31,,-5.0365,89035000,78684000,24630000,118250000,10351000,93620000,200000,-29215000,0,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,,None,3394000,3394000,,,,,,,,,482000,48029195,None,None,None,6691000,None,84607000,17144000,None,None,232000,,,,,0.0,-0.0262,-22686000,-22454000,-0.5202,2017-12-31,9.79,0,-35629000.0,200000,-22777000,270000,0,0,None,91000,None,443000,None,None,84117000,None,None,-22777000,None,None,None,0.0,,24153000,-23953000,7036000,18636000,None,None,None,,,,,0.805,8.44,4.433,,,,,,,,0.0,,2121000,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,-523368000,-0.255,-5.76,0.149,-0.479,3625000,84607000,980000,80355000,8.17,11.31,,-5.0365,116328000,108372000,26307000,119142000,7956000,92835000,200000,-2814000,0,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,,None,1026000,1026000,,,,,,,,,480000,46262211,None,None,None,3680000,None,83146000,24571000,None,None,232000,,,,,0.0,-0.0262,-22686000,-22454000,-0.5202,2017-09-30,9.79,0,-35629000.0,200000,-22777000,270000,0,0,None,91000,None,822000,None,None,82778000,None,None,-22777000,None,None,None,0.0,,24153000,-23953000,5691000,20274000,None,None,None,,,,,0.805,8.44,4.433,,,,,,,,0.0,,1785000,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,-506817000,-0.255,-5.76,0.149,-0.479,3625000,83146000,736000,85787000,8.17,11.31,,-5.0365,125517000,117897000,24690000,116306000,7620000,91616000,200000,9211000,0,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,,None,3386000,3386000,,,,,,,,,444000,44037471,None,None,None,2572000,None,81761000,19075000,None,None,232000,,,,,0.0,-0.0262,-22686000,-22454000,-0.5202,2017-06-30,9.79,0,-35629000.0,200000,-22777000,270000,0,0,None,91000,None,905000,None,None,81511000,None,None,-22777000,None,None,None,0.0,,24153000,-23953000,3446000,21681000,None,None,None,,,,,0.805,8.44,4.433,,,,,,,,0.0,,1426000,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,-499335000,-0.255,-5.76,0.149,-0.479,3625000,81761000,500000,26281000,8.17,11.31,,-5.0365,60354000,53093000,24753000,115204000,7261000,90451000,200000,-54850000,0,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,,None,1282000,1282000,,,,,,,,,439000,43828572,None,None,None,2409000,None,228000,13481000,None,None,232000,,,,,0.0,-0.0262,-22686000,-22454000,-0.5202,2017-03-31,9.79,0,-35629000.0,200000,-22777000,270000,0,0,None,91000,None,960000,None,None,80503000,None,None,-22777000,None,None,None,0.0,,24153000,-23953000,3260000,14108000,None,None,None,,,,,0.805,8.44,4.433,,,,,,,,0.0,,1215000,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,-484976000,-0.255,-5.76,0.149,-0.479,3625000,80731000,456000,32371000,8.17,11.31,,-5.0365,58404000,51354000,16973000,106517000,7050000,89544000,200000,-48113000,0,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,,None,2224000,2224000,,,,,,,,,438000,43194325,None,None,None,2519000,None,79710000,12037000,None,None,232000,,,,,0.0,-0.0262,-22686000,-22454000,-0.5202,2016-12-31,9.79,0,-35629000.0,200000,-22777000,270000,0,0,None,91000,None,1128000,None,None,79512000,None,None,-22777000,None,None,None,0.0,,24153000,-23953000,1766000,13156000,None,None,None,,,,,0.805,8.44,4.433,,,,,,,,0.0,,1181000,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,-469887000,-0.255,-5.76,0.149,-0.479,3625000,79710000,396000,43107000,8.17,11.31,,-5.0365,67278000,60262000,16071000,104725000,7016000,88654000,200000,-37447000,0,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,,None,10297000,10297000,,,,,,,,,429000,41058754,None,None,None,3985000,None,190000,10457000,None,None,232000,,,,,0.0,-0.0262,-22686000,-22454000,-0.5202,2016-09-30,9.79,0,-35629000.0,200000,-22777000,270000,0,0,None,91000,None,1396000,None,None,70289000,None,None,-22777000,None,None,None,0.0,,24153000,-23953000,1355000,11882000,None,None,None,,,,,0.805,8.44,4.433,,,,,,,,0.0,,1206000,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,-450255000,-0.255,-5.76,0.149,-0.479,3625000,70479000,190000,37144000,8.17,11.31,,-5.0365,72763000,60649000,16057000,95535000,12114000,79478000,200000,-22772000,0,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,,None,4589000,4589000,,,,,,,,,393000,39178547,None,None,None,5420000,None,193000,8806000,None,None,232000,,,,,0.0,-0.0262,-22686000,-22454000,-0.5202,2016-06-30,9.79,0,-35629000.0,200000,-22777000,270000,0,0,None,91000,None,1780000,None,None,69833000,None,None,-22777000,None,None,None,0.0,,24153000,-23953000,2282000,10452000,None,None,None,,,,,0.805,8.44,4.433,,,,,,,,0.0,,1251000,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,-436293000,-0.255,-5.76,0.149,-0.479,3625000,70026000,193000,16648000,8.17,11.31,,-5.0365,46108000,34105000,16065000,95103000,12003000,79038000,200000,-48995000,0,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,,None,978000,978000,,,,,,,,,391000,38317084,None,None,None,5332000,None,None,6646000,None,None,232000,,,,,0.0,-0.0262,-22686000,-22454000,-0.5202,2016-03-31,9.79,0,-35629000.0,200000,-22777000,270000,0,0,None,91000,None,1972000,None,None,49973000,None,None,-22777000,None,None,None,0.0,,24153000,-23953000,2460000,12120000,None,None,None,,,,,0.805,8.44,4.433,,,,,,,,0.0,,898000,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,-423681000,-0.255,-5.76,0.149,-0.479,3625000,50042000,69000,12266000,8.17,11.31,,-5.0365,35972000,24322000,17521000,76714000,11650000,59193000,200000,-40742000,0,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,,None,1365000,1365000,,,,,,,,,380000,37987282,None,None,None,6428000,None,49842000,6517000,None,None,232000,,,,,0.0,-0.0262,-22686000,-22454000,-0.5202,2015-12-31,9.79,0,-35629000.0,200000,-22777000,270000,0,0,None,91000,None,472000,None,None,49769000,None,None,-22777000,None,None,None,0.0,,24153000,-23953000,1894000,9679000,None,None,None,,,,,0.805,8.44,4.433,,,,,,,,0.0,,951000,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,-403142000,-0.255,-5.76,0.149,-0.479,3625000,49842000,146000,26898000,8.17,11.31,,-5.0365,48995000,37146000,16253000,75229000,11849000,58976000,200000,-26234000,0,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,,None,601000,601000,,,,,,,,,380000,37923353,None,None,None,4575000,None,None,2510000,None,None,232000,,,,,0.0,-0.0262,-22686000,-22454000,-0.5202,2015-09-30,9.79,0,-35629000.0,200000,-22777000,270000,0,0,None,91000,None,445000,None,None,18974000,None,None,-22777000,None,None,None,0.0,,24153000,-23953000,1509000,8121000,None,None,None,,,,,0.805,8.44,4.433,,,,,,,,0.0,,808000,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,-383316000,-0.255,-5.76,0.149,-0.479,3625000,28551000,9577000,34398000,8.17,11.31,,-5.0365,41417000,39463000,22273000,50421000,1954000,28148000,200000,-9004000,0,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,,None,2561000,2561000,,,,,,,,,379000,37846832,None,None,None,4045000,None,None,3071000,None,None,232000,,,,,0.0,-0.0262,-22686000,-22454000,-0.5202,2015-06-30,9.79,0,-35629000.0,200000,-22777000,270000,0,0,None,91000,None,633000,None,None,21477000,None,None,-22777000,None,None,None,0.0,,24153000,-23953000,1531000,6757000,None,None,None,,,,,0.805,8.44,4.433,,,,,,,,0.0,,789000,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,-363395000,-0.255,-5.76,0.149,-0.479,3625000,30771000,9294000,48885000,8.17,11.31,,-5.0365,58637000,56681000,20096000,50705000,1956000,30609000,200000,-363395000,0,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,,None,1441000,1441000,,,,,,,,,378000,36483559,None,None,None,4611000,None,None,538000,None,None,232000,,,,,0.0,-0.0262,-22686000,-22454000,-0.5202,2015-03-31,9.79,0,-35629000.0,200000,-22777000,270000,0,0,None,91000,None,566000,None,None,23906000,None,None,-22777000,None,None,None,0.0,,24153000,-23953000,1900000,6384000,None,None,None,,,,,0.805,8.44,4.433,,,,,,,,0.0,,727000,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,-346715000,-0.255,-5.76,0.149,-0.479,3625000,32925000,9073000,68621000,8.17,11.31,,-5.0365,74911000,73066000,20068000,53065000,1845000,32997000,200000,21846000,0,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,,None,354000,354000,,,,,,,,,342000,34101139,None,None,None,4915000,None,6330000,392000,None,None,232000,,,,,0.0,-0.0262,-22686000,-22454000,-0.5202,2014-12-31,9.79,0,-35629000.0,200000,-22777000,270000,0,0,None,91000,None,568000,None,None,26405000,None,None,-22777000,None,None,None,0.0,,24153000,-23953000,1311000,7070000,None,None,None,,,,,0.805,8.44,4.433,,,,,,,,0.0,,782000,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,-328046000,-0.255,-5.76,0.149,-0.479,3625000,32709000,6446000,6532000,8.17,11.31,,-5.0365,11090000,9157000,18431000,53744000,1933000,35313000,200000,-42654000,0,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,,None,750000,750000,,,,,,,,,340000,34005642,None,None,None,4156000,None,None,381000,None,None,232000,,,,,0.0,-0.0262,-22686000,-22454000,-0.5202,2014-09-30,9.79,0,-35629000.0,200000,-22777000,270000,0,0,None,91000,None,1052000,None,None,28551000,None,None,-22777000,None,None,None,0.0,,24153000,-23953000,1200000,6196000,None,None,None,,,,,0.805,8.44,4.433,,,,,,,,0.0,,846000,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,-307333000,-0.255,-5.76,0.149,-0.479,3625000,32542000,4045000,21030000,8.17,11.31,,-5.0365,25294000,23361000,14397000,51883000,1933000,37486000,200000,-26589000,0,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,,None,1533000,1533000,,,,,,,,,340000,33933356,None,None,None,5085000,None,None,252000,None,None,232000,,,,,0.0,-0.0262,-22686000,-22454000,-0.5202,2014-06-30,9.79,0,-35629000.0,200000,-22777000,270000,0,0,None,91000,None,1110000,None,None,30761000,None,None,-22777000,None,None,None,0.0,,24153000,-23953000,1256000,5476000,None,None,None,,,,,0.805,8.44,4.433,,,,,,,,0.0,,907000,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,-289006000,-0.255,-5.76,0.149,-0.479,3625000,32370000,1609000,35927000,8.17,11.31,,-5.0365,40993000,38968000,12170000,51604000,2025000,39434000,200000,-10611000,0,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,,None,567000,567000,,,,,,,,,339000,30897039,None,None,None,4926000,None,None,488000,None,None,232000,,,,,0.0,-0.0262,-22686000,-22454000,-0.5202,2014-03-31,9.79,0,-35629000.0,200000,-22777000,270000,0,0,None,91000,None,1312000,None,None,32212000,None,None,-22777000,None,None,None,0.0,,24153000,-23953000,143000,5306000,None,None,None,,,,,0.805,8.44,4.433,,,,,,,,0.0,,989000,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,-271015000,-0.255,-5.76,0.149,-0.479,3625000,37812000,5600000,51622000,8.17,11.31,,-5.0365,56067000,54132000,10232000,50855000,1935000,40623000,200000,5212000,0,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,,None,1384000,1384000,,,,,,,,,304000,30897039,None,None,None,2329000,None,None,379000,None,None,232000,,,,,0.0,-0.0262,-22686000,-22454000,-0.5202,2013-12-31,9.79,0,-35629000.0,200000,-22777000,270000,0,0,None,91000,None,0,None,None,14898000,None,None,-22777000,None,None,None,0.0,,24153000,-23953000,408000,3944000,None,None,None,,,,,0.805,8.44,4.433,,,,,,,,0.0,,939000,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,-254373000,-0.255,-5.76,0.149,-0.479,3625000,20498000,5600000,12717000,8.17,11.31,,-5.0365,16535000,14817000,11873000,34919000,1718000,23046000,200000,-18384000,0,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,,None,1150000,1150000,,,,,,,,,298000,29844507,None,None,None,3361000,None,None,881000,None,None,232000,,,,,0.0,-0.0262,-22686000,-22454000,-0.5202,2013-09-30,9.79,0,-35629000.0,200000,-22777000,270000,0,0,None,91000,None,0,None,None,16376000,None,None,-22777000,None,None,None,0.0,,24153000,-23953000,198000,4520000,None,None,None,,,,,0.805,8.44,4.433,,,,,,,,0.0,,952000,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,-252528000,-0.255,-5.76,0.149,-0.479,3625000,20395000,4019000,7848000,8.17,11.31,,-5.0365,12014000,10270000,11900000,35907000,1744000,24007000,200000,-23893000,0,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,,None,1716000,1716000,,,,,,,,,298000,28199739,None,None,None,4253000,None,None,715000,None,None,232000,,,,,0.0,-0.0262,-22686000,-22454000,-0.5202,2013-06-30,9.79,0,-35629000.0,200000,-22777000,270000,0,0,None,91000,None,0,None,None,17809000,None,None,-22777000,None,None,None,0.0,,24153000,-23953000,494000,4162000,None,None,None,,,,,0.805,8.44,4.433,,,,,,,,0.0,,981000,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,-238658000,-0.255,-5.76,0.149,-0.479,3625000,20294000,2485000,18346000,8.17,11.31,,-5.0365,23058000,21271000,10900000,35314000,1787000,24414000,200000,-12256000,0,17.65,2.95
