date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2025-12-28,CCI,-9.05,6420000000.0,None,0.959,-3.432,43000000,None,65408000,65408000,-451000000,-282000000,None,None,None,None,None,None,2142000,217759000,None,251985000,251985000,12230000,None,None,26137000,None,None,288278000,168000000,5.25,0.0598,462000000,462000000,None,0.066,0.22,26821000,315099000,0.52,2025-09-30,24.69,340412000,4569000000.0,424774000,-392043000,3225000,340412000,340412000,None,282443000,None,3573000,None,None,1975686000,None,None,46000000,None,None,None,0.492,714000000,400568000,24206000,129750000,24512000,None,None,None,None,None,None,None,1.306,8.86,5.99,None,None,None,None,None,23000000,None,-0.719,None,3294333000,2025-10-22,quarterly,0.74,USD,pre-market,3896000,-2037914000,0.0397,-2.067,-0.043,14.77,105763000,2270686000,295000000,91939000,98.58,91.43,42.3077,4131317000,221295000,464214000,2926149000,3910022000,2461935000,676759000,1178376000,None,113.13,80.07
2025-12-28,CCI,-9.05,6420000000.0,None,0.959,-3.432,40000000,None,65408000,65408000,-568000000,-268000000,None,None,None,None,None,None,2142000,217759000,None,251985000,251985000,12230000,None,None,26137000,None,None,288278000,175000000,5.25,0.0598,463000000,463000000,None,0.066,0.22,26821000,315099000,0.52,2025-06-30,24.69,340412000,4569000000.0,424774000,-392043000,3225000,340412000,340412000,None,282443000,None,3573000,None,None,1975686000,None,None,291000000,None,None,None,0.492,832000000,400568000,24206000,129750000,24512000,None,None,None,None,None,None,None,1.306,8.86,5.99,None,None,None,None,None,-2000000,None,-0.719,None,3294333000,2025-10-22,quarterly,0.74,USD,pre-market,3896000,-2037914000,0.0397,-2.067,-0.043,14.77,105763000,2270686000,295000000,91939000,98.58,91.43,42.3077,4131317000,221295000,464214000,2926149000,3910022000,2461935000,676759000,1178376000,None,113.13,80.07
2025-12-28,CCI,-9.05,6420000000.0,None,0.959,-3.432,40000000,None,65408000,65408000,-403000000,-255000000,None,None,None,None,None,None,2142000,217759000,None,251985000,251985000,12230000,None,None,26137000,None,None,288278000,177000000,5.25,0.0598,690000000,690000000,None,0.066,0.22,26821000,315099000,0.52,2025-03-31,24.69,340412000,4569000000.0,424774000,-392043000,3225000,340412000,340412000,None,282443000,None,3573000,None,None,1975686000,None,None,-546000000,None,None,None,0.492,641000000,400568000,24206000,129750000,24512000,None,None,None,None,None,None,None,1.306,8.86,5.99,None,None,None,None,None,-21000000,None,-0.719,None,3294333000,2025-10-22,quarterly,0.74,USD,pre-market,3896000,-2037914000,0.0397,-2.067,-0.043,14.77,105763000,2270686000,295000000,91939000,98.58,91.43,42.3077,4131317000,221295000,464214000,2926149000,3910022000,2461935000,676759000,1178376000,None,113.13,80.07
2025-12-28,CCI,-9.05,6420000000.0,None,0.959,-3.432,276000000,None,65408000,65408000,-680000000,-273000000,None,None,None,None,None,None,2142000,217759000,None,251985000,251985000,12230000,None,None,26137000,None,None,288278000,437000000,5.25,0.0598,680000000,680000000,None,0.066,0.22,26821000,315099000,0.52,2024-12-31,24.69,340412000,4569000000.0,424774000,-392043000,3225000,340412000,340412000,None,282443000,None,3573000,None,None,1975686000,None,None,-4768000000,None,None,None,0.492,877000000,400568000,24206000,129750000,24512000,None,None,None,None,None,None,None,1.306,8.86,5.99,None,None,None,None,None,-1000000,None,-0.719,None,3294333000,2025-10-22,quarterly,0.74,USD,pre-market,3896000,-2037914000,0.0397,-2.067,-0.043,14.77,105763000,2270686000,295000000,91939000,98.58,91.43,42.3077,4131317000,221295000,464214000,2926149000,3910022000,2461935000,676759000,1178376000,None,113.13,80.07
2025-12-28,CCI,-9.05,6420000000.0,None,0.959,-3.432,297000000,None,65408000,65408000,-362000000,-297000000,None,None,None,None,None,None,2142000,217759000,None,251985000,251985000,12230000,None,None,26137000,None,None,288278000,432000000,5.25,0.0598,681000000,681000000,None,0.066,0.22,26821000,315099000,0.52,2024-09-30,24.69,340412000,4569000000.0,424774000,-392043000,3225000,340412000,340412000,None,282443000,None,3573000,None,None,1975686000,None,None,303000000,None,None,None,0.492,699000000,400568000,24206000,129750000,24512000,None,None,None,None,None,None,None,1.306,8.86,5.99,None,None,None,None,None,-2000000,None,-0.719,None,3294333000,2025-10-22,quarterly,0.74,USD,pre-market,3896000,-2037914000,0.0397,-2.067,-0.043,14.77,105763000,2270686000,295000000,91939000,98.58,91.43,42.3077,4131317000,221295000,464214000,2926149000,3910022000,2461935000,676759000,1178376000,None,113.13,80.07
2025-12-28,CCI,-9.05,6420000000.0,None,0.959,-3.432,329000000,None,65408000,65408000,-405000000,-330000000,None,None,None,None,None,None,2142000,217759000,None,251985000,251985000,12230000,None,None,26137000,None,None,288278000,440000000,5.25,0.0598,680000000,680000000,None,0.066,0.22,26821000,315099000,0.52,2024-06-30,24.69,340412000,4569000000.0,424774000,-392043000,3225000,340412000,340412000,None,282443000,None,3573000,None,None,1975686000,None,None,251000000,None,None,None,0.492,768000000,400568000,24206000,129750000,24512000,None,None,None,None,None,None,None,1.306,8.86,5.99,None,None,None,None,None,-3000000,None,-0.719,None,3294333000,2025-10-22,quarterly,0.74,USD,pre-market,3896000,-2037914000,0.0397,-2.067,-0.043,14.77,105763000,2270686000,295000000,91939000,98.58,91.43,42.3077,4131317000,221295000,464214000,2926149000,3910022000,2461935000,676759000,1178376000,None,113.13,80.07
2025-12-28,CCI,-9.05,6420000000.0,None,0.959,-3.432,320000000,None,65408000,65408000,-261000000,-320000000,None,None,None,None,None,None,2142000,217759000,None,251985000,251985000,12230000,None,None,26137000,None,None,288278000,191000000,5.25,0.0598,688000000,688000000,None,0.066,0.22,26821000,315099000,0.52,2024-03-31,24.69,340412000,4569000000.0,424774000,-392043000,3225000,340412000,340412000,None,282443000,None,3573000,None,None,1975686000,None,None,294000000,None,None,None,0.492,599000000,400568000,24206000,129750000,24512000,None,None,None,None,None,None,None,1.306,8.86,5.99,None,None,None,None,None,-27000000,None,-0.719,None,3294333000,2025-10-22,quarterly,0.74,USD,pre-market,3896000,-2037914000,0.0397,-2.067,-0.043,14.77,105763000,2270686000,295000000,91939000,98.58,91.43,42.3077,4131317000,221295000,464214000,2926149000,3910022000,2461935000,676759000,1178376000,None,113.13,80.07
2025-12-28,CCI,-9.05,6420000000.0,None,0.959,-3.432,357000000,None,65408000,65408000,-513000000,-364000000,None,None,87000000,None,None,None,2142000,217759000,None,251985000,251985000,12230000,None,None,26137000,None,None,288278000,439000000,5.25,0.0598,679000000,679000000,None,0.066,0.22,26821000,315099000,0.52,2023-12-31,24.69,340412000,4569000000.0,424774000,-392043000,3225000,340412000,340412000,None,282443000,None,3573000,None,None,1975686000,None,None,361000000,None,None,None,0.492,868000000,400568000,24206000,129750000,24512000,None,None,None,None,None,None,None,1.306,8.86,5.99,None,None,None,None,None,-1000000,None,-0.719,None,3294333000,2025-10-22,quarterly,0.74,USD,pre-market,3896000,-2037914000,0.0397,-2.067,-0.043,14.77,105763000,2270686000,295000000,91939000,98.58,91.43,42.3077,4131317000,221295000,464214000,2926149000,3910022000,2461935000,676759000,1178376000,None,113.13,80.07
2025-12-28,CCI,-9.05,6420000000.0,None,0.959,-3.432,347000000,None,65408000,65408000,-383000000,-1155000000,None,None,16000000,None,None,None,2142000,217759000,None,251985000,251985000,12230000,None,None,26137000,None,None,288278000,439000000,5.25,0.0598,680000000,680000000,None,0.066,0.22,26821000,315099000,0.52,2023-09-30,24.69,340412000,4569000000.0,424774000,-392043000,3225000,340412000,340412000,None,282443000,None,3573000,None,None,1975686000,None,None,265000000,None,None,None,0.492,533000000,400568000,24206000,129750000,24512000,None,None,None,None,None,None,None,1.306,8.86,5.99,None,None,None,None,None,-29000000,None,-0.719,None,3294333000,2025-10-22,quarterly,0.74,USD,pre-market,3896000,-2037914000,0.0397,-2.067,-0.043,14.77,105763000,2270686000,295000000,91939000,98.58,91.43,42.3077,4131317000,221295000,464214000,2926149000,3910022000,2461935000,676759000,1178376000,None,113.13,80.07
2025-12-28,CCI,-9.05,6420000000.0,None,0.959,-3.432,379000000,None,65408000,65408000,-619000000,-806000000,101000000,None,-75000000,None,None,75000000,2142000,217759000,None,251985000,251985000,12230000,None,None,26137000,None,None,288278000,445000000,5.25,0.0598,678000000,678000000,None,0.066,0.22,26821000,315099000,0.52,2023-06-30,24.69,340412000,4569000000.0,424774000,-392043000,3225000,340412000,340412000,None,282443000,None,3573000,None,None,1975686000,None,None,456000000,None,None,None,0.492,1119000000,400568000,24206000,129750000,24512000,None,None,None,None,None,None,None,1.306,8.86,5.99,None,None,None,None,None,-1000000,None,-0.719,None,3294333000,2025-10-22,quarterly,0.74,USD,pre-market,3896000,-2037914000,0.0397,-2.067,-0.043,14.77,105763000,2270686000,295000000,91939000,98.58,91.43,42.3077,4131317000,221295000,464214000,2926149000,3910022000,2461935000,676759000,1178376000,None,113.13,80.07
2025-12-28,CCI,-9.05,6420000000.0,None,0.959,-3.432,341000000,None,65408000,65408000,-139000000,-407000000,60000000,None,-28000000,None,None,28000000,2142000,217759000,None,251985000,251985000,12230000,None,None,26137000,None,None,288278000,431000000,5.25,0.0598,686000000,686000000,None,0.066,0.22,26821000,315099000,0.52,2023-03-31,24.69,340412000,4569000000.0,424774000,-392043000,3225000,340412000,340412000,None,282443000,None,3573000,None,None,1975686000,None,None,418000000,None,None,None,0.492,606000000,400568000,24206000,129750000,24512000,None,None,None,None,None,None,None,1.306,8.86,5.99,None,None,None,None,None,-28000000,None,-0.719,None,3294333000,2025-10-22,quarterly,0.74,USD,pre-market,3896000,-2037914000,0.0397,-2.067,-0.043,14.77,105763000,2270686000,295000000,91939000,98.58,91.43,42.3077,4131317000,221295000,464214000,2926149000,3910022000,2461935000,676759000,1178376000,None,113.13,80.07
2025-12-28,CCI,-9.05,6420000000.0,None,0.959,-3.432,389000000,None,65408000,65408000,-456000000,-1352000000,-22000000,None,57000000,None,None,-41000000,2142000,217759000,None,251985000,251985000,12230000,None,None,26137000,None,None,288278000,431000000,5.25,0.0598,678000000,678000000,None,0.066,0.22,26821000,315099000,0.52,2022-12-31,24.69,340412000,4569000000.0,424774000,-392043000,3225000,340412000,340412000,None,282443000,None,3573000,None,None,1975686000,None,None,414000000,None,None,None,0.492,840000000,400568000,24206000,129750000,24512000,None,None,None,None,None,None,None,1.306,8.86,5.99,None,None,None,None,None,-1000000,None,-0.719,None,3294333000,2025-10-22,quarterly,0.74,USD,pre-market,3896000,-2037914000,0.0397,-2.067,-0.043,14.77,105763000,2270686000,295000000,91939000,98.58,91.43,42.3077,4131317000,221295000,464214000,2926149000,3910022000,2461935000,676759000,1178376000,None,113.13,80.07
2025-12-28,CCI,-9.05,6420000000.0,None,0.959,-3.432,337000000,None,65408000,65408000,-461000000,-337000000,-97000000,None,20000000,None,None,20000000,2142000,217759000,None,251985000,251985000,12230000,None,None,26137000,None,None,288278000,429000000,5.25,0.0598,637000000,637000000,None,0.066,0.22,26821000,315099000,0.52,2022-09-30,24.69,340412000,4569000000.0,424774000,-392043000,3225000,340412000,340412000,None,282443000,None,3573000,None,None,1975686000,None,None,419000000,None,None,None,0.492,701000000,400568000,24206000,129750000,24512000,None,None,None,None,None,None,None,1.306,8.86,5.99,None,None,None,None,None,-1000000,None,-0.719,None,3294333000,2025-10-22,quarterly,0.74,USD,pre-market,3896000,-2037914000,0.0397,-2.067,-0.043,14.77,105763000,2270686000,295000000,91939000,98.58,91.43,42.3077,4131317000,221295000,464214000,2926149000,3910022000,2461935000,676759000,1178376000,None,113.13,80.07
2025-12-28,CCI,-9.05,6420000000.0,None,0.959,-3.432,303000000,None,65408000,65408000,-495000000,-320000000,-36000000,None,12000000,None,None,12000000,2142000,217759000,None,251985000,251985000,12230000,None,None,26137000,None,None,288278000,427000000,5.25,0.0598,637000000,637000000,None,0.066,0.22,26821000,315099000,0.52,2022-06-30,24.69,340412000,4569000000.0,424774000,-392043000,3225000,340412000,340412000,None,282443000,None,3573000,None,None,1975686000,None,None,421000000,None,None,None,0.492,779000000,400568000,24206000,129750000,24512000,None,None,None,None,None,None,None,1.306,8.86,5.99,None,None,None,None,None,-63000000,None,-0.719,None,3294333000,2025-10-22,quarterly,0.74,USD,pre-market,3896000,-2037914000,0.0397,-2.067,-0.043,14.77,105763000,2270686000,295000000,91939000,98.58,91.43,42.3077,4131317000,221295000,464214000,2926149000,3910022000,2461935000,676759000,1178376000,None,113.13,80.07
2025-12-28,CCI,-9.05,6420000000.0,None,0.959,-3.432,281000000,None,65408000,65408000,-253000000,-289000000,16000000,None,None,None,None,-40000000,2142000,217759000,None,251985000,251985000,12230000,None,None,26137000,None,None,288278000,420000000,5.25,0.0598,650000000,650000000,None,0.066,0.22,26821000,315099000,0.52,2022-03-31,24.69,340412000,4569000000.0,424774000,-392043000,3225000,340412000,340412000,None,282443000,None,3573000,None,None,1975686000,None,None,421000000,None,None,None,0.492,558000000,400568000,24206000,129750000,24512000,None,None,None,None,None,None,None,1.306,8.86,5.99,None,None,None,None,None,-63000000,None,-0.719,None,3294333000,2025-10-22,quarterly,0.74,USD,pre-market,3896000,-2037914000,0.0397,-2.067,-0.043,14.77,105763000,2270686000,295000000,91939000,98.58,91.43,42.3077,4131317000,221295000,464214000,2926149000,3910022000,2461935000,676759000,1178376000,None,113.13,80.07
2025-12-28,CCI,-9.05,6420000000.0,None,0.959,-3.432,337000000,None,65408000,65408000,-389000000,-421000000,-76000000,None,None,None,None,51000000,2142000,217759000,None,251985000,251985000,12230000,None,None,26137000,None,None,288278000,415000000,5.25,0.0598,635000000,635000000,None,0.066,0.22,26821000,315099000,0.52,2021-12-31,24.69,340412000,4569000000.0,424774000,-392043000,3225000,340412000,340412000,None,282443000,None,3573000,None,None,1975686000,None,None,353000000,None,None,None,0.492,734000000,400568000,24206000,129750000,24512000,None,None,None,None,None,None,None,1.306,8.86,5.99,None,None,None,None,None,-1000000,None,-0.719,None,3294333000,2025-10-22,quarterly,0.74,USD,pre-market,3896000,-2037914000,0.0397,-2.067,-0.043,14.77,105763000,2270686000,295000000,91939000,98.58,91.43,42.3077,4131317000,221295000,464214000,2926149000,3910022000,2461935000,676759000,1178376000,None,113.13,80.07
2025-12-28,CCI,-9.05,6420000000.0,None,0.959,-3.432,283000000,None,65408000,65408000,-309000000,-295000000,79000000,None,None,None,None,59000000,2142000,217759000,None,251985000,251985000,12230000,None,None,26137000,None,None,288278000,413000000,5.25,0.0598,575000000,575000000,None,0.066,0.22,26821000,315099000,0.52,2021-09-30,24.69,340412000,4569000000.0,424774000,-392043000,3225000,340412000,340412000,None,282443000,None,3573000,None,None,1975686000,None,None,350000000,None,None,None,0.492,622000000,400568000,24206000,129750000,24512000,None,None,None,None,None,None,None,1.306,8.86,5.99,None,None,None,None,None,-1000000,None,-0.719,None,3294333000,2025-10-22,quarterly,0.74,USD,pre-market,3896000,-2037914000,0.0397,-2.067,-0.043,14.77,105763000,2270686000,295000000,91939000,98.58,91.43,42.3077,4131317000,221295000,464214000,2926149000,3910022000,2461935000,676759000,1178376000,None,113.13,80.07
2025-12-28,CCI,-9.05,6420000000.0,None,0.959,-3.432,307000000,None,65408000,65408000,-395000000,-305000000,87000000,None,None,None,None,21000000,2142000,217759000,None,251985000,251985000,12230000,None,None,26137000,None,None,288278000,408000000,5.25,0.0598,575000000,575000000,None,0.066,0.22,26821000,315099000,0.52,2021-06-30,24.69,340412000,4569000000.0,424774000,-392043000,3225000,340412000,340412000,None,282443000,None,3573000,None,None,1975686000,None,None,334000000,None,None,None,0.492,787000000,400568000,24206000,129750000,24512000,None,None,None,None,None,None,None,1.306,8.86,5.99,None,None,None,None,None,-1000000,None,-0.719,None,3294333000,2025-10-22,quarterly,0.74,USD,pre-market,3896000,-2037914000,0.0397,-2.067,-0.043,14.77,105763000,2270686000,295000000,91939000,98.58,91.43,42.3077,4131317000,221295000,464214000,2926149000,3910022000,2461935000,676759000,1178376000,None,113.13,80.07
2025-12-28,CCI,-9.05,6420000000.0,None,0.959,-3.432,302000000,None,65408000,65408000,-217000000,-311000000,57000000,1000000,None,None,None,-18000000,2142000,217759000,None,251985000,251985000,12230000,None,None,26137000,None,None,288278000,408000000,5.25,0.0598,588000000,588000000,None,0.066,0.22,26821000,315099000,0.52,2021-03-31,24.69,340412000,4569000000.0,424774000,-392043000,3225000,340412000,340412000,None,282443000,None,3573000,None,None,1975686000,None,None,121000000,None,None,None,0.492,584000000,400568000,24206000,129750000,24512000,None,None,None,None,None,None,None,1.306,8.86,5.99,None,None,None,None,None,-67000000,None,-0.719,None,3294333000,2025-10-22,quarterly,0.74,USD,pre-market,3896000,-2037914000,0.0397,-2.067,-0.043,14.77,105763000,2270686000,295000000,91939000,98.58,91.43,42.3077,4131317000,221295000,464214000,2926149000,3910022000,2461935000,676759000,1178376000,None,113.13,80.07
2025-12-28,CCI,-9.05,6420000000.0,None,0.959,-3.432,386000000,None,65408000,65408000,-620000000,-405000000,-1000000000,None,11000000,None,None,-268000000,2142000,217759000,None,251985000,251985000,12230000,None,None,26137000,None,None,288278000,401000000,5.25,0.0598,574000000,574000000,None,0.066,0.22,26821000,315099000,0.52,2020-12-31,24.69,340412000,4569000000.0,424774000,-392043000,3225000,340412000,340412000,None,282443000,None,3573000,None,None,1975686000,None,None,508000000,None,None,None,0.492,985000000,400568000,24206000,129750000,24512000,None,None,None,None,None,None,None,1.306,8.86,5.99,None,None,None,None,None,-1000000,None,-0.719,None,3294333000,2025-10-22,quarterly,0.74,USD,pre-market,3896000,-2037914000,0.0397,-2.067,-0.043,14.77,105763000,2270686000,295000000,91939000,98.58,91.43,42.3077,4131317000,221295000,464214000,2926149000,3910022000,2461935000,676759000,1178376000,None,113.13,80.07
2025-12-28,CCI,-9.05,6420000000.0,None,0.959,-3.432,377000000,None,65408000,65408000,-2468000000,-446000000,504000000,None,None,None,None,None,2142000,217759000,None,251985000,251985000,12230000,None,None,26137000,None,None,288278000,406000000,5.25,0.0598,545000000,545000000,None,0.066,0.22,26821000,315099000,0.52,2020-09-30,24.69,340412000,4569000000.0,424774000,-392043000,3225000,340412000,340412000,None,282443000,None,3573000,None,None,1975686000,None,None,162000000,None,None,None,0.492,661000000,400568000,24206000,129750000,24512000,None,None,None,None,None,None,None,1.306,8.86,5.99,None,None,None,None,None,-1000000,None,-0.719,None,3294333000,2025-10-22,quarterly,0.74,USD,pre-market,3896000,-2037914000,0.0397,-2.067,-0.043,14.77,105763000,2270686000,295000000,91939000,98.58,91.43,42.3077,4131317000,221295000,464214000,2926149000,3910022000,2461935000,676759000,1178376000,None,113.13,80.07
2025-12-28,CCI,-9.05,6420000000.0,None,0.959,-3.432,414000000,None,65408000,65408000,1867000000,-422000000,405000000,None,None,None,None,None,2142000,217759000,None,251985000,251985000,12230000,None,None,26137000,None,None,288278000,402000000,5.25,0.0598,530000000,530000000,None,0.066,0.22,26821000,315099000,0.52,2020-06-30,24.69,340412000,4569000000.0,424774000,-392043000,3225000,340412000,340412000,None,282443000,None,3573000,None,None,1975686000,None,None,201000000,None,None,None,0.492,756000000,400568000,24206000,129750000,24512000,None,None,None,None,None,None,None,1.306,8.86,5.99,None,None,None,None,None,-1000000,None,-0.719,None,3294333000,2025-10-22,quarterly,0.74,USD,pre-market,3896000,-2037914000,0.0397,-2.067,-0.043,14.77,105763000,2270686000,295000000,91939000,98.58,91.43,42.3077,4131317000,221295000,464214000,2926149000,3910022000,2461935000,676759000,1178376000,None,113.13,80.07
2025-12-28,CCI,-9.05,6420000000.0,None,0.959,-3.432,447000000,None,65408000,65408000,-50000000,-468000000,134000000,-1000000,None,None,None,102000000,2142000,217759000,None,251985000,251985000,12230000,None,None,26137000,None,None,288278000,399000000,5.25,0.0598,541000000,541000000,None,0.066,0.22,26821000,315099000,0.52,2020-03-31,24.69,340412000,4569000000.0,424774000,-392043000,3225000,340412000,340412000,None,282443000,None,3573000,None,None,1975686000,None,None,185000000,None,None,None,0.492,653000000,400568000,24206000,129750000,24512000,None,None,None,None,None,None,None,1.306,8.86,5.99,None,None,None,None,None,-73000000,None,-0.719,None,3294333000,2025-10-22,quarterly,0.74,USD,pre-market,3896000,-2037914000,0.0397,-2.067,-0.043,14.77,105763000,2270686000,295000000,91939000,98.58,91.43,42.3077,4131317000,221295000,464214000,2926149000,3910022000,2461935000,676759000,1178376000,None,113.13,80.07
