date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,52442000,None,65755000,65755000,-26431000,-54102000,None,None,None,None,None,None,34668000,34668000,None,421407000,421407000,41655000,None,None,80486000,None,None,40695000,27104000,1.825,0.0232,16280000,16280000,None,0.078,0.08,138098000,178793000,1.14,2024-09-30,None,303003000.0,198445000,128504000,48185000,80486000,80486000,None,19673000,None,46255000,None,None,None,None,None,40939000,None,None,None,0.308,79402000,60347000,138098000,57981000,37159000,None,None,None,None,None,None,None,0.0,2.215,4.041,None,None,None,None,None,None,None,0.19,None,None,2025-11-05,quarterly,1.22,USD,pre-market,None,308007000,0.0387,0.108,0.043,19.42,None,406438000,11182000,None,86.39,82.22,7.0175,1697666000,253959000,89996000,1038265000,1443707000,948269000,619852000,659401000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,66851000,None,65755000,65755000,1874000,-67083000,None,None,None,None,None,None,34668000,34668000,None,421407000,421407000,41655000,None,None,80486000,None,None,40695000,26932000,1.825,0.0232,15470000,15470000,None,0.078,0.08,138098000,178793000,1.14,2024-06-30,None,303003000.0,198445000,128504000,48185000,80486000,80486000,None,19673000,None,46255000,None,None,None,None,None,23794000,None,None,None,0.308,64619000,60347000,138098000,57981000,37159000,None,None,None,None,None,None,None,0.0,2.215,4.041,None,None,None,None,None,None,None,0.19,None,None,2025-11-05,quarterly,1.22,USD,pre-market,None,308007000,0.0387,0.108,0.043,19.42,None,406438000,11182000,None,86.39,82.22,7.0175,1697666000,253959000,89996000,1038265000,1443707000,948269000,619852000,659401000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,44771000,None,65755000,65755000,-14288000,-46426000,None,None,None,None,None,None,34668000,34668000,None,421407000,421407000,41655000,None,None,80486000,None,None,40695000,26600000,1.825,0.0232,15460000,15460000,None,0.078,0.08,138098000,178793000,1.14,2024-03-31,None,303003000.0,198445000,128504000,48185000,80486000,80486000,None,19673000,None,46255000,None,None,None,None,None,33814000,None,None,None,0.308,65815000,60347000,138098000,57981000,37159000,None,None,None,None,None,None,None,0.0,2.215,4.041,None,None,None,None,None,None,None,0.19,None,None,2025-11-05,quarterly,1.22,USD,pre-market,None,308007000,0.0387,0.108,0.043,19.42,None,406438000,11182000,None,86.39,82.22,7.0175,1697666000,253959000,89996000,1038265000,1443707000,948269000,619852000,659401000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,71773000,None,65755000,65755000,28826000,-73530000,None,None,-850000,None,None,None,34668000,34668000,None,421407000,421407000,41655000,None,None,80486000,None,None,40695000,25381000,1.825,0.0232,15460000,15460000,None,0.078,0.08,138098000,178793000,1.14,2023-12-31,None,303003000.0,198445000,128504000,48185000,80486000,80486000,None,19673000,None,46255000,None,None,None,None,None,20083000,None,None,None,0.308,43523000,60347000,138098000,57981000,37159000,None,None,None,None,None,None,None,0.0,2.215,4.041,None,None,None,None,None,None,None,0.19,None,None,2025-11-05,quarterly,1.22,USD,pre-market,None,308007000,0.0387,0.108,0.043,19.42,None,406438000,11182000,None,86.39,82.22,7.0175,1697666000,253959000,89996000,1038265000,1443707000,948269000,619852000,659401000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,42597000,None,65755000,65755000,-27366000,-44731000,None,None,None,None,None,None,34668000,34668000,None,421407000,421407000,41655000,None,None,80486000,None,None,40695000,25241000,1.825,0.0232,15460000,15460000,None,0.078,0.08,138098000,178793000,1.14,2023-09-30,None,303003000.0,198445000,128504000,48185000,80486000,80486000,None,19673000,None,46255000,None,None,None,None,None,37857000,None,None,None,0.308,67047000,60347000,138098000,57981000,37159000,None,None,None,None,None,None,None,0.0,2.215,4.041,None,None,None,None,None,None,None,0.19,None,None,2025-11-05,quarterly,1.22,USD,pre-market,None,308007000,0.0387,0.108,0.043,19.42,None,406438000,11182000,None,86.39,82.22,7.0175,1697666000,253959000,89996000,1038265000,1443707000,948269000,619852000,659401000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,60145000,None,65755000,65755000,-7169000,-62193000,None,None,None,None,None,None,34668000,34668000,None,421407000,421407000,41655000,None,None,80486000,None,None,40695000,25119000,1.825,0.0232,14737000,14737000,None,0.078,0.08,138098000,178793000,1.14,2023-06-30,None,303003000.0,198445000,128504000,48185000,80486000,80486000,None,19673000,None,46255000,None,None,None,None,None,28681000,None,None,None,0.308,70988000,60347000,138098000,57981000,37159000,None,None,None,None,None,None,None,0.0,2.215,4.041,None,None,None,None,None,None,None,0.19,None,None,2025-11-05,quarterly,1.22,USD,pre-market,None,308007000,0.0387,0.108,0.043,19.42,None,406438000,11182000,None,86.39,82.22,7.0175,1697666000,253959000,89996000,1038265000,1443707000,948269000,619852000,659401000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,47556000,None,65755000,65755000,-4774000,-49566000,None,None,None,None,None,None,34668000,34668000,None,421407000,421407000,41655000,None,None,80486000,None,None,40695000,24611000,1.825,0.0232,14736000,14736000,None,0.078,0.08,138098000,178793000,1.14,2023-03-31,None,303003000.0,198445000,128504000,48185000,80486000,80486000,None,19673000,None,46255000,None,None,None,None,None,31078000,None,None,None,0.308,56003000,60347000,138098000,57981000,37159000,None,None,None,None,None,None,None,0.0,2.215,4.041,None,None,None,None,None,None,None,0.19,None,None,2025-11-05,quarterly,1.22,USD,pre-market,None,308007000,0.0387,0.108,0.043,19.42,None,406438000,11182000,None,86.39,82.22,7.0175,1697666000,253959000,89996000,1038265000,1443707000,948269000,619852000,659401000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,41621000,None,65755000,65755000,38206000,-42926000,None,None,-22226000,None,None,None,34668000,34668000,None,421407000,421407000,41655000,None,None,80486000,None,None,40695000,21769000,1.825,0.0232,14737000,14737000,None,0.078,0.08,138098000,178793000,1.14,2022-12-31,None,303003000.0,198445000,128504000,48185000,80486000,80486000,None,19673000,None,46255000,None,None,None,None,None,21051000,None,None,None,0.308,9453000,60347000,138098000,57981000,37159000,None,None,None,None,None,None,None,0.0,2.215,4.041,None,None,None,None,None,None,None,0.19,None,None,2025-11-05,quarterly,1.22,USD,pre-market,None,308007000,0.0387,0.108,0.043,19.42,None,406438000,11182000,None,86.39,82.22,7.0175,1697666000,253959000,89996000,1038265000,1443707000,948269000,619852000,659401000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,67450000,None,65755000,65755000,23905000,-68156000,None,None,None,None,None,None,34668000,34668000,None,421407000,421407000,41655000,None,None,80486000,None,None,40695000,21447000,1.825,0.0232,14736000,14736000,None,0.078,0.08,138098000,178793000,1.14,2022-09-30,None,303003000.0,198445000,128504000,48185000,80486000,80486000,None,19673000,None,46255000,None,None,None,None,None,33720000,None,None,None,0.308,33006000,60347000,138098000,57981000,37159000,None,None,None,None,None,None,None,0.0,2.215,4.041,None,None,None,None,None,None,None,0.19,None,None,2025-11-05,quarterly,1.22,USD,pre-market,None,308007000,0.0387,0.108,0.043,19.42,None,406438000,11182000,None,86.39,82.22,7.0175,1697666000,253959000,89996000,1038265000,1443707000,948269000,619852000,659401000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,35181000,None,65755000,65755000,-15352000,-36894000,None,None,None,None,None,None,34668000,34668000,None,421407000,421407000,41655000,None,None,80486000,None,None,40695000,21287000,1.825,0.0232,14014000,14014000,None,0.078,0.08,138098000,178793000,1.14,2022-06-30,None,303003000.0,198445000,128504000,48185000,80486000,80486000,None,19673000,None,46255000,None,None,None,None,None,21761000,None,None,None,0.308,49177000,60347000,138098000,57981000,37159000,None,None,None,None,None,None,None,0.0,2.215,4.041,None,None,None,None,None,None,None,0.19,None,None,2025-11-05,quarterly,1.22,USD,pre-market,None,308007000,0.0387,0.108,0.043,19.42,None,406438000,11182000,None,86.39,82.22,7.0175,1697666000,253959000,89996000,1038265000,1443707000,948269000,619852000,659401000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,30778000,None,65755000,65755000,-21216000,-32169000,None,None,None,None,None,None,34668000,34668000,None,421407000,421407000,41655000,None,None,80486000,None,None,40695000,21046000,1.825,0.0232,14013000,14013000,None,0.078,0.08,138098000,178793000,1.14,2022-03-31,None,303003000.0,198445000,128504000,48185000,80486000,80486000,None,19673000,None,46255000,None,None,None,None,None,34420000,None,None,None,0.308,62099000,60347000,138098000,57981000,37159000,None,None,None,None,None,None,None,0.0,2.215,4.041,None,None,None,None,None,None,None,0.19,None,None,2025-11-05,quarterly,1.22,USD,pre-market,None,308007000,0.0387,0.108,0.043,19.42,None,406438000,11182000,None,86.39,82.22,7.0175,1697666000,253959000,89996000,1038265000,1443707000,948269000,619852000,659401000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,39027000,None,65755000,65755000,-10412000,-38628000,None,None,-6342000,None,None,None,34668000,34668000,None,421407000,421407000,41655000,None,None,80486000,None,None,40695000,21015000,1.825,0.0232,14014000,14014000,None,0.078,0.08,138098000,178793000,1.14,2021-12-31,None,303003000.0,198445000,128504000,48185000,80486000,80486000,None,19673000,None,46255000,None,None,None,None,None,13060000,None,None,None,0.308,-3770000,60347000,138098000,57981000,37159000,None,None,None,None,None,None,None,0.0,2.215,4.041,None,None,None,None,None,None,None,0.19,None,None,2025-11-05,quarterly,1.22,USD,pre-market,None,308007000,0.0387,0.108,0.043,19.42,None,406438000,11182000,None,86.39,82.22,7.0175,1697666000,253959000,89996000,1038265000,1443707000,948269000,619852000,659401000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,38475000,None,65755000,65755000,13626000,-40339000,None,None,None,None,None,None,34668000,34668000,None,421407000,421407000,41655000,None,None,80486000,None,None,40695000,18991000,1.825,0.0232,14013000,14013000,None,0.078,0.08,138098000,178793000,1.14,2021-09-30,None,303003000.0,198445000,128504000,48185000,80486000,80486000,None,19673000,None,46255000,None,None,None,None,None,34917000,None,None,None,0.308,62764000,60347000,138098000,57981000,37159000,None,None,None,None,None,None,None,0.0,2.215,4.041,None,None,None,None,None,None,None,0.19,None,None,2025-11-05,quarterly,1.22,USD,pre-market,None,308007000,0.0387,0.108,0.043,19.42,None,406438000,11182000,None,86.39,82.22,7.0175,1697666000,253959000,89996000,1038265000,1443707000,948269000,619852000,659401000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,40921000,None,65755000,65755000,1615000,-42173000,None,None,None,None,None,None,34668000,34668000,None,421407000,421407000,41655000,None,None,80486000,None,None,40695000,18595000,1.825,0.0232,13381000,13381000,None,0.078,0.08,138098000,178793000,1.14,2021-06-30,None,303003000.0,198445000,128504000,48185000,80486000,80486000,None,19673000,None,46255000,None,None,None,None,None,22851000,None,None,None,0.308,34650000,60347000,138098000,57981000,37159000,None,None,None,None,None,None,None,0.0,2.215,4.041,None,None,None,None,None,None,None,0.19,None,None,2025-11-05,quarterly,1.22,USD,pre-market,None,308007000,0.0387,0.108,0.043,19.42,None,406438000,11182000,None,86.39,82.22,7.0175,1697666000,253959000,89996000,1038265000,1443707000,948269000,619852000,659401000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,34746000,None,65755000,65755000,-13585000,-35835000,None,None,None,None,None,None,34668000,34668000,None,421407000,421407000,41655000,None,None,80486000,None,None,40695000,18382000,1.825,0.0232,13380000,13380000,None,0.078,0.08,138098000,178793000,1.14,2021-03-31,None,303003000.0,198445000,128504000,48185000,80486000,80486000,None,19673000,None,46255000,None,None,None,None,None,34933000,None,None,None,0.308,43883000,60347000,138098000,57981000,37159000,None,None,None,None,None,None,None,0.0,2.215,4.041,None,None,None,None,None,None,None,0.19,None,None,2025-11-05,quarterly,1.22,USD,pre-market,None,308007000,0.0387,0.108,0.043,19.42,None,406438000,11182000,None,86.39,82.22,7.0175,1697666000,253959000,89996000,1038265000,1443707000,948269000,619852000,659401000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,64084000,None,65755000,65755000,22567000,-66052000,None,None,-842000,None,None,None,34668000,34668000,None,421407000,421407000,41655000,None,None,80486000,None,None,40695000,18995000,1.825,0.0232,13380000,13380000,None,0.078,0.08,138098000,178793000,1.14,2020-12-31,None,303003000.0,198445000,128504000,48185000,80486000,80486000,None,19673000,None,46255000,None,None,None,None,None,15796000,None,None,None,0.308,36432000,60347000,138098000,57981000,37159000,None,None,None,None,None,None,None,0.0,2.215,4.041,None,None,None,None,None,-27135000,None,0.19,None,None,2025-11-05,quarterly,1.22,USD,pre-market,None,308007000,0.0387,0.108,0.043,19.42,None,406438000,11182000,None,86.39,82.22,7.0175,1697666000,253959000,89996000,1038265000,1443707000,948269000,619852000,659401000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,53838000,None,65755000,65755000,-14694000,-55667000,None,None,None,None,None,None,34668000,34668000,None,421407000,421407000,41655000,None,None,80486000,None,None,40695000,18592000,1.825,0.0232,13381000,13381000,None,0.078,0.08,138098000,178793000,1.14,2020-09-30,None,303003000.0,198445000,128504000,48185000,80486000,80486000,None,19673000,None,46255000,None,None,None,None,None,31794000,None,None,None,0.308,50561000,60347000,138098000,57981000,37159000,None,None,None,None,None,None,None,0.0,2.215,4.041,None,None,None,None,None,None,None,0.19,None,None,2025-11-05,quarterly,1.22,USD,pre-market,None,308007000,0.0387,0.108,0.043,19.42,None,406438000,11182000,None,86.39,82.22,7.0175,1697666000,253959000,89996000,1038265000,1443707000,948269000,619852000,659401000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,38459000,None,65755000,65755000,62361000,-39894000,None,None,None,None,None,None,34668000,34668000,None,421407000,421407000,41655000,None,None,80486000,None,None,40695000,18434000,1.825,0.0232,12747000,12747000,None,0.078,0.08,138098000,178793000,1.14,2020-06-30,None,303003000.0,198445000,128504000,48185000,80486000,80486000,None,19673000,None,46255000,None,None,None,None,None,18791000,None,None,None,0.308,31631000,60347000,138098000,57981000,37159000,None,None,None,None,None,None,None,0.0,2.215,4.041,None,None,None,None,None,None,None,0.19,None,None,2025-11-05,quarterly,1.22,USD,pre-market,None,308007000,0.0387,0.108,0.043,19.42,None,406438000,11182000,None,86.39,82.22,7.0175,1697666000,253959000,89996000,1038265000,1443707000,948269000,619852000,659401000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,46758000,None,65755000,65755000,-11040000,-48799000,None,None,None,None,None,None,34668000,34668000,None,421407000,421407000,41655000,None,None,80486000,None,None,40695000,18167000,1.825,0.0232,12221000,12221000,None,0.078,0.08,138098000,178793000,1.14,2020-03-31,None,303003000.0,198445000,128504000,48185000,80486000,80486000,None,19673000,None,46255000,None,None,None,None,None,26037000,None,None,None,0.308,53819000,60347000,138098000,57981000,37159000,None,None,None,None,None,None,None,0.0,2.215,4.041,None,None,None,None,None,None,None,0.19,None,None,2025-11-05,quarterly,1.22,USD,pre-market,None,308007000,0.0387,0.108,0.043,19.42,None,406438000,11182000,None,86.39,82.22,7.0175,1697666000,253959000,89996000,1038265000,1443707000,948269000,619852000,659401000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,35647000,None,65755000,65755000,-18375000,-37826000,None,None,-3420000,None,None,None,34668000,34668000,None,421407000,421407000,41655000,None,None,80486000,None,None,40695000,18139000,1.825,0.0232,12220000,12220000,None,0.078,0.08,138098000,178793000,1.14,2019-12-31,None,303003000.0,198445000,128504000,48185000,80486000,80486000,None,19673000,None,46255000,None,None,None,None,None,16661999,None,None,None,0.308,18773000,60347000,138098000,57981000,37159000,None,None,None,None,None,None,None,0.0,2.215,4.041,None,None,None,None,None,None,None,0.19,None,None,2025-11-05,quarterly,1.22,USD,pre-market,None,308007000,0.0387,0.108,0.043,19.42,None,406438000,11182000,None,86.39,82.22,7.0175,1697666000,253959000,89996000,1038265000,1443707000,948269000,619852000,659401000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,49297000,None,65755000,65755000,17499000,-51897000,None,None,None,None,None,None,34668000,34668000,None,421407000,421407000,41655000,None,None,80486000,None,None,40695000,18193000,1.825,0.0232,12221000,12221000,None,0.078,0.08,138098000,178793000,1.14,2019-09-30,None,303003000.0,198445000,128504000,48185000,80486000,80486000,None,19673000,None,46255000,None,None,None,None,None,30658000,None,None,None,0.308,25818000,60347000,138098000,57981000,37159000,None,None,None,None,None,None,None,0.0,2.215,4.041,None,None,None,None,None,None,None,0.19,None,None,2025-11-05,quarterly,1.22,USD,pre-market,None,308007000,0.0387,0.108,0.043,19.42,None,406438000,11182000,None,86.39,82.22,7.0175,1697666000,253959000,89996000,1038265000,1443707000,948269000,619852000,659401000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,47159000,None,65755000,65755000,4472000,-49755000,None,None,None,None,None,None,34668000,34668000,None,421407000,421407000,41655000,None,None,80486000,None,None,40695000,18091000,1.825,0.0232,11700000,11700000,None,0.078,0.08,138098000,178793000,1.14,2019-06-30,None,303003000.0,198445000,128504000,48185000,80486000,80486000,None,19673000,None,46255000,None,None,None,None,None,15547000,None,None,None,0.308,32689000,60347000,138098000,57981000,37159000,None,None,None,None,None,None,None,0.0,2.215,4.041,None,None,None,None,None,None,None,0.19,None,None,2025-11-05,quarterly,1.22,USD,pre-market,None,308007000,0.0387,0.108,0.043,19.42,None,406438000,11182000,None,86.39,82.22,7.0175,1697666000,253959000,89996000,1038265000,1443707000,948269000,619852000,659401000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,31933000,None,65755000,65755000,-20829000,-32879000,None,None,None,None,None,None,34668000,34668000,None,421407000,421407000,41655000,None,None,80486000,None,None,40695000,17139000,1.825,0.0232,11701000,11701000,None,0.078,0.08,138098000,178793000,1.14,2019-03-31,None,303003000.0,198445000,128504000,48185000,80486000,80486000,None,19673000,None,46255000,None,None,None,None,None,24007000,None,None,None,0.308,53195000,60347000,138098000,57981000,37159000,None,None,None,None,None,None,None,0.0,2.215,4.041,None,None,None,None,None,None,None,0.19,None,None,2025-11-05,quarterly,1.22,USD,pre-market,None,308007000,0.0387,0.108,0.043,19.42,None,406438000,11182000,None,86.39,82.22,7.0175,1697666000,253959000,89996000,1038265000,1443707000,948269000,619852000,659401000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,63196000,None,65755000,65755000,174000,-64894000,None,None,2724000,None,None,None,34668000,34668000,None,421407000,421407000,41655000,None,None,80486000,None,None,40695000,14658000,1.825,0.0232,11700000,11700000,None,0.078,0.08,138098000,178793000,1.14,2018-12-31,None,303003000.0,198445000,128504000,48185000,80486000,80486000,None,19673000,None,46255000,None,None,None,None,None,16361000,None,None,None,0.308,14608000,60347000,138098000,57981000,37159000,None,None,None,None,None,None,None,0.0,2.215,4.041,None,None,None,None,None,None,None,0.19,None,None,2025-11-05,quarterly,1.22,USD,pre-market,None,308007000,0.0387,0.108,0.043,19.42,None,406438000,11182000,None,86.39,82.22,7.0175,1697666000,253959000,89996000,1038265000,1443707000,948269000,619852000,659401000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,48612000,None,65755000,65755000,38323000,-50363000,None,None,None,None,None,None,34668000,34668000,None,421407000,421407000,41655000,None,None,80486000,None,None,40695000,14259000,1.825,0.0232,11701000,11701000,None,0.078,0.08,138098000,178793000,1.14,2018-09-30,None,303003000.0,198445000,128504000,48185000,80486000,80486000,None,19673000,None,46255000,None,None,None,None,None,29506000,None,None,None,0.308,46814000,60347000,138098000,57981000,37159000,None,None,None,None,None,None,None,0.0,2.215,4.041,None,None,None,None,None,None,None,0.19,None,None,2025-11-05,quarterly,1.22,USD,pre-market,None,308007000,0.0387,0.108,0.043,19.42,None,406438000,11182000,None,86.39,82.22,7.0175,1697666000,253959000,89996000,1038265000,1443707000,948269000,619852000,659401000,21.23,None,94.22,77.46
