date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2025-12-28,APD,-1.73,12037300000.0,None,0.863,67.5,291700000,None,35200000,35200000,122900000,-305300000,None,None,-60300000,None,None,None,249400000,227500000,None,6558300000,6558300000,1655100000,None,None,1997900000,None,None,763000000,200600000,7.14,0.029,92100000,92100000,None,-0.998,-3.4,1049500000,1812500000,3.42,2008-12-31,19.05,989100000,3781300000.0,2292100000,1044000000,269100000,113000000,113000000,None,119300000,None,492300000,None,None,2280200000,None,None,68600000,None,None,None,-0.892,199200000,1231200000,1055600000,87200000,98700000,None,None,None,None,None,None,None,6.69,3.666,4.575,None,None,None,None,None,None,None,-0.0328,None,6162000000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,5743500000,-0.0126,-0.0192,-0.006,54.05,1080700000,2849800000,569600000,None,273.93,251.16,-99.4152,11180700000,2612600000,2323400000,6078700000,8568100000,3755300000,8850400000,4924000000,-1529700000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,None,0.863,67.5,282600000,None,35200000,35200000,-160300000,-409100000,None,None,99700000,None,None,None,249400000,227500000,None,6558300000,6558300000,1655100000,None,None,1997900000,None,None,763000000,200300000,7.14,0.029,93200000,93200000,None,-0.998,-3.4,1049500000,1812500000,3.42,2008-09-30,19.05,989100000,3781300000.0,2292100000,1044000000,269100000,113000000,113000000,None,119300000,None,492300000,None,None,2280200000,None,None,261600000,None,None,None,-0.892,550100000,1231200000,1055600000,87200000,98700000,None,None,None,None,None,None,None,6.69,3.666,4.575,None,None,None,None,None,-233200000,None,-0.0328,None,6162000000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,5743500000,-0.0126,-0.0192,-0.006,54.05,1080700000,2849800000,569600000,None,273.93,251.16,-99.4152,11180700000,2612600000,2323400000,6078700000,8568100000,3755300000,8850400000,4924000000,-1529700000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,None,0.863,67.5,273000000,None,35200000,35200000,-334000000,-178700000,None,None,-3500000,None,None,None,249400000,227500000,None,6558300000,6558300000,1655100000,None,None,1997900000,None,None,763000000,226600000,7.14,0.029,92700000,92700000,None,-0.998,-3.4,1049500000,1812500000,3.42,2008-06-30,19.05,989100000,3781300000.0,2292100000,1044000000,269100000,113000000,113000000,None,119300000,None,492300000,None,None,2280200000,None,None,70100000,None,None,None,-0.892,498400000,1231200000,1055600000,87200000,98700000,None,None,None,None,None,None,None,6.69,3.666,4.575,None,None,None,None,None,None,None,-0.0328,None,6162000000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,5743500000,-0.0126,-0.0192,-0.006,54.05,1080700000,2849800000,569600000,None,273.93,251.16,-99.4152,11180700000,2612600000,2323400000,6078700000,8568100000,3755300000,8850400000,4924000000,-1529700000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,None,0.863,67.5,258300000,None,35200000,35200000,-226100000,2300000,None,None,-8600000,None,None,None,249400000,227500000,None,6558300000,6558300000,1655100000,None,None,1997900000,None,None,763000000,224100000,7.14,0.029,81500000,81500000,None,-0.998,-3.4,1049500000,1812500000,3.42,2008-03-31,19.05,989100000,3781300000.0,2292100000,1044000000,269100000,113000000,113000000,None,119300000,None,492300000,None,None,2280200000,None,None,314300000,None,None,None,-0.892,264400000,1231200000,1055600000,87200000,98700000,None,None,None,None,None,None,None,6.69,3.666,4.575,None,None,None,None,None,-370500000,None,-0.0328,None,6162000000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,5743500000,-0.0126,-0.0192,-0.006,54.05,1080700000,2849800000,569600000,None,273.93,251.16,-99.4152,11180700000,2612600000,2323400000,6078700000,8568100000,3755300000,8850400000,4924000000,-1529700000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,None,0.863,67.5,271200000,None,35200000,35200000,21900000,-334300000,None,None,-27300000,None,None,None,249400000,227500000,None,6558300000,6558300000,1655100000,None,None,1997900000,None,None,763000000,218000000,7.14,0.029,81900000,81900000,None,-0.998,-3.4,1049500000,1812500000,3.42,2007-12-31,19.05,989100000,3781300000.0,2292100000,1044000000,269100000,113000000,113000000,None,119300000,None,492300000,None,None,2280200000,None,None,263700000,None,None,None,-0.892,366700000,1231200000,1055600000,87200000,98700000,None,None,None,None,None,None,None,6.69,3.666,4.575,None,None,None,None,None,-189700000,None,-0.0328,None,6162000000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,5743500000,-0.0126,-0.0192,-0.006,54.05,1080700000,2849800000,569600000,None,273.93,251.16,-99.4152,11180700000,2612600000,2323400000,6078700000,8568100000,3755300000,8850400000,4924000000,-1529700000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,None,0.863,67.5,311200000,None,35200000,35200000,-418200000,-267400000,None,None,11100000,None,None,None,249400000,227500000,None,6558300000,6558300000,1655100000,None,None,1997900000,None,None,763000000,224900000,7.14,0.029,82100000,82100000,None,-0.998,-3.4,1049500000,1812500000,3.42,2007-09-30,19.05,989100000,3781300000.0,2292100000,1044000000,269100000,113000000,113000000,None,119300000,None,492300000,None,None,2280200000,None,None,292800000,None,None,None,-0.892,690900000,1231200000,1055600000,87200000,98700000,None,None,None,None,None,None,None,6.69,3.666,4.575,None,None,None,None,None,-194300000,None,-0.0328,None,6162000000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,5743500000,-0.0126,-0.0192,-0.006,54.05,1080700000,2849800000,569600000,None,273.93,251.16,-99.4152,11180700000,2612600000,2323400000,6078700000,8568100000,3755300000,8850400000,4924000000,-1529700000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,None,0.863,67.5,235700000,None,35200000,35200000,299800000,-730500000,None,None,-2900000,None,None,None,249400000,227500000,None,6558300000,6558300000,1655100000,None,None,1997900000,None,None,763000000,179900000,7.14,0.029,82400000,82400000,None,-0.998,-3.4,1049500000,1812500000,3.42,2007-06-30,19.05,989100000,3781300000.0,2292100000,1044000000,269100000,113000000,113000000,None,119300000,None,492300000,None,None,2280200000,None,None,284900000,None,None,None,-0.892,427400000,1231200000,1055600000,87200000,98700000,None,None,None,None,None,None,None,6.69,3.666,4.575,None,None,None,None,None,-125700000,None,-0.0328,None,6162000000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,5743500000,-0.0126,-0.0192,-0.006,54.05,1080700000,2849800000,569600000,None,273.93,251.16,-99.4152,11180700000,2612600000,2323400000,6078700000,8568100000,3755300000,8850400000,4924000000,-1529700000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,None,0.863,67.5,262700000,None,35200000,35200000,23400000,-272300000,None,None,2700000,None,None,None,249400000,227500000,None,6558300000,6558300000,1655100000,None,None,1997900000,None,None,763000000,210100000,7.14,0.029,73600000,73600000,None,-0.998,-3.4,1049500000,1812500000,3.42,2007-03-31,19.05,989100000,3781300000.0,2292100000,1044000000,269100000,113000000,113000000,None,119300000,None,492300000,None,None,2280200000,None,None,227600000,None,None,None,-0.892,222000000,1231200000,1055600000,87200000,98700000,None,None,None,None,None,None,None,6.69,3.666,4.575,None,None,None,None,None,-121700000,None,-0.0328,None,6162000000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,5743500000,-0.0126,-0.0192,-0.006,54.05,1080700000,2849800000,569600000,None,273.93,251.16,-99.4152,11180700000,2612600000,2323400000,6078700000,8568100000,3755300000,8850400000,4924000000,-1529700000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,None,0.863,67.5,238300000,None,35200000,35200000,80100000,-212800000,None,None,32800000,None,None,None,249400000,227500000,None,6558300000,6558300000,1655100000,None,None,1997900000,None,None,763000000,201700000,7.14,0.029,73900000,73900000,None,-0.998,-3.4,1049500000,1812500000,3.42,2006-12-31,19.05,989100000,3781300000.0,2292100000,1044000000,269100000,113000000,113000000,None,119300000,None,492300000,None,None,2280200000,None,None,230300000,None,None,None,-0.892,162400000,1231200000,1055600000,87200000,98700000,None,None,None,None,None,None,None,6.69,3.666,4.575,None,None,None,None,None,-133500000,None,-0.0328,None,6162000000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,5743500000,-0.0126,-0.0192,-0.006,54.05,1080700000,2849800000,569600000,None,273.93,251.16,-99.4152,11180700000,2612600000,2323400000,6078700000,8568100000,3755300000,8850400000,4924000000,-1529700000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,None,0.863,67.5,213100000,None,35200000,35200000,-471300000,-500000,None,None,800000,None,None,None,249400000,227500000,None,6558300000,6558300000,1655100000,None,None,1997900000,None,None,763000000,188900000,7.14,0.029,75400000,75400000,None,-0.998,-3.4,1049500000,1812500000,3.42,2006-09-30,19.05,989100000,3781300000.0,2292100000,1044000000,269100000,113000000,113000000,None,119300000,None,492300000,None,None,2280200000,None,None,128400000,None,None,None,-0.892,447000000,1231200000,1055600000,87200000,98700000,None,None,None,None,None,None,None,6.69,3.666,4.575,None,None,None,None,None,-289200000,None,-0.0328,None,6162000000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,5743500000,-0.0126,-0.0192,-0.006,54.05,1080700000,2849800000,569600000,None,273.93,251.16,-99.4152,11180700000,2612600000,2323400000,6078700000,8568100000,3755300000,8850400000,4924000000,-1529700000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,None,0.863,67.5,238200000,None,35200000,35200000,-136000000,-226400000,None,None,-20200000,None,None,None,249400000,227500000,None,6558300000,6558300000,1655100000,None,None,1997900000,None,None,763000000,198800000,7.14,0.029,76000000,76000000,None,-0.998,-3.4,1049500000,1812500000,3.42,2006-06-30,19.05,989100000,3781300000.0,2292100000,1044000000,269100000,113000000,113000000,None,119300000,None,492300000,None,None,2280200000,None,None,210300000,None,None,None,-0.892,346300000,1231200000,1055600000,87200000,98700000,None,None,None,None,None,None,None,6.69,3.666,4.575,None,None,None,None,None,None,None,-0.0328,None,6162000000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,5743500000,-0.0126,-0.0192,-0.006,54.05,1080700000,2849800000,569600000,None,273.93,251.16,-99.4152,11180700000,2612600000,2323400000,6078700000,8568100000,3755300000,8850400000,4924000000,-1529700000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,None,0.863,67.5,504800000,None,35200000,35200000,156000000,-434500000,None,None,-4500000,None,None,None,249400000,227500000,None,6558300000,6558300000,1655100000,None,None,1997900000,None,None,763000000,189000000,7.14,0.029,71200000,71200000,None,-0.998,-3.4,1049500000,1812500000,3.42,2006-03-31,19.05,989100000,3781300000.0,2292100000,1044000000,269100000,113000000,113000000,None,119300000,None,492300000,None,None,2280200000,None,None,204000000,None,None,None,-0.892,281000000,1231200000,1055600000,87200000,98700000,None,None,None,None,None,None,None,6.69,3.666,4.575,None,None,None,None,None,None,None,-0.0328,None,6162000000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,5743500000,-0.0126,-0.0192,-0.006,54.05,1080700000,2849800000,569600000,None,273.93,251.16,-99.4152,11180700000,2612600000,2323400000,6078700000,8568100000,3755300000,8850400000,4924000000,-1529700000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,None,0.863,67.5,305200000,None,35200000,35200000,28700000,-285300000,None,None,-80000000,None,None,None,249400000,227500000,None,6558300000,6558300000,1655100000,None,None,1997900000,None,None,763000000,186300000,7.14,0.029,71000000,71000000,None,-0.998,-3.4,1049500000,1812500000,3.42,2005-12-31,19.05,989100000,3781300000.0,2292100000,1044000000,269100000,113000000,113000000,None,119300000,None,492300000,None,None,2280200000,None,None,180700000,None,None,None,-0.892,271900000,1231200000,1055600000,87200000,98700000,None,None,None,None,None,None,None,6.69,3.666,4.575,None,None,None,None,None,None,None,-0.0328,None,6162000000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,5743500000,-0.0126,-0.0192,-0.006,54.05,1080700000,2849800000,569600000,None,273.93,251.16,-99.4152,11180700000,2612600000,2323400000,6078700000,8568100000,3755300000,8850400000,4924000000,-1529700000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,None,0.863,67.5,250700000,None,35200000,35200000,-194300000,-272300000,None,None,20100000,None,None,None,249400000,227500000,None,6558300000,6558300000,1655100000,None,None,1997900000,None,None,763000000,196500000,7.14,0.029,71500000,71500000,None,-0.998,-3.4,1049500000,1812500000,3.42,2005-09-30,19.05,989100000,3781300000.0,2292100000,1044000000,269100000,113000000,113000000,None,119300000,None,492300000,None,None,2280200000,None,None,179000000,None,None,None,-0.892,439600000,1231200000,1055600000,87200000,98700000,None,None,None,None,None,None,None,6.69,3.666,4.575,None,None,None,None,None,-123600000,None,-0.0328,None,6162000000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,5743500000,-0.0126,-0.0192,-0.006,54.05,1080700000,2849800000,569600000,None,273.93,251.16,-99.4152,11180700000,2612600000,2323400000,6078700000,8568100000,3755300000,8850400000,4924000000,-1529700000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,None,0.863,67.5,7022600000,None,35200000,35200000,2207800000,-6581300000,None,None,-35800000,None,None,None,249400000,227500000,None,6558300000,6558300000,1655100000,None,None,1997900000,None,None,763000000,1564200000,7.14,0.029,1584100000,1584100000,None,-0.998,-3.4,1049500000,1812500000,3.42,2025-09-30,19.05,989100000,3781300000.0,2292100000,1044000000,269100000,113000000,113000000,None,119300000,None,492300000,None,None,2280200000,None,None,4900000,None,None,None,-0.892,3248800000,1231200000,1055600000,87200000,98700000,None,None,None,None,None,None,None,6.69,3.666,4.575,None,None,None,None,None,1100000,None,-0.0328,None,6162000000,2025-11-06,annual,0.02,USD,pre-market,151400000,5743500000,-0.0126,-0.0192,-0.006,54.05,1080700000,2849800000,569600000,None,273.93,251.16,-99.4152,11180700000,2612600000,2323400000,6078700000,8568100000,3755300000,8850400000,4924000000,-1529700000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,None,0.863,67.5,6796700000,None,35200000,35200000,2615400000,-4919200000,None,None,-137800000,None,None,None,249400000,227500000,None,6558300000,6558300000,1655100000,None,None,1997900000,None,None,763000000,1451100000,7.14,0.029,1564900000,1564900000,None,-0.998,-3.4,1049500000,1812500000,3.42,2024-09-30,19.05,989100000,3781300000.0,2292100000,1044000000,269100000,113000000,113000000,None,119300000,None,492300000,None,None,2280200000,None,None,3842100000,None,None,None,-0.892,3646700000,1231200000,1055600000,87200000,98700000,None,None,None,None,None,None,None,6.69,3.666,4.575,None,None,None,None,None,7900000,None,-0.0328,None,6162000000,2025-11-06,annual,0.02,USD,pre-market,151400000,5743500000,-0.0126,-0.0192,-0.006,54.05,1080700000,2849800000,569600000,None,273.93,251.16,-99.4152,11180700000,2612600000,2323400000,6078700000,8568100000,3755300000,8850400000,4924000000,-1529700000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,None,0.863,67.5,4626400000,None,35200000,35200000,1609600000,-5916400000,None,None,-129400000,None,None,None,249400000,227500000,None,6558300000,6558300000,1655100000,None,None,1997900000,None,None,763000000,1358300000,7.14,0.029,1496600000,1496600000,None,-0.998,-3.4,1049500000,1812500000,3.42,2023-09-30,19.05,989100000,3781300000.0,2292100000,1044000000,269100000,113000000,113000000,None,119300000,None,492300000,None,None,2280200000,None,None,2292800000,None,None,None,-0.892,3206300000,1231200000,1055600000,87200000,98700000,None,None,None,None,None,None,None,6.69,3.666,4.575,None,None,None,None,None,24000000,None,-0.0328,None,6162000000,2025-11-06,annual,0.02,USD,pre-market,151400000,5743500000,-0.0126,-0.0192,-0.006,54.05,1080700000,2849800000,569600000,None,273.93,251.16,-99.4152,11180700000,2612600000,2323400000,6078700000,8568100000,3755300000,8850400000,4924000000,-1529700000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,None,0.863,67.5,2926500000,None,35200000,35200000,-1000600000,-3857200000,-1687200000,None,-94300000,None,None,-383000000,249400000,227500000,None,6558300000,6558300000,1655100000,None,None,1997900000,None,None,763000000,1338200000,7.14,0.029,1383300000,1383300000,None,-0.998,-3.4,1049500000,1812500000,3.42,2022-09-30,19.05,989100000,3781300000.0,2292100000,1044000000,269100000,113000000,113000000,None,119300000,None,492300000,None,None,2280200000,None,None,2243500000,None,None,None,-0.892,3230200000,1231200000,1055600000,87200000,98700000,None,None,None,None,None,None,None,6.69,3.666,4.575,None,None,None,None,None,19300000,None,-0.0328,None,6162000000,2025-11-06,annual,0.02,USD,pre-market,151400000,5743500000,-0.0126,-0.0192,-0.006,54.05,1080700000,2849800000,569600000,None,273.93,251.16,-99.4152,11180700000,2612600000,2323400000,6078700000,8568100000,3755300000,8850400000,4924000000,-1529700000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,None,0.863,67.5,2464200000,None,35200000,35200000,-1420900000,-2732900000,-818600000,None,-47200000,None,None,43800000,249400000,227500000,None,6558300000,6558300000,1655100000,None,None,1997900000,None,None,763000000,1321300000,7.14,0.029,1256700000,1256700000,None,-0.998,-3.4,1049500000,1812500000,3.42,2021-09-30,19.05,989100000,3781300000.0,2292100000,1044000000,269100000,113000000,113000000,None,119300000,None,492300000,None,None,2280200000,None,None,2028800000,None,None,None,-0.892,3341900000,1231200000,1055600000,87200000,98700000,None,None,None,None,None,None,None,6.69,3.666,4.575,None,None,None,None,None,10600000,None,-0.0328,None,6162000000,2025-11-06,annual,0.02,USD,pre-market,151400000,5743500000,-0.0126,-0.0192,-0.006,54.05,1080700000,2849800000,569600000,None,273.93,251.16,-99.4152,11180700000,2612600000,2323400000,6078700000,8568100000,3755300000,8850400000,4924000000,-1529700000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,None,0.863,67.5,2509000000,None,35200000,35200000,3284700000,-3560000000,2989400000,None,-5200000,None,None,219200000,249400000,227500000,None,6558300000,6558300000,1655100000,None,None,1997900000,None,None,763000000,1185000000,7.14,0.029,1103600000,1103600000,None,-0.998,-3.4,1049500000,1812500000,3.42,2020-09-30,19.05,989100000,3781300000.0,2292100000,1044000000,269100000,113000000,113000000,None,119300000,None,492300000,None,None,2280200000,None,None,1901000000,None,None,None,-0.892,3264700000,1231200000,1055600000,87200000,98700000,None,None,None,None,None,None,None,6.69,3.666,4.575,None,None,None,None,None,34100000,None,-0.0328,None,6162000000,2025-11-06,annual,0.02,USD,pre-market,151400000,5743500000,-0.0126,-0.0192,-0.006,54.05,1080700000,2849800000,569600000,None,273.93,251.16,-99.4152,11180700000,2612600000,2323400000,6078700000,8568100000,3755300000,8850400000,4924000000,-1529700000,334.71,229.11
