date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2025-12-28,MSCI,15.79,3055440000.0,37.05,None,1.317,-25.48,11500000,None,23411000,23411000,-321722000,-32904000,None,None,None,None,None,None,29000,83900001,None,106598000,106598000,None,None,None,88753000,None,None,32077000,54549000,7.0,0.012,143784000,143784000,None,0.19,0.1,73625000,105702000,4.37,2025-03-31,30.3,441623000,2516888000.0,171876000,80897000,30449000,226916000,226916000,None,0,None,None,None,None,None,None,None,288600000,None,None,None,0.564,301737000,98251000,73625000,257521000,126836000,None,None,None,None,None,None,None,2.09,14.81,None,None,None,None,None,-213093000,None,0.4,None,None,2025-10-28,quarterly,4.47,USD,pre-market,None,109676000,0.192,0.0,0.095,39.48,70220000,None,None,None,559.9,560.46,2.2883,1047519000,369685000,214788000,290302000,677834000,75514000,278474000,757217000,37.05,None,627.03,482.15
2025-12-28,MSCI,15.79,3055440000.0,37.05,None,1.317,-25.48,14247000,None,23411000,23411000,-476183000,-36733000,None,None,None,None,None,None,29000,83900001,None,106598000,106598000,None,None,None,88753000,None,None,32077000,52738000,7.0,0.012,125129000,125129000,None,0.19,0.1,73625000,105702000,4.37,2024-12-31,30.3,441623000,2516888000.0,171876000,80897000,30449000,226916000,226916000,None,0,None,None,None,None,None,None,None,305515000,None,None,None,0.564,430633000,98251000,73625000,257521000,126836000,None,None,None,None,None,None,None,2.09,14.81,None,None,None,None,None,-374048000,None,0.4,None,None,2025-10-28,quarterly,4.47,USD,pre-market,None,109676000,0.192,0.0,0.095,39.48,70220000,None,None,None,559.9,560.46,2.2883,1047519000,369685000,214788000,290302000,677834000,75514000,278474000,757217000,37.05,None,627.03,482.15
2025-12-28,MSCI,15.79,3055440000.0,37.05,None,1.317,-25.48,6626000,None,23411000,23411000,-350266000,-28064000,None,None,None,None,None,None,29000,83900001,None,106598000,106598000,None,None,None,88753000,None,None,32077000,54016000,7.0,0.012,125757000,125757000,None,0.19,0.1,73625000,105702000,4.37,2024-09-30,30.3,441623000,2516888000.0,171876000,80897000,30449000,226916000,226916000,None,0,None,None,None,None,None,None,None,280901000,None,None,None,0.564,421609000,98251000,73625000,257521000,126836000,None,None,None,None,None,None,None,2.09,14.81,None,None,None,None,None,-199509000,None,0.4,None,None,2025-10-28,quarterly,4.47,USD,pre-market,None,109676000,0.192,0.0,0.095,39.48,70220000,None,None,None,559.9,560.46,2.2883,1047519000,369685000,214788000,290302000,677834000,75514000,278474000,757217000,37.05,None,627.03,482.15
2025-12-28,MSCI,15.79,3055440000.0,37.05,None,1.317,-25.48,27325000,None,23411000,23411000,-368636000,-47125000,None,None,None,None,None,None,29000,83900001,None,106598000,106598000,None,None,None,88753000,None,None,32077000,51023000,7.0,0.012,126918000,126918000,None,0.19,0.1,73625000,105702000,4.37,2024-06-30,30.3,441623000,2516888000.0,171876000,80897000,30449000,226916000,226916000,None,0,None,None,None,None,None,None,None,266758000,None,None,None,0.564,349248000,98251000,73625000,257521000,126836000,None,None,None,None,None,None,None,2.09,14.81,None,None,None,None,None,-241718000,None,0.4,None,None,2025-10-28,quarterly,4.47,USD,pre-market,None,109676000,0.192,0.0,0.095,39.48,70220000,None,None,None,559.9,560.46,2.2883,1047519000,369685000,214788000,290302000,677834000,75514000,278474000,757217000,37.05,None,627.03,482.15
2025-12-28,MSCI,15.79,3055440000.0,37.05,None,1.317,-25.48,24237000,None,23411000,23411000,-207223000,-32333000,None,None,None,None,None,None,29000,83900001,None,106598000,106598000,None,None,None,88753000,None,None,32077000,48498000,7.0,0.012,131305000,131305000,None,0.19,0.1,73625000,105702000,4.37,2024-03-31,30.3,441623000,2516888000.0,171876000,80897000,30449000,226916000,226916000,None,0,None,None,None,None,None,None,None,255954000,None,None,None,0.564,300137000,98251000,73625000,257521000,126836000,None,None,None,None,None,None,None,2.09,14.81,None,None,None,None,None,-69991000,None,0.4,None,None,2025-10-28,quarterly,4.47,USD,pre-market,None,109676000,0.192,0.0,0.095,39.48,70220000,None,None,None,559.9,560.46,2.2883,1047519000,369685000,214788000,290302000,677834000,75514000,278474000,757217000,37.05,None,627.03,482.15
2025-12-28,MSCI,15.79,3055440000.0,37.05,None,1.317,-25.48,21829000,None,23411000,23411000,-111567000,-749967000,None,None,-19329000,None,None,None,29000,83900001,None,106598000,106598000,None,None,None,88753000,None,None,32077000,48281000,7.0,0.012,109353000,109353000,None,0.19,0.1,73625000,105702000,4.37,2023-12-31,30.3,441623000,2516888000.0,171876000,80897000,30449000,226916000,226916000,None,0,None,None,None,None,None,None,None,403380000,None,None,None,0.564,388953000,98251000,73625000,257521000,126836000,None,None,None,None,None,None,None,2.09,14.81,None,None,None,None,None,-27000,None,0.4,None,None,2025-10-28,quarterly,4.47,USD,pre-market,None,109676000,0.192,0.0,0.095,39.48,70220000,None,None,None,559.9,560.46,2.2883,1047519000,369685000,214788000,290302000,677834000,75514000,278474000,757217000,37.05,None,627.03,482.15
2025-12-28,MSCI,15.79,3055440000.0,37.05,None,1.317,-25.48,20981000,None,23411000,23411000,-130312000,-20981000,None,None,16014000,None,None,None,29000,83900001,None,106598000,106598000,None,None,None,88753000,None,None,32077000,23375000,7.0,0.012,109380000,109380000,None,0.19,0.1,73625000,105702000,4.37,2023-09-30,30.3,441623000,2516888000.0,171876000,80897000,30449000,226916000,226916000,None,0,None,None,None,None,None,None,None,259659000,None,None,None,0.564,291131000,98251000,73625000,257521000,126836000,None,None,None,None,None,None,None,2.09,14.81,None,None,None,None,None,-18744000,None,0.4,None,None,2025-10-28,quarterly,4.47,USD,pre-market,None,109676000,0.192,0.0,0.095,39.48,70220000,None,None,None,559.9,560.46,2.2883,1047519000,369685000,214788000,290302000,677834000,75514000,278474000,757217000,37.05,None,627.03,482.15
2025-12-28,MSCI,15.79,3055440000.0,37.05,None,1.317,-25.48,26465000,None,23411000,23411000,-553759000,-26668000,-288623000,None,-60744000,None,None,28496000,29000,83900001,None,106598000,106598000,None,None,None,88753000,None,None,32077000,26154000,7.0,0.012,110115000,110115000,None,0.19,0.1,73625000,105702000,4.37,2023-06-30,30.3,441623000,2516888000.0,171876000,80897000,30449000,226916000,226916000,None,0,None,None,None,None,None,None,None,246825000,None,None,None,0.564,291804000,98251000,73625000,257521000,126836000,None,None,None,None,None,None,None,2.09,14.81,None,None,None,None,None,-441457000,None,0.4,None,None,2025-10-28,quarterly,4.47,USD,pre-market,None,109676000,0.192,0.0,0.095,39.48,70220000,None,None,None,559.9,560.46,2.2883,1047519000,369685000,214788000,290302000,677834000,75514000,278474000,757217000,37.05,None,627.03,482.15
2025-12-28,MSCI,15.79,3055440000.0,37.05,None,1.317,-25.48,21576000,None,23411000,23411000,-158293000,-21762000,84086000,None,None,None,None,22489000,29000,83900001,None,106598000,106598000,None,None,None,88753000,None,None,32077000,35909000,7.0,0.012,112145000,112145000,None,0.19,0.1,73625000,105702000,4.37,2023-03-31,30.3,441623000,2516888000.0,171876000,80897000,30449000,226916000,226916000,None,0,None,None,None,None,None,None,None,238728000,None,None,None,0.564,264141000,98251000,73625000,257521000,126836000,None,None,None,None,None,None,None,2.09,14.81,None,None,None,None,None,-43960000,None,0.4,None,None,2025-10-28,quarterly,4.47,USD,pre-market,None,109676000,0.192,0.0,0.095,39.48,70220000,None,None,None,559.9,560.46,2.2883,1047519000,369685000,214788000,290302000,677834000,75514000,278474000,757217000,37.05,None,627.03,482.15
2025-12-28,MSCI,15.79,3055440000.0,37.05,None,1.317,-25.48,20458000,None,23411000,23411000,-172553000,-26922000,115952000,None,None,None,None,-133667000,29000,83900001,None,106598000,106598000,None,None,None,88753000,None,None,32077000,36241000,7.0,0.012,100156000,100156000,None,0.19,0.1,73625000,105702000,4.37,2022-12-31,30.3,441623000,2516888000.0,171876000,80897000,30449000,226916000,226916000,None,0,None,None,None,None,None,None,None,214971000,None,None,None,0.564,315427000,98251000,73625000,257521000,126836000,None,None,None,None,None,None,None,2.09,14.81,None,None,None,None,None,-70208000,None,0.4,None,None,2025-10-28,quarterly,4.47,USD,pre-market,None,109676000,0.192,0.0,0.095,39.48,70220000,None,None,None,559.9,560.46,2.2883,1047519000,369685000,214788000,290302000,677834000,75514000,278474000,757217000,37.05,None,627.03,482.15
2025-12-28,MSCI,15.79,3055440000.0,37.05,None,1.317,-25.48,18001000,None,23411000,23411000,-269891000,-18000000,35178000,None,None,None,None,56912000,29000,83900001,None,106598000,106598000,None,None,None,88753000,None,None,32077000,36566000,7.0,0.012,100823000,100823000,None,0.19,0.1,73625000,105702000,4.37,2022-09-30,30.3,441623000,2516888000.0,171876000,80897000,30449000,226916000,226916000,None,0,None,None,None,None,None,None,None,216592000,None,None,None,0.564,323069000,98251000,73625000,257521000,126836000,None,None,None,None,None,None,None,2.09,14.81,None,None,None,None,None,-168785000,None,0.4,None,None,2025-10-28,quarterly,4.47,USD,pre-market,None,109676000,0.192,0.0,0.095,39.48,70220000,None,None,None,559.9,560.46,2.2883,1047519000,369685000,214788000,290302000,677834000,75514000,278474000,757217000,37.05,None,627.03,482.15
2025-12-28,MSCI,15.79,3055440000.0,37.05,None,1.317,-25.48,19098000,None,23411000,23411000,-16819000,-19103000,176767000,None,None,None,None,-286000,29000,83900001,None,106598000,106598000,None,None,None,88753000,None,None,32077000,35143000,7.0,0.012,84167000,84167000,None,0.19,0.1,73625000,105702000,4.37,2022-06-30,30.3,441623000,2516888000.0,171876000,80897000,30449000,226916000,226916000,None,0,None,None,None,None,None,None,None,210587000,None,None,None,0.564,212689000,98251000,73625000,257521000,126836000,None,None,None,None,None,None,None,2.09,14.81,None,None,None,None,None,-280856000,None,0.4,None,None,2025-10-28,quarterly,4.47,USD,pre-market,None,109676000,0.192,0.0,0.095,39.48,70220000,None,None,None,559.9,560.46,2.2883,1047519000,369685000,214788000,290302000,677834000,75514000,278474000,757217000,37.05,None,627.03,482.15
2025-12-28,MSCI,15.79,3055440000.0,37.05,None,1.317,-25.48,15338000,None,23411000,23411000,-966117000,-15310000,-737243000,None,None,None,None,70417000,29000,83900001,None,106598000,106598000,None,None,None,88753000,None,None,32077000,34546000,7.0,0.012,87769000,87769000,None,0.19,0.1,73625000,105702000,4.37,2022-03-31,30.3,441623000,2516888000.0,171876000,80897000,30449000,226916000,226916000,None,0,None,None,None,None,None,None,None,228423000,None,None,None,0.564,244184000,98251000,73625000,257521000,126836000,None,None,None,None,None,None,None,2.09,14.81,None,None,None,None,None,-877657000,None,0.4,None,None,2025-10-28,quarterly,4.47,USD,pre-market,None,109676000,0.192,0.0,0.095,39.48,70220000,None,None,None,559.9,560.46,2.2883,1047519000,369685000,214788000,290302000,677834000,75514000,278474000,757217000,37.05,None,627.03,482.15
2025-12-28,MSCI,15.79,3055440000.0,37.05,None,1.317,-25.48,16597000,None,23411000,23411000,-91744000,-49834000,138086000,None,-5834000,None,None,-168527000,29000,83900001,None,106598000,106598000,None,None,None,88753000,None,None,32077000,35329000,7.0,0.012,85953000,85953000,None,0.19,0.1,73625000,105702000,4.37,2021-12-31,30.3,441623000,2516888000.0,171876000,80897000,30449000,226916000,226916000,None,0,None,None,None,None,None,None,None,193865000,None,None,None,0.564,279664000,98251000,73625000,257521000,126836000,None,None,None,None,None,None,None,2.09,14.81,None,None,None,None,None,-5314000,None,0.4,None,None,2025-10-28,quarterly,4.47,USD,pre-market,None,109676000,0.192,0.0,0.095,39.48,70220000,None,None,None,559.9,560.46,2.2883,1047519000,369685000,214788000,290302000,677834000,75514000,278474000,757217000,37.05,None,627.03,482.15
2025-12-28,MSCI,15.79,3055440000.0,37.05,None,1.317,-25.48,14787000,None,23411000,23411000,64391000,-963558000,-683276000,None,52402000,None,None,205000,29000,83900001,None,106598000,106598000,None,None,None,88753000,None,None,32077000,27040000,7.0,0.012,85939000,85939000,None,0.19,0.1,73625000,105702000,4.37,2021-09-30,30.3,441623000,2516888000.0,171876000,80897000,30449000,226916000,226916000,None,0,None,None,None,None,None,None,None,169876000,None,None,None,0.564,215891000,98251000,73625000,257521000,126836000,None,None,None,None,None,None,None,2.09,14.81,None,None,None,None,None,-5286000,None,0.4,None,None,2025-10-28,quarterly,4.47,USD,pre-market,None,109676000,0.192,0.0,0.095,39.48,70220000,None,None,None,559.9,560.46,2.2883,1047519000,369685000,214788000,290302000,677834000,75514000,278474000,757217000,37.05,None,627.03,482.15
2025-12-28,MSCI,15.79,3055440000.0,37.05,None,1.317,-25.48,11050000,None,23411000,23411000,11316000,-11961000,224412000,None,-67499000,None,None,18489000,29000,83900001,None,106598000,106598000,None,None,None,88753000,None,None,32077000,43417000,7.0,0.012,64470000,64470000,None,0.19,0.1,73625000,105702000,4.37,2021-06-30,30.3,441623000,2516888000.0,171876000,80897000,30449000,226916000,226916000,None,0,None,None,None,None,None,None,None,165423000,None,None,None,0.564,225057000,98251000,73625000,257521000,126836000,None,None,None,None,None,None,None,2.09,14.81,None,None,None,None,None,-620000,None,0.4,None,None,2025-10-28,quarterly,4.47,USD,pre-market,None,109676000,0.192,0.0,0.095,39.48,70220000,None,None,None,559.9,560.46,2.2883,1047519000,369685000,214788000,290302000,677834000,75514000,278474000,757217000,37.05,None,627.03,482.15
2025-12-28,MSCI,15.79,3055440000.0,37.05,None,1.317,-25.48,10360000,None,23411000,23411000,245542000,-10360000,450639000,None,20622000,None,None,50630000,29000,83900001,None,106598000,106598000,None,None,None,88753000,None,None,32077000,28339000,7.0,0.012,66087000,66087000,None,0.19,0.1,73625000,105702000,4.37,2021-03-31,30.3,441623000,2516888000.0,171876000,80897000,30449000,226916000,226916000,None,0,None,None,None,None,None,None,None,196819000,None,None,None,0.564,215457000,98251000,73625000,257521000,126836000,None,None,None,None,None,None,None,2.09,14.81,None,None,None,None,None,-187154000,None,0.4,None,None,2025-10-28,quarterly,4.47,USD,pre-market,None,109676000,0.192,0.0,0.095,39.48,70220000,None,None,None,559.9,560.46,2.2883,1047519000,369685000,214788000,290302000,677834000,75514000,278474000,757217000,37.05,None,627.03,482.15
2025-12-28,MSCI,15.79,3055440000.0,37.05,None,1.317,-25.48,16892000,None,23411000,23411000,-229554000,-16892000,-10518000,None,35337000,None,None,-127454000,29000,83900001,None,106598000,106598000,None,None,None,88753000,None,None,32077000,28039000,7.0,0.012,64601000,64601000,None,0.19,0.1,73625000,105702000,4.37,2020-12-31,30.3,441623000,2516888000.0,171876000,80897000,30449000,226916000,226916000,None,0,None,None,None,None,None,None,None,156216000,None,None,None,0.564,235928000,98251000,73625000,257521000,126836000,None,None,None,None,None,None,None,2.09,14.81,None,None,None,None,None,-164953000,None,0.4,None,None,2025-10-28,quarterly,4.47,USD,pre-market,None,109676000,0.192,0.0,0.095,39.48,70220000,None,None,None,559.9,560.46,2.2883,1047519000,369685000,214788000,290302000,677834000,75514000,278474000,757217000,37.05,None,627.03,482.15
2025-12-28,MSCI,15.79,3055440000.0,37.05,None,1.317,-25.48,11725000,None,23411000,23411000,-274433000,-11725000,-86363000,None,-47540000,None,None,37717000,29000,83900001,None,106598000,106598000,None,None,None,88753000,None,None,32077000,27871000,7.0,0.012,65434000,65434000,None,0.19,0.1,73625000,105702000,4.37,2020-09-30,30.3,441623000,2516888000.0,171876000,80897000,30449000,226916000,226916000,None,0,None,None,None,None,None,None,None,182358000,None,None,None,0.564,199795000,98251000,73625000,257521000,126836000,None,None,None,None,None,None,None,2.09,14.81,None,None,None,None,None,-208999000,None,0.4,None,None,2025-10-28,quarterly,4.47,USD,pre-market,None,109676000,0.192,0.0,0.095,39.48,70220000,None,None,None,559.9,560.46,2.2883,1047519000,369685000,214788000,290302000,677834000,75514000,278474000,757217000,37.05,None,627.03,482.15
2025-12-28,MSCI,15.79,3055440000.0,37.05,None,1.317,-25.48,11542000,None,23411000,23411000,65030000,-11536000,316110000,None,15940000,None,None,16205000,29000,83900001,None,106598000,106598000,None,None,None,88753000,None,None,32077000,27553000,7.0,0.012,57031000,57031000,None,0.19,0.1,73625000,105702000,4.37,2020-06-30,30.3,441623000,2516888000.0,171876000,80897000,30449000,226916000,226916000,None,0,None,None,None,None,None,None,None,115123000,None,None,None,0.564,262616000,98251000,73625000,257521000,126836000,None,None,None,None,None,None,None,2.09,14.81,None,None,None,None,None,-31673000,None,0.4,None,None,2025-10-28,quarterly,4.47,USD,pre-market,None,109676000,0.192,0.0,0.095,39.48,70220000,None,None,None,559.9,560.46,2.2883,1047519000,369685000,214788000,290302000,677834000,75514000,278474000,757217000,37.05,None,627.03,482.15
2025-12-28,MSCI,15.79,3055440000.0,37.05,None,1.317,-25.48,10816000,None,23411000,23411000,-340081000,-201638000,-428949000,None,-3786000,None,None,15926000,29000,83900001,None,106598000,106598000,None,None,None,88753000,None,None,32077000,27332000,7.0,0.012,59378000,59378000,None,0.19,0.1,73625000,105702000,4.37,2020-03-31,30.3,441623000,2516888000.0,171876000,80897000,30449000,226916000,226916000,None,0,None,None,None,None,None,None,None,148125000,None,None,None,0.564,112770000,98251000,73625000,257521000,126836000,None,None,None,None,None,None,None,2.09,14.81,None,None,None,None,None,-372894000,None,0.4,None,None,2025-10-28,quarterly,4.47,USD,pre-market,None,109676000,0.192,0.0,0.095,39.48,70220000,None,None,None,559.9,560.46,2.2883,1047519000,369685000,214788000,290302000,677834000,75514000,278474000,757217000,37.05,None,627.03,482.15
2025-12-28,MSCI,15.79,3055440000.0,37.05,None,1.317,-25.48,18468000,None,23411000,23411000,413648000,-36645000,620646000,None,27266000,None,None,-88254000,29000,83900001,None,106598000,106598000,None,None,None,88753000,None,None,32077000,20778000,7.0,0.012,57845000,57845000,None,0.19,0.1,73625000,105702000,4.37,2019-12-31,30.3,441623000,2516888000.0,171876000,80897000,30449000,226916000,226916000,None,0,None,None,None,None,None,None,None,122783000,None,None,None,0.564,243643000,98251000,73625000,257521000,126836000,None,None,None,None,None,None,None,2.09,14.81,None,None,None,None,None,-5785000,None,0.4,None,None,2025-10-28,quarterly,4.47,USD,pre-market,None,109676000,0.192,0.0,0.095,39.48,70220000,None,None,None,559.9,560.46,2.2883,1047519000,369685000,214788000,290302000,677834000,75514000,278474000,757217000,37.05,None,627.03,482.15
2025-12-28,MSCI,15.79,3055440000.0,37.05,None,1.317,-25.48,14765000,None,23411000,23411000,-58766000,-14765000,115004000,None,8386000,None,None,26717000,29000,83900001,None,106598000,106598000,None,None,None,88753000,None,None,32077000,19570000,7.0,0.012,57846000,57846000,None,0.19,0.1,73625000,105702000,4.37,2019-09-30,30.3,441623000,2516888000.0,171876000,80897000,30449000,226916000,226916000,None,0,None,None,None,None,None,None,None,136983000,None,None,None,0.564,188535000,98251000,73625000,257521000,126836000,None,None,None,None,None,None,None,2.09,14.81,None,None,None,None,None,-1081000,None,0.4,None,None,2025-10-28,quarterly,4.47,USD,pre-market,None,109676000,0.192,0.0,0.095,39.48,70220000,None,None,None,559.9,560.46,2.2883,1047519000,369685000,214788000,290302000,677834000,75514000,278474000,757217000,37.05,None,627.03,482.15
2025-12-28,MSCI,15.79,3055440000.0,37.05,None,1.317,-25.48,12391000,None,23411000,23411000,-49914000,-12391000,127165000,None,-9213000,None,None,-11191000,29000,83900001,None,106598000,106598000,None,None,None,88753000,None,None,32077000,13835000,7.0,0.012,49336000,49336000,None,0.19,0.1,73625000,105702000,4.37,2019-06-30,30.3,441623000,2516888000.0,171876000,80897000,30449000,226916000,226916000,None,0,None,None,None,None,None,None,None,125690000,None,None,None,0.564,189470000,98251000,73625000,257521000,126836000,None,None,None,None,None,None,None,2.09,14.81,None,None,None,None,None,-743000,None,0.4,None,None,2025-10-28,quarterly,4.47,USD,pre-market,None,109676000,0.192,0.0,0.095,39.48,70220000,None,None,None,559.9,560.46,2.2883,1047519000,369685000,214788000,290302000,677834000,75514000,278474000,757217000,37.05,None,627.03,482.15
2025-12-28,MSCI,15.79,3055440000.0,37.05,None,1.317,-25.48,8146000,None,23411000,23411000,-341635000,-8136000,-261896000,None,-66157000,None,None,46805000,29000,83900001,None,106598000,106598000,None,None,None,88753000,None,None,32077000,25226000,7.0,0.012,57895000,57895000,None,0.19,0.1,73625000,105702000,4.37,2019-03-31,30.3,441623000,2516888000.0,171876000,80897000,30449000,226916000,226916000,None,0,None,None,None,None,None,None,None,178192000,None,None,None,0.564,87875000,98251000,73625000,257521000,126836000,None,None,None,None,None,None,None,2.09,14.81,None,None,None,None,None,-284466000,None,0.4,None,None,2025-10-28,quarterly,4.47,USD,pre-market,None,109676000,0.192,0.0,0.095,39.48,70220000,None,None,None,559.9,560.46,2.2883,1047519000,369685000,214788000,290302000,677834000,75514000,278474000,757217000,37.05,None,627.03,482.15
