date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,,None,13000652,13000652,,,,,,,,,14132,13381715,None,8056680,8056680,4651201,None,None,7189512,None,None,1554238,,,,,0.0,0.1,-10230134,-8675896,-0.11,2007-12-31,6763259,388061000.0,22900307,-12636032,46932,850653,850653,None,2332000,None,5266155,None,None,283000,None,None,-12682964,None,None,None,0.0016,,33703089,-10802782,1400163,3762455,None,None,None,,,,,-1.18,4.208,3.869,,,,,,,,-0.0555,,4466000,2025-10-29,annual,-0.01,USD,pre-market,9108600,-67307730,-0.0265,-0.0611,0.158,10.9,24594489,1107621,825146,7006041,34.42,36.76,90.9091,46071496,33862523,9238802,9834994,12208973,596192,30956987,36236502,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,,None,14890383,14890383,,,,,,,,,12189,12137258,None,8056680,8056680,1929983,None,None,6562341,None,None,1554238,,,,,0.0,0.1,-10230134,-8675896,-0.11,2006-12-31,3840837,388061000.0,22900307,-12636032,46932,772778,772778,None,2332000,None,3389401,None,None,693000,None,None,-12682964,None,None,None,0.0016,,33703089,-10802782,1247738,5335441,None,None,None,,,,,-1.18,4.208,3.869,,,,,,,,-0.0555,,3643000,2025-10-29,annual,-0.01,USD,pre-market,9108600,-56054664,-0.0265,-0.0611,0.158,10.9,24594489,1084004,391460,4598032,34.42,36.76,90.9091,39128065,30687895,7656884,8433803,8440170,776919,30956987,30694262,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,,None,27432948,27432948,,,,,,,,,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,,,,,0.0,0.1,-10230134,-8675896,-0.11,2005-12-31,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,-12682964,None,None,None,0.0016,,33703089,-10802782,845330,4159758,None,None,None,,,,,-1.18,4.208,3.869,,,,,,,,-0.0555,,3359000,2025-10-29,annual,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,2605000,None,27432948,27432948,5984000,-2605000,None,None,-2637000,None,None,None,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,5169000,0,0,None,0.0,0.1,-10230134,-8675896,-0.11,2025-09-30,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,-267000,None,None,None,0.0016,26716000,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,-357000,None,-0.0555,None,3359000,2025-10-29,quarterly,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,7662000,None,27432948,27432948,3419000,-7662000,None,None,-824000,None,None,None,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,5171000,0,0,None,0.0,0.1,-10230134,-8675896,-0.11,2025-06-30,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,-6190000,None,None,None,0.0016,21617000,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,-406000,None,-0.0555,None,3359000,2025-10-29,quarterly,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,2181000,None,27432948,27432948,-10325000,-1681000,None,None,750000,None,None,None,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,5084000,0,0,None,0.0,0.1,-10230134,-8675896,-0.11,2025-03-31,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,-6747000,None,None,None,0.0016,-11026000,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,-10172000,None,-0.0555,None,3359000,2025-10-29,quarterly,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,14693000,None,27432948,27432948,1738000,-14693000,None,None,831000,None,None,None,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,4826000,0,0,None,0.0,0.1,-10230134,-8675896,-0.11,2024-12-31,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,-15568000,None,None,None,0.0016,5836000,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,-192000,None,-0.0555,None,3359000,2025-10-29,quarterly,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,3608000,None,27432948,27432948,-333000,4392000,None,None,-2684000,None,None,None,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,4928000,0,0,None,0.0,0.1,-10230134,-8675896,-0.11,2024-09-30,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,-7853000,None,None,None,0.0016,20004000,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,-63000,None,-0.0555,None,3359000,2025-10-29,quarterly,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,2384000,None,27432948,27432948,2854000,30891000,None,None,-1742000,None,None,None,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,4527000,0,0,None,0.0,0.1,-10230134,-8675896,-0.11,2024-06-30,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,-8008000,None,None,None,0.0016,7380000,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,-159000,None,-0.0555,None,3359000,2025-10-29,quarterly,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,2774000,None,27432948,27432948,-7002000,9644000,None,None,-4145000,None,None,None,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,4452000,None,None,None,0.0,0.1,-10230134,-8675896,-0.11,2024-03-31,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,-13269000,None,None,None,0.0016,-21876000,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,-6537000,None,-0.0555,None,3359000,2025-10-29,quarterly,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,2786000,None,27432948,27432948,2359000,-2786000,None,None,-5793000,None,None,None,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,4179000,2359000,2359000,None,0.0,0.1,-10230134,-8675896,-0.11,2023-12-31,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,-9789000,None,None,None,0.0016,4030000,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,-84000,None,-0.0555,None,3359000,2025-10-29,quarterly,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,3630000,None,27432948,27432948,132000,11870000,None,None,-6660000,None,None,None,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,4111000,815000,815000,None,0.0,0.1,-10230134,-8675896,-0.11,2023-09-30,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,-9055000,None,None,None,0.0016,1522000,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,-435000,None,-0.0555,None,3359000,2025-10-29,quarterly,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,33080000,None,27432948,27432948,2994000,-16080000,-10075000,None,-6530000,None,None,-2663000,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,3580000,3536000,3536000,None,0.0,0.1,-10230134,-8675896,-0.11,2023-06-30,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,-5118000,None,None,None,0.0016,3011000,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,-299000,None,-0.0555,None,3359000,2025-10-29,quarterly,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,2502000,None,27432948,27432948,-5517000,28813000,19217000,None,-2847000,None,None,-2900000,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,2943000,522000,522000,None,0.0,0.1,-10230134,-8675896,-0.11,2023-03-31,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,-6476000,None,None,None,0.0016,-4079000,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,-5739000,None,-0.0555,None,3359000,2025-10-29,quarterly,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,4171000,None,27432948,27432948,1982000,7002000,9030000,None,-1595000,None,None,-4000,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,2919000,2284000,2284000,None,0.0,0.1,-10230134,-8675896,-0.11,2022-12-31,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,-4170000,None,None,None,0.0016,46000,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,-65000,None,-0.0555,None,3359000,2025-10-29,quarterly,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,5145000,None,27432948,27432948,-405000,-3239000,-5428000,None,-2983000,None,None,-228000,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,2987000,383000,383000,None,0.0,0.1,-10230134,-8675896,-0.11,2022-09-30,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,-12272000,None,None,None,0.0016,-1784000,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,-563000,None,-0.0555,None,3359000,2025-10-29,quarterly,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,4184000,None,27432948,27432948,1861000,20521000,26611000,None,-793000,None,None,-807000,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,2937000,None,None,None,0.0,0.1,-10230134,-8675896,-0.11,2022-06-30,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,-14841000,None,None,None,0.0016,4229000,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,-938000,None,-0.0555,None,3359000,2025-10-29,quarterly,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,3381000,None,27432948,27432948,-10497000,19722000,-15407000,None,-1934000,None,None,-7950000,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,2867000,None,None,None,0.0,0.1,-10230134,-8675896,-0.11,2022-03-31,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,-15183000,None,None,None,0.0016,-24632000,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,-10635000,None,-0.0555,None,3359000,2025-10-29,quarterly,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,2710000,None,27432948,27432948,2507000,1077000,3513000,-257000,-465000,None,None,496000,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,2833000,None,None,None,0.0,0.1,-10230134,-8675896,-0.11,2021-12-31,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,-13741000,None,None,None,0.0016,301000,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,-111000,None,-0.0555,None,3359000,2025-10-29,quarterly,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,1504000,None,27432948,27432948,-2260000,-25101000,-27478000,None,-1102000,None,None,216000,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,2828000,None,None,None,0.0,0.1,-10230134,-8675896,-0.11,2021-09-30,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,97108000,None,None,None,0.0016,-232000,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,-1400000,None,-0.0555,None,3359000,2025-10-29,quarterly,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,4213000,None,27432948,27432948,2818000,-16059000,-17761000,13000,-1443000,None,None,-4103000,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,2658000,None,None,None,0.0,0.1,-10230134,-8675896,-0.11,2021-06-30,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,-16251000,None,None,None,0.0016,-4533000,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,-1403000,None,-0.0555,None,3359000,2025-10-29,quarterly,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,1326000,None,27432948,27432948,-10707000,63587000,43436000,-128000,-1264000,None,None,-6696000,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,2122000,None,None,None,0.0,0.1,-10230134,-8675896,-0.11,2021-03-31,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,-16917000,None,None,None,0.0016,-9316000,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,-15097000,None,-0.0555,None,3359000,2025-10-29,quarterly,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,1052000,None,27432948,27432948,6453000,-1980000,8563000,221000,-519000,None,None,2412000,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,2167000,3423000,3423000,None,0.0,0.1,-10230134,-8675896,-0.11,2020-12-31,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,-18562000,None,None,None,0.0016,3954000,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,-100000,None,-0.0555,None,3359000,2025-10-29,quarterly,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,1263000,None,27432948,27432948,-301000,-58737000,-55141000,None,-1344000,None,None,-2452000,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,2479000,None,None,None,0.0,0.1,-10230134,-8675896,-0.11,2020-09-30,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,-4949000,None,None,None,0.0016,3812000,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,-606000,None,-0.0555,None,3359000,2025-10-29,quarterly,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,1112000,None,27432948,27432948,191074000,-112812000,66756000,42000,-674000,None,None,-748000,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,2458000,None,None,None,0.0,0.1,-10230134,-8675896,-0.11,2020-06-30,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,-8236000,None,None,None,0.0016,-11548000,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,-547000,None,-0.0555,None,3359000,2025-10-29,quarterly,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,1832000,None,27432948,27432948,-7834000,17331000,-6717000,-127000,-2728000,None,None,5875000,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,2444000,None,None,None,0.0,0.1,-10230134,-8675896,-0.11,2020-03-31,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,-16408000,None,None,None,0.0016,-16087000,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,-11776000,None,-0.0555,None,3359000,2025-10-29,quarterly,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,4357000,None,27432948,27432948,1354000,-2601000,-4699000,77000,-1508000,None,None,-1156000,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,2383000,None,None,None,0.0,0.1,-10230134,-8675896,-0.11,2019-12-31,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,-16096000,None,None,None,0.0016,-3529000,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,-57000,None,-0.0555,None,3359000,2025-10-29,quarterly,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,3369000,None,27432948,27432948,20293000,-9633000,7935000,-135000,-1677000,None,None,814000,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,2393000,None,None,None,0.0,0.1,-10230134,-8675896,-0.11,2019-09-30,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,-9362000,None,None,None,0.0016,-2590000,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,-281000,None,-0.0555,None,3359000,2025-10-29,quarterly,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
