date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2025-12-28,TDG,32.08,8831000000.0,40.81,None,0.92,-171.81,,22000000,4717000000,4717000000,,,,,,,,,1000000,57300000,None,220071000,220071000,218000000,None,625000000,720000000,None,None,16111000,,90.0,0.0685,,,,0.34,0.5,166684000,182795000,10.32,2020-09-30,32.79,7889000000,5321000000.0,215093000,41435000,16318000,2610000000,2610000000,None,125249000,None,1283000000,None,None,19384000000,None,None,25117000,None,None,None,0.478,,48309000,166784000,240000000,714000000,None,933000000,None,,,,,3.179,8.35,,,,,,,,0.235,,752000000,2025-11-06,annual,10.82,USD,pre-market,3900000,-4359000000,0.108,0.0,0.115,151.74,48309000,20031000000,647000000,None,1381.4,1314.44,4.845,18395000000,6960000000,1616000000,22363000000,11435000000,20747000000,435164000,-3972000000,40.81,-794000000,1511.83,1101.96
2025-12-28,TDG,32.08,8831000000.0,40.81,None,0.92,-171.81,,None,1467486000,1467486000,,,,,,,,,576000,56265000,None,220071000,220071000,276000000,None,429732000,1068000000,None,None,16111000,,90.0,0.0685,,,,0.34,0.5,166684000,182795000,10.32,2019-09-30,32.79,7820103000,5321000000.0,215093000,41435000,16318000,2743820000,2743820000,None,125249000,None,1232649000,None,None,16469221000,None,1225000,25117000,None,None,None,0.478,,48309000,166784000,1097000000,788000000,None,691020000,None,,,,,3.179,8.35,,,,,,,,0.235,,757000000,2025-11-06,annual,10.82,USD,pre-market,3900000,-3119956000,0.108,0.0,0.115,151.74,48309000,16899000000,430000000,None,1381.4,1314.44,4.845,16254731000,4865247000,1538756000,19139814000,11390000000,17601000000,435164000,-2894905000,40.81,-775304000,1511.83,1101.96
2025-12-28,TDG,32.08,8831000000.0,40.81,None,0.92,-171.81,,None,2073017000,2073017000,,,,,,,,,569000,55600000,None,220071000,220071000,173603000,None,375336000,704310000,None,None,16111000,,90.0,0.0685,,,,0.34,0.5,166684000,182795000,10.32,2018-09-30,32.79,6223290000,5321000000.0,215093000,41435000,16318000,1788404000,1788404000,None,125249000,None,805292000,None,None,12501946000,None,97286000,25117000,None,None,None,0.478,,48309000,166784000,74668000,342275000,None,204114000,None,,,,,3.179,8.35,,,,,,,,0.235,,388333000,2025-11-06,annual,10.82,USD,pre-market,3900000,-2246578000,0.108,0.0,0.115,151.74,48309000,12877282000,375336000,11634000,1381.4,1314.44,4.845,12197467000,3657287000,900382000,14005938000,8540180000,13105556000,435164000,-1808471000,40.81,-775304000,1511.83,1101.96
2025-12-28,TDG,32.08,8831000000.0,40.81,None,0.92,-171.81,,None,650561000,650561000,,,,,,,,,561000,55530000,None,220071000,220071000,148761000,None,369041000,636127000,None,None,16111000,,90.0,0.0685,,,,0.34,0.5,166684000,182795000,10.32,2017-09-30,32.79,5745338000,5321000000.0,215093000,41435000,16318000,1717862000,1717862000,None,125249000,None,730681000,None,None,11393620000,None,15809000,25117000,None,None,None,0.478,,48309000,166784000,116183000,353192000,None,161302000,None,,,,,3.179,8.35,,,,,,,,0.235,,324924000,2025-11-06,annual,10.82,USD,pre-market,3900000,-3187220000,0.108,0.0,0.115,151.74,48309000,11762661000,369041000,0,1381.4,1314.44,4.845,9975661000,2133552000,870994000,12926865000,7842109000,12055871000,435164000,-2951204000,40.81,-774721000,1511.83,1101.96
2025-12-28,TDG,32.08,8831000000.0,40.81,None,0.92,-171.81,,None,1586994000,1586994000,,,,,,,,,558000,56157000,None,220071000,220071000,156075000,None,252416000,576339000,None,None,16111000,,90.0,0.0685,,,,0.34,0.5,166684000,182795000,10.32,2016-09-30,32.79,5679452000,5321000000.0,215093000,41435000,16318000,1764343000,1764343000,None,125249000,None,724011000,None,None,9943191000,None,4232000,25117000,None,None,None,0.478,,48309000,166784000,43353000,344112000,None,189718000,None,,,,,3.179,8.35,,,,,,,,0.235,,310580000,2025-11-06,annual,10.82,USD,pre-market,3900000,-1146963000,0.108,0.0,0.115,151.74,48309000,10195607000,252416000,0,1381.4,1314.44,4.845,10726277000,2930697000,752603000,11377767000,7795580000,10625164000,435164000,-651490000,40.81,-384270000,1511.83,1101.96
2025-12-28,TDG,32.08,8831000000.0,40.81,None,0.92,-171.81,,None,714033000,714033000,,,,,,,,,551000,56606000,None,220071000,220071000,142822000,None,68197000,444072000,None,None,16111000,,90.0,0.0685,,,,0.34,0.5,166684000,182795000,10.32,2015-09-30,32.79,4686220000,5321000000.0,215093000,41435000,16318000,1539851000,1539851000,None,125249000,None,591401000,None,None,8183502000,None,8180000,25117000,None,None,None,0.478,,48309000,166784000,37081000,271553000,None,173267000,None,,,,,3.179,8.35,,,,,,,,0.235,,260684000,2025-11-06,annual,10.82,USD,pre-market,3900000,-1717232000,0.108,0.0,0.115,151.74,48309000,8349602000,243219000,0,1381.4,1314.44,4.845,8427050000,1831962000,658215000,9465356000,6517348000,8684647000,435164000,-1038306000,40.81,-175940000,1511.83,1101.96
2025-12-28,TDG,32.08,8831000000.0,40.81,None,0.92,-171.81,,None,819548000,819548000,,,,,,,,,538000,56993000,None,220071000,220071000,115741000,None,59365000,351307000,None,None,16111000,,90.0,0.0685,,,,0.34,0.5,166684000,182795000,10.32,2014-09-30,32.79,3525077000,5321000000.0,215093000,41435000,16318000,1217153000,1217153000,None,125249000,None,459074000,None,None,7233836000,None,None,25117000,None,None,None,0.478,,48309000,166784000,59647000,230871000,None,90957000,None,,,,,3.179,8.35,,,,,,,,0.235,,212108000,2025-11-06,annual,10.82,USD,pre-market,3900000,-2150293000,0.108,0.0,0.115,151.74,48309000,7473131000,239295000,0,1381.4,1314.44,4.845,6756848000,1689576000,585907000,8312947000,5067272000,7727040000,435164000,-1556099000,40.81,-175940000,1511.83,1101.96
2025-12-28,TDG,32.08,8831000000.0,40.81,None,0.92,-171.81,,None,564740000,564740000,,,,,,,,,532000,55080000,None,220071000,220071000,106768000,None,None,290449000,None,None,16111000,,90.0,0.0685,,,,0.34,0.5,166684000,182795000,10.32,2013-09-30,32.79,3343907000,5321000000.0,215093000,41435000,16318000,1189490000,1189490000,None,125249000,None,413581000,None,None,5700193000,None,None,25117000,None,None,None,0.478,,48309000,166784000,51725000,184687000,None,None,None,,,,,3.179,8.35,,,,,,,,0.235,,208964000,2025-11-06,annual,10.82,USD,pre-market,3900000,-1004244000,0.108,0.0,0.115,151.74,48309000,5731238000,31045000,0,1381.4,1314.44,4.845,6148879000,1320495000,322500000,6485260000,4828384000,6162760000,435164000,-336381000,40.81,-16088000,1511.83,1101.96
2025-12-28,TDG,32.08,8831000000.0,40.81,None,0.92,-171.81,,None,440524000,440524000,,,,,,,,,521000,53882000,None,220071000,220071000,74178000,None,None,235783000,None,None,16111000,,90.0,0.0685,,,,0.34,0.5,166684000,182795000,10.32,2012-09-30,32.79,3035502000,5321000000.0,215093000,41435000,16318000,1123610000,1123610000,None,125249000,None,320503000,None,None,3598625000,None,None,25117000,None,None,None,0.478,,48309000,166784000,53721000,139237000,None,51347000,None,,,,,3.179,8.35,,,,,,,,0.235,,172737000,2025-11-06,annual,10.82,USD,pre-market,3900000,689229000,0.108,0.0,0.115,151.74,48309000,3619125000,20500000,0,1381.4,1314.44,4.845,5051374000,996810000,233915000,3832540000,4409086000,4006868000,435164000,1218834000,40.81,-16088000,1511.83,1101.96
2025-12-28,TDG,32.08,8831000000.0,40.81,None,0.92,-171.81,,None,376183000,376183000,,,,,,,,,508000,53333000,None,220071000,220071000,62110000,None,None,189293000,None,None,16111000,,90.0,0.0685,,,,0.34,0.5,166684000,182795000,10.32,2011-09-30,32.79,2595747000,5321000000.0,215093000,41435000,16318000,828366000,828366000,None,125249000,None,265317000,None,None,3122875000,None,None,25117000,None,None,None,0.478,,48309000,166784000,39499000,120312000,None,62502000,None,,,,,3.179,8.35,,,,,,,,0.235,,150800000,2025-11-06,annual,10.82,USD,pre-market,3900000,364260000,0.108,0.0,0.115,151.74,48309000,3138375000,15500000,0,1381.4,1314.44,4.845,4513636000,870292000,206859000,3702687000,3643344000,3495828000,435164000,810949000,40.81,-15242000,1511.83,1101.96
2025-12-28,TDG,32.08,8831000000.0,40.81,None,0.92,-171.81,,None,234112000,234112000,,,,,,,,,499000,52923000,None,220071000,220071000,44226000,None,None,134461000,None,None,16111000,,90.0,0.0685,,,,0.34,0.5,166684000,182795000,10.32,2010-09-30,32.79,1571664000,5321000000.0,215093000,41435000,16318000,400394000,400394000,None,125249000,None,188756000,None,None,1771646000,None,None,25117000,None,None,None,0.478,,48309000,166784000,26179000,68786000,None,31593000,None,,,,,3.179,8.35,,,,,,,,0.235,,99613000,2025-11-06,annual,10.82,USD,pre-market,3900000,192126000,0.108,0.0,0.115,151.74,48309000,1771646000,None,0,1381.4,1314.44,4.845,2677818000,583508000,113012000,2084839000,2094310000,1971827000,435164000,592979000,40.81,-15242000,1511.83,1101.96
2025-12-28,TDG,32.08,8831000000.0,40.81,None,0.92,-171.81,,None,190167000,190167000,,,,,,,,,494000,52539000,None,220071000,220071000,44680000,None,None,106446000,None,None,16111000,,90.0,0.0685,,,,0.34,0.5,166684000,182795000,10.32,2009-09-30,32.79,1462310000,5321000000.0,215093000,41435000,16318000,372921000,372921000,None,125249000,None,167766000,None,None,1356761000,None,None,25117000,None,None,None,0.478,,48309000,166784000,30375000,55072000,None,None,None,,,,,3.179,8.35,,,,,,,,0.235,,96751000,2025-11-06,annual,10.82,USD,pre-market,3900000,450647000,0.108,0.0,0.115,151.74,48309000,1356761000,None,None,1381.4,1314.44,4.845,2454440000,494754000,99752000,1635278000,1959686000,1535526000,435164000,819162000,40.81,-15242000,1511.83,1101.96
2025-12-28,TDG,32.08,8831000000.0,40.81,None,0.92,-171.81,,None,159062000,159062000,,,,,,,,,486000,50202000,None,220071000,220071000,25140000,None,None,96196000,None,None,16111000,,90.0,0.0685,,,,0.34,0.5,166684000,182795000,10.32,2008-09-30,32.79,1354774000,5321000000.0,215093000,41435000,16318000,356194000,356194000,None,125249000,None,144114000,None,None,1357230000,None,None,25117000,None,None,None,0.478,,48309000,166784000,24062000,63362000,None,None,None,,,,,3.179,8.35,,,,,,,,0.235,,96241000,2025-11-06,annual,10.82,USD,pre-market,3900000,287745000,0.108,0.0,0.115,151.74,48309000,1357230000,None,None,1381.4,1314.44,4.845,2255821000,423434000,88502000,1601921000,1832387000,1513419000,435164000,653900000,40.81,None,1511.83,1101.96
2025-12-28,TDG,32.08,8831000000.0,40.81,None,0.92,-171.81,,None,105946000,105946000,,,,,,,,,470000,48542000,None,220071000,220071000,24753000,None,None,104566000,None,None,16111000,,90.0,0.0685,,,,0.34,0.5,166684000,182795000,10.32,2007-09-30,32.79,1247870000,5321000000.0,215093000,41435000,16318000,334898000,334898000,None,125249000,None,126763000,None,None,1357854000,None,None,25117000,None,None,None,0.478,,48309000,166784000,28324000,42466000,None,None,None,,,,,3.179,8.35,,,,,,,,0.235,,87074000,2025-11-06,annual,10.82,USD,pre-market,3900000,156312000,0.108,0.0,0.115,151.74,48309000,1357854000,None,None,1381.4,1314.44,4.845,2061053000,365599000,67219000,1573502000,1695454000,1506283000,435164000,487551000,40.81,None,1511.83,1101.96
2025-12-28,TDG,32.08,8831000000.0,40.81,None,0.92,-171.81,,None,61217000,61217000,,,,,,,,,446000,47181000,None,220071000,220071000,18764000,None,None,74934000,None,None,16111000,,90.0,0.0685,,,,0.34,0.5,166684000,182795000,10.32,2006-09-30,32.79,877829000,5321000000.0,215093000,41435000,16318000,225959000,225959000,None,125249000,None,89243000,None,None,925000000,None,None,25117000,None,None,None,0.478,,48309000,166784000,8787000,24675000,None,None,None,,,,,3.179,8.35,,,,,,,,0.235,,62851000,2025-11-06,annual,10.82,USD,pre-market,3900000,67667000,0.108,0.0,0.115,151.74,48309000,925000000,None,None,1381.4,1314.44,4.845,1416712000,234181000,43439000,1053671000,1182531000,1010232000,435164000,363041000,40.81,None,1511.83,1101.96
2025-12-28,TDG,32.08,8831000000.0,40.81,None,0.92,-171.81,66000000,None,61217000,61217000,-231000000,-246000000,None,None,11000000,None,None,None,446000,47181000,None,220071000,220071000,18764000,None,None,74934000,None,None,16111000,96000000,90.0,0.0685,5233000000,5233000000,None,0.34,0.5,166684000,182795000,10.32,2025-09-30,32.79,877829000,5321000000.0,215093000,41435000,16318000,225959000,225959000,None,125249000,None,89243000,None,None,925000000,None,None,609000000,None,None,None,0.478,507000000,48309000,166784000,8787000,24675000,None,None,None,None,None,None,None,3.179,8.35,None,None,None,None,None,-334000000,None,0.235,None,62851000,2025-11-06,quarterly,10.82,USD,pre-market,3900000,67667000,0.108,0.0,0.115,151.74,48309000,925000000,None,None,1381.4,1314.44,4.845,1416712000,234181000,43439000,1053671000,1182531000,1010232000,435164000,363041000,40.81,None,1511.83,1101.96
2025-12-28,TDG,32.08,8831000000.0,40.81,None,0.92,-171.81,58000000,None,61217000,61217000,-129000000,-158000000,None,None,-44000000,None,None,None,446000,47181000,None,220071000,220071000,18764000,None,None,74934000,None,None,16111000,92000000,90.0,0.0685,49000000,49000000,None,0.34,0.5,166684000,182795000,10.32,2025-06-30,32.79,877829000,5321000000.0,215093000,41435000,16318000,225959000,225959000,None,125249000,None,89243000,None,None,925000000,None,None,493000000,None,None,None,0.478,631000000,48309000,166784000,8787000,24675000,None,None,None,None,None,None,None,3.179,8.35,None,None,None,None,None,-131000000,None,0.235,None,62851000,2025-11-06,quarterly,10.82,USD,pre-market,3900000,67667000,0.108,0.0,0.115,151.74,48309000,925000000,None,None,1381.4,1314.44,4.845,1416712000,234181000,43439000,1053671000,1182531000,1010232000,435164000,363041000,40.81,None,1511.83,1101.96
2025-12-28,TDG,32.08,8831000000.0,40.81,None,0.92,-171.81,56000000,None,61217000,61217000,-24000000,-167000000,None,None,-44000000,None,None,None,446000,47181000,None,220071000,220071000,18764000,None,None,74934000,None,None,16111000,89000000,90.0,0.0685,4396000000,4396000000,None,0.34,0.5,166684000,182795000,10.32,2025-03-31,32.79,877829000,5321000000.0,215093000,41435000,16318000,225959000,225959000,None,125249000,None,89243000,None,None,925000000,None,None,479000000,None,None,None,0.478,148000000,48309000,166784000,8787000,24675000,None,None,None,None,None,None,None,3.179,8.35,None,None,None,None,None,-53000000,None,0.235,None,62851000,2025-11-06,quarterly,10.82,USD,pre-market,3900000,67667000,0.108,0.0,0.115,151.74,48309000,925000000,None,None,1381.4,1314.44,4.845,1416712000,234181000,43439000,1053671000,1182531000,1010232000,435164000,363041000,40.81,None,1511.83,1101.96
2025-12-28,TDG,32.08,8831000000.0,40.81,None,0.92,-171.81,42000000,None,61217000,61217000,-4516000000,-24000000,None,None,-79000000,None,None,None,446000,47181000,None,220071000,220071000,18764000,None,None,74934000,None,None,16111000,90000000,90.0,0.0685,4396000000,4396000000,None,0.34,0.5,166684000,182795000,10.32,2024-12-31,32.79,877829000,5321000000.0,215093000,41435000,16318000,225959000,225959000,None,125249000,None,89243000,None,None,925000000,None,None,493000000,None,None,None,0.478,752000000,48309000,166784000,8787000,24675000,None,None,None,None,None,None,None,3.179,8.35,None,None,None,None,None,-316000000,None,0.235,None,62851000,2025-11-06,quarterly,10.82,USD,pre-market,3900000,67667000,0.108,0.0,0.115,151.74,48309000,925000000,None,None,1381.4,1314.44,4.845,1416712000,234181000,43439000,1053671000,1182531000,1010232000,435164000,363041000,40.81,None,1511.83,1101.96
2025-12-28,TDG,32.08,8831000000.0,40.81,None,0.92,-171.81,41000000,None,61217000,61217000,3019000000,-702000000,None,None,36000000,None,None,None,446000,47181000,None,220071000,220071000,18764000,None,None,74934000,None,None,16111000,93000000,90.0,0.0685,2038000000,2038000000,None,0.34,0.5,166684000,182795000,10.32,2024-09-30,32.79,877829000,5321000000.0,215093000,41435000,16318000,225959000,225959000,None,125249000,None,89243000,None,None,925000000,None,None,468000000,None,None,None,0.478,572000000,48309000,166784000,8787000,24675000,None,None,None,None,None,None,None,3.179,8.35,None,None,None,None,None,245000000,None,0.235,None,62851000,2025-11-06,quarterly,10.82,USD,pre-market,3900000,67667000,0.108,0.0,0.115,151.74,48309000,925000000,None,None,1381.4,1314.44,4.845,1416712000,234181000,43439000,1053671000,1182531000,1010232000,435164000,363041000,40.81,None,1511.83,1101.96
2025-12-28,TDG,32.08,8831000000.0,40.81,None,0.92,-171.81,40000000,None,61217000,61217000,-516000000,-1568000000,None,None,-26000000,None,None,None,446000,47181000,None,220071000,220071000,18764000,None,None,74934000,None,None,16111000,85000000,90.0,0.0685,0,0,None,0.34,0.5,166684000,182795000,10.32,2024-06-30,32.79,877829000,5321000000.0,215093000,41435000,16318000,225959000,225959000,None,125249000,None,89243000,None,None,925000000,None,None,461000000,None,None,None,0.478,608000000,48309000,166784000,8787000,24675000,None,None,None,None,None,None,None,3.179,8.35,None,None,None,None,None,0,None,0.235,None,62851000,2025-11-06,quarterly,10.82,USD,pre-market,3900000,67667000,0.108,0.0,0.115,151.74,48309000,925000000,None,None,1381.4,1314.44,4.845,1416712000,234181000,43439000,1053671000,1182531000,1010232000,435164000,363041000,40.81,None,1511.83,1101.96
2025-12-28,TDG,32.08,8831000000.0,40.81,None,0.92,-171.81,48000000,None,61217000,61217000,601000000,-121000000,None,None,-36000000,None,None,None,446000,47181000,None,220071000,220071000,18764000,None,None,74934000,None,None,16111000,72000000,90.0,0.0685,0,0,None,0.34,0.5,166684000,182795000,10.32,2024-03-31,32.79,877829000,5321000000.0,215093000,41435000,16318000,225959000,225959000,None,125249000,None,89243000,None,None,925000000,None,None,403000000,None,None,None,0.478,229000000,48309000,166784000,8787000,24675000,None,None,None,None,None,None,None,3.179,8.35,None,None,None,None,None,0,None,0.235,None,62851000,2025-11-06,quarterly,10.82,USD,pre-market,3900000,67667000,0.108,0.0,0.115,151.74,48309000,925000000,None,None,1381.4,1314.44,4.845,1416712000,234181000,43439000,1053671000,1182531000,1010232000,435164000,363041000,40.81,None,1511.83,1101.96
2025-12-28,TDG,32.08,8831000000.0,40.81,None,0.92,-171.81,36000000,None,61217000,61217000,67000000,-50000000,None,None,-78000000,None,None,None,446000,47181000,None,220071000,220071000,18764000,None,None,74934000,None,None,16111000,71000000,90.0,0.0685,2038000000,2038000000,None,0.34,0.5,166684000,182795000,10.32,2023-12-31,32.79,877829000,5321000000.0,215093000,41435000,16318000,225959000,225959000,None,125249000,None,89243000,None,None,925000000,None,None,382000000,None,None,None,0.478,636000000,48309000,166784000,8787000,24675000,None,None,None,None,None,None,None,3.179,8.35,None,None,None,None,None,0,None,0.235,None,62851000,2025-11-06,quarterly,10.82,USD,pre-market,3900000,67667000,0.108,0.0,0.115,151.74,48309000,925000000,None,None,1381.4,1314.44,4.845,1416712000,234181000,43439000,1053671000,1182531000,1010232000,435164000,363041000,40.81,None,1511.83,1101.96
2025-12-28,TDG,32.08,8831000000.0,40.81,None,0.92,-171.81,37000000,None,61217000,61217000,-5000000,-48000000,None,None,-17000000,None,None,None,446000,47181000,None,220071000,220071000,18764000,None,None,74934000,None,None,16111000,69000000,90.0,0.0685,38000000,38000000,None,0.34,0.5,166684000,182795000,10.32,2023-09-30,32.79,877829000,5321000000.0,215093000,41435000,16318000,225959000,225959000,None,125249000,None,89243000,None,None,925000000,None,None,414000000,None,None,None,0.478,462000000,48309000,166784000,8787000,24675000,None,None,None,None,None,None,None,3.179,8.35,None,None,None,None,None,215000000,None,0.235,None,62851000,2025-11-06,quarterly,10.82,USD,pre-market,3900000,67667000,0.108,0.0,0.115,151.74,48309000,925000000,None,None,1381.4,1314.44,4.845,1416712000,234181000,43439000,1053671000,1182531000,1010232000,435164000,363041000,40.81,None,1511.83,1101.96
2025-12-28,TDG,32.08,8831000000.0,40.81,None,0.92,-171.81,36000000,None,61217000,61217000,-1079000000,-776000000,-1449000000,None,-68000000,None,None,-101000000,446000,47181000,None,220071000,220071000,18764000,None,None,74934000,None,None,16111000,70000000,90.0,0.0685,38000000,38000000,None,0.34,0.5,166684000,182795000,10.32,2023-06-30,32.79,877829000,5321000000.0,215093000,41435000,16318000,225959000,225959000,None,125249000,None,89243000,None,None,925000000,None,None,352000000,None,None,None,0.478,406000000,48309000,166784000,8787000,24675000,None,None,None,None,None,None,None,3.179,8.35,None,None,None,None,None,60000000,None,0.235,None,62851000,2025-11-06,quarterly,10.82,USD,pre-market,3900000,67667000,0.108,0.0,0.115,151.74,48309000,925000000,None,None,1381.4,1314.44,4.845,1416712000,234181000,43439000,1053671000,1182531000,1010232000,435164000,363041000,40.81,None,1511.83,1101.96
2025-12-28,TDG,32.08,8831000000.0,40.81,None,0.92,-171.81,35000000,None,61217000,61217000,1133000000,-35000000,1228000000,None,-87000000,None,None,-154000000,446000,47181000,None,220071000,220071000,18764000,None,None,74934000,None,None,16111000,77000000,90.0,0.0685,38000000,38000000,None,0.34,0.5,166684000,182795000,10.32,2023-03-31,32.79,877829000,5321000000.0,215093000,41435000,16318000,225959000,225959000,None,125249000,None,89243000,None,None,925000000,None,None,304000000,None,None,None,0.478,130000000,48309000,166784000,8787000,24675000,None,None,None,None,None,None,None,3.179,8.35,None,None,None,None,None,92000000,None,0.235,None,62851000,2025-11-06,quarterly,10.82,USD,pre-market,3900000,67667000,0.108,0.0,0.115,151.74,48309000,925000000,None,None,1381.4,1314.44,4.845,1416712000,234181000,43439000,1053671000,1182531000,1010232000,435164000,363041000,40.81,None,1511.83,1101.96
