date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,,9521000,345555000,345555000,,,,,,,,,5383000,54779000,None,2095623000,2095623000,320953000,None,None,559763000,None,None,26168000,,0.68,0.0152,,,,-0.071,0.05,99280000,125448000,0.57,2013-12-31,44691000,263820000.0,161602000,105814000,25225000,25951000,25951000,None,330000,None,396699000,None,None,9521000,None,9921000,80589000,None,None,None,0.037,,62322000,99280000,40816000,66690000,None,20369000,None,,,,,1.91,1.444,0.616,,,,,,,,0.0143,,185319000,2025-10-29,annual,0.62,USD,post-market,None,586422000,0.0298,0.0337,0.035,72.64,62322000,10103000,1164000,0,39.76,44.39,8.7719,1657371000,1342833000,398377000,430338000,314538000,31961000,2257225000,1227033000,44.33,-272000,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,,None,384579000,384579000,,,,,,,,,5519000,56634000,None,2095623000,2095623000,260622000,None,None,459081000,None,None,26168000,,0.68,0.0152,,,,-0.071,0.05,99280000,125448000,0.57,2012-12-31,37912000,263820000.0,161602000,105814000,25225000,13137000,13137000,None,330000,None,324041000,None,None,10103000,None,None,80589000,None,None,None,0.037,,62322000,99280000,76029000,65071000,None,None,None,,,,,1.91,1.444,0.616,,,,,,,,0.0143,,176104000,2025-10-29,annual,0.62,USD,post-market,None,493666000,0.0298,0.0337,0.035,72.64,62322000,10600000,994000,0,39.76,44.39,8.7719,1501477000,1214191000,330515000,361952000,287286000,31437000,2257225000,1139525000,44.33,-272000,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,,10600000,283920000,283920000,,,,,,,,,5779000,59773000,None,2095623000,2095623000,285671000,None,None,432603000,None,None,26168000,,0.68,0.0152,,,,-0.071,0.05,99280000,125448000,0.57,2011-12-31,37912000,263820000.0,161602000,105814000,25225000,15823000,15823000,None,330000,None,391580000,None,None,10600000,None,24673000,80589000,None,None,None,0.037,,62322000,99280000,92898000,60217000,None,21700000,None,,,,,1.91,1.444,0.616,,,,,,,,0.0143,,163660000,2025-10-29,annual,0.62,USD,post-market,None,449193000,0.0298,0.0337,0.035,72.64,62322000,11019000,838000,0,39.76,44.39,8.7719,1500468000,1204568000,351950000,384250000,295900000,32300000,2257225000,1116218000,44.33,-272000,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,,11019000,346345000,346345000,,,,,,,,,6109000,62692000,None,2095623000,2095623000,257295000,None,None,458367000,None,None,26168000,,0.68,0.0152,,,,-0.071,0.05,99280000,125448000,0.57,2010-12-31,37912000,263820000.0,161602000,105814000,25225000,21172000,21172000,None,330000,None,362234000,None,None,11019000,None,35297000,80589000,None,None,None,0.037,,62322000,99280000,52069000,58482000,None,24350000,None,,,,,1.91,1.444,0.616,,,,,,,,0.0143,,127442000,2025-10-29,annual,0.62,USD,post-market,None,415003000,0.0298,0.0337,0.035,72.64,62322000,11381000,724000,0,39.76,44.39,8.7719,1477732000,1219015000,321347000,356716000,258717000,35369000,2257225000,1121016000,44.33,-272000,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,,None,421243000,421243000,,,,,,,,,6410000,65116000,None,2095623000,2095623000,275900000,None,None,420794000,None,None,26168000,,0.68,0.0152,,,,-0.071,0.05,99280000,125448000,0.57,2009-12-31,37912000,263820000.0,161602000,105814000,25225000,26912000,26912000,None,330000,None,315743000,None,None,11381000,None,None,80589000,None,None,None,0.037,,62322000,99280000,40895000,56616000,None,None,None,,,,,1.91,1.444,0.616,,,,,,,,0.0143,,126250000,2025-10-29,annual,0.62,USD,post-market,None,356802000,0.0298,0.0337,0.035,72.64,62322000,11681000,600000,None,39.76,44.39,8.7719,1468954000,1202911000,336933000,372170000,266043000,35237000,2257225000,1096784000,44.33,-272000,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,,None,359694000,359694000,,,,,,,,,6523000,67060000,None,2095623000,2095623000,288045000,None,None,422058000,None,None,26168000,,0.68,0.0152,,,,-0.071,0.05,99280000,125448000,0.57,2008-12-31,37912000,263820000.0,161602000,105814000,25225000,21030000,21030000,None,330000,None,343163000,None,None,11683000,None,None,80589000,None,None,None,0.037,,62322000,99280000,30492000,49229000,None,None,None,,,,,1.91,1.444,0.616,,,,,,,,0.0143,,134618000,2025-10-29,annual,0.62,USD,post-market,None,318576000,0.0298,0.0337,0.035,72.64,62322000,11939000,512000,None,39.76,44.39,8.7719,1438921000,1163949000,341531000,382466000,274972000,40935000,2257225000,1056455000,44.33,-272000,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,,None,199198000,199198000,,,,,,,,,7058000,72829000,None,2095623000,2095623000,359422000,None,None,485907000,None,None,26168000,,0.68,0.0152,,,,-0.071,0.05,99280000,125448000,0.57,2007-12-31,283725000,263820000.0,161602000,105814000,25225000,16100000,16100000,None,330000,None,361952000,None,None,12096000,None,None,80589000,None,None,None,0.037,,62322000,99280000,136256000,59509000,None,None,None,,,,,1.91,1.444,0.616,,,,,,,,0.0143,,144182000,2025-10-29,annual,0.62,USD,post-market,None,486848000,0.0298,0.0337,0.035,72.64,62322000,12526000,430000,182825000,39.76,44.39,8.7719,1762848000,1305291000,421060000,474326000,457557000,53266000,2257225000,1288522000,44.33,-272000,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,,None,123872000,123872000,,,,,,,,,6475000,65121000,None,2095623000,2095623000,335470000,None,None,462953000,None,None,26168000,,0.68,0.0152,,,,-0.071,0.05,99280000,125448000,0.57,2006-12-31,112999000,263820000.0,161602000,105814000,25225000,2300000,2300000,None,330000,None,420347000,None,None,None,None,None,80589000,None,None,None,0.037,,62322000,99280000,62978000,42948000,None,None,None,,,,,1.91,1.444,0.616,,,,,,,,0.0143,,110912000,2025-10-29,annual,0.62,USD,post-market,None,398949000,0.0298,0.0337,0.035,72.64,62322000,None,None,100460000,39.76,44.39,8.7719,1406120000,1170610000,409718000,421098000,235510000,11380000,2257225000,985022000,44.33,-272000,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,,None,110845000,110845000,,,,,,,,,4217000,64279000,None,2095623000,2095623000,371887000,None,None,365568000,None,None,26168000,,0.68,0.0152,,,,-0.071,0.05,99280000,125448000,0.57,2005-12-31,112978000,263820000.0,161602000,105814000,25225000,2000000,2000000,None,330000,None,361554000,None,None,None,None,None,80589000,None,None,None,0.037,,62322000,99280000,52831000,36562000,None,None,None,,,,,1.91,1.444,0.616,,,,,,,,0.0143,,94140000,2025-10-29,annual,0.62,USD,post-market,None,287272000,0.0298,0.0337,0.035,72.64,62322000,None,None,215960000,39.76,44.39,8.7719,1298408000,1084506000,438143000,452289000,213902000,14146000,2257225000,846119000,44.33,-181000,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,10788000,None,110845000,110845000,-7502000,-6412000,None,None,22460000,None,None,None,4217000,64279000,None,2095623000,2095623000,371887000,None,None,365568000,None,None,26168000,11703000,0.68,0.0152,6105000,6105000,None,-0.071,0.05,99280000,125448000,0.57,2025-09-30,112978000,263820000.0,161602000,105814000,25225000,2000000,2000000,None,330000,None,361554000,None,None,None,None,None,14263000,None,None,None,0.037,36608000,62322000,99280000,52831000,36562000,None,None,None,None,None,None,None,1.91,1.444,0.616,None,None,None,None,None,-9999000,None,0.0143,None,94140000,2025-10-29,quarterly,0.62,USD,post-market,None,287272000,0.0298,0.0337,0.035,72.64,62322000,None,None,215960000,39.76,44.39,8.7719,1298408000,1084506000,438143000,452289000,213902000,14146000,2257225000,846119000,44.33,-181000,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,12304000,None,110845000,110845000,-82946000,-12292000,None,None,31269000,None,None,None,4217000,64279000,None,2095623000,2095623000,371887000,None,None,365568000,None,None,26168000,12017000,0.68,0.0152,6136000,6136000,None,-0.071,0.05,99280000,125448000,0.57,2025-06-30,112978000,263820000.0,161602000,105814000,25225000,2000000,2000000,None,330000,None,361554000,None,None,None,None,None,972000,None,None,None,0.037,-2823000,62322000,99280000,52831000,36562000,None,None,None,None,None,None,None,1.91,1.444,0.616,None,None,None,None,None,-7999000,None,0.0143,None,94140000,2025-10-29,quarterly,0.62,USD,post-market,None,287272000,0.0298,0.0337,0.035,72.64,62322000,None,None,215960000,39.76,44.39,8.7719,1298408000,1084506000,438143000,452289000,213902000,14146000,2257225000,846119000,44.33,-181000,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,4156000,None,110845000,110845000,-2469000,-4106000,None,None,-5182000,None,None,None,4217000,64279000,None,2095623000,2095623000,371887000,None,None,365568000,None,None,26168000,11768000,0.68,0.0152,6119000,6119000,None,-0.071,0.05,99280000,125448000,0.57,2025-03-31,112978000,263820000.0,161602000,105814000,25225000,2000000,2000000,None,330000,None,361554000,None,None,None,None,None,3644000,None,None,None,0.037,31503000,62322000,99280000,52831000,36562000,None,None,None,None,None,None,None,1.91,1.444,0.616,None,None,None,None,None,-7996000,None,0.0143,None,94140000,2025-10-29,quarterly,0.62,USD,post-market,None,287272000,0.0298,0.0337,0.035,72.64,62322000,None,None,215960000,39.76,44.39,8.7719,1298408000,1084506000,438143000,452289000,213902000,14146000,2257225000,846119000,44.33,-181000,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,9032000,None,110845000,110845000,-27902000,-9029000,None,None,25300000,None,None,None,4217000,64279000,None,2095623000,2095623000,371887000,None,None,365568000,None,None,26168000,11566000,0.68,0.0152,6119000,6119000,None,-0.071,0.05,99280000,125448000,0.57,2024-12-31,112978000,263820000.0,161602000,105814000,25225000,2000000,2000000,None,330000,None,361554000,None,None,None,None,None,18423000,None,None,None,0.037,45916000,62322000,99280000,52831000,36562000,None,None,None,None,None,None,None,1.91,1.444,0.616,None,None,None,None,None,1000,None,0.0143,None,94140000,2025-10-29,quarterly,0.62,USD,post-market,None,287272000,0.0298,0.0337,0.035,72.64,62322000,None,None,215960000,39.76,44.39,8.7719,1298408000,1084506000,438143000,452289000,213902000,14146000,2257225000,846119000,44.33,-181000,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,9814000,None,110845000,110845000,-22312000,-7926000,None,None,19823000,None,None,None,4217000,64279000,None,2095623000,2095623000,371887000,None,None,365568000,None,None,26168000,11552000,0.68,0.0152,5958000,5958000,None,-0.071,0.05,99280000,125448000,0.57,2024-09-30,112978000,263820000.0,161602000,105814000,25225000,2000000,2000000,None,330000,None,361554000,None,None,None,None,None,15374000,None,None,None,0.037,39035000,62322000,99280000,52831000,36562000,None,None,None,None,None,None,None,1.91,1.444,0.616,None,None,None,None,None,-5101000,None,0.0143,None,94140000,2025-10-29,quarterly,0.62,USD,post-market,None,287272000,0.0298,0.0337,0.035,72.64,62322000,None,None,215960000,39.76,44.39,8.7719,1298408000,1084506000,438143000,452289000,213902000,14146000,2257225000,846119000,44.33,-181000,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,8504000,None,110845000,110845000,-31751000,-9658000,None,None,37495000,None,None,None,4217000,64279000,None,2095623000,2095623000,371887000,None,None,365568000,None,None,26168000,11432000,0.68,0.0152,5947000,5947000,None,-0.071,0.05,99280000,125448000,0.57,2024-06-30,112978000,263820000.0,161602000,105814000,25225000,2000000,2000000,None,330000,None,361554000,None,None,None,None,None,15528000,None,None,None,0.037,55817000,62322000,99280000,52831000,36562000,None,None,None,None,None,None,None,1.91,1.444,0.616,None,None,None,None,None,-37000,None,0.0143,None,94140000,2025-10-29,quarterly,0.62,USD,post-market,None,287272000,0.0298,0.0337,0.035,72.64,62322000,None,None,215960000,39.76,44.39,8.7719,1298408000,1084506000,438143000,452289000,213902000,14146000,2257225000,846119000,44.33,-181000,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,5903000,None,110845000,110845000,-27141000,-6154000,None,None,45222000,None,None,None,4217000,64279000,None,2095623000,2095623000,371887000,None,None,365568000,None,None,26168000,11594000,0.68,0.0152,5889000,5889000,None,-0.071,0.05,99280000,125448000,0.57,2024-03-31,112978000,263820000.0,161602000,105814000,25225000,2000000,2000000,None,330000,None,361554000,None,None,None,None,None,14002000,None,None,None,0.037,48457000,62322000,99280000,52831000,36562000,None,None,None,None,None,None,None,1.91,1.444,0.616,None,None,None,None,None,-5758000,None,0.0143,None,94140000,2025-10-29,quarterly,0.62,USD,post-market,None,287272000,0.0298,0.0337,0.035,72.64,62322000,None,None,215960000,39.76,44.39,8.7719,1298408000,1084506000,438143000,452289000,213902000,14146000,2257225000,846119000,44.33,-181000,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,11026000,None,110845000,110845000,-107466000,-11013000,None,None,43282000,None,None,None,4217000,64279000,None,2095623000,2095623000,371887000,None,None,365568000,None,None,26168000,10129000,0.68,0.0152,5885000,5885000,None,-0.071,0.05,99280000,125448000,0.57,2023-12-31,112978000,263820000.0,161602000,105814000,25225000,2000000,2000000,None,330000,None,361554000,None,None,None,None,None,17552000,None,None,None,0.037,137080000,62322000,99280000,52831000,36562000,None,None,None,None,None,None,None,1.91,1.444,0.616,None,None,None,None,None,43000,None,0.0143,None,94140000,2025-10-29,quarterly,0.62,USD,post-market,None,287272000,0.0298,0.0337,0.035,72.64,62322000,None,None,215960000,39.76,44.39,8.7719,1298408000,1084506000,438143000,452289000,213902000,14146000,2257225000,846119000,44.33,-181000,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,19664000,None,110845000,110845000,-1053000,-19661000,None,None,29885000,None,None,None,4217000,64279000,None,2095623000,2095623000,371887000,None,None,365568000,None,None,26168000,11554000,0.68,0.0152,5874000,5874000,None,-0.071,0.05,99280000,125448000,0.57,2023-09-30,112978000,263820000.0,161602000,105814000,25225000,2000000,2000000,None,330000,None,361554000,None,None,None,None,None,20412000,None,None,None,0.037,37582000,62322000,99280000,52831000,36562000,None,None,None,None,None,None,None,1.91,1.444,0.616,None,None,None,None,None,-136000,None,0.0143,None,94140000,2025-10-29,quarterly,0.62,USD,post-market,None,287272000,0.0298,0.0337,0.035,72.64,62322000,None,None,215960000,39.76,44.39,8.7719,1298408000,1084506000,438143000,452289000,213902000,14146000,2257225000,846119000,44.33,-181000,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,8318000,None,110845000,110845000,17917000,-46464000,None,None,21768000,None,None,None,4217000,64279000,None,2095623000,2095623000,371887000,None,None,365568000,None,None,26168000,11449000,0.68,0.0152,5890000,5890000,None,-0.071,0.05,99280000,125448000,0.57,2023-06-30,112978000,263820000.0,161602000,105814000,25225000,2000000,2000000,None,330000,None,361554000,None,None,None,None,None,13991000,None,None,None,0.037,24538000,62322000,99280000,52831000,36562000,None,None,None,None,None,None,None,1.91,1.444,0.616,None,None,None,None,None,68000,None,0.0143,None,94140000,2025-10-29,quarterly,0.62,USD,post-market,None,287272000,0.0298,0.0337,0.035,72.64,62322000,None,None,215960000,39.76,44.39,8.7719,1298408000,1084506000,438143000,452289000,213902000,14146000,2257225000,846119000,44.33,-181000,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,38731000,None,110845000,110845000,67024000,-38712000,3406000,None,-49864000,None,None,30407000,4217000,64279000,None,2095623000,2095623000,371887000,None,None,365568000,None,None,26168000,11100000,0.68,0.0152,5806000,5806000,None,-0.071,0.05,99280000,125448000,0.57,2023-03-31,112978000,263820000.0,161602000,105814000,25225000,2000000,2000000,None,330000,None,361554000,None,None,None,None,None,12360000,None,None,None,0.037,-24906000,62322000,99280000,52831000,36562000,None,None,None,None,None,None,None,1.91,1.444,0.616,None,None,None,None,None,68000,None,0.0143,None,94140000,2025-10-29,quarterly,0.62,USD,post-market,None,287272000,0.0298,0.0337,0.035,72.64,62322000,None,None,215960000,39.76,44.39,8.7719,1298408000,1084506000,438143000,452289000,213902000,14146000,2257225000,846119000,44.33,-181000,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,13180000,None,110845000,110845000,19444000,-41174000,-46552000,None,22254000,None,None,-11776000,4217000,64279000,None,2095623000,2095623000,371887000,None,None,365568000,None,None,26168000,11265000,0.68,0.0152,5742000,5742000,None,-0.071,0.05,99280000,125448000,0.57,2022-12-31,112978000,263820000.0,161602000,105814000,25225000,2000000,2000000,None,330000,None,361554000,None,None,None,None,None,21219000,None,None,None,0.037,-52749000,62322000,99280000,52831000,36562000,None,None,None,None,None,None,None,1.91,1.444,0.616,None,None,None,None,None,9391000,None,0.0143,None,94140000,2025-10-29,quarterly,0.62,USD,post-market,None,287272000,0.0298,0.0337,0.035,72.64,62322000,None,None,215960000,39.76,44.39,8.7719,1298408000,1084506000,438143000,452289000,213902000,14146000,2257225000,846119000,44.33,-181000,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,8623000,None,110845000,110845000,28996000,-8614000,-10825000,None,-82323000,None,None,-32568000,4217000,64279000,None,2095623000,2095623000,371887000,None,None,365568000,None,None,26168000,11125000,0.68,0.0152,5786000,5786000,None,-0.071,0.05,99280000,125448000,0.57,2022-09-30,112978000,263820000.0,161602000,105814000,25225000,2000000,2000000,None,330000,None,361554000,None,None,None,None,None,18829000,None,None,None,0.037,-31207000,62322000,99280000,52831000,36562000,None,None,None,None,None,None,None,1.91,1.444,0.616,None,None,None,None,None,-170000,None,0.0143,None,94140000,2025-10-29,quarterly,0.62,USD,post-market,None,287272000,0.0298,0.0337,0.035,72.64,62322000,None,None,215960000,39.76,44.39,8.7719,1298408000,1084506000,438143000,452289000,213902000,14146000,2257225000,846119000,44.33,-181000,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,5998000,None,110845000,110845000,51655000,-2669000,23501000,None,-60427000,None,None,-64916000,4217000,64279000,None,2095623000,2095623000,371887000,None,None,365568000,None,None,26168000,10872000,0.68,0.0152,5823000,5823000,None,-0.071,0.05,99280000,125448000,0.57,2022-06-30,112978000,263820000.0,161602000,105814000,25225000,2000000,2000000,None,330000,None,361554000,None,None,None,None,None,17221000,None,None,None,0.037,-25485000,62322000,99280000,52831000,36562000,None,None,None,None,None,None,None,1.91,1.444,0.616,None,None,None,None,None,-3909000,None,0.0143,None,94140000,2025-10-29,quarterly,0.62,USD,post-market,None,287272000,0.0298,0.0337,0.035,72.64,62322000,None,None,215960000,39.76,44.39,8.7719,1298408000,1084506000,438143000,452289000,213902000,14146000,2257225000,846119000,44.33,-181000,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,17203000,None,110845000,110845000,59134000,-16645000,-25536000,None,-85751000,None,None,-26754000,4217000,64279000,None,2095623000,2095623000,371887000,None,None,365568000,None,None,26168000,10812000,0.68,0.0152,5805000,5805000,None,-0.071,0.05,99280000,125448000,0.57,2022-03-31,112978000,263820000.0,161602000,105814000,25225000,2000000,2000000,None,330000,None,361554000,None,None,None,None,None,10960000,None,None,None,0.037,-68025000,62322000,99280000,52831000,36562000,None,None,None,None,None,None,None,1.91,1.444,0.616,None,None,None,None,None,-5482000,None,0.0143,None,94140000,2025-10-29,quarterly,0.62,USD,post-market,None,287272000,0.0298,0.0337,0.035,72.64,62322000,None,None,215960000,39.76,44.39,8.7719,1298408000,1084506000,438143000,452289000,213902000,14146000,2257225000,846119000,44.33,-181000,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,9740000,None,110845000,110845000,-7024000,-9732000,-18070000,None,-46349000,None,None,-44596000,4217000,64279000,None,2095623000,2095623000,371887000,None,None,365568000,None,None,26168000,11189000,0.68,0.0152,5812000,5812000,None,-0.071,0.05,99280000,125448000,0.57,2021-12-31,112978000,263820000.0,161602000,105814000,25225000,2000000,2000000,None,330000,None,361554000,None,None,None,None,None,12419000,None,None,None,0.037,-1314000,62322000,99280000,52831000,36562000,None,None,None,None,None,None,None,1.91,1.444,0.616,None,None,None,None,None,40216000,None,0.0143,None,94140000,2025-10-29,quarterly,0.62,USD,post-market,None,287272000,0.0298,0.0337,0.035,72.64,62322000,None,None,215960000,39.76,44.39,8.7719,1298408000,1084506000,438143000,452289000,213902000,14146000,2257225000,846119000,44.33,-181000,49.89,30.46
