date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2025-12-28,EL,-2.59,14446000000.0,,1.175,10.79,,,,,,,,,,,,,,,None,1995800000,1995800000,,,,,,None,295800000,,1.4,0.013,,,,-0.516,0.089,1322200000,1618000000,0.231,2012-06-30,54.35,,10715000000.0,7717800000,1261100000,400600000,,,None,61100000,None,,None,,,,,856900000,860500000,None,None,0.0727,,6406100000,1311700000,,,,,10500000,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,,2025-10-29,annual,0.32,USD,pre-market,96500000,,0.0385,-0.207,0.036,40.07,6324800000,,,,82.04,97.52,38.5281,,,,,,,9713600000,,,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,,1.175,10.79,,,,,,,,,,,,,,,None,1936900000,1936900000,,,,,,None,294400000,,1.4,0.013,,,,-0.516,0.089,1089400000,1383800000,0.231,2011-06-30,54.35,,10715000000.0,6873100000,1025500000,321700000,,,None,63900000,None,,None,,,,,700800000,703800000,None,None,0.0727,,5783700000,1089400000,,,,,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,,2025-10-29,annual,0.32,USD,pre-market,85700000,,0.0385,-0.207,0.036,40.07,5696700000,,,,82.04,97.52,38.5281,,,,,,,8810000000,,,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,,1.175,10.79,,,,,,,,,,,,,,,None,1829400000,1829400000,,,,,,None,263700000,,1.4,0.013,,,,-0.516,0.089,789900000,1053600000,0.231,2010-06-30,54.35,,10715000000.0,5966400000,688300000,205900000,,,None,101600000,None,,None,,,,,478300000,None,None,None,0.0727,,5176500000,789900000,,,,,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,,2025-10-29,annual,0.32,USD,pre-market,79500000,,0.0385,-0.207,0.036,40.07,5067000000,,,,82.04,97.52,38.5281,,,,,,,7795800000,,,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,,1.175,10.79,,,,,,,,,,,,,,,None,1881600000,1881600000,,,,,,None,254000000,,1.4,0.013,,,,-0.516,0.089,418400000,672400000,0.231,2009-06-30,54.35,,10715000000.0,5442200000,334300000,115900000,,,None,75700000,None,,None,,,,,218400000,None,None,None,0.0727,,5023800000,418400000,,,,,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,,2025-10-29,annual,0.32,USD,pre-market,81600000,,0.0385,-0.207,0.036,40.07,4883900000,,,,82.04,97.52,38.5281,,,,,,,7323800000,,,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,,1.175,10.79,,,,,,,,,,,,,,,None,1996800000,1996800000,,,,,,None,250700000,,1.4,0.013,,,,-0.516,0.089,810700000,1061400000,0.231,2008-06-30,54.35,,10715000000.0,5914000000,743900000,259900000,,,None,66800000,None,,None,,,,,473800000,None,None,None,0.0727,,5103300000,810700000,,,,,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,,2025-10-29,annual,0.32,USD,pre-market,80900000,,0.0385,-0.207,0.036,40.07,5102900000,,,,82.04,97.52,38.5281,,,,,,,7910800000,,,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,,1.175,10.79,,,,,,,,,,,,,,,None,1774800000,1774800000,,,,,,None,207200000,,1.4,0.013,,,,-0.516,0.089,749900000,957100000,0.231,2007-06-30,54.35,,10715000000.0,5262700000,711000000,255200000,,,None,38900000,None,,None,,,,,449200000,None,None,None,0.0727,,4512800000,749900000,,,,,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,,2025-10-29,annual,0.32,USD,pre-market,74400000,,0.0385,-0.207,0.036,40.07,4511700000,,,,82.04,97.52,38.5281,,,,,,,7037500000,,,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,,1.175,10.79,,,,,,,,,,,,,,,None,1686600000,1686600000,,,,,,None,198400000,,1.4,0.013,,,,-0.516,0.089,619600000,818000000,0.231,2006-06-30,54.35,,10715000000.0,4777200000,595800000,259700000,,,None,23800000,None,,None,,,,,244200000,None,None,None,0.0727,,4157600000,619600000,,,,,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,,2025-10-29,annual,0.32,USD,pre-market,72000000,,0.0385,-0.207,0.036,40.07,4065500000,,,,82.04,97.52,38.5281,,,,,,,6463800000,,,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,,2099000000,2219000000,2219000000,,,,,,,,,6000000,363300000,None,1686600000,1686600000,1289000000,None,3000000,1884000000,None,None,198400000,,1.4,0.013,,,,-0.516,0.089,619600000,818000000,0.231,2025-09-30,54.35,2119000000,10715000000.0,4777200000,595800000,259700000,3706000000,3706000000,None,23800000,None,2062000000,None,None,7320000000,None,None,244200000,None,None,None,0.0727,,4157600000,619600000,549000000,3376000000,None,1352000000,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,4954000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,11591000000,0.0385,-0.207,0.036,40.07,4065500000,9422000000,418000000,None,82.04,97.52,38.5281,19329000000,6714000000,5083000000,15439000000,12615000000,10356000000,6463800000,3890000000,None,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,,2150000000,2921000000,2921000000,,,,,,,,,6000000,360700000,None,1686600000,1686600000,1497000000,None,3000000,1530000000,None,None,198400000,,1.4,0.013,,,,-0.516,0.089,619600000,818000000,0.231,2025-06-30,54.35,2135000000,10715000000.0,4777200000,595800000,259700000,3759000000,3759000000,None,23800000,None,2074000000,None,None,7314000000,None,None,244200000,None,None,None,0.0727,,4157600000,619600000,544000000,3215000000,None,1534000000,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,5124000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,11672000000,0.0385,-0.207,0.036,40.07,4065500000,9439000000,409000000,None,82.04,97.52,38.5281,19892000000,7069000000,5435000000,16027000000,12823000000,10592000000,6463800000,3865000000,None,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,,2081000000,2631000000,2631000000,,,,,,,,,6000000,361400000,None,1686600000,1686600000,1214000000,None,3000000,1792000000,None,None,198400000,,1.4,0.013,,,,-0.516,0.089,619600000,818000000,0.231,2025-03-31,54.35,2080000000,10715000000.0,4777200000,595800000,259700000,4129000000,4129000000,None,23800000,None,1959000000,None,None,7298000000,None,None,244200000,None,None,None,0.0727,,4157600000,619600000,635000000,3072000000,None,1597000000,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,4934000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,12344000000,0.0385,-0.207,0.036,40.07,4065500000,9382000000,402000000,None,82.04,97.52,38.5281,19886000000,7017000000,4964000000,15541000000,12869000000,10577000000,6463800000,4345000000,None,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,,2103000000,2586000000,2586000000,,,,,,,,,6000000,360000000,None,1686600000,1686600000,1133000000,None,4000000,1611000000,None,None,198400000,,1.4,0.013,,,,-0.516,0.089,619600000,818000000,0.231,2024-12-31,54.35,2073000000,10715000000.0,4777200000,595800000,259700000,4158000000,4158000000,None,23800000,None,2002000000,None,None,7276000000,None,None,244200000,None,None,None,0.0727,,4157600000,619600000,697000000,2587000000,None,1578000000,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,4940000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,12313000000,0.0385,-0.207,0.036,40.07,4065500000,9383000000,401000000,None,82.04,97.52,38.5281,19760000000,6896000000,5031000000,15591000000,12864000000,10560000000,6463800000,4169000000,None,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,,2195000000,2350000000,2350000000,,,,,,,,,6000000,359600000,None,1686600000,1686600000,1135000000,None,504000000,1977000000,None,None,198400000,,1.4,0.013,,,,-0.516,0.089,619600000,818000000,0.231,2024-09-30,54.35,2162000000,10715000000.0,4777200000,595800000,259700000,5207000000,5207000000,None,23800000,None,2255000000,None,None,7311000000,None,None,244200000,None,None,None,0.0727,,4157600000,619600000,633000000,2578000000,None,1634000000,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,5206000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,13031000000,0.0385,-0.207,0.036,40.07,4065500000,10010000000,897000000,None,82.04,97.52,38.5281,21317000000,7215000000,5486000000,16233000000,14102000000,10747000000,6463800000,5084000000,None,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,,2055000000,3395000000,3395000000,,,,,,,,,6000000,359400000,None,1686600000,1686600000,1440000000,None,504000000,1727000000,None,None,198400000,,1.4,0.013,,,,-0.516,0.089,619600000,818000000,0.231,2024-06-30,54.35,2143000000,10715000000.0,4777200000,595800000,259700000,5183000000,5183000000,None,23800000,None,2175000000,None,None,7267000000,None,None,244200000,None,None,None,0.0727,,4157600000,619600000,625000000,2742000000,None,1693000000,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,None,2025-10-29,quarterly,0.32,USD,pre-market,72000000,13427000000,0.0385,-0.207,0.036,40.07,4065500000,9826000000,858000000,None,82.04,97.52,38.5281,21677000000,7922000000,5702000000,16363000000,13755000000,10661000000,6463800000,5314000000,None,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,,2070000000,3701000000,3701000000,,,,,,,,,6000000,360800000,None,1686600000,1686600000,1197000000,None,505000000,1854000000,None,None,198400000,,1.4,0.013,,,,-0.516,0.089,619600000,818000000,0.231,2024-03-31,54.35,2453000000,10715000000.0,4777200000,595800000,259700000,5438000000,5438000000,None,23800000,None,2307000000,None,None,7265000000,None,None,244200000,None,None,None,0.0727,,4157600000,619600000,672000000,2730000000,None,1728000000,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,None,2025-10-29,quarterly,0.32,USD,pre-market,72000000,13950000000,0.0385,-0.207,0.036,40.07,4065500000,9840000000,868000000,None,82.04,97.52,38.5281,22700000000,8534000000,5416000000,16116000000,14166000000,10700000000,6463800000,5744000000,None,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,,2061000000,3939000000,3939000000,,,,,,,,,6000000,360000000,None,1686600000,1686600000,1252000000,None,1500000000,1752000000,None,None,198400000,,1.4,0.013,,,,-0.516,0.089,619600000,818000000,0.231,2023-12-31,54.35,2497000000,10715000000.0,4777200000,595800000,259700000,5554000000,5554000000,None,23800000,None,2603000000,None,None,6640000000,None,None,244200000,None,None,None,0.0727,,4157600000,619600000,621000000,2753000000,None,1812000000,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,None,2025-10-29,quarterly,0.32,USD,pre-market,72000000,13858000000,0.0385,-0.207,0.036,40.07,4065500000,10201000000,1866000000,None,82.04,97.52,38.5281,23283000000,8915000000,6574000000,16721000000,14368000000,10147000000,6463800000,5712000000,None,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,,2039000000,3090000000,3090000000,,,,,,,,,6000000,360500000,None,1686600000,1686600000,1257000000,None,1005000000,1909000000,None,None,198400000,,1.4,0.013,,,,-0.516,0.089,619600000,818000000,0.231,2023-09-30,54.35,2455000000,10715000000.0,4777200000,595800000,259700000,5515000000,5515000000,None,23800000,None,2863000000,None,None,7088000000,None,None,244200000,None,None,None,0.0727,,4157600000,619600000,723000000,1463000000,None,1793000000,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,4890000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,13784000000,0.0385,-0.207,0.036,40.07,4065500000,10132000000,1357000000,None,82.04,97.52,38.5281,22650000000,8585000000,5914000000,16482000000,14065000000,10568000000,6463800000,5342000000,None,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,,2055000000,4029000000,4029000000,,,,,,,,,6000000,358300000,None,1686600000,1686600000,1670000000,None,997000000,1452000000,None,None,198400000,,1.4,0.013,,,,-0.516,0.089,619600000,818000000,0.231,2023-06-30,54.35,2486000000,10715000000.0,4777200000,595800000,259700000,5602000000,5602000000,None,23800000,None,2979000000,None,None,7117000000,None,None,244200000,None,None,None,0.0727,,4157600000,619600000,679000000,2893000000,None,3641000000,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,3179000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,13991000000,0.0385,-0.207,0.036,40.07,4065500000,10169000000,1354000000,None,82.04,97.52,38.5281,23415000000,9139000000,6240000000,16998000000,14276000000,10758000000,6463800000,5585000000,-13631000000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,,2091000000,5531000000,5531000000,,,,,,,,,6000000,361200000,None,1686600000,1686600000,1520000000,None,2243000000,1904000000,None,None,198400000,,1.4,0.013,,,,-0.516,0.089,619600000,818000000,0.231,2023-03-31,54.35,2468000000,10715000000.0,4777200000,595800000,259700000,3045000000,3045000000,None,23800000,None,3097000000,None,None,5128000000,None,None,244200000,None,None,None,0.0727,,4157600000,619600000,715000000,2573000000,None,1457000000,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,3026000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,14261000000,0.0385,-0.207,0.036,40.07,4065500000,9462000000,2600000000,1000000,82.04,97.52,38.5281,22715000000,11247000000,7700000000,16019000000,11468000000,8319000000,6463800000,5877000000,-13618000000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,,2106000000,3725000000,3725000000,,,,,,,,,6000000,360400000,None,1686600000,1686600000,1507000000,None,260000000,1932000000,None,None,198400000,,1.4,0.013,,,,-0.516,0.089,619600000,818000000,0.231,2022-12-31,54.35,2473000000,10715000000.0,4777200000,595800000,259700000,3097000000,3097000000,None,23800000,None,3069000000,None,None,5111000000,None,None,244200000,None,None,None,0.0727,,4157600000,619600000,641000000,2852000000,None,3244000000,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,2908000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,14342000000,0.0385,-0.207,0.036,40.07,4065500000,7477000000,609000000,5000000,82.04,97.52,38.5281,20731000000,9367000000,5655000000,14010000000,11364000000,8355000000,6463800000,5902000000,-13617000000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,,2121000000,2938000000,2938000000,,,,,,,,,6000000,361400000,None,1686600000,1686600000,1392000000,None,266000000,2156000000,None,None,198400000,,1.4,0.013,,,,-0.516,0.089,619600000,818000000,0.231,2022-09-30,54.35,2415000000,10715000000.0,4777200000,595800000,259700000,3190000000,3190000000,None,23800000,None,3018000000,None,None,5107000000,None,None,244200000,None,None,None,0.0727,,4157600000,619600000,754000000,2628000000,None,3286000000,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,2654000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,14185000000,0.0385,-0.207,0.036,40.07,4065500000,7494000000,606000000,None,82.04,97.52,38.5281,19989000000,8866000000,5271000000,13664000000,11123000000,8393000000,6463800000,5517000000,-13471000000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,,2233000000,3957000000,3957000000,,,,,,,,,6000000,361600000,None,1686600000,1686600000,1822000000,None,268000000,1629000000,None,None,198400000,,1.4,0.013,,,,-0.516,0.089,619600000,818000000,0.231,2022-06-30,54.35,2521000000,10715000000.0,4777200000,595800000,259700000,3428000000,3428000000,None,23800000,None,2920000000,None,None,5144000000,None,None,244200000,None,None,None,0.0727,,4157600000,619600000,792000000,3048000000,None,1651000000,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,4599000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,13912000000,0.0385,-0.207,0.036,40.07,4065500000,7645000000,633000000,24000000,82.04,97.52,38.5281,20910000000,9298000000,5815000000,14478000000,11612000000,8663000000,6463800000,5590000000,-13362000000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,,2336000000,3836000000,3836000000,,,,,,,,,6000000,363600000,None,1686600000,1686600000,1470000000,None,269000000,2209000000,None,None,198400000,,1.4,0.013,,,,-0.516,0.089,619600000,818000000,0.231,2022-03-31,54.35,2591000000,10715000000.0,4777200000,595800000,259700000,3638000000,3638000000,None,23800000,None,2830000000,None,None,5188000000,None,None,244200000,None,None,None,0.0727,,4157600000,619600000,625000000,2675000000,None,3706000000,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,2493000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,14076000000,0.0385,-0.207,0.036,40.07,4065500000,7793000000,657000000,10000000,82.04,97.52,38.5281,21359000000,9500000000,5414000000,14308000000,11859000000,8894000000,6463800000,6150000000,-13052000000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,,2425000000,4603000000,4603000000,,,,,,,,,6000000,366000000,None,1686600000,1686600000,1639000000,None,272000000,2079000000,None,None,198400000,,1.4,0.013,,,,-0.516,0.089,619600000,818000000,0.231,2021-12-31,54.35,2572000000,10715000000.0,4777200000,595800000,259700000,3883000000,3883000000,None,23800000,None,2612000000,None,None,5259000000,None,None,244200000,None,None,None,0.0727,,4157600000,619600000,661000000,2632000000,None,1937000000,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,4553000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,13735000000,0.0385,-0.207,0.036,40.07,4065500000,7956000000,669000000,6000000,82.04,97.52,38.5281,22078000000,9955000000,5762000000,14986000000,12123000000,9224000000,6463800000,6218000000,-12482000000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,,2444000000,3995000000,3995000000,,,,,,,,,6000000,367900000,None,1686600000,1686600000,1485000000,None,281000000,2265000000,None,None,198400000,,1.4,0.013,,,,-0.516,0.089,619600000,818000000,0.231,2021-09-30,54.35,2575000000,10715000000.0,4777200000,595800000,259700000,3923000000,3923000000,None,23800000,None,2633000000,None,None,5267000000,None,None,244200000,None,None,None,0.0727,,4157600000,619600000,593000000,2467000000,None,4037000000,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,4471000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,12864000000,0.0385,-0.207,0.036,40.07,4065500000,7992000000,652000000,9000000,82.04,97.52,38.5281,21580000000,9486000000,5319000000,14623000000,12094000000,9304000000,6463800000,6081000000,-11614000000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,,2530000000,4958000000,4958000000,,,,,,,,,6000000,368500000,None,1686600000,1686600000,1692000000,None,32000000,1702000000,None,None,198400000,,1.4,0.013,,,,-0.516,0.089,619600000,818000000,0.231,2021-06-30,54.35,2616000000,10715000000.0,4777200000,595800000,259700000,4095000000,4095000000,None,23800000,None,2505000000,None,None,5537000000,None,None,244200000,None,None,None,0.0727,,4157600000,619600000,603000000,2514000000,None,2037000000,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,4470000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,12244000000,0.0385,-0.207,0.036,40.07,4065500000,8099000000,411000000,15000000,82.04,97.52,38.5281,21971000000,9768000000,5298000000,15023000000,12203000000,9725000000,6463800000,6057000000,-11058000000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,,2570000000,6399000000,6399000000,,,,,,,,,6000000,369000000,None,1686600000,1686600000,1277000000,None,471000000,1735000000,None,None,198400000,,1.4,0.013,,,,-0.516,0.089,619600000,818000000,0.231,2021-03-31,54.35,1369000000,10715000000.0,4777200000,595800000,259700000,2294000000,2294000000,None,23800000,None,2134000000,None,None,5487000000,None,None,244200000,None,None,None,0.0727,,4157600000,619600000,729000000,2440000000,None,1460000000,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,4318000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,11420000000,0.0385,-0.207,0.036,40.07,4065500000,8528000000,843000000,7000000,82.04,97.52,38.5281,19900000000,10997000000,5197000000,14342000000,8903000000,9145000000,6463800000,5528000000,-10642000000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,,2701000000,5545000000,5545000000,,,,,,,,,6000000,368000000,None,1686600000,1686600000,1299000000,None,470000000,1972000000,None,None,198400000,,1.4,0.013,,,,-0.516,0.089,619600000,818000000,0.231,2020-12-31,54.35,1401000000,10715000000.0,4777200000,595800000,259700000,2424000000,2424000000,None,23800000,None,2116000000,None,None,4913000000,None,None,244200000,None,None,None,0.0727,,4157600000,619600000,658000000,2580000000,None,3806000000,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,2142000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,11159000000,0.0385,-0.207,0.036,40.07,4065500000,8084000000,857000000,11000000,82.04,97.52,38.5281,19595000000,10291000000,5420000000,14139000000,9304000000,8719000000,6463800000,5421000000,-10429000000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,,2708000000,4267000000,4267000000,,,,,,,,,6000000,367200000,None,1686600000,1686600000,1178000000,None,473000000,1812000000,None,None,198400000,,1.4,0.013,,,,-0.516,0.089,619600000,818000000,0.231,2020-09-30,54.35,1421000000,10715000000.0,4777200000,595800000,259700000,2358000000,2358000000,None,23800000,None,2204000000,None,None,4913000000,None,None,244200000,None,None,None,0.0727,,4157600000,619600000,512000000,2072000000,None,3765000000,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,2077000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,10480000000,0.0385,-0.207,0.036,40.07,4065500000,8094000000,872000000,13000000,82.04,97.52,38.5281,17903000000,8795000000,4744000000,13422000000,9108000000,8678000000,6463800000,4452000000,-10353000000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,,2653000000,5022000000,5022000000,,,,,,,,,6000000,360600000,None,1686600000,1686600000,1177000000,None,1222000000,1194000000,None,None,198400000,,1.4,0.013,,,,-0.516,0.089,619600000,818000000,0.231,2020-06-30,54.35,1401000000,10715000000.0,4777200000,595800000,259700000,2338000000,2338000000,None,23800000,None,2062000000,None,None,4909000000,None,None,244200000,None,None,None,0.0727,,4157600000,619600000,614000000,2183000000,None,1448000000,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,4337000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,10134000000,0.0385,-0.207,0.036,40.07,4065500000,8789000000,1597000000,15000000,82.04,97.52,38.5281,17781000000,8892000000,5179000000,13819000000,8889000000,8640000000,6463800000,3935000000,-10330000000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,,2659000000,4876000000,4876000000,,,,,,,,,6000000,360200000,None,1686600000,1686600000,1162000000,None,1527000000,1846000000,None,None,198400000,,1.4,0.013,,,,-0.516,0.089,619600000,818000000,0.231,2020-03-31,54.35,1633000000,10715000000.0,4777200000,595800000,259700000,2190000000,2190000000,None,23800000,None,2087000000,None,None,4674000000,None,None,244200000,None,None,None,0.0727,,4157600000,619600000,424000000,2315000000,None,3650000000,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,2092000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,10595000000,0.0385,-0.207,0.036,40.07,4065500000,8860000000,1898000000,14000000,82.04,97.52,38.5281,18363000000,9233000000,5681000000,14005000000,9130000000,8324000000,6463800000,4329000000,-10320000000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,,2687000000,3596000000,3596000000,,,,,,,,,6000000,366700000,None,1686600000,1686600000,1137000000,None,522000000,2225000000,None,None,198400000,,1.4,0.013,,,,-0.516,0.089,619600000,818000000,0.231,2019-12-31,54.35,1920000000,10715000000.0,4777200000,595800000,259700000,2342000000,2342000000,None,23800000,None,2058000000,None,None,4662000000,None,None,244200000,None,None,None,0.0727,,4157600000,619600000,469000000,2222000000,None,3721000000,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,2086000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,10775000000,0.0385,-0.207,0.036,40.07,4065500000,7871000000,891000000,3000000,82.04,97.52,38.5281,17937000000,8348000000,4953000000,13336000000,9589000000,8383000000,6463800000,4574000000,-10253000000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,,2681000000,2259000000,2259000000,,,,,,,,,6000000,368600000,None,1686600000,1686600000,1071000000,None,520000000,2294000000,None,None,198400000,,1.4,0.013,,,,-0.516,0.089,619600000,818000000,0.231,2019-09-30,54.35,1868000000,10715000000.0,4777200000,595800000,259700000,1191000000,1191000000,None,23800000,None,2055000000,None,None,2895000000,None,None,244200000,None,None,None,0.0727,,4157600000,619600000,414000000,2045000000,None,3388000000,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,2018000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,10393000000,0.0385,-0.207,0.036,40.07,4065500000,6096000000,866000000,4000000,82.04,97.52,38.5281,15431000000,7022000000,4590000000,10873000000,8409000000,6283000000,6463800000,4530000000,-9756000000,110.37,47.76
