date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2019-12-31,INSM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,-0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-25,,-0.59,,pre-market,,,,,,,,,,,,,-1.7241,,,,,,,,,,,
2020-03-31,INSM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,-0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-30,,-0.74,,pre-market,,,,,,,,,,,,,-4.2254,,,,,,,,,,,
2020-06-30,INSM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,-0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-06,,-0.64,,pre-market,,,,,,,,,,,,,-1.5873,,,,,,,,,,,
2020-09-30,INSM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,-0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-29,,-0.63,,pre-market,,,,,,,,,,,,,-3.2787,,,,,,,,,,,
2020-12-31,INSM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-25,,-1.0,,pre-market,,,,,,,,,,,,,-42.8571,,,,,,,,,,,
2021-03-31,INSM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-05-06,,-0.89,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,
2021-06-30,INSM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,,,-0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-08-05,,-0.91,,pre-market,,,,,,,,,,,,,-7.0588,,,,,,,,,,,
2021-09-30,INSM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,-0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-28,,-0.89,,pre-market,,,,,,,,,,,,,-3.4884,,,,,,,,,,,
2021-12-31,INSM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-17,,-0.95,,pre-market,,,,,,,,,,,,,-5.5556,,,,,,,,,,,
2022-03-31,INSM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,-0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-05,,-0.8,,pre-market,,,,,,,,,,,,,9.0909,,,,,,,,,,,
2022-06-30,INSM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,-0.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-04,,-0.8,,pre-market,,,,,,,,,,,,,10.1124,,,,,,,,,,,
2022-09-30,INSM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,-0.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10-27,,-1.09,,pre-market,,,,,,,,,,,,,-22.4719,,,,,,,,,,,
2022-12-31,INSM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17,,,-1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-23,,-1.21,,pre-market,,,,,,,,,,,,,-16.3462,,,,,,,,,,,
2023-03-31,INSM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,,,-1.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05-04,,-1.17,,pre-market,,,,,,,,,,,,,-5.4054,,,,,,,,,,,
2023-06-30,INSM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.65,,,-1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-03,,-1.78,,pre-market,,,,,,,,,,,,,-57.5221,,,,,,,,,,,
2023-09-30,INSM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,-1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-26,,-1.11,,pre-market,,,,,,,,,,,,,1.7699,,,,,,,,,,,
2023-12-31,INSM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13,,,-1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-22,,-1.28,,pre-market,,,,,,,,,,,,,-11.3043,,,,,,,,,,,
2024-03-31,INSM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,-1.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-09,,-1.06,,pre-market,,,,,,,,,,,,,13.8211,,,,,,,,,,,
2024-06-30,INSM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.67,,,-1.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-08,,-1.94,,pre-market,,,,,,,,,,,,,-52.7559,,,,,,,,,,,
2024-09-30,INSM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,,,-1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,,-1.27,,pre-market,,,,,,,,,,,,,-4.0984,,,,,,,,,,,
2024-12-31,INSM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09,,,-1.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-20,,-1.32,,pre-market,,,,,,,,,,,,,-7.3171,,,,,,,,,,,
2025-03-31,INSM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.22,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-07,,-1.42,,pre-market,,,,,,,,,,,,,-18.3333,,,,,,,,,,,
2025-06-30,INSM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-07,,-1.7,,pre-market,,,,,,,,,,,,,-30.7692,,,,,,,,,,,
2025-09-30,INSM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.43,,,-1.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-29,,-1.75,,pre-market,,,,,,,,,,,,,-32.5758,,,,,,,,,,,
2025-12-28,INSM,-6.19,447022000.0,,1.017,4.448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.43,,,-1.32,,,342153000.0,,,,,,,,,,,,,,,,,,,-1.836,,,,,,,,,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,,2025-10-29,,-1.75,,pre-market,,,-0.281,-1.657,0.524,2.348,,,,,123.73,187.98,-32.5758,,,,,,,,,,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,,1.017,4.448,,,,,,,,,,,,,,,None,58730000,58730000,,,,,,None,3996000,,,,,0.0,-0.43,-348319000,-344323000,-1.32,2025-09-30,,342153000.0,83612000,-368701000,1320000,,,None,20382000,0,,None,,,,,-370021000,-370021000,-20382000,None,-1.836,,508347000,-424735000,,,,,None,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,,2025-10-29,quarterly,-1.75,USD,pre-market,186415000,,-0.281,-1.657,0.524,2.348,186376000,,,,123.73,187.98,-32.5758,,,,,,,142342000,,,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,,1.017,4.448,,,,,,,,,,,,,,,None,28075000,28075000,,,,,,None,3747000,,,,,0.0,-0.43,-300874000,-297127000,-1.32,2025-06-30,,342153000.0,79340000,-320443000,1243000,,,None,21245000,0,,None,,,,,-321686000,-321686000,-21245000,None,-1.836,,392216000,-312876000,,,,,None,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,,2025-10-29,quarterly,-1.75,USD,pre-market,177190000,,-0.281,-1.657,0.524,2.348,154763000,,,,123.73,187.98,-32.5758,,,,,,,107415000,,,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,,1.017,4.448,,,,,,,,,,,,,,,None,21278000,21278000,,,,,,None,3146000,,,,,0.0,-0.43,-235924000,-232778000,-1.32,2025-03-31,,342153000.0,71545000,-255671000,912000,,,None,21569000,0,,None,,,,,-256583000,-256583000,-21569000,None,-1.836,,319685000,-248140000,,,,,None,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,,2025-10-29,quarterly,-1.75,USD,pre-market,152577000,,-0.281,-1.657,0.524,2.348,147545000,,,,123.73,187.98,-32.5758,,,,,,,92823000,,,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,,1.017,4.448,,,,,,,,,,,,,,,None,26151000,26151000,,,,,,None,2741000,,,,,0.0,-0.43,-214480000,-211739000,-1.32,2024-12-31,,342153000.0,78291000,-234282000,1266000,,,None,21550000,0,,None,,,,,-235548000,-235548000,-21550000,None,-1.836,,308705000,-230414000,,,,,None,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,,2025-10-29,quarterly,-1.75,USD,pre-market,179727000,,-0.281,-1.657,0.524,2.348,142515000,,,,123.73,187.98,-32.5758,,,,,,,104442000,,,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,,1.017,4.448,,,,,,,,,,,,,,,None,21170000,21170000,,,,,,None,2722000,,,,,0.0,-0.43,-199176000,-196454000,-1.32,2024-09-30,,342153000.0,72255000,-219510000,1014000,,,None,21054000,765000,,None,,,,,-220524000,-220524000,-21054000,None,-1.836,,285684000,-213429000,,,,,None,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,,2025-10-29,quarterly,-1.75,USD,pre-market,150809000,,-0.281,-1.657,0.524,2.348,118930000,,,,123.73,187.98,-32.5758,,,,,,,93425000,,,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,,1.017,4.448,,,,,,,,,,,,,,,None,20964000,20964000,,,,,,None,2699000,,,,,0.0,-0.43,-279594000,-276895000,-1.32,2024-06-30,,342153000.0,69376000,-299771000,838000,,,None,21267000,710000,,None,,,,,-300609000,-300609000,-21267000,None,-1.836,,358280000,-288904000,,,,,None,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,,2025-10-29,quarterly,-1.75,USD,pre-market,146748000,,-0.281,-1.657,0.524,2.348,106569000,,,,123.73,187.98,-32.5758,,,,,,,90340000,,,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,,1.017,4.448,,,,,,,,,,,,,,,None,17457000,17457000,,,,,,None,2851000,,,,,0.0,-0.43,-136557000,-133706000,-1.32,2024-03-31,,342153000.0,58043000,-156502000,589000,,,None,21042000,754000,,None,,,,,-157091000,-157091000,-21042000,None,-1.836,,203548000,-145505000,,,,,None,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,,2025-10-29,quarterly,-1.75,USD,pre-market,121083000,,-0.281,-1.657,0.524,2.348,93102000,,,,123.73,187.98,-32.5758,,,,,,,75500000,,,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,,1.017,4.448,,,,,,,,,,,,,,,None,18443000,18443000,,,,,,None,2738000,,,,,0.0,-0.43,-165242000,-162504000,-1.32,2023-12-31,,342153000.0,65250000,-185063000,998000,,,None,20784000,789000,,None,,,,,-186061000,-186061000,-20784000,None,-1.836,,243522000,-178272000,,,,,None,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,,2025-10-29,quarterly,-1.75,USD,pre-market,137029000,,-0.281,-1.657,0.524,2.348,89530000,,,,123.73,187.98,-32.5758,,,,,,,83693000,,,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,,1.017,4.448,,,,,,,,,,,,,,,None,16706000,16706000,,,,,,None,2756000,,,,,0.0,-0.43,-139275000,-136519000,-1.32,2023-09-30,,342153000.0,62366000,-158389000,544000,,,None,20288000,666000,,None,,,,,-158933000,-158933000,-20288000,None,-1.836,,210034000,-147668000,,,,,None,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,,2025-10-29,quarterly,-1.75,USD,pre-market,109148000,,-0.281,-1.657,0.524,2.348,90626000,,,,123.73,187.98,-32.5758,,,,,,,79072000,,,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,,1.017,4.448,,,,,,,,,,,,,,,None,16594000,16594000,,,,,,None,2574000,,,,,0.0,-0.43,-225310000,-222736000,-1.32,2023-06-30,,342153000.0,60635000,-244279000,530000,,,None,20619000,354000,,None,,,,,-244809000,-244809000,-20619000,None,-1.836,,296163000,-235528000,,,,,11868000,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,,2025-10-29,quarterly,-1.75,USD,pre-market,196969000,,-0.281,-1.657,0.524,2.348,84431000,,,,123.73,187.98,-32.5758,,,,,,,77229000,,,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,,1.017,4.448,,,,,,,,,,,,,,,None,13830000,13830000,,,,,,None,2511000,,,,,0.0,-0.43,-140929000,-138418000,-1.32,2023-03-31,,342153000.0,51384000,-159281000,483000,,,None,20003000,73000,,None,,,,,-159764000,-159764000,-20003000,None,-1.836,,199542000,-148158000,,,,,8880000,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,,2025-10-29,quarterly,-1.75,USD,pre-market,127865000,,-0.281,-1.657,0.524,2.348,79914000,,,,123.73,187.98,-32.5758,,,,,,,65214000,,,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,,1.017,4.448,,,,,,,,,,,,,,,None,13069000,13069000,,,,,,None,3447000,,,,,0.0,-0.43,-147544000,-144097000,-1.32,2022-12-31,,342153000.0,46231000,-159998000,125000,,,None,16445000,None,,None,,,,,-160123000,-160123000,-16445000,None,-1.836,,197706000,-151475000,,,,,7922000,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,,2025-10-29,quarterly,-1.75,USD,pre-market,124763000,,-0.281,-1.657,0.524,2.348,73479000,,,,123.73,187.98,-32.5758,,,,,,,59300000,,,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,,1.017,4.448,,,,,,,,,,,,,,,None,13471000,13471000,,,,,,None,2114000,,,,,0.0,-0.43,-128242000,-126128000,-1.32,2022-09-30,,342153000.0,54259000,-130773000,372000,,,None,3353000,None,,None,,,,,-131145000,-131145000,-3353000,None,-1.836,,181956000,-127697000,,,,,277000,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,,2025-10-29,quarterly,-1.75,USD,pre-market,99872000,,-0.281,-1.657,0.524,2.348,75583000,,,,123.73,187.98,-32.5758,,,,,,,67730000,,,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,,1.017,4.448,,,,,,,,,,,,,,,None,16395000,16395000,,,,,,None,2221000,,,,,0.0,-0.43,-92608000,-90387000,-1.32,2022-06-30,,342153000.0,48826000,-95144000,501000,,,None,3357000,None,,None,,,,,-95645000,-95645000,-3357000,None,-1.836,,137142000,-88316000,,,,,-3471000,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,,2025-10-29,quarterly,-1.75,USD,pre-market,88527000,,-0.281,-1.657,0.524,2.348,59974000,,,,123.73,187.98,-32.5758,,,,,,,65221000,,,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,,1.017,4.448,,,,,,,,,,,,,,,None,12191000,12191000,,,,,,None,2549000,,,,,0.0,-0.43,-91767000,-89218000,-1.32,2022-03-31,,342153000.0,40916000,-94236000,385000,,,None,3291000,None,,None,,,,,-94621000,-94621000,-3291000,None,-1.836,,130749000,-89833000,,,,,-1112000,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,,2025-10-29,quarterly,-1.75,USD,pre-market,84356000,,-0.281,-1.657,0.524,2.348,56748000,,,,123.73,187.98,-32.5758,,,,,,,53107000,,,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,,1.017,4.448,,,,,,,,,,,,,,,None,13288000,13288000,,,,,,None,3381000,,,,,0.0,-0.43,-102211000,-98830000,-1.32,2021-12-31,,342153000.0,42836000,-113019000,-41000,,,None,11350000,None,,None,,,,,-112978000,-112978000,-11350000,None,-1.836,,141914000,-99078000,,,,,-2591000,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,,2025-10-29,quarterly,-1.75,USD,pre-market,76352000,,-0.281,-1.657,0.524,2.348,65266000,,,,123.73,187.98,-32.5758,,,,,,,56124000,,,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,,1.017,4.448,,,,,,,,,,,,,,,None,10183000,10183000,,,,,,None,3502000,,,,,0.0,-0.43,-104047000,-100545000,-1.32,2021-09-30,,342153000.0,36574000,-115292000,-2578000,,,None,11245000,None,,None,,,,,-112714000,-112714000,-11245000,None,-1.836,,140191000,-103617000,,,,,-430000,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,,2025-10-29,quarterly,-1.75,USD,pre-market,70347000,,-0.281,-1.657,0.524,2.348,60280000,,,,123.73,187.98,-32.5758,,,,,,,46757000,,,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,,1.017,4.448,,,,,,,,,,,,,,,None,10837000,10837000,,,,,,None,3648000,,,,,0.0,-0.43,-106837000,-103189000,-1.32,2021-06-30,,342153000.0,34529000,-116699000,622000,,,None,10319000,None,,None,,,,,-117321000,-117321000,-10319000,None,-1.836,,123095000,-88566000,,,,,-17814000,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,,2025-10-29,quarterly,-1.75,USD,pre-market,64655000,,-0.281,-1.657,0.524,2.348,57177000,,,,123.73,187.98,-32.5758,,,,,,,45366000,,,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,,1.017,4.448,,,,,,,,,,,,,,,None,9844000,9844000,,,,,,None,3651000,,,,,0.0,-0.43,-84193000,-80542000,-1.32,2021-03-31,,342153000.0,30370000,-91402000,239000,,,None,7559000,None,,None,,,,,-91641000,-91641000,-7559000,None,-1.836,,114203000,-83833000,,,,,-10000,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,,2025-10-29,quarterly,-1.75,USD,pre-market,61390000,,-0.281,-1.657,0.524,2.348,51550000,,,,123.73,187.98,-32.5758,,,,,,,40214000,,,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,,1.017,4.448,,,,,,,,,,,,,,,None,10862000,10862000,,,,,,None,3576000,,,,,0.0,-0.43,-94442000,-90866000,-1.32,2020-12-31,,342153000.0,30553000,-101592000,621000,,,None,7499000,None,,None,,,,,-102213000,-102213000,-7499000,None,-1.836,,125091000,-94538000,,,,,445000,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,,2025-10-29,quarterly,-1.75,USD,pre-market,67814000,,-0.281,-1.657,0.524,2.348,56019000,,,,123.73,187.98,-32.5758,,,,,,,41415000,,,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,,1.017,4.448,,,,,,,,,,,,,,,None,10622000,10622000,,,,,,None,3543000,,,,,0.0,-0.43,-56507000,-52964000,-1.32,2020-09-30,,342153000.0,33021000,-63342000,317000,,,None,7185000,None,,None,,,,,-63659000,-63659000,-7185000,None,-1.836,,89244000,-56223000,,,,,66000,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,,2025-10-29,quarterly,-1.75,USD,pre-market,41411000,,-0.281,-1.657,0.524,2.348,46585000,,,,123.73,187.98,-32.5758,,,,,,,43643000,,,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,,1.017,4.448,,,,,,,,,,,,,,,None,9950000,9950000,,,,,,None,3516000,,,,,0.0,-0.43,-54306000,-50790000,-1.32,2020-06-30,,342153000.0,32545000,-61426000,428000,,,None,7469000,None,,None,,,,,-61854000,-61854000,-7469000,None,-1.836,,86659000,-54114000,,,,,157000,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,,2025-10-29,quarterly,-1.75,USD,pre-market,35748000,,-0.281,-1.657,0.524,2.348,49663000,,,,123.73,187.98,-32.5758,,,,,,,42495000,,,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,,1.017,4.448,,,,,,,,,,,,,,,None,8438000,8438000,,,,,,None,3515000,,,,,0.0,-0.43,-59266000,-55751000,-1.32,2020-03-31,,342153000.0,28422000,-66328000,36000,,,None,7411000,6007000,,None,,,,,-66364000,-66364000,-7411000,None,-1.836,,88779000,-60357000,,,,,1440000,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,,2025-10-29,quarterly,-1.75,USD,pre-market,36184000,,-0.281,-1.657,0.524,2.348,51346000,,,,123.73,187.98,-32.5758,,,,,,,36860000,,,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,,1.017,4.448,,,,,,,,,,,,,,,None,8706000,8706000,,,,,,None,3187000,,,,,0.0,-0.43,-45666000,-42479000,-1.32,2019-12-31,,342153000.0,37002000,-52664000,324000,,,None,7348000,5306000,,None,,,,,-52988000,-52988000,-7348000,None,-1.836,,84084000,-47082000,,,,,1766000,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,,2025-10-29,quarterly,-1.75,USD,pre-market,32630000,,-0.281,-1.657,0.524,2.348,50206000,,,,123.73,187.98,-32.5758,,,,,,,45708000,,,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,,1.017,4.448,,,,,,,,,,,,,,,None,6437000,6437000,,,,,,None,2253000,,,,,0.0,-0.43,-54037000,-51784000,-1.32,2019-09-30,,342153000.0,32448000,-60534000,148000,,,None,6846000,3961000,,None,,,,,-60682000,-60682000,-6846000,None,-1.836,,88936000,-56488000,,,,,2800000,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,,2025-10-29,quarterly,-1.75,USD,pre-market,34340000,,-0.281,-1.657,0.524,2.348,53347000,,,,123.73,187.98,-32.5758,,,,,,,38885000,,,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,,1.017,4.448,,,,,,,,,,,,,,,None,4919000,4919000,,,,,,None,2424000,,,,,0.0,-0.43,-59988000,-57564000,-1.32,2019-06-30,,342153000.0,25053000,-66424000,90000,,,None,6785000,4207000,,None,,,,,-66514000,-66514000,-6785000,None,-1.836,,87219000,-62166000,,,,,2527000,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,,2025-10-29,quarterly,-1.75,USD,pre-market,33538000,,-0.281,-1.657,0.524,2.348,52433000,,,,123.73,187.98,-32.5758,,,,,,,29972000,,,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,,1.017,4.448,,,,,,,,,,,,,,,None,4150000,4150000,,,,,,None,2317000,,,,,0.0,-0.43,-67561000,-65244000,-1.32,2019-03-31,,342153000.0,17752000,-73938000,215000,,,None,6726000,4310000,,None,,,,,-74153000,-74153000,-6726000,None,-1.836,,87261000,-69509000,,,,,2297000,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,,2025-10-29,quarterly,-1.75,USD,pre-market,31203000,,-0.281,-1.657,0.524,2.348,54810000,,,,123.73,187.98,-32.5758,,,,,,,21902000,,,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,,1.017,4.448,,,,,,,,,,,,,,,None,2423000,2423000,,,,,,None,2174000,,,,,0.0,-0.43,-83789000,-81615000,-1.32,2018-12-31,,342153000.0,7412000,-91506000,67000,,,None,6667000,None,,None,,,,,-91573000,-91573000,None,None,-1.836,,97557000,-87722000,,,,,2883000,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,,2025-10-29,quarterly,-1.75,USD,pre-market,39925000,,-0.281,-1.657,0.524,2.348,123954000,,,,123.73,187.98,-32.5758,,,,,,,9835000,,,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,,1.017,4.448,,,,,,,,,,,,,,,None,24146000,24146000,,,,,,None,954000,,,,,0.0,-0.43,-81437000,-80483000,-1.32,2018-09-30,,342153000.0,-24146000,-87697000,46000,,,None,6675000,None,,None,,,,,-87743000,-87743000,None,None,-1.836,,83983000,-83983000,,,,,2961000,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,,2025-10-29,quarterly,-1.75,USD,pre-market,39538000,,-0.281,-1.657,0.524,2.348,44445000,,,,123.73,187.98,-32.5758,,,,,,,0,,,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,,1.017,4.448,,,,,,,,,,,,,,,None,21395000,21395000,,,,,,None,929000,,,,,0.0,-0.43,-70195000,-69266000,-1.32,2018-06-30,,342153000.0,-21395000,-76397000,40000,,,None,6488000,None,,None,,,,,-76437000,-76437000,None,None,-1.836,,72882000,-72882000,,,,,2973000,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,,2025-10-29,quarterly,-1.75,USD,pre-market,35722000,,-0.281,-1.657,0.524,2.348,37160000,,,,123.73,187.98,-32.5758,,,,,,,0,,,212.75,60.4
