date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2018-01-31,ALOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-14,,0.09,,pre-market,,,,,,,,,,,,,-21.0526,,,,,,,,,,,
2018-04-30,ALOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-06-05,,0.12,,pre-market,,,,,,,,,,,,,-7.6923,,,,,,,,,,,
2018-07-31,ALOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-08-22,,0.17,,pre-market,,,,,,,,,,,,,30.7692,,,,,,,,,,,
2018-10-31,ALOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-21,,0.2,,pre-market,,,,,,,,,,,,,81.8182,,,,,,,,,,,
2019-01-31,ALOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-03-14,,0.33,,pre-market,,,,,,,,,,,,,120.0,,,,,,,,,,,
2019-04-30,ALOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-06-05,,0.23,,pre-market,,,,,,,,,,,,,4.5455,,,,,,,,,,,
2019-07-31,ALOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-28,,0.13,,pre-market,,,,,,,,,,,,,-35.0,,,,,,,,,,,
2019-10-31,ALOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-04,,0.06,,pre-market,,,,,,,,,,,,,-64.7059,,,,,,,,,,,
2020-01-31,ALOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.22,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-12,,-0.19,,pre-market,,,,,,,,,,,,,-733.3333,,,,,,,,,,,
2020-04-30,ALOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,-0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-11,,0.06,,pre-market,,,,,,,,,,,,,131.5789,,,,,,,,,,,
2020-07-31,ALOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0604,,,-0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-09,,0.0004,,pre-market,,,,,,,,,,,,,100.6667,,,,,,,,,,,
2020-10-31,ALOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0183,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-07,,0.0017,,pre-market,,,,,,,,,,,,,-91.5,,,,,,,,,,,
2021-01-31,ALOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-03-25,,0.12,,pre-market,,,,,,,,,,,,,200.0,,,,,,,,,,,
2021-04-30,ALOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-06-10,,0.08,,pre-market,,,,,,,,,,,,,100.0,,,,,,,,,,,
2021-07-31,ALOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-14,,0.13,,pre-market,,,,,,,,,,,,,116.6667,,,,,,,,,,,
2021-10-31,ALOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-08,,0.01,,pre-market,,,,,,,,,,,,,-83.3333,,,,,,,,,,,
2022-01-31,ALOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-14,,-0.1,,pre-market,,,,,,,,,,,,,-1100.0,,,,,,,,,,,
2022-04-30,ALOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0456,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06-08,,0.1056,,pre-market,,,,,,,,,,,,,76.0,,,,,,,,,,,
2022-07-31,ALOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-07,,0.08,,pre-market,,,,,,,,,,,,,60.0,,,,,,,,,,,
2022-10-31,ALOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0808,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12-07,,0.0392,,pre-market,,,,,,,,,,,,,-67.3333,,,,,,,,,,,
2023-01-31,ALOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-03-23,,0.18,,pre-market,,,,,,,,,,,,,50.0,,,,,,,,,,,
2023-04-30,ALOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-06-08,,0.11,,pre-market,,,,,,,,,,,,,83.3333,,,,,,,,,,,
2023-07-31,ALOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-06,,0.15,,pre-market,,,,,,,,,,,,,200.0,,,,,,,,,,,
2023-10-31,ALOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12-06,,0.11,,pre-market,,,,,,,,,,,,,-8.3333,,,,,,,,,,,
2024-01-31,ALOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03-22,,0.3591,,pre-market,,,,,,,,,,,,,-8.3333,,,,,,,,,,,
2024-04-30,ALOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-06,,0.1548,,pre-market,,,,,,,,,,,,,-8.3333,,,,,,,,,,,
2024-07-31,ALOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-09-06,,-0.0414,,pre-market,,,,,,,,,,,,,-8.3333,,,,,,,,,,,
2024-10-31,ALOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-04,,0.0317,,pre-market,,,,,,,,,,,,,-8.3333,,,,,,,,,,,
2025-01-31,ALOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-20,,-2.0706,,pre-market,,,,,,,,,,,,,-8.3333,,,,,,,,,,,
2025-04-30,ALOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,,-0.0497,,pre-market,,,,,,,,,,,,,-8.3333,,,,,,,,,,,
2025-07-31,ALOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1633,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-11,,-0.1633,,pre-market,,,,,,,,,,,,,-8.3333,,,,,,,,,,,
2025-10-31,ALOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0491,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-12-11,,0.0491,,pre-market,,,,,,,,,,,,,-8.3333,,,,,,,,,,,
2025-12-28,ALOT,-2.26,151593000.0,,0.737,9.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.919,0.0491,,,0.0,,,51074000.0,,,,,,,,,,,,,,,,,,,0.0327,,,,,,,,,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,,2025-12-11,,0.0491,,pre-market,,,0.0247,-0.203,-0.109,20.06,,,,,10.07,9.78,-8.3333,,,,,,,,,,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,,0.737,9.94,,,,,,,,,,,,,,,None,24972000,24972000,,,,,,None,None,,,,,-0.919,0.0491,None,1287000,0.0,2025-10-31,,51074000.0,14197000,250000,-128000,,,None,827000,None,,None,,,,,378000,378000,-827000,None,0.0327,,12910000,1287000,,,,,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,,2025-12-11,quarterly,0.0491,USD,pre-market,1898000,,0.0247,-0.203,-0.109,20.06,5122000,,,,10.07,9.78,-8.3333,,,,,,,39169000,,,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,,0.737,9.94,,,,,,,,,,,,,,,None,24468000,24468000,,,,,,None,1280000,,,,,-0.919,0.0491,-812000,468000,0.0,2025-07-31,,51074000.0,11634000,-1697000,-454000,,,None,885000,None,,None,,,,,-1243000,-1243000,-885000,None,0.0327,,12340000,-708000,,,,,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,,2025-12-11,quarterly,0.0491,USD,pre-market,1576000,,0.0247,-0.203,-0.109,20.06,5034000,,,,10.07,9.78,-8.3333,,,,,,,36102000,,,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,,0.737,9.94,,,,,,,,,,,,,,,None,25056000,25056000,,,,,,None,1290000,,,,,-0.919,0.0491,596000,1886000,0.0,2025-04-30,,51074000.0,12652000,-301000,75000,,,None,897000,None,,None,,,,,-376000,-376000,-897000,None,0.0327,,12081000,571000,,,,,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,,2025-12-11,quarterly,0.0491,USD,pre-market,1543000,,0.0247,-0.203,-0.109,20.06,4984000,,,,10.07,9.78,-8.3333,,,,,,,37708000,,,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,,0.737,9.94,,,,,,,,,,,,,,,None,24625000,24625000,,,,,,None,1266000,,,,,-0.919,0.0491,-12411000,-11145000,0.0,2025-01-31,,51074000.0,12736000,-13258000,2341000,,,None,847000,None,,None,,,,,-15599000,-15599000,-847000,None,0.0327,,25047000,-12311000,,,,,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,,2025-12-11,quarterly,0.0491,USD,pre-market,1751000,,0.0247,-0.203,-0.109,20.06,3473000,,,,10.07,9.78,-8.3333,,,,,,,37361000,,,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,,0.737,9.94,,,,,,,,,,,,,,,None,26708000,26708000,,,,,,None,1298000,,,,,-0.919,0.0491,1218000,2516000,0.0,2024-10-31,,51074000.0,13714000,274000,34000,,,None,944000,None,,None,,,,,240000,240000,-944000,None,0.0327,,12450000,1264000,,,,,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,,2025-12-11,quarterly,0.0491,USD,pre-market,1843000,,0.0247,-0.203,-0.109,20.06,3855000,,,,10.07,9.78,-8.3333,,,,,,,40422000,,,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,,0.737,9.94,,,,,,,,,,,,,,,None,26213000,26213000,,,,,,None,1305000,,,,,-0.919,0.0491,888000,2193000,0.0,2024-07-31,,51074000.0,14326000,-50000,261000,,,None,938000,None,,None,,,,,-311000,-311000,-938000,None,0.0327,,13265000,1061000,,,,,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,,2025-12-11,quarterly,0.0491,USD,pre-market,1412000,,0.0247,-0.203,-0.109,20.06,5121000,,,,10.07,9.78,-8.3333,,,,,,,40539000,,,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,,0.737,9.94,,,,,,,,,,,,,,,None,20989000,20989000,,,,,,None,911000,,,,,-0.919,0.0491,1346000,2257000,0.0,2024-04-30,,51074000.0,11972000,747000,-434000,,,None,482000,None,,None,,,,,1181000,1181000,-482000,None,0.0327,,10626000,1346000,,,,,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,,2025-12-11,quarterly,0.0491,USD,pre-market,1603000,,0.0247,-0.203,-0.109,20.06,3367000,,,,10.07,9.78,-8.3333,,,,,,,32961000,,,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,,0.737,9.94,,,,,,,,,,,,,,,None,24880000,24880000,,,,,,None,1108000,,,,,-0.919,0.0491,3839000,4947000,0.0,2024-01-31,,51074000.0,14714000,3352000,641000,,,None,778000,None,,None,,,,,2711000,2711000,-778000,None,0.0327,,10831000,3883000,,,,,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,,2025-12-11,quarterly,0.0491,USD,pre-market,1878000,,0.0247,-0.203,-0.109,20.06,2977000,,,,10.07,9.78,-8.3333,,,,,,,39594000,,,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,,0.737,9.94,,,,,,,,,,,,,,,None,22770000,22770000,,,,,,None,1014000,,,,,-0.919,0.0491,4618000,5632000,0.0,2023-10-31,,51074000.0,14779000,3701000,949000,,,None,630000,None,,None,,,,,2752000,2752000,-630000,None,0.0327,,10161000,4618000,,,,,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,,2025-12-11,quarterly,0.0491,USD,pre-market,1683000,,0.0247,-0.203,-0.109,20.06,2734000,,,,10.07,9.78,-8.3333,,,,,,,37549000,,,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,,0.737,9.94,,,,,,,,,,,,,,,None,25814000,25814000,,,,,,None,1089000,,,,,-0.919,0.0491,-1333000,-244000,0.0,2023-07-31,,51074000.0,9710000,-2007000,-390000,,,None,674000,None,,None,,,,,-1617000,-1617000,-674000,None,0.0327,,10908000,-1198000,,,,,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,,2025-12-11,quarterly,0.0491,USD,pre-market,1557000,,0.0247,-0.203,-0.109,20.06,2654000,,,,10.07,9.78,-8.3333,,,,,,,35524000,,,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,,0.737,9.94,,,,,,,,,,,,,,,None,23034000,23034000,,,,,,None,1055000,,,,,-0.919,0.0491,1642000,2697000,0.0,2023-04-30,,51074000.0,12385000,1027000,179000,,,None,615000,None,,None,,,,,848000,848000,-615000,None,0.0327,,10924000,1461000,,,,,181000,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,,2025-12-11,quarterly,0.0491,USD,pre-market,1788000,,0.0247,-0.203,-0.109,20.06,3126000,,,,10.07,9.78,-8.3333,,,,,,,35419000,,,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,,0.737,9.94,,,,,,,,,,,,,,,None,26291000,26291000,,,,,,None,2693000,,,,,-0.919,0.0491,2322000,5015000,0.0,2023-01-31,,51074000.0,13562000,1730000,367000,,,None,592000,None,,None,,,,,1363000,1363000,-592000,None,0.0327,,11465000,887000,,,,,399000,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,,2025-12-11,quarterly,0.0491,USD,pre-market,1801000,,0.0247,-0.203,-0.109,20.06,2978000,,,,10.07,9.78,-8.3333,,,,,,,39853000,,,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,,0.737,9.94,,,,,,,,,,,,,,,None,26923000,26923000,,,,,,None,801000,,,,,-0.919,0.0491,1346000,2147000,0.0,2022-10-31,,51074000.0,12482000,391000,102000,,,None,701000,None,,None,,,,,289000,289000,-701000,None,0.0327,,11136000,1346000,,,,,-254000,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,,2025-12-11,quarterly,0.0491,USD,pre-market,1903000,,0.0247,-0.203,-0.109,20.06,3325000,,,,10.07,9.78,-8.3333,,,,,,,39405000,,,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,,0.737,9.94,,,,,,,,,,,,,,,None,20877000,20877000,,,,,,None,908000,,,,,-0.919,0.0491,1235000,2143000,0.0,2022-07-31,,51074000.0,11382000,804000,220000,,,None,210000,None,,None,,,,,584000,584000,-210000,None,0.0327,,10147000,1235000,,,,,-221000,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,,2025-12-11,quarterly,0.0491,USD,pre-market,1595000,,0.0247,-0.203,-0.109,20.06,2571000,,,,10.07,9.78,-8.3333,,,,,,,32259000,,,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,,0.737,9.94,,,,,,,,,,,,,,,None,20281000,20281000,,,,,,None,912000,,,,,-0.919,0.0491,660000,1572000,0.0,2022-04-30,,51074000.0,10729000,485000,60000,,,None,175000,None,,None,,,,,425000,425000,None,None,0.0327,,9965000,764000,,,,,-279000,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,,2025-12-11,quarterly,0.0491,USD,pre-market,1522000,,0.0247,-0.203,-0.109,20.06,2560000,,,,10.07,9.78,-8.3333,,,,,,,31010000,,,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,,0.737,9.94,,,,,,,,,,,,,,,None,19949000,19949000,,,,,,None,924000,,,,,-0.919,0.0491,-301000,623000,0.0,2022-01-31,,51074000.0,9751000,-451000,308000,,,None,150000,None,,None,,,,,-759000,-759000,-150000,None,0.0327,,9978000,-227000,,,,,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,,2025-12-11,quarterly,0.0491,USD,pre-market,1549000,,0.0247,-0.203,-0.109,20.06,2182000,,,,10.07,9.78,-8.3333,,,,,,,29700000,,,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,,0.737,9.94,,,,,,,,,,,,,,,None,18472000,18472000,,,,,,None,796000,,,,,-0.919,0.0491,296000,1092000,0.0,2021-10-31,,51074000.0,10385000,-599000,-174000,,,None,135000,None,,None,,,,,-425000,-425000,-135000,None,0.0327,,10089000,296000,,,,,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,,2025-12-11,quarterly,0.0491,USD,pre-market,1948000,,0.0247,-0.203,-0.109,20.06,2364000,,,,10.07,9.78,-8.3333,,,,,,,28857000,,,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,,0.737,9.94,,,,,,,,,,,,,,,None,17129000,17129000,,,,,,None,849000,,,,,-0.919,0.0491,3452000,4301000,0.0,2021-07-31,,51074000.0,12716000,7718000,699000,,,None,171000,None,,None,,,,,7019000,7019000,-171000,None,0.0327,,9264000,3452000,,,,,4437000,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,,2025-12-11,quarterly,0.0491,USD,pre-market,1539000,,0.0247,-0.203,-0.109,20.06,2664000,,,,10.07,9.78,-8.3333,,,,,,,29845000,,,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,,0.737,9.94,,,,,,,,,,,,,,,None,18190000,18190000,,,,,,None,1425000,,,,,-0.919,0.0491,735000,2160000,0.0,2021-04-30,,51074000.0,10888000,366000,-227000,,,None,None,None,,None,,,,,593000,593000,None,None,0.0327,,10153000,735000,,,,,-369000,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,,2025-12-11,quarterly,0.0491,USD,pre-market,1717000,,0.0247,-0.203,-0.109,20.06,2344000,,,,10.07,9.78,-8.3333,,,,,,,29078000,,,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,,0.737,9.94,,,,,,,,,,,,,,,None,18456000,18456000,,,,,,None,1412000,,,,,-0.919,0.0491,1148000,2560000,0.0,2021-01-31,,51074000.0,10982000,1352000,516000,,,None,955000,None,,None,,,,,836000,836000,None,None,0.0327,,9834000,1148000,,,,,1159000,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,,2025-12-11,quarterly,0.0491,USD,pre-market,1361000,,0.0247,-0.203,-0.109,20.06,2206000,,,,10.07,9.78,-8.3333,,,,,,,29438000,,,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,,0.737,9.94,,,,,,,,,,,,,,,None,18282000,18282000,,,,,,None,1438000,,,,,-0.919,0.0491,266000,1704000,0.0,2020-10-31,,51074000.0,9735000,-20000,-32000,,,None,286000,None,,None,,,,,12000,12000,None,None,0.0327,,9318000,417000,,,,,-437000,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,,2025-12-11,quarterly,0.0491,USD,pre-market,1412000,,0.0247,-0.203,-0.109,20.06,2353000,,,,10.07,9.78,-8.3333,,,,,,,28017000,,,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,,0.737,9.94,,,,,,,,,,,,,,,None,17871000,17871000,,,,,,None,1565000,,,,,-0.919,0.0491,791000,2356000,0.0,2020-07-31,,51074000.0,9787000,532000,529000,,,None,259000,None,,None,,,,,3000,3000,None,None,0.0327,,9583000,204000,,,,,328000,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,,2025-12-11,quarterly,0.0491,USD,pre-market,1493000,,0.0247,-0.203,-0.109,20.06,2535000,,,,10.07,9.78,-8.3333,,,,,,,27658000,,,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,,0.737,9.94,,,,,,,,,,,,,,,None,20064000,20064000,,,,,,None,1568000,,,,,-0.919,0.0491,663000,2231000,0.0,2020-04-30,,51074000.0,10855000,314000,-118000,,,None,357000,None,,None,,,,,432000,432000,None,None,0.0327,,10192000,663000,,,,,-349000,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,,2025-12-11,quarterly,0.0491,USD,pre-market,1940000,,0.0247,-0.203,-0.109,20.06,2327000,,,,10.07,9.78,-8.3333,,,,,,,30919000,,,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,,0.737,9.94,,,,,,,,,,,,,,,None,20234000,20234000,,,,,,None,1592000,,,,,-0.919,0.0491,-1693000,-101000,0.0,2020-01-31,,51074000.0,10245000,-1919000,-571000,,,None,826000,1083000,,None,,,,,-1348000,-1348000,None,None,0.0327,,11890000,-1645000,,,,,552000,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,,2025-12-11,quarterly,0.0491,USD,pre-market,2216000,,0.0247,-0.203,-0.109,20.06,2912000,,,,10.07,9.78,-8.3333,,,,,,,30479000,,,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,,0.737,9.94,,,,,,,,,,,,,,,None,21021000,21021000,,,,,,None,1550000,,,,,-0.919,0.0491,447000,1997000,0.0,2019-10-31,,51074000.0,12297000,209000,-247000,,,None,200000,None,,None,,,,,456000,456000,None,None,0.0327,,11850000,447000,,,,,-238000,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,,2025-12-11,quarterly,0.0491,USD,pre-market,2076000,,0.0247,-0.203,-0.109,20.06,2830000,,,,10.07,9.78,-8.3333,,,,,,,33318000,,,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,,0.737,9.94,,,,,,,,,,,,,,,None,21491000,21491000,,,,,,None,1558000,,,,,-0.919,0.0491,1163000,2721000,0.0,2019-07-31,,51074000.0,11977000,980000,29000,,,None,300000,None,,None,,,,,951000,951000,None,None,0.0327,,10814000,1163000,,,,,-183000,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,,2025-12-11,quarterly,0.0491,USD,pre-market,1785000,,0.0247,-0.203,-0.109,20.06,2616000,,,,10.07,9.78,-8.3333,,,,,,,33468000,,,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,,0.737,9.94,,,,,,,,,,,,,,,None,21942000,21942000,,,,,,None,1584000,,,,,-0.919,0.0491,2468000,4052000,0.0,2019-04-30,,51074000.0,14239000,2100000,400000,,,None,400000,None,,None,,,,,1700000,1700000,None,None,0.0327,,11771000,2468000,,,,,-368000,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,,2025-12-11,quarterly,0.0491,USD,pre-market,2007000,,0.0247,-0.203,-0.109,20.06,2999000,,,,10.07,9.78,-8.3333,,,,,,,36181000,,,13.38,6.96
