date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,0,None,105753,105753,None,None,None,None,None,None,None,None,None,37829,None,None,None,11658,None,None,None,None,None,None,None,None,None,None,156.82,0.07,-9033.46,-9033.46,0.12,2009-09-30,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,-171020.43,None,None,None,0.251,-142794.47,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,None,None,0.0271,None,None,2025-11-05,quarterly,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,0,None,105753,105753,None,None,None,None,None,None,None,None,None,37829,None,None,None,11658,None,None,None,None,None,None,None,None,None,None,156.82,0.07,-9033.46,-9033.46,0.12,2009-06-30,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,-996.60,None,None,None,0.251,-6279.34,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,None,None,0.0271,None,None,2025-11-05,quarterly,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,0,None,105753,105753,87.97,-7476.19,None,None,None,None,None,None,None,37829,None,None,None,11658,None,None,None,None,None,None,None,None,None,None,156.82,0.07,-9033.46,-9033.46,0.12,2009-03-31,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,-19968.46,None,None,None,0.251,-4203.88,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,None,None,0.0271,None,None,2025-11-05,quarterly,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,0,None,105753,105753,-2430.57,-6063.83,None,None,None,None,None,None,None,37829,None,None,None,11658,None,None,None,None,None,None,None,None,None,None,156.82,0.07,-9033.46,-9033.46,0.12,2008-12-31,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,5643.46,None,None,None,0.251,-16747.82,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,None,None,0.0271,None,None,2025-11-05,quarterly,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,0,None,105753,105753,None,-9446.44,None,None,None,None,None,None,None,37829,None,None,None,11658,None,None,None,None,None,None,None,None,None,None,156.82,0.07,-9033.46,-9033.46,0.12,2008-09-30,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,-21621.12,None,None,None,0.251,-19022.26,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,None,None,0.0271,None,None,2025-11-05,quarterly,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,0,None,105753,105753,None,None,None,None,None,None,None,None,None,37829,None,None,None,11658,None,None,None,None,None,None,None,None,None,None,156.82,0.07,-9033.46,-9033.46,0.12,2008-06-30,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,-15462.76,None,None,None,0.251,-6741.01,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,None,None,0.0271,None,None,2025-11-05,quarterly,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,0,None,105753,105753,-5623.33,None,None,None,None,None,None,None,None,37829,None,None,None,11658,None,None,None,None,None,None,None,None,None,None,156.82,0.07,-9033.46,-9033.46,0.12,2008-03-31,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,-14957.35,None,None,None,0.251,-2340.57,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,None,None,0.0271,None,None,2025-11-05,quarterly,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,0,None,105753,105753,575.17,None,None,None,None,None,None,None,None,37829,None,None,None,11658,None,None,None,None,None,None,None,None,None,None,156.82,0.07,-9033.46,-9033.46,0.12,2007-12-31,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,259.79,None,None,None,0.251,-187.27,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,None,None,0.0271,None,None,2025-11-05,quarterly,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,0,None,105753,105753,147837,None,None,None,None,None,None,None,None,37829,None,None,None,11658,None,None,None,None,None,None,None,None,None,None,156.82,0.07,-9033.46,-9033.46,0.12,2007-09-30,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,-17357.24,None,None,None,0.251,3373.17,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,None,None,0.0271,None,None,2025-11-05,quarterly,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,0,None,105753,105753,None,None,None,None,None,None,None,None,None,37829,None,None,None,11658,None,None,None,None,None,None,None,None,None,None,156.82,0.07,-9033.46,-9033.46,0.12,2007-06-30,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,-11733.21,None,None,None,0.251,-37156.41,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,None,None,0.0271,None,None,2025-11-05,quarterly,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,412073000,None,105753,105753,792475000,-1111719000,None,None,-72369000,None,None,None,None,37829,None,None,None,11658,None,None,None,None,None,None,211903583,0,0,None,156.82,0.07,-9033.46,-9033.46,0.12,2024-12-31,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,339287000,None,None,None,0.251,372184000,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,338018000,None,0.0271,None,None,2025-11-05,annual,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,523298000,None,105753,105753,92498000,-462674000,None,None,-168735686,None,None,None,None,37829,None,None,None,11658,None,None,None,None,None,None,220009045,0,0,None,156.82,0.07,-9033.46,-9033.46,0.12,2023-12-31,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,28884000,None,None,None,0.251,358463000,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,44234000,None,0.0271,None,None,2025-11-05,annual,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,557074000,None,105753,105753,254311000,-419002000,None,None,-69607000,None,None,None,None,37829,None,None,None,11658,None,None,None,None,None,None,188837000,0,0,None,156.82,0.07,-9033.46,-9033.46,0.12,2022-12-31,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,-106027000,None,None,None,0.251,56473000,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,18707000,None,0.0271,None,None,2025-11-05,annual,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,344224000,None,105753,105753,-1595000,-347567000,None,None,20221000,None,None,None,None,37829,None,None,None,11658,None,None,None,None,None,None,-269875000,0,0,None,156.82,0.07,-9033.46,-9033.46,0.12,2021-12-31,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,554889000,None,None,None,0.251,320778000,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,77153000,None,0.0271,None,None,2025-11-05,annual,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,174753000,None,105753,105753,152665000,-131172000,None,None,20545000,None,None,None,None,37829,None,None,None,11658,None,None,None,None,None,None,177248000,0,0,None,156.82,0.07,-9033.46,-9033.46,0.12,2020-12-31,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,22288000,None,None,None,0.251,255778000,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,211468000,None,0.0271,None,None,2025-11-05,annual,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,97577000,None,105753,105753,56996000,-111293000,None,None,-36492000,None,None,None,None,37829,None,None,None,11658,None,None,None,None,None,None,85884000,None,None,None,156.82,0.07,-9033.46,-9033.46,0.12,2019-12-31,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,-20324000,None,None,None,0.251,59722000,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,0,None,0.0271,None,None,2025-11-05,annual,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,5137000,None,105753,105753,268320000,-240672000,0,0,-5546000,None,None,0,None,37829,None,None,None,11658,None,None,None,None,None,None,10636000,0,0,None,156.82,0.07,-9033.46,-9033.46,0.12,2018-12-31,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,-26528000,None,None,None,0.251,-23007000,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,87042000,None,0.0271,None,None,2025-11-05,annual,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,21475000,None,105753,105753,53462000,-530000,0,0,-1166000,None,None,0,None,37829,None,None,None,11658,None,None,None,None,None,None,894000,0,0,None,156.82,0.07,-9033.46,-9033.46,0.12,2017-12-31,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,-17429000,None,None,None,0.251,-25634000,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,61440000,None,0.0271,None,None,2025-11-05,annual,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,53000,None,105753,105753,44187000,2131000,0,0,-553000,None,None,0,None,37829,None,None,None,11658,None,None,None,None,None,None,146000,0,0,None,156.82,0.07,-9033.46,-9033.46,0.12,2016-12-31,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,-2711000,None,None,None,0.251,-6993000,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,47187000,None,0.0271,None,None,2025-11-05,annual,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,1000,None,105753,105753,760000,-1000,0,0,-553000,None,None,0,None,37829,None,None,None,11658,None,None,None,None,None,None,4000,0,0,None,156.82,0.07,-9033.46,-9033.46,0.12,2015-12-31,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,-5321000,None,None,None,0.251,-4700000,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,760000,None,0.0271,None,None,2025-11-05,annual,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,156700,None,105753,105753,558700,-274000,None,None,None,None,None,None,None,37829,None,None,None,11658,None,None,None,None,None,None,3500,None,None,None,156.82,0.07,-9033.46,-9033.46,0.12,2014-12-31,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,-3842000,None,None,None,0.251,-2727600,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,558700,None,0.0271,None,None,2025-11-05,annual,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,259000,None,105753,105753,10138200,-611600,None,None,None,None,None,None,None,37829,None,None,None,11658,None,None,None,None,None,None,2000,None,None,None,156.82,0.07,-9033.46,-9033.46,0.12,2013-12-31,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,-5729000,None,None,None,0.251,-1547200,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,None,None,0.0271,None,None,2025-11-05,annual,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,25057.38,None,105753,105753,268317,-25057.38,None,None,None,None,None,None,None,37829,None,None,None,11658,None,None,None,None,None,None,2300,None,None,None,156.82,0.07,-9033.46,-9033.46,0.12,2012-12-31,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,-225147.59,None,None,None,0.251,-204220.67,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,None,None,0.0271,None,None,2025-11-05,annual,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,25057.38,None,105753,105753,268317,None,None,None,None,None,None,None,None,37829,None,None,None,11658,None,None,None,None,None,None,2300,None,None,None,156.82,0.07,-9033.46,-9033.46,0.12,2011-12-31,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,-225147.59,None,None,None,0.251,-204220.67,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,None,None,0.0271,None,None,2025-11-05,annual,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,25722.55,None,105753,105753,6173.41,-25722.55,None,None,None,None,None,None,None,37829,None,None,None,11658,None,None,None,None,None,None,None,None,None,None,156.82,0.07,-9033.46,-9033.46,0.12,2010-12-31,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,-95539.71,None,None,None,0.251,-52377.28,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,None,None,0.0271,None,None,2025-11-05,annual,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,57420.05,None,105753,105753,519235,-57420.05,None,None,None,None,None,None,None,37829,None,None,None,11658,None,None,None,None,None,None,None,None,None,None,156.82,0.07,-9033.46,-9033.46,0.12,2009-12-31,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,-261072.20,None,None,None,0.251,-336811.85,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,-14852.85,None,0.0271,None,None,2025-11-05,annual,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,0,None,105753,105753,-2342.60,-22986.46,None,None,None,None,None,None,None,37829,None,None,None,11658,None,None,None,None,None,None,None,None,None,None,156.82,0.07,-9033.46,-9033.46,0.12,2008-12-31,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,-51408.89,None,None,None,0.251,-46714.98,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,None,None,0.0271,None,None,2025-11-05,annual,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,0,None,105753,105753,142789,None,None,None,None,None,None,None,None,37829,None,None,None,11658,None,None,None,None,None,None,None,None,None,None,156.82,0.07,-9033.46,-9033.46,0.12,2007-12-31,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,-43788.01,None,None,None,0.251,-36311.09,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,None,None,0.0271,None,None,2025-11-05,annual,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,0,None,105753,105753,105755,None,None,None,None,None,None,None,None,37829,None,None,None,11658,None,None,None,None,None,None,None,None,None,None,156.82,0.07,-9033.46,-9033.46,0.12,2006-12-31,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,-9033.46,None,None,None,0.251,-2.60,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,None,None,0.0271,None,None,2025-11-05,annual,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
