date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,697000,None,30928895,30928895,750000,8088000,7661000,6000,137000,None,None,-4350000,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,2386000,0,0,None,-0.959,-0.83,-63505785,-62930413,-0.98,2016-12-31,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,-604000,None,None,None,-0.705,-1183000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,750000,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,2103000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,599000,None,30928895,30928895,5962000,2368000,9571000,None,172000,None,None,-2249000,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,3162000,0,0,None,-0.959,-0.83,-63505785,-62930413,-0.98,2016-09-30,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,-430000,None,None,None,-0.705,1241000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,5962000,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,2100000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,111000,None,30928895,30928895,1015000,-13299000,-15546000,None,-239000,None,None,2649000,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,3158000,0,0,None,-0.959,-0.83,-63505785,-62930413,-0.98,2016-06-30,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,-4618000,None,None,None,-0.705,-3262000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,1015000,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,2074000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,0,None,30928895,30928895,24000,-7228000,-12103000,None,130000,None,None,-348000,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,3162000,0,0,None,-0.959,-0.83,-63505785,-62930413,-0.98,2016-03-31,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,-12358000,None,None,None,-0.705,-4899000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,24000,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,2266000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,714000,None,30928895,30928895,-1000,4414000,4057000,None,-986000,None,None,-542000,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,3105000,0,0,None,-0.959,-0.83,-63505785,-62930413,-0.98,2015-12-31,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,-14798000,None,None,None,-0.705,-356000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,-283000,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,1887000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,874000,None,30928895,30928895,3579000,-279000,-1551000,None,1165000,None,None,29000,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,3100000,0,0,None,-0.959,-0.83,-63505785,-62930413,-0.98,2015-09-30,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,-9460000,None,None,None,-0.705,-4851000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,3579000,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,2061000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,156000,None,30928895,30928895,592000,2835000,15528000,None,253000,None,None,4302000,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,3065000,0,0,None,-0.959,-0.83,-63505785,-62930413,-0.98,2015-06-30,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,-5386000,None,None,None,-0.705,12101000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,592000,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,2068000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,783000,None,30928895,30928895,-79000,-33568000,-28092000,None,-45000,None,None,-16466000,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,4284000,0,0,None,-0.959,-0.83,-63505785,-62930413,-0.98,2015-03-31,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,-10221000,None,None,None,-0.705,5555000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,203000,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,1945000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,338000,None,30928895,30928895,87487000,-28508000,45593000,None,-942000,None,None,42000,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,670000,0,0,None,-0.959,-0.83,-63505785,-62930413,-0.98,2014-12-31,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,69719000,None,None,None,-0.705,-13386000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,62487000,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,1631000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,53000,None,30928895,30928895,198000,5715000,-1686000,None,-175000,None,None,-1320000,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,668000,0,0,None,-0.959,-0.83,-63505785,-62930413,-0.98,2014-09-30,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,-1425000,None,None,None,-0.705,-7599000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,198000,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,1411000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,243000,None,30928895,30928895,32000,10367000,-26266000,None,-901000,None,None,-685000,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,756000,0,0,None,-0.959,-0.83,-63505785,-62930413,-0.98,2014-06-30,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,-21575000,None,None,None,-0.705,-36665000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,32000,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,1443000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,8135000,None,30928895,30928895,2011000,389000,-21504000,None,-192000,None,None,340000,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,690000,0,0,None,-0.959,-0.83,-63505785,-62930413,-0.98,2014-03-31,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,-26533000,None,None,None,-0.705,-23904000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,2447000,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,1393000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,97000,None,30928895,30928895,441000,-65696000,-77408000,None,200000,None,None,-75000,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,488000,0,0,None,-0.959,-0.83,-63505785,-62930413,-0.98,2013-12-31,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,-7623000,None,None,None,-0.705,-12153000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,441000,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,1283000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,7000,None,30928895,30928895,48817000,-7000,38539000,None,950000,None,None,-315000,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,486000,0,0,None,-0.959,-0.83,-63505785,-62930413,-0.98,2013-09-30,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,-5380000,None,None,None,-0.705,-10271000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,48817000,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,1539000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,49000,None,30928895,30928895,794000,951000,-6298000,None,531000,None,None,-179000,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,477000,0,0,None,-0.959,-0.83,-63505785,-62930413,-0.98,2013-06-30,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,-3079000,None,None,None,-0.705,-8043000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,-1000,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,830000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,23000,None,30928895,30928895,-193000,30477000,21159000,None,-426000,None,None,-294000,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,476000,0,0,None,-0.959,-0.83,-63505785,-62930413,-0.98,2013-03-31,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,-4173000,None,None,None,-0.705,-9125000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,-195000,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,952000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,7000,None,30928895,30928895,12000,-1906000,-15743000,None,104000,None,None,367000,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,482000,0,0,None,-0.959,-0.83,-63505785,-62930413,-0.98,2012-12-31,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,-6369000,None,None,None,-0.705,-13849000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,12000,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,923000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,17000,None,30928895,30928895,0,20291000,10127000,None,4000,None,None,165000,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,481000,0,0,None,-0.959,-0.83,-63505785,-62930413,-0.98,2012-09-30,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,-5326000,None,None,None,-0.705,-10164000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,0,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,576000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,148000,None,30928895,30928895,0,-1492000,-13706000,None,-403000,None,None,-165000,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,465000,0,0,None,-0.959,-0.83,-63505785,-62930413,-0.98,2012-06-30,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,-8007000,None,None,None,-0.705,-12214000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,0,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,1193000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,1845000,None,30928895,30928895,20000,28861000,20171000,None,2425000,None,None,83000,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,700000,0,0,None,-0.959,-0.83,-63505785,-62930413,-0.98,2012-03-31,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,-7962000,None,None,None,-0.705,-8690000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,0,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,1402000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,77000,None,30928895,30928895,20000,39934000,None,None,-3484000,None,None,None,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,562000,0,0,None,-0.959,-0.83,-63505785,-62930413,-0.98,2011-12-31,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,-5523000,None,None,None,-0.705,-12357000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,0,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,1318000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,34000,None,30928895,30928895,5000,17105000,None,None,1019000,None,None,None,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,523000,0,0,None,-0.959,-0.83,-63505785,-62930413,-0.98,2011-09-30,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,-3074000,None,None,None,-0.705,-7170000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,4035526000,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,1254000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,164000,None,30928895,30928895,0,3485000,None,None,-252000,None,None,None,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,433000,0,0,None,-0.959,-0.83,-63505785,-62930413,-0.98,2011-06-30,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,-1341000,None,None,None,-0.705,-5619000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,0,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,1325000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,0,None,30928895,30928895,1347196,13225000,None,None,1047000,None,None,None,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,446000,None,None,None,-0.959,-0.83,-63505785,-62930413,-0.98,2011-03-31,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,136000,None,None,None,-0.705,-3264000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,None,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,1604000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,0,None,30928895,30928895,1347196,-56159811,None,None,483,None,None,None,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,455008,None,None,None,-0.959,-0.83,-63505785,-62930413,-0.98,2010-12-31,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,2198812,None,None,None,-0.705,-5095879,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,None,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,1335471,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,0,None,30928895,30928895,42090,-38151010,None,None,3221006,None,None,None,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,455979,None,None,None,-0.959,-0.83,-63505785,-62930413,-0.98,2010-09-30,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,3184482,None,None,None,-0.705,-5073838,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,3786374,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,886721,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,0,None,30928895,30928895,461942,-28854387,None,None,1479500,None,None,None,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,457314,None,None,None,-0.959,-0.83,-63505785,-62930413,-0.98,2010-06-30,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,1279341,None,None,None,-0.705,4097546,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,2638115,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,1638986,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,5000000,None,30928895,30928895,1932772,-32456792,None,None,919017,None,None,None,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,462699,None,None,None,-0.959,-0.83,-63505785,-62930413,-0.98,2010-03-31,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,529365,None,None,None,-0.705,-4825829,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,None,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,1120822,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,5000000,None,30928895,30928895,335440,-1750000,None,None,-640090,None,None,None,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,471816,None,None,None,-0.959,-0.83,-63505785,-62930413,-0.98,2009-12-31,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,-9237390,None,None,None,-0.705,189292401,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,None,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,2521501,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,0,None,30928895,30928895,400891,1716914,None,None,-486187,None,None,None,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,483907,None,None,None,-0.959,-0.83,-63505785,-62930413,-0.98,2009-09-30,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,-7725368,None,None,None,-0.705,-8714361,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,None,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,3429360,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,0,None,30928895,30928895,883000,-3255073,None,None,None,None,None,None,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,346226,None,None,None,-0.959,-0.83,-63505785,-62930413,-0.98,2009-06-30,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,-12392100,None,None,None,-0.705,-7447032,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,None,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,2970719,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,0,None,30928895,30928895,None,-1451109,None,None,None,None,None,None,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,122795,None,None,None,-0.959,-0.83,-63505785,-62930413,-0.98,2009-03-31,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,-6503988,None,None,None,-0.705,-3794730,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,None,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,2308647,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
