date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2025-12-28,YUM,5.13,8061000000.0,29.87,None,0.668,-27.0,,None,704000000,704000000,,,,,,,,,0,400000000,None,7122000000,7122000000,142000000,None,66000000,414000000,None,None,469000000,,2.84,0.0184,,,,0.044,0.1,1153000000,1622000000,1.48,2016-12-31,22.83,541000000,3722000000.0,2227000000,1026000000,264000000,151000000,151000000,None,147000000,None,37000000,None,None,9061000000,None,71000000,762000000,None,None,None,0.344,,1126000000,1153000000,329000000,825000000,None,704000000,None,,,,,1.903,5.28,,,,,,,,0.179,,2160000000,2025-11-04,annual,1.58,USD,pre-market,33000000,-5223000000,0.24,0.0,0.084,28.82,1158000000,9125000000,66000000,55000000,147.69,148.12,6.7568,5478000000,1482000000,1369000000,11134000000,3996000000,9765000000,9349000000,-5656000000,29.87,None,160.94,119.8
2025-12-28,YUM,5.13,8061000000.0,29.87,None,0.668,-27.0,,None,737000000,737000000,,,,,,,,,0,443000000,None,7122000000,7122000000,181000000,None,312000000,363000000,None,None,469000000,,2.84,0.0184,,,,0.044,0.1,1153000000,1622000000,1.48,2015-12-31,22.83,656000000,3722000000.0,2227000000,1026000000,264000000,271000000,271000000,None,147000000,None,40000000,None,None,3007000000,None,61000000,762000000,None,None,None,0.344,,1126000000,1153000000,971000000,1637000000,None,958000000,None,,,,,1.903,5.28,,,,,,,,0.179,,4189000000,2025-11-04,annual,1.58,USD,pre-market,33000000,1150000000,0.24,0.0,0.084,28.82,1158000000,3928000000,921000000,0,147.69,148.12,6.7568,8075000000,1688000000,3088000000,7106000000,6387000000,4018000000,9349000000,911000000,29.87,0,160.94,119.8
2025-12-28,YUM,5.13,8061000000.0,29.87,None,0.668,-27.0,,None,578000000,578000000,,,,,,,,,0,453000000,None,7122000000,7122000000,694000000,None,267000000,380000000,None,None,469000000,,2.84,0.0184,,,,0.044,0.1,1153000000,1622000000,1.48,2014-12-31,22.83,700000000,3722000000.0,2227000000,1026000000,264000000,318000000,318000000,None,147000000,None,301000000,None,None,3077000000,None,52000000,762000000,None,None,None,0.344,,1126000000,1153000000,294000000,1095000000,None,1244000000,None,,,,,1.903,5.28,,,,,,,,0.179,,4498000000,2025-11-04,annual,1.58,USD,pre-market,33000000,1737000000,0.24,0.0,0.084,28.82,1158000000,3344000000,267000000,0,147.69,148.12,6.7568,8345000000,1646000000,2411000000,6741000000,6699000000,4330000000,9349000000,1547000000,29.87,0,160.94,119.8
2025-12-28,YUM,5.13,8061000000.0,29.87,None,0.668,-27.0,,None,573000000,573000000,,,,,,,,,0,461000000,None,7122000000,7122000000,692000000,None,None,408000000,None,None,469000000,,2.84,0.0184,,,,0.044,0.1,1153000000,1622000000,1.48,2013-12-31,22.83,889000000,3722000000.0,2227000000,1026000000,264000000,638000000,638000000,None,147000000,None,294000000,None,None,2918000000,None,53000000,762000000,None,None,None,0.344,,1126000000,1153000000,416000000,997000000,None,1244000000,None,,,,,1.903,5.28,,,,,,,,0.179,,4459000000,2025-11-04,annual,1.58,USD,pre-market,33000000,2102000000,0.24,0.0,0.084,28.82,1158000000,2989000000,71000000,0,147.69,148.12,6.7568,8695000000,1691000000,2265000000,6466000000,7004000000,4201000000,9349000000,2166000000,29.87,0,160.94,119.8
2025-12-28,YUM,5.13,8061000000.0,29.87,None,0.668,-27.0,,None,776000000,776000000,,,,,,,,,0,473000000,None,7122000000,7122000000,684000000,None,None,356000000,None,None,469000000,,2.84,0.0184,,,,0.044,0.1,1153000000,1622000000,1.48,2012-12-31,22.83,1034000000,3722000000.0,2227000000,1026000000,264000000,690000000,690000000,None,147000000,None,313000000,None,None,2932000000,None,72000000,762000000,None,None,None,0.344,,1126000000,1153000000,480000000,1239000000,None,1579000000,None,,,,,1.903,5.28,,,,,,,,0.179,,4250000000,2025-11-04,annual,1.58,USD,pre-market,33000000,2286000000,0.24,0.0,0.084,28.82,1158000000,2942000000,10000000,0,147.69,148.12,6.7568,9011000000,1909000000,2188000000,6758000000,7102000000,4570000000,9349000000,2154000000,29.87,0,160.94,119.8
2025-12-28,YUM,5.13,8061000000.0,29.87,None,0.668,-27.0,,None,1198000000,1198000000,,,,,,,,,18000000,481000000,None,7122000000,7122000000,712000000,None,None,436000000,None,None,469000000,,2.84,0.0184,,,,0.044,0.1,1153000000,1622000000,1.48,2011-12-31,22.83,681000000,3722000000.0,2227000000,1026000000,264000000,299000000,299000000,None,147000000,None,273000000,None,None,2997000000,None,None,762000000,None,None,None,0.344,,1126000000,1153000000,414000000,1049000000,None,None,None,,,,,1.903,5.28,,,,,,,,0.179,,4042000000,2025-11-04,annual,1.58,USD,pre-market,33000000,2052000000,0.24,0.0,0.084,28.82,1158000000,3317000000,320000000,0,147.69,148.12,6.7568,8834000000,2321000000,2450000000,6918000000,6513000000,4468000000,9349000000,1823000000,29.87,0,160.94,119.8
2025-12-28,YUM,5.13,8061000000.0,29.87,None,0.668,-27.0,,None,1426000000,1426000000,,,,,,,,,86000000,486000000,None,7122000000,7122000000,540000000,None,None,256000000,None,None,469000000,,2.84,0.0184,,,,0.044,0.1,1153000000,1622000000,1.48,2010-12-31,22.83,659000000,3722000000.0,2227000000,1026000000,264000000,475000000,475000000,None,147000000,None,189000000,None,None,2915000000,None,154000000,762000000,None,None,None,0.344,,1126000000,1153000000,442000000,132000000,None,1284000000,None,,,,,1.903,5.28,,,,,,,,0.179,,3830000000,2025-11-04,annual,1.58,USD,pre-market,33000000,1717000000,0.24,0.0,0.084,28.82,1158000000,3588000000,673000000,0,147.69,148.12,6.7568,8316000000,2313000000,2448000000,6647000000,6003000000,4199000000,9349000000,1576000000,29.87,0,160.94,119.8
2025-12-28,YUM,5.13,8061000000.0,29.87,None,0.668,-27.0,,None,353000000,353000000,,,,,,,,,253000000,483000000,None,7122000000,7122000000,499000000,None,None,239000000,None,None,469000000,,2.84,0.0184,,,,0.044,0.1,1153000000,1622000000,1.48,2009-12-31,22.83,640000000,3722000000.0,2227000000,1026000000,264000000,462000000,462000000,None,147000000,None,122000000,None,None,3207000000,None,None,762000000,None,None,None,0.344,,1126000000,1153000000,494000000,6000000,None,None,None,,,,,1.903,5.28,,,,,,,,0.179,,3899000000,2025-11-04,annual,1.58,USD,pre-market,33000000,996000000,0.24,0.0,0.084,28.82,1158000000,3266000000,59000000,0,147.69,148.12,6.7568,7148000000,1208000000,1653000000,6034000000,5940000000,4381000000,9349000000,1025000000,29.87,0,160.94,119.8
2025-12-28,YUM,5.13,8061000000.0,29.87,None,0.668,-27.0,,None,164000000,164000000,,,,,,,,,7000000,491000000,None,7122000000,7122000000,508000000,None,None,229000000,None,None,469000000,,2.84,0.0184,,,,0.044,0.1,1153000000,1622000000,1.48,2008-12-31,22.83,605000000,3722000000.0,2227000000,1026000000,264000000,335000000,335000000,None,147000000,None,143000000,None,None,3564000000,None,None,762000000,None,None,None,0.344,,1126000000,1153000000,363000000,886000000,None,None,None,,,,,1.903,5.28,,,,,,,,0.179,,3710000000,2025-11-04,annual,1.58,USD,pre-market,33000000,299000000,0.24,0.0,0.084,28.82,1158000000,3589000000,25000000,None,147.69,148.12,6.7568,6506000000,899000000,1677000000,6618000000,5607000000,4941000000,9349000000,-112000000,29.87,None,160.94,119.8
2025-12-28,YUM,5.13,8061000000.0,29.87,None,0.668,-27.0,,None,789000000,789000000,,,,,,,,,None,541000000,None,7122000000,7122000000,639000000,None,None,225000000,None,None,469000000,,2.84,0.0184,,,,0.044,0.1,1153000000,1622000000,1.48,2007-12-31,22.83,672000000,3722000000.0,2227000000,1026000000,264000000,333000000,333000000,None,147000000,None,128000000,None,None,2924000000,None,None,762000000,None,None,None,0.344,,1126000000,1153000000,339000000,1083000000,None,None,None,,,,,1.903,5.28,,,,,,,,0.179,,3849000000,2025-11-04,annual,1.58,USD,pre-market,33000000,1119000000,0.24,0.0,0.084,28.82,1158000000,3212000000,288000000,153000000,147.69,148.12,6.7568,7242000000,1481000000,2062000000,6103000000,5761000000,4041000000,9349000000,1139000000,29.87,None,160.94,119.8
2025-12-28,YUM,5.13,8061000000.0,29.87,None,0.668,-27.0,,None,319000000,319000000,,,,,,,,,None,564383562,None,7122000000,7122000000,599000000,None,None,220000000,None,None,469000000,,2.84,0.0184,,,,0.044,0.1,1153000000,1622000000,1.48,2006-12-31,22.83,662000000,3722000000.0,2227000000,1026000000,264000000,347000000,347000000,None,147000000,None,93000000,None,None,2045000000,None,None,762000000,None,None,None,0.344,,1126000000,1153000000,269000000,32000000,None,None,None,,,,,1.903,5.28,,,,,,,,0.179,,3631000000,2025-11-04,annual,1.58,USD,pre-market,33000000,1593000000,0.24,0.0,0.084,28.82,1158000000,2272000000,227000000,6000000,147.69,148.12,6.7568,6353000000,899000000,1724000000,4916000000,5454000000,3192000000,9349000000,1437000000,29.87,None,160.94,119.8
2025-12-28,YUM,5.13,8061000000.0,29.87,None,0.668,-27.0,,None,158000000,158000000,,,,,,,,,None,596000000,None,7122000000,7122000000,518000000,None,None,236000000,None,None,469000000,,2.84,0.0184,,,,0.044,0.1,1153000000,1622000000,1.48,2005-12-31,22.83,538000000,3722000000.0,2227000000,1026000000,264000000,330000000,330000000,None,147000000,None,85000000,None,None,1649000000,None,None,762000000,None,None,None,0.344,,1126000000,1153000000,333000000,77000000,None,None,None,,,,,1.903,5.28,,,,,,,,0.179,,3356000000,2025-11-04,annual,1.58,USD,pre-market,33000000,1619000000,0.24,0.0,0.084,28.82,1158000000,1860000000,211000000,43000000,147.69,148.12,6.7568,5698000000,837000000,1605000000,4249000000,4861000000,2644000000,9349000000,1449000000,29.87,None,160.94,119.8
2025-12-28,YUM,5.13,8061000000.0,29.87,None,0.668,-27.0,94000000,None,158000000,158000000,-81000000,-78000000,None,None,None,None,None,None,None,596000000,None,7122000000,7122000000,518000000,None,None,236000000,None,None,469000000,50000000,2.84,0.0184,197000000,197000000,None,0.044,0.1,1153000000,1622000000,1.48,2025-09-30,22.83,538000000,3722000000.0,2227000000,1026000000,264000000,330000000,330000000,None,147000000,None,85000000,None,None,1649000000,None,None,397000000,None,None,None,0.344,543000000,1126000000,1153000000,333000000,77000000,None,None,None,None,None,None,None,1.903,5.28,None,None,None,None,None,-36000000,None,0.179,None,3356000000,2025-11-04,quarterly,1.58,USD,pre-market,33000000,1619000000,0.24,0.0,0.084,28.82,1158000000,1860000000,211000000,43000000,147.69,148.12,6.7568,5698000000,837000000,1605000000,4249000000,4861000000,2644000000,9349000000,1449000000,29.87,None,160.94,119.8
2025-12-28,YUM,5.13,8061000000.0,29.87,None,0.668,-27.0,71000000,None,158000000,158000000,-298000000,-132000000,None,None,None,None,None,None,None,596000000,None,7122000000,7122000000,518000000,None,None,236000000,None,None,469000000,44000000,2.84,0.0184,197000000,197000000,None,0.044,0.1,1153000000,1622000000,1.48,2025-06-30,22.83,538000000,3722000000.0,2227000000,1026000000,264000000,330000000,330000000,None,147000000,None,85000000,None,None,1649000000,None,None,375000000,None,None,None,0.344,448000000,1126000000,1153000000,333000000,77000000,None,None,None,None,None,None,None,1.903,5.28,None,None,None,None,None,-109000000,None,0.179,None,3356000000,2025-11-04,quarterly,1.58,USD,pre-market,33000000,1619000000,0.24,0.0,0.084,28.82,1158000000,1860000000,211000000,43000000,147.69,148.12,6.7568,5698000000,837000000,1605000000,4249000000,4861000000,2644000000,9349000000,1449000000,29.87,None,160.94,119.8
2025-12-28,YUM,5.13,8061000000.0,29.87,None,0.668,-27.0,71000000,None,158000000,158000000,-443000000,2000000,None,None,None,None,None,None,None,596000000,None,7122000000,7122000000,518000000,None,None,236000000,None,None,469000000,45000000,2.84,0.0184,198000000,198000000,None,0.044,0.1,1153000000,1622000000,1.48,2025-03-31,22.83,538000000,3722000000.0,2227000000,1026000000,264000000,330000000,330000000,None,147000000,None,85000000,None,None,1649000000,None,None,253000000,None,None,None,0.344,404000000,1126000000,1153000000,333000000,77000000,None,None,None,None,None,None,None,1.903,5.28,None,None,None,None,None,-229000000,None,0.179,None,3356000000,2025-11-04,quarterly,1.58,USD,pre-market,33000000,1619000000,0.24,0.0,0.084,28.82,1158000000,1860000000,211000000,43000000,147.69,148.12,6.7568,5698000000,837000000,1605000000,4249000000,4861000000,2644000000,9349000000,1449000000,29.87,None,160.94,119.8
2025-12-28,YUM,5.13,8061000000.0,29.87,None,0.668,-27.0,106000000,None,158000000,158000000,-172000000,-130000000,None,None,None,None,None,None,None,596000000,None,7122000000,7122000000,518000000,None,None,236000000,None,None,469000000,55000000,2.84,0.0184,187000000,187000000,None,0.044,0.1,1153000000,1622000000,1.48,2024-12-31,22.83,538000000,3722000000.0,2227000000,1026000000,264000000,330000000,330000000,None,147000000,None,85000000,None,None,1649000000,None,None,423000000,None,None,None,0.344,513000000,1126000000,1153000000,333000000,77000000,None,None,None,None,None,None,None,1.903,5.28,None,None,None,None,None,-114000000,None,0.179,None,3356000000,2025-11-04,quarterly,1.58,USD,pre-market,33000000,1619000000,0.24,0.0,0.084,28.82,1158000000,1860000000,211000000,43000000,147.69,148.12,6.7568,5698000000,837000000,1605000000,4249000000,4861000000,2644000000,9349000000,1449000000,29.87,None,160.94,119.8
2025-12-28,YUM,5.13,8061000000.0,29.87,None,0.668,-27.0,52000000,None,158000000,158000000,-444000000,-39000000,None,None,None,None,None,None,None,596000000,None,7122000000,7122000000,518000000,None,None,236000000,None,None,469000000,44000000,2.84,0.0184,188000000,188000000,None,0.044,0.1,1153000000,1622000000,1.48,2024-09-30,22.83,538000000,3722000000.0,2227000000,1026000000,264000000,330000000,330000000,None,147000000,None,85000000,None,None,1649000000,None,None,382000000,None,None,None,0.344,471000000,1126000000,1153000000,333000000,77000000,None,None,None,None,None,None,None,1.903,5.28,None,None,None,None,None,-277000000,None,0.179,None,3356000000,2025-11-04,quarterly,1.58,USD,pre-market,33000000,1619000000,0.24,0.0,0.084,28.82,1158000000,1860000000,211000000,43000000,147.69,148.12,6.7568,5698000000,837000000,1605000000,4249000000,4861000000,2644000000,9349000000,1449000000,29.87,None,160.94,119.8
2025-12-28,YUM,5.13,8061000000.0,29.87,None,0.668,-27.0,50000000,None,158000000,158000000,-300000000,-298000000,None,None,None,None,None,None,None,596000000,None,7122000000,7122000000,518000000,None,None,236000000,None,None,469000000,41000000,2.84,0.0184,188000000,188000000,None,0.044,0.1,1153000000,1622000000,1.48,2024-06-30,22.83,538000000,3722000000.0,2227000000,1026000000,264000000,330000000,330000000,None,147000000,None,85000000,None,None,1649000000,None,None,367000000,None,None,None,0.344,342000000,1126000000,1153000000,333000000,77000000,None,None,None,None,None,None,None,1.903,5.28,None,None,None,None,None,-50000000,None,0.179,None,3356000000,2025-11-04,quarterly,1.58,USD,pre-market,33000000,1619000000,0.24,0.0,0.084,28.82,1158000000,1860000000,211000000,43000000,147.69,148.12,6.7568,5698000000,837000000,1605000000,4249000000,4861000000,2644000000,9349000000,1449000000,29.87,None,160.94,119.8
2025-12-28,YUM,5.13,8061000000.0,29.87,None,0.668,-27.0,49000000,None,158000000,158000000,-247000000,45000000,None,None,None,None,None,None,None,596000000,None,7122000000,7122000000,518000000,None,None,236000000,None,None,469000000,35000000,2.84,0.0184,189000000,189000000,None,0.044,0.1,1153000000,1622000000,1.48,2024-03-31,22.83,538000000,3722000000.0,2227000000,1026000000,264000000,330000000,330000000,None,147000000,None,85000000,None,None,1649000000,None,None,314000000,None,None,None,0.344,363000000,1126000000,1153000000,333000000,77000000,None,None,None,None,None,None,None,1.903,5.28,None,None,None,None,None,0,None,0.179,None,3356000000,2025-11-04,quarterly,1.58,USD,pre-market,33000000,1619000000,0.24,0.0,0.084,28.82,1158000000,1860000000,211000000,43000000,147.69,148.12,6.7568,5698000000,837000000,1605000000,4249000000,4861000000,2644000000,9349000000,1449000000,29.87,None,160.94,119.8
2025-12-28,YUM,5.13,8061000000.0,29.87,None,0.668,-27.0,106000000,None,158000000,158000000,-508000000,-103000000,None,None,-13000000,None,None,None,None,596000000,None,7122000000,7122000000,518000000,None,None,236000000,None,None,469000000,49000000,2.84,0.0184,170000000,170000000,None,0.044,0.1,1153000000,1622000000,1.48,2023-12-31,22.83,538000000,3722000000.0,2227000000,1026000000,264000000,330000000,330000000,None,147000000,None,85000000,None,None,1649000000,None,None,463000000,None,None,None,0.344,448000000,1126000000,1153000000,333000000,77000000,None,None,None,None,None,None,None,1.903,5.28,None,None,None,None,None,0,None,0.179,None,3356000000,2025-11-04,quarterly,1.58,USD,pre-market,33000000,1619000000,0.24,0.0,0.084,28.82,1158000000,1860000000,211000000,43000000,147.69,148.12,6.7568,5698000000,837000000,1605000000,4249000000,4861000000,2644000000,9349000000,1449000000,29.87,None,160.94,119.8
2025-12-28,YUM,5.13,8061000000.0,29.87,None,0.668,-27.0,57000000,None,158000000,158000000,-223000000,-4000000,None,None,-8000000,None,None,None,None,596000000,None,7122000000,7122000000,518000000,None,None,236000000,None,None,469000000,37000000,2.84,0.0184,169000000,169000000,None,0.044,0.1,1153000000,1622000000,1.48,2023-09-30,22.83,538000000,3722000000.0,2227000000,1026000000,264000000,330000000,330000000,None,147000000,None,85000000,None,None,1649000000,None,None,416000000,None,None,None,0.344,477000000,1126000000,1153000000,333000000,77000000,None,None,None,None,None,None,None,1.903,5.28,None,None,None,None,None,-50000000,None,0.179,None,3356000000,2025-11-04,quarterly,1.58,USD,pre-market,33000000,1619000000,0.24,0.0,0.084,28.82,1158000000,1860000000,211000000,43000000,147.69,148.12,6.7568,5698000000,837000000,1605000000,4249000000,4861000000,2644000000,9349000000,1449000000,29.87,None,160.94,119.8
2025-12-28,YUM,5.13,8061000000.0,29.87,None,0.668,-27.0,60000000,None,158000000,158000000,-364000000,31000000,47000000,None,44000000,None,None,-44000000,None,596000000,None,7122000000,7122000000,518000000,None,None,236000000,None,None,469000000,38000000,2.84,0.0184,170000000,170000000,None,0.044,0.1,1153000000,1622000000,1.48,2023-06-30,22.83,538000000,3722000000.0,2227000000,1026000000,264000000,330000000,330000000,None,147000000,None,85000000,None,None,1649000000,None,None,418000000,None,None,None,0.344,324000000,1126000000,1153000000,333000000,77000000,None,None,None,None,None,None,None,1.903,5.28,None,None,None,None,None,-50000000,None,0.179,None,3356000000,2025-11-04,quarterly,1.58,USD,pre-market,33000000,1619000000,0.24,0.0,0.084,28.82,1158000000,1860000000,211000000,43000000,147.69,148.12,6.7568,5698000000,837000000,1605000000,4249000000,4861000000,2644000000,9349000000,1449000000,29.87,None,160.94,119.8
2025-12-28,YUM,5.13,8061000000.0,29.87,None,0.668,-27.0,62000000,None,158000000,158000000,-334000000,-56000000,-41000000,None,-23000000,None,None,23000000,None,596000000,None,7122000000,7122000000,518000000,None,None,236000000,None,None,469000000,29000000,2.84,0.0184,169000000,169000000,None,0.044,0.1,1153000000,1622000000,1.48,2023-03-31,22.83,538000000,3722000000.0,2227000000,1026000000,264000000,330000000,330000000,None,147000000,None,85000000,None,None,1649000000,None,None,300000000,None,None,None,0.344,349000000,1126000000,1153000000,333000000,77000000,None,None,None,None,None,None,None,1.903,5.28,None,None,None,None,None,-50000000,None,0.179,None,3356000000,2025-11-04,quarterly,1.58,USD,pre-market,33000000,1619000000,0.24,0.0,0.084,28.82,1158000000,1860000000,211000000,43000000,147.69,148.12,6.7568,5698000000,837000000,1605000000,4249000000,4861000000,2644000000,9349000000,1449000000,29.87,None,160.94,119.8
2025-12-28,YUM,5.13,8061000000.0,29.87,None,0.668,-27.0,121000000,None,158000000,158000000,-395000000,-202000000,None,None,58000000,None,None,None,None,596000000,None,7122000000,7122000000,518000000,None,None,236000000,None,None,469000000,42000000,2.84,0.0184,160000000,160000000,None,0.044,0.1,1153000000,1622000000,1.48,2022-12-31,22.83,538000000,3722000000.0,2227000000,1026000000,264000000,330000000,330000000,None,147000000,None,85000000,None,None,1649000000,None,None,371000000,None,None,None,0.344,452000000,1126000000,1153000000,333000000,77000000,None,None,None,None,None,None,None,1.903,5.28,None,None,None,None,None,-486000000,None,0.179,None,3356000000,2025-11-04,quarterly,1.58,USD,pre-market,33000000,1619000000,0.24,0.0,0.084,28.82,1158000000,1860000000,211000000,43000000,147.69,148.12,6.7568,5698000000,837000000,1605000000,4249000000,4861000000,2644000000,9349000000,1449000000,29.87,None,160.94,119.8
2025-12-28,YUM,5.13,8061000000.0,29.87,None,0.668,-27.0,61000000,None,158000000,158000000,-342000000,-48000000,63000000,None,22000000,None,None,-22000000,None,596000000,None,7122000000,7122000000,518000000,None,None,236000000,None,None,469000000,33000000,2.84,0.0184,162000000,162000000,None,0.044,0.1,1153000000,1622000000,1.48,2022-09-30,22.83,538000000,3722000000.0,2227000000,1026000000,264000000,330000000,330000000,None,147000000,None,85000000,None,None,1649000000,None,None,331000000,None,None,None,0.344,453000000,1126000000,1153000000,333000000,77000000,None,None,None,None,None,None,None,1.903,5.28,None,None,None,None,None,-157000000,None,0.179,None,3356000000,2025-11-04,quarterly,1.58,USD,pre-market,33000000,1619000000,0.24,0.0,0.084,28.82,1158000000,1860000000,211000000,43000000,147.69,148.12,6.7568,5698000000,837000000,1605000000,4249000000,4861000000,2644000000,9349000000,1449000000,29.87,None,160.94,119.8
