date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,3133000,None,90166000,90166000,430088000,-100336000,None,None,None,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,5372000,None,None,None,1.722,0.2,11675000,23735000,0.84,2015-12-31,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,3260000,None,None,None,-0.0284,31899000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,433700000,None,-0.0338,None,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,6155000,None,90166000,90166000,-534000,8002000,None,None,None,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,4534000,None,None,None,1.722,0.2,11675000,23735000,0.84,2015-09-30,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,6513000,None,None,None,-0.0284,14404000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,1200000,None,-0.0338,None,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,13730000,None,90166000,90166000,1113000,-6018000,None,None,None,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,4559000,None,None,None,1.722,0.2,11675000,23735000,0.84,2015-06-30,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,-2523000,None,None,None,-0.0284,20777000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,2338000,None,-0.0338,None,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,4108000,None,90166000,90166000,485000,-4584000,None,None,None,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,3813000,None,None,None,1.722,0.2,11675000,23735000,0.84,2015-03-31,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,-2775000,None,None,None,-0.0284,33303000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,None,None,-0.0338,None,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,8760000,None,90166000,90166000,286000,-8818000,None,None,None,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,3551000,None,None,None,1.722,0.2,11675000,23735000,0.84,2014-12-31,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,3277000,None,None,None,-0.0284,34487000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,None,None,-0.0338,None,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,6078000,None,90166000,90166000,454000,-9146000,None,None,None,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,3588000,None,None,None,1.722,0.2,11675000,23735000,0.84,2014-09-30,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,1272000,None,None,None,-0.0284,9654000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,None,None,-0.0338,None,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,8110000,None,90166000,90166000,-2571000,-46554000,None,None,None,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,5725000,10000000,10000000,None,1.722,0.2,11675000,23735000,0.84,2014-06-30,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,4062000,None,None,None,-0.0284,75280000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,7429000,None,-0.0338,None,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,0,None,90166000,90166000,None,None,None,None,None,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,None,None,None,None,1.722,0.2,11675000,23735000,0.84,2014-03-31,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,6472000,None,None,None,-0.0284,None,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,None,None,-0.0338,None,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,0,None,90166000,90166000,None,None,None,None,None,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,None,None,None,None,1.722,0.2,11675000,23735000,0.84,2013-12-31,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,2540000,None,None,None,-0.0284,None,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,None,None,-0.0338,None,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,0,None,90166000,90166000,None,None,None,None,None,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,None,None,None,None,1.722,0.2,11675000,23735000,0.84,2013-09-30,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,5908000,None,None,None,-0.0284,None,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,None,None,-0.0338,None,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,44850000,None,90166000,90166000,-782582000,-342322000,None,None,None,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,92375000,None,None,None,1.722,0.2,11675000,23735000,0.84,2025-06-30,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,-256687000,None,None,None,-0.0284,1460393000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,-779439000,None,-0.0338,None,None,2025-10-30,annual,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,33112000,None,90166000,90166000,-408217000,-963746000,None,None,None,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,78738000,None,None,None,1.722,0.2,11675000,23735000,0.84,2024-06-30,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,-300519000,None,None,None,-0.0284,1448159000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,-395256000,None,-0.0338,None,None,2025-10-30,annual,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,25812000,None,90166000,90166000,-148421000,-1258000,None,None,36381000,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,60923000,None,None,None,1.722,0.2,11675000,23735000,0.84,2023-06-30,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,-486761000,None,None,None,-0.0284,868111000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,-150006000,None,-0.0338,None,None,2025-10-30,annual,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,70583000,None,90166000,90166000,-399280000,36516000,None,None,-31741000,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,51739000,0,0,None,1.722,0.2,11675000,23735000,0.84,2022-06-30,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,-68859000,None,None,None,-0.0284,821044000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,0,None,-0.0338,None,None,2025-10-30,annual,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,31520000,None,90166000,90166000,-1648307000,256644000,None,None,-13054000,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,92848000,0,0,None,1.722,0.2,11675000,23735000,0.84,2021-06-30,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,-696315000,None,None,None,-0.0284,834832000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,0,None,-0.0338,None,None,2025-10-30,annual,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,35709000,None,90166000,90166000,-42575000,-318931000,None,None,-10608000,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,97398000,0,0,None,1.722,0.2,11675000,23735000,0.84,2020-06-30,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,-346209000,None,None,None,-0.0284,574210000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,1802000,None,-0.0338,None,None,2025-10-30,annual,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,46302000,None,90166000,90166000,-3187000,-604198000,None,None,1085000,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,70248000,0,0,None,1.722,0.2,11675000,23735000,0.84,2019-06-30,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,-605556000,None,None,None,-0.0284,466342000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,3542000,None,-0.0338,None,None,2025-10-30,annual,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,30209000,None,90166000,90166000,906789000,-51696000,None,None,-7293000,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,79435000,None,None,None,1.722,0.2,11675000,23735000,0.84,2018-06-30,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,-65834000,None,None,None,-0.0284,311456000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,3995000,None,-0.0338,None,None,2025-10-30,annual,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,16054000,None,90166000,90166000,9438000,-224573000,None,None,-5647000,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,61546000,None,None,None,1.722,0.2,11675000,23735000,0.84,2017-06-30,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,-59652000,None,None,None,-0.0284,199381000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,9438000,None,-0.0338,None,None,2025-10-30,annual,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,34213000,None,90166000,90166000,432784000,-489510000,None,None,-4203000,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,21926000,0,0,None,1.722,0.2,11675000,23735000,0.84,2016-06-30,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,-4907000,None,None,None,-0.0284,129542000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,-5395000,None,-0.0338,None,None,2025-10-30,annual,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,32676000,None,90166000,90166000,2338000,-28566000,None,None,None,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,15511000,None,None,None,1.722,0.2,11675000,23735000,0.84,2015-06-30,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,-749000,None,None,None,-0.0284,98221000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,2338000,None,-0.0338,None,None,2025-10-30,annual,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,10259000,None,90166000,90166000,-2571000,-46554000,None,None,-4810000,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,13316000,10000000,10000000,None,1.722,0.2,11675000,23735000,0.84,2014-06-30,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,22228000,None,None,None,-0.0284,75280000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,7429000,None,-0.0338,None,None,2025-10-30,annual,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,7246000,None,90166000,90166000,2841000,-12442000,None,None,None,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,12060000,2201000,2201000,None,1.722,0.2,11675000,23735000,0.84,2013-06-30,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,11403000,None,None,None,-0.0284,54310000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,None,None,-0.0338,None,None,2025-10-30,annual,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
