date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2020-06-30,FLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13,,,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-25,,-0.21,,pre-market,,,,,,,,,,,,,,-162.5,,,,,,,,,,,
2020-09-30,FLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-10,,0.14,,pre-market,,,,,,,,,,,,,,-48.1481,,,,,,,,,,,
2020-12-31,FLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.43,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-26,,-1.17,,pre-market,,,,,,,,,,,,,,-550.0,,,,,,,,,,,
2021-03-31,FLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-05-07,,0.07,,pre-market,,,,,,,,,,,,,,40.0,,,,,,,,,,,
2021-06-30,FLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-08-06,,0.32,,pre-market,,,,,,,,,,,,,,300.0,,,,,,,,,,,
2021-09-30,FLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-05,,0.23,,pre-market,,,,,,,,,,,,,,53.3333,,,,,,,,,,,
2021-12-31,FLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-22,,0.31,,pre-market,,,,,,,,,,,,,,10.7143,,,,,,,,,,,
2022-03-31,FLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-06,,0.16,,pre-market,,,,,,,,,,,,,,-27.2727,,,,,,,,,,,
2022-06-30,FLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-05,,0.13,,pre-market,,,,,,,,,,,,,,-55.1724,,,,,,,,,,,
2022-09-30,FLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.35,,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-04,,0.07,,pre-market,,,,,,,,,,,,,,-83.3333,,,,,,,,,,,
2022-12-31,FLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08,,,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-21,,0.43,,pre-market,,,,,,,,,,,,,,-15.6863,,,,,,,,,,,
2023-03-31,FLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05-05,,0.28,,pre-market,,,,,,,,,,,,,,-24.3243,,,,,,,,,,,
2023-06-30,FLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,,,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-04,,0.76,,pre-market,,,,,,,,,,,,,,76.7442,,,,,,,,,,,
2023-09-30,FLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46,,,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-03,,1.02,,pre-market,,,,,,,,,,,,,,82.1429,,,,,,,,,,,
2023-12-31,FLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-20,,0.68,,pre-market,,,,,,,,,,,,,,19.2982,,,,,,,,,,,
2024-03-31,FLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07,,,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-03,,0.47,,pre-market,,,,,,,,,,,,,,-12.963,,,,,,,,,,,
2024-06-30,FLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-02,,0.85,,pre-market,,,,,,,,,,,,,,25.0,,,,,,,,,,,
2024-09-30,FLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.25,,,0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-08,,0.51,,pre-market,,,,,,,,,,,,,,-32.8947,,,,,,,,,,,
2024-12-31,FLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2948,,,0.7748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-18,,0.48,,pre-market,,,,,,,,,,,,,,-38.0485,,,,,,,,,,,
2025-03-31,FLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2229,,,0.5071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01,,0.73,,pre-market,,,,,,,,,,,,,,43.9558,,,,,,,,,,,
2025-06-30,FLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13,,,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-01,,0.43,,pre-market,,,,,,,,,,,,,,-23.2143,,,,,,,,,,,
2025-09-30,FLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-07,,0.68,,pre-market,,,,,,,,,,,,,,47.8261,,,,,,,,,,,
2025-12-31,FLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02-17,,0.33,,pre-market,,,,,,,,,,,,,,-5.7143,,,,,,,,,,,
2026-04-16,FLR,-0.31,15503000000.0,,1.304,21.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.27,-0.02,,,0.35,,17.64,,-120000000.0,,,,,,,,,,,,,,,,,,,0.0201,,,,,,,,,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,,2026-02-17,,0.33,,pre-market,,,-0.0194,-0.0171,-0.02,94.53,,,,,45.79,47.59,,-5.7143,,,,,,,,,,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,,1.304,21.34,,,,,,,,,,,,,,,None,4043000000,4043000000,,,,,,None,16000000,,,,,14.27,-0.02,83000000,99000000,0.35,2025-12-31,17.64,,-120000000.0,133000000,-2136000000,-575000000,,,None,10000000,19000000,,None,,,,,-1573000000,-1561000000,19000000,None,0.0201,,80000000,53000000,,,,,None,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,,2026-02-17,quarterly,0.33,USD,pre-market,None,,-0.0194,-0.0171,-0.02,94.53,49000000,,,,45.79,47.59,,-5.7143,,,,,,,4176000000,,,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,,1.304,21.34,,,,,,,,,,,,,,,None,3817000000,3817000000,,,,,,None,17000000,,,,,14.27,-0.02,-519000000,-502000000,0.35,2025-09-30,17.64,,-120000000.0,-449000000,-530000000,176999999,,,None,11000000,24000000,,None,,,,,-697000000,-707000000,13000000,None,0.0201,,47000000,-496000000,,,,,None,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,,2026-02-17,quarterly,0.33,USD,pre-market,None,,-0.0194,-0.0171,-0.02,94.53,5000000,,,,45.79,47.59,,-5.7143,,,,,,,3368000000,,,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,,1.304,21.34,,,,,,,,,,,,,,,None,3922000000,3922000000,,,,,,None,17000000,,,,,14.27,-0.02,18000000,35000000,0.35,2025-06-30,17.64,,-120000000.0,56000000,3203000000,765000000,,,None,9000000,17000000,,None,,,,,2460000000,2438000000,17000000,None,0.0201,,82000000,-26000000,,,,,None,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,,2026-02-17,quarterly,0.33,USD,pre-market,None,,-0.0194,-0.0171,-0.02,94.53,48000000,,,,45.79,47.59,,-5.7143,,,,,,,3978000000,,,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,,1.304,21.34,,,,,,,,,,,,,,,None,3842000000,3842000000,,,,,,None,18000000,,,,,14.27,-0.02,120000000,138000000,0.35,2025-03-31,17.64,,-120000000.0,140000000,-285000000,-53000000,,,None,12000000,29000000,,None,,,,,-241000000,-232000000,17000000,None,0.0201,,49000000,91000000,,,,,None,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,,2026-02-17,quarterly,0.33,USD,pre-market,None,,-0.0194,-0.0171,-0.02,94.53,36000000,,,,45.79,47.59,,-5.7143,,,,,,,3982000000,,,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,,1.304,21.34,,,,,,,,,,,,,,,None,4052000000,4052000000,,,,,,None,20000000,,,,,14.27,-0.02,153000000,173000000,0.35,2024-12-31,17.64,,-120000000.0,208000000,2327000000,462000000,,,None,11000000,47000000,,None,,,,,1863000000,1865000000,36000000,None,0.0201,,22000000,186000000,,,,,None,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,,2026-02-17,quarterly,0.33,USD,pre-market,None,,-0.0194,-0.0171,-0.02,94.53,12000000,,,,45.79,47.59,,-5.7143,,,,,,,4260000000,,,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,,1.304,21.34,,,,,,,,,,,,,,,None,4006000000,4006000000,,,,,,None,19000000,,,,,14.27,-0.02,97000000,116000000,0.35,2024-09-30,17.64,,-120000000.0,88000000,86000000,61000000,,,None,11000000,48000000,,None,,,,,54000000,25000000,37000000,None,0.0201,,39000000,49000000,,,,,None,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,,2026-02-17,quarterly,0.33,USD,pre-market,None,,-0.0194,-0.0171,-0.02,94.53,37000000,,,,45.79,47.59,,-5.7143,,,,,,,4094000000,,,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,,1.304,21.34,,,,,,,,,,,,,,,None,4049000000,4049000000,,,,,,None,16000000,,,,,14.27,-0.02,225000000,241000000,0.35,2024-06-30,17.64,,-120000000.0,178000000,214000000,61000000,,,None,11000000,49000000,,None,,,,,169000000,153000000,38000000,None,0.0201,,2000000,176000000,,,,,None,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,,2026-02-17,quarterly,0.33,USD,pre-market,None,,-0.0194,-0.0171,-0.02,94.53,50000000,,,,45.79,47.59,,-5.7143,,,,,,,4227000000,,,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,,1.304,21.34,,,,,,,,,,,,,,,None,3635000000,3635000000,,,,,,None,18000000,,,,,14.27,-0.02,104000000,122000000,0.35,2024-03-31,17.64,,-120000000.0,99000000,91000000,51000000,,,None,13000000,52000000,,None,,,,,59000000,40000000,39000000,None,0.0201,,47000000,52000000,,,,,None,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,,2026-02-17,quarterly,0.33,USD,pre-market,None,,-0.0194,-0.0171,-0.02,94.53,59000000,,,,45.79,47.59,,-5.7143,,,,,,,3734000000,,,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,,1.304,21.34,,,,,,,,,,,,,,,None,3754000000,3754000000,,,,,,None,17000000,,,,,14.27,-0.02,37000000,54000000,0.35,2023-12-31,17.64,,-120000000.0,66000000,24000000,64000000,,,None,13000000,62000000,,None,,,,,-22000000,-40000000,49000000,None,0.0201,,91000000,-25000000,,,,,None,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,,2026-02-17,quarterly,0.33,USD,pre-market,None,,-0.0194,-0.0171,-0.02,94.53,50000000,,,,45.79,47.59,,-5.7143,,,,,,,3820000000,,,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,,1.304,21.34,,,,,,,,,,,,,,,None,3712000000,3712000000,,,,,,None,20000000,,,,,14.27,-0.02,274000000,294000000,0.35,2023-09-30,17.64,,-120000000.0,251000000,260000000,79000000,,,None,14000000,42000000,,None,,,,,206000000,181000000,42000000,None,0.0201,,33000000,218000000,,,,,None,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,,2026-02-17,quarterly,0.33,USD,pre-market,None,,-0.0194,-0.0171,-0.02,94.53,56000000,,,,45.79,47.59,,-5.7143,,,,,,,3963000000,,,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,,1.304,21.34,,,,,,,,,,,,,,,None,3741000000,3741000000,,,,,,None,19000000,,,,,14.27,-0.02,147000000,166000000,0.35,2023-06-30,17.64,,-120000000.0,198000000,131000000,63000000,,,None,16000000,53000000,,None,,,,,61000000,68000000,37000000,None,0.0201,,104000000,94000000,,,,,53000000,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,,2026-02-17,quarterly,0.33,USD,pre-market,None,,-0.0194,-0.0171,-0.02,94.53,57000000,,,,45.79,47.59,,-5.7143,,,,,,,3939000000,,,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,,1.304,21.34,,,,,,,,,,,,,,,None,3790000000,3790000000,,,,,,None,18000000,,,,,14.27,-0.02,-84000000,-66000000,0.35,2023-03-31,17.64,,-120000000.0,-38000000,-100000000,30000000,,,None,16000000,57000000,,None,,,,,-107000000,-130000000,41000000,None,0.0201,,103000000,-141000000,,,,,57000000,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,,2026-02-17,quarterly,0.33,USD,pre-market,None,,-0.0194,-0.0171,-0.02,94.53,62000000,,,,45.79,47.59,,-5.7143,,,,,,,3752000000,,,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,,1.304,21.34,,,,,,,,,,,,,,,None,3577000000,3577000000,,,,,,None,18000000,,,,,14.27,-0.02,59000000,77000000,0.35,2022-12-31,17.64,,-120000000.0,133000000,50000000,82000000,,,None,16000000,47000000,,None,,,,,9000000,-32000000,31000000,None,0.0201,,114000000,19000000,,,,,47000000,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,,2026-02-17,quarterly,0.33,USD,pre-market,None,,-0.0194,-0.0171,-0.02,94.53,16000000,,,,45.79,47.59,,-5.7143,,,,,,,3710000000,,,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,,1.304,21.34,,,,,,,,,,,,,,,None,3627000000,3627000000,,,,,,None,20000000,,,,,14.27,-0.02,17000000,37000000,0.35,2022-09-30,17.64,,-120000000.0,-15000000,3000000,27000000,,,None,14000000,28000000,,None,,,,,22000000,-24000000,14000000,None,0.0201,,-4000000,-11000000,,,,,28000000,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,,2026-02-17,quarterly,0.33,USD,pre-market,None,,-0.0194,-0.0171,-0.02,94.53,30000000,,,,45.79,47.59,,-5.7143,,,,,,,3612000000,,,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,,1.304,21.34,,,,,,,,,,,,,,,None,3184000000,3184000000,,,,,,None,20000000,,,,,14.27,-0.02,118000000,138000000,0.35,2022-06-30,17.64,,-120000000.0,115000000,105000000,32000000,,,None,13000000,12000000,,None,,,,,66000000,73000000,-1000000,None,0.0201,,9000000,106000000,,,,,12000000,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,,2026-02-17,quarterly,0.33,USD,pre-market,None,,-0.0194,-0.0171,-0.02,94.53,40000000,,,,45.79,47.59,,-5.7143,,,,,,,3299000000,,,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,,1.304,21.34,,,,,,,,,,,,,,,None,2999000000,2999000000,,,,,,None,15000000,,,,,14.27,-0.02,103000000,118000000,0.35,2022-03-31,17.64,,-120000000.0,123000000,87000000,31000000,,,None,16000000,7000000,,None,,,,,48000000,56000000,-9000000,None,0.0201,,219000000,-96000000,,,,,7000000,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,,2026-02-17,quarterly,0.33,USD,pre-market,None,,-0.0194,-0.0171,-0.02,94.53,71000000,,,,45.79,47.59,,-5.7143,,,,,,,3122000000,,,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,,1.304,21.34,,,,,,,,,,,,,,,None,3003993000,3003993000,,,,,,None,13863000,,,,,14.27,-0.02,-122661000,-108798000,0.35,2021-12-31,17.64,,-120000000.0,152869000,-157142000,-12310000,,,None,14000000,4240000,,None,,,,,-279169000,-144832000,-28241000,None,0.0201,,301291000,-148422000,,,,,4239000,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,,2026-02-17,quarterly,0.33,USD,pre-market,None,,-0.0194,-0.0171,-0.02,94.53,281883000,,,,45.79,47.59,,-5.7143,,,,,,,3156862000,,,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,,1.304,21.34,,,,,,,,,,,,,,,None,3390000000,3390000000,,,,,,None,17000000,,,,,14.27,-0.02,105000000,122000000,0.35,2021-09-30,17.64,,-120000000.0,113000000,13000000,-29000000,,,None,37000000,4209000,,None,,,,,41000000,43222000,-11791000,None,0.0201,,12000000,101000000,,,,,4209000,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,,2026-02-17,quarterly,0.33,USD,pre-market,None,,-0.0194,-0.0171,-0.02,94.53,39000000,,,,45.79,47.59,,-5.7143,,,,,,,3503000000,,,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,,1.304,21.34,,,,,,,,,,,,,,,None,3596000000,3596000000,,,,,,None,19000000,,,,,14.27,-0.02,-71000000,-52000000,0.35,2021-06-30,17.64,,-120000000.0,88000000,-88000000,2000000,,,None,17000000,4409000,,None,,,,,-115000000,-14431000,-10808000,None,0.0201,,164000000,-76000000,,,,,4409000,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,,2026-02-17,quarterly,0.33,USD,pre-market,None,,-0.0194,-0.0171,-0.02,94.53,33000000,,,,45.79,47.59,,-5.7143,,,,,,,3684000000,,,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,,1.304,21.34,,,,,,,,,,,,,,,None,3254000000,3254000000,,,,,,None,24000000,,,,,14.27,-0.02,-28000000,-4000000,0.35,2021-03-31,17.64,,-120000000.0,93000000,-50000000,3000000,,,None,22000000,3649000,,None,,,,,-87000000,-28153000,-17075000,None,0.0201,,125000000,-32000000,,,,,3649000,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,,2026-02-17,quarterly,0.33,USD,pre-market,None,,-0.0194,-0.0171,-0.02,94.53,67000000,,,,45.79,47.59,,-5.7143,,,,,,,3347000000,,,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,,1.304,21.34,,,,,,,,,,,,,,,None,3144144000,3144144000,,,,,,None,26282000,,,,,14.27,-0.02,78941000,105223000,0.35,2020-12-31,17.64,,-120000000.0,124210000,-42049000,18262000,,,None,19103000,4097000,,None,,,,,-163438000,-67269000,-15006000,None,0.0201,,151393000,-27183000,,,,,4096000,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,,2026-02-17,quarterly,0.33,USD,pre-market,None,,-0.0194,-0.0171,-0.02,94.53,76731000,,,,45.79,47.59,,-5.7143,,,,,,,3268354000,,,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,,1.304,21.34,,,,,,,,,,,,,,,None,3324363000,3324363000,,,,,,None,22371000,,,,,14.27,-0.02,69927000,92298000,0.35,2020-09-30,17.64,,-120000000.0,132575000,54227000,28516000,,,None,15700000,4243000,,None,,,,,19341000,23426000,-13360000,None,0.0201,,66460000,66115000,,,,,4243000,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,,2026-02-17,quarterly,0.33,USD,pre-market,None,,-0.0194,-0.0171,-0.02,94.53,36200000,,,,45.79,47.59,,-5.7143,,,,,,,3456938000,,,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,,1.304,21.34,,,,,,,,,,,,,,,None,3597592000,3597592000,,,,,,None,28435000,,,,,14.27,-0.02,-184232000,-155797000,0.35,2020-06-30,17.64,,-120000000.0,128225000,-201846000,72693000,,,None,17614000,5302000,,None,,,,,-166946000,-20206000,-11789000,None,0.0201,,128225000,-53336000,,,,,5302000,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,,2026-02-17,quarterly,0.33,USD,pre-market,None,,-0.0194,-0.0171,-0.02,94.53,181561000,,,,45.79,47.59,,-5.7143,,,,,,,3725817000,,,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,,1.304,21.34,,,,,,,,,,,,,,,None,4057159000,4057159000,,,,,,None,28717000,,,,,14.27,-0.02,75449000,104166000,0.35,2020-03-31,17.64,,-120000000.0,61397000,-228426000,-66831000,,,None,18323000,12052000,,None,,,,,-265959000,-161595000,-6271000,None,0.0201,,-14052000,75449000,,,,,12052000,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,,2026-02-17,quarterly,0.33,USD,pre-market,None,,-0.0194,-0.0171,-0.02,94.53,14052000,,,,45.79,47.59,,-5.7143,,,,,,,4118556000,,,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,,1.304,21.34,,,,,,,,,,,,,,,None,3597592000,3597592000,,,,,,None,28435000,,,,,14.27,-0.02,84562000,112997000,0.35,2019-12-31,17.64,,-120000000.0,128225000,-201846000,72693000,,,None,17614000,13677000,,None,,,,,-166946000,-274539000,-3937000,None,0.0201,,43663000,84562000,,,,,12518000,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,,2026-02-17,quarterly,0.33,USD,pre-market,None,,-0.0194,-0.0171,-0.02,94.53,43663000,,,,45.79,47.59,,-5.7143,,,,,,,3725817000,,,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,,1.304,21.34,,,,,,,,,,,,,,,None,4537327000,4537327000,,,,,,None,45132000,,,,,14.27,-0.02,-239816000,-194684000,0.35,2019-09-30,17.64,,-120000000.0,91251000,-258800000,495307000,,,None,18984000,13965000,,None,,,,,-741984000,-771345000,-5019000,None,0.0201,,91251000,80084000,,,,,13965000,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,,2026-02-17,quarterly,0.33,USD,pre-market,None,,-0.0194,-0.0171,-0.02,94.53,11167000,,,,45.79,47.59,,-5.7143,,,,,,,4628578000,,,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,,1.304,21.34,,,,,,,,,,,,,,,None,4577607000,4577607000,,,,,,None,47083000,,,,,14.27,-0.02,-492990000,-445907000,0.35,2019-06-30,17.64,,-120000000.0,-431203000,-511866000,-75757000,,,None,18876000,14913000,,None,,,,,-554808000,-593486000,-3964000,None,0.0201,,-431203000,-482103000,,,,,14913000,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,,2026-02-17,quarterly,0.33,USD,pre-market,None,,-0.0194,-0.0171,-0.02,94.53,50900000,,,,45.79,47.59,,-5.7143,,,,,,,4146404000,,,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,,1.304,21.34,,,,,,,,,,,,,,,None,4070859000,4070859000,,,,,,None,49831000,,,,,14.27,-0.02,-10344000,39487000,0.35,2019-03-31,17.64,,-120000000.0,62753000,-28974000,15257000,,,None,18630000,12976000,,None,,,,,-58426000,-43308000,-5661000,None,0.0201,,62753000,4132000,,,,,12976000,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,,2026-02-17,quarterly,0.33,USD,pre-market,None,,-0.0194,-0.0171,-0.02,94.53,58621000,,,,45.79,47.59,,-5.7143,,,,,,,4133612000,,,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,,1.304,21.34,,,,,,,,,,,,,,,None,4624891000,4624891000,,,,,,None,51737000,,,,,14.27,-0.02,179709000,231446000,0.35,2018-12-31,17.64,,-120000000.0,176186000,160664000,82834000,,,None,19045000,None,,None,,,,,50246000,77878000,None,None,0.0201,,176186000,168013000,,,,,-62234000,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,,2026-02-17,quarterly,0.33,USD,pre-market,0,,-0.0194,-0.0171,-0.02,94.53,8173000,,,,45.79,47.59,,-5.7143,,,,,,,4801077000,,,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,,1.304,21.34,,,,,,,,,,,,,,,None,3654953000,3654953000,,,,,,None,53013000,,,,,14.27,-0.02,135728000,188741000,0.35,2018-09-30,17.64,,-120000000.0,187282000,111490000,28710000,,,None,24238000,None,,None,,,,,77345000,96025000,None,None,0.0201,,187282000,126224000,,,,,9693000,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,,2026-02-17,quarterly,0.33,USD,pre-market,0,,-0.0194,-0.0171,-0.02,94.53,61058000,,,,45.79,47.59,,-5.7143,,,,,,,3842235000,,,57.5,32.45
