date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2025-12-28,WMK,3.8,4894832000.0,17.12,None,0.445,54.29,11768000,None,69300000,69300000,-8085000,-47546000,None,None,-2405000,None,None,None,8371000,27033789,None,1636137000,1636137000,100895000,None,None,38376000,None,None,50106000,13679000,1.36,0.0206,7800000,7800000,None,-0.233,0.0,59816000,109922000,0.41,2009-09-30,15731000,1257084000.0,586461000,99306000,35885000,5536000,5536000,None,0,None,179382000,None,None,None,None,None,15554000,None,None,None,0.018,43817000,506900000,79561000,6076000,43329000,None,None,None,None,None,None,None,0.0,1.198,0.329,None,None,None,None,None,-285000,None,0.0204,None,446517000,2025-11-04,quarterly,0.7368,USD,pre-market,None,735865000,0.0366,0.0722,0.044,186.66,506900000,None,None,23210000,73.12,66.3,50.9268,784128000,316344000,146244000,180271000,467784000,34027000,2222598000,603857000,17.12,-144675000,88.98,61.1
2025-12-28,WMK,3.8,4894832000.0,17.12,None,0.445,54.29,10355000,None,69300000,69300000,-8661000,-10313000,None,None,-12076000,None,None,None,8371000,27033789,None,1636137000,1636137000,100895000,None,None,38376000,None,None,50106000,12902000,1.36,0.0206,7810000,7810000,None,-0.233,0.0,59816000,109922000,0.41,2009-06-30,15731000,1257084000.0,586461000,99306000,35885000,5536000,5536000,None,0,None,179382000,None,None,None,None,None,15205000,None,None,None,0.018,14036000,506900000,79561000,6076000,43329000,None,None,None,None,None,None,None,0.0,1.198,0.329,None,None,None,None,None,-851000,None,0.0204,None,446517000,2025-11-04,quarterly,0.7368,USD,pre-market,None,735865000,0.0366,0.0722,0.044,186.66,506900000,None,None,23210000,73.12,66.3,50.9268,784128000,316344000,146244000,180271000,467784000,34027000,2222598000,603857000,17.12,-144675000,88.98,61.1
2025-12-28,WMK,3.8,4894832000.0,17.12,None,0.445,54.29,8241000,None,69300000,69300000,-8657000,-5828000,None,None,-573000,None,None,None,8371000,27033789,None,1636137000,1636137000,100895000,None,None,38376000,None,None,50106000,12518000,1.36,0.0206,7820000,7820000,None,-0.233,0.0,59816000,109922000,0.41,2009-03-31,15731000,1257084000.0,586461000,99306000,35885000,5536000,5536000,None,0,None,179382000,None,None,None,None,None,16518000,None,None,None,0.018,54907000,506900000,79561000,6076000,43329000,None,None,None,None,None,None,None,0.0,1.198,0.329,None,None,None,None,None,-837000,None,0.0204,None,446517000,2025-11-04,quarterly,0.7368,USD,pre-market,None,735865000,0.0366,0.0722,0.044,186.66,506900000,None,None,23210000,73.12,66.3,50.9268,784128000,316344000,146244000,180271000,467784000,34027000,2222598000,603857000,17.12,-144675000,88.98,61.1
2025-12-28,WMK,3.8,4894832000.0,17.12,None,0.445,54.29,20659000,None,69300000,69300000,-7820000,-20577000,None,None,10885000,None,None,None,8371000,27033789,None,1636137000,1636137000,100895000,None,None,38376000,None,None,50106000,14025000,1.36,0.0206,7821000,7821000,None,-0.233,0.0,59816000,109922000,0.41,2008-12-31,15731000,1257084000.0,586461000,99306000,35885000,5536000,5536000,None,0,None,179382000,None,None,None,None,None,17012000,None,None,None,0.018,15642000,506900000,79561000,6076000,43329000,None,None,None,None,None,None,None,0.0,1.198,0.329,None,None,None,None,None,1000,None,0.0204,None,446517000,2025-11-04,quarterly,0.7368,USD,pre-market,None,735865000,0.0366,0.0722,0.044,186.66,506900000,None,None,23210000,73.12,66.3,50.9268,784128000,316344000,146244000,180271000,467784000,34027000,2222598000,603857000,17.12,-144675000,88.98,61.1
2025-12-28,WMK,3.8,4894832000.0,17.12,None,0.445,54.29,9882000,None,69300000,69300000,-7886000,-8657000,None,None,-3371000,None,None,None,8371000,27033789,None,1636137000,1636137000,100895000,None,None,38376000,None,None,50106000,15309000,1.36,0.0206,7820000,7820000,None,-0.233,0.0,59816000,109922000,0.41,2008-09-30,15731000,1257084000.0,586461000,99306000,35885000,5536000,5536000,None,0,None,179382000,None,None,None,None,None,8091000,None,None,None,0.018,40119000,506900000,79561000,6076000,43329000,None,None,None,None,None,None,None,0.0,1.198,0.329,None,None,None,None,None,-180000,None,0.0204,None,446517000,2025-11-04,quarterly,0.7368,USD,pre-market,None,735865000,0.0366,0.0722,0.044,186.66,506900000,None,None,23210000,73.12,66.3,50.9268,784128000,316344000,146244000,180271000,467784000,34027000,2222598000,603857000,17.12,-144675000,88.98,61.1
2025-12-28,WMK,3.8,4894832000.0,17.12,None,0.445,54.29,18587000,None,69300000,69300000,-7821000,-18570000,None,None,-11566000,None,None,None,8371000,27033789,None,1636137000,1636137000,100895000,None,None,38376000,None,None,50106000,13149000,1.36,0.0206,7820000,7820000,None,-0.233,0.0,59816000,109922000,0.41,2008-06-30,15731000,1257084000.0,586461000,99306000,35885000,5536000,5536000,None,0,None,179382000,None,None,None,None,None,12836000,None,None,None,0.018,11653000,506900000,79561000,6076000,43329000,None,None,None,None,None,None,None,0.0,1.198,0.329,None,None,None,None,None,-1000,None,0.0204,None,446517000,2025-11-04,quarterly,0.7368,USD,pre-market,None,735865000,0.0366,0.0722,0.044,186.66,506900000,None,None,23210000,73.12,66.3,50.9268,784128000,316344000,146244000,180271000,467784000,34027000,2222598000,603857000,17.12,-144675000,88.98,61.1
2025-12-28,WMK,3.8,4894832000.0,17.12,None,0.445,54.29,18224000,None,69300000,69300000,-7817000,-18014000,None,None,10351000,None,None,None,8371000,27033789,None,1636137000,1636137000,100895000,None,None,38376000,None,None,50106000,12548000,1.36,0.0206,7821000,7821000,None,-0.233,0.0,59816000,109922000,0.41,2008-03-31,15731000,1257084000.0,586461000,99306000,35885000,5536000,5536000,None,0,None,179382000,None,None,None,None,None,9056000,None,None,None,0.018,47912000,506900000,79561000,6076000,43329000,None,None,None,None,None,None,None,0.0,1.198,0.329,None,None,None,None,None,-1000,None,0.0204,None,446517000,2025-11-04,quarterly,0.7368,USD,pre-market,None,735865000,0.0366,0.0722,0.044,186.66,506900000,None,None,23210000,73.12,66.3,50.9268,784128000,316344000,146244000,180271000,467784000,34027000,2222598000,603857000,17.12,-144675000,88.98,61.1
2025-12-28,WMK,3.8,4894832000.0,17.12,None,0.445,54.29,18711000,None,69300000,69300000,-8851000,-18622000,None,None,-7943000,None,None,None,8371000,27033789,None,1636137000,1636137000,100895000,None,None,38376000,None,None,50106000,13978000,1.36,0.0206,7827000,7827000,None,-0.233,0.0,59816000,109922000,0.41,2007-12-31,15731000,1257084000.0,586461000,99306000,35885000,5536000,5536000,None,0,None,179382000,None,None,None,None,None,8610000,None,None,None,0.018,13115000,506900000,79561000,6076000,43329000,None,None,None,None,None,None,None,0.0,1.198,0.329,None,None,None,None,None,-1038000,None,0.0204,None,446517000,2025-11-04,quarterly,0.7368,USD,pre-market,None,735865000,0.0366,0.0722,0.044,186.66,506900000,None,None,23210000,73.12,66.3,50.9268,784128000,316344000,146244000,180271000,467784000,34027000,2222598000,603857000,17.12,-144675000,88.98,61.1
2025-12-28,WMK,3.8,4894832000.0,17.12,None,0.445,54.29,12213000,None,69300000,69300000,-7989000,-7043000,None,None,800000,None,None,None,8371000,27033789,None,1636137000,1636137000,100895000,None,None,38376000,None,None,50106000,13938000,1.36,0.0206,7828000,7828000,None,-0.233,0.0,59816000,109922000,0.41,2007-09-30,15731000,1257084000.0,586461000,99306000,35885000,5536000,5536000,None,0,None,179382000,None,None,None,None,None,10817000,None,None,None,0.018,20826000,506900000,79561000,6076000,43329000,None,None,None,None,None,None,None,0.0,1.198,0.329,None,None,None,None,None,-1088000,None,0.0204,None,446517000,2025-11-04,quarterly,0.7368,USD,pre-market,None,735865000,0.0366,0.0722,0.044,186.66,506900000,None,None,23210000,73.12,66.3,50.9268,784128000,316344000,146244000,180271000,467784000,34027000,2222598000,603857000,17.12,-144675000,88.98,61.1
2025-12-28,WMK,3.8,4894832000.0,17.12,None,0.445,54.29,17560000,None,69300000,69300000,-7811000,2284000,None,None,-71000,None,None,None,8371000,27033789,None,1636137000,1636137000,100895000,None,None,38376000,None,None,50106000,13775000,1.36,0.0206,7826000,7826000,None,-0.233,0.0,59816000,109922000,0.41,2007-06-30,15731000,1257084000.0,586461000,99306000,35885000,5536000,5536000,None,0,None,179382000,None,None,None,None,None,18158000,None,None,None,0.018,11835000,506900000,79561000,6076000,43329000,None,None,None,None,None,None,None,0.0,1.198,0.329,None,None,None,None,None,-12000,None,0.0204,None,446517000,2025-11-04,quarterly,0.7368,USD,pre-market,None,735865000,0.0366,0.0722,0.044,186.66,506900000,None,None,23210000,73.12,66.3,50.9268,784128000,316344000,146244000,180271000,467784000,34027000,2222598000,603857000,17.12,-144675000,88.98,61.1
2025-12-28,WMK,3.8,4894832000.0,17.12,None,0.445,54.29,15749000,None,69300000,69300000,-8077000,-15691000,None,None,2950000,None,None,None,8371000,27033789,None,1636137000,1636137000,100895000,None,None,38376000,None,None,50106000,13151000,1.36,0.0206,7828000,7828000,None,-0.233,0.0,59816000,109922000,0.41,2007-03-31,15731000,1257084000.0,586461000,99306000,35885000,5536000,5536000,None,0,None,179382000,None,None,None,None,None,13405000,None,None,None,0.018,39666000,506900000,79561000,6076000,43329000,None,None,None,None,None,None,None,0.0,1.198,0.329,None,None,None,None,None,-516000,None,0.0204,None,446517000,2025-11-04,quarterly,0.7368,USD,pre-market,None,735865000,0.0366,0.0722,0.044,186.66,506900000,None,None,23210000,73.12,66.3,50.9268,784128000,316344000,146244000,180271000,467784000,34027000,2222598000,603857000,17.12,-144675000,88.98,61.1
2025-12-28,WMK,3.8,4894832000.0,17.12,None,0.445,54.29,28576000,None,69300000,69300000,-8960000,-19228000,None,None,-14671000,None,None,None,8371000,27033789,None,1636137000,1636137000,100895000,None,None,38376000,None,None,50106000,13660000,1.36,0.0206,7836000,7836000,None,-0.233,0.0,59816000,109922000,0.41,2006-12-31,15731000,1257084000.0,586461000,99306000,35885000,5536000,5536000,None,0,None,179382000,None,None,None,None,None,14018000,None,None,None,0.018,3602000,506900000,79561000,6076000,43329000,None,None,None,None,None,None,None,0.0,1.198,0.329,None,None,None,None,None,-1127000,None,0.0204,None,446517000,2025-11-04,quarterly,0.7368,USD,pre-market,None,735865000,0.0366,0.0722,0.044,186.66,506900000,None,None,23210000,73.12,66.3,50.9268,784128000,316344000,146244000,180271000,467784000,34027000,2222598000,603857000,17.12,-144675000,88.98,61.1
2025-12-28,WMK,3.8,4894832000.0,17.12,None,0.445,54.29,21479000,None,69300000,69300000,-7860000,-40512000,None,None,965000,None,None,None,8371000,27033789,None,1636137000,1636137000,100895000,None,None,38376000,None,None,50106000,12970000,1.36,0.0206,7836000,7836000,None,-0.233,0.0,59816000,109922000,0.41,2006-09-30,15731000,1257084000.0,586461000,99306000,35885000,5536000,5536000,None,0,None,179382000,None,None,None,None,None,11565000,None,None,None,0.018,37595000,506900000,79561000,6076000,43329000,None,None,None,None,None,None,None,0.0,1.198,0.329,None,None,None,None,None,-62000,None,0.0204,None,446517000,2025-11-04,quarterly,0.7368,USD,pre-market,None,735865000,0.0366,0.0722,0.044,186.66,506900000,None,None,23210000,73.12,66.3,50.9268,784128000,316344000,146244000,180271000,467784000,34027000,2222598000,603857000,17.12,-144675000,88.98,61.1
2025-12-28,WMK,3.8,4894832000.0,17.12,None,0.445,54.29,28286000,None,69300000,69300000,-7849000,-28209000,None,None,2413000,None,None,None,8371000,27033789,None,1636137000,1636137000,100895000,None,None,38376000,None,None,50106000,12492000,1.36,0.0206,7836000,7836000,None,-0.233,0.0,59816000,109922000,0.41,2006-06-30,15731000,1257084000.0,586461000,99306000,35885000,5536000,5536000,None,0,None,179382000,None,None,None,None,None,15490000,None,None,None,0.018,14964000,506900000,79561000,6076000,43329000,None,None,None,None,None,None,None,0.0,1.198,0.329,None,None,None,None,None,-21000,None,0.0204,None,446517000,2025-11-04,quarterly,0.7368,USD,pre-market,None,735865000,0.0366,0.0722,0.044,186.66,506900000,None,None,23210000,73.12,66.3,50.9268,784128000,316344000,146244000,180271000,467784000,34027000,2222598000,603857000,17.12,-144675000,88.98,61.1
2025-12-28,WMK,3.8,4894832000.0,17.12,None,0.445,54.29,21634000,None,69300000,69300000,-7823000,-20595000,None,None,1207000,None,None,None,8371000,27033789,None,1636137000,1636137000,100895000,None,None,38376000,None,None,50106000,11898000,1.36,0.0206,7836000,7836000,None,-0.233,0.0,59816000,109922000,0.41,2006-03-31,15731000,1257084000.0,586461000,99306000,35885000,5536000,5536000,None,0,None,179382000,None,None,None,None,None,14937000,None,None,None,0.018,43120000,506900000,79561000,6076000,43329000,None,None,None,None,None,None,None,0.0,1.198,0.329,None,None,None,None,None,-162000,None,0.0204,None,446517000,2025-11-04,quarterly,0.7368,USD,pre-market,None,735865000,0.0366,0.0722,0.044,186.66,506900000,None,None,23210000,73.12,66.3,50.9268,784128000,316344000,146244000,180271000,467784000,34027000,2222598000,603857000,17.12,-144675000,88.98,61.1
2025-12-28,WMK,3.8,4894832000.0,17.12,None,0.445,54.29,16598000,None,69300000,69300000,-7548000,-21352000,None,None,-13440000,None,None,None,8371000,27033789,None,1636137000,1636137000,100895000,None,None,38376000,None,None,50106000,12890000,1.36,0.0206,7565000,7565000,None,-0.233,0.0,59816000,109922000,0.41,2005-12-31,15731000,1257084000.0,586461000,99306000,35885000,5536000,5536000,None,0,None,179382000,None,None,None,None,None,18364000,None,None,None,0.018,8802000,506900000,79561000,6076000,43329000,None,None,None,None,None,None,None,0.0,1.198,0.329,None,None,None,None,None,-107000,None,0.0204,None,446517000,2025-11-04,quarterly,0.7368,USD,pre-market,None,735865000,0.0366,0.0722,0.044,186.66,506900000,None,None,23210000,73.12,66.3,50.9268,784128000,316344000,146244000,180271000,467784000,34027000,2222598000,603857000,17.12,-144675000,88.98,61.1
2025-12-28,WMK,3.8,4894832000.0,17.12,None,0.445,54.29,18069000,None,69300000,69300000,-8139000,-17053000,None,None,3380000,None,None,None,8371000,27033789,None,1636137000,1636137000,100895000,None,None,38376000,None,None,50106000,12582000,1.36,0.0206,7567000,7567000,None,-0.233,0.0,59816000,109922000,0.41,2005-09-30,15731000,1257084000.0,586461000,99306000,35885000,5536000,5536000,None,0,None,179382000,None,None,None,None,None,13667000,None,None,None,0.018,38900000,506900000,79561000,6076000,43329000,None,None,None,None,None,None,None,0.0,1.198,0.329,None,None,None,None,None,-587000,None,0.0204,None,446517000,2025-11-04,quarterly,0.7368,USD,pre-market,None,735865000,0.0366,0.0722,0.044,186.66,506900000,None,None,23210000,73.12,66.3,50.9268,784128000,316344000,146244000,180271000,467784000,34027000,2222598000,603857000,17.12,-144675000,88.98,61.1
2025-12-28,WMK,3.8,4894832000.0,17.12,None,0.445,54.29,161349000,None,69300000,69300000,-36582000,-144779000,None,None,-12637000,None,None,None,8371000,27033789,None,1636137000,1636137000,100895000,None,None,38376000,None,None,50106000,113875000,1.36,0.0206,36582000,36582000,None,-0.233,0.0,59816000,109922000,0.41,2024-12-31,15731000,1257084000.0,586461000,99306000,35885000,5536000,5536000,None,0,None,179382000,None,None,None,None,None,109941000,None,None,None,0.018,187467000,506900000,79561000,6076000,43329000,None,None,None,None,None,None,None,0.0,1.198,0.329,None,None,None,None,None,None,None,0.0204,None,446517000,2025-11-04,annual,0.7368,USD,pre-market,None,735865000,0.0366,0.0722,0.044,186.66,506900000,None,None,23210000,73.12,66.3,50.9268,784128000,316344000,146244000,180271000,467784000,34027000,2222598000,603857000,17.12,-144675000,88.98,61.1
2025-12-28,WMK,3.8,4894832000.0,17.12,None,0.445,54.29,105085000,None,69300000,69300000,-36582000,-138800000,None,None,-2883000,None,None,None,8371000,27033789,None,1636137000,1636137000,100895000,None,None,38376000,None,None,50106000,108438000,1.36,0.0206,36582000,36582000,None,-0.233,0.0,59816000,109922000,0.41,2023-12-31,15731000,1257084000.0,586461000,99306000,35885000,5536000,5536000,None,0,None,179382000,None,None,None,None,None,103828000,None,None,None,0.018,201602000,506900000,79561000,6076000,43329000,None,None,None,None,None,None,None,0.0,1.198,0.329,None,None,None,None,None,None,None,0.0204,None,446517000,2025-11-04,annual,0.7368,USD,pre-market,None,735865000,0.0366,0.0722,0.044,186.66,506900000,None,None,23210000,73.12,66.3,50.9268,784128000,316344000,146244000,180271000,467784000,34027000,2222598000,603857000,17.12,-144675000,88.98,61.1
2025-12-28,WMK,3.8,4894832000.0,17.12,None,0.445,54.29,122988000,None,69300000,69300000,-34968000,-111107000,71949000,None,-23687000,None,None,2436000,8371000,27033789,None,1636137000,1636137000,100895000,None,None,38376000,None,None,50106000,104026000,1.36,0.0206,34968000,34968000,None,-0.233,0.0,59816000,109922000,0.41,2022-12-31,15731000,1257084000.0,586461000,99306000,35885000,5536000,5536000,None,0,None,179382000,None,None,None,None,None,125196000,None,None,None,0.018,218024000,506900000,79561000,6076000,43329000,None,None,None,None,None,None,None,0.0,1.198,0.329,None,None,None,None,None,None,None,0.0204,None,446517000,2025-11-04,annual,0.7368,USD,pre-market,None,735865000,0.0366,0.0722,0.044,186.66,506900000,None,None,23210000,73.12,66.3,50.9268,784128000,316344000,146244000,180271000,467784000,34027000,2222598000,603857000,17.12,-144675000,88.98,61.1
2025-12-28,WMK,3.8,4894832000.0,17.12,None,0.445,54.29,152008000,None,69300000,69300000,-33623000,-244650000,-50564000,None,-563000,None,None,2727000,8371000,27033789,None,1636137000,1636137000,100895000,None,None,38376000,None,None,50106000,102804000,1.36,0.0206,33623000,33623000,None,-0.233,0.0,59816000,109922000,0.41,2021-12-31,15731000,1257084000.0,586461000,99306000,35885000,5536000,5536000,None,0,None,179382000,None,None,None,None,None,108849000,None,None,None,0.018,227709000,506900000,79561000,6076000,43329000,None,None,None,None,None,None,None,0.0,1.198,0.329,None,None,None,None,None,None,None,0.0204,None,446517000,2025-11-04,annual,0.7368,USD,pre-market,None,735865000,0.0366,0.0722,0.044,186.66,506900000,None,None,23210000,73.12,66.3,50.9268,784128000,316344000,146244000,180271000,467784000,34027000,2222598000,603857000,17.12,-144675000,88.98,61.1
2025-12-28,WMK,3.8,4894832000.0,17.12,None,0.445,54.29,131118000,None,69300000,69300000,-33354000,-174895000,69741000,None,10782000,None,None,-6804000,8371000,27033789,None,1636137000,1636137000,100895000,None,None,38376000,None,None,50106000,99370000,1.36,0.0206,33354000,33354000,None,-0.233,0.0,59816000,109922000,0.41,2020-12-31,15731000,1257084000.0,586461000,99306000,35885000,5536000,5536000,None,0,None,179382000,None,None,None,None,None,118917000,None,None,None,0.018,277990000,506900000,79561000,6076000,43329000,None,None,None,None,None,None,None,0.0,1.198,0.329,None,None,None,None,None,None,None,0.0204,None,446517000,2025-11-04,annual,0.7368,USD,pre-market,None,735865000,0.0366,0.0722,0.044,186.66,506900000,None,None,23210000,73.12,66.3,50.9268,784128000,316344000,146244000,180271000,467784000,34027000,2222598000,603857000,17.12,-144675000,88.98,61.1
2025-12-28,WMK,3.8,4894832000.0,17.12,None,0.445,54.29,102945000,None,69300000,69300000,-33354000,-109269000,29063000,None,950000,None,None,2431000,8371000,27033789,None,1636137000,1636137000,100895000,None,None,38376000,None,None,50106000,93706000,1.36,0.0206,33354000,33354000,None,-0.233,0.0,59816000,109922000,0.41,2019-12-31,15731000,1257084000.0,586461000,99306000,35885000,5536000,5536000,None,0,None,179382000,None,None,None,None,None,67983000,None,None,None,0.018,171686000,506900000,79561000,6076000,43329000,None,None,None,None,None,None,None,0.0,1.198,0.329,None,None,None,None,None,None,None,0.0204,None,446517000,2025-11-04,annual,0.7368,USD,pre-market,None,735865000,0.0366,0.0722,0.044,186.66,506900000,None,None,23210000,73.12,66.3,50.9268,784128000,316344000,146244000,180271000,467784000,34027000,2222598000,603857000,17.12,-144675000,88.98,61.1
