date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,,25229000,52904000,52904000,,,,,,,,,772000,63060000,None,1522328000,1522328000,58489000,None,589000,189249000,None,None,55591000,,,,,1.289,0.0312,319785000,375376000,0.0988,2023-09-30,19.19,79399000,144892000.0,401029000,301647000,104013000,157077000,157077000,None,19389000,None,206541000,None,None,135437000,None,None,197634000,None,None,None,-0.0539,,107216000,293813000,36015000,49138000,None,20425000,None,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,301148000,2026-02-19,quarterly,0.13,USD,pre-market,None,278955000,0.0101,-0.174,0.084,11.4,107216000,161255000,7050000,None,7.52,11.4,,31.5789,1048020000,484709000,167640000,349656000,563311000,182016000,1923357000,698364000,None,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,,26777000,42420000,42420000,,,,,,,,,772000,63174000,None,1522328000,1522328000,56726000,None,513000,180917000,None,None,55591000,,,,,1.289,0.0312,319785000,375376000,0.0988,2023-06-30,19.19,79778000,144892000.0,401029000,301647000,104013000,161476000,161476000,None,19389000,None,205132000,None,None,135273000,None,None,197634000,None,None,None,-0.0539,,107216000,293813000,28217000,42987000,None,20271000,None,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,319281000,2026-02-19,quarterly,0.13,USD,pre-market,None,274743000,0.0101,-0.174,0.084,11.4,107216000,162563000,7263000,None,7.52,11.4,,31.5789,1045020000,456686000,162743000,346915000,588334000,184172000,1923357000,698105000,None,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,,27440000,15807000,15807000,,,,,,,,,771000,63072000,None,1522328000,1522328000,73478000,None,527000,220202000,None,None,55591000,,,,,1.289,0.0312,319785000,375376000,0.0988,2023-03-31,19.19,79579000,144892000.0,401029000,301647000,104013000,165673000,165673000,None,19389000,None,196278000,None,None,138484000,None,None,197634000,None,None,None,-0.0539,,107216000,293813000,18130000,35414000,None,40357000,None,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,306134000,2026-02-19,quarterly,0.13,USD,pre-market,None,274185000,0.0101,-0.174,0.084,11.4,107216000,166451000,7055000,None,7.52,11.4,,31.5789,1050137000,450417000,168635000,354619000,599720000,185984000,1923357000,695518000,None,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,,26800000,42018000,42018000,,,,,,,,,766000,62768000,None,1522328000,1522328000,73251000,None,17831000,218769000,None,None,55591000,,,,,1.289,0.0312,319785000,375376000,0.0988,2022-12-31,19.19,79282000,144892000.0,401029000,301647000,104013000,169798000,169798000,None,19389000,None,182658000,None,None,135066000,None,None,197634000,None,None,None,-0.0539,,107216000,293813000,19317000,49057000,None,18782000,None,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,303835000,2026-02-19,quarterly,0.13,USD,pre-market,None,272027000,0.0101,-0.174,0.084,11.4,107216000,179697000,23973000,None,7.52,11.4,,31.5789,1064392000,462762000,193676000,374834000,601630000,181158000,1923357000,689558000,None,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,,27860000,33103000,33103000,,,,,,,,,766000,62676000,None,1522328000,1522328000,60684000,None,20026000,209278000,None,None,55591000,,,,,1.289,0.0312,319785000,375376000,0.0988,2022-09-30,19.19,78579000,144892000.0,401029000,301647000,104013000,174182000,174182000,None,19389000,None,181628000,None,None,134972000,None,None,197634000,None,None,None,-0.0539,,107216000,293813000,18164000,51691000,None,41131000,None,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,329139000,2026-02-19,quarterly,0.13,USD,pre-market,None,269142000,0.0101,-0.174,0.084,11.4,107216000,182858000,26302000,None,7.52,11.4,,31.5789,1050370000,442173000,194204000,376230000,608197000,182026000,1923357000,674140000,-626586000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,,28749000,22246000,22246000,,,,,,,,,747000,60704000,None,1522328000,1522328000,54738000,None,37595000,204387000,None,None,55591000,,,,,1.289,0.0312,319785000,375376000,0.0988,2022-06-30,19.19,79485000,144892000.0,401029000,301647000,104013000,179591000,179591000,None,19389000,None,179819000,None,None,134871000,None,None,197634000,None,None,None,-0.0539,,107216000,293813000,19682000,46344000,None,43212000,None,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,339741000,2026-02-19,quarterly,0.13,USD,pre-market,None,266999000,0.0101,-0.174,0.084,11.4,107216000,201215000,43641000,None,7.52,11.4,,31.5789,1052303000,426134000,195769000,380362000,626169000,184593000,1923357000,671941000,-626586000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,,30312000,39158000,39158000,,,,,,,,,746000,60498000,None,1522328000,1522328000,60650000,None,44047000,194257000,None,None,55591000,,,,,1.289,0.0312,319785000,375376000,0.0988,2022-03-31,19.19,76179000,144892000.0,401029000,301647000,104013000,180639000,180639000,None,19389000,None,180886000,None,None,134790000,None,None,197634000,None,None,None,-0.0539,,107216000,293813000,20238000,34783000,None,47372000,None,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,330118000,2026-02-19,quarterly,0.13,USD,pre-market,None,272143000,0.0101,-0.174,0.084,11.4,107216000,209149000,50190000,None,7.52,11.4,,31.5789,1077965000,434539000,204798000,389857000,643426000,185059000,1923357000,688108000,-626574000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,,29933000,52852000,52852000,,,,,,,,,739000,60380000,None,1522328000,1522328000,63343000,None,18262000,186080000,None,None,55591000,,,,,1.289,0.0312,319785000,375376000,0.0988,2021-12-31,19.19,76412000,144892000.0,401029000,301647000,104013000,185749000,185749000,None,19389000,None,168573000,None,None,160488000,None,None,197634000,None,None,None,-0.0539,,107216000,293813000,19222000,43401000,None,25058000,None,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,363971000,2026-02-19,quarterly,0.13,USD,pre-market,None,281567000,0.0101,-0.174,0.084,11.4,107216000,208683000,24743000,None,7.52,11.4,,31.5789,1085748000,426727000,177287000,389922000,659021000,212635000,1923357000,695826000,-625584000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,,33602000,67561000,67561000,,,,,,,,,739000,60377000,None,1522328000,1522328000,49128000,None,18234000,161440000,None,None,55591000,,,,,1.289,0.0312,319785000,375376000,0.0988,2021-09-30,19.19,76372000,144892000.0,401029000,301647000,104013000,190845000,190845000,None,19389000,None,178078000,None,None,160434000,None,None,197634000,None,None,None,-0.0539,,107216000,293813000,15919000,53431000,None,26553000,None,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,367819000,2026-02-19,quarterly,0.13,USD,pre-market,None,301437000,0.0101,-0.174,0.084,11.4,107216000,212270000,25238000,None,7.52,11.4,,31.5789,1091899000,422998000,172254000,387392000,668901000,215138000,1923357000,704507000,-625584000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,,35355000,62650000,62650000,,,,,,,,,739000,60317000,None,1522328000,1522328000,55574000,None,18231000,170424000,None,None,55591000,,,,,1.289,0.0312,319785000,375376000,0.0988,2021-06-30,19.19,76579000,144892000.0,401029000,301647000,104013000,195612000,195612000,None,19389000,None,175049000,None,None,160354000,None,None,197634000,None,None,None,-0.0539,,107216000,293813000,17164000,34359000,None,26049000,None,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,384498000,2026-02-19,quarterly,0.13,USD,pre-market,None,314479000,0.0101,-0.174,0.084,11.4,107216000,213940000,25400000,None,7.52,11.4,,31.5789,1115724000,425287000,174341000,393790000,690437000,219449000,1923357000,721934000,-625489000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,,35727000,54513000,54513000,,,,,,,,,738000,60098000,None,1522328000,1522328000,50010000,None,17789000,173512000,None,None,55591000,,,,,1.289,0.0312,319785000,375376000,0.0988,2021-03-31,19.19,76550000,144892000.0,401029000,301647000,104013000,200685000,200685000,None,19389000,None,174314000,None,None,170119000,None,None,197634000,None,None,None,-0.0539,,107216000,293813000,17167000,30867000,None,52138000,None,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,365605000,2026-02-19,quarterly,0.13,USD,pre-market,None,329750000,0.0101,-0.174,0.084,11.4,107216000,223635000,24951000,None,7.52,11.4,,31.5789,1124419000,419506000,161118000,392257000,704913000,231139000,1923357000,732162000,-625489000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,,36786000,72011000,72011000,,,,,,,,,733000,59884000,None,1522328000,1522328000,46433000,None,17778000,163135000,None,None,55591000,,,,,1.289,0.0312,319785000,375376000,0.0988,2020-12-31,19.19,76489000,144892000.0,401029000,301647000,104013000,205749000,205749000,None,19389000,None,170376000,None,None,165759000,None,None,197634000,None,None,None,-0.0539,,107216000,293813000,18071000,44504000,None,52475000,None,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,383562000,2026-02-19,quarterly,0.13,USD,pre-market,None,329327000,0.0101,-0.174,0.084,11.4,107216000,220323000,25398000,None,7.52,11.4,,31.5789,1152260000,423593000,162132000,394629000,728667000,232497000,1923357000,757631000,-623989000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,,38401000,79701000,79701000,,,,,,,,,733000,59871000,None,1522328000,1522328000,36666000,None,25620000,158184000,None,None,55591000,,,,,1.289,0.0312,319785000,375376000,0.0988,2020-09-30,19.19,76051000,144892000.0,401029000,301647000,104013000,211804000,211804000,None,19389000,None,180497000,None,None,163526000,None,None,197634000,None,None,None,-0.0539,,107216000,293813000,14921000,37328000,None,53944000,None,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,390962000,2026-02-19,quarterly,0.13,USD,pre-market,None,348074000,0.0101,-0.174,0.084,11.4,107216000,227547000,33562000,None,7.52,11.4,,31.5789,1180786000,433303000,172335000,416448000,747483000,244113000,1923357000,764338000,-623919000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,,39593000,53819000,53819000,,,,,,,,,733000,59839000,None,1522328000,1522328000,52160000,None,25626000,213764000,None,None,55591000,,,,,1.289,0.0312,319785000,375376000,0.0988,2020-06-30,19.19,75746000,144892000.0,401029000,301647000,104013000,217854000,217854000,None,19389000,None,198276000,None,None,229490000,None,None,197634000,None,None,None,-0.0539,,107216000,293813000,12533000,33720000,None,52839000,None,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,409148000,2026-02-19,quarterly,0.13,USD,pre-market,None,368043000,0.0101,-0.174,0.084,11.4,107216000,294709000,33717000,None,7.52,11.4,,31.5789,1246883000,478392000,153889000,468014000,768491000,314125000,1923357000,778869000,-623911000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,,41684000,24308000,24308000,,,,,,,,,732000,59654000,None,1522328000,1522328000,75392000,None,25643000,266422000,None,None,55591000,,,,,1.289,0.0312,319785000,375376000,0.0988,2020-03-31,19.19,75757000,144892000.0,401029000,301647000,104013000,223958000,223958000,None,19389000,None,209180000,None,None,239229000,None,None,197634000,None,None,None,-0.0539,,107216000,293813000,14637999,43227000,None,55454000,None,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,429002000,2026-02-19,quarterly,0.13,USD,pre-market,None,392669000,0.0101,-0.174,0.084,11.4,107216000,306556000,34004000,None,7.52,11.4,,31.5789,1312010000,514548000,176189000,509378000,797462000,333189000,1923357000,802632000,-623909000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,,44088000,8493000,8493000,,,,,,,,,726000,59430000,None,1522328000,1522328000,78368000,None,25617000,233487000,None,None,55591000,,,,,1.289,0.0312,319785000,375376000,0.0988,2019-12-31,19.19,482306000,144892000.0,401029000,301647000,104013000,230091000,230091000,None,19389000,None,221342000,None,None,222552000,None,None,197634000,None,None,None,-0.0539,,107216000,293813000,20107000,48840000,None,60198000,None,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,459724000,2026-02-19,quarterly,0.13,USD,pre-market,None,797710000,0.0101,-0.174,0.084,11.4,107216000,292257000,33928000,None,7.52,11.4,,31.5789,1727867000,483429000,183071000,503900000,1244438000,320829000,1923357000,1223967000,-621244000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,,45787000,14655000,14655000,,,,,,,,,726000,59423000,None,1522328000,1522328000,78511000,None,25591000,256387000,None,None,55591000,,,,,1.289,0.0312,319785000,375376000,0.0988,2019-09-30,19.19,646744000,144892000.0,401029000,301647000,104013000,236159000,236159000,None,19389000,None,215558000,None,None,239596000,None,None,197634000,None,None,None,-0.0539,,107216000,293813000,18802000,59988000,None,62500000,None,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,470983000,2026-02-19,quarterly,0.13,USD,pre-market,None,973262000,0.0101,-0.174,0.084,11.4,107216000,310974000,34148000,None,7.52,11.4,,31.5789,1933964000,505402000,203920000,547620000,1428562000,343700000,1923357000,1386344000,-621284000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,,48265000,12406000,12406000,,,,,,,,,726000,59406000,None,1522328000,1522328000,83909000,None,25583000,263452999,None,None,55591000,,,,,1.289,0.0312,319785000,375376000,0.0988,2019-06-30,19.19,646984000,144892000.0,401029000,301647000,104013000,242886000,242886000,None,19389000,None,210006000,None,None,272784000,None,None,197634000,None,None,None,-0.0539,,107216000,293813000,25514000,53478000,None,63395000,None,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,520324000,2026-02-19,quarterly,0.13,USD,pre-market,None,1005130000,0.0101,-0.174,0.084,11.4,107216000,346632000,34580000,None,7.52,11.4,,31.5789,1997701000,511379000,191570000,577973000,1486322000,386403000,1923357000,1419728000,-621208000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,,49023000,15309000,15309000,,,,,,,,,725000,59258000,None,1522328000,1522328000,78688000,None,25561000,262296000,None,None,55591000,,,,,1.289,0.0312,319785000,375376000,0.0988,2019-03-31,19.19,647185000,144892000.0,401029000,301647000,104013000,248911000,248911000,None,19389000,None,207179000,None,None,292072000,None,None,197634000,None,None,None,-0.0539,,107216000,293813000,24041000,48833000,None,65514000,None,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,533994000,2026-02-19,quarterly,0.13,USD,pre-market,None,1014870000,0.0101,-0.174,0.084,11.4,107216000,366656000,34273000,None,7.52,11.4,,31.5789,2017227000,508825000,179627000,589583000,1508402000,409956000,1923357000,1427644000,-621196000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,,None,19316000,19316000,,,,,,,,,718000,59030000,None,1522328000,1522328000,77511000,None,25561000,293136000,None,None,55591000,,,,,1.289,0.0312,319785000,375376000,0.0988,2018-12-31,19.19,647018000,144892000.0,401029000,301647000,104013000,255301000,255301000,None,19389000,None,209393000,None,None,306177000,None,None,197634000,None,None,None,-0.0539,,107216000,293813000,12185999,60730000,None,None,None,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,540427000,2026-02-19,quarterly,0.13,USD,pre-market,None,1029518000,0.0101,-0.174,0.084,11.4,107216000,331738000,25561000,None,7.52,11.4,,31.5789,2003821000,534030999,181034000,564053000,1469790000,383019000,1923357000,1439768000,-616829000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,,None,36261000,36261000,,,,,,,,,718000,59026000,None,1522328000,1522328000,78621000,None,25535000,306441000,None,None,55591000,,,,,1.289,0.0312,319785000,375376000,0.0988,2018-09-30,19.19,656753000,144892000.0,401029000,301647000,104013000,247876000,247876000,None,19389000,None,210783000,None,None,328876000,None,None,197634000,None,None,None,-0.0539,,107216000,293813000,12144000,65700000,None,26245000,None,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,544653000,2026-02-19,quarterly,0.13,USD,pre-market,None,1043854000,0.0101,-0.174,0.084,11.4,107216000,354411000,25535000,0,7.52,11.4,,31.5789,2044796000,565629000,185859000,595121000,1479167000,409262000,1923357000,1449675000,-616829000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,,None,29102000,29102000,,,,,,,,,718000,59005000,None,1522328000,1522328000,69416000,None,535000,299157000,None,None,55591000,,,,,1.289,0.0312,319785000,375376000,0.0988,2018-06-30,19.19,658034000,144892000.0,401029000,301647000,104013000,253966000,253966000,None,19389000,None,205057000,None,None,349245000,None,None,197634000,None,None,None,-0.0539,,107216000,293813000,13241000,56300000,None,25288000,None,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,537701000,2026-02-19,quarterly,0.13,USD,pre-market,None,1047873000,0.0101,-0.174,0.084,11.4,107216000,349780000,535000,0,7.52,11.4,,31.5789,2025126000,546557000,142874000,574473000,1478569000,431599000,1923357000,1450653000,-616673000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,,None,25145000,25145000,,,,,,,,,717000,57787000,None,1522328000,1522328000,60663000,None,535000,310927000,None,None,55591000,,,,,1.289,0.0312,319785000,375376000,0.0988,2018-03-31,19.19,658509000,144892000.0,401029000,301647000,104013000,260175000,260175000,None,19389000,None,204211000,None,None,377949000,None,None,197634000,None,None,None,-0.0539,,107216000,293813000,13354000,48888000,None,25203000,None,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,548060000,2026-02-19,quarterly,0.13,USD,pre-market,None,1045131000,0.0101,-0.174,0.084,11.4,107216000,378484000,535000,0,7.52,11.4,,31.5789,2048758000,553637000,131544000,592743000,1495121000,461199000,1923357000,1456015000,-616590000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,,None,53459000,53459000,,,,,,,,,627000,49987000,None,1522328000,1522328000,49089000,None,411000,222066000,None,None,55591000,,,,,1.289,0.0312,319785000,375376000,0.0988,2017-12-31,19.19,268009000,144892000.0,401029000,301647000,104013000,50265000,50265000,None,19389000,None,168285000,None,None,4870000,None,None,197634000,None,None,None,-0.0539,,107216000,293813000,12126999,45889000,None,None,None,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,498890000,2026-02-19,quarterly,0.13,USD,pre-market,None,1048623000,0.0101,-0.174,0.084,11.4,107216000,5281000,411000,0,7.52,11.4,,31.5789,1301511000,455937000,115270000,168798000,845574000,53528000,1923357000,1132713000,-612651000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,,None,65864000,65864000,,,,,,,,,627000,49978000,None,1522328000,1522328000,44768000,None,492000,210218000,None,None,55591000,,,,,1.289,0.0312,319785000,375376000,0.0988,2017-09-30,19.19,268917000,144892000.0,401029000,301647000,104013000,50105000,50105000,None,19389000,None,173447000,None,None,19061000,None,None,197634000,None,None,None,-0.0539,,107216000,293813000,26463999,40533000,None,22914000,None,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,508743000,2026-02-19,quarterly,0.13,USD,pre-market,None,1086518000,0.0101,-0.174,0.084,11.4,107216000,19553000,492000,0,7.52,11.4,,31.5789,1329355000,475993000,116511000,163078000,853362000,46567000,1923357000,1166277000,-612639000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,,None,72468000,72468000,,,,,,,,,627000,50232000,None,1522328000,1522328000,34957000,None,50889000,213075000,None,None,55591000,,,,,1.289,0.0312,319785000,375376000,0.0988,2017-06-30,19.19,268698000,144892000.0,401029000,301647000,104013000,52111000,52111000,None,19389000,None,169622000,None,None,50367000,None,None,197634000,None,None,None,-0.0539,,107216000,293813000,11112000,36152000,None,22696000,None,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,522815000,2026-02-19,quarterly,0.13,USD,pre-market,None,1101549000,0.0101,-0.174,0.084,11.4,107216000,50889000,522000,0,7.52,11.4,,31.5789,1347828000,466277000,100778000,177341000,881551000,76563000,1923357000,1170487000,-612534000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,,None,65202000,65202000,,,,,,,,,627000,50418000,None,1522328000,1522328000,36622000,None,534000,204236000,None,None,55591000,,,,,1.289,0.0312,319785000,375376000,0.0988,2017-03-31,19.19,263489000,144892000.0,401029000,301647000,104013000,53806000,53806000,None,19389000,None,179047000,None,None,25643000,None,None,197634000,None,None,None,-0.0539,,107216000,293813000,10035000,37947000,None,22520000,None,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,537803000,2026-02-19,quarterly,0.13,USD,pre-market,None,1115795000,0.0101,-0.174,0.084,11.4,107216000,26177000,534000,0,7.52,11.4,,31.5789,1344984000,458520000,103563000,155020000,886464000,51457000,1923357000,1189964000,-596221000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,,None,68800000,68800000,,,,,,,,,623000,50224000,None,1522328000,1522328000,34207000,None,538000,234513000,None,None,55591000,,,,,1.289,0.0312,319785000,375376000,0.0988,2016-12-31,19.19,263369000,144892000.0,401029000,301647000,104013000,52746000,52746000,None,19389000,None,175490000,None,None,45388000,None,None,197634000,None,None,None,-0.0539,,107216000,293813000,11174000,45333000,None,None,None,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,553402000,2026-02-19,quarterly,0.13,USD,pre-market,None,1133473000,0.0101,-0.174,0.084,11.4,107216000,45926000,538000,0,7.52,11.4,,31.5789,1383898000,489977000,107232000,179591000,893921000,72359000,1923357000,1204307000,-591051000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,,None,53790000,53790000,,,,,,,,,623000,50222000,None,1522328000,1522328000,38754000,None,515000,256582000,None,None,55591000,,,,,1.289,0.0312,319785000,375376000,0.0988,2016-09-30,19.19,263795000,144892000.0,401029000,301647000,104013000,54839000,54839000,None,19389000,None,193329000,None,None,66363000,None,None,197634000,None,None,None,-0.0539,,107216000,293813000,11412000,42632000,None,None,None,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,577298000,2026-02-19,quarterly,0.13,USD,pre-market,None,1144100000,0.0101,-0.174,0.084,11.4,107216000,66878000,515000,0,7.52,11.4,,31.5789,1435127000,515113000,115273000,218326000,920014000,103053000,1923357000,1216801000,-591040000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,,None,51957000,51957000,,,,,,,,,623000,50210000,None,1522328000,1522328000,48392000,None,520000,261570000,None,None,55591000,,,,,1.289,0.0312,319785000,375376000,0.0988,2016-06-30,19.19,264050000,144892000.0,401029000,301647000,104013000,56889000,56889000,None,19389000,None,202269000,None,None,83604000,None,None,197634000,None,None,None,-0.0539,,107216000,293813000,21316000,43096000,None,None,None,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,601228000,2026-02-19,quarterly,0.13,USD,pre-market,None,1154918000,0.0101,-0.174,0.084,11.4,107216000,84124000,520000,0,7.52,11.4,,31.5789,1482836000,537112000,127383000,255243000,945724000,127860000,1923357000,1227593000,-591015000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,,None,43064000,43064000,,,,,,,,,623000,50042000,None,1522328000,1522328000,43199000,None,None,267147000,None,None,55591000,,,,,1.289,0.0312,319785000,375376000,0.0988,2016-03-31,19.19,264437000,144892000.0,401029000,301647000,104013000,57438000,57438000,None,19389000,None,215499000,None,None,89158000,None,None,197634000,None,None,None,-0.0539,,107216000,293813000,23737000,44250000,None,None,None,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,622533000,2026-02-19,quarterly,0.13,USD,pre-market,None,1166624000,0.0101,-0.174,0.084,11.4,107216000,89682000,524000,0,7.52,11.4,,31.5789,1516242000,549447000,131674000,273338000,966795000,141664000,1923357000,1242904000,-590974000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,,None,35973000,35973000,,,,,,,,,617000,49839000,None,1522328000,1522328000,59116000,None,533000,345013000,None,None,55591000,,,,,1.289,0.0312,319785000,375376000,0.0988,2015-12-31,19.19,263787000,144892000.0,401029000,301647000,104013000,59385000,59385000,None,19389000,None,212882000,None,None,128554000,None,None,197634000,None,None,None,-0.0539,,107216000,293813000,34862000,49593000,None,20215000,None,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,638725000,2026-02-19,quarterly,0.13,USD,pre-market,None,1179863000,0.0101,-0.174,0.084,11.4,107216000,129087000,533000,0,7.52,11.4,,31.5789,1599138000,611473000,154200000,343466000,987665000,189266000,1923357000,1255672000,-587090000,14.5,3.33
