date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,,87776000,881482000,881482000,,,,,,,,,61000,63052000,None,6968000,6968000,90758000,None,31000000,651493000,None,None,10310000,,,,,0.032,0.1336,-78052000,-67742000,6.5064,2022-12-31,8.27,1692662000,3912238000.0,37888000,-59391000,-18661000,5794437000,5794437000,None,0,None,714061000,None,None,5693341000,None,None,-59391000,None,None,None,0.271,,115940000,-78052000,267192000,810972000,None,106812000,None,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,301376000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,733586000,0.0538,-0.0847,0.101,69.98,106340000,5796179000,31000000,30000000,150.5,181.02,,2.0534,10835255000,2606140000,933193000,7749521000,8229115000,6816328000,44856000,3085734000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,,87861000,839358000,839358000,,,,,,,,,61000,62785000,None,6968000,6968000,102249000,None,31000000,601179000,None,None,10310000,,,,,0.032,0.1336,-78052000,-67742000,6.5064,2022-09-30,8.27,1592635000,3912238000.0,37888000,-59391000,-18661000,5570394000,5570394000,None,0,None,728074000,None,None,5695814000,None,None,-59391000,None,None,None,0.271,,115940000,-78052000,342893000,653513000,None,123935000,None,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,290067000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,974310000,0.0538,-0.0847,0.101,69.98,106340000,5814675000,45877000,60000000,150.5,181.02,,2.0534,10384667000,2571504000,812954000,7639473000,7813163000,6826519000,44856000,2745194000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,,93344000,711265000,711265000,,,,,,,,,61000,63431000,None,6968000,6968000,74161000,None,31000000,594034000,None,None,10310000,,,,,0.032,0.1336,-78052000,-67742000,6.5064,2022-06-30,8.27,1687648000,3912238000.0,37888000,-59391000,-18661000,6237959000,6237959000,None,0,None,861705000,None,None,5989998000,None,None,-59391000,None,None,None,0.271,,115940000,-78052000,363829000,577708000,None,129420000,None,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,317888000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,993958000,0.0538,-0.0847,0.101,69.98,106340000,6114342000,46499000,60000000,150.5,181.02,,2.0534,11200133000,2590833000,705442000,7999352000,8609300000,7293910000,44856000,3200781000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,,99233000,490835000,490835000,,,,,,,,,61000,62907000,None,6968000,6968000,73336000,None,31000000,572392000,None,None,10310000,,,,,0.032,0.1336,-78052000,-67742000,6.5064,2022-03-31,8.27,1782444000,3912238000.0,37888000,-59391000,-18661000,6783057000,6783057000,None,0,None,985454000,None,None,5992868000,None,None,-59391000,None,None,None,0.271,,115940000,-78052000,452175000,588555000,None,124644000,None,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,341044000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,959347000,0.0538,-0.0847,0.101,69.98,106340000,6123101000,47155000,None,150.5,181.02,,2.0534,11768917000,2500856000,737409000,8160430000,9268061000,7423021000,44856000,3608487000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,,102963000,591448000,591448000,,,,,,,,,61000,61503000,None,6968000,6968000,100298000,None,31000000,563360000,None,None,10310000,,,,,0.032,0.1336,-78052000,-67742000,6.5064,2021-12-31,8.27,1827609000,3912238000.0,37888000,-59391000,-18661000,7152328000,7152328000,None,0,None,1072721000,None,None,6018943000,None,None,-59391000,None,None,None,0.271,,115940000,-78052000,383805000,650541000,None,116998000,None,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,343423000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,830226000,0.0538,-0.0847,0.101,69.98,106340000,6152906000,46763000,0,150.5,181.02,,2.0534,12298639000,2611334000,809303000,8333448000,9687305000,7524145000,44856000,3965191000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,,106404000,671780000,671780000,,,,,,,,,61000,61284000,None,6968000,6968000,63815000,None,31000000,499023000,None,None,10310000,,,,,0.032,0.1336,-78052000,-67742000,6.5064,2021-09-30,8.27,1849547000,3912238000.0,37888000,-59391000,-18661000,7282579000,7282579000,None,0,None,1137851000,None,None,6247287000,None,None,-59391000,None,None,None,0.271,,115940000,-78052000,319572000,586670000,None,137806000,None,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,344634000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,865577000,0.0538,-0.0847,0.101,69.98,106340000,6384691000,48045000,130000000,150.5,181.02,,2.0534,12478152000,2628226000,735053000,8539675000,9849926000,7804622000,44856000,3938477000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,,177435000,891400000,891400000,,,,,,,,,61000,59448000,None,6968000,6968000,64826000,None,248585000,506660000,None,None,10310000,,,,,0.032,0.1336,-78052000,-67742000,6.5064,2021-06-30,8.27,1887699000,3912238000.0,37888000,-59391000,-18661000,7588029000,7588029000,None,0,None,1251259000,None,None,6489315000,None,None,-59391000,None,None,None,0.271,,115940000,-78052000,304645000,540212000,None,132507000,None,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,426320000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,918410000,0.0538,-0.0847,0.101,69.98,106340000,6915335000,269464000,140000000,150.5,181.02,,2.0534,13212993000,2953964000,880588000,9081503000,10259029000,8200915000,44856000,4131490000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,,150068000,2097533000,2097533000,,,,,,,,,61000,58393000,None,6968000,6968000,77738000,None,248613000,413976000,None,None,10310000,,,,,0.032,0.1336,-78052000,-67742000,6.5064,2021-03-31,8.27,938398000,3912238000.0,37888000,-59391000,-18661000,2108046000,2108046000,None,0,None,115475000,None,None,1853033000,None,None,-59391000,None,None,None,0.271,,115940000,-78052000,204912000,359987000,None,105868000,None,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,249601000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,1281726000,0.0538,-0.0847,0.101,69.98,106340000,2251714000,262661000,335000000,150.5,181.02,,2.0534,6756470000,3166896000,752093000,2958781000,3589574000,2206688000,44856000,3797689000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,,154492000,1057769000,1057769000,,,,,,,,,61000,57174000,None,6968000,6968000,26945000,None,246322000,396490000,None,None,10310000,,,,,0.032,0.1336,-78052000,-67742000,6.5064,2020-12-31,8.27,958303000,3912238000.0,37888000,-59391000,-18661000,2195051000,2195051000,None,0,None,95396000,None,None,1848516000,None,None,-59391000,None,None,None,0.271,,115940000,-78052000,214913000,338275000,None,101148000,None,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,127935000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,1159894000,0.0538,-0.0847,0.101,69.98,106340000,2249330000,260779000,1075000000,150.5,181.02,,2.0534,6535901000,2839568000,653745000,2876156000,3696333000,2222411000,44856000,3659745000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,,155003000,741942000,741942000,,,,,,,,,61000,56236000,None,6968000,6968000,67063000,None,243999000,361664000,None,None,10310000,,,,,0.032,0.1336,-78052000,-67742000,6.5064,2020-09-30,8.27,937099000,3912238000.0,37888000,-59391000,-18661000,2241107000,2241107000,None,0,None,91404000,None,None,1843685000,None,None,-59391000,None,None,None,0.271,,115940000,-78052000,185563000,288993000,None,142475000,None,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,128204000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,1026480000,0.0538,-0.0847,0.101,69.98,106340000,2242687000,257077000,1175000000,150.5,181.02,,2.0534,6291958000,2555573000,642133000,2914757000,3736385000,2272624000,44856000,3377201000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,,157027000,786082000,786082000,,,,,,,,,61000,55864000,None,6968000,6968000,50043000,None,33387000,351920000,None,None,10310000,,,,,0.032,0.1336,-78052000,-67742000,6.5064,2020-06-30,8.27,918021000,3912238000.0,37888000,-59391000,-18661000,2286126000,2286126000,None,0,None,92534000,None,None,2069669000,None,None,-59391000,None,None,None,0.271,,115940000,-78052000,161810000,254155000,None,134839000,None,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,128259000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,878246000,0.0538,-0.0847,0.101,69.98,106340000,2260083000,46150000,910000000,150.5,181.02,,2.0534,6066501000,2302346000,409960000,2924696000,3764155000,2514736000,44856000,3141805000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,,159467000,701602000,701602000,,,,,,,,,61000,55956000,None,6968000,6968000,66308000,None,33387000,317301000,None,None,10310000,,,,,0.032,0.1336,-78052000,-67742000,6.5064,2020-03-31,8.27,909226000,3912238000.0,37888000,-59391000,-18661000,2238658000,2238658000,None,0,None,85610000,None,None,1576984000,None,None,-59391000,None,None,None,0.271,,115940000,-78052000,133124000,248684000,None,117258000,None,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,129562000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,770929000,0.0538,-0.0847,0.101,69.98,106340000,1769838000,45744000,280000000,150.5,181.02,,2.0534,5215295000,1517637000,396123000,2406795000,3697658000,2010672000,44856000,2808500000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,,163954000,637344000,637344000,,,,,,,,,61000,57262000,None,6968000,6968000,47545000,None,33387000,355987000,None,None,10310000,,,,,0.032,0.1336,-78052000,-67742000,6.5064,2019-12-31,8.27,920018000,3912238000.0,37888000,-59391000,-18661000,2440977000,2440977000,None,0,None,78608000,None,None,1573870000,None,4500000,-59391000,None,None,None,0.271,,115940000,-78052000,118329000,255145000,None,109374000,None,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,270891000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,1067815000,0.0538,-0.0847,0.101,69.98,106340000,1771211000,46115000,440000000,150.5,181.02,,2.0534,5538897000,1630268000,364490000,2427916000,3908629000,2063426000,44856000,3110981000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,,165147000,795175000,795175000,,,,,,,,,61000,57438000,None,6968000,6968000,70104000,None,33387000,267031000,None,None,10310000,,,,,0.032,0.1336,-78052000,-67742000,6.5064,2019-09-30,8.27,906725000,3912238000.0,37888000,-59391000,-18661000,2593030000,2593030000,None,0,None,71108000,None,None,1570781000,None,4500000,-59391000,None,None,None,0.271,,115940000,-78052000,112242000,227027000,None,102583000,None,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,129472000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,1104158000,0.0538,-0.0847,0.101,69.98,106340000,1769315000,45100000,275000000,150.5,181.02,,2.0534,5527850000,1520556000,390439000,2473445000,4007294000,2083006000,44856000,3054405000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,,165011000,637739000,637739000,,,,,,,,,61000,57427000,None,6968000,6968000,82222000,None,33387000,311249000,None,None,10310000,,,,,0.032,0.1336,-78052000,-67742000,6.5064,2019-06-30,8.27,924990000,3912238000.0,37888000,-59391000,-18661000,2687941000,2687941000,None,0,None,68999000,None,None,1567842000,None,4500000,-59391000,None,None,None,0.271,,115940000,-78052000,107079000,210029000,None,120713000,None,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,127183000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,1021879000,0.0538,-0.0847,0.101,69.98,106340000,1766240000,42109000,245000000,150.5,181.02,,2.0534,5488661000,1370066000,369493000,2505227000,4118595000,2135734000,44856000,2983434000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,,162735000,547466000,547466000,,,,,,,,,61000,58081000,None,6968000,6968000,42669000,None,33387000,320485000,None,None,10310000,,,,,0.032,0.1336,-78052000,-67742000,6.5064,2019-03-31,8.27,919972000,3912238000.0,37888000,-59391000,-18661000,2679393000,2679393000,None,0,None,60707000,None,None,1565277000,None,5109000,-59391000,None,None,None,0.271,,115940000,-78052000,91959000,283721000,None,111897000,None,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,113006000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,819850000,0.0538,-0.0847,0.101,69.98,106340000,1761399000,42056000,285000000,150.5,181.02,,2.0534,5280235000,1305617000,413999000,2549788000,3974618000,2135789000,44856000,2730447000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,,None,309622000,309622000,,,,,,,,,61000,60413000,None,6968000,6968000,40602000,None,33387000,263838000,None,None,10310000,,,,,0.032,0.1336,-78052000,-67742000,6.5064,2018-12-31,8.27,927630000,3912238000.0,37888000,-59391000,-18661000,2731334000,2731334000,None,0,None,52956000,None,None,1563025000,None,6641000,-59391000,None,None,None,0.271,,115940000,-78052000,92589000,264887000,None,218879000,None,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,200358000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,841050000,0.0538,-0.0847,0.101,69.98,106340000,1596412000,33387000,515000000,150.5,181.02,,2.0534,5203491000,1234005000,345487000,2446069000,3969486000,2100582000,44856000,2757422000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,,None,499018000,499018000,,,,,,,,,61000,61857000,None,6968000,6968000,37373000,None,33387000,279437000,None,None,10310000,,,,,0.032,0.1336,-78052000,-67742000,6.5064,2018-09-30,8.27,932422000,3912238000.0,37888000,-59391000,-18661000,2787281000,2787281000,None,0,None,43435000,None,None,1560582000,None,5674000,-59391000,None,None,None,0.271,,115940000,-78052000,75349000,257453000,None,208647000,None,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,198053000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,1128218000,0.0538,-0.0847,0.101,69.98,106340000,1593969000,33387000,565000000,150.5,181.02,,2.0534,5485788000,1464389000,341287000,2458471000,4021399000,2117184000,44856000,3027317000,0,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,,None,485081000,485081000,,,,,,,,,61000,61438000,None,6968000,6968000,31379000,None,33387000,278441000,None,None,10310000,,,,,0.032,0.1336,-78052000,-67742000,6.5064,2018-06-30,8.27,936493000,3912238000.0,37888000,-59391000,-18661000,2842277000,2842277000,None,0,None,46156000,None,None,1558314000,None,5497000,-59391000,None,None,None,0.271,,115940000,-78052000,165784000,258794000,None,205731000,None,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,188086000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,1000356000,0.0538,-0.0847,0.101,69.98,106340000,1591701000,33387000,330000000,150.5,181.02,,2.0534,5348967000,1306931000,347950000,2479215000,4042036000,2131265000,44856000,2869752000,0,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,,None,453169000,453169000,,,,,,,,,61000,61178000,None,6968000,6968000,46933000,None,45117000,281424000,None,None,10310000,,,,,0.032,0.1336,-78052000,-67742000,6.5064,2018-03-31,8.27,960509000,3912238000.0,37888000,-59391000,-18661000,2953146000,2953146000,None,0,None,46384000,None,None,1537044000,None,4710000,-59391000,None,None,None,0.271,,115940000,-78052000,89638000,240544000,None,192181000,None,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,178920000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,929050000,0.0538,-0.0847,0.101,69.98,106340000,1582161000,45117000,255000000,150.5,181.02,,2.0534,5287128000,1126321000,375619000,2500557000,4160807000,2124938000,44856000,2786571000,0,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,,None,386035000,386035000,,,,,,,,,61000,61189000,None,6968000,6968000,24368000,None,40997000,224129000,None,None,10310000,,,,,0.032,0.1336,-78052000,-67742000,6.5064,2017-12-31,8.27,947537000,3912238000.0,37888000,-59391000,-18661000,2979127000,2979127000,None,0,None,43245000,None,None,1540433000,None,2138000,-59391000,None,None,None,0.271,,115940000,-78052000,99868000,198779000,None,176608000,None,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,170080000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,917956000,0.0538,-0.0847,0.101,69.98,106340000,1581038000,40605000,215000000,150.5,181.02,,2.0534,5123672000,968277000,293947000,2410575000,4155395000,2116628000,44856000,2713097000,0,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,,None,252615000,252615000,,,,,,,,,61000,61436000,None,6968000,6968000,29972000,None,36094000,258616000,None,None,10310000,,,,,0.032,0.1336,-78052000,-67742000,6.5064,2017-09-30,8.27,941428000,3912238000.0,37888000,-59391000,-18661000,3019035000,3019035000,None,0,None,41344000,None,None,1543819000,None,None,-59391000,None,None,None,0.271,,115940000,-78052000,78369000,179890000,None,158497000,None,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,159386000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,728123000,0.0538,-0.0847,0.101,69.98,106340000,1579913000,36094000,200000000,150.5,181.02,,2.0534,4999024000,830944000,268177000,2529727000,4168080000,2261550000,44856000,2469297000,0,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,,None,239213000,239213000,,,,,,,,,61000,61463000,None,6968000,6968000,28529000,None,1671894000,238752000,None,None,10310000,,,,,0.032,0.1336,-78052000,-67742000,6.5064,2017-06-30,8.27,926290000,3912238000.0,37888000,-59391000,-18661000,3033103000,3033103000,None,0,None,39658000,None,None,1635800000,None,None,-59391000,None,None,None,0.271,,115940000,-78052000,64881000,169701000,None,144690000,None,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,136626000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,690164000,0.0538,-0.0847,0.101,69.98,106340000,1671894000,36094000,80000000,150.5,181.02,,2.0534,4804024000,662504000,250393000,2602992000,4141520000,2352599000,44856000,2201032000,0,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,,None,346995000,346995000,,,,,,,,,61000,61178000,None,6968000,6968000,29144000,None,136094000,243035000,None,None,10310000,,,,,0.032,0.1336,-78052000,-67742000,6.5064,2017-03-31,8.27,899290000,3912238000.0,37888000,-59391000,-18661000,2998780000,2998780000,None,0,None,37653000,None,None,1739594000,None,None,-59391000,None,None,None,0.271,,115940000,-78052000,65170000,183645000,None,128809000,None,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,119913000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,601522000,0.0538,-0.0847,0.101,69.98,106340000,1875688000,136094000,60000000,150.5,181.02,,2.0534,4815824000,752853000,392773000,2831838000,4062971000,2439065000,44856000,1983986000,0,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,,None,365963000,365963000,,,,,,,,,61000,61033000,None,6968000,6968000,22415000,None,36094000,234244000,None,None,10310000,,,,,0.032,0.1336,-78052000,-67742000,6.5064,2016-12-31,8.27,893810000,3912238000.0,37888000,-59391000,-18661000,3012001000,3012001000,None,0,None,34051000,None,None,1993531000,None,None,-59391000,None,None,None,0.271,,115940000,-78052000,53811000,193268000,None,112617000,None,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,107490000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,528907000,0.0538,-0.0847,0.101,69.98,106340000,2029625000,36094000,60000000,150.5,181.02,,2.0534,4800227000,748069000,257406000,2922888000,4052158000,2665482000,44856000,1877339000,0,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,,None,366567000,366567000,,,,,,,,,61000,61795000,None,6968000,6968000,17626000,None,2183473000,238072000,None,None,10310000,,,,,0.032,0.1336,-78052000,-67742000,6.5064,2016-09-30,8.27,927993000,3912238000.0,37888000,-59391000,-18661000,3110439000,3110439000,None,0,None,32351000,None,None,2147379000,None,None,-59391000,None,None,None,0.271,,115940000,-78052000,47821000,172418000,None,106101000,None,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,99898000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,315415000,0.0538,-0.0847,0.101,69.98,106340000,2183473000,36094000,59418000,150.5,181.02,,2.0534,4930581000,744229000,232859000,3214578000,4186352000,2981719000,44856000,1716003000,0,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,,None,867966000,867966000,,,,,,,,,61000,62043000,None,6968000,6968000,28406000,None,37500000,231837000,None,None,10310000,,,,,0.032,0.1336,-78052000,-67742000,6.5064,2016-06-30,8.27,661845000,3912238000.0,37888000,-59391000,-18661000,1300761000,1300761000,None,0,None,33291000,None,None,1141652000,None,None,-59391000,None,None,None,0.271,,115940000,-78052000,49387000,157622000,None,94196000,None,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,93476000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,324844000,0.0538,-0.0847,0.101,69.98,106340000,1179152000,37500000,48409000,150.5,181.02,,2.0534,3448094000,1230890000,226721000,1755636000,2217204000,1528915000,44856000,1692458000,0,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,,None,979780000,979780000,,,,,,,,,61000,62616000,None,6968000,6968000,32622000,None,37592000,223802000,None,None,10310000,,,,,0.032,0.1336,-78052000,-67742000,6.5064,2016-03-31,8.27,670991000,3912238000.0,37888000,-59391000,-18661000,1348160000,1348160000,None,0,None,25369000,None,None,1146433000,None,None,-59391000,None,None,None,0.271,,115940000,-78052000,40903000,307504000,None,79207000,None,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,86788000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,242441000,0.0538,-0.0847,0.101,69.98,106340000,1184025000,37592000,764000,150.5,181.02,,2.0534,3534979000,1270618000,398831000,1927539000,2264361000,1528708000,44856000,1607440000,0,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,,None,988785000,988785000,,,,,,,,,61000,62928000,None,6968000,6968000,21807000,None,37587000,209685000,None,None,10310000,,,,,0.032,0.1336,-78052000,-67742000,6.5064,2015-12-31,8.27,657139000,3912238000.0,37888000,-59391000,-18661000,1185606000,1185606000,None,0,None,19451000,None,None,1166916000,None,None,-59391000,None,None,None,0.271,,115940000,-78052000,39746000,164070000,None,69253000,None,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,85572000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,302686000,0.0538,-0.0847,0.101,69.98,106340000,1188444000,37587000,0,150.5,181.02,,2.0534,3359663000,1257667000,226642000,1761017000,2101996000,1534375000,44856000,1598646000,0,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,,None,998859000,998859000,,,,,,,,,61000,63154000,None,6968000,6968000,29124000,None,None,195816000,None,None,10310000,,,,,0.032,0.1336,-78052000,-67742000,6.5064,2015-09-30,8.27,669029000,3912238000.0,37888000,-59391000,-18661000,1270777000,1270777000,None,0,None,30018000,None,None,1172103000,None,None,-59391000,None,None,None,0.271,,115940000,-78052000,90250000,175792000,None,59666000,None,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,83452000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,260176000,0.0538,-0.0847,0.101,69.98,106340000,1289692000,117589000,0,150.5,181.02,,2.0534,3464300000,1314943000,340192000,1900823000,2149357000,1560631000,44856000,1563463000,0,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,,None,921643000,921643000,,,,,,,,,61000,63090000,None,6968000,6968000,26409000,None,None,193647000,None,None,10310000,,,,,0.032,0.1336,-78052000,-67742000,6.5064,2015-06-30,8.27,664015000,3912238000.0,37888000,-59391000,-18661000,1282955000,1282955000,None,0,None,30781000,None,None,1337986000,None,None,-59391000,None,None,None,0.271,,115940000,-78052000,98839000,155491000,None,52664000,None,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,80428000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,181828000,0.0538,-0.0847,0.101,69.98,106340000,1366464000,28478000,0,150.5,181.02,,2.0534,3393274000,1244910000,225164000,1946451000,2148364000,1721287000,44856000,1446768000,0,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,,None,782603000,782603000,,,,,,,,,61000,62964000,None,6968000,6968000,27317000,None,None,189682000,None,None,10310000,,,,,0.032,0.1336,-78052000,-67742000,6.5064,2015-03-31,8.27,654470000,3912238000.0,37888000,-59391000,-18661000,1284308000,1284308000,None,0,None,30692000,None,None,1334661000,None,None,-59391000,None,None,None,0.271,,115940000,-78052000,99958000,156405000,None,45122000,None,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,71283000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,95066000,0.0538,-0.0847,0.101,69.98,106340000,1344049000,9388000,0,150.5,181.02,,2.0534,3237593000,1102935000,220582000,1932263000,2134658000,1711681000,44856000,1305276000,0,202.2,97.5
