date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,,56300000,329200000,329200000,,,,,,,,,12810600000,673300000,None,363014000,363014000,150600000,None,101500000,821700000,None,None,None,,,,,0.0,0.0342,72771000,None,0.1658,2025-12-31,3.43,1566700000,1621600000.0,192089000,72508000,23138000,8008100000,8008100000,None,0,None,None,None,None,4321500000,None,None,49370000,49370000,None,None,0.094,,117484000,74605000,159100000,419700000,None,86200000,None,,,,,0.178,0.312,0.615,,,,,,,,-0.0819,,None,2026-03-04,annual,0.2,USD,pre-market,6406000,-7514600000,0.0095,-0.0403,-0.069,3.647,80860000,4479300000,119900000,None,3.412,2.313,,20.6273,11069400000,1310000000,1568800000,6226500000,9759400000,4657700000,555103000,4842900000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,,73800000,295200000,295200000,,,,,,,,,12978800000,693600000,None,363014000,363014000,124500000,None,1300000,798300000,None,None,None,,,,,0.0,0.0342,72771000,None,0.1658,2024-12-31,3.43,1566600000,1621600000.0,192089000,72508000,23138000,8441200000,8441200000,None,0,None,None,None,None,4518700000,None,None,49370000,49370000,None,None,0.094,,117484000,74605000,151100000,322600000,None,55900000,None,,,,,0.178,0.312,0.615,,,,,,,,-0.0819,,None,2026-03-04,annual,0.2,USD,pre-market,6406000,-7313500000,0.0095,-0.0403,-0.069,3.647,80860000,4592500000,42500000,None,3.412,2.313,,20.6273,11490200000,1244600000,1433500000,6351200000,10245600000,4917700000,555103000,5139000000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,,87600000,370700000,370700000,,,,,,,,,11740500000,671600000,None,363014000,363014000,144100000,None,None,908300000,None,None,None,,,,,0.0,0.0342,72771000,None,0.1658,2023-12-31,3.43,2023700000,1621600000.0,192089000,72508000,23138000,9006600000,9006600000,None,0,None,97400000,None,None,4721100000,None,None,49370000,49370000,None,None,0.094,,117484000,74605000,183200000,448400000,None,41900000,None,,,,,0.178,0.312,0.615,,,,,,,,-0.0819,,None,2026-03-04,annual,0.2,USD,pre-market,6406000,-6645500000,0.0095,-0.0403,-0.069,3.647,80860000,4808700000,24400000,2300000,3.412,2.313,,20.6273,12706800000,1462200000,1600000000,6714500000,11244599999,5114500000,555103000,5992300000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,,98600000,348800000,348800000,,,,,,,,,11744700000,678600000,None,363014000,363014000,101400000,None,1000000,872100000,None,None,None,,,,,0.0,0.0342,72771000,None,0.1658,2022-12-31,3.43,2876500000,1621600000.0,192089000,72508000,23138000,9437700000,9437700000,None,0,None,97400000,None,None,5005000000,None,None,49370000,49370000,None,None,0.094,,117484000,74605000,76900000,484200000,None,251500000,None,,,,,0.178,0.312,0.615,,,,,,,,-0.0819,,113400000,2026-03-04,annual,0.2,USD,pre-market,6406000,-5658900000,0.0095,-0.0403,-0.069,3.647,80860000,5104600000,26700000,2300000,3.412,2.313,,20.6273,13944900000,1395200000,1559800000,7132400000,12549700000,5572600000,555103000,6812500000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,,126132000,587613000,587613000,,,,,,,,,11827915000,640774100,None,363014000,363014000,129217999,None,30577000,906428000,None,None,None,,,,,0.0,0.0342,72771000,None,0.1658,2021-12-31,3.43,7904863000,1621600000.0,192089000,72508000,23138000,10392354000,10392354000,None,0,None,97400000,None,None,3457900000,None,None,49370000,49370000,None,None,0.094,,117484000,74605000,143197000,651065001,None,49445000,None,,,,,0.178,0.312,0.615,,,,,,,,-0.0819,,169876000,2026-03-04,annual,0.2,USD,pre-market,6406000,-1604461000,0.0095,-0.0403,-0.069,3.647,80860000,5612989000,62754000,None,3.412,2.313,,20.6273,20182979000,1637238000,1901974000,8257110000,18545741000,6355136000,555103000,11925869000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,,139779000,257730000,257730000,,,,,,,,,10049317000,273883342,None,363014000,363014000,798394000,None,28600000,751446000,None,None,None,,,,,0.0,0.0342,72771000,None,0.1658,2020-12-31,3.43,6252636000,1621600000.0,192089000,72508000,23138000,7370350000,7370350000,None,0,None,70048000,None,None,3457900000,None,None,49370000,49370000,None,None,0.094,,117484000,74605000,318829000,742773000,None,213445000,None,,,,,0.178,0.312,0.615,,,,,,,,-0.0819,,168623000,2026-03-04,annual,0.2,USD,pre-market,6406000,-958867000,0.0095,-0.0403,-0.069,3.647,80860000,3493355000,35455000,None,3.412,2.313,,20.6273,15197344000,1328005000,1569767000,5603373000,13659253000,137721000,555103000,9593971000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,,86319000,76130000,76130000,,,,,,,,,2144372000,273883342,None,363014000,363014000,26458000,None,9000000,333858000,None,None,None,,,,,0.0,0.0342,72771000,None,0.1658,2019-12-31,3.43,1328045000,1621600000.0,192089000,72508000,23138000,1828640000,1828640000,None,0,None,70048000,None,None,1628611000,None,3644000,49370000,49370000,None,None,0.094,,117484000,74605000,83088000,179091000,None,18891000,None,,,,,0.178,0.312,0.615,,,,,,,,-0.0819,,103490000,2026-03-04,annual,0.2,USD,pre-market,6406000,-890894000,0.0095,-0.0403,-0.069,3.647,80860000,1723930000,31130000,None,3.412,2.313,,20.6273,3791371000,493076000,650998000,2542772000,3298295000,1891774000,555103000,1248599000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,,None,25575000,25575000,,,,,,,,,16000,305250000,None,363014000,363014000,38418000,None,60345000,331295000,None,None,None,,,,,0.0,0.0342,72771000,None,0.1658,2018-12-31,3.43,1282919000,1621600000.0,192089000,72508000,23138000,1958520000,1958520000,None,0,None,31030000,None,None,1930177000,None,3644000,49370000,49370000,None,None,0.094,,117484000,74605000,51742000,153849000,None,24838000,None,,,,,0.178,0.312,0.615,,,,,,,,-0.0819,,20641000,2026-03-04,annual,0.2,USD,pre-market,6406000,-632261000,0.0095,-0.0403,-0.069,3.647,80860000,1990522000,60345000,None,3.412,2.313,,20.6273,3709674000,408612000,643714000,2659067000,3301062000,2015353000,555103000,1050607000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,,None,53186000,53186000,,,,,,,,,16000,305250000,None,363014000,363014000,60758000,None,45345000,317808000,None,None,None,,,,,0.0,0.0342,72771000,None,0.1658,2017-12-31,3.43,1311253000,1621600000.0,192089000,72508000,23138000,2160087000,2160087000,None,0,None,52757000,None,None,1967735000,None,None,49370000,49370000,None,None,0.094,,117484000,74605000,72914000,193710000,None,22609000,None,,,,,0.178,0.312,0.615,,,,,,,,-0.0819,,23010000,2026-03-04,annual,0.2,USD,pre-market,6406000,-390099000,0.0095,-0.0403,-0.069,3.647,80860000,2013080000,45345000,None,3.412,2.313,,20.6273,4005111000,443908000,661073000,2719005000,3561203000,2057932000,555103000,1286106000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,,None,37984000,37984000,,,,,,,,,615000,217000000,None,363014000,363014000,95655000,None,5000000,115054000,None,None,None,,,,,0.0,0.0342,72771000,None,0.1658,2016-12-31,3.43,66316000,1621600000.0,192089000,72508000,23138000,40543000,40543000,None,0,None,125115000,None,None,220000000,None,None,49370000,49370000,None,None,0.094,,117484000,74605000,13437000,None,None,None,None,,,,,0.178,0.312,0.615,,,,,,,,-0.0819,,366442000,2026-03-04,annual,0.2,USD,pre-market,6406000,402286000,0.0095,-0.0403,-0.069,3.647,80860000,None,5000000,None,3.412,2.313,,20.6273,775218000,291590000,100655000,394075000,None,None,555103000,381143000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,,None,53629000,53629000,,,,,,,,,613000,None,None,363014000,363014000,73141000,None,7500000,128367000,None,None,None,,,,,0.0,0.0342,72771000,None,0.1658,2015-12-31,3.43,25777000,1621600000.0,192089000,72508000,23138000,5961000,5961000,None,0,None,110364000,None,None,103941000,None,None,49370000,49370000,None,None,0.094,,117484000,74605000,15365000,None,None,None,None,,,,,0.178,0.312,0.615,,,,,,,,-0.0819,,311019000,2026-03-04,annual,0.2,USD,pre-market,6406000,398627000,0.0095,-0.0403,-0.069,3.647,80860000,None,7500000,None,3.412,2.313,,20.6273,656518000,307725000,80641000,262527000,None,None,555103000,393991000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,,None,53133000,53133000,,,,,,,,,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,,,,,0.0,0.0342,72771000,None,0.1658,2014-12-31,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,49370000,49370000,None,None,0.094,,117484000,74605000,15561000,280000,None,None,None,,,,,0.178,0.312,0.615,,,,,,,,-0.0819,,290586000,2026-03-04,annual,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,192500000,None,53133000,53133000,-77900000,-70700000,None,None,None,None,None,None,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,-568100000,0,0,None,0.0,0.0342,72771000,None,0.1658,2025-12-31,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,204200000,49370000,None,None,0.094,159900000,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,149500000,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,-45400000,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,65600000,None,53133000,53133000,-154700000,-65600000,None,None,None,None,None,None,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,191800000,0,0,None,0.0,0.0342,72771000,None,0.1658,2025-09-30,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,-28300000,49370000,None,None,0.094,181100000,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,-50000000,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,16100000,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,66000000,None,53133000,53133000,-53900000,-66000000,None,None,None,None,None,None,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,190900000,0,0,None,0.0,0.0342,72771000,None,0.1658,2025-06-30,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,-72000000,49370000,None,None,0.094,116300000,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,-49500000,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,18600000,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,60900000,None,53133000,53133000,-56600000,-60900000,None,None,None,None,None,None,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,185400000,0,0,None,0.0,0.0342,72771000,None,0.1658,2025-03-31,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,-103900000,49370000,None,None,0.094,171200000,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,-50000000,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,10700000,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,82200000,None,53133000,53133000,-239600000,21400000,None,None,None,None,None,None,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,186000000,0,0,None,0.0,0.0342,72771000,None,0.1658,2024-12-31,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,-191800000,49370000,None,None,0.094,141300000,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,-100000000,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,11000000,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,76600000,None,53133000,53133000,-109700000,-91500000,None,None,None,None,None,None,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,177200000,0,0,None,0.0,0.0342,72771000,None,0.1658,2024-09-30,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,-65600000,49370000,None,None,0.094,202900000,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,-100000000,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,15000000,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,65900000,None,53133000,53133000,-25600000,-102200000,None,None,None,None,None,None,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,187600000,18800000,18800000,None,0.0,0.0342,72771000,None,0.1658,2024-06-30,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,-304300000,49370000,None,None,0.094,126200000,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,-1300000,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,18900000,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,64400000,None,53133000,53133000,-95200000,-64400000,None,None,None,None,None,None,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,184100000,18900000,18900000,None,0.0,0.0342,72771000,None,0.1658,2024-03-31,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,-75000000,49370000,None,None,0.094,176200000,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,-8600000,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,15400000,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,63900000,None,53133000,53133000,-174300000,-67000000,None,None,108500000,None,None,None,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,180800000,18800000,18800000,None,0.0,0.0342,72771000,None,0.1658,2023-12-31,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,-843900000,49370000,None,None,0.094,190900000,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,-5800000,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,11900000,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,61700000,None,53133000,53133000,-124400000,-62900000,None,None,21400000,None,None,None,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,176800000,19000000,19000000,None,0.0,0.0342,72771000,None,0.1658,2023-09-30,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,12300000,49370000,None,None,0.094,163400000,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,-100000000,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,25500000,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,57600000,None,53133000,53133000,-46200000,-47100000,69100000,None,-7500000,None,None,79400000,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,178100000,18800000,18800000,None,0.0,0.0342,72771000,None,0.1658,2023-06-30,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,-123100000,49370000,None,None,0.094,162400000,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,-2200000,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,30900000,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,59300000,None,53133000,53133000,-151600000,-60400000,15500000,None,-122400000,None,None,42300000,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,172600000,18900000,18900000,None,0.0,0.0342,72771000,None,0.1658,2023-03-31,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,43500000,49370000,None,None,0.094,227500000,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,-7500000,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,40700000,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,57600000,None,53133000,53133000,-46200000,228100000,-210300000,None,-7500000,None,None,-105200000,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,178100000,18800000,18800000,None,0.0,0.0342,72771000,None,0.1658,2022-12-31,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,-123100000,49370000,None,None,0.094,162400000,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,108600000,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,30900000,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,67400000,None,53133000,53133000,-28100000,-67400000,88900000,None,None,None,None,23100000,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,169700000,18900000,18900000,None,0.0,0.0342,72771000,None,0.1658,2022-09-30,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,-4415500000,49370000,None,None,0.094,207800000,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,-1300000,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,19300000,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,47700000,None,53133000,53133000,-150600000,-60700000,-140500000,None,None,None,None,13600000,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,175600000,18800000,18800000,None,0.0,0.0342,72771000,None,0.1658,2022-06-30,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,62400000,49370000,None,None,0.094,97200000,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,-119900000,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,22600000,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,41400000,None,53133000,53133000,-88800000,-42700000,69300000,None,None,None,None,40200000,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,176400000,18900000,18900000,None,0.0,0.0342,72771000,None,0.1658,2022-03-31,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,69500000,49370000,None,None,0.094,67400000,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,-55100000,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,24600000,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,32346000,None,53133000,53133000,167175000,-3943949000,-226491000,None,78023000,None,None,5361000,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,145302000,18867000,18867000,None,0.0,0.0342,72771000,None,0.1658,2021-12-31,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,-187596000,49370000,None,None,0.094,18252000,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,-94141000,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,-3615000,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,24176000,None,53133000,53133000,-231417000,-38923000,-226491000,None,40600000,None,None,5361000,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,130683000,1000,1000,None,0.0,0.0342,72771000,None,0.1658,2021-09-30,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,23312000,49370000,None,None,0.094,43849000,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,-65215000,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,13649000,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,29000000,None,53133000,53133000,4103000000,-29000000,4161547000,None,20982000,None,None,64456000,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,130300000,1000,1000,None,0.0,0.0342,72771000,None,0.1658,2021-06-30,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,-131500000,49370000,None,None,0.094,87700000,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,2193370000,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,17600000,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,32972000,None,53133000,53133000,-6565000,-32539000,134933000,None,-38859000,None,None,44221000,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,131654000,1000,1000,None,0.0,0.0342,72771000,None,0.1658,2021-03-31,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,-23954000,49370000,None,None,0.094,174037000,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,5074000,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,10479000,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
