date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2000-03-31,49.0,49.25,36.0,19.38,1197000,,5.0945,17.7266,25.104,32.4814,25.2484,,24.7692,,,,46.2259,-5.75,-22.8856,38.6918,36.0,25.8136,,27.1129
2000-04-07,38.75,38.75,17.63,15.62,4296400,,5.4849,16.2497,24.6978,33.1458,23.9653,,22.4831,,,,43.8434,-7.155,-31.4091,34.3805,35.82,25.3893,,25.1486
2000-04-14,32.5,34.5,21.88,11.44,2279900,,5.5439,13.8368,24.076,34.3152,22.2953,,19.7223,,,,36.1332,-13.31,-53.7778,30.3201,35.2799,24.5279,,22.22
2000-04-20,22.5,27.0,18.38,11.19,1348400,,5.4557,11.8409,23.5135,35.1861,20.8146,,17.5893,,,,36.7309,-19.125,-63.0876,30.0915,34.7506,23.6439,,19.0014
2000-04-28,21.0,27.63,19.69,13.5,2498400,,5.3496,10.502,22.9198,35.3375,19.8393,,16.5669,,,,38.3528,-15.875,-54.0426,34.9708,34.2319,22.8136,,16.7421
2000-05-05,28.0,32.0,23.0,12.44,2319700,,5.2889,9.1514,22.3793,35.6071,18.8527,,15.5352,,,,49.0611,-19.5,-61.052,33.8049,33.7236,22.075,,15.2514
2000-05-12,25.88,25.88,21.25,12.22,1076900,,5.0765,7.9392,21.8903,35.8413,17.9684,,14.7064,,,,51.6129,-21.5,-63.7604,33.5548,33.2254,21.18,,13.6843
2000-05-19,22.0,22.69,17.31,8.69,3119600,26.2841,4.9685,6.1534,21.2465,36.3396,16.7312,,13.2023,,,,39.4035,-20.625,-70.3565,29.7519,32.7372,19.6354,,12.1579
2000-05-26,17.69,18.06,15.0,7.62,1794100,27.1713,4.7229,4.2856,20.4528,36.6199,15.5171,,11.808,,,,31.8032,-15.25,-66.6667,28.6953,32.0147,18.0818,,11.015
2000-06-02,15.94,21.75,15.81,10.62,1215700,27.3621,4.6177,3.16,19.8058,36.4515,14.8648,,11.5122,,,,24.6364,-12.565,-54.1828,35.6303,31.0341,16.5593,,10.8986
2000-06-09,21.25,27.25,20.5,13.25,1935000,26.6766,4.5289,2.5205,19.212,35.9035,14.6495,,11.9467,,,,24.4036,-6.125,-31.6129,41.0344,30.0928,15.0971,,11.1929
2000-06-16,26.78,29.88,25.0,13.25,1257700,25.6556,4.3797,1.9348,18.7355,35.5362,14.4629,,12.2725,,,,29.6485,-2.375,-15.2,41.0344,29.189,13.9496,,11.1571
2000-06-23,26.63,29.0,23.5,12.88,1149500,24.8784,4.2633,1.394,18.1418,34.8895,14.2512,,12.4231,,,,31.5771,1.435,12.5437,40.4715,28.3215,13.2354,,11.2193
2000-06-30,27.19,29.06,26.25,13.25,636400,24.1471,4.077,1.3913,17.2885,33.1857,14.1177,,12.6298,-3.295,-0.1871,-3.1079,37.5872,2.06,18.4093,41.3382,27.4886,12.5254,,11.3664
2000-07-07,26.31,27.5,23.63,12.44,375800,23.7873,3.924,1.4304,16.4418,31.4531,13.894,,12.5824,-3.2066,-0.079,-3.1276,40.022,-1.06,-7.8519,39.984,26.6891,12.03,,11.9021
2000-07-14,25.0,33.5,24.5,16.64,1688300,22.4802,3.9652,2.4491,15.6765,28.9039,14.2595,,13.5955,-2.7662,0.2891,-3.0553,54.9546,4.195,33.7219,49.2551,25.9215,12.1021,,13.1893
2000-07-21,34.5,41.0,31.5,16.12,4158300,21.4878,4.0212,4.4625,14.7968,25.131,14.5082,,14.2279,-2.4303,0.5,-2.9303,70.6495,3.905,31.9558,48.2786,25.1847,12.4368,,13.975
2000-07-28,31.88,33.81,25.38,14.0,746700,20.1535,4.0351,6.1303,14.031,21.9317,14.4404,,14.1709,-2.309,0.4971,-2.8061,71.6489,5.31,61.1047,44.3349,24.4773,12.6375,,14.0821
