date,open,high,low,close,volume,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_10_ema,ema_14_ema,ema_200_ema,ema_20_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_10_sma,sma_14_sma,sma_200_sma,sma_20_sma,sma_50_sma,sma_7_sma
2023-06-09,69.09,69.33,68.12,66.38,514764,18.8712,18.6779,1.4374,61.318,64.4349,67.5518,65.181,64.9922,60.1098,64.9066,64.2416,65.5222,0.2221,0.3524,-0.1303,56.3226,3.338,5.2948,57.8141,61.6627,64.4223,64.0681,58.1219,64.4349,64.7169,65.2679
2023-06-12,68.67,69.51,68.39,67.31,633135,19.1378,19.2169,1.4124,61.2192,64.4858,67.7524,65.5688,65.3017,60.1815,65.1359,64.3621,65.9702,0.3853,0.4125,-0.0272,67.6011,4.0658,6.4284,61.4194,61.8872,64.8288,64.2954,58.1893,64.4858,64.8517,65.9665
2023-06-13,69.8,70.04,68.82,67.11,923548,19.7167,19.981,1.396,61.156,64.5232,67.8903,65.8491,65.5429,60.2505,65.3239,64.4699,66.2552,0.4926,0.4158,0.0768,77.1721,4.8518,7.793,60.2073,62.1653,65.314,64.608,58.2495,64.5232,64.9496,66.363
2023-06-14,68.91,69.7,68.9,67.47,928974,20.2541,20.3224,1.3519,61.1005,64.694,68.2874,66.1436,65.7997,60.3223,65.5282,64.5875,66.5587,0.5997,0.4183,0.1813,84.8569,5.6281,9.1009,61.6436,62.5132,65.8768,64.94,58.3173,64.694,65.0491,66.7567
2023-06-15,69.01,69.45,68.22,67.19,661200,20.0027,20.2641,1.3411,61.0667,64.8206,68.5744,66.3334,65.9847,60.3906,65.6862,64.6894,66.7158,0.6542,0.3783,0.2759,78.5586,4.7638,7.6315,59.817,62.8403,66.3532,65.2359,58.3842,64.8206,65.1541,66.9576
2023-06-16,69.37,69.37,67.53,66.14,1510891,19.0883,20.1046,1.3732,61.0644,64.849,68.6336,66.2976,66.005,60.4478,65.7291,64.7462,66.571,0.6057,0.2638,0.3419,67.3577,1.8018,2.8007,53.4631,63.1477,66.5334,65.4423,58.4518,64.849,65.2625,66.9197
2023-06-20,67.75,68.45,67.28,66.49,569155,18.0011,20.0249,1.3564,61.0817,64.9329,68.784,66.332,66.0692,60.5079,65.8013,64.8145,66.55,0.5887,0.1975,0.3912,68.8458,1.7735,2.7405,55.1724,63.4367,66.7107,65.7443,58.5224,64.9329,65.3721,66.8695
2023-06-21,68.16,68.67,67.9,66.21,559881,17.1881,19.8281,1.3133,61.1656,65.037,68.9084,66.3107,66.0886,60.5646,65.8406,64.8694,66.4661,0.547,0.1246,0.4224,75.269,0.4338,0.6594,53.5257,63.7083,66.7541,66.0567,58.5959,65.037,65.4602,66.8455
2023-06-22,68.03,68.12,66.81,65.18,849566,16.4927,18.7783,1.3105,61.4351,65.1595,68.8839,66.1057,65.9679,60.6106,65.7781,64.8817,66.1455,0.4258,0.0027,0.4231,68.1494,-1.2182,-1.8346,47.719,63.9637,66.6323,66.2538,58.6656,65.1595,65.5117,66.5412
2023-06-23,66.19,66.3,64.95,63.99,1263249,17.1422,18.374,1.3607,61.6069,65.2178,68.8288,65.7206,65.7038,60.6442,65.6075,64.8466,65.6059,0.2306,-0.154,0.3846,57.8359,-2.8512,-4.2658,42.0223,67.9641,66.3472,66.229,58.73,65.2178,65.5583,66.0951
2023-06-26,65.51,66.94,65.32,64.86,520618,17.1425,18.0695,1.3757,61.8322,65.3087,68.7853,65.5646,65.5917,60.6862,65.5366,64.8472,65.4201,0.1448,-0.1918,0.3366,56.7078,-1.5198,-2.2894,47.0074,67.9161,66.1952,66.2397,58.7905,65.3087,65.5972,65.7227
2023-06-27,66.97,68.11,66.73,66.22,607017,16.1547,17.4828,1.3761,62.0936,65.4575,68.8215,65.6845,65.676,60.7413,65.6021,64.9012,65.6212,0.1846,-0.1216,0.3062,56.1079,-1.0897,-1.6188,53.6794,67.8687,66.0862,66.2714,58.8565,65.4575,65.6546,65.5851
2023-06-28,67.93,68.92,67.34,66.34,762206,15.3623,17.0342,1.3879,62.6189,65.6617,68.7045,65.8039,65.7647,60.797,65.6724,64.9577,65.8011,0.223,-0.0666,0.2896,56.1673,-0.7692,-1.1461,54.2115,67.8217,66.0093,66.267,58.9151,65.6617,65.7017,65.6143
2023-06-29,68.29,69.22,68.03,67.14,573770,14.8342,16.8527,1.3718,63.3781,65.9265,68.475,66.0465,65.9479,60.8601,65.8121,65.0432,66.1355,0.3142,0.0197,0.2945,55.724,-0.3307,-0.4901,57.7809,67.7752,65.9763,66.2884,58.9753,65.9265,65.7566,65.7074
2023-06-30,69.53,69.69,69.06,67.47,717531,14.6721,16.905,1.3197,64.1145,66.1788,68.2432,66.3052,66.1507,60.9259,65.9699,65.1384,66.4689,0.4084,0.0911,0.3173,56.5771,0.2821,0.4198,59.201,63.1703,66.0045,66.3661,59.0509,66.1788,65.8057,65.8866
2023-07-03,69.47,69.68,68.9,67.09,388989,14.3725,17.0446,1.2792,64.4004,66.3166,68.2327,66.4479,66.2759,60.9872,66.0766,65.2149,66.6241,0.4473,0.104,0.3433,51.9448,0.9531,1.4412,56.8392,63.2164,66.0998,66.3501,59.1238,66.3166,65.8361,66.159
2023-07-05,68.61,68.7,66.42,65.24,844206,14.4151,17.3346,1.3654,64.503,66.343,68.1831,66.2286,66.1381,61.0295,65.9971,65.216,66.2786,0.3252,-0.0144,0.3397,43.699,-1.2449,-1.8724,47.0015,63.262,65.9753,66.2166,59.1913,66.343,65.818,66.3382
2023-07-06,66.38,66.77,65.53,64.83,565505,14.9547,17.4787,1.3755,64.3542,66.2956,68.2371,65.9749,65.9641,61.0674,65.8862,65.201,65.9173,0.1933,-0.1171,0.3104,36.2199,-1.3811,-2.0858,45.1415,63.3072,65.8372,66.0284,59.266,66.2956,65.8074,66.334
2023-07-07,66.86,68.26,66.83,66.0,696990,14.3353,16.7118,1.3884,64.3306,66.2756,68.2206,65.9796,65.969,61.1165,65.8971,65.2323,65.9381,0.1809,-0.1036,0.2845,42.822,0.817,1.2534,51.0961,63.352,65.9189,65.9436,59.3424,66.2756,65.8419,66.3021
2023-07-10,67.81,69.73,67.81,67.75,698953,13.7752,15.8881,1.4226,64.2849,66.3212,68.3576,66.3017,66.2066,61.1825,66.0737,65.3311,66.3914,0.3087,0.0194,0.2893,53.857,3.764,5.8824,58.3918,63.3962,66.2953,66.0589,59.43,66.3212,65.8918,66.5035
2023-07-11,69.65,70.31,69.43,68.06,471106,13.5797,15.3839,1.3822,64.2317,66.4052,68.5787,66.6219,66.4541,61.2509,66.2631,65.4382,66.8092,0.4302,0.1127,0.3175,59.4478,3.1999,4.9333,59.5472,63.4847,66.6153,66.1715,59.5251,66.4052,65.9219,66.6355
2023-07-12,70.61,70.63,69.94,68.21,623274,13.5764,15.0346,1.3314,64.1693,66.45,68.7306,66.9103,66.688,61.3202,66.4484,65.5468,67.159,0.5321,0.1717,0.3604,59.7959,1.9841,2.996,60.1064,63.6317,66.8137,66.3139,59.6332,66.45,65.9392,66.7411
2023-07-13,70.68,71.55,70.61,69.47,808200,14.0672,15.6047,1.3349,63.944,66.5681,69.1921,67.3762,67.0593,61.4013,66.7364,65.7008,67.7374,0.7068,0.2771,0.4297,68.6062,3.1318,4.7207,64.6654,63.8342,67.1268,66.6203,59.7543,66.5681,65.9453,67.0815
2023-07-14,72.35,72.4,70.94,69.88,712949,14.9393,16.0409,1.3406,63.712,66.6887,69.6654,67.8317,67.4355,61.4857,67.0359,65.8647,68.2734,0.8681,0.3507,0.5174,80.3976,2.7427,4.0852,66.0166,64.122,67.4011,67.0413,59.8813,66.6887,65.9634,67.7443
2023-07-17,71.6,72.0,70.98,69.1,654831,15.7491,15.9519,1.3157,63.6317,66.7845,69.9373,68.0629,67.6579,61.5615,67.2328,65.9917,68.4808,0.9226,0.3241,0.5984,73.3737,1.634,2.4218,61.2148,64.4993,67.5645,67.3441,60.001,66.7845,65.9868,68.3543
2023-07-18,71.04,72.54,71.04,70.11,715190,16.7724,16.0673,1.326,63.5314,66.9834,70.4353,68.4359,67.9855,61.6466,67.5073,66.1534,68.8893,1.0354,0.3496,0.6858,73.8035,3.0248,4.5086,64.7993,64.854,67.867,67.622,60.1194,66.9834,66.0696,68.942
2023-07-19,72.2,72.93,71.82,70.81,879749,17.9149,16.3746,1.3084,63.3768,67.1998,71.0228,68.8685,68.3627,61.7378,67.8223,66.3362,69.3707,1.1679,0.3857,0.7822,74.2786,5.573,8.542,67.0685,65.2529,68.4243,67.9416,60.2419,67.1998,66.1158,69.3797
2023-07-20,72.69,72.82,72.14,70.35,622289,18.9759,16.824,1.2625,63.3775,67.4065,71.4355,69.1375,68.6274,61.8235,68.0628,66.4935,69.615,1.2211,0.3511,0.87,67.6575,5.5146,8.5059,64.1018,65.7072,68.9757,68.1709,60.3637,67.4065,66.1588,69.7062
2023-07-21,72.8,73.0,71.93,70.28,708912,19.7383,17.0554,1.2467,63.5825,67.6613,71.74,69.3452,68.8478,61.9076,68.274,66.642,69.7813,1.2435,0.2988,0.9447,59.9624,4.2794,6.4839,63.6595,66.1252,69.4037,68.3716,60.4798,67.6613,66.1874,70.0021
2023-07-24,72.06,72.32,71.15,69.33,682976,19.6508,17.033,1.2389,64.1591,67.9283,71.6974,69.3419,68.9117,61.9814,68.3743,66.7473,69.6677,1.1708,0.1809,0.9899,58.0313,1.5756,2.3256,57.6617,66.5639,69.5613,68.5314,60.5731,67.9283,66.2178,69.9813
2023-07-25,71.11,72.14,71.09,69.78,711077,19.5097,17.2322,1.223,64.6004,68.1743,71.7483,69.4223,69.028,62.0591,68.5085,66.8664,69.6968,1.137,0.1176,1.0193,66.0737,1.7215,2.5293,59.6264,66.9631,69.7334,68.8558,60.668,68.1743,66.2827,69.9674
2023-07-26,71.83,72.58,71.64,70.03,733248,19.6928,17.014,1.2009,64.8212,68.3645,71.9077,69.5322,69.1612,62.1384,68.6532,66.9904,69.7793,1.1169,0.0781,1.0389,72.2471,1.8188,2.6665,60.6718,67.3264,69.9153,69.2268,60.7658,68.3645,66.3574,70.0994
2023-07-27,72.0,72.01,69.55,67.97,1218514,18.5643,16.1697,1.2861,65.0199,68.4462,71.8725,69.2491,69.003,62.1964,68.5886,67.029,69.3282,0.9248,-0.0913,1.016,61.9626,-1.4978,-2.156,49.1131,70.9997,69.7655,69.3678,60.8586,68.4462,66.3896,69.7937
2023-07-28,68.21,68.95,66.68,65.54,1698031,19.159,16.3694,1.4172,64.7529,68.3664,71.9799,68.5753,68.5417,62.2297,68.2986,66.9707,68.382,0.5697,-0.3571,0.9268,50.7278,-4.3378,-6.2074,39.509,70.9662,69.3317,69.2101,60.9438,68.3664,66.4194,69.0406
2023-07-31,67.63,68.56,67.3,66.45,1372425,19.7114,16.6439,1.4039,64.6246,68.3154,72.0061,68.1885,68.2626,62.2717,68.1223,66.9502,67.8985,0.3572,-0.4557,0.8129,54.2021,-2.6552,-3.8424,43.9036,70.8439,69.0662,69.0948,61.0323,68.3154,66.4553,68.4835
2023-08-01,68.05,68.8,67.4,66.11,690273,20.0228,17.045,1.4008,64.4865,68.2662,72.046,67.8102,67.9752,62.3099,67.9304,66.9172,67.4508,0.1595,-0.5227,0.6822,48.9155,-4.0071,-5.7151,42.6479,70.7241,68.6655,68.9448,61.1173,68.2662,66.4661,67.8874
2023-08-02,67.31,68.16,66.61,65.94,594425,20.7158,17.8276,1.4081,64.6226,68.3013,71.9799,67.4706,67.7042,62.346,67.7411,66.8789,67.0736,-0.0104,-0.5541,0.5437,43.103,-4.8727,-6.8809,42.0192,70.6067,68.1782,68.6926,61.1967,68.3013,66.4887,67.4039
2023-08-03,66.9,67.36,66.13,65.23,782845,21.5925,18.6708,1.4236,64.7143,68.3212,71.9281,67.0636,67.3746,62.3747,67.5021,66.8144,66.6133,-0.2001,-0.595,0.3949,36.9877,-5.1159,-7.2722,39.3377,70.432,67.6666,68.3605,61.2786,68.3212,66.5107,66.7536
2023-08-04,67.53,67.86,66.23,64.9,842054,21.9361,19.3542,1.4351,64.4901,68.2662,72.0424,66.6705,67.0448,62.3999,67.2545,66.7393,66.1853,-0.3728,-0.6141,0.2414,43.1678,-5.3785,-7.6529,38.1176,70.1874,67.1288,68.0604,61.3487,68.2662,66.5541,66.0214
2023-08-07,66.55,67.53,66.53,65.49,645767,22.2551,20.085,1.4021,64.1921,68.1534,72.1147,66.4567,66.8382,62.4307,67.0869,66.6905,66.0127,-0.4565,-0.5583,0.1018,42.6263,-3.832,-5.5275,41.6164,69.9527,66.7456,67.7304,61.4178,68.1534,66.6075,65.6671
2023-08-08,66.75,67.52,66.75,65.61,815822,22.5514,20.7636,1.3554,63.9172,68.0309,72.1445,66.3031,66.6746,62.4623,66.9464,66.6482,65.9124,-0.5076,-0.4875,-0.0201,42.0137,-4.1724,-5.9791,42.3074,69.7273,66.3283,67.3587,61.4948,68.0309,66.6589,65.6768
2023-08-09,67.71,68.24,67.16,65.4,660179,22.0879,20.9131,1.3336,63.6214,67.8903,72.1593,66.1384,66.5043,62.4915,66.7989,66.5992,65.7837,-0.5589,-0.431,-0.1278,47.3665,-4.6296,-6.6111,41.3413,69.5109,65.8654,67.0051,61.5708,67.8903,66.7019,65.5268
2023-08-10,67.54,68.06,67.42,65.86,882683,21.6576,20.6542,1.2957,63.4188,67.7099,72.001,66.0886,66.419,62.5251,66.7099,66.5704,65.8039,-0.5554,-0.3421,-0.2134,53.9651,-2.1105,-3.1049,44.3284,69.3032,65.6543,66.6897,61.6422,67.7099,66.774,65.492
2023-08-11,67.26,67.42,66.68,65.47,736159,21.789,20.6493,1.2754,63.2133,67.4891,71.765,65.9753,66.2919,62.5544,66.5914,66.527,65.7193,-0.5783,-0.2919,-0.2863,53.9311,-0.0778,-0.1187,42.3448,69.1038,65.6465,66.4139,61.7099,67.4891,66.8465,65.424
2023-08-14,66.82,67.51,66.21,65.61,648319,22.2241,20.9584,1.2746,63.0314,67.3146,71.5977,65.9092,66.2012,62.5848,66.498,66.4911,65.6924,-0.5779,-0.2332,-0.3446,48.3343,-0.8364,-1.2588,43.3437,68.9124,65.5629,66.1159,61.7736,67.3146,66.9103,65.4781
2023-08-15,67.1,67.11,66.45,64.87,690387,22.6282,20.5962,1.2537,62.8459,67.0524,71.259,65.7207,66.024,62.6075,66.3432,66.4277,65.4874,-0.63,-0.2283,-0.4017,42.3724,-1.2352,-1.8685,39.6003,68.7286,65.4394,65.7477,61.8277,67.0524,66.921,65.474
2023-08-16,66.54,67.0,65.98,64.19,607274,23.3243,21.2417,1.235,62.7135,66.7213,70.729,65.4426,65.7797,62.6233,66.1383,66.34,65.1634,-0.7179,-0.253,-0.465,44.831,-1.7507,-2.6549,36.4755,68.5522,65.2643,65.4775,61.8755,66.7213,66.9106,65.2878
2023-08-17,66.04,66.18,64.52,62.98,889757,24.804,22.2577,1.2618,62.3911,66.3527,70.3142,64.9941,65.4058,62.6268,65.8371,66.208,64.6165,-0.8756,-0.3285,-0.5471,48.3327,-2.2564,-3.4591,31.6698,68.3331,65.0387,65.294,61.9121,66.3527,66.8545,64.9113
2023-08-18,64.17,65.54,63.97,63.02,690322,26.4394,23.2311,1.2807,62.2086,65.9899,69.7711,64.636,65.0883,62.6308,65.5692,66.0832,64.2185,-0.9853,-0.3506,-0.6347,38.0626,-1.8771,-2.8923,32.0555,67.9983,64.851,65.0495,61.9484,65.9899,66.7869,64.5722
2023-08-21,64.96,65.31,64.56,63.12,657872,27.958,24.3369,1.2414,62.0285,65.6796,69.3308,64.3607,64.8261,62.6356,65.3361,65.9671,63.9443,-1.0523,-0.334,-0.7183,44.6203,-2.3731,-3.6234,32.8714,67.5936,64.6136,64.8362,61.9821,65.6796,66.7126,64.1804
2023-08-22,64.97,65.24,64.35,63.02,597661,29.4733,25.5329,1.2145,62.0379,65.3416,68.6454,64.1177,64.5859,62.6395,65.116,65.8517,63.7143,-1.1005,-0.3058,-0.7947,44.7135,-2.5871,-3.9431,32.4517,67.2173,64.3549,64.6278,62.0289,65.3416,66.6454,63.8317
2023-08-23,64.81,65.8,64.46,63.82,421147,30.0834,26.0098,1.2205,62.4621,65.0314,67.6006,64.0639,64.484,62.6513,64.9927,65.7721,63.7412,-1.0622,-0.214,-0.8482,50.6541,-1.5756,-2.4093,39.296,66.8672,64.1974,64.5271,62.0845,65.0314,66.5756,63.576
2023-08-24,65.37,65.94,64.95,63.26,481038,30.4554,26.3553,1.202,62.4989,64.7955,67.0922,63.9174,64.3205,62.6573,64.8275,65.6735,63.6204,-1.065,-0.1734,-0.8916,48.6839,-2.6066,-3.9575,36.4804,66.5417,63.9367,64.4097,62.1298,64.7955,66.4985,63.3454
2023-08-25,65.18,65.5,64.72,63.29,401125,30.9575,26.7544,1.1704,62.3233,64.6827,67.0421,63.8028,64.1827,62.6636,64.6808,65.5799,63.537,-1.0527,-0.1289,-0.9238,42.9306,-2.1786,-3.3279,36.7329,66.239,63.7189,64.252,62.1658,64.6827,66.4149,63.2162
2023-08-28,65.24,65.83,65.11,63.62,423890,30.9371,26.5125,1.1396,62.285,64.5412,66.7974,63.7691,64.1074,62.6731,64.5795,65.5029,63.5572,-1.0048,-0.0648,-0.94,40.2651,-1.9938,-3.0388,39.6606,65.9575,63.5195,64.1096,62.2029,64.5412,66.3435,63.3079
2023-08-29,65.25,66.3,65.18,64.38,628022,30.259,25.9583,1.136,62.3157,64.4546,66.5936,63.8795,64.1432,62.69,64.5602,65.4587,63.762,-0.8952,0.0358,-0.931,39.9327,-0.496,-0.7646,45.8511,65.6957,63.4699,64.0366,62.248,64.4546,66.3083,63.501
2023-08-30,66.32,66.87,66.27,64.64,396492,28.8968,25.3429,1.1021,62.3591,64.3895,66.4198,64.0176,64.2093,62.7094,64.5677,65.4266,63.9812,-0.7782,0.1222,-0.9005,36.2433,0.4474,0.697,47.8458,65.4522,63.5146,63.9491,62.2857,64.3895,66.2713,63.7177
2023-08-31,66.65,67.34,66.57,65.04,754566,27.0778,24.651,1.0845,62.3638,64.3797,66.3957,64.2031,64.3198,62.7326,64.6124,65.4113,64.2453,-0.6459,0.2037,-0.8496,45.438,2.0619,3.2741,50.809,62.2172,63.7208,63.9185,62.3248,64.3797,66.2478,64.0054
2023-09-01,67.25,67.75,67.15,65.78,583077,25.353,23.9906,1.0682,62.3277,64.4235,66.5193,64.4892,64.5141,62.7629,64.7233,65.4257,64.6282,-0.4759,0.2989,-0.7748,53.0613,2.7525,4.3673,55.82,62.2499,63.996,63.9303,62.3678,64.4235,66.2597,64.2846
2023-09-05,67.17,67.17,65.23,64.04,802460,25.0733,24.1988,1.1586,62.3081,64.3506,66.393,64.4068,64.4503,62.7755,64.6579,65.3712,64.4801,-0.4762,0.2389,-0.7151,52.3889,0.9142,1.4484,44.3586,62.3228,64.0875,63.8706,62.3971,64.3506,66.2606,64.3958
2023-09-06,65.6,66.01,64.92,63.47,868474,25.0321,24.918,1.1512,62.2531,64.2436,66.2341,64.2368,64.3198,62.7825,64.5449,65.2967,64.2281,-0.5159,0.1593,-0.6753,50.8554,0.4474,0.7099,41.3928,62.3942,64.1322,63.8192,62.4247,64.2436,66.2328,64.4222
2023-09-07,65.04,65.26,64.39,62.73,982047,25.3632,25.9013,1.1294,62.0901,64.1103,66.1306,63.9633,64.1082,62.782,64.3723,65.1961,63.8542,-0.6002,0.0601,-0.6602,50.3567,-1.0893,-1.7068,37.8243,62.4642,64.0233,63.8018,62.4518,64.1103,66.163,64.2957
2023-09-08,64.72,65.61,64.56,63.0,903087,25.2443,26.6011,1.1259,62.0625,63.9674,65.8722,63.7891,63.9611,62.7842,64.2421,65.1102,63.6419,-0.6376,0.0181,-0.6557,59.2023,-0.2529,-0.3998,39.8807,62.5328,63.998,63.8004,62.4759,63.9674,66.0963,64.0998
2023-09-11,65.24,65.45,63.15,61.91,1116918,26.0406,27.7569,1.2052,61.8138,63.7894,65.7649,63.4467,63.6871,62.7755,64.0196,64.9846,63.2079,-0.7474,-0.0733,-0.674,49.4432,-1.3811,-2.1823,34.8685,65.8936,63.8599,63.7136,62.4993,63.7894,65.9916,63.7094
2023-09-12,63.42,64.41,63.41,62.21,789992,26.78,28.4317,1.1886,61.7156,63.6192,65.5227,63.2214,63.4898,62.7698,63.847,64.8757,62.9578,-0.8008,-0.1014,-0.6994,48.511,-1.4103,-2.2168,37.2003,65.8489,63.7189,63.6552,62.5168,63.6192,65.8864,63.3051
2023-09-13,63.77,64.36,63.35,61.79,962786,27.5037,28.9796,1.1738,61.4942,63.465,65.4358,62.961,63.2631,62.76,63.651,64.7546,62.6656,-0.8669,-0.134,-0.7329,41.8386,-2.5871,-4.0187,35.3118,65.8046,63.4601,63.51,62.5375,63.465,65.7804,62.7354
2023-09-14,64.3,65.1,63.68,63.33,1103526,27.0376,28.9975,1.2102,61.4788,63.4217,65.3646,63.0273,63.2714,62.7657,63.6201,64.6986,62.8307,-0.7862,-0.0426,-0.7435,45.1713,-1.313,-2.0313,46.1328,65.7607,63.3288,63.5149,62.5633,63.4217,65.7421,62.634
2023-09-15,64.83,65.42,64.29,63.07,2531807,26.2354,28.5863,1.2024,61.4877,63.4266,65.3654,63.0355,63.2449,62.7687,63.5679,64.6348,62.8911,-0.7342,0.0075,-0.7417,57.3571,-1.9653,-3.0217,44.8014,65.7173,63.1323,63.4996,62.592,63.4266,65.7068,62.5769
2023-09-18,64.6,65.12,64.35,62.78,547327,25.4905,27.8748,1.1702,61.4624,63.4143,65.3662,62.9891,63.1829,62.7688,63.4929,64.5621,62.8633,-0.7085,0.0266,-0.735,53.5481,-2.9969,-4.5562,43.2504,65.6744,62.8326,63.4397,62.6161,63.4143,65.6424,62.5837
2023-09-19,63.95,64.3,63.04,61.74,944749,25.8134,27.3551,1.1806,61.2626,63.3451,65.4275,62.7613,62.9901,62.7586,63.3256,64.4513,62.5817,-0.7635,-0.0227,-0.7407,47.5882,-2.2992,-3.5905,38.1741,65.6318,62.6027,63.2512,62.6287,63.3451,65.5221,62.4025
2023-09-20,63.56,64.09,62.7,61.18,937738,26.3383,26.708,1.1931,60.9685,63.2529,65.5374,62.474,62.7489,62.7429,63.1214,64.323,62.2315,-0.8422,-0.0812,-0.761,42.8923,-2.2909,-3.6093,35.7659,65.5897,62.3736,63.0042,62.6409,63.2529,65.3845,62.2989
2023-09-21,62.23,62.49,61.66,60.14,942896,27.4424,26.3977,1.1838,60.4307,63.0687,65.7067,62.0492,62.4007,62.7169,62.8372,64.1589,61.708,-0.9775,-0.1732,-0.8043,36.9265,-2.5949,-4.1365,31.7205,65.5006,62.1141,62.6542,62.6528,63.0687,65.2231,62.0033
2023-09-22,61.9,62.19,60.74,59.27,677845,28.9232,26.9983,1.2002,59.7582,62.8693,65.9804,61.5439,61.9833,62.6826,62.4975,63.9672,61.0985,-1.1415,-0.2698,-0.8718,32.4931,-3.735,-5.9281,28.8024,65.3391,61.7406,62.1894,62.6649,62.8693,65.019,61.6434
2023-09-25,60.28,61.01,60.0,58.9,790963,30.6191,27.8256,1.1848,59.0998,62.6499,66.2001,61.0631,61.5721,62.645,62.1548,63.7684,60.5487,-1.2866,-0.3319,-0.9547,32.676,-3.0065,-4.8565,27.6335,65.0944,61.44,61.8225,62.6779,62.6499,64.7994,61.011
2023-09-26,60.11,60.71,60.11,58.73,648410,32.1939,28.7785,1.142,58.5012,62.4057,66.3102,60.6396,61.1936,62.6061,61.829,63.571,60.095,-1.3989,-0.3553,-1.0436,33.3254,-3.4737,-5.5841,27.1035,64.7646,61.0926,61.4841,62.6889,62.4057,64.592,60.3912
2023-09-27,60.55,60.77,59.75,58.74,763394,33.8139,29.5291,1.1314,58.0212,62.1241,66.227,60.2948,60.8669,62.5677,61.5351,63.3817,59.7571,-1.4701,-0.3412,-1.1289,33.9962,-3.0458,-4.9293,27.192,64.4514,60.788,61.1991,62.6982,62.1241,64.3646,59.8145
2023-09-28,60.22,61.0,59.82,59.16,805676,34.9742,30.5074,1.1328,57.7244,61.8503,65.9761,60.089,60.6397,62.5338,61.3092,63.2162,59.6085,-1.4757,-0.2775,-1.1982,33.2394,-4.1632,-6.5743,31.0654,64.0797,60.3717,60.9247,62.711,61.8503,64.1315,59.4468
2023-09-29,61.18,61.44,60.78,59.31,736195,35.4066,31.0933,1.1048,57.5695,61.5638,65.5581,59.9471,60.4623,62.5017,61.1187,63.063,59.5336,-1.4516,-0.2027,-1.2489,39.7265,-3.7635,-5.9669,32.4161,63.7302,59.9953,60.7392,62.7239,61.5638,63.9108,59.1794
2023-10-02,60.53,61.04,59.76,58.47,851632,36.356,31.9298,1.115,57.4858,61.1985,64.9112,59.6787,60.1967,62.4616,60.8665,62.8829,59.2678,-1.4831,-0.1873,-1.2957,39.6815,-4.3095,-6.8644,28.9176,63.4018,59.5644,60.4722,62.7292,61.1985,63.6746,58.9412
2023-10-03,59.68,59.93,58.88,57.63,813963,37.6344,32.336,1.1113,57.0957,60.8783,64.6609,59.3065,59.8547,62.4135,60.5584,62.677,58.8589,-1.5577,-0.2096,-1.3481,40.3112,-4.1047,-6.6488,25.9066,63.093,59.1539,60.1753,62.7339,60.8783,63.4407,58.7072
2023-10-04,59.34,59.58,58.26,57.06,723819,39.0696,32.6525,1.1239,56.6241,60.5576,64.491,58.8975,59.4817,62.3602,60.2249,62.4566,58.4083,-1.6443,-0.237,-1.4074,32.7308,-4.1242,-6.741,24.056,62.6951,58.7415,59.7275,62.7405,60.5576,63.1861,58.444
2023-10-05,58.62,58.77,57.94,56.74,521889,40.5246,33.0075,1.1014,56.126,60.2582,64.3903,58.5061,59.1167,62.3043,59.8935,62.2326,57.9924,-1.7183,-0.2488,-1.4696,14.3265,-3.393,-5.642,23.0924,62.2237,58.4022,59.2755,62.7478,60.2582,62.9205,58.1598
2023-10-06,57.94,59.59,57.66,57.33,680581,40.7309,33.2721,1.1571,55.8562,59.9744,64.0925,58.2922,58.8785,62.2548,59.6493,62.0403,57.8267,-1.7101,-0.1924,-1.5177,20.2936,-1.9402,-3.2736,28.847,61.7078,58.2082,58.8862,62.7672,59.9744,62.7076,57.9579
2023-10-09,58.45,60.01,57.87,58.42,500785,40.3843,33.3613,1.2235,55.7291,59.8002,63.8713,58.3157,58.8176,62.2167,59.5324,61.8984,57.9755,-1.597,-0.0635,-1.5335,26.001,-0.4777,-0.8111,38.1503,61.1588,58.1604,58.6494,62.7893,59.8002,62.5651,57.852
2023-10-10,60.28,61.05,60.21,59.02,433565,38.8699,33.1562,1.2148,55.7118,59.6406,63.5695,58.4431,58.8441,62.1849,59.4832,61.7854,58.2357,-1.4428,0.0726,-1.5154,31.8575,0.2827,0.4814,42.5557,60.6648,58.1887,58.4948,62.8146,59.6406,62.4165,57.8102
2023-10-11,60.71,61.25,60.67,59.46,453374,37.2525,33.0878,1.1782,55.7207,59.5239,63.3272,58.6271,58.9256,62.1577,59.4806,61.694,58.5406,-1.2705,0.1959,-1.4664,38.4933,0.7117,1.2116,45.6321,60.2201,58.2598,58.4461,62.8477,59.5239,62.2834,57.9509
2023-10-12,61.05,61.28,59.24,58.2,526549,36.7105,33.6648,1.2361,55.8524,59.2675,62.6826,58.549,58.8285,62.1183,59.3584,61.5569,58.4548,-1.2214,0.196,-1.4174,39.1794,-0.9652,-1.6315,39.1579,59.8199,58.1633,58.3695,62.8719,59.2675,62.1286,58.0317
