date,open,high,low,close,volume,atr_14_atr,ema_14_ema,ema_200_ema,ema_20_ema,ema_50_ema,ema_7_ema,rsi_14_rsi,sma_14_sma,sma_200_sma,sma_20_sma,sma_50_sma,sma_7_sma
2023-12-20,33.23,33.31,32.73,28.04,252589,0.4291,27.7742,25.5666,27.7306,27.436,27.8699,55.3383,27.6649,25.2096,27.7915,27.5669,27.8009
2023-12-21,33.31,33.51,33.17,28.59,264794,0.4393,27.8834,25.5968,27.8128,27.4814,28.0508,61.6325,27.6966,25.2396,27.8436,27.5981,27.9607
2023-12-22,33.73,33.81,33.54,28.72,191230,0.4274,27.9952,25.6279,27.8994,27.53,28.2186,62.9308,27.774,25.2714,27.8744,27.6312,28.1326
2023-12-26,33.95,34.0,33.66,28.87,146719,0.4188,28.1114,25.6601,27.9915,27.5824,28.3807,64.4011,27.8673,25.3031,27.9192,27.6604,28.2753
2023-12-27,34.13,34.29,34.06,29.19,206613,0.4182,28.2554,25.6952,28.1058,27.6455,28.5833,67.5038,28.007,25.3389,27.9589,27.6932,28.5107
2023-12-28,34.02,34.16,33.83,28.88,152362,0.4103,28.3392,25.727,28.1799,27.6941,28.6585,61.9914,28.1278,25.3722,27.993,27.7148,28.6486
2023-12-29,34.03,34.08,33.8,29.04,182896,0.398,28.4324,25.7599,28.2616,27.7468,28.7533,63.5923,28.232,25.4127,28.0302,27.7437,28.762
2024-01-02,33.98,34.3,33.96,29.13,294455,0.3904,28.5256,25.7934,28.3445,27.8011,28.8479,64.5743,28.3595,25.4535,28.0793,27.7755,28.9181
2024-01-03,33.82,33.97,32.75,28.97,329067,0.446,28.5848,25.825,28.404,27.8469,28.8782,61.4893,28.4662,25.4951,28.1459,27.808,28.9718
2024-01-04,34.16,34.21,33.83,28.94,203086,0.4373,28.6315,25.856,28.4546,27.8896,28.8925,60.8304,28.5675,25.5333,28.2146,27.8384,29.0023
2024-01-05,33.91,34.1,33.81,28.91,193904,0.4238,28.6686,25.8864,28.4979,27.9296,28.8967,60.3085,28.6419,25.5683,28.2983,27.8715,29.0084
2024-01-08,33.15,33.21,33.0,28.34,207165,0.446,28.6244,25.9108,28.4826,27.9456,28.7569,49.9917,28.6986,25.6014,28.3555,27.8899,28.8864
2024-01-09,32.94,32.98,32.53,27.83,214754,0.4544,28.519,25.9299,28.4208,27.9412,28.5262,43.0137,28.6925,25.6317,28.3683,27.9001,28.7364
2024-01-10,32.72,32.72,32.49,27.77,322892,0.4359,28.4197,25.9483,28.3592,27.9346,28.3381,42.26,28.6589,25.6635,28.3896,27.9094,28.5559
2024-01-11,32.74,32.77,32.4,27.77,205588,0.4274,28.3336,25.9664,28.3035,27.9283,28.1971,42.26,28.64,25.6932,28.4046,27.9178,28.3619
2024-01-12,33.17,33.2,32.96,28.32,269623,0.4377,28.3318,25.9898,28.3051,27.9437,28.2279,51.307,28.6205,25.7242,28.4447,27.9363,28.2692
2024-01-16,32.65,32.72,32.28,27.69,338169,0.4607,28.2461,26.0067,28.2464,27.9337,28.0931,42.931,28.5467,25.7508,28.4357,27.9394,28.0912
2024-01-17,31.79,31.96,31.7,27.18,269698,0.472,28.1046,26.0185,28.1453,27.9044,27.8661,37.6531,28.4266,25.7729,28.4178,27.9218,27.8448
2024-01-18,31.84,32.01,31.39,27.31,483706,0.4761,27.999,26.0313,28.066,27.8812,27.7278,39.6834,28.2924,25.7955,28.3875,27.9162,27.6984
2024-01-19,31.6,31.6,31.39,26.92,284378,0.4787,27.8552,26.0402,27.9569,27.8435,27.5259,35.83,28.1521,25.8102,28.3213,27.9014,27.5679
2024-01-22,31.1,31.34,30.98,26.7,323638,0.478,27.7009,26.0467,27.837,27.7986,27.319,33.8304,27.985,25.825,28.2543,27.8948,27.4142
2024-01-23,31.03,31.23,30.98,26.51,328120,0.4616,27.5422,26.0514,27.7107,27.7481,27.1168,32.1933,27.7978,25.8375,28.1501,27.8932,27.2337
2024-01-24,31.58,31.64,31.36,26.89,260368,0.4646,27.4547,26.0597,27.6322,27.7142,27.0592,38.5937,27.649,25.8514,28.0583,27.8958,27.0288
2024-01-25,31.76,31.98,31.5,27.28,370932,0.4613,27.4313,26.0718,27.5985,27.6972,27.1141,44.4927,27.5307,25.8666,27.9789,27.8986,26.9702
2024-01-26,32.0,32.34,31.98,27.61,248818,0.4521,27.4553,26.0871,27.5998,27.6938,27.2385,48.9687,27.438,25.8817,27.9,27.9007,27.0312
2024-01-29,32.39,32.39,32.11,27.59,280836,0.4369,27.4728,26.102,27.5985,27.6896,27.3254,48.6438,27.3843,25.8967,27.8351,27.8936,27.0703
2024-01-30,32.19,32.49,32.04,27.71,179997,0.4331,27.5039,26.118,27.6087,27.6902,27.4205,50.3012,27.3752,25.91,27.7685,27.8989,27.1825
2024-01-31,32.42,32.42,31.82,27.28,492518,0.4406,27.4738,26.1295,27.5773,27.6741,27.3851,44.7469,27.3398,25.9218,27.6758,27.9005,27.2654
2024-02-01,32.03,32.22,31.84,27.3,368088,0.4323,27.4501,26.1411,27.5505,27.6593,27.3628,45.0085,27.3057,25.9337,27.5922,27.8949,27.3776
2024-02-02,31.63,31.67,31.41,26.85,205800,0.4356,27.3704,26.1482,27.484,27.6276,27.2351,39.7407,27.2008,25.9434,27.488,27.875,27.3728
2024-02-05,30.9,31.06,30.71,26.36,387112,0.4496,27.2352,26.1503,27.3766,27.5778,27.0155,34.8424,27.1056,25.952,27.3604,27.8456,27.241
2024-02-06,31.16,31.54,31.15,26.76,189257,0.4584,27.1716,26.1563,27.3177,27.5456,26.9511,41.1704,27.0751,25.9638,27.2814,27.8297,27.1191
2024-02-07,31.15,31.18,30.9,26.42,278546,0.4521,27.0709,26.1589,27.2319,27.5013,26.8175,37.8053,27.0111,25.9721,27.2105,27.7959,26.9519
2024-02-08,30.96,31.09,30.82,26.45,347335,0.4363,26.9882,26.1618,27.1575,27.4601,26.7258,38.3479,26.9776,25.9793,27.1444,27.7655,26.7727
2024-02-09,31.0,31.07,30.73,26.29,535018,0.4259,26.8949,26.1631,27.0747,27.4142,26.6164,36.7094,26.9483,25.9891,27.0701,27.7233,26.6312
2024-02-12,30.96,31.19,30.94,26.5,270959,0.4199,26.8425,26.1665,27.0201,27.3784,26.5878,40.3226,26.9477,25.9989,26.9791,27.6893,26.5177
2024-02-13,31.2,31.24,30.8,26.35,464894,0.4167,26.7766,26.1683,26.9561,27.338,26.5279,38.6134,26.9093,26.0089,26.9121,27.6504,26.4458
2024-02-14,31.15,31.21,30.93,26.47,161991,0.4083,26.7354,26.1712,26.9096,27.3039,26.5128,40.7182,26.8513,26.018,26.8763,27.6168,26.4616
2024-02-15,31.04,31.6,31.04,26.96,239612,0.4157,26.7657,26.1791,26.9147,27.2905,26.6254,48.5837,26.805,26.0304,26.8588,27.6033,26.4909
2024-02-16,30.46,30.65,30.39,25.99,286192,0.4586,26.6623,26.1772,26.8266,27.2395,26.4664,37.931,26.6909,26.042,26.8122,27.5719,26.4299
2024-02-20,30.76,30.79,30.37,25.98,250715,0.4514,26.5714,26.1753,26.7461,27.1901,26.3451,37.8526,26.5677,26.0552,26.7764,27.5468,26.3628
2024-02-21,30.72,30.98,30.68,26.43,197881,0.4527,26.5531,26.1779,26.7163,27.1605,26.3672,44.411,26.5074,26.0707,26.7725,27.5316,26.3836
2024-02-22,30.96,30.96,30.7,26.23,124968,0.4363,26.5098,26.1784,26.6699,27.1239,26.3326,42.2373,26.4311,26.0797,26.7397,27.5046,26.3445
2024-02-23,30.75,30.9,30.65,26.3,155367,0.4203,26.4814,26.1795,26.6344,27.0915,26.3237,43.2347,26.3915,26.0895,26.6906,27.4836,26.3372
2024-02-26,30.74,30.91,30.68,26.31,246005,0.4043,26.4591,26.1809,26.6038,27.061,26.3213,43.4973,26.3884,26.1002,26.6257,27.4603,26.3153
2024-02-27,31.04,31.23,30.98,26.63,464186,0.4005,26.4819,26.1854,26.6063,27.0441,26.3984,48.2665,26.3793,26.113,26.5779,27.4426,26.2677
2024-02-28,31.25,31.31,30.97,26.47,286375,0.3926,26.48,26.1882,26.5931,27.0215,26.4158,46.114,26.383,26.1276,26.516,27.4146,26.336
2024-02-29,30.83,30.93,30.59,26.25,341254,0.3896,26.4499,26.1888,26.5609,26.9914,26.3754,43.3731,26.3689,26.1407,26.4647,27.3888,26.375
2024-03-01,30.87,31.08,30.76,26.39,332034,0.3819,26.442,26.1908,26.5447,26.9679,26.3793,45.6016,26.3762,26.1547,26.4195,27.3582,26.3689
2024-03-04,31.25,31.31,31.0,26.55,438335,0.379,26.4568,26.1944,26.5455,26.9516,26.4227,48.2081,26.3799,26.171,26.4045,27.3244,26.4153
2024-03-05,31.18,31.46,31.18,26.83,193922,0.3739,26.5061,26.2007,26.5722,26.9467,26.5236,52.3494,26.4141,26.1867,26.428,27.3002,26.4909
2024-03-06,31.9,31.98,31.68,27.13,203412,0.3814,26.5886,26.2099,26.6249,26.9537,26.674,56.4509,26.461,26.2042,26.4464,27.2708,26.6068
2024-03-07,31.83,32.13,31.75,27.24,213780,0.3773,26.6761,26.2202,26.6839,26.9651,26.8167,58.0079,26.4811,26.2214,26.4878,27.2413,26.6946
2024-03-08,32.23,32.28,32.05,27.44,125334,0.3729,26.7781,26.2324,26.756,26.9838,26.9728,60.5061,26.5848,26.2391,26.5373,27.2127,26.8336
2024-03-11,31.85,32.13,31.68,27.43,218183,0.3743,26.8654,26.2443,26.8204,27.0014,27.0877,60.338,26.6885,26.2571,26.5945,27.1776,27.002
2024-03-12,31.95,32.19,31.93,27.45,135686,0.3632,26.9433,26.2563,26.8804,27.0189,27.1782,60.5739,26.7611,26.2753,26.6419,27.1489,27.1532
2024-03-13,32.45,32.85,32.43,27.97,151199,0.3799,27.0802,26.2734,26.9842,27.0563,27.3762,67.0172,26.8855,26.2991,26.723,27.1275,27.3557
2024-03-14,32.29,32.37,31.58,27.22,351204,0.4248,27.0987,26.2828,27.0065,27.0626,27.3369,53.4471,26.9513,26.318,26.7606,27.0893,27.4118
2024-03-15,31.61,31.8,31.49,27.1,254640,0.4182,27.0988,26.2909,27.0154,27.0641,27.2776,51.6551,27.0074,26.3389,26.7674,27.0519,27.4081
2024-03-18,31.01,31.14,30.75,26.85,264082,0.4173,27.0658,26.2965,26.9997,27.0557,27.1709,48.0447,27.0232,26.3632,26.8105,27.0102,27.3518
2024-03-19,31.51,31.68,31.33,27.27,326408,0.434,27.0927,26.3061,27.0252,27.064,27.195,53.8619,27.0803,26.3864,26.8748,26.9774,27.3271
2024-03-20,30.92,31.36,30.92,27.17,225261,0.4334,27.1032,26.3147,27.0392,27.0683,27.1893,52.4136,27.1459,26.4056,26.9117,26.9541,27.2898
2024-03-21,31.31,31.4,30.91,26.83,232902,0.4328,27.0673,26.3199,27.0196,27.059,27.1003,47.5334,27.1775,26.4239,26.9419,26.934,27.2018
2024-03-22,31.07,31.08,30.92,26.95,158671,0.4124,27.0511,26.3261,27.0126,27.0546,27.0618,49.2303,27.2056,26.4428,26.9744,26.9175,27.0555
2024-03-25,31.34,31.53,31.34,27.34,146112,0.4133,27.0892,26.3362,27.0435,27.0657,27.1306,54.6929,27.2421,26.4627,27.0256,26.9087,27.0723
2024-03-26,31.6,31.6,31.3,27.18,159403,0.4024,27.1014,26.3446,27.0566,27.0702,27.1431,52.2702,27.246,26.4811,27.0531,26.8859,27.0839
2024-03-27,31.42,31.6,31.39,27.32,160941,0.3917,27.1305,26.3543,27.0816,27.08,27.1872,54.2118,27.2514,26.5019,27.0957,26.8786,27.1509
2024-03-28,31.7,31.76,31.56,27.54,96584,0.3817,27.1846,26.3661,27.1249,27.0979,27.2746,57.1451,27.2582,26.5253,27.1598,26.8856,27.1893
2024-04-01,31.79,31.84,31.64,27.64,143566,0.3668,27.2455,26.3787,27.1741,27.1192,27.3661,58.5188,27.2731,26.5485,27.2223,26.8922,27.2563
2024-04-02,32.41,32.54,32.3,28.21,320367,0.384,27.3746,26.397,27.2731,27.1621,27.578,65.1378,27.3276,26.5737,27.3053,26.918,27.4535
2024-04-03,32.64,32.88,32.61,28.45,207107,0.3801,27.5177,26.4174,27.385,27.2125,27.7955,67.4275,27.3618,26.5976,27.3864,26.953,27.668
2024-04-04,33.33,33.49,33.08,28.89,254067,0.3976,27.7008,26.442,27.5284,27.2783,28.0694,71.2665,27.4812,26.6244,27.4747,27.0006,27.89
2024-04-05,33.56,33.75,33.43,29.3,170901,0.3984,27.9139,26.4704,27.697,27.3576,28.3767,74.2755,27.6383,26.6551,27.5774,27.0489,28.1926
2024-04-08,33.56,33.78,33.41,29.17,219961,0.3929,28.0812,26.4973,27.8372,27.4286,28.5747,71.695,27.8038,26.6828,27.6638,27.0867,28.4568
2024-04-09,33.65,33.71,33.31,29.22,327552,0.3896,28.2331,26.5244,27.9689,27.4989,28.7362,72.1124,27.9434,26.7122,27.7532,27.1189,28.6974
2024-04-10,33.18,33.23,32.88,28.83,288022,0.4101,28.3127,26.5473,28.051,27.5511,28.7597,64.4381,28.0618,26.7413,27.8222,27.1437,28.8673
2024-04-11,33.51,33.51,32.71,28.61,142931,0.4304,28.3527,26.5679,28.1045,27.5927,28.723,60.5808,28.1889,26.7678,27.8543,27.1619,28.9243
2024-04-12,33.16,33.62,33.0,28.75,172546,0.4406,28.406,26.5896,28.1661,27.6382,28.7302,62.1427,28.3179,26.7962,27.931,27.1913,28.9677
2024-04-15,33.34,33.34,32.74,28.53,268124,0.4466,28.422,26.6089,28.2004,27.673,28.6792,58.1132,28.4028,26.8233,28.0023,27.216,28.9156
2024-04-16,32.42,32.49,32.14,28.16,362806,0.4597,28.3873,26.6243,28.1967,27.6922,28.5498,52.2223,28.4729,26.8477,28.0679,27.2421,28.7532
2024-04-17,32.49,32.67,32.34,28.23,210262,0.4473,28.3665,26.6403,28.2,27.7133,28.4701,53.1955,28.538,26.8697,28.116,27.2796,28.6192
2024-04-18,32.29,32.46,32.07,27.89,171619,0.4433,28.3033,26.6528,28.1707,27.7203,28.3257,48.0563,28.5634,26.8883,28.1521,27.3023,28.4295
2024-04-19,32.26,32.54,32.21,28.22,165103,0.437,28.2925,26.6684,28.1756,27.74,28.2999,52.8374,28.605,26.9094,28.2215,27.3384,28.3427
2024-04-22,32.56,32.86,32.36,28.48,145703,0.4368,28.3179,26.6865,28.2049,27.7692,28.3456,56.2603,28.6242,26.934,28.2984,27.3791,28.3241
2024-04-23,32.84,33.3,32.78,28.91,117873,0.4382,28.3966,26.7086,28.2719,27.8138,28.4863,61.212,28.6571,26.96,28.3769,27.4315,28.3464
2024-04-24,32.59,32.69,32.44,28.29,366435,0.4602,28.3826,26.7243,28.2738,27.8326,28.4377,52.022,28.6143,26.9818,28.4325,27.4673,28.3129
2024-04-25,32.68,32.88,32.45,28.47,144014,0.454,28.3937,26.7416,28.292,27.8574,28.4446,54.112,28.5548,27.0031,28.4898,27.5096,28.3563
2024-04-26,32.71,32.86,32.45,28.47,145333,0.447,28.4044,26.7589,28.3094,27.8816,28.452,54.2194,28.5052,27.0208,28.5367,27.5498,28.3911
2024-04-29,32.73,32.92,32.52,28.47,293620,0.4399,28.4137,26.776,28.3251,27.9048,28.4575,54.2194,28.4518,27.0368,28.5783,27.58,28.4741
2024-04-30,32.69,32.71,32.0,27.81,279903,0.4581,28.3326,26.7862,28.2756,27.9009,28.2946,44.8475,28.3787,27.0521,28.5579,27.6163,28.4146
2024-05-01,31.92,32.04,31.62,27.53,233343,0.4514,28.2253,26.7936,28.2044,27.8863,28.1029,41.6272,28.3011,27.0662,28.5119,27.6472,28.2782
2024-05-02,31.65,31.87,31.56,27.44,361758,0.4384,28.1208,26.8,28.1317,27.8688,27.9375,40.645,28.2075,27.0789,28.4394,27.6674,28.0686
2024-05-03,31.71,31.75,31.53,27.53,95672,0.4207,28.0417,26.8073,28.0742,27.8555,27.8351,42.1159,28.1362,27.0917,28.3509,27.6934,27.9595
2024-05-06,31.95,32.12,31.87,27.74,161385,0.4161,28.001,26.8165,28.042,27.8508,27.8104,45.6001,28.1058,27.1051,28.2793,27.7222,27.8553
2024-05-07,32.14,32.26,32.07,28.01,206158,0.4056,28.0016,26.8283,28.0385,27.8569,27.8591,49.803,28.0897,27.1195,28.2185,27.756,27.7883
2024-05-08,31.78,32.11,31.75,27.76,216857,0.4082,27.9697,26.8376,28.0122,27.8531,27.8349,46.3219,28.0804,27.1316,28.1651,27.7786,27.6866
2024-05-09,32.19,32.39,32.0,28.07,226630,0.4045,27.9825,26.8499,28.0174,27.8615,27.8927,50.9383,28.0692,27.1458,28.1378,27.8106,27.7238
2024-05-10,32.81,32.81,32.5,28.34,179414,0.4054,28.0296,26.8646,28.0476,27.8801,28.0033,54.6578,28.0587,27.1626,28.1169,27.8522,27.8392
2024-05-13,32.77,32.92,32.65,28.41,188153,0.3938,28.0807,26.88,28.0825,27.901,28.1059,55.7077,28.0233,27.1803,28.1113,27.8927,27.9781
2024-05-14,32.85,32.94,32.67,28.38,284110,0.3824,28.1205,26.895,28.1107,27.9197,28.1741,55.0971,28.0295,27.1973,28.1221,27.9292,28.0996
2024-05-15,32.83,32.93,32.35,28.22,681178,0.391,28.134,26.9082,28.1213,27.9316,28.1861,52.318,28.0122,27.2116,28.1217,27.9571,28.1691
2024-05-16,32.08,32.23,32.01,27.95,301488,0.3941,28.1099,26.9186,28.1053,27.9324,28.1279,47.8423,27.975,27.2254,28.1247,27.9737,28.1616
2024-05-17,32.19,32.68,32.15,28.37,250109,0.3988,28.1446,26.933,28.1305,27.9496,28.1884,54.3537,27.9675,27.2442,28.1321,27.9962,28.2484
2024-05-20,32.15,32.15,31.68,27.95,456322,0.4014,28.119,26.9432,28.1136,27.9497,28.1295,47.9037,27.978,27.2599,28.1056,28.0064,28.2322
2024-05-21,31.57,31.74,31.02,27.67,1912647,0.4181,28.0592,26.9504,28.0714,27.9388,28.0147,44.0936,27.9882,27.2737,28.0437,28.0112,28.1373
2024-05-22,31.31,31.37,30.62,27.25,876568,0.4358,27.951,26.9533,27.9929,27.9117,27.8229,39.0734,27.9744,27.2845,27.9915,28.0071,27.9707
2024-05-23,31.44,31.58,31.09,27.56,588135,0.4472,27.8983,26.9593,27.9513,27.8977,27.7561,44.0735,27.9764,27.2972,27.946,27.9988,27.8531
2024-05-24,31.27,31.3,31.07,27.47,236988,0.4297,27.8409,26.9644,27.9052,27.8808,27.684,42.988,27.9572,27.3074,27.8957,28.0038,27.7453
2024-05-28,31.65,31.75,31.53,27.9,355542,0.4368,27.8487,26.9737,27.9047,27.8816,27.7379,49.5455,27.9496,27.3187,27.867,28.0198,27.7377
2024-05-29,31.38,31.38,31.0,27.44,482176,0.4459,27.7944,26.9784,27.8605,27.8643,27.6638,43.7893,27.9267,27.3286,27.8487,28.0316,27.605
2024-05-30,31.02,31.22,31.02,27.46,158367,0.4267,27.7496,26.9831,27.8223,27.8484,27.6125,44.0585,27.8833,27.3396,27.8453,28.0354,27.5344
2024-05-31,31.41,31.57,31.39,27.8,394825,0.4233,27.7567,26.9913,27.8204,27.8466,27.6601,49.1705,27.8453,27.3541,27.8634,28.0481,27.5533
2024-06-03,31.75,31.75,31.16,27.57,382370,0.4302,27.7323,26.9971,27.7969,27.8359,27.6384,46.1432,27.7853,27.3674,27.8656,28.0629,27.5999
2024-06-04,30.52,30.64,30.28,26.97,685403,0.4618,27.63,26.9968,27.7177,27.8018,27.4701,39.2388,27.6843,27.3769,27.8271,28.0632,27.5155
2024-06-05,30.5,30.59,30.28,26.85,508500,0.4484,27.5261,26.9953,27.6351,27.7644,27.3152,38.0826,27.5863,27.3855,27.7693,28.0535,27.4274
2024-06-06,30.37,30.8,30.36,27.09,869321,0.444,27.4677,26.9962,27.583,27.7379,27.2585,41.9109,27.5246,27.3935,27.7356,28.0517,27.3115
2024-06-07,30.35,30.46,30.1,26.67,307679,0.4514,27.3607,26.9929,27.4956,27.6959,27.1102,37.4748,27.4028,27.4003,27.6656,28.0386,27.2006
2024-06-10,30.2,30.47,30.17,26.86,184590,0.438,27.2939,26.9916,27.435,27.6631,27.0475,40.5792,27.3247,27.4076,27.5918,28.025,27.115
2024-06-11,30.07,30.2,29.94,26.52,154830,0.4395,27.1901,26.9869,27.3474,27.6181,26.9144,37.0659,27.2422,27.4141,27.4969,28.0025,26.931
2024-06-12,30.45,30.47,30.05,26.6,246363,0.4345,27.1118,26.9831,27.2766,27.5783,26.8367,38.5354,27.1962,27.42,27.4081,27.9703,26.7925
2024-06-13,29.82,29.82,29.43,25.97,253201,0.4501,26.9594,26.973,27.152,27.5151,26.6197,32.6281,27.0828,27.4221,27.2955,27.9207,26.6501
2024-06-14,29.02,29.72,28.82,25.52,211296,0.4746,26.7674,26.9585,26.9965,27.4369,26.3445,29.2121,26.9436,27.4196,27.1737,27.8533,26.4599
2024-06-17,29.17,29.19,28.93,25.7,221267,0.4571,26.6244,26.9459,26.8726,27.3686,26.1822,32.2095,26.7862,27.4184,27.04,27.7812,26.2609
2024-06-18,29.64,29.77,29.46,26.11,143332,0.4641,26.5558,26.9376,26.7999,27.3192,26.1641,38.7707,26.6911,27.4208,26.9479,27.72,26.1815
2024-06-20,30.26,30.4,29.95,26.57,1447625,0.4807,26.5574,26.9339,26.7778,27.2898,26.2651,45.1017,26.6275,27.4235,26.8927,27.667,26.14
2024-06-21,29.94,30.49,29.6,26.89,4127909,0.5028,26.6012,26.9335,26.7881,27.2739,26.4203,49.0308,26.562,27.4268,26.8747,27.6281,26.1929
2024-06-24,30.08,30.55,30.07,26.82,496383,0.4971,26.6297,26.9323,26.7907,27.2559,26.519,48.2052,26.5078,27.4296,26.8376,27.5921,26.2231
2024-06-25,30.48,30.57,30.35,26.91,168737,0.4754,26.6674,26.9321,26.8023,27.2424,26.6173,49.4653,26.504,27.4342,26.8099,27.5553,26.3579
2024-06-26,30.36,30.49,30.31,26.76,158005,0.4547,26.68,26.9304,26.7984,27.2236,26.6535,47.5403,26.4977,27.4371,26.753,27.5201,26.5355
2024-06-27,30.81,30.87,30.52,26.98,105543,0.455,26.7204,26.9309,26.816,27.2142,26.7358,50.5858,26.4901,27.439,26.7301,27.4965,26.7194
2024-06-28,30.78,30.83,30.62,27.15,148341,0.437,26.7777,26.9331,26.8478,27.2116,26.8394,52.8272,26.5248,27.4404,26.7146,27.4749,26.8681
2024-07-01,31.45,31.45,31.09,27.49,197545,0.4473,26.8721,26.9386,26.9085,27.2224,27.0009,57.0257,26.5695,27.4433,26.6988,27.4667,26.9991
2024-07-02,31.38,31.41,31.06,27.49,137479,0.4374,26.9538,26.944,26.9635,27.2327,27.122,57.0257,26.6388,27.4441,26.6943,27.452,27.0847
2024-07-03,31.19,31.3,31.18,27.51,68294,0.4143,27.0282,26.9497,27.0157,27.2436,27.2194,57.3731,26.7037,27.4464,26.7217,27.4326,27.1842
2024-07-05,31.41,31.44,31.13,27.56,111972,0.4043,27.0997,26.9558,27.068,27.2562,27.3057,58.1025,26.8177,27.4495,26.7574,27.4057,27.2775
2024-07-08,31.03,31.08,30.79,27.23,244886,0.405,27.1171,26.9585,27.0834,27.2552,27.2867,52.0299,26.9399,27.4491,26.7644,27.3844,27.3442
2024-07-09,30.61,30.65,29.58,26.96,222823,0.458,27.0956,26.9585,27.0713,27.2435,27.2041,47.6543,27.0299,27.448,26.779,27.3543,27.3404
2024-07-10,30.56,30.74,30.48,27.04,123945,0.4416,27.0876,26.9593,27.0679,27.2353,27.162,48.9954,27.0961,27.4499,26.7878,27.3255,27.3241
2024-07-11,30.82,30.97,30.65,27.31,182520,0.4302,27.1171,26.9627,27.0908,27.2382,27.1987,53.422,27.149,27.4504,26.8275,27.3022,27.2989
2024-07-12,31.2,31.68,31.04,27.41,216796,0.4442,27.1568,26.9672,27.1217,27.2451,27.2527,55.0483,27.1868,27.4514,26.8681,27.2944,27.2888
2024-07-15,31.06,31.17,30.98,27.49,275660,0.4245,27.2006,26.9724,27.1563,27.2545,27.3109,56.1476,27.2346,27.4546,26.9439,27.2935,27.285
2024-07-16,30.42,30.71,30.36,27.08,205132,0.4452,27.1845,26.9735,27.149,27.2477,27.2531,48.7632,27.2466,27.4533,27.0219,27.2863,27.2157
2024-07-17,30.86,31.09,30.84,27.26,196549,0.4371,27.1952,26.9764,27.16,27.2484,27.256,51.8749,27.2825,27.4531,27.1004,27.281,27.2208
2024-07-18,31.16,31.23,30.9,27.36,138155,0.4267,27.2174,26.9802,27.1793,27.2528,27.2825,53.469,27.3096,27.4556,27.163,27.2735,27.2787
2024-07-19,30.59,30.74,30.49,26.97,123156,0.4302,27.1838,26.98,27.1589,27.2415,27.2031,46.6599,27.2964,27.4585,27.1829,27.2527,27.2686
2024-07-22,30.58,30.68,30.46,26.94,253704,0.4136,27.1511,26.9796,27.1379,27.2296,27.137,46.2371,27.2573,27.4631,27.1855,27.2363,27.2157
2024-07-23,30.56,30.56,30.29,26.77,173740,0.4011,27.1004,26.9776,27.1029,27.2117,27.0455,43.5462,27.2063,27.4691,27.1833,27.2104,27.1238
2024-07-24,30.53,30.67,30.2,26.65,229861,0.402,27.04,26.9743,27.0596,27.1895,26.946,41.6239,27.1446,27.4741,27.1701,27.1766,27.0041
2024-07-25,30.33,30.59,30.2,26.71,222752,0.3982,26.9959,26.9716,27.0262,27.1707,26.8869,42.9793,27.0835,27.4771,27.1674,27.1425,26.9512
2024-07-26,31.63,31.71,31.36,27.92,358398,0.4592,27.1188,26.981,27.1111,27.2,27.1445,61.7144,27.1326,27.483,27.2142,27.1333,27.0444
2024-07-29,31.71,31.77,31.39,27.99,285383,0.4503,27.2347,26.9911,27.1946,27.2309,27.3554,62.4895,27.2063,27.4882,27.256,27.1286,27.1339
2024-07-30,31.65,31.79,31.49,28.01,260293,0.437,27.3375,27.0012,27.2718,27.2613,27.5179,62.6928,27.2756,27.493,27.2821,27.1297,27.2825
2024-07-31,32.1,32.18,31.92,28.26,269770,0.4322,27.4606,27.0137,27.3661,27.3005,27.7037,65.6043,27.3436,27.499,27.3209,27.1275,27.4715
2024-08-01,31.64,31.72,31.11,27.7,288164,0.4606,27.4922,27.0205,27.3976,27.316,27.702,55.34,27.3637,27.5005,27.3301,27.1224,27.6037
2024-08-02,30.93,31.12,30.81,27.31,495640,0.4655,27.4677,27.0234,27.3891,27.3158,27.6038,49.595,27.3512,27.4993,27.3173,27.1151,27.6982
2024-08-05,30.34,30.77,30.26,26.85,394803,0.4769,27.3854,27.0216,27.3378,27.2975,27.4154,43.8069,27.3348,27.4945,27.2984,27.1072,27.7184
2024-08-06,30.22,30.72,30.22,26.94,345813,0.4747,27.3258,27.0208,27.2998,27.2834,27.2962,45.133,27.3115,27.4912,27.2975,27.0949,27.5785
2024-08-07,30.94,31.15,30.8,27.24,201985,0.4786,27.3142,27.023,27.294,27.2817,27.2818,49.497,27.3027,27.4897,27.3076,27.0903,27.4715
2024-08-08,30.96,31.33,30.91,27.53,165943,0.4721,27.3429,27.028,27.3164,27.2914,27.3437,53.3734,27.343,27.4906,27.3187,27.0829,27.4034
2024-08-09,31.24,31.45,31.15,27.61,125882,0.4573,27.3783,27.0338,27.3442,27.3038,27.4099,54.4014,27.3908,27.4916,27.3284,27.0862,27.3102
2024-08-12,31.54,31.71,31.47,27.95,99890,0.4498,27.4549,27.0429,27.4022,27.3293,27.5456,58.6551,27.4752,27.4951,27.3517,27.0961,27.3467
2024-08-13,31.43,31.64,31.28,27.8,117931,0.4441,27.5013,27.0505,27.4403,27.3478,27.6099,56.1943,27.5577,27.497,27.3879,27.0961,27.4173
2024-08-14,31.7,31.79,31.57,27.86,132473,0.4288,27.5485,27.0585,27.4799,27.3678,27.6713,56.8819,27.6396,27.4997,27.4174,27.1017,27.5609
