date,open,high,low,close,volume,atr_14_atr,ema_14_ema,ema_200_ema,ema_20_ema,ema_50_ema,ema_7_ema,rsi_14_rsi,sma_14_sma,sma_200_sma,sma_20_sma,sma_50_sma,sma_7_sma
2020-01-07,84.9,84.9,83.64,73.96,337276,1.1943,75.5263,71.628,75.6409,76.2029,75.2098,39.1863,75.8339,71.1318,75.7963,76.3519,75.576
2020-01-08,84.27,84.64,83.46,73.42,316693,1.183,75.2454,71.6458,75.4293,76.0938,74.7621,36.81,75.6651,71.1884,75.6839,76.1759,75.1607
2020-01-09,83.75,84.2,83.36,73.7,306703,1.1512,75.0393,71.6662,75.2646,75.9999,74.4966,38.8704,75.4681,71.2444,75.5837,76.0203,74.7316
2020-01-10,83.91,84.38,83.68,73.81,357785,1.1129,74.8748,71.6875,75.1257,75.9138,74.3239,39.6649,75.2774,71.302,75.4586,75.8545,74.4041
2020-01-13,84.1,85.55,84.08,74.52,343319,1.1287,74.8271,71.7157,75.0677,75.8591,74.3722,44.8732,75.0861,71.3653,75.3958,75.6937,74.2799
2020-01-14,84.92,85.2,83.97,74.08,248247,1.1253,74.7272,71.7392,74.9734,75.7892,74.2986,42.4379,75.0095,71.426,75.3554,75.5102,74.0076
2020-01-15,84.53,85.76,84.53,74.99,217025,1.134,74.7624,71.7715,74.9751,75.7579,74.4718,48.677,74.9618,71.4954,75.3093,75.3623,74.0678
2020-01-16,85.65,86.92,85.36,76.18,210309,1.1509,74.9511,71.8154,75.0896,75.7744,74.8981,55.4302,74.98,71.5709,75.329,75.2939,74.384
2020-01-17,86.95,87.47,86.5,76.6,243208,1.1295,75.1707,71.863,75.2333,75.8067,75.3232,57.5681,74.9995,71.6511,75.3361,75.242,74.8382
2020-01-21,87.16,88.72,87.07,77.87,343812,1.1524,75.5309,71.9228,75.4846,75.8877,75.9605,63.2957,75.0829,71.7385,75.4059,75.2312,75.4342
2020-01-22,89.02,89.81,88.84,78.41,165462,1.1422,75.9145,71.9873,75.7631,75.9865,76.5724,65.4109,75.2479,71.8239,75.4665,75.2687,76.0917
2020-01-23,89.29,89.87,89.03,78.93,226360,1.1133,76.3173,72.0564,76.0651,76.1021,77.163,67.401,75.5014,71.9161,75.6558,75.3586,76.7229
2020-01-24,89.78,90.6,89.52,79.13,147533,1.1015,76.6921,72.1268,76.3569,76.2208,77.6543,68.1251,75.726,72.0095,75.8292,75.4642,77.4444
2020-01-27,89.92,90.74,89.26,78.68,191573,1.1157,76.9572,72.192,76.5781,76.3173,77.9108,64.5456,76.0196,72.0996,75.9671,75.5613,77.9713
2020-01-28,89.79,90.35,89.3,79.02,143931,1.1019,77.2326,72.26,76.811,76.4234,78.1888,66.0161,76.381,72.1925,76.102,75.6595,78.3779
2020-01-29,89.97,90.62,89.27,79.41,255335,1.1079,77.5228,72.3311,77.0584,76.5405,78.4939,67.6465,76.8088,72.2882,76.2372,75.7662,78.7794
2020-01-30,90.11,90.93,90.09,79.68,139789,1.0814,77.8106,72.4043,77.3083,76.6636,78.7908,68.7828,77.2361,72.3855,76.4164,75.8835,79.0379
2020-01-31,90.5,91.2,88.2,77.78,415088,1.1924,77.8071,72.4578,77.3536,76.7076,78.5392,54.4363,77.5203,72.479,76.5363,75.9494,78.9488
2020-02-03,88.73,89.86,88.31,78.45,273447,1.2045,77.8931,72.5174,77.4582,76.776,78.5174,57.7736,77.8013,72.5745,76.6597,76.0211,78.8798
2020-02-04,89.47,89.82,88.46,77.71,125356,1.2038,77.8681,72.569,77.4817,76.8124,78.3144,53.09,78.0604,72.6631,76.8165,76.0602,78.6765
2020-02-05,88.75,89.28,88.35,78.33,197165,1.1762,77.9295,72.6264,77.5624,76.8719,78.318,56.2784,78.2988,72.757,77.0347,76.1342,78.6263
2020-02-06,89.36,89.93,89.12,78.9,321441,1.143,78.0589,72.6888,77.6898,76.9514,78.4635,59.0242,78.4933,72.8515,77.3088,76.2269,78.6088
2020-02-07,90.22,90.77,90.0,79.3,147899,1.1203,78.2237,72.7545,77.8427,77.0434,78.6714,60.857,78.6859,72.9469,77.5885,76.3213,78.5924
2020-02-10,90.39,91.17,90.14,80.0,146705,1.1049,78.4603,72.8266,78.0479,77.1592,79.003,63.9446,78.8378,73.0431,77.8981,76.4093,78.6376
2020-02-11,91.41,91.97,90.82,79.97,243094,1.0981,78.6618,72.8977,78.2311,77.2695,79.2451,63.7415,78.9494,73.1397,78.1709,76.5078,78.9501
2020-02-12,91.0,91.73,89.82,80.38,223773,1.1395,78.8902,72.9721,78.4353,77.3913,79.5277,65.548,79.0523,73.2366,78.4857,76.6171,79.2248
2020-02-13,91.05,92.97,90.71,81.54,276525,1.2004,79.2434,73.0573,78.731,77.554,80.0306,70.1598,79.2245,73.3352,78.8131,76.7616,79.7725
2020-02-14,92.7,94.35,92.48,82.7,314783,1.2323,79.7046,73.1533,79.1092,77.7559,80.6985,73.9179,79.5118,73.4437,79.1394,76.9232,80.3973
2020-02-18,94.2,95.67,93.56,82.52,319289,1.2771,80.0797,73.2465,79.4338,77.9426,81.1532,72.3567,79.7614,73.5517,79.4353,77.073,80.9141
2020-02-19,93.55,93.85,91.31,80.63,159572,1.3458,80.1533,73.32,79.5479,78.048,81.0228,58.7408,79.8487,73.6443,79.5733,77.1719,81.105
2020-02-20,91.27,91.4,89.15,79.51,193090,1.3976,80.0678,73.3816,79.5445,78.1055,80.6452,52.4347,79.8367,73.7314,79.6285,77.2413,81.0357
2020-02-21,90.49,90.67,89.86,79.45,152359,1.3487,79.9855,73.442,79.5356,78.1582,80.3466,52.1027,79.9557,73.8183,79.6543,77.3169,80.9613
2020-02-24,88.88,90.0,88.66,78.71,148939,1.3468,79.8155,73.4944,79.457,78.1799,79.9376,48.1617,79.9742,73.905,79.6334,77.3771,80.7235
2020-02-25,90.0,90.95,87.59,77.26,232239,1.4621,79.4743,73.5318,79.2474,78.1437,79.2673,41.5184,79.9421,73.9833,79.5622,77.396,80.1117
2020-02-26,87.7,89.28,87.21,76.94,247618,1.488,79.1363,73.5657,79.0276,78.0964,78.6853,40.2151,79.8428,74.0552,79.4581,77.4194,79.2883
2020-02-27,86.71,87.15,81.93,72.25,282397,1.7203,78.2183,73.5527,78.3822,77.8672,77.0768,26.8172,79.3679,74.1,79.1002,77.3667,77.8217
2020-02-28,80.39,80.39,74.71,67.49,488744,2.0557,76.7882,73.4924,77.3451,77.4604,74.6807,19.6581,78.5249,74.1225,78.4907,77.1983,75.9447
2020-03-02,76.59,81.0,76.46,70.93,454801,2.1946,76.007,73.4668,76.7341,77.2042,73.7429,33.4717,77.8771,74.1632,78.1479,77.1012,74.7186
2020-03-03,80.6,83.49,79.9,71.52,322966,2.2638,75.4087,73.4475,76.2375,76.9813,73.1871,35.5227,77.2735,74.2043,77.8013,77.0024,73.5856
2020-03-04,83.88,87.8,83.82,76.97,249984,2.5201,75.6163,73.4825,76.3068,76.9807,74.1317,50.6388,77.0299,74.2704,77.7644,77.0122,73.3363
2020-03-05,85.65,87.79,85.37,76.78,305936,2.4924,75.7716,73.5153,76.352,76.9729,74.794,50.2081,76.69,74.3343,77.6869,77.0039,73.2684
2020-03-06,85.13,88.06,83.79,77.35,186497,2.5831,75.9825,73.5535,76.4473,76.9878,75.4338,51.581,76.3079,74.3999,77.6096,77.048,73.3275
2020-03-09,83.11,84.61,78.0,72.58,221159,3.0142,75.5284,73.5438,76.0788,76.8148,74.7197,41.3442,75.5979,74.4394,77.2737,76.9864,73.3741
2020-03-10,83.54,85.52,79.34,73.56,256530,3.1879,75.2654,73.5439,75.8384,76.687,74.4286,43.804,75.0925,74.4841,76.9516,76.939,74.2402
2020-03-11,83.3,83.3,78.1,70.32,381317,3.2982,74.6062,73.5118,75.313,76.4374,73.4018,38.1131,74.436,74.5118,76.4691,76.8189,74.1533
2020-03-12,74.73,76.86,70.6,63.34,359896,3.6417,73.1043,73.4106,74.1729,75.9238,70.8868,29.2743,73.2853,74.5071,75.6174,76.5517,72.9851
2020-03-13,75.72,76.76,70.19,67.64,382844,3.7951,72.376,73.3532,73.5509,75.5991,70.0757,38.7065,72.4948,74.5289,74.9226,76.3826,71.6532
2020-03-16,67.88,73.59,65.11,57.64,397763,4.2574,70.4113,73.1969,72.0357,74.8948,66.9669,29.0145,71.0936,74.502,73.6695,76.0277,68.9189
2020-03-17,66.69,78.55,66.39,69.11,495257,4.7803,70.2383,73.1563,71.7574,74.6681,67.5037,45.7851,70.5347,74.5296,72.9993,75.8903,67.7418
2020-03-18,74.45,93.61,71.22,81.98,694336,5.8482,71.8039,73.2441,72.731,74.9548,71.1227,57.8193,71.2296,74.6192,73.0667,76.0385,69.0851
2020-03-19,91.5,96.64,90.33,81.42,653535,5.8277,73.0866,73.3255,73.559,75.2086,73.6982,57.229,72.2247,74.708,73.1624,76.1877,70.2093
2020-03-20,92.9,93.85,82.94,75.78,1252369,6.0981,73.4464,73.3499,73.7709,75.2312,74.2199,51.479,72.5716,74.7605,72.9791,76.235,70.9898
2020-03-23,84.97,85.51,72.16,66.0,773770,6.5337,72.454,73.2768,73.0312,74.8693,72.1657,43.3447,72.1775,74.7619,72.3437,76.0811,71.37
2020-03-24,76.9,79.82,73.33,70.15,550024,6.4755,72.1473,73.2458,72.7571,74.6844,71.6628,47.1601,71.691,74.7869,71.9886,76.008,71.7287
2020-03-25,79.22,82.3,73.5,67.87,525106,6.5669,71.5772,73.1923,72.2918,74.4172,70.715,45.3514,71.0546,74.8017,71.5352,75.8751,73.1903
2020-03-26,77.63,83.37,76.66,71.37,470725,6.5202,71.5496,73.1742,72.204,74.2977,70.8787,48.6051,70.6272,74.8367,71.4911,75.821,73.5126
2020-03-27,78.9,83.56,77.69,71.36,311027,6.4239,71.5244,73.1561,72.1238,74.1825,70.9993,48.5972,70.5404,74.8665,71.6846,75.7484,71.9956
2020-03-30,81.96,85.31,80.39,74.55,500346,6.2748,71.928,73.17,72.355,74.197,71.8873,51.6415,70.6115,74.9145,71.8656,75.7158,71.0137
2020-03-31,83.49,84.48,79.23,72.03,471608,6.1646,71.9417,73.1587,72.3241,74.1121,71.9232,49.1641,70.7336,74.9487,71.8912,75.6245,70.4774
2020-04-01,78.83,79.1,73.41,66.03,230584,6.2486,71.1535,73.0877,71.7246,73.7951,70.4498,43.7788,70.9256,74.9579,71.3444,75.3876,70.4812
2020-04-02,74.28,78.46,73.47,68.24,211573,6.1163,70.7652,73.0395,71.3929,73.5773,69.8978,46.1214,70.9684,74.9793,70.9174,75.1843,70.208
2020-04-03,76.25,79.66,76.25,69.24,437050,5.8941,70.5615,73.0017,71.1876,73.4071,69.7327,47.1882,71.7967,75.0028,70.5116,74.9904,70.4031
2020-04-06,81.8,85.48,80.58,74.96,218848,5.908,71.1475,73.0211,71.5466,73.4679,71.0386,52.9506,72.214,75.0521,70.6306,74.9069,70.9155
2020-04-07,86.0,86.15,79.42,70.59,251588,5.9096,71.0738,72.997,71.4559,73.3552,70.9276,48.5954,71.4008,75.0803,70.4826,74.7452,70.806
2020-04-08,81.18,88.48,80.07,74.01,414757,6.0169,71.4658,73.0071,71.6995,73.381,71.6991,51.9327,70.8714,75.1258,70.6672,74.645,70.7292
2020-04-09,84.33,88.03,84.33,77.52,219243,5.8414,72.2731,73.052,72.2539,73.5434,73.1545,55.1494,70.9954,75.1893,71.3761,74.6073,71.5135
2020-04-13,86.86,87.9,85.31,76.15,388096,5.5916,72.7907,73.0829,72.6254,73.6458,73.9047,53.6438,71.7206,75.2509,71.8018,74.5367,72.9599
2020-04-14,89.05,91.11,87.66,79.4,191307,5.4874,73.6716,73.1457,73.2704,73.8714,75.278,56.6684,72.3808,75.3256,72.8896,74.569,74.5537
2020-04-15,88.74,88.74,85.43,75.88,235142,5.3894,73.9663,73.1729,73.5191,73.9502,75.4289,52.6567,72.953,75.377,73.228,74.5176,75.5029
2020-04-16,86.5,87.49,84.68,75.93,224798,5.1813,74.2276,73.2003,73.7483,74.0277,75.5532,52.7019,73.2784,75.4323,72.9253,74.482,75.6414
2020-04-17,87.45,89.96,87.38,78.51,218862,5.0504,74.7983,73.2531,74.2016,74.2034,76.2918,55.389,73.7889,75.4953,72.7795,74.4856,76.7718
2020-04-20,88.4,88.63,82.1,73.31,195973,5.1296,74.5997,73.2537,74.1166,74.1683,75.546,49.3136,73.7002,75.5313,72.6557,74.3738,76.6711
2020-04-21,82.91,83.35,81.41,72.5,197831,4.8854,74.3194,73.2462,73.9624,74.1028,74.784,48.4218,73.7335,75.5632,72.9804,74.2378,75.9536
2020-04-22,83.86,84.39,82.48,73.77,150525,4.6698,74.2458,73.2514,73.9438,74.0896,74.5297,49.9476,74.2862,75.6007,73.161,74.1132,75.6124
2020-04-23,83.44,84.07,81.53,72.12,200909,4.4962,73.9622,73.2401,73.77,74.0123,73.927,47.9632,74.5631,75.6321,73.3734,73.9561,74.5726
2020-04-24,82.2,83.69,81.76,72.43,263776,4.2965,73.7576,73.232,73.6421,73.9502,73.5521,48.3766,74.791,75.6639,73.4263,73.7972,74.0791
2020-04-27,82.98,83.8,81.0,72.26,268017,4.1658,73.5579,73.2223,73.5105,73.8839,73.2291,48.153,74.5984,75.6974,73.4712,73.6116,73.5554
2020-04-28,83.87,84.5,82.39,73.11,227118,4.0256,73.4988,73.2213,73.4728,73.8537,73.2005,49.4381,74.7784,75.7354,73.3994,73.4198,72.7849
2020-04-29,84.09,85.23,81.85,73.87,316186,3.9508,73.5486,73.2277,73.5109,73.8545,73.3685,50.6071,74.7683,75.7773,73.4915,73.247,72.8655
2020-04-30,82.9,82.9,79.01,69.94,790574,3.972,73.0678,73.1951,73.171,73.7011,72.512,44.8199,74.227,75.7976,73.6871,73.0332,72.5004
2020-05-01,78.57,79.52,77.0,68.53,269843,3.8469,72.4631,73.1487,72.7293,73.4984,71.5171,42.9235,73.6825,75.8085,73.7017,72.8136,71.7527
2020-05-04,76.69,78.36,76.01,67.99,253395,3.7201,71.8662,73.0973,72.2775,73.2822,70.6343,42.1788,72.8674,75.8121,73.6391,72.5843,71.1622
2020-05-05,76.32,79.57,75.32,68.7,248698,3.7219,71.444,73.0535,71.9368,73.1025,70.1507,43.5566,72.3544,75.8242,73.3263,72.3841,70.6297
2020-05-06,77.96,78.06,74.11,65.37,219189,3.7046,70.634,72.9771,71.3113,72.7992,68.9553,38.8983,71.6003,75.8192,73.065,72.1463,69.6453
2020-05-07,75.49,75.7,73.84,65.25,256520,3.5571,69.9155,72.9001,70.7336,72.503,68.0278,38.7331,70.653,75.8131,72.6266,71.9124,68.5211
2020-05-08,74.35,75.98,74.24,66.74,248993,3.4251,69.4926,72.8389,70.3536,72.2771,67.7067,41.9571,70.1841,75.8126,72.0877,71.8023,67.5027
2020-05-11,76.06,77.35,74.61,67.56,281501,3.353,69.2353,72.7864,70.0878,72.0923,67.6708,43.7025,69.8316,75.8176,71.6581,71.8037,67.1628
2020-05-12,77.2,77.2,75.18,66.35,235768,3.2406,68.8502,72.7223,69.7316,71.867,67.3399,41.6988,69.3016,75.8147,71.0056,71.712,66.8506
2020-05-13,74.73,76.2,74.35,67.02,305922,3.1256,68.6057,72.6655,69.473,71.6768,67.2591,43.2422,68.9372,75.8148,70.5623,71.622,66.7121
2020-05-14,74.84,76.29,72.88,66.96,346240,3.1178,68.3862,72.6088,69.2336,71.4918,67.1842,43.137,68.5466,75.8129,70.114,71.4219,66.4635
2020-05-15,76.01,76.01,73.0,66.32,453554,3.0854,68.1111,72.5462,68.9564,71.289,66.9687,41.9159,68.1225,75.8067,69.5047,71.2127,66.5997
2020-05-18,77.47,79.16,76.78,69.64,332406,3.1304,68.315,72.5173,69.0215,71.2244,67.6366,49.8747,67.8743,75.8153,69.3213,71.0584,67.2275
2020-05-19,79.17,79.17,75.49,66.91,166372,3.1394,68.1271,72.4615,68.8201,71.0551,67.4541,44.4678,67.3767,75.8095,69.0417,70.945,67.2508
2020-05-20,76.93,78.58,75.53,68.99,219232,3.1079,68.2428,72.427,68.8367,70.9742,67.8392,49.0141,67.309,75.8206,68.8031,70.8538,67.4552
2020-05-21,78.13,79.77,78.13,69.83,170387,2.999,68.4551,72.4012,68.9317,70.9296,68.3381,50.7615,67.402,75.8298,68.6889,70.8441,67.9535
2020-05-22,78.94,79.63,78.28,70.44,118235,2.8701,68.7193,72.3816,69.0751,70.9102,68.8627,52.0289,67.5771,75.8314,68.5894,70.986,68.4421
2020-05-26,80.73,81.27,79.01,70.0,184698,2.8079,68.8904,72.358,69.1634,70.8747,69.1478,51.01,67.6702,75.8194,68.4765,71.0332,68.8769
2020-05-27,79.82,79.89,78.28,70.36,202366,2.7091,69.086,72.3381,69.2771,70.8544,69.4501,51.8392,68.0265,75.8048,68.3386,71.2875,69.4532
2020-05-28,80.4,82.7,80.29,71.32,192613,2.7166,69.384,72.3279,69.4718,70.8727,69.9179,54.118,68.4605,75.7946,68.2111,71.3316,69.6934
2020-05-29,80.53,82.24,79.78,72.56,289853,2.678,69.8075,72.3302,69.7659,70.9388,70.5785,56.9365,68.8759,75.7901,68.342,71.1433,70.5011
2020-06-01,82.0,82.87,81.1,71.81,226470,2.5986,70.0742,72.325,69.9604,70.9729,70.8858,54.738,69.1791,75.78,68.5057,70.9509,70.903
2020-06-02,81.53,81.53,80.24,71.6,184351,2.4945,70.2771,72.3178,70.1161,70.9973,71.0633,54.1027,69.554,75.7564,68.6862,70.8671,71.1545
2020-06-03,81.6,82.02,79.68,72.09,279253,2.4642,70.519,72.3155,70.3042,71.0402,71.3202,55.4033,69.9165,75.7329,68.8558,70.9889,71.3909
2020-06-04,80.69,81.18,80.0,71.74,176956,2.3817,70.6814,72.3098,70.4407,71.0676,71.4245,54.2214,70.2578,75.7073,69.1742,71.0206,71.6386
2020-06-05,81.32,84.0,81.32,72.9,188662,2.3961,70.9767,72.3156,70.6746,71.1393,71.7924,57.4246,70.7273,75.6881,69.5567,71.1211,72.0014
2020-06-08,82.5,82.72,81.2,72.19,166308,2.321,71.1383,72.3144,70.8188,71.1804,71.8914,54.8983,70.9093,75.6649,69.829,71.1374,72.1253
2020-06-09,80.69,80.97,78.51,70.34,207758,2.3499,71.0317,72.2947,70.7731,71.1474,71.5034,48.8518,71.1545,75.6294,69.9678,71.117,71.808
2020-06-10,79.65,80.71,79.28,70.65,204231,2.2724,70.9807,72.2783,70.7613,71.1279,71.2898,49.848,71.2727,75.5978,70.1829,71.0389,71.6424
2020-06-11,78.15,78.41,75.3,66.86,221884,2.3977,70.4316,72.2244,70.3899,70.9606,70.1829,39.6724,71.0604,75.5418,70.1752,70.9356,70.9662
2020-06-12,77.82,77.82,75.3,67.68,232892,2.3857,70.0642,72.1792,70.1315,70.8318,69.5562,42.3945,70.8632,75.4839,70.211,70.9685,70.3355
2020-06-15,75.54,79.98,74.8,69.85,249524,2.5426,70.036,72.156,70.1049,70.7934,69.6303,49.0187,70.8524,75.4332,70.3875,71.0007,70.0663
2020-06-16,80.0,81.24,77.75,69.35,137699,2.5816,69.9443,72.1281,70.0329,70.7367,69.5598,47.6514,70.7804,75.3747,70.3729,71.0029,69.5594
2020-06-17,78.38,78.5,77.06,68.7,117395,2.4882,69.7787,72.094,69.9061,70.657,69.3455,45.886,70.5933,75.3134,70.4627,70.8779,69.0614
2020-06-18,77.1,78.16,76.52,68.65,205854,2.4141,69.6281,72.0597,69.7865,70.5782,69.1714,45.7361,70.314,75.2462,70.4454,70.8389,68.82
2020-06-19,78.76,78.87,76.83,68.13,417779,2.3706,69.428,72.0206,69.6284,70.4821,68.9104,44.206,70.0511,75.1748,70.3601,70.7212,68.4598
2020-06-22,76.73,78.08,76.26,68.68,161168,2.3163,69.3289,71.9874,69.5386,70.4116,68.854,46.2729,69.8432,75.1116,70.2725,70.5445,68.7201
2020-06-23,78.19,78.51,76.88,68.41,213292,2.2538,69.2065,71.9518,69.4311,70.3332,68.7431,45.382,69.5803,75.0523,70.1928,70.3896,68.8251
2020-06-24,76.5,77.32,76.05,67.75,214853,2.1731,69.0119,71.91,69.2707,70.2317,68.4941,43.2143,69.2952,74.9968,70.0623,70.1566,68.5242
2020-06-25,76.47,76.47,74.92,66.95,170237,2.1222,68.737,71.8606,69.0498,70.1031,68.1082,40.7019,68.8706,74.9428,69.8438,69.978,68.1817
2020-06-26,75.42,76.51,73.71,65.34,412912,2.1475,68.2841,71.7957,68.6965,69.9163,67.4162,36.1276,68.3814,74.8754,69.4828,69.7663,67.7014
2020-06-29,74.94,77.57,74.03,68.38,227911,2.2292,68.2974,71.7618,68.6667,69.8562,67.6582,48.0188,68.2417,74.82,69.3116,69.5638,67.6635
2020-06-30,76.95,79.12,76.95,69.57,235738,2.2071,68.467,71.74,68.7527,69.845,68.136,51.7844,68.1646,74.7716,69.2103,69.489,67.8695
2020-07-01,78.83,79.19,78.29,69.43,174646,2.1064,68.5952,71.717,68.817,69.8286,68.459,51.3064,68.3479,74.7235,69.0772,69.4276,67.9757
2020-07-02,79.16,80.44,78.98,70.42,125012,2.0804,68.8383,71.7041,68.9696,69.8518,68.949,54.4738,68.5438,74.6776,69.0112,69.3606,68.2626
2020-07-06,80.09,80.61,77.54,69.25,162345,2.1258,68.8934,71.6797,68.9964,69.8282,69.0245,50.3194,68.5008,74.6262,68.829,69.3033,68.4775
2020-07-07,77.29,77.78,76.77,68.37,161298,2.0688,68.8231,71.6467,68.9364,69.7709,68.8599,47.372,68.4307,74.5664,68.6379,69.2221,68.6797
2020-07-08,77.11,77.75,76.25,68.59,154062,2.0158,68.7917,71.6162,68.9031,69.7245,68.7918,48.189,68.4225,74.5149,68.5503,69.1486,69.1436
2020-07-09,77.52,77.52,74.74,67.63,150212,2.0475,68.637,71.5766,68.7821,69.6424,68.5018,44.9429,68.3498,74.4619,68.3994,69.0389,69.0361
2020-07-10,76.82,77.9,76.01,68.9,144335,2.0207,68.6717,71.5499,68.793,69.6132,68.6006,49.7679,68.4048,74.4136,68.5012,68.9394,68.9401
2020-07-13,78.1,78.27,76.65,68.05,120918,1.9787,68.5885,71.5151,68.722,69.5518,68.4624,46.8026,68.3593,74.3554,68.5197,68.9015,68.7429
2020-07-14,77.14,77.99,75.7,67.75,232086,1.9821,68.4763,71.4776,68.6292,69.481,68.2835,45.7626,68.3119,74.2972,68.4145,68.8858,68.3612
2020-07-15,77.78,78.15,76.68,68.31,227114,1.9404,68.4545,71.4461,68.5991,69.4352,68.2909,48.1004,68.3523,74.243,68.3627,68.8924,68.2272
2020-07-16,77.41,78.58,77.07,68.65,149284,1.8972,68.4805,71.4183,68.6039,69.4044,68.3805,49.4924,68.4737,74.193,68.36,68.8914,68.2676
2020-07-17,77.94,80.2,77.94,70.71,140884,1.9267,68.7779,71.4112,68.8045,69.4556,68.9631,57.092,68.8573,74.1528,68.4631,68.9982,68.571
2020-07-20,79.6,79.99,78.39,69.8,97554,1.8902,68.9141,71.3952,68.8993,69.4691,69.1722,53.2758,68.9584,74.1125,68.5467,69.0893,68.8807
2020-07-21,79.13,80.78,79.13,71.37,206140,1.8746,69.241,71.3949,69.1342,69.5435,69.7206,58.4194,69.0867,74.0768,68.6808,69.1817,69.2333
2020-07-22,80.33,81.76,80.22,71.63,195093,1.838,69.5597,71.3973,69.372,69.6253,70.1982,59.2384,69.2441,74.0378,68.8418,69.2631,69.7452
2020-07-23,81.15,82.19,80.83,71.97,169944,1.7927,69.8807,71.4029,69.6191,69.7172,70.6405,60.305,69.3547,74.0012,69.0528,69.3755,70.3481
2020-07-24,81.24,81.75,79.8,70.96,126356,1.7879,70.0244,71.3985,69.7467,69.7659,70.72,55.6043,69.4766,73.9591,69.2532,69.4543,70.726
2020-07-27,79.88,79.88,78.55,70.08,183957,1.7644,70.0322,71.3854,69.7787,69.7783,70.5607,51.8262,69.5992,73.9102,69.4903,69.5168,70.9308
2020-07-28,78.77,79.59,78.63,70.09,177968,1.6991,70.0401,71.3725,69.8085,69.7906,70.4434,51.8618,69.7067,73.8602,69.5757,69.5922,70.8423
2020-07-29,79.65,80.53,79.11,70.67,155006,1.6671,70.1236,71.3655,69.8902,69.8249,70.4992,54.2282,69.9234,73.8068,69.6306,69.6127,70.9662
2020-07-30,79.23,79.63,77.97,69.3,156581,1.6681,70.0144,71.345,69.8344,69.8045,70.2004,48.1846,69.9525,73.7488,69.6244,69.6607,70.6717
2020-07-31,77.99,78.95,76.52,68.02,719207,1.7026,69.7486,71.3119,69.6617,69.7346,69.6556,43.2922,69.9506,73.6858,69.5045,69.6412,70.156
2020-08-03,76.9,77.12,75.65,68.13,235867,1.6738,69.5324,71.2803,69.5156,69.6715,69.2735,43.8008,69.9778,73.6191,69.4483,69.607,69.6074
2020-08-04,76.69,76.74,73.89,67.27,271465,1.7508,69.2307,71.2403,69.3016,69.5773,68.7724,40.629,69.9032,73.5411,69.3935,69.5437,69.0804
2020-08-05,76.24,76.66,75.42,67.81,198269,1.7041,69.0411,71.2062,69.1595,69.508,68.5315,43.4045,69.8432,73.468,69.3545,69.4998,68.7555
2020-08-06,76.37,76.98,75.55,67.82,117772,1.6728,68.878,71.1725,69.0317,69.4417,68.3531,43.4512,69.6365,73.3937,69.3638,69.449,68.4307
2020-08-07,76.43,80.12,76.33,70.67,153425,1.7929,69.1165,71.1674,69.1874,69.4897,68.9315,56.0261,69.6985,73.3355,69.4523,69.4359,68.4307
2020-08-10,80.09,81.06,79.56,70.65,154152,1.7596,69.3208,71.1623,69.3266,69.5352,69.3608,55.9429,69.6473,73.2758,69.5824,69.3977,68.6228
2020-08-11,80.14,80.34,77.8,69.13,145023,1.7945,69.295,71.142,69.3076,69.5192,69.3024,49.1782,69.4684,73.2087,69.6514,69.3441,68.7808
2020-08-12,79.1,81.14,78.76,71.04,180718,1.8562,69.5274,71.141,69.4724,69.5788,69.7364,56.3213,69.4021,73.1527,69.7876,69.3329,69.1967
2020-08-13,79.72,79.92,78.59,69.85,122778,1.8311,69.5708,71.1282,69.5086,69.5895,69.7654,51.4866,69.3231,73.0946,69.8478,69.2882,69.5657
2020-08-14,78.52,79.12,78.0,69.96,124763,1.7717,69.6231,71.1166,69.5519,69.6042,69.8149,51.9014,69.3145,73.0339,69.8104,69.2527,69.8735
2020-08-17,78.85,79.51,78.36,69.9,173486,1.7181,69.6602,71.1045,69.5852,69.6158,69.8364,51.634,69.3009,72.9707,69.8155,69.1928,70.1711
2020-08-18,78.27,78.68,77.15,69.41,148277,1.6925,69.6271,71.0877,69.5687,69.6078,69.7304,49.4774,69.2113,72.9015,69.7178,69.1373,69.9919
2020-08-19,78.09,78.55,77.05,68.5,219570,1.6668,69.4765,71.0619,69.4667,69.5643,69.4221,45.6333,69.1537,72.832,69.5611,69.1004,69.6846
2020-08-20,77.05,77.58,76.48,68.43,116178,1.6176,69.3376,71.0357,69.3684,69.52,69.1753,45.3753,69.1832,72.7762,69.3845,69.0561,69.5857
2020-08-21,76.63,77.09,75.88,67.98,163018,1.5788,69.1568,71.0054,69.2364,69.4597,68.8769,43.4478,69.1728,72.7202,69.2357,69.0785,69.149
2020-08-24,77.09,77.87,75.7,69.11,226812,1.6038,69.1506,70.9865,69.2243,69.446,68.9353,49.2312,69.3044,72.6736,69.187,69.1072,69.043
2020-08-25,77.97,79.86,77.71,69.35,418491,1.6257,69.1772,70.9702,69.2363,69.4422,69.039,50.3928,69.4145,72.6377,69.15,69.0972,68.9554
2020-08-26,78.25,78.25,76.1,67.91,1151272,1.646,69.0084,70.9398,69.1101,69.3821,68.7569,43.9026,69.4211,72.6051,69.0122,69.0684,68.6711
2020-08-27,76.35,77.85,76.35,68.43,275705,1.6236,68.9307,70.9148,69.0449,69.3446,68.6742,46.5565,69.2611,72.578,68.9683,69.0629,68.5302
