date,open,high,low,close,volume,atr_14_atr,ema_14_ema,ema_200_ema,ema_20_ema,ema_50_ema,ema_7_ema,rsi_14_rsi,sma_14_sma,sma_200_sma,sma_20_sma,sma_50_sma,sma_7_sma
2016-06-16,92.78,94.16,92.78,57.95,919469,0.7543,56.9188,51.9661,56.5319,55.3593,57.5037,66.9567,56.8389,51.068,56.0907,55.1049,57.6075
2016-06-17,94.07,94.49,93.33,58.22,1271266,0.7516,57.0919,52.0283,56.6924,55.4714,57.6821,68.5991,57.0533,51.1322,56.2885,55.1825,57.7591
2016-06-20,94.29,94.49,93.09,57.93,817497,0.7596,57.2033,52.087,56.81,55.5677,57.7435,64.8889,57.2264,51.1953,56.4706,55.2516,57.8107
2016-06-21,93.91,94.61,93.35,58.0,614083,0.7608,57.3098,52.1458,56.9235,55.6631,57.808,65.4034,57.3856,51.2577,56.6851,55.3271,57.8851
2016-06-22,94.27,94.27,93.58,57.83,677448,0.7369,57.3789,52.2024,57.0097,55.748,57.8131,63.0807,57.5329,51.3233,56.8461,55.3931,57.9418
2016-06-23,93.91,94.08,93.28,58.02,867197,0.7195,57.4644,52.2603,57.1059,55.8371,57.8648,64.5804,57.6186,51.386,57.0328,55.4678,57.9252
2016-06-24,93.45,96.53,93.35,58.96,1862690,0.8082,57.6635,52.3269,57.2823,55.9595,58.138,70.8362,57.7818,51.4568,57.2349,55.5662,58.1283
2016-06-27,95.36,96.95,95.36,59.52,1479067,0.8205,57.9109,52.3985,57.4953,56.0991,58.4832,73.8177,57.9803,51.5307,57.45,55.6656,58.353
2016-06-28,96.49,96.9,95.41,59.7,1277754,0.8276,58.1499,52.4712,57.7056,56.2405,58.7884,74.7347,58.1623,51.6029,57.66,55.7672,58.5654
2016-06-29,97.14,97.57,96.74,59.9,813466,0.805,58.3826,52.545,57.9141,56.3838,59.0651,75.6825,58.3286,51.6762,57.8661,55.8689,58.8465
2016-06-30,97.28,99.13,97.06,61.14,1432014,0.8387,58.7504,52.6306,58.2215,56.5703,59.5841,80.7499,58.59,51.7539,58.1348,56.026,59.295
2016-07-01,99.64,100.0,98.27,61.24,1142924,0.8551,59.0824,52.7162,58.5089,56.7535,59.998,81.0861,58.862,51.8288,58.3558,56.2094,59.7823
2016-07-05,99.38,100.26,99.26,61.75,1038717,0.8378,59.4375,52.8061,58.8172,56.9492,60.4349,82.749,59.1199,51.9024,58.6095,56.3943,60.3146
2016-07-06,100.14,100.45,99.34,61.65,1038494,0.8271,59.7329,52.8941,59.0873,57.1337,60.7395,81.3402,59.414,51.9766,58.8551,56.5713,60.6997
2016-07-07,99.69,100.02,97.94,60.57,752425,0.8597,59.8442,52.9705,59.2283,57.2684,60.6965,66.9397,59.6013,52.0449,59.0257,56.729,60.8495
2016-07-08,97.89,99.17,97.02,61.15,841869,0.893,60.0187,53.0519,59.4116,57.4207,60.8107,70.0245,59.811,52.1182,59.205,56.8815,61.0566
2016-07-11,98.75,99.02,97.66,61.04,497453,0.8944,60.1552,53.1314,59.5669,57.5627,60.8687,68.7162,60.0335,52.1878,59.3831,57.0245,61.2205
2016-07-12,98.15,98.67,97.32,60.25,712643,0.9028,60.1683,53.2022,59.6323,57.6682,60.7147,60.1147,60.1943,52.2521,59.5242,57.1381,61.0936
2016-07-13,98.18,98.47,97.87,60.51,965145,0.8731,60.2141,53.275,59.716,57.7798,60.664,61.8042,60.386,52.3162,59.643,57.245,60.9896
2016-07-14,97.49,97.98,96.86,59.89,1159331,0.8652,60.1707,53.3408,59.7325,57.8625,60.4703,55.6946,60.5195,52.3787,59.7607,57.3447,60.7243
2016-07-15,97.26,97.8,97.1,60.24,1001317,0.8346,60.18,53.4094,59.7809,57.9557,60.4128,58.2056,60.6111,52.4446,59.8754,57.4329,60.5225
2016-07-18,97.86,98.4,97.79,60.44,556369,0.8076,60.2144,53.4794,59.8435,58.0531,60.4191,59.5903,60.6768,52.505,59.9864,57.5265,60.504
2016-07-19,98.06,98.4,97.59,60.48,562689,0.7856,60.25,53.5491,59.9042,58.1483,60.4346,59.9032,60.7323,52.5687,60.1141,57.6339,60.408
2016-07-20,98.0,98.29,97.35,60.16,427748,0.7709,60.238,53.6148,59.9286,58.2272,60.3661,56.4085,60.7512,52.627,60.2221,57.7312,60.282
2016-07-21,97.25,98.48,96.96,60.67,729116,0.7828,60.296,53.6851,59.9994,58.3231,60.4426,60.3815,60.7177,52.6863,60.3642,57.8394,60.3419
2016-07-22,98.29,99.7,98.18,61.32,956462,0.7941,60.4325,53.761,60.1252,58.4406,60.662,64.7575,60.7235,52.7501,60.5292,57.9556,60.4573
2016-07-25,99.12,99.4,98.53,60.96,1223089,0.7762,60.5023,53.8326,60.2043,58.5393,60.7355,60.7004,60.6671,52.8132,60.6292,58.0567,60.6098
2016-07-26,99.18,99.29,97.88,60.45,1255874,0.7828,60.4954,53.8985,60.2278,58.6142,60.6642,55.4963,60.5811,52.8706,60.6757,58.1533,60.6397
2016-07-27,98.03,98.11,96.57,59.98,1282678,0.7948,60.426,53.9589,60.2037,58.6676,60.492,51.0688,60.5389,52.9264,60.6893,58.2403,60.5737
2016-07-28,97.27,97.68,96.94,59.9,1835379,0.7704,60.3552,54.018,60.1743,58.7157,60.3428,50.3386,60.449,52.9804,60.6893,58.3472,60.4899
2016-07-29,97.02,97.68,97.02,60.15,2480636,0.7444,60.3284,54.0791,60.1724,58.7721,60.2956,52.692,60.3855,53.0365,60.64,58.4765,60.4891
2016-08-01,97.38,98.26,97.25,60.56,1687085,0.7356,60.3595,54.1436,60.2095,58.8423,60.3621,56.2044,60.4076,53.0934,60.606,58.6025,60.4732
2016-08-02,98.18,98.44,97.62,60.54,1402958,0.7191,60.3831,54.2072,60.2406,58.9087,60.4057,55.9334,60.4093,53.1456,60.5456,58.7275,60.3613
2016-08-03,98.02,98.22,96.24,59.63,891579,0.7552,60.2827,54.2611,60.1825,58.937,60.2117,46.969,60.3908,53.193,60.4444,58.8459,60.1718
2016-08-04,96.67,97.65,96.52,59.78,587761,0.7508,60.2162,54.3161,60.1445,58.9702,60.1048,48.4812,60.3582,53.2403,60.4053,58.9494,60.0767
2016-08-05,96.68,96.72,94.9,58.66,1101610,0.786,60.0089,54.3593,60.0033,58.9581,59.744,39.6228,60.2313,53.2815,60.2807,59.0369,59.889
2016-08-08,95.24,95.95,94.61,58.66,761138,0.7889,59.8284,54.4021,59.8749,58.9463,59.4718,39.5801,60.1009,53.3227,60.1613,59.1117,59.7118
2016-08-09,95.18,95.77,94.78,58.78,571872,0.7764,59.6893,54.4457,59.7711,58.9399,59.3001,41.0206,60.0026,53.3613,60.0879,59.1831,59.5162
2016-08-10,95.6,95.79,95.06,58.95,583395,0.7531,59.5909,54.4905,59.693,58.9404,59.2129,42.9054,59.8797,53.4054,60.0099,59.252,59.2862
2016-08-11,95.64,95.94,95.27,59.14,702895,0.7288,59.5311,54.5368,59.6406,58.9483,59.1953,45.0757,59.7242,53.45,59.9725,59.3194,59.0871
2016-08-12,96.22,96.97,96.21,59.45,706888,0.7248,59.5204,54.5857,59.6225,58.968,59.2592,48.4776,59.6167,53.4961,59.9331,59.3931,59.0615
2016-08-15,96.38,96.62,94.72,58.45,716601,0.7569,59.3779,54.6242,59.511,58.9478,59.0574,39.8628,59.4739,53.5411,59.8338,59.4257,58.8712
2016-08-16,94.5,94.5,93.32,57.79,1349869,0.7663,59.1656,54.6556,59.3467,58.9022,58.7394,35.3523,59.3175,53.586,59.699,59.448,58.746
2016-08-17,93.23,95.41,92.68,58.64,1824244,0.8321,59.0959,54.6953,59.2797,58.892,58.7153,44.1165,59.2281,53.6337,59.6231,59.486,58.7443
2016-08-18,94.94,96.68,94.94,59.64,2067050,0.8493,59.1679,54.7445,59.3136,58.9212,58.9455,52.1997,59.1911,53.6848,59.5713,59.5356,58.8659
2016-08-19,96.28,96.54,94.24,58.41,1443409,0.8962,59.0675,54.781,59.228,58.9013,58.8128,43.8075,59.0377,53.7288,59.426,59.5526,58.7892
2016-08-22,94.9,95.41,94.64,58.67,445775,0.8661,59.015,54.8197,59.1752,58.8924,58.778,45.7982,58.9047,53.7733,59.3119,59.5765,58.7223
2016-08-23,95.2,95.57,94.59,58.36,584394,0.8474,58.9276,54.8549,59.0975,58.8715,58.6733,43.7705,58.8139,53.8155,59.2074,59.595,58.5663
2016-08-24,94.43,94.97,93.8,58.56,738723,0.8384,58.8781,54.8918,59.046,58.8592,58.6441,45.4038,58.7262,53.8694,59.1364,59.6034,58.5813
2016-08-25,94.93,95.38,94.66,58.7,687645,0.8102,58.8542,54.9296,59.0129,58.8529,58.6577,46.6044,58.7289,53.9244,59.0766,59.6267,58.7117
2016-08-26,95.24,95.64,92.49,57.11,876914,0.8911,58.622,54.9514,58.832,58.7846,58.2716,36.8528,58.6187,53.9687,58.9245,59.61,58.4931
2016-08-29,92.91,93.71,92.91,57.69,848910,0.8768,58.4973,54.9786,58.7229,58.7416,58.1254,41.6137,58.5403,54.0134,58.7808,59.5994,58.2147
2016-08-30,93.64,93.98,92.33,57.05,546053,0.8871,58.3046,54.9992,58.5637,58.6753,57.8569,38.1804,58.4046,54.058,58.6066,59.5819,58.0199
2016-08-31,92.59,93.04,92.24,57.3,1089476,0.859,58.1712,55.0222,58.4438,58.6215,57.7188,40.2921,58.2733,54.1052,58.4903,59.568,57.8243
2016-09-01,92.75,92.91,91.97,56.88,878573,0.8391,57.9989,55.0406,58.2947,58.5532,57.5088,37.943,58.0896,54.1458,58.345,59.549,57.6128
2016-09-02,92.24,93.38,92.02,57.49,837924,0.8393,57.931,55.065,58.2181,58.5115,57.504,43.0714,58.0208,54.1939,58.2864,59.5384,57.4604
2016-09-06,93.55,94.8,93.47,58.08,818167,0.8498,57.951,55.095,58.2051,58.4946,57.6484,47.5941,58.042,54.2441,58.2577,59.5208,57.3723
2016-09-07,94.05,94.64,93.45,58.32,1005554,0.8415,57.9997,55.1271,58.2156,58.4876,57.8153,49.3107,58.0186,54.2922,58.2343,59.4968,57.5441
2016-09-08,94.07,94.83,93.86,58.29,951481,0.8241,58.0386,55.1585,58.2228,58.4799,57.9343,49.1283,57.9226,54.3388,58.2013,59.4685,57.6305
2016-09-09,94.09,94.09,90.95,56.13,1113548,0.9217,57.7844,55.1682,58.0237,58.3879,57.4838,36.4288,57.7595,54.3772,58.0508,59.3933,57.4992
2016-09-12,91.16,92.8,90.92,57.09,1194503,0.9387,57.6925,55.1874,57.9353,58.3372,57.3865,43.4459,57.6468,54.4214,57.933,59.3123,57.4692
2016-09-13,92.39,92.39,90.61,56.35,1023675,0.9576,57.5132,55.199,57.7841,58.2592,57.127,39.7783,57.5031,54.4629,57.8278,59.2145,57.3934
2016-09-14,91.51,92.43,91.3,56.97,361066,0.9389,57.4402,55.2165,57.7061,58.2084,57.0865,43.9868,57.3894,54.5065,57.7868,59.1189,57.3185
2016-09-15,91.62,92.44,91.11,57.42,322215,0.931,57.4377,55.2385,57.679,58.1776,57.1703,46.9417,57.2982,54.5515,57.7257,59.0343,57.2242
2016-09-16,92.08,93.68,91.57,58.19,1513406,0.9582,57.5384,55.2679,57.728,58.1782,57.4259,51.5888,57.3754,54.5998,57.6535,58.9868,57.2066
2016-09-19,93.8,94.47,93.61,58.72,939090,0.9302,57.6953,55.3022,57.822,58.1992,57.7483,54.4963,57.4488,54.6567,57.6686,58.938,57.2672
2016-09-20,94.8,95.0,93.88,58.4,744910,0.9135,57.789,55.333,57.8769,58.207,57.9107,52.4372,57.545,54.7133,57.6548,58.8851,57.5909
2016-09-21,93.79,95.94,93.79,59.62,1241945,0.9438,58.0328,55.3756,58.0426,58.2623,58.3374,58.8694,57.7102,54.7691,57.7177,58.8724,57.9512
2016-09-22,96.13,96.56,95.55,59.81,890972,0.9212,58.2697,55.4197,58.2109,58.323,58.7055,59.7954,57.9196,54.8239,57.7804,58.8584,58.4458
2016-09-23,96.14,97.25,95.58,60.24,1135841,0.9296,58.5323,55.4677,58.4041,58.3982,59.0889,61.8542,58.116,54.8826,57.8574,58.8654,58.9135
2016-09-26,96.77,97.25,96.39,60.1,787922,0.9014,58.7417,55.5138,58.5658,58.465,59.3423,60.7854,58.2603,54.9418,58.0069,58.8626,59.2964
2016-09-27,97.03,97.6,94.95,59.13,1812264,0.9547,58.7937,55.5498,58.6198,58.4912,59.2897,53.6998,58.3186,55.0001,58.0791,58.8365,59.4306
2016-09-28,95.44,95.52,94.04,59.01,1298583,0.9523,58.8231,55.5843,58.6573,58.5117,59.2208,52.8911,58.3702,55.0595,58.1772,58.8072,59.4733
2016-09-29,94.39,94.39,92.96,57.88,2965100,0.9696,58.6968,55.6071,58.5829,58.4867,58.8845,45.7455,58.4947,55.1129,58.2058,58.7615,59.3986
2016-09-30,93.44,94.85,93.44,58.26,3205572,0.9803,58.6387,55.6335,58.5522,58.4779,58.7287,48.2942,58.5781,55.1662,58.2749,58.7132,59.2049
2016-10-03,93.45,93.57,91.87,57.75,1872646,0.9902,58.5195,55.6545,58.4754,58.4491,58.4828,45.2309,58.6778,55.2116,58.2877,58.6417,58.9099
2016-10-04,92.74,92.78,90.79,56.73,2700123,1.0106,58.2811,55.6652,58.3093,58.3818,58.0449,39.8809,58.6611,55.2525,58.2202,58.5572,58.4088
2016-10-05,91.56,92.61,90.75,57.11,2664086,1.021,58.125,55.6796,58.1951,58.3319,57.8113,42.6164,58.6389,55.2986,58.1599,58.4904,57.9814
2016-10-06,91.44,92.62,90.92,57.36,2443445,1.0236,58.0229,55.6963,58.1155,58.2938,57.6983,44.4029,58.5794,55.3466,58.1133,58.4381,57.7282
2016-10-07,92.84,93.44,91.79,57.1,2191820,1.0238,57.9005,55.7103,58.0192,58.2471,57.5499,42.9277,58.4643,55.3921,58.1619,58.3823,57.4554
2016-10-10,92.05,92.6,91.91,57.44,1391548,0.9858,57.8391,55.7275,57.9641,58.2155,57.5225,45.496,58.3959,55.4364,58.1792,58.328,57.3932
2016-10-11,92.16,92.29,91.4,56.97,1520657,0.9576,57.7237,55.7399,57.8698,58.1668,57.3853,42.6268,58.2071,55.4788,58.2105,58.2563,57.2092
2016-10-12,91.46,92.2,91.24,57.07,1218700,0.9318,57.6362,55.7531,57.7933,58.1237,57.3057,43.3957,58.0112,55.5193,58.2156,58.1869,57.1124
2016-10-13,91.82,93.12,91.66,57.68,1978568,0.9301,57.6416,55.7723,57.7822,58.1061,57.3985,48.273,57.8281,55.5604,58.2283,58.1478,57.2475
2016-10-14,92.48,92.81,91.92,57.22,1144518,0.9032,57.5857,55.7867,57.7289,58.0715,57.3545,45.152,57.6224,55.599,58.1798,58.0966,57.2634
2016-10-17,92.26,92.66,91.97,57.47,1252096,0.8694,57.5696,55.8034,57.7038,58.0477,57.3821,47.1191,57.5034,55.6429,58.1173,58.0727,57.2786
2016-10-18,92.92,93.22,91.8,57.75,1239579,0.8704,57.593,55.8227,57.7077,58.0358,57.4729,49.3751,57.4127,55.6914,58.0846,58.0545,57.3701
2016-10-19,92.91,93.06,92.16,57.7,826530,0.8484,57.6067,55.8414,57.7065,58.0225,57.5285,48.9751,57.3998,55.7372,57.9885,58.0327,57.4065
2016-10-20,93.0,93.85,92.71,57.91,1181832,0.8384,57.6475,55.862,57.7262,58.0182,57.6246,50.8512,57.375,55.7851,57.8937,58.0119,57.5407
2016-10-21,92.16,93.13,92.16,57.69,956871,0.8217,57.653,55.8801,57.7227,58.0053,57.6407,48.8612,57.371,55.8346,57.7662,57.9828,57.6295
2016-10-24,93.11,93.5,92.49,57.93,969780,0.8078,57.6902,55.9006,57.7426,58.0024,57.7134,51.0941,57.4567,55.8863,57.6576,57.9525,57.666
2016-10-25,92.86,94.02,92.83,58.46,1152508,0.803,57.7929,55.926,57.8109,58.0204,57.9002,55.6402,57.5531,55.9384,57.6241,57.9526,57.8428
2016-10-26,94.54,94.67,93.08,58.4,1204791,0.8163,57.8744,55.9507,57.8674,58.0354,58.0262,55.0566,57.6278,55.9887,57.5936,57.965,57.9769
2016-10-27,93.43,94.03,93.07,58.27,1655626,0.8006,57.9276,55.9738,57.9061,58.0448,58.0881,53.6428,57.7113,56.0365,57.6135,57.9576,58.0525
2016-10-28,93.66,94.42,93.39,58.43,1048267,0.7892,57.9945,55.9982,57.9559,58.0598,58.1734,55.1203,57.7819,56.0818,57.6219,57.9335,58.1573
2016-10-31,94.35,96.54,94.17,59.72,1492263,0.8483,58.2241,56.0352,58.1236,58.1248,58.5592,65.0525,57.9778,56.1359,57.7205,57.9595,58.415
2016-11-01,96.0,96.0,94.15,58.65,949207,0.8704,58.2805,56.0612,58.1735,58.1453,58.5811,54.2994,58.0907,56.1795,57.8163,57.959,58.5518
2016-11-02,94.22,94.22,92.45,57.96,907984,0.89,58.2373,56.0801,58.1528,58.1379,58.425,48.7043,58.1107,56.2259,57.8586,57.9509,58.5554
2016-11-03,92.79,93.68,92.44,58.01,706895,0.8815,58.2073,56.0993,58.1394,58.133,58.3219,49.1617,58.1671,56.2753,57.8912,57.94,58.4914
2016-11-04,93.85,94.71,93.07,57.9,1069156,0.8914,58.1664,56.1172,58.1167,58.1239,58.2165,48.2353,58.1982,56.318,57.931,57.9241,58.4194
2016-11-07,93.61,95.33,92.75,59.27,825063,0.9423,58.3134,56.1486,58.2264,58.1688,58.4796,58.5231,58.307,56.3691,58.0224,57.9672,58.5616
2016-11-08,95.48,96.78,95.11,59.8,1009438,0.9492,58.5121,56.185,58.3767,58.2329,58.8107,61.7254,58.4577,56.4201,58.1639,58.0095,58.758
2016-11-09,94.75,94.75,92.26,57.45,1375515,1.0542,58.3709,56.1976,58.2887,58.2023,58.4712,45.205,58.4248,56.4585,58.1832,58.0176,58.4346
2016-11-10,92.2,92.23,89.66,56.77,1757188,1.0993,58.1581,56.2033,58.1445,58.1463,58.0471,41.7361,58.3595,56.4896,58.1381,58.007,58.1671
2016-11-11,91.06,92.54,90.71,56.58,812703,1.1021,57.9479,56.2071,57.9957,58.085,57.6808,40.7777,58.2631,56.5145,58.1061,58.001,57.9707
2016-11-14,90.69,91.79,90.0,56.84,1379953,1.1027,57.7998,56.2134,57.8853,58.036,57.4698,42.6534,58.1471,56.5397,58.0747,57.988,57.8028
2016-11-15,91.88,93.92,91.86,58.09,1745368,1.1368,57.8381,56.232,57.9045,58.038,57.6241,50.8686,58.1244,56.5684,58.0918,57.9881,57.8295
2016-11-16,93.45,94.08,91.31,57.2,1269622,1.1789,57.7527,56.2416,57.8372,58.0051,57.5175,45.8376,58.0476,56.59,58.0669,57.9657,57.5336
2016-11-17,91.55,92.31,91.37,57.02,723526,1.1364,57.6555,56.2494,57.7597,57.9666,57.394,44.9011,57.9472,56.6122,58.0224,57.9404,57.1364
2016-11-18,91.63,92.22,90.91,56.74,877234,1.1134,57.5331,56.2542,57.6624,57.9184,57.2299,43.3348,57.7344,56.6335,57.9749,57.9525,57.0342
2016-11-21,91.57,92.3,91.35,57.4,773393,1.0819,57.5149,56.2656,57.6371,57.8979,57.2716,47.8493,57.6451,56.6587,57.9481,57.9585,57.1231
2016-11-22,93.03,94.25,92.5,58.36,1592547,1.0921,57.6277,56.2865,57.706,57.9161,57.5439,53.6627,57.674,56.6869,57.9431,57.9988,57.3772
2016-11-23,92.82,93.87,92.46,57.63,870503,1.0768,57.6284,56.2999,57.699,57.905,57.5662,49.204,57.6469,56.7146,57.9046,58.0121,57.4909
2016-11-25,92.85,94.24,92.85,58.49,434756,1.0701,57.7426,56.3216,57.7739,57.9277,57.7959,54.0214,57.6886,56.7518,57.9152,58.0334,57.5478
2016-11-28,94.38,96.04,94.16,59.59,1075685,1.0829,57.9884,56.3541,57.9465,57.9928,58.2435,59.3812,57.7113,56.7956,57.973,58.0613,57.889
2016-11-29,95.28,96.52,95.22,59.59,765363,1.0633,58.2015,56.3862,58.1027,58.0552,58.5791,59.3812,57.6957,56.8369,57.9665,58.0787,58.2551
2016-11-30,94.47,94.69,93.06,57.9,1260354,1.1091,58.1613,56.4013,58.0834,58.0492,58.4095,49.1976,57.7277,56.8707,57.9291,58.0687,58.4212
2016-12-01,92.49,93.66,92.19,58.22,1568463,1.0952,58.1697,56.4194,58.0968,58.056,58.3631,50.9363,57.8312,56.9034,57.9425,58.0409,58.5394
2016-12-02,94.36,95.4,94.05,59.17,1847535,1.0965,58.303,56.4468,58.1989,58.0997,58.5647,55.7083,58.016,56.9421,58.0004,58.028,58.6549
2016-12-05,94.67,95.11,93.76,59.14,1499168,1.079,58.4144,56.4736,58.2884,58.1404,58.7081,55.517,58.1804,56.9785,58.0623,58.006,58.8699
2016-12-06,95.24,95.89,94.93,59.21,807302,1.0446,58.52,56.5008,58.3759,58.1822,58.8327,55.8759,58.2604,57.0142,58.0591,57.9881,58.973
2016-12-07,95.38,97.06,95.38,60.27,1446511,1.0531,58.7534,56.5383,58.5563,58.2641,59.1921,61.1273,58.4799,57.0543,58.0825,58.0109,59.0708
2016-12-08,96.19,96.6,95.17,59.83,1105416,1.0547,58.8967,56.571,58.6775,58.3255,59.3513,58.0387,58.6802,57.0895,58.2013,58.0272,59.1054
2016-12-09,96.3,97.6,96.11,60.61,873422,1.0456,59.1255,56.6112,58.8617,58.4152,59.6665,61.7339,58.957,57.1367,58.3931,58.0819,59.4928
2016-12-12,97.1,98.5,96.61,61.22,1034271,1.0549,59.4042,56.6571,59.0859,58.525,60.0538,64.3376,59.2298,57.1874,58.6248,58.141,59.9202
2016-12-13,98.49,99.1,98.1,61.52,932323,1.0239,59.6864,56.7055,59.3178,58.6425,60.4205,65.6105,59.4555,57.2405,58.859,58.2165,60.2561
2016-12-14,99.49,99.92,96.62,60.28,1450473,1.0972,59.7651,56.741,59.4091,58.7065,60.3845,56.7125,59.6443,57.2867,58.9685,58.2874,60.4187
2016-12-15,96.13,96.76,95.23,60.65,1079829,1.0874,59.8834,56.7799,59.5276,58.7829,60.4516,58.544,59.7991,57.335,59.1412,58.3583,60.6253
2016-12-16,96.65,98.44,96.65,61.6,1450663,1.0899,60.1123,56.8279,59.7249,58.8933,60.7387,62.8096,59.943,57.3854,59.3701,58.4431,60.8152
2016-12-19,98.58,98.69,97.65,61.65,1069124,1.0587,60.3174,56.8759,59.9083,59.0014,60.9666,63.0267,60.0904,57.432,59.6157,58.534,61.0755
2016-12-20,98.27,99.0,97.95,61.86,782363,1.0301,60.5235,56.9255,60.0945,59.1137,61.1908,63.9887,60.3735,57.4765,59.839,58.6224,61.2542
2016-12-21,98.49,99.0,98.16,61.61,595716,0.9941,60.6679,56.9721,60.2385,59.2114,61.2947,61.8973,60.6151,57.5176,60.0013,58.7151,61.31
2016-12-22,98.28,98.9,97.72,61.79,555617,0.976,60.8181,57.02,60.3867,59.3127,61.4196,62.854,60.8026,57.5594,60.2094,58.8096,61.3491
2016-12-23,98.83,99.25,98.4,61.94,659076,0.9442,60.9675,57.069,60.5345,59.4157,61.5494,63.6084,61.0026,57.6012,60.3821,58.8949,61.5866
2016-12-27,98.56,98.82,98.04,61.88,388890,0.9117,61.0895,57.1169,60.6629,59.5124,61.6326,63.0686,61.1937,57.6433,60.4969,58.9881,61.7622
2016-12-28,98.78,98.78,97.75,61.43,528576,0.8927,61.135,57.1598,60.736,59.5877,61.5821,58.7719,61.2766,57.6822,60.5891,59.0674,61.738
2016-12-29,98.16,99.06,97.87,62.06,588714,0.8822,61.258,57.2085,60.8619,59.6845,61.7011,62.5845,61.4359,57.7208,60.797,59.1537,61.7963
2016-12-30,99.04,99.29,98.17,61.79,571441,0.8694,61.3296,57.2542,60.9507,59.7673,61.7244,60.0719,61.5203,57.756,60.9755,59.2356,61.7864
2017-01-03,98.74,98.83,97.82,61.61,1210306,0.8526,61.3665,57.2975,61.0131,59.8394,61.6949,58.2722,61.5482,57.792,61.0973,59.3095,61.7864
2017-01-04,98.34,99.04,98.07,61.77,1075437,0.8354,61.4202,57.342,61.0852,59.9151,61.7135,59.4072,61.566,57.8287,61.2289,59.3911,61.7828
2017-01-05,98.62,98.78,97.71,61.85,1249123,0.8239,61.4776,57.3868,61.1581,59.991,61.7479,59.9932,61.6784,57.8675,61.3611,59.4695,61.7703
2017-01-06,98.35,99.15,98.15,62.01,996644,0.8098,61.5491,57.4329,61.2396,60.0703,61.8144,61.1995,61.7757,57.904,61.4483,59.5406,61.7891
2017-01-09,98.5,99.07,97.75,61.4,1581944,0.8111,61.5292,57.4723,61.2548,60.1225,61.7106,54.5257,61.7613,57.9372,61.5268,59.6005,61.7846
2017-01-10,97.93,97.96,97.09,61.12,1038989,0.7922,61.4742,57.5086,61.2417,60.1615,61.5622,51.7358,61.7232,57.9696,61.5521,59.6573,61.6502
2017-01-11,97.43,98.51,97.32,61.73,710605,0.7889,61.5086,57.5506,61.2884,60.223,61.6046,56.907,61.7138,58.0001,61.5779,59.7234,61.6412
2017-01-12,98.41,98.63,97.86,61.71,613827,0.767,61.535,57.592,61.3282,60.2812,61.6301,56.6403,61.721,58.031,61.5872,59.7632,61.6556
2017-01-13,98.32,98.95,97.9,61.66,689492,0.7593,61.552,57.6325,61.3601,60.3354,61.6383,56.1443,61.7116,58.0619,61.6565,59.8235,61.6404
2017-01-17,98.55,99.49,98.43,62.23,579360,0.7584,61.642,57.6782,61.4427,60.4096,61.7855,60.8867,61.7322,58.0944,61.7352,59.9089,61.6941
2017-01-18,99.01,99.46,98.72,62.03,782422,0.7374,61.6942,57.7215,61.4989,60.4732,61.8474,58.5386,61.743,58.1269,61.7568,59.9893,61.6968
2017-01-19,98.35,98.7,97.72,61.56,1255261,0.7369,61.6766,57.7598,61.5049,60.516,61.7761,53.1937,61.7524,58.1622,61.7525,60.0626,61.7201
2017-01-20,98.47,99.07,98.03,61.73,622748,0.7309,61.6831,57.7992,61.5259,60.5634,61.7635,54.7366,61.7286,58.1984,61.7456,60.1117,61.807
2017-01-23,98.57,98.67,97.93,61.49,442061,0.7118,61.6578,57.836,61.5228,60.5999,61.6959,52.1043,61.7071,58.2342,61.7399,60.1455,61.773
2017-01-24,97.78,98.26,97.56,61.45,484291,0.6923,61.63,57.8719,61.5158,60.6332,61.6343,51.5988,61.6959,58.2691,61.7227,60.2254,61.7362
2017-01-25,97.54,98.01,97.01,61.44,1128460,0.6877,61.6043,57.9074,61.5083,60.6647,61.585,51.4452,61.6722,58.3052,61.6976,60.3187,61.704
2017-01-26,97.92,98.65,97.67,61.61,599031,0.6825,61.6054,57.9443,61.5183,60.7019,61.5919,53.5306,61.6551,58.3406,61.6841,60.4193,61.6162
2017-01-27,98.35,98.62,96.99,60.91,986478,0.7068,61.5127,57.9738,61.4603,60.71,61.4214,45.1729,61.5763,58.3737,61.6581,60.5007,61.4557
2017-01-30,97.44,97.55,96.58,60.94,837845,0.6997,61.4365,58.0033,61.4109,60.7191,61.3014,45.5814,61.5436,58.4082,61.6022,60.5578,61.367
2017-01-31,97.38,98.79,97.27,61.88,1273760,0.7232,61.4951,58.0418,61.4552,60.7645,61.4451,56.0821,61.5978,58.4449,61.6063,60.6514,61.3885
2017-02-01,98.2,98.7,97.18,61.43,1397760,0.7397,61.4865,58.0756,61.4529,60.7906,61.4415,51.0291,61.5763,58.4789,61.5975,60.7395,61.3796
2017-02-02,98.15,99.37,97.72,62.07,949372,0.7608,61.5644,58.1153,61.5117,60.8408,61.5987,57.0203,61.6023,58.5152,61.6126,60.8462,61.4683
2017-02-03,99.13,99.29,98.45,62.11,1271800,0.7441,61.6369,58.155,61.5685,60.8905,61.7261,57.3508,61.6341,58.5593,61.6254,60.9404,61.5642
2017-02-06,98.9,99.25,97.91,61.54,1151224,0.751,61.6244,58.1888,61.5661,60.9161,61.6804,51.0134,61.5852,58.6067,61.6019,61.0041,61.5543
