date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2005-12-06,36.55,36.86,36.4,15.43,452867,106495620.5854,19.357,16.3109,0.234,14.8865,15.2256,15.5646,15.2837,14.5923,15.2199,15.133,15.0424,15.3546,14.9632,0.141,0.0,0.141,69.0226,-0.0508,-0.328,59.189,14.88,15.3106,14.7436,15.2256,15.0989,14.875,15.3197,14.9658,87.1383,100.0
2005-12-07,36.35,36.45,35.96,15.29,395000,106338426.7078,18.9738,16.2624,0.2327,14.9552,15.2478,15.5404,15.285,14.5993,15.2269,15.1434,15.0522,15.3394,14.9705,0.1297,-0.009,0.1387,62.6541,-0.1523,-0.9863,54.1817,14.9231,15.3242,14.755,15.2478,15.1208,14.8892,15.3378,14.9639,66.4464,0.0
2005-12-08,36.25,36.44,35.89,15.26,244000,106211990.3442,18.4093,16.113,0.2327,14.9963,15.262,15.5276,15.2822,14.6059,15.2305,15.1511,15.0605,15.3206,14.977,0.117,-0.0174,0.1344,56.9423,0.0719,0.4735,53.1544,14.9636,15.3248,14.766,15.262,15.1483,14.9044,15.3324,14.9591,33.3333,0.0
2005-12-09,36.0,36.05,34.9,15.2,382600,106646158.1703,18.5314,16.7027,0.2514,15.0212,15.2696,15.518,15.2708,14.6118,15.2272,15.1541,15.0658,15.2895,14.9818,0.1003,-0.0273,0.1275,50.0301,-0.1481,-0.9653,50.7844,15.5984,15.3185,14.7761,15.2696,15.1749,14.9141,15.336,14.9568,-0.0,0.0
2005-12-12,36.05,36.26,35.57,15.13,572867,106260095.8514,18.1275,17.0312,0.2543,15.0323,15.2725,15.5128,15.2524,14.617,15.2182,15.1527,15.0685,15.2504,14.9851,0.081,-0.0373,0.1182,51.5161,-0.0339,-0.2232,48.5967,15.5901,15.2934,14.7855,15.2725,15.189,14.9181,15.2973,14.9556,-0.0,0.0
2005-12-13,36.6,37.4,36.32,15.68,3152200,107923756.9625,18.0138,16.946,0.2858,15.0147,15.3011,15.5875,15.3093,14.6276,15.2621,15.1866,15.0924,15.3575,15.0004,0.1085,-0.0078,0.1163,67.1545,0.3766,2.4613,63.2562,14.769,15.31,14.7968,15.3011,15.213,14.9307,15.3463,14.9611,33.3333,100.0
2005-12-14,37.2,37.97,37.1,15.93,987000,108315153.5143,18.6418,17.2337,0.2931,14.9583,15.3424,15.7264,15.3924,14.6405,15.326,15.2348,15.1254,15.5013,15.0208,0.149,0.0262,0.1228,73.8852,0.7617,5.0209,67.8489,14.7795,15.3629,14.8092,15.3424,15.246,14.9527,15.4188,14.9686,66.6667,100.0
2005-12-15,37.97,38.0,37.27,15.98,738867,108664343.9252,19.2611,17.6388,0.2943,14.9293,15.386,15.8426,15.4701,14.6538,15.3878,15.2825,15.1587,15.6197,15.0418,0.1825,0.0477,0.1348,75.5906,0.5713,3.7088,68.5544,14.8053,15.408,14.8223,15.386,15.272,14.9794,15.4962,14.9768,100.0,100.0
2005-12-16,37.9,37.95,37.37,15.98,890600,109078933.5804,19.8362,18.0149,0.2908,14.9029,15.4219,15.9409,15.5374,14.667,15.4437,15.3272,15.1907,15.7085,15.0623,0.2066,0.0575,0.1491,79.8864,0.639,4.1667,68.5544,14.8436,15.4657,14.8352,15.4219,15.3016,15.0069,15.5936,14.9848,100.0,100.0
2005-12-19,37.77,37.98,37.0,15.81,1352800,108540574.3967,19.5505,18.1706,0.2996,14.9069,15.4482,15.9894,15.5737,14.6783,15.4786,15.3584,15.215,15.7339,15.0788,0.21,0.0487,0.1613,69.387,0.3851,2.4966,62.3649,14.8807,15.502,14.8464,15.4482,15.327,15.0319,15.6715,14.9915,66.6667,0.0
