date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2019-07-03,61.06,61.38,60.62,56.28,54453,35536419.3327,-582.2976,23.4237,21.2819,1.4978,14.2857,85.7143,71.4286,1.2291,50.9688,53.975,56.9812,0.0132,119.5085,29.4073,56.1173,40.4887,55.0453,54.0478,17.6634,168.0228,0.6573,0.8039,-0.545,0.2075,53.9273,1,53.947,0.9975,0.3227,0.6748,1.4978,0.3896,1.1082,57.7731,55.8113,59.9228,54.2436,54.8195,13.4488,2.7184,2.184,50759487.0,31.7487,2.8056,5.0757,1.0617,64.7036,53.9705,56.2307,53.975,53.1146,65.5609,53.7992,53.7992,49.8599,42.5953,24.1768,53.926,56.6527,0.7003,54.513,0.218,52.389,-26.5579,55.245
2019-07-05,60.76,61.23,59.71,56.41,107023,35642034.1353,31980.1643,23.5986,21.1853,1.6013,7.1429,78.5714,71.4286,1.2413,51.0651,54.1704,57.2756,0.3026,93.382,30.6516,56.3392,25.8725,55.2558,54.2231,17.8497,176.3901,1.3747,1.4792,-0.6612,0.063,54.1108,1,54.2779,1.0327,0.2864,0.7464,1.6013,0.4201,1.1812,57.7633,55.8173,59.5546,54.2436,54.8195,17.1902,1.7877,2.2004,50866510.0,29.1898,2.9877,3.2726,1.0774,65.3258,54.366,56.153,54.1704,53.0792,55.8374,49.6495,49.6495,47.9365,32.716,35.3768,54.2365,56.8131,1.4007,54.8576,0.2387,58.8631,-24.3323,55.5025
2019-07-08,61.04,61.16,60.23,55.81,116057,35610836.017,32467.2098,23.761,20.6038,1.5874,0.0,71.4286,71.4286,1.2178,51.2037,54.321,57.4384,-0.5054,80.726,20.7214,56.3581,25.8725,55.3418,54.341,18.5761,180.555,2.0805,0.1718,-0.7139,-0.0097,54.2504,1,54.4806,1.0008,0.2036,0.7973,1.5874,0.3346,1.2528,57.7535,55.8173,59.3501,54.6721,55.0223,16.2704,1.8798,2.1819,50750453.0,27.6279,2.9507,3.4854,1.0778,60.3607,54.7219,56.0683,54.321,53.0664,48.3827,41.6993,41.6993,27.3016,19.8512,0.0,54.5391,56.6964,0.9123,55.1916,0.2533,57.5681,-36.3492,55.6415
2019-07-09,60.44,60.44,59.14,54.99,158812,35581516.8786,20386.0743,22.7765,19.5632,1.4281,0.0,64.2857,64.2857,1.2249,51.2958,54.3984,57.501,-0.5923,33.7486,8.4324,56.1563,9.9778,55.287,54.3887,19.7244,185.4636,1.5864,-1.6859,-0.7712,-0.0952,54.3392,1,54.5094,0.8983,0.0808,0.8175,1.4281,0.1197,1.3085,57.7438,55.809,53.9077,55.1282,55.1974,20.8771,1.0781,2.2278,50591641.0,25.505,2.6453,2.0,1.0445,54.2162,57.925,55.9808,54.3984,53.0799,41.4384,32.9663,32.9663,23.6607,11.7923,0.0,54.817,56.2933,1.3177,55.4585,0.2588,51.8237,-53.8851,55.6316
2019-07-10,59.48,60.21,58.74,54.62,93292,35555496.6609,5311.352,21.4889,18.9761,1.3457,0.0,57.1429,57.1429,1.2342,51.5528,54.5113,57.4698,-0.1429,13.1249,3.3947,55.8921,4.7502,55.1839,54.4056,21.1525,191.1718,0.752,-2.0287,-0.8307,-0.1938,54.3853,1,54.5118,0.7783,-0.0314,0.8096,1.3457,-0.0126,1.3583,57.7341,55.797,48.8648,55.3033,55.718,21.3737,0.3778,2.2598,50498349.0,23.5055,2.4861,0.6966,1.0198,51.6973,57.8907,55.8862,54.5113,53.072,32.7817,23.6794,23.6794,20.0758,-0.0,0.0,55.0572,55.8409,1.3546,55.6282,0.2558,49.5746,-74.9478,55.5502
2019-07-11,59.25,59.74,57.89,53.66,183115,35439688.796,-38186.387,20.3487,18.2816,1.3051,100.0,50.0,-50.0,1.2678,51.7016,54.5624,57.4233,-0.5514,-31.7839,-8.5073,55.4325,5.5263,54.9492,54.3503,22.509,193.913,0.2723,-1.6965,-0.8564,-0.2404,54.3727,1,54.4944,0.5989,-0.1686,0.7675,1.3051,-0.0814,1.3865,57.7243,55.7757,41.3303,55.1789,55.6351,23.7337,-0.8662,2.3628,50315234.0,21.2479,2.4103,-1.5886,0.9823,45.7464,57.8154,55.7864,54.5624,53.0467,24.8726,17.972,17.972,10.1796,-0.0,0.0,55.2445,55.1515,1.7048,55.6959,0.2427,48.3058,-93.159,55.331
2019-07-12,58.15,59.53,58.15,54.53,159970,35518514.5931,-27428.4915,19.29,17.5621,1.2645,92.8571,42.8571,-50.0,1.2681,51.8685,54.6389,57.4094,0.7464,-19.2948,2.5301,55.2736,5.5263,54.8853,54.3639,23.4653,205.5067,0.0496,-1.6713,-0.9427,-0.4306,54.3744,0,54.4949,0.5214,-0.1968,0.7183,1.2645,-0.1325,1.397,57.7145,55.7632,49.2731,55.1789,55.6351,22.0337,-1.4744,2.3253,50475204.0,19.726,2.3324,-2.6324,1.0111,51.265,57.6813,55.7009,54.6389,53.0479,21.6288,23.235,23.235,39.4495,12.5874,37.7622,55.3822,54.9315,1.2717,55.7096,0.227,50.6851,-74.0443,55.2377
2019-07-15,59.4,59.4,58.0,54.09,115194,35518514.5931,-20534.035,18.4397,17.217,1.1674,85.7143,35.7143,-50.0,1.2697,52.1437,54.7256,57.3074,-0.5,-41.1716,-2.8472,55.031,7.3858,54.7632,54.3437,23.8786,212.6967,-0.3557,-2.5041,-0.977,-0.5402,54.37,1,54.4924,0.4195,-0.239,0.6585,1.1674,-0.2241,1.3915,57.7046,55.7465,51.5443,55.1789,55.6351,21.2122,-2.6078,2.3472,50360010.0,18.2943,2.151,-4.5994,1.0034,48.5764,57.5513,55.6109,54.7256,53.0516,22.7794,27.1313,27.1313,31.7647,23.7251,33.4131,55.4709,54.6093,1.2901,55.6479,0.2078,49.9556,-83.7022,55.0798
2019-07-16,58.74,59.49,58.35,54.16,113445,35488660.6458,-25345.8283,17.5538,16.8484,0.961,78.5714,28.5714,-50.0,1.254,52.6194,54.844,57.0685,0.0263,-42.1076,-2.007,54.8482,6.0372,54.6698,54.3298,23.9267,224.5977,-1.2311,-2.3957,-1.0,-0.7021,54.3984,0,54.4907,0.34,-0.2548,0.5948,0.961,-0.39,1.3509,57.6948,55.7306,49.4358,55.1789,55.6351,19.9429,-2.0641,2.3155,50473455.0,17.672,1.7689,-3.6715,0.9985,48.9965,57.4251,55.527,54.844,53.0295,28.916,36.3818,36.3818,37.931,41.9302,54.6152,55.5153,54.3904,1.0505,55.5036,0.1872,44.506,-82.2938,54.9286
2019-07-17,58.67,58.78,57.49,53.01,101638,35393325.7775,-55343.9447,17.4993,17.3541,0.6701,100.0,21.4286,-78.5714,1.2493,52.706,54.8624,57.0188,-0.8837,-109.4367,-15.2198,54.4142,16.7909,54.415,54.2323,23.9805,237.6281,-1.7832,-1.506,-0.9758,-0.8446,54.4295,0,54.448,0.1827,-0.3297,0.5124,0.6701,-0.5889,1.259,57.6848,55.7035,40.8782,54.8564,55.4508,23.1184,-2.958,2.3567,50371817.0,16.471,1.2338,-5.2848,0.9723,42.3901,57.3027,55.4362,54.8624,52.9903,29.1125,23.8245,23.8245,1.7778,29.3428,0.0,55.5101,53.8306,1.1887,55.2704,0.1612,40.7895,-99.2551,54.6259
2019-07-18,57.44,57.68,56.87,52.76,81526,35388293.3084,-64185.8739,17.9337,18.4527,0.3661,100.0,14.2857,-85.7143,1.2134,52.544,54.8223,57.1007,-0.2346,-150.3115,-17.9114,53.999,23.581,54.1596,54.1229,24.1286,251.8827,-2.2119,0.2194,-0.8919,-0.9504,54.4438,1,54.2645,0.0368,-0.3805,0.4173,0.3661,-0.7556,1.1217,57.6748,55.674,33.0394,54.7274,55.1651,25.4657,-3.5201,2.3001,50290291.0,15.7473,0.6739,-6.2551,0.9419,41.0443,57.1296,55.345,54.8223,52.9778,26.0681,17.9982,17.9982,14.2857,18.2051,0.0,55.4543,53.3275,0.7464,54.9744,0.1315,40.1166,-93.6561,54.3032
2019-07-19,57.21,58.51,57.21,52.78,177793,35229647.2469,-112446.2396,17.4079,19.1225,0.0947,92.8571,7.1429,-85.7143,1.2123,52.2846,54.7302,57.1758,0.0538,-112.0284,-17.481,53.672,10.5725,53.9479,54.0236,24.1208,266.5811,-1.5704,2.0545,-0.748,-0.9982,54.4584,1,54.0099,-0.0758,-0.3944,0.3187,0.0947,-0.8611,0.9559,57.6646,55.6451,26.8476,54.5846,55.1651,23.6683,-3.6307,2.2968,50468084.0,19.1422,0.1744,-6.4358,0.9309,41.2595,56.8934,55.2571,54.7302,52.9755,17.4645,10.5708,10.5708,15.6489,0.902,2.7059,55.3526,52.9715,1.1979,54.6639,0.1006,36.4415,-93.1553,54.0152
2019-07-22,57.2,57.99,57.07,53.15,96085,35260979.3121,-111997.4376,17.0395,19.5753,-0.1712,85.7143,0.0,-85.7143,1.1863,52.1717,54.691,57.2103,0.5217,-108.7026,-11.6307,53.5023,12.2504,53.8254,53.959,23.8507,281.6376,-0.7536,1.2853,-0.5499,-0.9794,54.4859,1,53.9087,-0.1337,-0.3619,0.2282,-0.1712,-0.9494,0.7781,57.6544,55.6201,30.1753,54.5846,54.4832,23.2369,-2.6631,2.2319,50564169.0,18.165,-0.3152,-4.7713,0.9454,44.1846,56.669,55.1697,54.691,52.9902,16.2842,20.2835,20.2835,30.916,14.0653,39.49,55.216,52.8484,0.8478,54.3815,0.0718,41.8994,-82.0399,53.8136
2019-07-23,58.07,59.68,58.07,54.92,115413,35364922.6972,-68559.3563,16.5195,19.9716,-0.3942,78.5714,7.1429,-71.4286,1.2332,52.2469,54.7417,57.2365,0.9503,-18.2802,11.2221,53.8089,9.76,53.9939,54.0303,23.4136,306.8573,-0.6598,-0.0471,-0.1416,-0.8001,54.5619,0,53.9291,-0.0364,-0.2117,0.1753,-0.3942,-0.979,0.5848,57.6442,55.6131,37.0028,54.5846,54.4832,20.7564,-0.0645,2.2454,50679582.0,25.2462,-0.7241,-0.1173,0.9812,55.611,56.4558,55.089,54.7417,53.0461,26.2534,47.906,47.906,97.153,47.3986,100.0,55.0721,53.3905,1.843,54.1518,0.0534,47.7917,-39.4678,53.8772
2019-07-24,59.35,61.51,59.35,56.59,120093,35473895.975,-9883.2477,17.2363,20.4174,-0.5143,71.4286,100.0,28.5714,1.2873,52.2513,54.8592,57.467,0.9537,73.5519,26.4983,54.4742,26.554,54.3931,54.2198,23.0859,-34.2352,-0.9733,-0.8556,0.1868,-0.5626,54.6514,0,53.9481,0.1733,-0.0016,0.1749,-0.5143,-0.897,0.3827,57.6341,55.6229,39.4417,54.6721,54.5431,18.464,1.972,2.2748,50799675.0,31.8151,-0.9417,3.6106,1.0056,63.2491,52.4052,55.0229,54.8592,53.1767,47.8314,75.3046,75.3046,97.8448,79.83,100.0,54.9542,54.3935,1.9904,53.9923,0.0499,55.4052,-2.1552,54.1731
2019-07-25,61.3,61.37,60.22,55.81,130441,35420585.3054,-1943.3938,17.9018,20.8314,-0.5675,64.2857,92.8571,28.5714,1.2737,52.2886,54.9232,57.5578,-0.6435,64.1695,16.3713,54.8165,26.554,54.6104,54.3373,22.9921,-13.2739,-1.5535,0.2894,0.5259,-0.2296,54.7435,1,53.9669,0.2731,0.0786,0.1945,-0.5675,-0.7467,0.1791,57.624,55.6247,38.9029,54.6721,54.5431,17.3285,2.1471,2.2823,50669234.0,29.8585,-1.0368,4.0014,0.9892,58.1856,52.448,54.9573,54.9232,53.2834,71.4704,91.2005,91.2005,78.6036,92.3244,76.9732,54.8713,54.8784,1.0966,53.9013,0.0525,53.2727,-20.4741,54.3616
2019-07-26,60.63,60.95,60.04,55.88,155868,35470257.5252,17286.1976,18.3319,20.5542,-0.5517,57.1429,85.7143,28.5714,1.2426,52.2922,54.9168,57.5413,0.011,53.2265,17.0444,55.1095,23.9232,54.8056,54.4515,22.9478,9.5504,-1.1084,2.6066,0.8146,0.1659,54.8333,1,53.9758,0.3541,0.1277,0.2265,-0.5517,-0.5398,-0.0119,57.6141,55.6273,38.0267,54.6721,54.5431,17.4467,1.3454,2.2237,50825102.0,28.4192,-1.0061,2.467,1.0012,58.5222,52.4903,54.8907,54.9168,53.3944,84.041,85.6179,85.6179,80.4054,84.0596,75.2055,54.8264,55.2658,0.8386,53.9018,0.0594,58.647,-18.75,54.5657
2019-07-29,60.49,60.82,59.9,55.76,182985,35529926.5469,42566.974,18.5798,20.0344,-0.4202,50.0,78.5714,28.5714,1.2144,52.3427,54.8698,57.3968,0.0217,51.3706,15.4186,55.3135,21.8023,54.9524,54.5484,22.8589,31.9016,-0.2,4.1468,0.974,0.5285,54.9103,1,54.0002,0.404,0.142,0.262,-0.4202,-0.2548,-0.1654,57.6041,55.6286,37.4758,54.6721,54.5431,17.3355,1.6679,2.1779,50642117.0,27.0021,-0.7657,3.0835,1.0141,57.7093,52.5322,54.8244,54.8698,53.4928,84.4883,76.6464,76.6464,70.9302,59.8833,27.4712,54.8169,55.5084,0.8478,54.006,0.0678,60.1807,-21.5517,54.7533
2019-07-30,60.19,61.54,59.86,56.51,183102,35665073.2612,92040.6121,19.2936,19.8212,-0.3547,42.8571,100.0,57.1429,1.2382,52.3236,54.884,57.4445,0.6726,84.3826,22.6298,55.6604,28.5728,55.1914,54.6934,22.8791,53.0688,1.4103,5.2066,0.9901,0.7994,54.9899,1,54.0876,0.498,0.1888,0.3092,-0.3547,-0.0755,-0.2792,57.5943,55.6374,45.44,54.6721,54.5569,15.7873,2.3498,2.1913,50825219.0,28.418,-0.6453,4.3389,1.0346,61.3149,52.5737,54.7746,54.884,53.6085,80.8981,80.43,80.43,89.9543,55.9206,65.0849,54.8452,55.9421,1.5481,54.2165,0.0801,68.0843,-4.7109,55.033
2019-07-31,61.78,62.5,60.61,56.06,310227,35430351.2453,29228.2216,20.5205,19.9053,-0.2733,35.7143,100.0,64.2857,1.2742,52.3201,54.8887,57.4572,-0.4974,104.1097,16.3019,55.8259,36.4709,55.3256,54.7949,23.3049,70.6956,3.2653,2.564,0.9011,0.9438,55.0385,1,54.1917,0.5307,0.1772,0.3535,-0.2733,0.0769,-0.3503,57.5845,55.6416,57.9534,54.6721,54.9992,14.246,3.0501,2.2727,50514992.0,30.6026,-0.4964,5.7535,1.0448,58.151,52.6564,54.7321,54.8887,53.7018,74.3594,66.0019,66.0019,37.1212,34.935,12.2488,54.9047,56.1017,1.7416,54.5117,0.0921,61.4293,-29.4849,55.2357
2019-08-01,60.71,60.78,59.01,54.47,166299,35282843.0928,-46059.2796,20.0456,19.2426,-0.2561,28.5714,92.8571,64.2857,1.3036,52.3053,54.7984,57.2914,-0.904,9.8518,-3.1049,55.5576,13.871,55.1938,54.7708,24.3878,78.1702,3.0441,-1.8392,0.837,0.9788,55.053,0,54.193,0.4231,0.0557,0.3674,-0.2561,0.1332,-0.3892,57.5748,55.6299,50.0186,54.6721,54.9992,21.0082,1.714,2.3933,50348693.0,27.775,-0.465,3.2489,0.9988,48.4476,52.8045,54.6842,54.7984,53.7495,63.2485,43.3136,43.3136,2.8653,25.7779,0.0,54.9724,55.6516,1.6863,54.8079,0.0961,50.3114,-60.2131,55.203
2019-08-02,58.54,59.08,57.61,53.35,157900,35185095.4737,-103773.0198,18.7209,18.1373,-0.1831,21.4286,85.7143,64.2857,1.3092,52.191,54.6449,57.0988,-0.4422,-72.7482,-14.003,55.057,1.4997,54.9094,54.6652,25.0411,84.1888,1.8178,-3.4703,0.7751,0.9949,55.0273,0,54.1829,0.2443,-0.0985,0.3428,-0.1831,0.2075,-0.3906,57.5649,55.6071,49.0462,54.6721,54.9992,26.4624,0.5621,2.4543,50190793.0,25.6804,-0.3327,1.0649,0.9862,42.9985,52.9482,54.6262,54.6449,53.7963,41.5177,15.2375,15.2375,5.726,4.0829,0.0,55.0236,54.9102,1.3822,55.0392,0.0896,41.1723,-81.8828,55.021
2019-08-05,56.66,56.66,55.23,51.44,267384,35138350.0192,-132822.8291,18.885,18.1921,-0.1171,100.0,78.5714,-21.4286,1.3908,51.6668,54.4261,57.1853,-0.5874,-187.0767,-28.6636,54.1758,21.0181,54.3753,54.4261,24.9045,97.4818,0.8923,-3.2948,0.609,0.9915,54.9179,1,54.0724,-0.0508,-0.3148,0.2641,-0.1171,0.2427,-0.3598,57.5549,55.5654,40.9814,54.0132,54.2436,34.3948,-1.714,2.7038,49923409.0,22.4476,-0.2135,-3.2247,0.9498,35.6682,57.5932,54.5522,54.4261,53.816,21.3734,5.5689,5.5689,8.1155,-0.0,0.0,55.0266,53.6835,2.4512,55.148,0.0681,38.7872,-91.8845,54.5917
2019-08-06,56.23,57.13,55.59,51.57,188394,35040483.0062,-163771.5435,18.6878,18.3107,-0.021,92.8571,71.4286,-21.4286,1.3928,51.2436,54.2551,57.2667,-0.1753,-145.6631,-27.0856,53.4974,16.1244,53.9432,54.2143,24.2766,130.9206,0.3538,-2.5143,0.0711,0.7556,54.741,1,54.0207,-0.2711,-0.4281,0.157,-0.021,0.2839,-0.305,57.5448,55.5254,47.2691,54.0132,54.2436,31.8916,-3.3542,2.701,50111803.0,23.035,-0.0385,-6.1074,0.9727,36.4572,57.5262,54.4834,54.2551,53.8275,9.5891,7.9609,7.9609,10.0413,1.1698,3.5094,54.97,52.8132,1.4191,55.1503,0.0383,36.7951,-89.9587,54.2056
2019-08-07,55.2,55.47,54.39,50.68,244204,35072139.0803,-151471.6718,19.1042,18.256,-0.0138,100.0,64.2857,-35.7143,1.3967,50.6758,54.0584,57.441,-0.1852,-177.904,-33.141,52.7333,24.5171,53.4415,53.9526,23.355,197.982,0.078,-3.8052,-0.8909,-0.3087,54.4888,1,53.9222,-0.5111,-0.5345,0.0234,-0.0138,0.2296,-0.2434,57.5344,55.4769,44.4466,53.6354,53.8566,35.1872,-5.9068,2.7557,49867599.0,21.3307,-0.0254,-10.438,0.9607,33.4295,57.4599,54.4162,54.0584,53.8208,7.5881,9.2343,9.2343,9.5462,1.1698,0.0,54.8444,51.8669,1.4467,55.0108,0.0006,35.4407,-92.4784,53.7152
2019-08-08,55.46,57.19,55.43,52.41,212908,35210045.3985,-88790.4711,18.3009,17.6702,-0.0859,92.8571,57.1429,-35.7143,1.4411,50.5415,53.9962,57.4509,0.8068,-92.1682,-13.2975,52.5541,7.8581,53.2835,53.8387,22.2853,246.3525,-1.5593,-4.8319,-0.9314,-0.916,54.2452,1,53.9123,-0.5552,-0.4629,-0.0923,-0.0859,0.1058,-0.1917,57.524,55.4463,45.112,53.6354,53.8566,31.6675,-3.3911,2.7493,50080507.0,27.0532,-0.1582,-6.0766,0.993,43.3513,57.3131,54.3619,53.9962,53.8503,13.8072,24.2264,24.2264,53.0917,34.5031,100.0,54.6692,51.7846,2.0181,54.7445,-0.0328,38.6723,-69.2972,53.4757
2019-08-09,56.75,56.75,55.23,51.0,177415,35058308.8853,-103356.1004,17.6634,17.0915,-0.3489,85.7143,50.0,-35.7143,1.4467,50.1379,53.8193,57.5007,-0.9276,-108.1682,-23.3723,52.0638,9.3763,52.9315,53.6281,21.2574,273.089,-3.0214,-3.7142,-0.668,-0.9985,54.0364,1,53.8425,-0.6966,-0.4834,-0.2132,-0.3489,-0.1652,-0.1838,57.5134,55.4018,43.8231,53.6354,53.8566,30.2002,-4.8839,2.837,49903092.0,25.0223,-0.6451,-8.7401,0.9594,38.3138,57.1693,54.3,53.8193,53.859,21.8832,32.1888,32.1888,33.9286,49.7428,49.2284,54.4471,51.2544,1.5205,54.3213,-0.068,37.3929,-88.2861,53.0504
2019-08-12,54.73,54.94,54.1,49.97,205282,34916566.552,-145018.5911,17.6613,17.4488,-0.5873,100.0,42.8571,-57.1429,1.425,49.5725,53.6133,57.6541,-0.5952,-139.9145,-29.7122,51.4219,17.6343,52.4762,53.3573,20.424,295.1123,-4.1718,-1.2338,-0.3402,-0.9055,53.8231,1,53.5328,-0.8811,-0.5343,-0.3468,-0.5873,-0.3777,-0.2096,57.5026,55.3475,38.2649,53.2807,53.723,33.6899,-5.787,2.8516,49697810.0,23.5891,-1.0907,-10.3784,0.9099,35.1439,57.0283,54.2355,53.6133,53.8571,28.9414,30.4091,30.4091,4.2071,55.5026,17.2794,54.1756,50.5272,1.1426,53.7658,-0.107,36.3704,-98.4524,52.5092
2019-08-13,53.99,55.32,53.58,49.64,395549,34652867.2186,-232783.1623,17.9136,17.9077,-0.8697,100.0,35.7143,-64.2857,1.4377,49.0033,53.3875,57.7717,-0.069,-127.7229,-31.6862,50.8315,21.1931,52.04,53.082,19.7581,309.7997,-3.8683,1.7132,-0.0906,-0.7683,53.6106,1,52.8965,-1.042,-0.5562,-0.4858,-0.8697,-0.5938,-0.2759,57.4915,55.2904,30.8374,53.0733,53.4834,33.3868,-6.8651,2.8963,49302261.0,21.7101,-1.6223,-12.1494,0.8772,34.1569,56.813,54.1828,53.3875,53.83,25.9959,15.3896,15.3896,8.0332,24.613,7.3312,53.8567,49.8973,1.6034,53.1521,-0.1478,33.8356,-96.7489,51.971
2019-08-14,49.9,55.31,49.45,48.91,553097,34726487.6384,-224100.0659,19.5873,18.9596,-1.2067,100.0,28.5714,-71.4286,1.723,48.3836,53.1825,57.9815,0.4898,-150.3355,-35.9382,50.1857,41.3451,51.5589,52.7732,19.1384,-30.1583,-2.8273,3.1215,0.2561,-0.5024,53.4063,1,52.249,-1.2143,-0.5828,-0.6315,-1.2067,-0.8252,-0.3815,57.4802,55.2267,27.4263,52.7093,51.7143,40.5362,-7.1508,3.5227,48749164.0,16.8216,-2.2608,-12.7548,0.8765,32.0309,56.5154,54.1215,53.1825,53.7455,21.6072,19.023,19.023,44.8285,8.2035,0.0,53.4917,49.2064,5.4317,52.5514,-0.1907,41.5394,-73.8273,51.4019
2019-08-15,53.04,53.45,52.13,48.68,288884,34608307.8202,-237777.8262,21.1414,19.8606,-1.6305,92.8571,21.4286,-71.4286,1.6873,47.7942,52.9788,58.1634,-0.3939,-125.9623,-37.2765,49.6203,41.3451,51.1162,52.47,18.5377,-17.1584,-1.3281,3.0218,0.467,-0.295,53.196,1,51.6384,-1.3539,-0.5779,-0.776,-1.6305,-1.0881,-0.5423,57.4686,55.1612,34.3332,52.5935,51.7143,38.4367,-5.7883,3.4661,48460280.0,15.9503,-3.0679,-10.6267,0.8712,31.3617,55.9814,54.0626,52.9788,53.6623,22.2394,32.3056,32.3056,44.055,2.4437,0.0,53.086,48.6463,1.2235,51.977,-0.2336,41.5402,-75.7982,50.8675
2019-08-16,52.84,53.53,52.8,49.31,164008,34624034.6148,-216753.1275,22.5222,20.9079,-2.0259,85.7143,14.2857,-71.4286,1.6337,47.3792,52.8052,58.2312,0.4932,-98.7349,-29.3604,49.3358,40.472,50.8385,52.2361,18.0866,2.5029,-0.4652,0.3307,0.7373,0.0437,52.9439,1,51.3285,-1.3976,-0.4973,-0.9003,-2.0259,-1.2715,-0.7544,57.4567,55.1027,39.2062,52.5935,51.7143,36.8634,-4.0338,3.313,48624288.0,15.6217,-3.8241,-7.5617,0.8844,35.3198,55.4741,54.0085,52.8052,53.5984,34.0958,50.9589,50.9589,63.9932,33.3333,100.0,52.6561,48.4884,0.9362,51.4553,-0.2713,42.871,-70.4375,50.4857
2019-08-19,53.91,54.34,53.51,49.92,280338,34580126.2533,-202418.1269,23.1711,21.8458,-2.2275,78.5714,7.1429,-71.4286,1.5925,47.0783,52.6438,58.2093,-0.0602,-72.1032,-22.0065,49.2739,31.6075,50.6977,52.0647,17.9183,11.63,-1.3584,-1.0277,0.8351,0.2016,52.6381,1,51.1314,-1.3671,-0.3734,-0.9936,-2.2275,-1.2279,-0.9996,57.4447,55.0509,40.4357,52.3723,51.7143,35.1163,-1.5146,3.1899,48904626.0,18.2489,-4.2186,-2.9445,0.8835,38.9967,54.9922,53.9507,52.6438,53.5408,48.122,61.1014,61.1014,75.256,66.6667,100.0,52.223,48.6261,1.0567,50.9797,-0.3005,39.3005,-65.2345,50.2469
2019-08-20,53.69,53.83,53.26,49.63,344239,34574086.9726,-180073.7499,23.8741,21.9598,-2.3656,71.4286,0.0,-71.4286,1.5185,46.7685,52.3791,57.9896,-0.2632,-74.1406,-24.2549,49.1652,33.0126,50.5329,51.8841,18.0073,19.6421,-1.6379,-0.3864,0.9036,0.3361,52.304,1,50.9242,-1.3513,-0.2861,-1.0652,-2.3656,-1.1047,-1.2609,57.4325,54.9967,31.0063,51.5752,50.9219,35.2876,-1.9402,3.0598,48560387.0,17.7715,-4.4949,-3.7625,0.8852,37.8726,54.5344,53.9007,52.3791,53.4646,60.5806,69.6815,69.6815,69.7952,95.092,85.2761,51.7993,48.6652,0.5561,50.5527,-0.3234,42.6194,-62.7336,50.0312
2019-08-21,54.08,54.08,53.56,49.9,163688,34580382.6649,-152559.3527,24.3212,21.521,-2.3303,64.2857,0.0,-64.2857,1.4457,46.6853,52.0444,57.4035,-0.4808,-62.7401,-20.8547,49.1586,30.1335,50.4348,51.7368,18.3088,27.0736,-1.8171,0.1301,0.9515,0.4551,51.9619,1,50.8267,-1.302,-0.1895,-1.1125,-2.3303,-0.82,-1.5103,57.42,54.9457,35.633,51.0131,50.1386,34.415,-0.7867,2.8976,48724075.0,18.4769,-4.4415,-1.5523,0.916,39.5726,54.0994,53.8448,52.0444,53.4153,68.2581,73.9914,73.9914,76.9231,95.092,100.0,51.3973,48.8235,0.5005,50.2148,-0.3393,45.4843,-52.8269,49.9127
2019-08-22,53.95,54.18,53.26,49.39,217811,34376776.7301,-192218.1374,24.8721,21.8785,-2.3721,57.1429,0.0,-57.1429,1.4034,46.5389,51.7239,56.9088,-0.7174,-64.9272,-24.9718,49.0422,32.0346,50.2748,51.5633,18.7635,30.4399,-1.6393,1.5804,0.9679,0.5066,51.7096,1,50.7088,-1.2885,-0.1408,-1.1477,-2.3721,-0.637,-1.735,57.4074,54.8901,35.1814,50.5478,49.2678,34.3366,-3.0197,2.8412,48506264.0,17.6749,-4.5333,-5.7612,0.9259,37.5141,53.6862,53.7886,51.7239,53.3505,67.7283,59.5122,59.5122,31.8182,78.9574,51.5961,51.0204,48.7988,0.8528,49.9529,-0.3512,45.9833,-48.1501,49.771
