date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2013-08-20,40.19,40.88,40.13,24.72,215700,19346792.6153,-82622.7155,24.3947,28.6995,-0.3181,100.0,21.4286,-78.5714,0.3738,24.6384,25.4617,26.285,0.7067,-176.7546,-23.5734,24.935,21.9942,25.1516,25.2839,22.7418,-23.9592,-0.2536,-0.1589,0.359,-0.4061,25.6247,1,25.3946,-0.1323,-0.1658,0.0335,-0.3181,-0.2567,-0.0614,20.7325,23.7631,34.9388,25.2374,25.2313,25.7983,-0.9228,1.5122,32572600.0,16.496,-1.2423,-3.5985,0.9649,38.2133,26.1308,23.3445,25.4617,25.0353,14.4144,16.0387,16.0387,32.2404,18.1328,54.3983,25.7354,24.6471,0.4553,25.4331,0.0141,46.6539,-79.3706,25.1494
2013-08-21,40.51,40.71,40.05,24.49,162000,19327156.2517,-75188.5294,24.3519,28.9313,-0.3845,100.0,14.2857,-85.7143,0.3762,24.4843,25.4022,26.3202,-0.2576,-164.6957,-30.3248,24.7938,23.7949,25.0499,25.2251,21.9181,-31.0616,-0.3509,-0.4195,0.2409,-0.516,25.5469,1,25.2201,-0.1752,-0.167,-0.0082,-0.3845,-0.2623,-0.1222,20.7477,23.7704,29.7075,25.2374,25.2071,24.728,-1.1292,1.536,32410600.0,15.2219,-1.5045,-4.4076,0.943,34.8376,25.9541,23.3634,25.4022,25.0338,14.6317,17.766,17.766,20.5674,35.2256,51.2786,25.6473,24.5039,0.4068,25.3234,-0.0129,42.9344,-90.1361,25.0296
2013-08-22,40.37,40.6,40.07,24.56,142200,19388865.6856,-45677.1307,24.3121,29.1681,-0.4235,92.8571,7.1429,-85.7143,0.3723,24.368,25.3555,26.3429,0.1509,-135.9509,-26.832,24.699,23.7949,24.9742,25.1757,21.3685,-30.1399,-0.5191,-0.4057,0.2565,-0.5021,25.4573,1,25.0893,-0.2015,-0.1546,-0.0469,-0.4235,-0.2438,-0.1797,20.7629,23.7783,30.5874,25.1251,25.2071,23.2014,-1.1292,1.516,32552800.0,14.2822,-1.6603,-4.3961,0.9427,36.584,25.7737,23.3836,25.3555,25.0366,21.0005,29.1968,29.1968,34.7826,61.8619,79.9088,25.5502,24.4289,0.3218,25.2066,-0.0381,44.5901,-86.3946,24.9328
2013-08-23,40.49,41.01,40.22,24.86,199900,19558207.7239,24429.7383,23.2083,28.4209,-0.4368,85.7143,0.0,-85.7143,0.3797,24.3154,25.3221,26.3288,0.586,-88.1671,-12.1226,24.7008,8.8586,24.9568,25.1524,21.1996,-21.83,-0.6432,-0.3105,0.3935,-0.3719,25.3883,1,25.0685,-0.1956,-0.119,-0.0766,-0.4368,-0.2035,-0.2332,20.778,23.7891,36.8819,25.0553,25.0796,21.1215,-0.6314,1.5275,32752700.0,17.6839,-1.7157,-2.4768,0.9626,43.9387,25.6132,23.4044,25.3221,25.0406,32.2209,49.7,49.7,93.75,77.0625,100.0,25.4504,24.4881,0.4766,25.0934,-0.0579,51.6744,-64.2857,24.8907
2013-08-26,41.06,41.06,40.61,24.72,106600,19503723.2794,33552.9761,22.062,27.4131,-0.4581,78.5714,0.0,-78.5714,0.3721,24.2505,25.272,26.2935,-0.7556,-72.296,-16.8971,24.6703,7.1605,24.9205,25.1205,21.3653,-12.3478,-0.7729,0.1134,0.5395,-0.2138,25.3347,1,25.0381,-0.1999,-0.0986,-0.1013,-0.4581,-0.1733,-0.2848,20.7931,23.7984,40.5546,25.0553,25.0371,20.0139,-0.7771,1.5053,32646100.0,17.3393,-1.8038,-3.0476,0.964,41.5515,25.4704,23.4276,25.272,25.0437,47.9511,64.9564,64.9564,66.3366,84.5595,73.7698,25.3512,24.4927,0.2732,24.9847,-0.0745,51.596,-71.8487,24.8392
2013-08-27,40.38,40.86,40.3,24.64,147100,19509982.8539,36226.622,21.6304,26.751,-0.4671,71.4286,0.0,-71.4286,0.37,24.1843,25.2171,26.2498,0.3723,-80.7937,-19.5574,24.6286,16.0199,24.8778,25.085,21.6146,-7.2976,-0.574,0.7271,0.6116,-0.127,25.2962,1,25.0016,-0.2073,-0.0848,-0.1225,-0.4671,-0.1352,-0.3319,20.8082,23.8069,40.7882,25.0553,25.0311,22.3711,-0.7832,1.5015,32499000.0,16.1931,-1.8435,-3.0802,0.9618,40.2213,25.3432,23.4503,25.2171,25.0453,61.9468,71.184,71.184,53.4653,77.6414,59.1543,25.2541,24.4766,0.3424,24.8846,-0.0887,52.288,-77.1216,24.7859
2013-08-28,40.48,40.74,40.37,24.62,116200,19513123.3944,35026.3199,21.2297,26.1361,-0.4781,64.2857,0.0,-64.2857,0.3596,24.1211,25.1673,26.2135,0.2162,-74.549,-20.1923,24.5931,16.0199,24.8388,25.0509,21.8731,1.3907,-0.2988,0.6432,0.7241,0.0243,25.2566,1,24.9605,-0.2122,-0.0717,-0.1404,-0.4781,-0.1045,-0.3736,20.8232,23.815,31.7127,24.9612,25.0067,21.373,-0.6617,1.4604,32382800.0,15.4706,-1.8915,-2.617,0.9586,39.9038,25.2301,23.4723,25.1673,25.0395,64.1909,56.4323,56.4323,49.4949,59.3544,45.1391,25.1607,24.4654,0.2246,24.803,-0.1007,56.1664,-77.6306,24.7395
2013-08-29,40.6,40.74,40.34,24.51,147700,19390951.7895,-7521.7071,20.9307,25.3383,-0.5094,57.1429,0.0,-57.1429,0.3515,24.0791,25.0941,26.1092,-0.5679,-73.9209,-24.2692,24.5382,17.0433,24.788,25.0108,22.0762,9.0354,-0.206,0.7134,0.8094,0.157,25.2095,1,24.9147,-0.2228,-0.0659,-0.1569,-0.5094,-0.0961,-0.4133,20.8382,23.822,30.7078,24.9612,24.9854,20.7369,-0.5039,1.4342,32235100.0,14.6977,-2.019,-2.0146,0.9614,37.8654,25.1294,23.4945,25.0941,25.0444,55.9083,40.1085,40.1085,17.3653,34.7645,0.0,25.071,24.4236,0.2459,24.7401,-0.1115,50.7218,-85.5197,24.6879
2013-08-30,40.31,40.58,40.08,24.39,139000,19301991.7895,-52549.3811,21.1701,25.0906,-0.5418,50.0,7.1429,-42.8571,0.3481,24.0521,25.011,25.9698,-0.28,-85.6472,-28.4147,24.4662,24.2828,24.7264,24.9646,22.187,15.9927,0.1246,0.6202,0.8746,0.2755,25.1573,1,24.8545,-0.2382,-0.0651,-0.1732,-0.5418,-0.0954,-0.4464,20.8531,23.8276,30.2185,24.9065,24.9854,22.622,-0.4007,1.4273,32096100.0,13.7821,-2.151,-1.6165,0.9564,35.7927,25.0398,23.5155,25.011,25.065,40.6296,25.348,25.348,9.1837,15.0464,0.0,24.9843,24.3565,0.3036,24.6892,-0.1218,47.7704,-94.5699,24.6294
2013-09-03,40.51,40.62,39.68,24.29,213900,19238276.8959,-86465.4975,22.0873,24.994,-0.5543,100.0,0.0,-100.0,0.364,24.0032,24.9342,25.8652,-0.5319,-95.5095,-31.6386,24.3866,34.0109,24.6593,24.9146,22.4276,20.9209,0.1906,-0.1029,0.913,0.3571,25.0937,1,24.7888,-0.2553,-0.0658,-0.1896,-0.5543,-0.0817,-0.4726,20.868,23.8323,23.7852,24.7882,24.7821,24.8542,-0.1336,1.4984,31882200.0,12.2386,-2.2051,-0.5469,0.9553,34.1807,24.96,23.5368,24.9342,25.0784,27.8761,18.1717,18.1717,27.9661,-0.0,0.0,24.8996,24.2786,0.5707,24.6514,-0.1321,44.0145,-85.5263,24.5686
2013-09-04,40.12,40.12,39.68,24.28,207500,19332595.0777,-62469.442,22.939,24.4328,-0.541,100.0,0.0,-100.0,0.3571,23.9541,24.8662,25.7783,-0.2727,-106.7522,-31.8452,24.3235,34.0109,24.6016,24.8679,22.8675,21.5899,0.0281,-0.346,0.9177,0.368,25.0411,1,24.7363,-0.2663,-0.0614,-0.2049,-0.541,-0.051,-0.49,20.8829,23.8368,23.4044,24.6485,24.6303,23.526,-0.4371,1.4703,31674700.0,11.5846,-2.1567,-1.7682,0.9604,34.0774,24.8556,23.5597,24.8662,25.0912,21.9886,22.4462,22.4462,30.1887,-0.0,0.0,24.8169,24.2247,0.2671,24.6189,-0.1415,41.524,-82.0225,24.5178
2013-09-05,40.11,40.16,39.71,24.27,224300,19367486.1888,-35872.1165,23.5893,24.2597,-0.4974,92.8571,0.0,-92.8571,0.3511,23.9198,24.7985,25.6771,-0.3111,-102.2184,-32.5042,24.271,32.0434,24.55,24.8234,23.1446,24.1308,-0.0573,-0.4147,0.9344,0.4088,24.9795,1,24.6993,-0.2734,-0.0548,-0.2186,-0.4974,0.0008,-0.4982,20.8977,23.8411,34.7885,24.5635,24.5514,22.2183,-0.2246,1.4467,31450400.0,11.4347,-1.9874,-0.9172,0.9701,33.7479,24.7561,23.5815,24.7985,25.1018,23.0408,28.5044,28.5044,27.3585,-0.0,0.0,24.7367,24.1847,0.2732,24.5859,-0.1498,44.3768,-80.9211,24.4741
2013-09-06,40.15,40.73,39.84,24.5,269100,19412840.1214,-7299.4942,22.4589,23.5191,-0.4726,85.7143,0.0,-85.7143,0.3646,23.9534,24.7393,25.5252,0.236,-57.6416,-16.7057,24.2903,7.7632,24.5427,24.7996,23.1159,26.9086,-0.2018,-0.4477,0.9506,0.4526,24.9191,1,24.6951,-0.2569,-0.0306,-0.2263,-0.4726,0.0296,-0.5022,20.9124,23.8477,46.1165,24.5635,24.5089,19.8663,-0.0546,1.4879,31719500.0,17.004,-1.8918,-0.2225,0.9885,41.6472,24.09,23.604,24.7393,25.1126,30.5734,40.7697,40.7697,64.7619,33.3333,100.0,24.662,24.2439,0.5403,24.5555,-0.1544,46.1345,-50.7246,24.469
2013-09-09,40.36,40.83,40.16,24.77,345900,19727764.002,105255.9492,21.1507,22.7727,-0.4031,78.5714,35.7143,-42.8571,0.3676,23.9966,24.7032,25.4097,0.6567,-13.1354,-1.9385,24.3751,4.1451,24.5777,24.7974,22.8719,31.4701,-0.3116,-0.2378,0.9722,0.5221,24.8679,1,24.6972,-0.2197,0.0052,-0.225,-0.4031,0.0929,-0.4961,20.9271,23.8569,57.1224,24.5635,24.5089,18.2961,-0.0911,1.484,32065400.0,16.8397,-1.6166,-0.3663,1.0142,49.0308,24.0964,23.6282,24.7032,25.1249,44.1482,63.1706,63.1706,97.3913,66.6667,100.0,24.5971,24.3875,0.4068,24.5304,-0.1535,52.7818,-18.8406,24.5024
2013-09-10,40.86,41.5,40.69,25.16,310600,20000018.323,228359.01,20.7946,22.5732,-0.3185,71.4286,100.0,28.5714,0.3765,24.0429,24.6865,25.33,0.7284,96.8219,15.1434,24.544,16.1645,24.668,24.8246,22.5158,39.3048,-0.3533,0.0621,0.9951,0.6334,24.8293,1,24.7144,-0.1566,0.0547,-0.2113,-0.3185,0.1611,-0.4796,20.9419,23.87,58.6927,24.7153,24.6424,16.589,0.4432,1.496,32376000.0,22.9862,-1.2788,1.7927,1.0179,57.5717,24.1102,23.6546,24.6865,25.1437,63.4696,86.4687,86.4687,97.2527,100.0,100.0,24.5482,24.6375,0.4918,24.5133,-0.1449,59.955,-2.7473,24.585
2013-09-11,41.14,41.47,40.53,25.29,449700,20258356.6208,340157.9924,21.0587,22.6854,-0.2623,64.2857,100.0,35.7143,0.3907,24.0658,24.6795,25.2932,0.1383,156.0455,19.6074,24.7122,24.492,24.763,24.8588,22.095,52.6854,-0.2923,0.3894,0.991,0.7953,24.7902,0,24.7679,-0.0957,0.0925,-0.1882,-0.2623,0.1933,-0.4556,20.9566,23.8841,68.1022,24.776,24.7493,14.8424,0.6435,1.5452,32825700.0,24.471,-1.054,2.6115,1.0325,59.8037,24.1427,23.6818,24.6795,25.1689,81.5709,95.0734,95.0734,90.5763,100.0,100.0,24.5186,24.8697,0.5759,24.5161,-0.1303,65.1339,-9.2936,24.6796
2013-09-12,41.29,41.7,41.23,25.47,380400,20434240.4918,410933.5357,21.6522,22.4302,-0.1932,57.1429,100.0,42.8571,0.3832,24.0348,24.6887,25.3426,0.6022,222.6406,25.9573,24.8944,29.3682,24.8718,24.9041,21.6154,67.172,-0.1526,0.7245,0.9261,0.9217,24.767,1,24.8424,-0.0323,0.1247,-0.157,-0.1932,0.2273,-0.4205,20.9713,23.9,70.549,24.8679,24.8182,14.0541,0.8456,1.5044,33206100.0,25.7412,-0.7766,3.4338,1.0372,62.9786,24.1934,23.7092,24.6887,25.1968,91.869,94.0648,94.0648,94.3655,100.0,100.0,24.5107,25.1077,0.2849,24.5419,-0.1103,69.2145,-5.2587,24.7911
2013-09-13,41.75,42.04,41.49,25.75,285200,20709069.5827,489975.1928,22.6895,22.3758,-0.1058,50.0,100.0,50.0,0.3799,23.9337,24.7256,25.5175,0.5091,235.8745,34.5004,25.1117,36.1745,25.0071,24.9668,21.1336,88.5528,0.118,0.9819,0.7247,0.9997,24.7507,1,24.9368,0.0403,0.1579,-0.1176,-0.1058,0.2662,-0.372,20.986,23.9185,71.39,25.0088,24.9239,13.1635,1.2427,1.4751,33491300.0,28.0849,-0.4253,5.0706,1.0358,67.2502,24.261,23.7385,24.7256,25.2298,94.6568,94.8322,94.8322,99.5548,100.0,100.0,24.5266,25.3818,0.337,24.5986,-0.0848,71.1078,-0.3674,24.9315
2013-09-16,42.51,42.62,41.89,25.73,233900,20538815.8412,423595.5718,24.3349,22.9827,-0.0155,42.8571,100.0,57.1429,0.3849,23.8681,24.7726,25.6771,-0.7075,215.334,33.0626,25.2801,45.725,25.1179,25.0232,20.8228,106.0922,0.4565,0.9726,0.4834,0.9608,24.756,1,25.0466,0.0948,0.1698,-0.0751,-0.0155,0.2967,-0.3122,21.0008,23.9366,72.5165,25.0088,25.1031,12.0634,1.3397,1.4961,33257400.0,32.3895,-0.0622,5.4932,1.0407,66.5313,24.3508,23.7659,24.7726,25.2602,92.5642,88.7955,88.7955,72.466,97.5242,92.5726,24.565,25.5738,0.4503,24.6917,-0.0571,65.9407,-19.2015,25.0602
2013-09-17,41.92,42.36,41.92,25.86,354600,20651643.1139,393831.1707,25.8628,23.5462,0.0831,35.7143,92.8571,57.1429,0.3767,23.8392,24.8445,25.8497,0.6591,167.9458,37.0483,25.4482,45.725,25.2324,25.0853,20.8115,120.7079,0.7584,0.6868,0.2469,0.8598,24.7846,1,25.1958,0.1471,0.1777,-0.0307,0.0831,0.3259,-0.2428,21.0155,23.9559,68.1508,25.064,25.1031,11.4467,1.5716,1.4564,33612000.0,30.7336,0.3337,6.47,1.0495,68.5242,24.4744,23.7938,24.8445,25.2843,89.2328,84.0706,84.0706,80.1909,97.5242,100.0,24.6241,25.7579,0.2696,24.8171,-0.0277,67.3548,-12.549,25.1972
2013-09-18,42.08,43.86,42.08,26.72,259300,20838106.0353,405181.1024,28.4754,24.703,0.2305,28.5714,100.0,71.4286,0.4277,23.6518,24.9444,26.237,0.8596,205.1225,55.292,25.7952,62.4389,25.4612,25.2063,20.9619,130.6241,0.882,0.1623,0.0763,0.759,24.8494,1,25.5853,0.2548,0.2284,0.0264,0.2305,0.3924,-0.1619,21.0304,23.9835,72.4598,25.4929,25.4814,9.3616,2.4354,1.6005,33871300.0,40.4856,0.9239,10.0289,1.0851,77.646,24.5893,23.8252,24.9444,25.3199,84.6388,81.0504,81.0504,90.4943,97.5242,100.0,24.7091,26.1869,1.0906,24.9799,0.0094,69.7973,-5.5042,25.4371
2013-09-19,43.6,43.91,43.41,26.9,167300,21005406.0353,426221.4288,30.9307,26.0504,0.3914,21.4286,100.0,78.5714,0.419,23.5356,25.065,26.5944,0.62,197.1054,58.0945,26.1181,62.8496,25.6831,25.3321,21.023,138.3413,0.7951,-0.107,-0.0583,0.6647,24.9374,1,25.9939,0.351,0.2597,0.0914,0.3914,0.4573,-0.0659,21.0453,24.0127,76.4521,25.5848,25.4967,8.8727,2.6375,1.5574,34038600.0,38.8935,1.5654,10.8689,1.0977,79.0473,24.772,23.8583,25.065,25.3573,85.1165,90.2284,90.2284,100.0,100.0,100.0,24.8216,26.5623,0.3063,25.1712,0.0515,70.9485,-0.0,25.6814
2013-09-20,44.08,44.11,43.43,26.61,289700,20715706.0353,303904.1597,33.3317,27.7095,0.5342,14.2857,100.0,85.7143,0.419,23.5176,25.1676,26.8176,-0.9517,157.1771,42.683,26.3013,64.5446,25.8256,25.4267,20.8823,145.5849,0.7711,-0.0805,-0.1837,0.5652,25.0359,1,26.1452,0.3989,0.246,0.1529,0.5342,0.496,0.0382,21.0603,24.0387,73.1645,25.5848,25.5589,8.2396,2.1066,1.5744,33748900.0,38.2391,2.1325,8.5973,1.0911,71.3415,24.9638,23.8898,25.1676,25.3831,85.9563,86.59,86.59,69.2758,79.4775,38.4326,24.9561,26.7274,0.4185,25.3744,0.0918,63.8361,-14.2439,25.8638
2013-09-23,43.43,44.22,43.11,27.08,215000,20919067.6376,290943.5904,34.7202,28.8296,0.689,7.1429,100.0,92.8571,0.4375,23.4392,25.2783,27.1174,0.6857,140.6208,50.8524,26.5604,52.7712,26.0178,25.5488,20.6576,152.3489,0.7015,-0.144,-0.2982,0.4641,25.1459,1,26.4241,0.469,0.2529,0.2161,0.689,0.5388,0.1502,21.0753,24.069,78.4333,25.6705,25.5917,10.5109,2.3051,1.616,33963900.0,33.9996,2.7416,9.3061,1.1146,75.4262,25.1702,23.9219,25.2783,25.417,88.7141,89.3238,89.3238,98.6957,68.0073,65.5893,25.111,26.9982,0.6791,25.5902,0.1332,69.2037,-0.612,26.087
2013-09-24,44.28,45.85,44.03,27.57,484400,20951973.5864,269662.1966,36.9639,30.2766,0.8377,0.0,100.0,100.0,0.4861,23.3494,25.4208,27.4922,0.3948,165.3305,57.7621,26.8876,66.1314,26.2568,25.6986,20.7433,158.6605,0.6004,0.2809,-0.4013,0.3639,25.264,1,26.7894,0.5582,0.2737,0.2845,0.8377,0.5653,0.2724,21.0904,24.1041,84.6338,25.9187,26.1002,8.7849,2.4068,1.7631,34448300.0,43.0916,3.3191,9.5642,1.1354,78.8811,25.3818,23.9567,25.4208,25.4548,85.9074,81.8083,81.8083,77.4536,67.2883,97.8432,25.2874,27.3582,1.1175,25.8174,0.1775,64.6676,-13.0723,26.35
2013-09-25,45.05,45.06,43.72,26.89,268500,20747592.9894,171411.2368,38.4051,30.432,0.9193,0.0,92.8571,92.8571,0.51,23.4004,25.533,27.6655,-0.8731,114.065,30.4518,26.9747,57.1415,26.3535,25.7865,21.4909,165.1955,0.9262,0.6976,-0.503,0.2555,25.378,1,26.8051,0.567,0.226,0.341,0.9193,0.5233,0.396,21.1057,24.1319,78.3837,26.0371,26.1396,10.4014,1.5991,1.8971,34179800.0,38.1369,3.6288,6.3242,1.1079,65.2259,25.707,23.9879,25.533,25.4794,79.734,68.0698,68.0698,28.0602,54.4775,0.0,25.4755,27.3707,0.821,26.0391,0.2146,60.3318,-30.9093,26.4901
2013-09-26,43.86,44.22,43.77,27.0,131600,20791459.656,129592.3984,39.7434,30.4471,0.9847,0.0,85.7143,85.7143,0.4933,23.4706,25.6518,27.833,0.4667,93.8895,32.5839,27.0676,57.1415,26.4532,25.8765,22.7512,164.7975,1.1875,-0.0376,-0.4969,0.2622,25.4596,1,26.8363,0.5767,0.1885,0.3882,0.9847,0.4675,0.5171,21.1209,24.1606,74.5197,26.1706,26.2368,9.9861,1.5317,1.8269,34311400.0,36.6143,3.8735,6.014,1.102,66.2919,25.9932,24.0193,25.6518,25.5014,65.5719,46.8374,46.8374,34.9985,35.2167,7.8069,25.6684,27.4019,0.2757,26.255,0.2456,60.6053,-29.3904,26.6208
2013-09-27,44.25,44.99,43.81,27.53,728100,21457856.2662,312738.8497,41.4035,31.0991,1.055,0.0,78.5714,78.5714,0.5097,23.5417,25.8031,28.0645,0.5847,104.9233,41.437,27.2688,62.985,26.6196,25.9993,24.4307,167.0989,0.868,-0.7236,-0.5314,0.2233,25.5364,1,26.9555,0.6202,0.1857,0.4346,1.055,0.4189,0.6361,21.1363,24.1943,76.9282,26.3679,26.3976,8.9744,1.7829,1.8511,35039500.0,39.5161,4.131,6.9236,1.1116,70.7185,26.2451,24.0528,25.8031,25.5289,52.7277,43.2759,43.2759,66.7689,16.0102,40.2236,25.8657,27.594,0.723,26.4613,0.2755,61.1387,-16.452,26.7988
2013-09-30,44.76,45.12,44.45,27.52,574600,21695472.8076,434836.8566,43.0066,32.0327,1.112,0.0,71.4286,71.4286,0.5024,23.6782,25.9598,28.2415,0.2406,102.9673,40.9787,27.4216,63.8468,26.7584,26.1121,26.4748,166.1981,0.6895,-0.2019,-0.518,0.2386,25.5963,1,27.0407,0.6463,0.1694,0.4769,1.112,0.3616,0.7504,21.1518,24.2276,78.3696,26.4287,26.4624,8.4545,1.7952,1.8254,34464900.0,38.3158,4.3349,6.9779,1.0937,70.4893,26.4668,24.0871,25.9598,25.5542,47.605,52.7018,52.7018,56.338,28.8587,38.5454,26.0646,27.7169,0.4074,26.6438,0.3024,59.6631,-17.4812,26.9488
2013-10-01,44.92,45.16,44.78,27.65,332900,21967845.5348,531919.4675,44.5209,33.0865,1.1629,0.0,64.2857,64.2857,0.4834,23.8679,26.1279,28.3878,0.5455,99.6436,43.0649,27.5702,64.2058,26.8958,26.2261,28.256,165.7953,0.8782,-0.516,-0.512,0.2454,25.6427,1,27.1327,0.6696,0.1542,0.5155,1.1629,0.3089,0.854,21.1673,24.2618,78.0028,26.5604,26.6768,8.1598,1.7891,1.7481,34797800.0,37.4329,4.5147,6.9178,1.0935,71.5325,26.6618,24.1227,26.1279,25.5822,56.5131,73.5616,73.5616,97.5779,59.5897,100.0,26.2634,27.8369,0.2359,26.8138,0.3264,64.014,-15.5844,27.0935
2013-10-02,45.13,45.31,44.99,27.74,423100,22311614.2848,632659.7317,46.0038,34.3467,1.2147,0.0,57.1429,57.1429,0.4628,24.1032,26.3008,28.4985,0.4687,97.7525,44.5721,27.7061,65.2824,27.0261,26.3385,29.0214,167.9151,0.5021,-1.4502,-0.5434,0.2094,25.6982,1,27.2219,0.6876,0.1377,0.5499,1.2147,0.2692,0.9455,21.183,24.2966,78.3537,26.735,26.7565,7.9129,1.0232,1.6683,35220900.0,37.6713,4.6945,3.8294,1.0892,72.286,26.8334,24.1588,26.3008,25.6124,70.0842,83.9893,83.9893,98.0519,79.5151,100.0,26.4601,27.9422,0.1961,26.9721,0.3473,61.5288,-13.0734,27.2279
2013-10-03,45.09,45.09,44.5,27.47,261200,22351458.3526,629034.7949,46.2161,35.2755,1.2401,0.0,50.0,50.0,0.4639,24.4182,26.4612,28.5041,-0.4237,76.5785,33.4157,27.7418,48.9754,27.0949,26.4225,29.5991,170.3039,0.066,-0.162,-0.5779,0.1684,25.7533,1,27.2454,0.6724,0.098,0.5744,1.2401,0.2162,1.0239,21.1987,24.3284,72.7262,26.735,26.879,11.9531,0.5698,1.6886,34959700.0,34.8993,4.7726,2.118,1.0669,66.7079,26.9845,24.1915,26.4612,25.6482,81.8832,88.0988,88.0988,68.6667,66.6667,0.0,26.6494,27.9105,0.4779,27.1,0.3618,60.3182,-25.5051,27.3048
2013-10-04,44.75,45.13,44.61,27.33,268600,22082858.3526,484903.2484,46.4445,36.1536,1.187,0.0,42.8571,42.8571,0.4535,24.7376,26.6027,28.4677,-0.2692,70.7743,27.8613,27.7287,49.4142,27.1314,26.4899,31.0016,172.603,0.4204,0.7886,-0.6102,0.1287,25.8076,1,27.2524,0.6415,0.0537,0.5878,1.187,0.1078,1.0793,21.2145,24.3584,67.3064,26.8024,26.8882,11.3534,0.723,1.6593,34691100.0,33.5342,4.55,2.717,1.0624,63.9307,27.1174,24.2224,26.6027,25.685,77.9542,61.7744,61.7744,18.6047,33.3333,0.0,26.8261,27.8221,0.3186,27.2034,0.3691,64.6326,-31.5522,27.3465
2013-10-07,44.38,44.79,44.03,27.03,240000,21893384.6684,321571.1482,45.3932,36.9343,1.1004,0.0,35.7143,35.7143,0.4544,25.0446,26.7155,28.3863,-0.3553,42.9721,16.5059,27.6356,31.7265,27.1152,26.5296,32.5243,173.1682,0.5941,0.1835,-0.618,0.119,25.8383,1,27.2417,0.5856,-0.0018,0.5874,1.1004,-0.008,1.1085,21.2303,24.3851,68.7119,27.1761,26.9372,16.1084,-0.049,1.6813,34451100.0,31.0795,4.2025,-0.181,1.045,58.2529,28.0921,24.253,26.7155,25.715,60.349,31.1738,31.1738,6.25,-0.0,0.0,26.984,27.6353,0.4656,27.2865,0.3677,58.1553,-46.1538,27.332
2013-10-08,44.23,44.76,43.92,27.07,247700,21799022.7637,195495.4877,44.1949,37.5628,1.0356,0.0,28.5714,28.5714,0.4587,25.2943,26.8107,28.327,-0.0595,37.0634,17.6091,27.5655,28.6168,27.1081,26.5696,33.0727,178.4466,0.5851,-0.1406,-0.6877,0.0271,25.8833,1,27.2392,0.5385,-0.0391,0.5776,1.0356,-0.0858,1.1214,21.2462,24.4119,63.3651,27.1761,27.2532,15.8669,-0.5024,1.6946,34698800.0,28.5887,3.9393,-1.8222,1.0131,58.8045,28.081,24.2832,26.8107,25.7419,35.8227,14.5199,14.5199,18.705,1.3102,3.9307,27.1201,27.499,0.5147,27.341,0.3603,47.1885,-60.9845,27.3121
2013-10-09,44.24,44.84,44.11,27.11,517900,21479769.339,24566.129,43.1748,38.2532,0.9301,14.2857,21.4286,7.1429,0.4579,25.5532,26.902,28.2507,0.0137,39.2322,18.765,27.5147,29.9127,27.1087,26.6098,33.1738,183.9295,0.5899,-1.139,-0.7539,-0.0685,25.9413,1,27.2379,0.4989,-0.0629,0.5618,0.9301,-0.1852,1.1153,21.2622,24.4389,65.95,27.1761,27.2532,14.7599,0.2267,1.6889,35216700.0,27.3587,3.5236,0.8432,1.0077,59.3825,28.0576,24.3123,26.902,25.7693,21.0343,17.4093,17.4093,27.2727,5.7635,13.3599,27.2343,27.4034,0.4473,27.3736,0.3488,41.2386,-58.4283,27.2947
2013-10-10,44.61,45.41,44.29,27.62,244500,21580188.9819,-15641.0977,42.8396,38.7799,0.8059,7.1429,14.2857,7.1429,0.4759,25.7988,27.0095,28.2202,0.4196,75.6104,31.1071,27.596,38.4821,27.1874,26.6846,33.7571,186.4714,0.1342,-2.0539,-0.7823,-0.1127,25.9985,1,27.257,0.5028,-0.0473,0.55,0.8059,-0.2817,1.0876,21.2782,24.4708,71.4288,27.314,27.2532,13.1855,0.6188,1.7232,35461200.0,29.6817,3.0382,2.2918,1.038,65.5536,28.0346,24.3456,27.0095,25.8093,24.402,41.2767,41.2767,77.8523,39.0969,100.0,27.3322,27.5027,0.7107,27.3946,0.3391,45.3384,-28.1186,27.3431
